Time,Cell_Type,Cell_ID,Cell_RSSI
13:05,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-85, -101, -126, -133]"
13:05,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-85, -103, -128, -134]"
13:05,['Lte'],[473],[-83]
13:05,['Lte'],[473],[-82]
13:05,['Lte'],[473],[-87]
13:05,['Lte'],[473],[-86]
13:05,['Lte'],[473],[-88]
13:05,['Lte'],[473],[-83]
13:05,['Lte'],[473],[-92]
13:05,['Lte'],[473],[-91]
13:05,"['Lte', 'Lte']","[473, 474]","[-95, -107]"
13:05,"['Lte', 'Lte']","[473, 474]","[-92, -105]"
13:05,"['Lte', 'Lte']","[473, 474]","[-91, -102]"
13:05,"['Lte', 'Lte']","[473, 474]","[-92, -102]"
13:05,"['Lte', 'Lte']","[473, 474]","[-89, -104]"
13:05,"['Lte', 'Lte']","[473, 474]","[-88, -98]"
13:05,"['Lte', 'Lte']","[473, 474]","[-83, -95]"
13:05,"['Lte', 'Lte']","[473, 474]","[-84, -102]"
13:05,"['Lte', 'Lte']","[473, 474]","[-82, -100]"
13:06,"['Lte', 'Lte']","[473, 474]","[-84, -102]"
13:06,"['Lte', 'Lte']","[473, 474]","[-74, -86]"
13:06,"['Lte', 'Lte']","[473, 474]","[-76, -92]"
13:06,"['Lte', 'Lte']","[473, 474]","[-73, -91]"
13:06,"['Lte', 'Lte']","[473, 474]","[-65, -87]"
13:06,"['Lte', 'Lte']","[473, 474]","[-60, -87]"
13:06,"['Lte', 'Lte']","[473, 474]","[-72, -93]"
13:06,"['Lte', 'Lte']","[473, 474]","[-86, -107]"
13:06,"['Lte', 'Lte']","[473, 474]","[-83, -102]"
13:06,"['Lte', 'Lte']","[473, 474]","[-76, -97]"
13:06,"['Lte', 'Lte']","[473, 474]","[-77, -96]"
13:06,"['Lte', 'Lte']","[473, 474]","[-75, -98]"
13:06,"['Lte', 'Lte']","[473, 474]","[-66, -87]"
13:06,"['Lte', 'Lte']","[473, 474]","[-85, -109]"
13:06,['Lte'],[473],[-86]
13:06,['Lte'],[473],[-82]
13:06,['Lte'],[473],[-78]
13:06,['Lte'],[473],[-78]
13:06,['Lte'],[473],[-75]
13:06,['Lte'],[473],[-74]
13:06,['Lte'],[473],[-63]
13:06,['Lte'],[473],[-72]
13:06,['Lte'],[473],[-72]
13:06,['Lte'],[473],[-70]
13:06,['Lte'],[473],[-73]
13:06,['Lte'],[473],[-75]
13:06,['Lte'],[473],[-75]
13:06,['Lte'],[473],[-75]
13:06,['Lte'],[473],[-74]
13:07,['Lte'],[473],[-70]
13:07,['Lte'],[473],[-78]
13:07,['Lte'],[473],[-76]
13:07,['Lte'],[473],[-69]
13:07,['Lte'],[473],[-66]
13:07,['Lte'],[473],[-65]
13:07,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-77, -95, -116, -117]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176, 172, 176]","[-82, -100, -123, -121, -118, -126]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176, 172, 176]","[-85, -93, -117, -125, -119, -127]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178, 171]","[-86, -97, -110, -114, -125, -122]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178, 176]","[-86, -94, -113, -114, -124, -118]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 176, 172, 176]","[-90, -95, -105, -115, -121, -112, -122]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 492]","[-83, -98, -95, -118]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 492]","[-89, -100, -95, -118]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172]","[-91, -92, -96, -103]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 172, 171]","[-91, -91, -98, -103, -108, -117]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 176, 172, 171, 176]","[-89, -88, -95, -104, -111, -99, -112, -118]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171, 172, 171]","[-88, -92, -102, -97, -106, -103, -107]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171, 172, 171]","[-85, -88, -95, -106, -100, -108]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171, 172, 171]","[-90, -92, -105, -100, -116, -100, -108]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-83, -93, -107, -116]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-86, -92, -109, -123, -109, -121]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-79, -95, -112, -120, -110, -120]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-83, -95, -110, -122, -107, -117]"
13:07,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-83, -95, -107, -111, -123]"
13:07,"['Lte', 'Lte']","[473, 474]","[-82, -87]"
13:07,"['Lte', 'Lte']","[473, 474]","[-78, -90]"
13:07,"['Lte', 'Lte']","[473, 474]","[-77, -91]"
13:07,"['Lte', 'Lte']","[473, 474]","[-73, -88]"
13:08,"['Lte', 'Lte']","[473, 474]","[-71, -91]"
13:08,"['Lte', 'Lte']","[473, 474]","[-68, -90]"
13:08,"['Lte', 'Lte']","[473, 474]","[-69, -90]"
13:08,"['Lte', 'Lte']","[473, 474]","[-78, -91]"
13:08,"['Lte', 'Lte']","[473, 474]","[-75, -95]"
13:08,"['Lte', 'Lte']","[473, 474]","[-74, -99]"
13:08,"['Lte', 'Lte']","[473, 474]","[-68, -88]"
13:08,"['Lte', 'Lte']","[473, 474]","[-71, -89]"
13:08,"['Lte', 'Lte']","[473, 474]","[-73, -94]"
13:08,"['Lte', 'Lte']","[473, 474]","[-78, -97]"
13:08,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-74, -92, -114]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-78, -93, -109, -124, -101, -119]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -89, -101, -124, -102, -116]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-85, -91, -104, -122, -100, -109]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-85, -94, -101, -120, -105, -118]"
13:08,"['Lte', 'Lte']","[473, 474]","[-81, -88]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-79, -91, -101, -119, -103, -122]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-80, -94, -98, -118, -101, -117]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-81, -96, -99, -114, -96, -116]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-77, -93, -97, -91, -112]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-78, -94, -92, -114, -96, -114]"
13:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-77, -100, -100, -94]"
