Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:45:33:793,0.1761,0.6842,10.3,50.1336,-0.0772,0.1946,-0.6352,257.1562
19:45:33:812,0.2695,0.6614,9.5123,50,0.0525,0.0223,-0.6621,257.875
19:45:33:832,0.394,0.7284,9.0969,49.3843,0.233,-0.0209,-0.6954,258.5781
19:45:33:855,0.2826,0.7356,8.3966,50.1346,0.4916,-0.0225,-0.7234,258.9219
19:45:33:871,0.1677,0.8996,6.7625,49.3764,0.6243,-0.043,-0.7079,259.7031
19:45:33:893,-0.0562,1.5281,4.8316,50.0739,0.5609,-0.0323,-0.6557,260.9062
19:45:33:914,-0.0873,1.57,5.4505,48.9039,0.3918,0.0295,-0.5588,261.7969
19:45:33:935,0.1893,1.5856,6.395,51.6156,0.2477,-0.0158,-0.4464,262.6562
19:45:33:956,0.2264,1.7017,7.3898,48.6765,0.1515,-0.1037,-0.3857,263.375
19:45:33:978,0.2467,1.8908,7.9632,49.3418,0.077,-0.1692,-0.3343,263.9688
19:45:33:997,0.0336,2.0189,9.1316,49.8968,-0.0964,-0.1207,-0.2824,264.4688
19:45:34:014,-0.1795,1.9256,10.6651,49.2157,-0.2706,0.0603,-0.1854,264.875
19:45:34:031,-0.2824,1.6586,11.46,48.9872,-0.2908,0.1815,-0.0592,265.25
19:45:34:051,-0.195,1.3605,11.1272,49.1482,-0.216,0.1381,0.0447,265.5
19:45:34:071,0.0947,1.1881,10.9692,49.6917,-0.236,0.0042,0.0854,265.6094
19:45:34:096,0.3221,1.0576,11.2038,50.1615,-0.3531,-0.1346,0.0575,265.5625
19:45:34:115,0.1258,1.0588,10.792,50.3413,-0.3902,-0.2891,-0.0547,265.4531
19:45:34:132,-0.438,1.2791,10.2078,50.392,-0.4216,-0.2837,-0.1785,265.3281
19:45:34:151,-1.6064,1.327,10.1635,50.2361,-0.5505,-0.0052,-0.236,265.2969
19:45:34:173,-2.6168,1.0026,11.0601,49.1579,-0.7665,0.368,-0.1473,265.5156
19:45:34:194,-2.1343,0.0676,12.7133,50.7233,-0.9609,0.5658,0.1105,265.7188
19:45:34:212,-0.6224,-0.6339,13.118,49.4443,-0.8591,0.296,0.2785,265.7969
19:45:34:231,0.2503,-0.2017,11.2589,47.8952,-0.4011,-0.2643,0.1171,265.5469
19:45:34:252,-1.009,0.4687,8.739,49.8119,0.0077,-0.5253,-0.223,265.125
19:45:34:277,-1.92,1.1391,7.063,49.2122,0.069,-0.4318,-0.2587,264.9531
19:45:34:295,-2.0697,1.0576,7.5838,46.8476,-0.2096,0.0063,0.0513,265.0469
19:45:34:312,-1.0007,0.2759,9.9025,48.1374,-0.5811,0.5285,0.4918,265.3906
19:45:34:332,0.3317,-0.3909,11.7425,46.678,-0.7313,0.651,0.7555,265.5469
19:45:34:352,1.3983,-0.5058,11.673,48.9707,-0.5923,0.2476,0.7438,265.2188
19:45:34:380,1.6892,-0.0617,10.0953,46.8713,-0.3276,-0.3879,0.5214,264.375
19:45:34:398,1.3481,0.5668,8.2709,47.1096,-0.1294,-0.8017,0.2833,263.4062
19:45:34:414,0.9722,1.1378,6.9768,46.8433,-0.0421,-0.8806,0.1712,262.6406
19:45:34:431,0.6322,1.5449,6.3914,47.3364,-0.0219,-0.6901,0.1581,262.1719
19:45:34:452,0.5113,1.6586,6.7829,47.7064,-0.065,-0.3879,0.23,261.8281
19:45:34:471,0.5939,1.6251,7.3192,48.271,-0.0674,-0.1293,0.3256,261.6406
19:45:34:494,0.7519,1.588,7.5,46.0017,-0.0101,0.0135,0.3741,261.375
19:45:34:512,0.7543,1.6957,7.6651,47.6366,-0.0083,-0.0116,0.3661,260.9844
19:45:34:531,0.5508,1.9291,8.4301,46.0635,-0.0863,-0.1445,0.3259,260.5781
19:45:34:552,0.4598,1.9016,9.7254,47.3847,-0.1529,-0.1729,0.335,260.1719
19:45:34:572,0.716,1.6502,10.5969,48.298,-0.0836,-0.1165,0.388,259.7812
19:45:34:595,1.4845,1.4611,10.2653,47.0229,0.2935,-0.3263,0.2817,259.3906
19:45:34:617,1.8903,1.4443,9.3638,45.4274,0.2543,-0.4001,0.1073,259.3906
19:45:34:638,1.9131,1.4682,9.2298,44.3556,0.0972,-0.2915,-0.0286,258.9531
19:45:34:650,1.9322,1.2839,10.6519,45.6603,0.017,-0.0291,-0.1303,258.5
19:45:34:672,2.4003,0.7153,12.2046,45.8927,0.1119,-0.0137,-0.2877,258.2031
19:45:34:695,3.0443,0.2747,12.3841,45.3685,0.1718,-0.2036,-0.5593,258.1406
19:45:34:714,3.4909,0.0305,11.6647,47.4031,0.0144,-0.2952,-0.8238,258.2969
19:45:34:731,3.528,-0.1586,11.5126,43.7758,-0.2855,-0.2233,-1.0296,259.25
19:45:34:751,3.0396,-0.4639,12.9755,45.1378,-0.4107,0.1653,-1.1029,259.6875
19:45:34:771,2.6876,-0.8865,14.7424,45.2459,-0.171,0.666,-1.0885,261.3594
19:45:34:793,2.7068,-1.3892,14.5916,45.6828,0.2093,0.7443,-1.1415,261.9219
19:45:34:812,2.9198,-1.5341,12.3147,44.7947,0.3944,0.3171,-1.2994,263.1562
19:45:34:839,2.9162,-1.1163,9.3375,45.0695,0.1702,-0.0547,-1.4257,263.7812
19:45:34:850,2.69,-0.671,8.0351,45.4613,-0.236,-0.0355,-1.4334,265.1094
19:45:34:871,2.5691,-0.5932,8.9652,44.8345,-0.4386,0.2532,-1.3961,266.5469
19:45:34:896,2.6098,-0.8134,10.5083,44.4591,-0.2772,0.5221,-1.4185,268.2031
19:45:34:916,2.7666,-1.0157,10.938,44.4773,0.0804,0.5674,-1.5567,269.8281
19:45:34:931,2.6194,-0.8769,9.8726,45.2131,0.3337,0.4577,-1.7341,271.3906
19:45:34:951,2.0603,-0.6051,8.5666,43.4414,0.3987,0.3059,-1.8411,272.9219
19:45:34:971,1.4642,-0.3011,7.8064,44.8808,0.3928,0.1541,-1.8619,274.7344
19:45:34:994,1.0799,-0.0676,7.555,45.3927,0.4157,0.0867,-1.81,276.7656
19:45:35:013,0.8584,0.0533,7.2761,43.4201,0.4605,0.0787,-1.7388,278.8125
19:45:35:031,0.7411,0.1,7.1504,43.7711,0.4589,0.0896,-1.643,282.0469
19:45:35:050,0.7196,0.1431,7.3539,43.2049,0.4474,0.0801,-1.5604,284.125
19:45:35:071,0.6956,0.167,7.8232,42.8715,0.4567,0.0846,-1.5042,286.0156
19:45:35:095,0.4814,0.2628,8.3846,44.2719,0.4935,0.1269,-1.4211,287.8906
19:45:35:112,0.2862,0.3765,8.9413,42.8786,0.5297,0.1629,-1.3135,289.6875
19:45:35:130,0.0528,0.5393,9.2202,44.2818,0.4602,0.1304,-1.2099,291.3281
19:45:35:151,-0.5386,0.8254,9.6847,43.9552,0.3031,0.0167,-1.0416,292.9531
19:45:35:171,-1.0976,0.9858,10.5526,43.5984,0.1545,-0.1367,-0.7822,294.4375
19:45:35:196,-1.3071,0.9547,11.2541,42.2644,0.0796,-0.3232,-0.5279,295.7812
19:45:35:215,-1.1156,0.9379,11.369,44.6108,0.013,-0.4571,-0.3343,296.7969
19:45:35:287,-0.8223,0.8745,11.205,43.4085,-0.0618,-0.5269,-0.2003,297.5469
19:45:35:287,-0.5111,0.7715,10.7489,44.5786,-0.1606,-0.5527,-0.1473,298.0469
19:45:35:288,-0.4057,0.7883,10.0558,43.024,-0.3582,-0.4145,-0.0954,298.1875
19:45:35:302,-0.3219,0.507,11.035,43.2304,-0.6506,-0.1221,-0.0192,298.4219
19:45:35:311,0.1174,-0.155,13.5597,42.8399,-0.8946,0.2217,0.0157,298.625
19:45:35:331,0.8848,-0.726,14.9555,44.1046,-0.7742,0.2766,-0.0624,298.6406
19:45:35:350,1.305,-0.5656,13.0449,42.8702,-0.1534,-0.1149,-0.3505,298.5781
19:45:35:370,0.8537,0.0629,9.0155,43.4958,0.5571,-0.5623,-0.7213,298.5312
19:45:35:396,0.2012,0.8242,6.085,42.8765,0.7931,-0.6574,-0.937,298.7031
19:45:35:413,-0.4943,1.3294,5.0651,41.9609,0.6006,-0.3825,-0.9404,299.2969
19:45:35:430,-0.9001,1.1582,6.1772,42.4986,0.1835,0.0678,-0.7399,300.3125
19:45:35:455,-0.4859,0.5453,8.2625,43.4356,-0.1824,0.4271,-0.4243,301.4375
19:45:35:469,0.6597,-0.1119,9.5398,42.8299,-0.3396,0.4548,-0.1479,302.4062
19:45:35:490,1.8628,-0.4974,9.8463,43.7613,-0.3452,0.0899,-0.0611,303.0781
19:45:35:517,2.3811,-0.3609,9.2932,39.8381,-0.281,-0.4616,-0.1966,303.375
19:45:35:533,2.2255,0.0329,8.5558,41.0258,-0.2141,-0.8577,-0.3926,303.4531
19:45:35:550,2.0328,0.4435,7.9525,42.5154,-0.1582,-0.8574,-0.5042,303.5469
19:45:35:571,1.9634,0.6818,7.6221,41.3456,-0.1009,-0.578,-0.5378,304.0781
19:45:35:596,1.8508,0.756,7.6113,41.5983,-0.0698,-0.2438,-0.5439,304.5781
19:45:35:614,1.5492,0.9164,7.7166,41.7146,-0.0501,-0.0457,-0.5726,305.1719
19:45:35:632,1.123,1.0984,8.1057,41.296,-0.0623,0.0201,-0.5987,305.7969
19:45:35:651,0.7603,1.2312,8.5809,41.6124,-0.0751,-0.0017,-0.5939,306.4375
19:45:35:672,0.5592,1.321,9.0634,41.5794,-0.0668,-0.0329,-0.5476,307.0938
19:45:35:697,0.6681,1.3007,9.7301,40.0207,-0.0394,-0.0299,-0.4712,307.7656
19:45:35:715,0.9949,1.1139,9.8834,40.213,0.0397,-0.0539,-0.411,308.3906
19:45:35:732,1.3049,1.1211,9.5709,40.1126,0.1289,-0.1863,-0.4193,308.9062
19:45:35:750,1.5875,1.1642,9.9528,39.3449,0.1212,-0.2784,-0.4789,309.1406
19:45:35:772,1.9658,1.011,11.2026,39.4721,0.0743,-0.1599,-0.5359,309.5938
19:45:35:796,2.2794,0.8134,12.4356,39.1683,0.1425,0.0766,-0.6302,310.1094
19:45:35:813,2.3105,0.6614,12.5613,40.6592,0.359,0.279,-0.778,310.6406
19:45:35:830,1.9382,0.6231,11.5785,40.6592,0.567,0.3216,-0.9553,311.3125
19:45:35:851,1.8221,0.7344,10.5202,38.4547,0.5401,0.1456,-1.0683,312.125
19:45:35:872,1.5145,0.8458,11.3438,38.9398,0.1718,-0.0331,-1.1183,313.6562
19:45:35:897,1.044,0.5573,13.5058,39.2619,-0.2306,-0.06,-1.1388,314.9062
19:45:35:916,1.2822,0.1311,14.4168,38.7995,-0.2746,0.0345,-1.0757,316.1875
19:45:35:933,2.198,-0.4088,13.5322,37.8154,-0.0567,0.1608,-0.9961,318.6562
19:45:35:952,2.4254,-0.4447,11.4384,37.4559,0.2804,-0.1343,-1.3146,319.7969
19:45:35:973,2.1202,-0.0688,9.1998,38.8133,0.0977,-0.2909,-1.4129,321
19:45:35:995,1.9933,0.2987,8.1129,36.7106,-0.2272,-0.1865,-1.4249,321
19:45:36:015,2.1346,0.3442,8.9485,37.5311,-0.3856,0.2367,-1.504,322.5156
19:45:36:037,1.5911,0.1981,10.7716,39.0031,-0.1675,0.6612,-1.6299,324.125
19:45:36:049,0.6166,0.2197,11.3846,36.6816,0.2408,0.7853,-1.6827,325.75
19:45:36:070,-0.0322,0.4986,10.3107,35.5147,0.5172,0.6236,-1.6446,327.3906
19:45:36:097,-0.4069,0.8087,8.5809,36.3627,0.5393,0.2984,-1.5463,329.2812
19:45:36:113,-0.6116,1.0672,7.5849,38.1803,0.4535,-0.0102,-1.3948,331.2344
19:45:36:130,-0.5003,1.1199,7.4293,36.4804,0.4605,-0.1708,-1.2334,334.8594
19:45:36:153,-0.2058,1.1594,7.1492,38.4119,0.5191,-0.178,-1.0872,337.2188
19:45:36:170,0.1893,1.1211,6.8272,37.0008,0.5587,-0.1575,-0.9817,337.2188
19:45:36:191,0.3341,1.0529,6.1604,37.3652,0.4458,-0.1852,-0.8901,338.4844
19:45:36:212,0.4131,1.0732,6.3184,36.889,0.2218,-0.2494,-0.7647,339.1094
19:45:36:234,0.7471,0.8529,7.5538,36.9488,0.0943,-0.3482,-0.6877,340.2344
19:45:36:252,1.1098,0.6542,9.049,35.5436,0.1401,-0.3434,-0.7474,341.2812
19:45:36:270,0.4095,0.7057,9.9971,38.3721,0.3047,-0.1239,-0.815,342.1094
19:45:36:296,-0.8822,1.0169,10.2605,38.2879,0.4136,0.2715,-0.6901,342.9062
19:45:36:316,-1.707,1.1043,10.3682,36.9367,0.3891,0.47,-0.4485,343.7656
19:45:36:332,-2.0397,0.8601,10.4652,37.9611,0.2554,0.2335,-0.1995,344.6562
19:45:36:357,-1.8446,0.4759,10.5298,38.1912,0.0732,-0.166,-0.0315,345.4531
19:45:36:369,-1.173,0.2041,10.4113,39.6028,-0.1009,-0.4185,0.0111,345.9688
19:45:36:390,-0.6607,0.0198,10.6268,40.0191,-0.1835,-0.419,-0.0251,346.2031
19:45:36:413,-0.6631,-0.0629,10.4053,37.6939,-0.1928,-0.2233,-0.0738,346.2344
19:45:36:431,-0.9564,-0.0461,9.4859,39.7567,-0.3089,0.1408,-0.0368,346.2344
19:45:36:450,-1.1802,-0.0772,8.7042,40.1145,-0.6256,0.4971,0.0833,346.2969
19:45:36:470,-1.2018,-0.3238,9.1639,40.2324,-1.0179,0.7163,0.2242,346.375
19:45:36:491,-0.7217,-0.6518,11.3714,40.9009,-1.2229,0.8044,0.3054,346.3438
19:45:36:513,-0.2154,-1.0624,14.1187,41.5824,-0.9537,0.5935,0.2239,346.1406
19:45:36:531,-0.0933,-0.9918,14.3558,40.0628,-0.3694,0.1637,0.0117,345.8125
19:45:36:551,-0.5314,-0.4687,11.7556,41.3122,0.0461,-0.1572,-0.1175,345.4531
19:45:36:571,-1.4149,0.1885,8.3415,42.0715,0.0352,-0.2214,-0.0041,345.2969
19:45:36:596,-1.8997,0.7033,6.1101,40.5037,-0.3385,-0.0659,0.3134,345.375
19:45:36:613,-1.7189,0.5836,6.3304,41.0193,-0.7436,0.1149,0.6713,345.4688
19:45:36:631,-0.7972,0.0353,8.0925,41.3527,-0.8938,0.1219,0.8418,345.2969
19:45:36:650,0.2156,-0.4555,9.4249,42.3308,-0.7968,-0.1029,0.7893,344.7188
19:45:36:671,1.026,-0.0676,8.8634,43.2513,-0.5915,-0.4201,0.592,343.8281
19:45:36:697,0.807,0.325,8.0841,42.6037,-0.4314,-0.5548,0.413,342.8281
19:45:36:718,0.6166,0.6255,7.8004,43.1465,-0.3452,-0.4896,0.3147,341.9688
19:45:36:735,0.4682,0.7715,8.1392,42.9996,-0.2775,-0.3253,0.2692,341.375
19:45:36:753,0.2288,0.7632,8.1775,43.5805,-0.1441,-0.19,0.2417,340.9219
19:45:36:769,0.133,0.9475,7.8746,43.9862,0.0149,-0.1841,0.1975,340.5469
19:45:36:790,-0.1376,1.157,8.0075,45.0419,0.0509,-0.19,0.1648,340.2344
19:45:36:817,-0.5697,1.3378,8.618,45.3119,-0.0077,-0.1855,0.1491,339.9688
19:45:36:831,-0.5422,1.3928,9.7493,46.5909,-0.0597,-0.1993,0.2045,339.75
19:45:36:849,-0.359,1.1522,11.3151,45.9477,-0.0631,-0.1676,0.2705,339.5625
19:45:36:869,0.0815,1.0612,12.1711,44.401,0.1097,-0.231,0.2734,339.3594
19:45:36:889,0.218,1.1905,12.0154,46.1539,0.3867,-0.316,0.1744,339.0625
19:45:36:912,0.054,1.4527,10.9297,47.2141,0.6195,-0.3434,0.0415,338.7344
19:45:36:931,-0.0406,1.6754,10.8411,44.9833,0.5981,-0.3431,-0.0296,338.4531
19:45:36:950,0.2383,1.6921,11.9448,46.4961,0.4429,-0.2672,-0.0224,338.3125
19:45:36:972,0.6549,1.4395,13.0509,45.7936,0.4136,-0.018,-0.0512,338.2969
19:45:36:995,0.8249,1.3222,12.6978,48.0467,0.5697,0.1938,-0.1588,338.3125
19:45:37:010,0.704,1.2659,11.4576,48.1361,0.6858,0.2135,-0.2611,338.375
19:45:37:033,0.7303,1.0433,11.0793,49.4028,0.5172,0.1147,-0.2715,338.5781
19:45:37:050,0.9291,0.6411,11.7736,49.4389,0.1904,-0.0371,-0.2342,338.875
19:45:37:069,1.4163,0.0593,13.0545,49.6228,-0.073,-0.1178,-0.2137,339.1875
19:45:37:090,1.8544,-0.4806,13.4077,50.2441,-0.0615,-0.1144,-0.2635,339.4531
19:45:37:112,2.1729,-0.6111,11.4947,49.3967,0.2155,-0.2068,-0.4161,339.7031
19:45:37:132,1.6054,-0.3526,8.9736,48.7138,0.429,-0.3458,-0.6177,339.9844
19:45:37:150,1.445,0.1179,7.5478,51.1525,0.3129,-0.3176,-0.6675,340.4531
19:45:37:171,1.3157,0.173,7.9548,51.7905,-0.0059,-0.1106,-0.6129,341.1406
19:45:37:196,1.1098,0.0245,9.2262,49.9188,-0.2788,0.2079,-0.5644,341.8594
19:45:37:215,0.8979,-0.1478,9.9851,48.6474,-0.306,0.4388,-0.5577,342.2188
19:45:37:229,0.8596,-0.1203,9.8367,50.6453,-0.1787,0.5016,-0.582,342.8906
19:45:37:250,0.607,-0.0102,9.4548,51.1253,-0.0378,0.3829,-0.6533,343.5312
19:45:37:271,0.2934,0.2364,8.5726,50.2857,0.0999,0.1363,-0.7356,344.1719
19:45:37:296,-0.0885,0.5357,7.7023,50.4787,0.2032,-0.1825,-0.7806,344.8906
19:45:37:364,-0.4392,0.9164,6.9529,50.5855,0.2815,-0.4243,-0.7708,346.125
19:45:37:365,-0.5649,1.1091,6.5914,50.8173,0.335,-0.4813,-0.6874,346.9688
19:45:37:365,-0.4117,1.1762,6.5147,51.6542,0.3627,-0.4246,-0.5431,347.8438
19:45:37:377,-0.104,1.1355,6.5159,53.7831,0.3878,-0.3698,-0.4094,349.1875
19:45:37:400,0.3054,0.9906,7.2198,51.557,0.3015,-0.2986,-0.2251,349.1875
19:45:37:409,0.3988,0.9176,7.7657,51.9076,0.233,-0.105,-0.1852,349.6406
19:45:37:433,0.3449,0.9619,8.7258,51.0074,0.1734,0.2668,-0.1114,350.2031
19:45:37:449,0.1366,0.908,10.1037,52.6012,0.2117,0.4926,-0.0139,350.2031
19:45:37:469,0.0001,0.6482,10.2485,53.3651,0.2261,0.3365,0.0718,350.4219
19:45:37:489,0.3509,0.5369,9.6643,53.3759,0.0487,0.0659,0.0793,350.5469
19:45:37:517,0.5209,0.2819,9.9169,53.1571,-0.1952,-0.0675,0.0537,350.5469
19:45:37:533,0.6968,-0.1083,11.126,52.2866,-0.2607,-0.1058,-0.0403,350.4688
19:45:37:552,0.3174,-0.5453,11.4181,54.7864,-0.2354,0.0124,-0.1657,350.375
19:45:37:574,-0.7325,-0.8661,10.5885,55.8539,-0.3635,0.2236,-0.191,350.3125
19:45:37:597,-1.5813,-1.1055,9.7134,54.3783,-0.7273,0.3477,-0.0821,350.4531
19:45:37:615,-1.7201,-1.3629,10.0043,54.424,-1.1358,0.4204,0.0892,350.6719
19:45:37:631,-0.9288,-1.6502,11.7269,53.1468,-1.2935,0.5211,0.1629,350.8594
19:45:37:649,-0.0562,-1.9638,13.9008,55.6014,-1.0038,0.618,0.017,350.8594
19:45:37:670,-0.0466,-1.6011,13.8865,55.0313,-0.4533,0.462,-0.2818,350.7031
19:45:37:690,-1.4065,-0.7584,11.5282,54.9648,-0.1276,0.2921,-0.3923,350.5938
19:45:37:714,-2.861,0.2496,9.1328,53.9281,-0.1611,0.2638,-0.1047,350.75
19:45:37:732,-3.3099,0.9511,8.0015,54.7176,-0.3582,0.1927,0.4183,350.9688
19:45:37:749,-2.2923,0.9068,8.0446,53.2659,-0.5478,-0.043,0.9068,351.4219
19:45:37:770,-0.444,0.3262,8.6348,55.7965,-0.6072,-0.3751,1.1187,351.5625
19:45:37:796,1.0847,-0.1909,9.4201,55.0255,-0.4754,-0.6558,1.0854,351.125
19:45:37:813,1.949,-0.2963,9.1927,56.2323,-0.2618,-0.8347,0.8817,350.0625
19:45:37:830,2.1034,-0.0533,8.5869,55.1916,-0.0668,-0.7935,0.6716,348.7344
19:45:37:849,1.7934,0.1969,7.8603,56.7029,0.0927,-0.607,0.527,347.4219
19:45:37:869,1.2942,0.4806,7.1839,56.3133,0.1694,-0.4307,0.466,346.4062
19:45:37:892,0.886,0.6758,6.8547,55.454,0.1478,-0.3053,0.4636,345.2188
19:45:37:913,0.6226,0.8051,7.3491,55.454,0.1001,-0.1783,0.4655,344.6094
19:45:37:931,0.3593,0.8302,8.5462,57.8683,0.1366,-0.0092,0.4545,344.0781
19:45:37:950,-0.0609,0.7799,9.784,56.8659,0.2839,0.1653,0.4639,343.5156
19:45:37:970,-0.1256,0.8625,10.3586,56.9122,0.4394,0.2979,0.4897,342.9844
19:45:37:990,0.0061,0.8972,10.4748,56.6845,0.5523,0.2436,0.4894,342.5
19:45:38:013,0.3652,0.8925,9.9337,57.1803,0.5316,-0.027,0.3906,341.9688
19:45:38:036,0.9003,0.8541,9.6583,56.9567,0.3981,-0.3785,0.1981,341.4219
19:45:38:048,1.3241,0.9212,10.1204,58.3935,0.2514,-0.7069,-0.0222,340.9219
19:45:38:073,1.1493,1.2731,11.0422,59.0357,0.2788,-0.5743,-0.1687,340.5781
19:45:38:096,0.9015,1.2133,12.262,57.6689,0.4402,-0.1711,-0.1974,340.4531
19:45:38:114,0.9853,1.3306,11.5988,56.9891,0.6152,0.0766,-0.2693,340.5312
19:45:38:129,0.5412,1.5688,10.9668,58.2282,0.5753,0.0798,-0.3804,340.7031
19:45:38:149,0.042,1.5975,11.3546,58.7562,0.2717,-0.1245,-0.4083,340.9531
19:45:38:169,0.2671,1.3545,12.3985,58.0061,-0.1065,-0.3178,-0.2792,341.3125
19:45:38:199,0.9686,0.5609,13.938,58.4708,-0.3779,-0.3205,-0.126,341.7656
19:45:38:213,1.8652,-0.2915,14.8526,58.7409,-0.3827,-0.2915,-0.0709,342.1562
19:45:38:230,2.1992,-0.7213,13.4316,60.6072,-0.0434,-0.325,-0.2163,342.3906
19:45:38:249,1.6378,-0.5369,10.3287,59.3133,0.3803,-0.4214,-0.4805,342.4688
19:45:38:268,1.1122,-0.1191,7.6304,59.6385,0.4908,-0.403,-0.6115,342.5938
19:45:38:288,1.0715,0.1838,6.7601,58.8824,0.2288,-0.2864,-0.5652,342.9688
19:45:38:311,0.965,0.1335,7.8783,60.0542,-0.1494,-0.1269,-0.4882,343.5938
19:45:38:331,1.2894,0.0413,9.0598,58.1595,-0.3049,0.0825,-0.4232,344.2188
19:45:38:348,1.4522,0.0317,9.2741,59.2031,-0.1912,0.2388,-0.4443,344.8125
19:45:38:370,1.2212,0.1478,8.9329,60.0776,0.0008,0.2694,-0.5399,345.3438
19:45:38:392,0.7746,0.3358,8.3475,60.5726,0.1499,0.247,-0.623,345.8281
19:45:38:414,0.5304,0.5142,7.9956,60.4751,0.2394,0.1642,-0.6536,346.3906
19:45:38:432,0.3988,0.7045,7.5526,59.1521,0.3377,0.1184,-0.6494,347.0781
19:45:38:448,0.0552,0.9379,7.0223,59.7942,0.4511,0.1299,-0.6539,347.7656
19:45:38:469,-0.11,1.1343,6.6572,61.2912,0.5052,0.1717,-0.6057,348.875
19:45:38:489,-0.0442,1.2731,6.5734,59.9831,0.4879,0.1664,-0.4967,349.6094
19:45:38:512,0.1988,1.2336,7.2809,61.4496,0.3803,0.1496,-0.3628,350.25
19:45:38:529,0.4251,1.1067,8.3655,60.5647,0.2764,0.1749,-0.2406,350.7969
19:45:38:548,0.4347,1.0277,9.5278,61.6939,0.245,0.3283,-0.1753,351.2031
19:45:38:568,0.1952,1.011,10.2581,62.2715,0.29,0.5448,-0.1402,351.4688
19:45:38:588,0.0684,1.0253,10.185,62.4174,0.3609,0.6066,-0.081,351.6562
19:45:38:613,0.1521,1.0732,9.5326,62.7153,0.3473,0.3786,-0.0128,351.7969
19:45:38:629,0.3413,1.0313,9.5913,61.4134,0.146,0.0928,0.0497,351.875
19:45:38:648,0.528,0.7679,10.713,61.5023,-0.13,-0.003,0.0979,351.8906
19:45:38:669,0.3377,0.4483,11.5282,61.4728,-0.2551,0.0665,0.0676,351.8281
19:45:38:688,-0.1866,0.3633,11.4528,63.783,-0.2256,0.1727,-0.0307,351.7188
19:45:38:711,-0.7948,0.4603,10.5478,64.3336,-0.1752,0.2715,-0.1125,351.6406
19:45:38:728,-1.2652,0.4136,9.5195,62.3723,-0.2836,0.3056,-0.0781,351.6406
19:45:38:748,-1.2676,0.1035,9.7709,65.1281,-0.612,0.2388,0.0649,351.7344
19:45:38:768,-1.112,-0.5118,11.849,63.7078,-0.9944,0.3158,0.2095,351.8594
19:45:38:789,-0.7708,-1.0145,13.5202,65.5014,-0.7289,0.5264,0.217,351.8125
19:45:38:811,-0.4344,-1.0181,13.0425,63.5841,-0.2519,0.4218,-0.0102,351.25
19:45:38:828,-1.343,-0.4734,11.0793,64.3093,0.0186,0.2436,-0.1521,351.25
19:45:38:848,-2.7879,0.3142,8.7892,64.4676,-0.0463,0.0963,0.0228,351.0156
19:45:38:868,-3.3949,0.8637,7.4987,63.5273,-0.3262,0.0841,0.4236,351.0469
19:45:38:890,-3.0202,0.7739,7.6963,64.3749,-0.5673,0.0364,0.8348,351.2188
19:45:38:912,-1.6435,0.337,8.5917,64.9967,-0.6317,-0.129,1.0676,351.2031
19:45:38:928,0.0121,0.021,9.2405,64.2816,-0.5044,-0.4001,1.0295,350.7188
19:45:38:948,1.1469,0.1395,9.043,65.6528,-0.3007,-0.5977,0.7922,349.75
19:45:38:968,1.1445,0.495,8.3307,65.8285,-0.1385,-0.6273,0.5975,348.5
19:45:38:988,0.771,0.8422,7.7322,66.0711,-0.0261,-0.4933,0.5416,347.3438
19:45:39:012,0.728,1.0421,7.47,65.7006,0.0815,-0.3064,0.5347,346.3906
19:45:39:031,0.6585,1.2252,7.2019,65.8288,0.1412,-0.1311,0.4897,345.0625
19:45:39:048,0.2683,1.4036,7.3898,65.5501,0.1462,0.0023,0.4838,344.7344
19:45:39:068,-0.1926,1.4934,7.9225,65.7144,0.1603,0.0532,0.5155,344.125
19:45:39:087,-0.5613,1.5114,8.5331,66.5691,0.1699,0.0793,0.5882,343.5781
19:45:39:109,-0.5123,1.4491,9.3004,65.5177,0.184,0.0944,0.6665,343.0469
19:45:39:129,-0.1387,1.2599,10.0905,66.584,0.2399,0.0319,0.6652,342.4219
19:45:39:148,0.2683,1.1259,10.6878,68.4135,0.3334,-0.1524,0.5786,341.7031
19:45:39:169,0.6047,1.1211,10.7345,67.6199,0.416,-0.4108,0.4364,340.9688
19:45:39:188,0.8273,1.2887,10.1479,67.1504,0.3888,-0.5892,0.2982,340.5938
19:45:39:210,0.8453,1.5377,9.9564,67.222,0.2394,-0.5051,0.2194,339.9375
19:45:39:232,0.8536,1.5987,11.0625,68.6231,0.1768,-0.1879,0.1829,339.4219
19:45:39:250,1.0464,1.3162,12.7265,66.637,0.3625,0.1067,0.0929,339.0781
19:45:39:268,1.3528,1.1283,12.8582,67.8288,0.6027,0.2313,-0.0762,338.8125
19:45:39:288,1.2391,1.3294,11.1882,68.5779,0.4951,0.1333,-0.1974,338.4844
19:45:39:314,0.9063,1.5401,10.0402,68.3417,0.0322,-0.1357,-0.1857,338.5
19:45:39:331,0.771,1.4563,10.719,68.1134,-0.4402,-0.2659,-0.1189,338.6719
19:45:39:349,1.044,0.8206,13.0509,68.5616,-0.5449,-0.1562,-0.0776,338.9062
19:45:39:412,1.4809,-0.07,14.9088,68.6596,-0.1752,-0.1242,-0.162,339.0781
19:45:39:412,1.9969,-0.4471,13.6219,69.9179,0.2914,-0.3042,-0.3918,339.1875
19:45:39:412,1.8963,-0.1634,9.9911,69.8554,0.285,-0.3546,-0.5742,339.2969
