Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:26:48:450,1.7994,1.9124,8.2757,46.8835,0.1633,0.0833,0.6138,285.6094
19:26:48:470,1.9717,2.1757,9.122,48.2115,0.2005,0.2241,0.6159,284.8281
19:26:48:494,2.1238,2.4008,9.547,48.1738,0.1923,0.4481,0.6218,284.125
19:26:48:512,2.2997,2.6019,10.203,47.6484,0.1499,0.5203,0.5973,283.4375
19:26:48:529,2.8013,2.6893,11.114,49.1332,0.1987,0.454,0.547,282.7031
19:26:48:552,3.3664,2.5109,10.8758,48.9018,0.285,0.3775,0.4521,281.9688
19:26:48:568,3.7315,2.0632,10.476,47.662,0.2373,0.2377,0.3312,281.2812
19:26:48:589,3.8991,1.5149,11.047,47.9837,0.0698,0.0856,0.2263,280.6094
19:26:48:610,3.5639,1.0588,12.0705,47.989,-0.0179,0.1312,0.1618,280.0469
19:26:48:629,2.5296,0.9894,11.3151,47.7651,0.0059,0.3509,0.1989,279.6562
19:26:48:655,2.2387,1.2456,10.0582,47.6145,-0.0415,0.2947,0.3533,279.3906
19:26:48:669,3.7734,1.5461,9.966,48.1197,-0.224,-0.0092,0.4782,279.2031
19:26:48:690,5.4804,1.0421,11.1763,48.6034,-0.4527,-0.3695,0.3611,278.7656
19:26:48:711,5.7642,0.2999,14.0553,47.3644,-0.5297,-0.4654,0.0415,278.2812
19:26:48:732,4.8065,-0.9104,14.995,46.3796,-0.2218,-0.2504,-0.1575,277.7812
19:26:48:750,4.3683,-1.0816,11.8394,45.9688,0.253,0.2697,-0.0722,277.5938
19:26:48:769,4.7215,-0.3442,7.3048,47.0247,0.3284,0.291,-0.0683,277.75
19:26:48:791,4.8208,0.0545,5.7247,46.7808,-0.0378,-0.1154,-0.273,277.8906
19:26:48:812,4.0667,-0.1454,6.9277,45.3019,-0.4464,-0.4086,-0.4986,277.9062
19:26:48:829,2.8181,-0.3909,8.1644,46.1114,-0.6024,-0.4662,-0.5852,278.0469
19:26:48:849,1.9993,-0.2185,8.7234,47.045,-0.5324,-0.4441,-0.4904,278.5312
19:26:48:870,1.7706,0.3322,8.3188,48.2805,-0.3065,-0.382,-0.3244,279.2344
19:26:48:899,2.131,1.1821,7.318,46.294,-0.0938,-0.2797,-0.195,279.9219
19:26:48:918,2.5092,1.9998,5.8671,48.5241,-0.0852,-0.0568,-0.2099,280.4062
19:26:48:930,2.3512,2.3314,5.3931,46.551,-0.3641,0.255,-0.3284,280.7031
19:26:48:949,1.9861,2.1147,6.2167,47.7368,-0.624,0.5658,-0.4121,280.9219
19:26:48:969,1.8616,1.9782,7.1971,48.0059,-0.6,0.5277,-0.424,281.2188
19:26:48:996,2.1046,2.2188,7.7059,46.4036,-0.3446,0.2007,-0.4328,281.4375
19:26:49:013,2.198,2.6665,7.7059,47.7846,-0.1201,-0.1607,-0.5071,281.9219
19:26:49:031,1.9777,2.827,8.5893,48.7803,-0.0969,-0.3016,-0.5684,282.4375
19:26:49:049,1.4247,2.6654,9.8139,48.4989,-0.1201,-0.0494,-0.5247,282.9219
19:26:49:070,1.0572,2.6809,10.6519,46.3847,-0.0716,0.2529,-0.3191,283.5
19:26:49:095,1.2176,2.7899,11.0338,49.2467,0.0509,0.373,-0.0669,284.1562
19:26:49:111,1.1098,2.7934,11.1332,47.1242,0.1875,0.3067,0.0979,284.75
19:26:49:129,0.7399,2.566,11.776,47.4302,0.2972,0.1059,0.2279,285.1719
19:26:49:153,0.4359,1.7603,12.5421,47.8764,0.4461,-0.0062,0.3422,285.125
19:26:49:169,0.7567,1.8082,11.7102,48.2096,0.4874,0.1288,0.4711,284.9375
19:26:49:191,1.6473,2.9155,10.7968,46.7663,0.1936,0.4156,0.4553,284.6094
19:26:49:213,1.9598,3.465,10.7082,48.9425,-0.2738,0.5397,0.2495,284.1094
19:26:49:231,1.8137,3.0915,12.3434,48.9144,-0.7183,0.2532,0.075,283.5312
19:26:49:250,1.7311,0.9511,15.6247,49.0177,-0.7284,-0.4014,0.0202,283.1094
19:26:49:269,1.4115,-0.4615,17.3222,48.9426,-0.18,-0.8771,0.1994,282.9531
19:26:49:294,2.034,-0.4363,14.734,46.8928,0.5697,-0.8078,0.5259,282.9375
19:26:49:313,3.273,0.5417,9.6607,49.1156,0.8219,-0.4486,0.6455,282.8906
19:26:49:332,3.6405,1.0014,6.735,48.753,0.3984,-0.1562,0.4319,282.4688
19:26:49:349,2.9845,0.5022,6.9792,47.9097,-0.1441,0.0252,0.1001,281.7188
19:26:49:369,1.7072,-0.2867,8.0734,49.5658,-0.3925,-0.0646,-0.1183,281.0625
19:26:49:397,0.4442,-0.9475,9.1771,48.5697,-0.3441,-0.2792,-0.1444,280.75
19:26:49:413,-0.2477,-1.0349,9.4752,48.9061,-0.0812,-0.3671,0.0601,281.0156
19:26:49:431,0.1785,-0.4591,8.5797,47.0719,0.2269,-0.2744,0.3443,281.1094
19:26:49:452,1.0177,0.2711,7.1432,48.1636,0.4096,-0.1301,0.4822,281.0312
19:26:49:468,1.3576,0.6626,5.8887,48.971,0.4184,0.0311,0.4753,280.625
19:26:49:557,1.4127,0.9607,5.7306,48.883,0.3119,0.1331,0.4314,280.0469
19:26:49:558,1.718,1.0373,6.8403,49.0238,0.2658,0.1576,0.3834,279.5
19:26:49:558,2.2363,1.3258,8.7725,49.0238,0.3547,0.2156,0.3065,278.9844
19:26:49:558,2.3237,1.242,8.4732,47.5663,0.5191,0.6388,0.2058,278.5156
19:26:49:568,2.3488,1.7999,7.5227,50.5992,0.4613,1.0542,0.1557,278.1719
19:26:49:589,1.6042,2.3948,6.6656,49.7555,0.2876,1.2497,0.0535,277.875
19:26:49:609,0.8716,2.463,6.4633,47.5075,0.0418,1.0204,0.0013,277.625
19:26:49:632,0.5628,2.25,7.9632,47.5402,-0.1635,0.552,0.0692,277.5
19:26:49:650,0.7962,2.0883,10.1312,50.0028,-0.1883,0.1,0.1613,277.4375
19:26:49:668,1.0464,1.4491,11.94,48.8203,-0.0756,-0.1993,0.2561,277.3438
19:26:49:688,1.4199,0.8517,13.0234,48.374,0.0543,-0.2563,0.4165,277.1562
19:26:49:708,2.0927,0.7464,13.5788,50.2175,0.0807,0.1133,0.6277,276.875
19:26:49:728,2.793,1.1702,12.8031,49.4346,0.089,0.5512,0.7238,276.4219
19:26:49:748,3.3041,1.6502,11.1391,47.893,-0.0493,0.8473,0.6252,275.6875
19:26:49:769,3.2203,1.9782,10.5095,50.6758,-0.2874,0.7019,0.3648,274.875
19:26:49:794,3.1018,1.4527,11.5186,50.613,-0.445,0.1299,0.1129,274.125
19:26:49:812,3.3999,0.3274,14.0505,48.3072,-0.3851,-0.3224,-0.0611,273.6719
19:26:49:829,3.5148,-0.574,14.8861,50.8872,-0.0618,-0.1836,-0.1319,273.5312
19:26:49:849,4.5635,-0.3549,9.2705,49.7658,0.2897,0.2604,-0.248,273.5625
19:26:49:871,4.5192,-0.4148,8.3032,51.1192,0.0645,0.0175,-0.5023,273.6875
19:26:49:895,3.5627,-0.8051,9.0658,48.4159,-0.1334,-0.1674,-0.738,273.9219
19:26:49:911,2.4685,-1.0217,9.4021,49.3126,-0.1651,-0.1522,-0.8091,274.1719
19:26:49:929,2.4147,-0.4723,9.5111,48.8682,-0.0977,-0.0699,-0.7247,274.75
19:26:49:947,3.188,0.6111,9.6906,49.1408,0.0764,0.0739,-0.734,275.5938
19:26:49:968,3.5579,1.309,9.1962,49.3528,0.3425,0.3043,-0.9822,276.4844
19:26:49:988,1.9574,1.4048,7.0714,48.563,0.5377,0.6771,-1.2731,277.3281
19:26:50:010,-0.0717,1.3162,4.6485,51.305,0.5017,0.9131,-1.2736,278.1562
19:26:50:028,-1.2485,1.8334,3.352,49.4873,0.2642,0.7829,-1.0283,279.2188
19:26:50:048,-1.1132,2.3266,4.2474,49.792,0.0285,0.3749,-0.7596,280.6406
19:26:50:067,-0.1555,2.6127,5.6756,50.1927,0.0019,-0.0118,-0.5995,282.0781
19:26:50:087,0.1976,3.0029,6.1796,51.2107,0.0975,-0.2984,-0.5631,283.2188
19:26:50:109,0.0396,3.0987,6.3639,51.6936,0.1236,-0.4656,-0.5351,284.0156
19:26:50:128,-0.0442,3.3597,7.0546,51.2838,-0.0077,-0.5168,-0.4225,284.7188
19:26:50:148,-0.0071,3.4099,9.1101,51.2382,-0.187,-0.4821,-0.2768,285.375
19:26:50:167,0.0492,3.4507,11.2732,49.9131,-0.2125,-0.2875,-0.1183,285.9844
19:26:50:187,0.1641,3.5716,12.0765,49.6242,-0.0889,-0.0134,0.0042,286.5
19:26:50:208,0.2982,3.6302,12.4021,50.1527,0.0533,0.0763,0.0266,286.8438
19:26:50:232,0.6023,3.5608,12.5637,50.093,0.1814,-0.0028,-0.0059,286.9844
19:26:50:248,0.2778,3.2412,12.7121,50.6873,0.2059,-0.0574,-0.0634,286.9688
19:26:50:268,0.1414,2.9479,12.8929,50.0347,0.1611,-0.0044,-0.0358,286.9375
19:26:50:288,1.0452,3.2268,13.3334,49.9948,0.0815,0.0494,-0.0187,286.9531
19:26:50:308,1.8568,3.2926,13.5202,50.0025,0.017,0.0886,-0.1689,287.0625
19:26:50:328,2.0831,2.712,14.6443,51.9688,-0.0506,-0.0606,-0.415,287.0781
19:26:50:348,1.2104,1.5173,15.2596,52.1476,0.089,-0.088,-0.5141,287.1406
19:26:50:368,1.3157,0.0808,14.6299,50.9514,0.3816,0.0084,-0.4664,287.4688
19:26:50:393,0.6561,-0.1179,11.6994,49.8496,0.7667,0.2265,-0.3111,288.0469
19:26:50:411,0.3569,0.4842,7.4593,51.0845,0.767,0.4018,-0.1436,288.6094
19:26:50:428,-0.383,0.8003,5.7797,50.932,0.3015,0.2521,-0.1194,289.0625
19:26:50:448,-0.9276,0.2257,6.6811,49.7841,-0.0815,-0.0907,-0.0648,289.3125
19:26:50:468,-0.7648,-0.021,7.6209,48.4178,-0.1625,-0.5892,0.0963,289.4375
19:26:50:488,-0.1854,0.0533,7.7322,49.4984,-0.0605,-0.9975,0.2103,289.5469
19:26:50:509,0.7734,0.2879,7.7023,49.5909,0.0743,-1.0835,0.1965,289.5625
19:26:50:530,0.8728,0.9068,7.0702,48.9953,0.2655,-0.8757,0.0252,289.4219
19:26:50:549,0.4035,1.2216,6.0598,48.8761,0.3798,-0.5916,0.0199,289.25
19:26:50:568,-0.1866,1.1486,5.0866,48.1148,0.3366,-0.2142,0.1155,289.2188
19:26:50:589,-0.6535,1.1582,4.597,50.7686,0.1023,0.0422,0.2854,289.2656
19:26:50:610,-0.5996,1.3916,4.9968,49.2512,-0.2514,0.1184,0.5161,289.2344
19:26:50:628,0.1198,1.6406,6.1257,50.1412,-0.6069,0.218,0.7363,289.0312
19:26:50:647,0.886,2.0608,7.5359,49.7033,-0.8701,0.4718,0.8303,288.5781
19:26:50:667,1.1469,2.4535,9.5985,48.3864,-0.9193,0.6377,0.7752,287.8438
19:26:50:687,1.3768,2.3529,11.017,48.462,-0.6461,0.3647,0.6625,285.9844
19:26:50:712,1.0811,2.3206,11.4241,49.4241,-0.1702,0.0276,0.5779,285.125
19:26:50:729,1.1445,2.3505,11.0458,49.2818,0.2309,-0.1716,0.5624,284.7656
19:26:50:748,1.5408,2.4918,10.4101,48.8971,0.3276,-0.2941,0.5621,284.125
19:26:50:767,1.9442,2.5241,10.3945,49.6166,0.155,-0.2962,0.519,283.5
19:26:50:788,1.9574,1.892,11.0733,48.9605,-0.114,-0.2094,0.4471,282.8594
19:26:50:811,2.3309,1.1043,12.5433,48.9356,-0.3372,-0.1221,0.4647,282.2812
19:26:50:827,3.2083,0.7979,13.7345,48.7664,-0.4085,0.0707,0.5347,281.8125
19:26:50:848,4.0308,1.1031,13.6363,49.6229,-0.387,0.2127,0.4966,281.2969
19:26:50:867,4.2785,1.3569,13.6124,49.6623,-0.4133,0.0337,0.279,280.6875
19:26:50:888,4.0846,0.513,14.4707,48.9832,-0.392,-0.1833,0.0279,280.1406
19:26:50:913,3.8763,-0.4124,14.5748,49.0596,-0.1486,-0.0867,-0.0515,279.8125
19:26:50:930,3.9254,-0.2269,12.4631,48.7108,0.2328,0.2316,-0.0307,279.7812
19:26:50:948,4.1373,0.3118,9.0203,48.4507,0.4501,0.3139,-0.1047,279.8438
19:26:50:969,4.1433,0.6087,7.0103,49.1404,0.2682,-0.1735,-0.3266,279.875
19:26:50:996,3.832,0.1826,7.3276,49.0992,-0.0652,-0.5554,-0.5854,279.9062
19:26:51:012,3.1305,-0.4914,8.3702,48.6604,-0.31,-0.557,-0.7687,280.1406
19:26:51:031,2.0639,-0.7129,8.7533,49.7459,-0.3835,-0.276,-0.8342,280.6406
19:26:51:049,1.2283,-0.5728,8.3415,48.653,-0.3425,0.043,-0.7788,281.4688
19:26:51:068,1.0524,0.0916,7.3264,48.058,-0.2626,0.2577,-0.6704,282.4375
19:26:51:088,1.2379,0.6099,6.6165,49.1775,-0.2224,0.23,-0.6166,283.3906
19:26:51:113,1.451,0.9559,6.237,47.6212,-0.1862,0.1075,-0.6318,284.1719
19:26:51:131,1.4821,1.2528,6.0562,48.2629,-0.1843,0.0548,-0.6965,284.8906
19:26:51:148,1.293,1.3378,6.2226,49.0932,-0.2341,0.1261,-0.7535,285.9688
19:26:51:172,0.8572,1.4108,6.3519,49.6062,-0.2852,0.357,-0.7633,286.7188
19:26:51:197,0.4119,1.6514,6.6225,48.6395,-0.3143,0.5128,-0.7162,287.5781
19:26:51:215,0.1258,2.147,7.0594,48.9453,-0.2892,0.4729,-0.6403,288.4688
19:26:51:230,-0.0574,2.5133,7.8974,49.8888,-0.2658,0.2561,-0.5705,289.2344
19:26:51:248,-0.0633,2.7336,9.954,50.0277,-0.2378,0.054,-0.4624,289.9531
19:26:51:269,-0.0945,3.2005,12.0202,49.3892,0.1795,0.1996,-0.1588,290.6094
19:26:51:297,0.2551,3.5835,11.6479,50.5023,0.3164,0.2369,-0.0352,291.1094
19:26:51:315,0.619,3.7942,11.515,50.9099,0.2871,0.2098,-0.0214,291.4688
19:26:51:331,0.8548,3.2543,12.3291,50.965,0.1808,0.1373,-0.0797,291.6562
19:26:51:348,0.6741,2.4499,13.3574,50.4278,0.1651,0.1903,-0.1093,291.7031
19:26:51:369,0.4012,2.3852,13.2508,50.3838,0.277,0.3389,-0.0595,291.7188
19:26:51:389,0.1845,2.9203,12.0166,50.6102,0.3356,0.3605,-0.019,291.8125
19:26:51:414,0.2132,3.1813,11.1415,51.196,0.2173,0.1898,-0.0174,291.9375
19:26:51:433,0.1605,2.5528,11.0613,50.9987,-0.0352,-0.0965,-0.0544,292
19:26:51:449,-0.0945,1.2647,13.1383,50.077,-0.2775,-0.3841,-0.0437,292.0156
19:26:51:468,-0.1364,-0.5393,15.3086,50.95,-0.1638,-0.2819,0.0892,292.0312
19:26:51:488,-0.2214,-1.2468,14.1487,51.155,0.3507,0.1331,0.3195,292.0938
19:26:51:512,0.0468,-0.5884,9.9121,50.9105,0.8405,0.5,0.5499,292.1562
19:26:51:530,0.5436,0.1167,6.0431,48.5985,0.8221,0.1797,0.5419,292.0469
19:26:51:548,-0.1603,0.319,5.2063,49.8104,0.44,-0.3532,0.4167,291.4375
19:26:51:633,-0.3937,0.0257,6.3459,50.7658,-0.0219,-0.549,0.4591,290.7656
19:26:51:633,0.1342,-0.0712,8.1823,50.7658,-0.347,-0.4217,0.5374,290.25
19:26:51:634,0.2012,-0.0904,9.1555,49.5961,-0.3854,-0.1503,0.5746,289.8125
19:26:51:634,0.2,0.1383,8.8419,51.1047,-0.1659,-0.0342,0.6314,289.2812
19:26:51:654,0.5676,0.5836,7.4748,49.8093,0.0983,-0.0595,0.6732,288.6562
19:26:51:668,0.7543,1.0924,5.9665,48.8657,0.1886,-0.2017,0.6335,287.9688
19:26:51:689,0.5436,1.1762,6.0299,48.959,0.0426,-0.3793,0.5603,287.25
19:26:51:714,0.3209,0.7811,7.3383,49.4059,-0.1089,-0.2869,0.5589,286.5
19:26:51:729,0.1665,0.6075,8.2757,49.2383,-0.1007,0.0143,0.6727,285.8281
19:26:51:749,0.5951,1.1618,8.0638,49.9081,-0.0024,0.3072,0.8122,285.25
19:26:51:768,1.1062,1.9746,7.6364,49.3008,0.0088,0.3592,0.8162,284.5625
19:26:51:789,1.3038,2.2943,8.4313,49.574,-0.0581,0.2268,0.7049,283.7031
19:26:51:813,1.2559,2.1542,9.6787,49.6866,-0.0418,0.1722,0.6013,282.7188
19:26:51:831,1.0955,2.0357,10.3586,48.9672,0.0554,0.25,0.5653,281.8906
19:26:51:853,1.1613,2.1099,10.4831,49.2306,0.1499,0.3272,0.5762,281.1406
19:26:51:868,1.694,2.3218,10.3682,48.6954,0.1862,0.1874,0.5643,280.4688
19:26:51:889,2.3285,2.2176,11.0434,47.8967,0.1292,-0.112,0.4721,279.8438
19:26:51:914,2.6673,1.7603,12.2536,51.2066,0.0884,-0.3213,0.3504,279.1562
19:26:51:932,2.4853,1.1546,13.0102,48.5863,0.1012,-0.2946,0.279,279.1562
19:26:51:952,2.4913,0.92,12.6858,50.0843,0.1177,-0.1247,0.3091,278.3125
19:26:51:968,2.7427,1.1881,11.5545,48.4464,0.0538,0.0018,0.3291,277.7969
19:26:51:991,3.0503,1.4994,11.1056,49.5003,-0.1667,-0.1586,0.2641,277.4688
19:26:52:013,3.358,0.902,12.6595,48.4463,-0.4309,-0.3586,0.1155,277.1094
19:26:52:029,3.328,-0.1287,14.1953,48.0958,-0.489,-0.1197,0.0284,276.7656
19:26:52:047,3.7794,-0.5824,13.9487,48.7689,-0.2392,0.2881,0.0404,276.5625
19:26:52:068,4.4521,-0.2221,11.2217,48.723,0.1388,0.4857,-0.0224,276.5156
19:26:52:088,4.9034,0.3777,8.241,47.0851,0.3052,0.1562,-0.2669,276.4844
19:26:52:112,4.5228,0.4711,7.5023,46.8044,0.1843,-0.2419,-0.6366,276.4375
19:26:52:129,3.0539,-0.0329,7.7358,47.9278,0.0253,-0.1634,-0.9103,276.5625
19:26:52:148,1.4857,-0.1694,7.3096,47.4023,-0.053,0.1749,-0.9511,277.0781
19:26:52:168,0.619,0.1012,6.3663,46.6789,-0.0882,0.3879,-0.8435,277.9688
19:26:52:188,0.5436,0.5704,5.7342,48.3366,-0.1204,0.3219,-0.6856,279.0625
19:26:52:213,1.111,1.0361,6.0287,46.5224,-0.1262,0.1064,-0.595,280.0938
19:26:52:231,1.4342,1.3629,6.2945,45.3109,-0.0682,-0.0238,-0.6177,280.8906
19:26:52:248,1.2104,1.5652,6.2885,47.3832,-0.0503,-0.0228,-0.6853,281.6094
19:26:52:268,0.5747,1.6598,6.8176,46.3449,-0.1129,0.0377,-0.6968,282.2812
19:26:52:289,0.1737,1.8382,8.0171,48.0417,-0.1257,0.054,-0.5985,282.9844
19:26:52:314,0.3724,2.1734,8.6947,47.4625,-0.0064,-0.0038,-0.4725,283.7969
19:26:52:331,0.6178,2.6845,8.8491,46.799,0.119,-0.1367,-0.4011,284.5469
19:26:52:348,0.9458,3.0472,9.3375,47.1034,0.1377,-0.1948,-0.3849,285.1562
19:26:52:368,0.9554,3.2076,10.0605,48.045,0.1092,-0.0965,-0.4081,285.625
19:26:52:388,0.4933,3.149,10.6519,47.4914,0.081,0.0502,-0.3961,286.2969
19:26:52:414,0.1378,3.0137,11.0589,45.7744,0.082,0.1839,-0.3061,286.75
19:26:52:431,0.2527,2.9359,11.3869,43.9172,0.1097,0.234,-0.1982,287.2031
19:26:52:457,0.6884,2.7923,11.5785,45.8638,0.1523,0.193,-0.1489,287.5469
19:26:52:467,0.8812,2.5863,11.5881,46.2737,0.1401,0.1525,-0.1644,287.7656
19:26:52:489,0.5101,2.323,11.4432,46.2218,0.0479,0.1773,-0.1953,287.9219
19:26:52:513,-0.0454,2.153,11.5869,45.0438,-0.1446,0.206,-0.1537,288.1094
19:26:52:531,-0.2609,1.8693,12.3734,44.9112,-0.3326,0.1927,-0.0224,288.3125
19:26:52:549,-0.0047,1.3749,13.4136,44.2401,-0.3675,0.0305,0.1288,288.4688
19:26:52:572,0.6813,0.7069,14.3929,43.9331,-0.1699,-0.2052,0.2407,288.4844
19:26:52:587,1.2451,0.1634,13.349,44.9068,0.1979,-0.1671,0.2926,288.3281
19:26:52:609,0.9111,0.2125,10.5071,42.8579,0.4397,-0.0454,0.2806,288.0469
19:26:52:631,0.2479,-0.0281,8.3188,44.0133,0.3385,-0.0797,0.2585,287.75
19:26:52:650,-0.4883,-0.914,7.8974,44.8359,-0.2621,-0.0877,0.4316,287.4375
19:26:52:671,-0.1124,-0.6434,8.6887,44.499,-0.3878,-0.2302,0.5706,287.1562
19:26:52:698,0.5256,-0.2711,9.0789,42.8766,-0.3545,-0.2939,0.637,286.8281
19:26:52:714,0.9123,0.1526,8.7533,42.5952,-0.2402,-0.1796,0.6367,286.3438
19:26:52:733,1.0248,0.5824,7.8351,43.0855,-0.0834,-0.0574,0.6109,285.6875
19:26:52:748,0.8656,0.9427,6.5327,42.8924,0.0344,-0.0398,0.5547,285
19:26:52:767,0.6262,1.1331,5.8599,44.4223,0.0266,-0.1602,0.5222,284.2656
19:26:52:787,0.5963,1.1762,6.3531,43.0323,-0.0719,-0.2267,0.5145,283.5781
19:26:52:813,0.7076,1.1726,7.3407,43.8688,-0.1537,-0.0864,0.519,282.9375
19:26:52:831,0.8129,1.3378,7.9596,43.5793,-0.1441,0.0995,0.5206,282.375
19:26:52:847,0.8955,1.6622,8.3128,43.1379,-0.1182,0.1586,0.4857,281.5
19:26:52:867,0.8213,1.8693,9.0454,43.4326,-0.0887,0.1091,0.4346,280.9062
19:26:52:888,0.8704,1.8908,9.869,42.7129,0.0282,-0.0166,0.4156,280.3438
19:26:52:912,1.1003,2.0046,10.3838,44.1186,0.1736,-0.0592,0.4138,279.8125
19:26:52:931,1.3038,2.1446,10.1216,44.0278,0.2914,-0.0206,0.3997,279.3281
19:26:52:947,1.4546,2.4247,9.4895,44.4341,0.2653,-0.0198,0.3717,278.875
19:26:52:967,1.8772,2.3601,9.8068,42.7329,0.0722,-0.1469,0.3059,278.4219
19:26:52:990,2.3369,1.7017,11.2876,44.398,-0.1302,-0.2659,0.213,277.9844
19:26:53:014,2.4422,0.9559,13.1898,44.7419,-0.2035,-0.2041,0.1395,277.6094
19:26:53:031,2.1513,0.519,13.4579,43.8605,-0.0871,0.0654,0.1352,277.3125
19:26:53:049,2.0208,0.6925,11.7664,43.5658,0.0157,0.2574,0.1643,277.2031
19:26:53:067,2.265,0.9607,10.3826,45.0885,-0.0405,0.1541,0.1443,277.0625
19:26:53:088,2.3177,0.9415,9.8499,44.4743,-0.2328,-0.031,0.0388,276.9219
19:26:53:113,2.2938,0.4507,10.8375,45.5174,-0.4948,-0.1988,-0.0613,276.7188
19:26:53:130,2.4853,-0.343,12.517,45.3336,-0.6104,-0.2283,-0.1053,276.5469
19:26:53:148,3.0036,-0.8266,13.9212,45.3872,-0.5135,-0.0563,-0.1042,276.5
19:26:53:166,3.6082,-0.6578,13.2724,44.3767,-0.1276,0.3102,-0.1471,276.5781
19:26:53:190,3.6704,-0.4399,9.7529,43.7326,0.2349,0.3557,-0.3143,276.7031
19:26:53:212,3.6225,-0.4711,7.4724,45.8812,0.2144,-0.0856,-0.5034,276.8125
19:26:53:229,3.6477,-0.7224,7.9513,45.7255,-0.0623,-0.3458,-0.6792,276.9844
19:26:53:247,3.0815,-0.987,9.1184,47.3634,-0.3015,-0.0504,-0.8278,277.5938
19:26:53:268,1.9825,-0.9331,8.8419,46.9961,-0.3369,0.4737,-0.8725,278.2812
19:26:53:287,0.9339,-0.3573,7.3743,46.3903,-0.2314,0.6433,-0.7942,279.125
19:26:53:310,0.7292,0.4531,6.1472,48.8397,-0.1233,0.3983,-0.6613,280.1094
19:26:53:328,1.1158,1.0648,5.8013,47.9308,-0.0658,0.0215,-0.5806,281.0781
19:26:53:348,1.4306,1.3749,6.1185,48.1352,-0.0471,-0.2254,-0.591,281.8594
19:26:53:368,1.3696,1.5329,6.6991,45.9733,-0.0634,-0.222,-0.6347,282.5625
19:26:53:388,1.1481,1.7819,7.1145,47.4169,-0.0996,-0.0137,-0.6677,283.2188
19:26:53:413,0.6573,2.0896,7.5778,49.9326,-0.1449,0.177,-0.6741,283.9219
19:26:53:432,0.4059,2.4008,8.5067,48.8587,-0.1308,0.1685,-0.6211,284.625
19:26:53:453,0.3437,2.6438,9.4907,47.6516,-0.0186,0.022,-0.5609,285.3906
19:26:53:466,0.4442,2.6785,10.4939,50.1443,0.1244,-0.125,-0.5007,286.1406
19:26:53:487,0.5891,2.657,11.0901,48.1998,0.2719,-0.1535,-0.439,286.7812
19:26:53:514,0.5855,2.6318,11.3846,50.4544,0.3686,-0.1072,-0.3876,287.3906
19:26:53:531,0.5568,2.4104,11.6551,50.1933,0.4213,-0.0347,-0.3471,287.9375
19:26:53:549,0.5651,2.1721,11.8371,52.4263,0.4487,0.0316,-0.3117,288.3906
19:26:53:567,0.4047,1.7208,12.1459,50.7946,0.4365,0.0755,-0.3348,288.8125
19:26:53:588,-0.2872,1.072,12.092,51.5121,0.4168,0.213,-0.3431,289.1875
19:26:53:617,-0.8391,1.1283,11.0039,52.1993,0.3758,0.3466,-0.2323,289.5625
19:26:53:634,-0.3327,1.8418,10.3491,53.2499,0.2171,0.2279,-0.0797,289.9375
19:26:53:721,0.7196,2.4942,11.0506,53.2499,-0.0112,0.0502,-0.0243,290.2812
19:26:53:722,1.129,2.4571,12.1567,54.455,-0.2338,0.0319,-0.081,290.4688
19:26:53:722,0.8046,1.7352,13.6578,54.1974,-0.3273,0.0697,-0.0379,290.5
19:26:53:723,1.1852,1.0612,14.436,52.2628,-0.1262,0.1027,0.1704,290.5938
19:26:53:750,2.1417,0.7177,13.1826,54.0877,0.3055,0.0484,0.3065,290.625
19:26:53:750,1.9957,0.4663,10.1659,54.9337,0.6416,-0.0358,0.2455,290.4375
19:26:53:772,1.1409,-0.1299,7.5275,54.2114,0.6389,-0.149,0.1398,290.0938
19:26:53:786,-0.0562,-0.6398,6.0886,53.4125,0.3747,-0.1413,0.1123,289.8281
19:26:53:808,-0.9468,-0.7847,5.8156,55.8073,0.0024,-0.1229,0.2242,289.6875
19:26:53:831,-1.2545,-0.6638,6.7147,54.765,-0.3017,-0.1439,0.3976,289.5625
19:26:53:849,-0.9252,-0.2388,7.9082,56.4965,-0.4149,-0.1682,0.589,289.3281
19:26:53:868,0.0037,0.2005,8.8347,57.3502,-0.3188,-0.202,0.702,288.875
19:26:53:889,0.2336,0.5968,8.6803,54.8656,-0.0852,-0.1849,0.6982,288.2344
19:26:53:912,0.2108,0.8254,7.5742,56.0968,0.0892,-0.1559,0.6908,287.4219
19:26:53:932,0.1246,1.0768,7.0522,57.1292,0.0879,-0.1218,0.7043,286.625
19:26:53:948,0.2563,1.2576,7.2079,56.5759,0.0357,0.0188,0.7336,285.875
19:26:53:968,0.4478,1.5724,7.2629,58.5838,0.0141,0.1405,0.7448,285.0781
19:26:53:987,0.783,1.8238,7.3419,58.7903,0.021,0.1317,0.7243,284.2344
19:26:54:014,1.0452,2.0955,7.664,58.0424,0.0216,0.0279,0.658,283.4219
19:26:54:030,1.0081,2.1446,8.4924,59.5162,-0.0173,-0.1072,0.5776,282.5938
19:26:54:049,1.3085,2.0249,10.5562,58.8695,-0.0237,-0.1618,0.5387,281.8438
19:26:54:068,1.6162,2.2871,10.5597,59.8569,0.0365,-0.0235,0.5371,281.1875
19:26:54:089,1.7563,2.256,10.3096,59.704,0.0155,0.2015,0.4545,280.6094
19:26:54:114,2.1417,1.9495,10.6328,60.0113,-0.0719,0.0026,0.4173,279.9844
