Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:34:48:204,-0.8391,-0.562,11.0733,70.6419,-0.1196,-0.1514,-0.2834,155.2344
17:34:48:214,-0.79,-0.6255,10.1611,69.8755,-0.0346,0.2574,-0.1362,155.6406
17:34:48:239,-0.529,0.0664,8.8838,69.852,0.0567,0.5184,0.0074,155.8906
17:34:48:257,-0.0358,0.4878,7.8423,72.2575,0.081,0.4838,0.0647,155.8906
17:34:48:274,0.1282,0.6231,7.67,72.1484,0.02,0.1858,0.0071,155.7656
17:34:48:292,0.0743,0.8063,8.2206,72.6476,-0.0447,-0.0827,-0.0491,155.6562
17:34:48:312,0.3521,0.9918,8.8072,70.8834,-0.0615,-0.1924,-0.1149,155.6875
17:34:48:338,0.5017,1.0445,9.2944,73.6213,-0.0783,-0.2784,-0.2507,155.7812
17:34:48:358,0.2288,0.8242,9.8427,71.9521,-0.1161,-0.3543,-0.4126,156.0156
17:34:48:377,-0.5506,0.5573,10.2102,72.9017,-0.1427,-0.2829,-0.5159,156.4531
17:34:48:392,-1.1707,0.4375,10.1228,72.0412,-0.135,-0.0243,-0.4869,157.0156
17:34:48:412,-1.4604,0.5932,9.7984,72.3362,-0.1204,0.1408,-0.3713,157.0156
17:34:48:439,-1.4448,0.7991,9.9169,73.0022,-0.131,-0.0475,-0.2496,157.6406
17:34:48:454,-1.2461,0.6997,10.2425,73.7308,-0.134,-0.231,-0.2035,158.125
17:34:48:471,-1.288,0.6195,10.1946,73.5327,-0.0882,-0.1559,-0.187,158.4375
17:34:48:490,-1.3478,0.8039,9.8846,73.8115,-0.0072,-0.0313,-0.1388,158.7188
17:34:48:512,-1.355,1.2935,9.5781,71.5193,0.1073,-0.0574,-0.0741,158.9688
17:34:48:540,-0.9971,1.7484,9.1148,70.9514,0.22,-0.2078,-0.0211,159.1719
17:34:48:556,-0.6344,2.0261,8.8156,74.0988,0.2498,-0.3477,-0.0493,159.2969
17:34:48:572,-0.7421,2.0967,8.8599,71.6829,0.1806,-0.4214,-0.1098,159.3594
17:34:48:590,-0.942,2.0644,9.1783,72.0298,0.0842,-0.4164,-0.0994,159.4062
17:34:48:610,-0.778,1.8382,9.6835,71.4822,0.0045,-0.423,-0.0379,159.7344
17:34:48:638,-0.5123,1.6239,10.2042,71.2643,-0.0618,-0.4201,0.0095,159.875
17:34:48:660,-0.3949,1.4635,10.7597,71.2844,-0.1081,-0.4012,0.0162,159.9219
17:34:48:670,-0.4691,1.2492,10.9536,71.7444,-0.1012,-0.3008,0.0181,159.9688
17:34:48:695,-0.6415,1.1486,10.689,71.2215,-0.0405,-0.0845,0.07,160.0156
17:34:48:710,-0.6104,1.2121,9.8642,70.6987,0.0365,0.1863,0.1637,160.0312
17:34:48:731,-0.5087,1.4515,8.8826,71.6686,0.085,0.3134,0.2505,159.9688
17:34:48:751,-0.1603,1.7388,8.2709,70.7097,0.0871,0.1911,0.2806,159.7656
17:34:48:770,0.0803,1.9794,8.2457,70.8102,0.0764,-0.0499,0.2199,159.4375
17:34:48:790,0.1737,2.0333,8.5534,70.5112,0.081,-0.239,0.1118,159.0781
17:34:48:810,0.1067,1.9208,8.8251,69.8699,0.089,-0.3306,0.0103,158.8438
17:34:48:835,-0.0394,1.8118,9.0095,70.3086,0.0807,-0.3218,-0.0464,158.75
17:34:48:852,-0.1172,1.7759,9.0311,69.8906,0.0549,-0.2411,-0.0645,158.7812
17:34:48:871,-0.128,1.807,9.0478,70.2864,0.013,-0.194,-0.0656,158.875
17:34:48:896,-0.213,1.5389,9.2381,69.3469,-0.0309,-0.1445,-0.0603,158.9844
17:34:48:921,-0.3339,1.5161,9.6212,71.1655,-0.0589,-0.0249,-0.0147,159.0781
17:34:48:938,-0.201,1.8441,9.8235,69.5078,-0.065,0.0907,0.0354,159.1719
17:34:48:955,0.0276,1.8681,10.0007,68.381,-0.0831,0.1115,0.0284,159.1875
17:34:48:970,0.0109,1.7376,10.3191,71.9109,-0.0703,0.1283,-0.0374,159.1719
17:34:48:990,-0.2824,2.0453,10.4616,71.5566,0.0202,0.148,-0.0717,159.1094
17:34:49:011,0.2336,2.3098,10.604,70.1455,0.1617,0.108,-0.0821,159.1094
17:34:49:035,0.8465,2.8114,10.8435,70.9107,0.3183,0.1576,-0.1801,159.1562
17:34:49:053,1.1206,3.2855,10.1851,70.6961,0.4088,0.311,-0.3457,159.2031
17:34:49:070,1.3995,2.9179,9.4405,72.0572,0.2786,0.1142,-0.534,159.3125
17:34:49:091,1.3744,1.2205,10.6759,71.9951,0.0415,-0.4044,-0.7186,159.7344
17:34:49:111,0.8118,-0.1107,12.7289,72.848,0.0748,-0.4696,-0.8549,160.3125
17:34:49:133,0.7339,0.8206,10.9751,74.2583,0.6786,0.8306,-0.8193,161.2031
17:34:49:151,0.5831,2.2392,8.6863,73.7304,0.7326,1.2449,-0.7436,162.2031
17:34:49:172,0.3976,2.5983,7.5263,75.3913,0.5188,1.0428,-0.7775,163.2031
17:34:49:189,0.1845,2.0848,8.0554,76.1669,0.2405,0.7709,-0.896,163.9688
17:34:49:209,0.0073,1.4383,8.9963,77.5332,0.1446,0.7725,-0.938,164.5469
17:34:49:230,-0.3722,1.3222,9.3315,78.2482,0.1939,0.9552,-0.8512,165.2344
17:34:49:251,-0.9695,1.576,8.8275,79.3387,0.2618,1.144,-0.6683,166.125
17:34:49:273,-1.6459,1.8645,8.1871,80.9341,0.2562,1.1176,-0.4075,167
17:34:49:291,-1.4388,1.5437,7.8699,82.4065,0.175,0.9285,-0.1154,167.7969
17:34:49:311,-0.7696,1.1666,8.0003,80.9237,0.1286,0.6742,-0.0312,168.3594
17:34:49:337,-1.4316,1.6203,8.0853,80.9466,0.1441,0.3674,-0.0022,168.6094
17:34:49:357,-1.5765,2.0081,7.889,82.2345,0.2117,0.0175,0.0268,168.5781
17:34:49:374,-1.4663,2.2787,7.6065,80.9121,0.176,-0.2478,-0.0312,168.4844
17:34:49:391,-1.2604,2.5193,7.3671,79.8135,-0.081,-0.1703,-0.1724,168.4219
17:34:49:412,-1.2173,2.9503,7.9441,82.7664,-0.4434,0.0742,-0.2997,168.4062
17:34:49:434,-0.9396,3.5871,8.3882,82.0583,-0.6687,0.4502,-0.4432,168.5156
17:34:49:451,-0.8534,3.8337,8.8706,80.7043,-0.7055,0.5102,-0.6933,168.7344
17:34:49:470,-1.2209,3.8469,7.9967,84.8638,-0.616,0.062,-0.8613,169.0312
17:34:49:490,-1.8051,3.325,7.1157,84.2197,-0.5555,-0.406,-0.8464,169.6406
17:34:49:511,-2.6012,2.663,7.5897,83.3262,-0.5012,-0.8017,-0.7231,170.4375
17:34:49:534,-3.1195,1.989,8.4181,83.7387,-0.4637,-0.9279,-0.4413,171.3594
17:34:49:553,-2.4659,1.4515,9.7206,81.8984,-0.4645,-0.4425,-0.0853,172.3125
17:34:49:573,-1.7716,1.3078,10.446,82.6801,-0.3721,0.1634,0.1741,173.1094
17:34:49:591,-1.8099,1.5125,10.4736,81.8333,-0.1822,0.8457,0.3251,173.4844
17:34:49:610,-2.3654,1.8022,10.695,83.5362,0.1214,1.5587,0.4511,173.4062
17:34:49:631,-2.527,2.2955,11.1331,83.7019,0.5968,1.809,0.5043,173.0156
17:34:49:655,-2.5772,3.4064,9.4836,84.949,0.9603,0.8412,0.0694,172.3906
17:34:49:672,-3.6762,3.9055,9.8894,86.1181,1.0306,-0.8145,-0.3713,171.625
17:34:49:690,-3.3206,3.5201,11.3235,83.5019,1.1638,-1.9921,-0.5023,171.0781
17:34:49:805,-2.9412,2.7551,11.3331,81.4707,1.4797,-2.6936,-0.6485,171.4688
17:34:49:805,-2.825,1.6466,9.4812,82.3113,1.4299,-3.1629,-0.7442,172.3125
17:34:49:805,-2.4384,1.5042,9.049,82.3113,0.9132,-3.5725,-0.4619,173.5625
17:34:49:812,-1.5513,2.0369,10.1288,77.9713,0.4128,-2.8936,-0.0805,175.1094
17:34:49:813,-1.0952,1.8489,9.1938,77.0375,-0.0759,-1.0153,-0.0429,176.6562
17:34:49:813,-1.1802,2.0117,8.3655,78.7184,-0.5191,-0.0177,-0.2078,177.6719
17:34:49:831,-1.7919,2.3218,9.4632,78.2295,-0.6368,-0.6102,-0.2816,178.1562
17:34:49:852,-2.3558,2.1829,11.351,76.4513,-0.2794,-2.0044,-0.1609,178.3594
17:34:49:875,-1.8207,0.9152,11.7988,76.7241,0.2748,-3.047,0.1094,178.5156
17:34:49:895,-0.9432,-0.2711,12.3267,72.3489,0.4967,-2.5709,0.5978,179.2812
17:34:49:909,1.8915,0.0892,11.0015,72.3028,0.474,-0.6718,1.2021,179.8906
17:34:49:931,3.911,1.4682,9.456,72.7235,0.2301,0.3448,1.3486,180.1719
17:34:49:955,3.6309,1.9615,9.4907,71.358,0.0514,0.5477,1.2404,179.4375
17:34:49:971,1.3469,1.5939,8.1775,70.292,0.151,0.4929,1.2069,177.8594
17:34:49:989,1.3983,1.3857,6.5016,68.2201,0.2178,0.0902,1.3321,176.2344
17:34:50:009,2.3165,1.643,6.225,68.8336,0.2152,-0.2377,1.3688,174.8281
17:34:50:031,3.4454,1.9615,5.9557,69.219,0.2613,-0.3756,1.3014,173.25
17:34:50:051,3.4897,2.2571,5.4816,67.4183,0.2248,-0.2353,1.0902,171.7031
17:34:50:071,2.6505,2.3074,5.1836,65.9244,0.0812,-0.1333,0.9371,170.25
17:34:50:090,2.2746,2.0824,5.5427,65.5555,-0.0341,-0.1466,0.9363,168.9062
17:34:50:110,2.1046,2.165,5.921,66.4175,-0.102,-0.1042,0.8324,167.7812
17:34:50:130,2.2554,2.4702,6.6752,62.5222,-0.0759,-0.3002,0.691,166.7344
17:34:50:151,2.6804,2.8066,7.5419,62.2254,0.0522,-0.6688,0.5219,165.7969
17:34:50:170,2.6254,3.0772,7.7801,61.3921,0.1012,-0.9104,0.3605,164.9844
17:34:50:190,2.7427,3.0819,7.8304,60.6138,-0.0652,-0.9921,0.3081,164.375
17:34:50:210,3.498,2.7851,8.5271,59.6071,-0.4626,-0.978,0.3368,164.0469
17:34:50:232,5.1776,2.3122,10.7178,57.4503,-0.8788,-0.982,0.3294,163.8594
17:34:50:255,6.9038,1.8334,13.3179,57.3584,-1.008,-0.8827,0.2157,163.7656
17:34:50:270,7.3886,1.5006,14.3402,58.5822,-0.8512,-0.6843,-0.0126,163.7188
17:34:50:290,6.5878,1.418,14.0601,56.8206,-0.5779,-0.6401,-0.1418,163.8125
17:34:50:310,6.6668,1.2205,12.6355,57.7081,-0.3004,-0.9141,-0.1921,164.2656
17:34:50:333,8.3714,0.4016,11.5402,56.4387,-0.2125,-1.7575,-0.1569,164.6562
17:34:50:350,9.8989,-0.9894,12.9695,53.2511,-0.2562,-2.4257,-0.1945,165.1094
17:34:50:370,10.3574,-1.4048,15.894,53.1897,0.0676,-2.0569,-0.2155,165.6406
17:34:50:390,10.2018,-0.6638,13.5728,53.9853,0.8093,-0.9125,-0.3154,166.3281
17:34:50:410,7.7537,0.2197,6.6045,54.5847,1.1827,-0.084,-0.5564,166.8594
17:34:50:430,6.9481,1.2719,2.69,54.1614,0.8083,-0.2848,-0.5782,167.0781
17:34:50:453,6.9876,1.728,3.8703,54.8738,0.2288,-0.8084,-0.7181,167.2969
17:34:50:469,6.2861,1.4706,5.8456,55.806,-0.0029,-1.0004,-0.9375,167.7188
17:34:50:489,5.3152,1.3868,6.2203,56.9695,0.0035,-0.9074,-1.0435,168.625
17:34:50:510,4.5611,1.5616,5.5499,58.1429,-0.0195,-0.5993,-1.0624,169.9219
17:34:50:531,3.9326,1.9256,5.6073,58.7283,-0.2008,-0.1077,-1.0563,171.2344
17:34:50:552,3.6632,2.0584,5.909,60.1735,-0.2213,0.0822,-1.1045,172.6094
17:34:50:573,3.1808,2.2452,5.921,60.9685,-0.2202,0.239,-1.1247,173.9375
17:34:50:590,2.854,2.3852,5.9078,62.5983,-0.2706,0.3352,-1.1042,175.2344
17:34:50:609,2.769,2.4187,5.7318,62.8538,-0.3452,0.4361,-1.0877,176.5156
17:34:50:629,2.866,2.4247,6.2574,62.5288,-0.4562,0.4271,-1.0499,177.8125
17:34:50:653,2.8061,2.256,6.9984,64.7781,-0.5065,0.4596,-1.0198,179.0781
17:34:50:671,2.2411,2.2128,7.4832,65.0656,-0.4855,0.5368,-0.933,180.2812
17:34:50:690,1.6928,2.5061,7.743,65.6862,-0.4277,0.5754,-0.7511,181.5156
17:34:50:709,1.5791,2.9742,8.0279,67.6009,-0.3513,0.5229,-0.5181,182.7188
17:34:50:729,1.8006,3.6171,8.065,67.0288,-0.2906,0.4116,-0.2925,183.7969
17:34:50:752,2.4661,4.0648,8.2158,66.9813,-0.3414,0.2723,-0.1122,184.5781
17:34:50:770,3.3053,4.0827,9.0382,68.3732,-0.486,0.1754,0.0132,185.1406
17:34:50:789,3.947,3.7236,10.3754,67.863,-0.6179,0.1293,0.1243,185.5156
17:34:50:809,4.0511,3.1921,12.4021,66.8751,-0.5907,0.1243,0.3208,185.625
17:34:50:829,4.7227,3.8182,14.3534,66.8705,-0.2322,0.0204,0.6202,185.6719
17:34:50:849,5.7977,4.7136,14.0433,66.1921,0.3297,-0.2733,0.8354,185.5781
17:34:50:870,7.0486,4.7938,12.8749,65.2802,0.6647,-0.6046,0.8886,185.1562
17:34:50:890,8.4588,3.9786,12.8187,63.1454,0.743,-0.7221,0.7994,184.3125
17:34:50:909,8.6588,2.6306,12.8773,62.9892,0.8277,-0.5287,0.5552,183.2656
17:34:50:929,7.719,1.8405,11.5557,62.9833,0.991,-0.2837,0.3472,182.2812
17:34:50:949,6.5243,1.5892,9.2046,61.5726,0.9667,-0.0978,0.2442,181.4062
17:34:50:971,5.4086,1.5832,8.0626,62.219,0.7254,-0.0736,0.2338,180.7188
17:34:50:990,4.8604,1.5161,8.1715,62.1342,0.5121,-0.2331,0.2769,180.1406
17:34:51:010,4.7538,1.4599,8.4529,64.155,0.466,-0.4236,0.34,179.625
17:34:51:030,4.9382,1.3569,8.0662,60.212,0.5412,-0.4486,0.3637,179.1719
17:34:51:052,5.0842,1.5724,6.9277,61.3752,0.6527,-0.2923,0.2945,178.75
17:34:51:072,3.765,0.5764,4.8316,61.1135,0.6237,-0.0731,0.1749,178.3281
17:34:51:089,2.6373,0.9487,4.33,60.5543,0.4828,0.1653,0.2316,177.8281
17:34:51:110,2.3608,0.7763,3.2131,61.5603,0.3768,0.2335,0.3544,177.3906
17:34:51:130,1.8377,0.7548,2.9989,59.9579,0.2266,0.1176,0.4721,177
17:34:51:151,1.8484,1.1797,3.127,59.3472,0.114,-0.1066,0.6202,176.4219
17:34:51:171,2.2519,1.6885,3.9434,59.7935,0.0437,-0.4638,0.7451,176.1094
17:34:51:191,3.449,1.6011,5.2578,57.8489,0.094,-0.8702,0.7885,174.7656
17:34:51:214,3.8464,1.7137,6.4262,55.8898,0.2408,-1.1511,0.7555,174.7656
17:34:51:235,4.2175,1.8729,6.6344,54.764,0.3814,-1.3016,0.7821,173.0469
17:34:51:252,4.9298,2.2547,6.9074,53.5113,0.3297,-1.2704,0.8561,173.0469
17:34:51:269,6.2993,2.5612,6.9313,52.7058,0.1009,-0.9623,0.9363,172.4219
17:34:51:289,8.3415,2.73,7.0522,52.8278,-0.3265,-0.5434,0.9376,171.7188
17:34:51:309,10.2629,2.3613,8.5127,51.9897,-0.8184,-0.2326,0.8085,170.9062
17:34:51:328,11.6683,1.7484,11.0374,51.7191,-1.0844,0.1341,0.5941,170.1094
17:34:51:349,11.6754,1.3641,11.4983,51.7744,-1.0599,0.6534,0.3816,169.4844
17:34:51:371,11.2672,1.6035,9.6882,53.1098,-1.1289,0.9773,0.2828,169.1719
17:34:51:389,12.037,1.2635,10.0175,49.5116,-1.5239,0.9381,0.1946,169.0625
17:34:51:409,12.6236,0.1694,13.8075,52.8801,-1.73,0.8939,-0.007,169.0156
17:34:51:430,11.3175,-0.3992,15.7336,52.8344,-1.2453,1.246,-0.2342,169.125
17:34:51:455,9.45,-0.0988,12.8833,52.7927,-0.3832,1.6069,-0.33,169.6094
17:34:51:473,8.393,0.7476,8.035,53.8089,0.2293,1.5275,-0.3703,170.2188
17:34:51:489,7.5897,1.5473,4.6652,53.9508,0.2946,0.9501,-0.4805,170.6719
17:34:51:513,7.2103,1.9806,4.4928,55.4286,0.0301,0.2574,-0.6222,170.8281
17:34:51:539,7.0989,2.0333,6.1448,55.0711,-0.1569,-0.1918,-0.7998,170.9531
17:34:51:558,6.7745,1.7807,6.8176,57.103,-0.1273,-0.2622,-1.0171,171.4219
17:34:51:575,5.8911,1.6394,6.31,56.282,-0.0447,-0.1245,-1.1982,172.2656
17:34:51:589,5.3631,1.5999,5.4769,57.1993,-0.0298,0.0193,-1.3237,173.9844
17:34:51:608,4.8556,1.576,5.1093,58.7974,-0.0708,0.0971,-1.4424,175.4062
17:34:51:628,4.5204,1.4659,5.3117,59.8588,-0.0836,0.1477,-1.5479,176.9219
17:34:51:651,4.2977,1.5197,6.2454,64.6798,0.0455,0.1855,-1.6528,178.5781
17:34:51:669,4.1888,1.8094,6.3268,63.5323,0.3316,0.1179,-1.7982,180.2656
17:34:51:689,3.1724,1.6023,4.7849,66.6501,0.4969,-0.0078,-1.9197,182.0938
17:34:51:709,1.6006,1.8286,3.8967,64.048,0.2434,0.0665,-1.8422,184.0312
17:34:51:730,1.2607,2.2045,4.7035,67.7593,-0.2282,0.3954,-1.5697,185.9688
17:34:51:752,1.8903,2.5887,6.7793,68.7541,-0.6155,0.777,-1.2968,187.9844
17:34:51:774,2.5763,2.7336,9.0382,67.9462,-0.7151,1.0495,-1.1727,189.75
17:34:51:789,2.5775,2.7192,10.519,69.9235,-0.5784,1.2026,-1.1319,191.1094
17:34:51:868,1.3732,2.6223,10.7692,72.3138,-0.3907,1.2649,-1.0339,192.3438
17:34:51:868,0.4801,2.6965,10.6938,72.3138,-0.3041,1.2534,-0.7308,193.4531
17:34:51:869,1.1996,3.0149,10.8267,72.6129,-0.3201,1.1086,-0.3388,194.375
17:34:51:869,2.1872,3.2292,11.3319,71.8927,-0.4112,0.9064,-0.0975,194.8906
17:34:51:890,2.6864,3.2328,12.8713,74.3422,-0.5196,0.7959,0.0172,195.0469
17:34:51:909,2.9869,3.8589,13.7201,73.4625,-0.5153,0.8484,0.1035,194.9844
17:34:51:929,2.8456,2.7683,14.9579,72.1856,-0.4639,0.8758,0.1366,194.8594
17:34:51:950,2.2578,1.752,15.1207,74.5221,-0.2155,0.8124,0.1499,194.5938
17:34:51:970,1.6425,1.0433,13.8673,75.0659,0.2171,0.6356,0.2039,194.2969
17:34:51:991,0.9147,0.5836,11.6383,75.3027,0.5896,0.251,0.4697,194
17:34:52:009,1.0967,0.8206,9.8092,74.8093,0.7537,-0.0595,0.7789,193.6719
17:34:52:030,1.9274,1.2097,8.8275,73.1532,0.7638,-0.3325,0.8844,192.9688
17:34:52:061,2.4458,1.1833,8.1679,74.0274,0.636,-0.2885,0.8482,192.1875
17:34:52:068,2.3093,1.2803,7.7394,72.9883,0.5169,-0.2222,0.788,191.1562
17:34:52:088,2.131,1.2312,7.4257,72.8059,0.4168,-0.0299,0.7597,190.1562
17:34:52:109,2.0484,1.2001,7.0977,73.3147,0.4152,0.1181,0.7411,189.2031
17:34:52:129,1.7443,1.2695,6.3771,71.1332,0.5084,0.1317,0.7099,188.3438
17:34:52:152,1.536,1.4084,5.4589,71.3341,0.6152,0.0068,0.6985,187.875
17:34:52:173,1.5049,1.7184,4.7945,71.1435,0.645,-0.2174,0.6942,186.9375
17:34:52:189,1.6928,1.7795,4.7227,71.2911,0.567,-0.418,0.6774,186
17:34:52:209,1.8987,1.819,5.1668,70.3542,0.4626,-0.4765,0.6761,185.1562
17:34:52:230,2.4278,2.0022,5.4445,70.4937,0.3481,-0.374,0.6844,184.3281
17:34:52:253,2.842,2.3912,5.7582,70.2858,0.2218,-0.2595,0.6202,183.5625
17:34:52:272,2.9438,2.7001,6.0371,69.3834,0.081,-0.2507,0.4974,182.8906
17:34:52:288,2.763,2.7934,6.741,69.3494,-0.0916,-0.3021,0.3715,182.1406
17:34:52:308,2.5691,2.8258,7.6604,69.1391,-0.2455,-0.2941,0.2876,181.4688
17:34:52:330,2.435,2.8952,8.2685,68.0373,-0.3539,-0.2859,0.2572,180.9844
17:34:52:351,2.9246,3.058,8.5271,66.8186,-0.4783,-0.3663,0.2564,180.6562
17:34:52:368,3.68,2.9527,9.1184,67.8094,-0.6985,-0.4765,0.2258,180.4688
17:34:52:391,4.5467,2.5049,10.7285,66.3906,-0.9872,-0.4196,0.2119,180.3281
17:34:52:408,5.7354,1.819,12.6966,65.5517,-1.1454,-0.0936,0.2098,180.25
17:34:52:429,5.3152,1.6131,13.6962,66.7141,-1.057,0.1714,0.1661,180.2812
17:34:52:454,5.2853,2.1255,13.4783,67.6324,-0.8259,0.1168,0.2828,180.4062
17:34:52:472,6.7877,2.2978,13.0916,66.1555,-0.7233,-0.1631,0.2987,180.4531
17:34:52:497,7.5167,1.3797,14.0242,67.7546,-0.7433,-0.1498,0.1078,180.375
17:34:52:507,6.8068,0.5968,14.4755,67.5823,-0.6125,0.3509,-0.0296,180.1875
17:34:52:528,6.0479,0.7404,13.0018,66.2839,-0.2304,0.7323,-0.0334,180.1719
17:34:52:552,5.8587,1.3988,10.2593,67.6343,0.1473,0.5815,-0.064,180.2969
17:34:52:569,6.0443,1.7292,8.2733,67.4142,0.2458,0.0723,-0.2062,180.3281
17:34:52:588,5.8384,1.5293,8.0434,67.3966,0.065,-0.2427,-0.4336,180.2344
17:34:52:609,4.7873,1.066,8.6564,68.2183,-0.1515,-0.0432,-0.5969,180.2656
17:34:52:629,3.5998,0.9643,8.8347,68.3891,-0.1979,0.3781,-0.6358,180.6094
17:34:52:653,2.8205,1.236,8.162,69.3637,-0.0618,0.6076,-0.5897,181.9688
17:34:52:672,2.5332,1.5257,7.087,68.4516,0.1097,0.5882,-0.5418,181.9688
17:34:52:689,2.5045,1.8621,6.4728,70.2772,0.2266,0.4359,-0.5801,182.5938
17:34:52:709,2.2722,1.9579,6.1604,68.8791,0.293,0.3054,-0.6629,183.1094
17:34:52:728,2.1094,1.9603,6.1436,70.9757,0.2961,0.3195,-0.7324,183.5781
17:34:52:751,1.7838,1.9914,6.1604,72.3542,0.282,0.4468,-0.7969,184.1719
17:34:52:769,1.3648,2.0728,5.8468,72.9525,0.2469,0.581,-0.8262,184.8594
17:34:52:788,1.056,2.232,5.9856,73.7085,0.1364,0.6534,-0.8299,185.5625
17:34:52:808,1.123,2.2547,7.227,74.9515,0.0858,0.6702,-0.835,186.3438
17:34:52:828,0.6849,2.0656,8.0494,76.2968,0.2149,0.6819,-0.8387,187.1094
17:34:52:851,0.0276,2.305,7.8375,76.4535,0.3265,0.6779,-0.7537,187.8906
17:34:52:870,-1.0043,2.6175,7.6209,76.4662,0.3071,0.7009,-0.6198,188.6562
17:34:52:888,-1.422,3.0257,7.6364,76.806,0.2133,0.6316,-0.3692,189.6875
17:34:52:908,-0.9241,3.4913,8.1991,77.3018,0.1009,0.3632,-0.1284,190.2031
17:34:52:928,-0.2249,3.4518,9.4979,76.9427,-0.0381,0.1064,0.0308,190.4219
17:34:52:953,0.3293,3.1873,11.0051,75.594,-0.1664,0.1743,0.1832,190.4688
17:34:52:971,0.2874,3.2819,11.6204,75.4801,-0.2922,0.4263,0.3483,190.4219
17:34:52:989,0.6059,3.7356,12.4488,75.717,-0.4413,0.5464,0.5147,190.1875
17:34:53:008,0.8441,3.787,12.857,76.1908,-0.5966,0.5925,0.5477,189.7031
17:34:53:029,0.5939,3.7284,13.4352,74.7168,-0.8128,0.5459,0.5512,189.0156
17:34:53:056,1.3816,2.463,14.9076,74.5247,-0.9678,0.3181,0.5712,188.3281
17:34:53:071,1.8317,0.4711,16.7978,74.7818,-0.8306,0.2838,0.4998,187.625
17:34:53:089,1.1769,-0.331,17.048,73.3435,-0.2735,0.3205,0.5166,186.9688
17:34:53:109,1.1517,-0.2221,14.5856,73.0359,0.408,0.2668,0.662,186.3906
17:34:53:129,1.354,0.4471,11.2002,72.6484,0.7987,0.0127,0.715,185.7812
17:34:53:157,1.4905,0.9296,9.2992,71.4348,0.8639,-0.317,0.682,184.9531
17:34:53:171,1.7575,0.7955,8.5055,73.0906,0.792,-0.3317,0.6497,184.0781
17:34:53:193,1.6449,0.6291,7.8172,71.4369,0.7481,-0.0307,0.6364,183.3438
17:34:53:210,1.3708,0.8781,6.6057,69.1145,0.7763,0.296,0.6599,182.9688
17:34:53:230,1.0224,1.2396,5.1237,68.9617,0.8298,0.3775,0.6713,182.2344
17:34:53:256,0.5484,1.6741,3.8476,69.7014,0.8272,0.1829,0.6652,181.3906
17:34:53:275,0.3389,2.1027,3.6201,68.9241,0.7287,-0.1239,0.6756,180.5312
17:34:53:288,0.6501,2.2188,4.1876,68.1489,0.5766,-0.353,0.7043,179.6094
17:34:53:309,1.0201,2.6235,4.5695,69.6416,0.4197,-0.4763,0.7163,178.375
17:34:53:328,1.1577,2.7839,4.7789,67.2648,0.2591,-0.7514,0.6378,177.6562
17:34:53:351,1.7958,3.0712,5.2722,64.1889,0.1028,-0.9245,0.5589,176.9219
17:34:53:370,2.3823,2.7001,5.8539,64.322,-0.2032,-0.8062,0.4993,176.25
17:34:53:388,2.5404,2.5624,7.2055,64.2189,-0.5539,-0.578,0.4186,175.7188
17:34:53:408,2.5033,2.5397,8.4181,62.4863,-0.7633,-0.3698,0.3741,175.3281
