Time,Cell_Type,Cell_ID,Cell_RSSI
15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-74, -132, -68]"
15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-71, -132, -68]"
15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-77, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-78, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-71, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-74, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-72, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-76, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-83, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-85, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-80, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-85, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-82, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-87, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-87, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-84, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-78, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-77, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-93, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-85, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-83, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-84, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-83, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-80, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-76, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-74, -132, -68]"
15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-84, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-83, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-90, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-85, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-97, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-92, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-92, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-94, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-93, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-99, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-100, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-87, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-94, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-97, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-93, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-98, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-86, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-89, -132, -68]"
15:36,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-75, -132, -68]"
