Time,Cell_Type,Cell_ID,Cell_RSSI
15:40,"['Lte', 'Lte']","[473, 33]","[-80, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-75, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-72, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-77, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-71, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-65, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-71, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-77, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-83, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-80, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-79, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-85, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-82, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-88, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-89, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-89, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-84, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-82, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-81, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-84, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-91, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-93, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-94, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-87, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-89, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-87, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-87, -120]"
15:40,"['Lte', 'Lte']","[473, 33]","[-82, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-74, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-71, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-79, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-83, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-82, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-83, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-83, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-86, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-94, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-93, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-90, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-90, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-94, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-97, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-100, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-93, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-88, -120]"
15:41,"['Lte', 'Lte']","[473, 33]","[-94, -120]"
15:41,"['Lte', 'Lte', 'Lte']","[473, 16, 15]","[-91, -125, -123]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 315, 249]","[-88, -101, -101, -105, -133]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 249, 163]","[-85, -100, -103, -125, -129]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 315, 249, 163]","[-89, -102, -102, -109, -128, -127]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 249, 163]","[-84, -103, -131, -124]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163]","[-85, -103, -102, -134]"
15:41,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-79, -108, -81, -84]"
