Time,Cell_Type,Cell_ID,Cell_RSSI
18:38,"['Lte', 'Lte']","[296, 117]","[-78, -85]"
18:38,"['Lte', 'Lte']","[296, 117]","[-69, -87]"
18:38,"['Lte', 'Lte']","[296, 117]","[-67, -87]"
18:38,"['Lte', 'Lte']","[296, 117]","[-67, -85]"
18:38,['Lte'],[296],[-64]
18:38,['Lte'],[296],[-64]
18:38,"['Lte', 'Lte']","[296, 117]","[-66, -88]"
18:38,"['Lte', 'Lte']","[296, 117]","[-69, -89]"
18:38,"['Lte', 'Lte']","[296, 117]","[-66, -88]"
18:38,"['Lte', 'Lte']","[296, 117]","[-73, -94]"
18:38,['Lte'],[296],[-63]
18:38,"['Lte', 'Lte']","[296, 117]","[-66, -77]"
18:38,"['Lte', 'Lte']","[296, 117]","[-68, -89]"
18:38,"['Lte', 'Lte']","[296, 117]","[-74, -95]"
18:38,['Lte'],[296],[-80]
18:38,['Lte'],[296],[-73]
18:38,['Lte'],[296],[-81]
18:38,['Lte'],[296],[-80]
18:38,['Lte'],[296],[-75]
18:38,['Lte'],[296],[-75]
18:38,['Lte'],[296],[-73]
18:38,['Lte'],[296],[-75]
18:38,['Lte'],[296],[-70]
18:38,['Lte'],[296],[-67]
18:38,['Lte'],[296],[-76]
18:38,['Lte'],[296],[-74]
18:38,['Lte'],[296],[-87]
18:38,"['Lte', 'Lte']","[296, 298]","[-83, -83]"
18:38,"['Lte', 'Lte']","[296, 298]","[-87, -85]"
18:39,"['Lte', 'Lte']","[296, 298]","[-87, -89]"
18:39,"['Lte', 'Lte']","[296, 298]","[-82, -84]"
18:39,"['Lte', 'Lte']","[296, 298]","[-82, -87]"
18:39,"['Lte', 'Lte']","[296, 298]","[-79, -89]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 387]","[-74, -83, -115, -116, -128]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 171, 387]","[-67, -82, -113, -115, -122, -129]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 171, 171, 387]","[-62, -81, -108, -112, -117, -124, -128]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 171, 171, 387]","[-71, -76, -110, -115, -122, -122, -127]"
18:39,"['Lte', 'Lte']","[296, 298]","[-76, -73]"
18:39,"['Lte', 'Lte']","[296, 298]","[-80, -76]"
18:39,"['Lte', 'Lte']","[296, 298]","[-85, -85]"
18:39,"['Lte', 'Lte']","[296, 298]","[-83, -77]"
18:39,"['Lte', 'Lte']","[296, 298]","[-84, -88]"
18:39,"['Lte', 'Lte']","[296, 298]","[-90, -79]"
18:39,"['Lte', 'Lte']","[296, 298]","[-79, -85]"
18:39,"['Lte', 'Lte']","[296, 298]","[-81, -83]"
18:39,"['Lte', 'Lte']","[296, 298]","[-80, -76]"
18:39,"['Lte', 'Lte']","[296, 298]","[-89, -79]"
18:39,"['Lte', 'Lte']","[298, 296]","[-85, -88]"
18:39,"['Lte', 'Lte']","[298, 296]","[-88, -85]"
18:39,"['Lte', 'Lte', 'Lte']","[298, 296, 460]","[-92, -89, -107]"
18:39,"['Lte', 'Lte', 'Lte']","[298, 296, 460]","[-93, -91, -105]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 460, 297, 172, 176, 176, 171]","[-87, -93, -97, -101, -101, -102, -107, -111, -119]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-92, -95, -106, -107, -109]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-86, -97, -103, -106, -108]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 297, 257, 460]","[-91, -98, -102, -107, -108]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-94, -103, -104, -104, -106]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298, 460]","[-98, -99, -106, -109, -110]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297, 460]","[-97, -104, -105, -107, -113]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 297, 257, 460]","[-92, -104, -107, -108, -114]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297, 460]","[-99, -106, -106, -107, -115]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298, 460]","[-90, -102, -106, -107, -109]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 460, 297, 257, 298]","[-85, -95, -97, -99, -106]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 460, 298, 297]","[-87, -96, -105, -105, -107]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 460, 297, 298]","[-82, -95, -101, -103, -105]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-92, -102, -103]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-83, -99, -111]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-88, -99, -100]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-75, -95, -108]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-83, -92, -98]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-85, -99, -102]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-80, -95, -96]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-75, -95, -102]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-86, -95, -103]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-89, -105, -106]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-86, -103, -103]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-80, -97, -114]"
18:40,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-81, -97, -102]"
