Time,Cell_Type,Cell_ID,Cell_RSSI
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-90, -100, -112]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-80, -84, -101]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-88, -91, -107]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-88, -93, -140]"
18:53,['Lte'],[297],[-88]
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -89, -103]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -97, -108]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -90, -103]"
18:53,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-95, -95, -106]"
18:53,"['Lte', 'Lte']","[296, 297]","[-77, -92]"
18:53,"['Lte', 'Lte']","[296, 297]","[-84, -98]"
18:53,"['Lte', 'Lte']","[296, 297]","[-86, -95]"
18:53,"['Lte', 'Lte']","[296, 297]","[-79, -96]"
18:53,"['Lte', 'Lte']","[296, 297]","[-77, -93]"
18:54,"['Lte', 'Lte']","[296, 297]","[-72, -94]"
18:54,"['Lte', 'Lte']","[296, 297]","[-81, -115]"
18:54,"['Lte', 'Lte']","[296, 297]","[-78, -100]"
18:54,"['Lte', 'Lte']","[296, 297]","[-77, -96]"
18:54,"['Lte', 'Lte']","[296, 297]","[-69, -84]"
18:54,"['Lte', 'Lte']","[296, 297]","[-68, -77]"
18:54,"['Lte', 'Lte']","[296, 297]","[-66, -140]"
18:54,"['Lte', 'Lte']","[296, 297]","[-76, -140]"
18:54,"['Lte', 'Lte']","[296, 297]","[-84, -104]"
18:54,"['Lte', 'Lte']","[296, 297]","[-88, -105]"
18:54,"['Lte', 'Lte']","[296, 297]","[-93, -108]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-88, -103, -108]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-86, -101, -109]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-92, -106, -106]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-92, -101, -103]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-90, -104, -105]"
18:54,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-95, -104, -107]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-88, -102, -106, -109]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-86, -98, -104, -106]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-94, -101, -105, -108]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-96, -98, -101, -107]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297]","[-89, -97, -101, -107]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 172, 452, 172, 297, 176, 176, 132]","[-97, -96, -102, -108, -110, -110, -113, -116, -117, -126]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-90, -100, -105, -105, -107]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 452, 297]","[-88, -98, -103, -104, -110]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-87, -96, -103, -103, -112]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-90, -93, -101, -105, -112]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-88, -101, -102, -104, -111]"
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-87, -95, -100, -104, -110]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 452, 257, 297]","[-86, -96, -102, -102, -140]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 452, 297]","[-93, -100, -100, -108, -111]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 452, 297]","[-91, -85, -97, -100, -103]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 452, 297]","[-92, -87, -100, -101, -104, -106]"
18:55,"['Lte', 'Lte', 'Lte']","[298, 296, 257]","[-88, -85, -96]"
18:55,"['Lte', 'Lte']","[296, 298]","[-76, -88]"
18:55,"['Lte', 'Lte']","[296, 298]","[-77, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-78, -78]"
18:55,"['Lte', 'Lte']","[296, 298]","[-82, -83]"
18:55,"['Lte', 'Lte']","[296, 298]","[-81, -77]"
18:55,"['Lte', 'Lte']","[296, 298]","[-76, -88]"
18:55,"['Lte', 'Lte']","[296, 298]","[-89, -87]"
18:55,"['Lte', 'Lte']","[296, 298]","[-87, -85]"
18:55,"['Lte', 'Lte']","[296, 298]","[-77, -91]"
18:55,"['Lte', 'Lte']","[296, 298]","[-77, -92]"
18:55,"['Lte', 'Lte']","[296, 298]","[-73, -83]"
18:55,"['Lte', 'Lte']","[296, 298]","[-78, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-86, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-88, -95]"
18:55,"['Lte', 'Lte']","[296, 298]","[-77, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-89, -95]"
18:55,"['Lte', 'Lte']","[296, 298]","[-86, -94]"
18:55,"['Lte', 'Lte']","[296, 298]","[-78, -96]"
18:55,"['Lte', 'Lte']","[296, 298]","[-79, -91]"
18:55,"['Lte', 'Lte']","[296, 298]","[-78, -95]"
18:55,"['Lte', 'Lte']","[296, 298]","[-74, -87]"
18:55,"['Lte', 'Lte']","[296, 298]","[-79, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-79, -89]"
18:55,"['Lte', 'Lte']","[296, 298]","[-79, -92]"
18:56,"['Lte', 'Lte']","[296, 298]","[-80, -88]"
18:56,"['Lte', 'Lte']","[296, 298]","[-77, -96]"
18:56,"['Lte', 'Lte']","[296, 298]","[-70, -140]"
18:56,"['Lte', 'Lte']","[296, 298]","[-77, -100]"
18:56,"['Lte', 'Lte']","[296, 298]","[-73, -100]"
18:56,"['Lte', 'Lte']","[296, 298]","[-73, -100]"
18:56,"['Lte', 'Lte']","[296, 298]","[-66, -140]"
18:56,"['Lte', 'Lte']","[296, 298]","[-74, -85]"
18:56,"['Lte', 'Lte']","[296, 298]","[-67, -78]"
18:56,['Lte'],[296],[-63]
18:56,"['Lte', 'Lte']","[296, 298]","[-68, -140]"
18:56,"['Lte', 'Lte']","[296, 298]","[-68, -140]"
18:56,['Lte'],[296],[-65]
18:56,['Lte'],[296],[-65]
18:56,['Lte'],[296],[-60]
18:56,['Lte'],[296],[-73]
18:56,['Lte'],[296],[-67]
