Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:12:03:761,0.6891,0.0713,9.635,45.5664,0.2407,-0.0236,-0.2309,163.32
19:12:03:825,0.3873,-0.2223,9.6942,45.5979,0.13,-0.0023,-0.3826,163.43
19:12:03:826,0.0467,-0.4723,9.426,45.3384,0.0225,0.1148,-0.454,163.7
19:12:03:826,-0.4275,-0.4915,8.7501,45.197,-0.0819,0.1962,-0.4194,164.11
19:12:03:842,-0.5272,-0.3046,8.1224,44.8802,-0.1574,0.2079,-0.3187,164.61
19:12:03:862,-0.4025,-0.0208,7.8108,44.7127,-0.1761,0.0871,-0.2304,165.08
19:12:03:881,-0.1234,0.3132,7.9495,44.6684,-0.1212,-0.0747,-0.167,165.47
19:12:03:902,0.0581,0.4937,8.302,44.6316,-0.0142,-0.2099,-0.1287,165.77
19:12:03:921,0.1369,0.5542,8.385,44.3946,0.081,-0.1652,-0.0898,166
19:12:03:942,0.0666,0.5548,8.3723,44.3668,0.1263,0.0115,-0.0228,166.13
19:12:03:961,-0.1269,0.5829,8.2855,44.3321,0.1587,0.1307,0.0613,166.2
19:12:03:981,-0.0618,0.643,8.1778,44.1643,0.1816,0.0802,0.1289,166.19
19:12:04:001,0.1024,0.8021,8.3824,44.1023,0.18,-0.0146,0.155,166.12
19:12:04:022,0.1764,1.0647,8.6217,44.1583,0.1673,-0.0167,0.1401,166
19:12:04:041,0.0602,1.3237,8.6714,44.0707,0.1039,0.053,0.098,165.82
19:12:04:061,-0.1423,1.433,8.9128,43.9842,0.0571,0.0956,0.0863,165.65
19:12:04:081,-0.2711,1.493,9.1316,43.7702,0.0736,0.0823,0.1199,165.52
19:12:04:102,-0.1904,1.6564,9.2676,43.8042,0.1279,0.0232,0.1491,165.42
19:12:04:121,0.0346,1.8228,9.3415,43.808,0.188,-0.0641,0.1114,165.28
19:12:04:141,0.1729,1.9724,9.4994,43.674,0.2066,-0.1391,0.0411,165.14
19:12:04:161,0.458,1.956,9.75,43.8341,0.1683,-0.219,-0.1016,165.03
19:12:04:181,0.4752,1.7334,10.2774,43.6709,0.0778,-0.3441,-0.29,165.02
19:12:04:201,0.2367,1.1318,11.2801,43.5733,0.015,-0.3749,-0.3928,165.19
19:12:04:221,0.3488,0.3845,11.9734,43.5539,0.0395,-0.2376,-0.3448,165.56
19:12:04:241,0.9068,0.0907,11.6819,43.5931,0.0581,0.0115,-0.2655,166
19:12:04:262,1.5045,0.2835,10.6991,43.55,-0.0515,0.1153,-0.3347,166.35
19:12:04:281,1.4916,0.5722,10.4724,43.5191,-0.2165,-0.0364,-0.5476,166.63
19:12:04:301,0.957,0.2582,11.0515,43.2701,-0.3092,-0.1652,-0.7318,167.04
19:12:04:321,0.4134,-0.4902,11.6681,43.1804,-0.2485,-0.1828,-0.7324,167.71
19:12:04:342,0.5327,-0.8518,11.9375,43.0648,-0.1133,-0.0795,-0.5929,168.56
19:12:04:361,1.428,-0.8761,11.441,43.0865,0.0624,0.0493,-0.4864,169.38
19:12:04:381,2.5488,-0.8259,10.336,43.1226,0.1614,0.0589,-0.5668,170.03
19:12:04:402,3.032,-0.7792,9.0449,42.896,0.0597,0.0051,-0.8468,170.58
19:12:04:422,2.2777,-0.8087,8.6993,42.6639,-0.1724,-0.0263,-1.1204,171.23
19:12:04:443,1.1937,-0.9474,9.0729,42.6044,-0.3134,-0.0119,-1.2157,172.21
19:12:04:461,0.3681,-0.8454,9.1455,42.4715,-0.3528,0.0743,-1.1055,173.48
19:12:04:481,0.0751,-0.3229,8.9711,42.1793,-0.2921,0.085,-0.8681,174.86
19:12:04:501,0.363,0.4584,8.7926,42.0377,-0.1319,-0.0449,-0.6877,176.12
19:12:04:521,0.7673,1.1205,8.622,41.7609,0.0847,-0.1711,-0.6594,177.14
19:12:04:541,1.0219,1.3989,7.9651,41.5422,0.2066,-0.2041,-0.7441,177.97
19:12:04:561,0.9696,1.4539,7.2027,41.1642,0.1816,-0.1519,-0.8575,178.75
19:12:04:581,0.7366,1.4599,6.9904,40.9707,0.0736,-0.088,-0.9432,179.59
19:12:04:601,0.4844,1.4314,7.0231,40.7313,-0.0036,-0.0502,-0.982,180.56
19:12:04:622,0.4622,1.3938,7.2233,40.5465,-0.0393,-0.1216,-0.9948,181.63
19:12:04:641,0.4212,1.3543,7.7812,40.2278,-0.0217,-0.2019,-0.9762,182.78
19:12:04:661,0.3375,1.4481,8.3906,40.1659,0.0486,-0.2174,-0.9352,183.95
19:12:04:681,0.1477,1.5109,9.0184,39.7995,0.1534,-0.1716,-0.8814,185.09
19:12:04:701,-0.0974,1.5335,9.1711,39.5926,0.2647,-0.0289,-0.7888,186.17
19:12:04:722,-0.1995,1.7233,8.9781,39.4337,0.262,0.0988,-0.6632,187.16
19:12:04:741,-0.1964,1.8774,9.0556,39.4497,0.212,0.2255,-0.5375,188.03
19:12:04:761,-0.1481,2.0539,9.1254,39.1429,0.1311,0.3469,-0.4476,188.74
19:12:04:782,0.0486,2.0383,9.2795,38.8821,0.0507,0.3155,-0.4087,189.3
19:12:04:801,0.2434,1.6919,9.963,38.828,-0.0057,0.1254,-0.4172,189.78
19:12:04:822,0.2048,1.0062,10.8724,38.6343,-0.0089,0.0839,-0.3901,190.27
19:12:04:842,-0.065,0.6205,11.3393,38.4375,-0.0653,0.3181,-0.274,190.74
19:12:04:861,-0.2388,0.9451,11.132,38.4672,-0.2102,0.5656,-0.1591,191.12
19:12:04:881,-0.1194,1.5042,11.0743,38.2459,-0.3943,0.3224,-0.1947,191.33
19:12:04:901,-0.219,1.5896,12.3422,38.1128,-0.455,-0.1413,-0.3704,191.52
19:12:04:923,-0.4868,1.0528,14.0465,37.8209,-0.2634,-0.2845,-0.462,191.84
19:12:04:941,-0.4567,0.1706,14.4023,37.7704,0.0406,0.1158,-0.4156,192.31
19:12:04:963,-0.1729,-0.3476,12.3808,37.9602,0.1854,0.5747,-0.3044,192.77
19:12:04:981,0.2982,-0.2458,10.3254,37.6896,0.1555,0.5539,-0.2916,193.12
19:12:05:001,0.4926,-0.1295,9.3333,37.7276,0.0289,0.1797,-0.4486,193.43
19:12:05:023,0.0881,-0.2234,9.3311,37.5061,-0.117,-0.1822,-0.5966,193.82
19:12:05:041,-0.4028,-0.3611,9.526,37.1679,-0.2171,-0.3824,-0.627,194.42
19:12:05:062,-0.6289,-0.4163,9.5389,37.0796,-0.249,-0.3968,-0.5604,195.16
19:12:05:081,-0.7951,-0.3573,9.2858,36.7231,-0.2298,-0.2797,-0.3965,195.94
19:12:05:102,-0.8288,-0.0113,8.8569,36.7435,-0.1548,-0.1737,-0.1878,196.54
19:12:05:123,-0.6035,0.4531,8.5072,36.508,-0.0276,-0.194,-0.0361,196.99
19:12:05:142,-0.3082,0.9202,8.3082,36.0984,0.1311,-0.2616,0.0352,197.23
19:12:05:161,-0.0083,1.1118,8.1036,36.0168,0.2631,-0.2536,0.0427,197.31
19:12:05:181,0.3163,1.165,7.7378,35.9167,0.3381,-0.1514,0.0017,197.29
19:12:05:201,0.3166,1.2902,7.2486,35.8679,0.287,-0.0683,-0.0797,197.23
19:12:05:223,0.3173,1.419,7.2412,35.8082,0.1752,-0.0673,-0.1942,197.21
19:12:05:241,0.156,1.3825,7.8242,35.7172,0.1146,-0.079,-0.3102,197.3
19:12:05:261,-0.1799,1.1845,8.4905,35.7523,0.1183,-0.0428,-0.3624,197.52
19:12:05:281,-0.5357,1.0077,8.8917,35.8214,0.1593,-0.022,-0.3432,197.87
19:12:05:302,-0.7589,0.9472,9.3596,35.6857,0.2391,-0.013,-0.2623,198.29
19:12:05:323,-0.6714,1.0899,9.6175,35.7632,0.3381,0.0381,-0.1745,198.69
19:12:05:341,-0.4579,1.2677,9.4722,35.579,0.3962,0.1196,-0.1473,198.99
19:12:05:361,-0.4023,1.3072,9.0585,35.375,0.352,0.1653,-0.1681,199.17
19:12:05:381,-0.7908,1.2559,9.1423,35.2853,0.2391,0.1142,-0.1468,199.3
19:12:05:401,-1.3406,1.1379,10.8168,35.3114,0.3328,-0.1796,0.0209,199.48
19:12:05:424,-0.9053,0.9906,11.8751,35.1627,0.6314,-0.3499,0.2524,199.73
19:12:05:441,-0.1231,1.2583,11.2652,35.126,0.6815,-0.2403,0.3839,199.81
19:12:05:462,1.2332,1.4348,10.6717,34.8773,0.4116,-0.022,0.3019,199.55
19:12:05:481,1.8879,1.392,10.2273,34.7905,0.0001,0.0679,0.0432,199.06
19:12:05:501,1.4314,1.146,10.3659,34.5397,-0.3768,-0.0662,-0.1873,198.65
19:12:05:524,0.4602,0.6764,11.2571,34.401,-0.5115,-0.1753,-0.2708,198.57
19:12:05:545,-0.1297,0.2748,12.1328,34.253,-0.348,-0.1551,-0.1825,198.81
19:12:05:561,0.1352,0.0287,11.9254,34.1374,-0.0877,0.0259,-0.0292,199.16
19:12:05:581,1.0009,0.2121,10.7665,33.7965,0.0454,0.2053,0.0586,199.37
19:12:05:601,2.2069,0.4319,9.4863,33.7532,0.031,0.1643,-0.0712,199.37
19:12:05:624,2.6266,0.5089,8.6279,33.3662,-0.1473,-0.0321,-0.4119,199.28
19:12:05:641,1.9442,0.2089,8.7482,33.332,-0.3725,-0.2243,-0.7526,199.36
19:12:05:661,0.6373,-0.3783,9.2563,33.0211,-0.5492,-0.2626,-0.8782,199.85
19:12:05:681,-0.5228,-0.7147,9.6646,32.9379,-0.5886,-0.1402,-0.7047,200.72
19:12:05:701,-0.8694,-0.3036,9.5287,32.8518,-0.4678,-0.0406,-0.3491,201.72
19:12:05:724,-0.3615,0.5708,8.8465,32.7674,-0.2751,-0.1013,-0.0718,202.54
19:12:05:745,0.3072,1.3972,8.1146,32.7353,-0.0962,-0.2435,-0.0084,202.98
19:12:05:761,0.6943,1.8147,7.6596,32.7915,0.0198,-0.2887,-0.0904,203.14
19:12:05:782,0.7808,1.858,7.3104,32.6633,0.0762,-0.236,-0.2224,203.19
19:12:05:802,0.6271,1.747,7.3205,32.6756,0.1002,-0.161,-0.3289,203.31
19:12:05:824,0.5366,1.5554,7.3129,32.4535,0.1114,-0.0699,-0.4023,203.57
19:12:05:885,0.499,1.4957,7.2032,32.5302,0.0496,-0.0332,-0.4556,203.94
19:12:05:885,0.5699,1.506,7.6358,32.3647,-0.0068,-0.0737,-0.5035,204.38
19:12:05:886,0.4777,1.4503,8.28,32.4158,0.0113,-0.1727,-0.5418,204.91
19:12:05:901,0.1725,1.3253,9.0181,32.3772,0.0911,-0.2445,-0.5146,205.52
19:12:05:924,-0.0835,1.1969,9.7193,32.3503,0.1571,-0.1828,-0.4178,206.18
19:12:05:942,-0.2199,1.3528,10.3444,32.2654,0.1949,0.0328,-0.281,206.79
19:12:05:961,-0.2604,1.5995,10.6128,32.0789,0.2386,0.3245,-0.1575,207.24
19:12:05:981,-0.3263,1.9057,10.4201,32.2189,0.2498,0.5369,-0.0616,207.5
19:12:06:001,-0.5562,1.9407,10.2357,32.1664,0.2535,0.4917,0.0145,207.59
19:12:06:024,-0.5529,1.5092,10.3255,32.0915,0.2705,0.2356,0.1124,207.61
19:12:06:041,-0.5047,1.1177,10.6729,32.0805,0.2413,0.0573,0.2301,207.6
19:12:06:061,-0.432,0.8489,10.8092,31.9172,0.139,0.0567,0.3365,207.49
19:12:06:081,-0.2,0.9862,10.8594,31.7493,-0.0595,0.0871,0.4164,207.21
19:12:06:101,0.2174,1.3504,11.3945,31.4968,-0.2447,0.0482,0.3983,206.78
19:12:06:121,0.2981,1.4596,12.185,31.6715,-0.2996,-0.0518,0.3078,206.28
19:12:06:142,0.1129,1.1895,13.155,31.6233,-0.1548,-0.0976,0.254,205.84
19:12:06:161,0.4059,0.6495,13.2576,31.46,0.1193,0.0796,0.2423,205.52
19:12:06:181,1.0016,0.087,11.7509,31.5061,0.2817,0.325,0.1603,205.24
19:12:06:201,1.0099,-0.2233,9.7353,31.626,0.2035,0.4107,0.0086,204.91
19:12:06:221,0.6527,-0.3334,8.7605,31.4442,-0.026,0.2713,-0.1335,204.65
19:12:06:241,0.2441,-0.4058,8.7284,31.351,-0.2139,0.028,-0.215,204.59
19:12:06:261,0.0323,-0.3123,8.9541,31.4336,-0.3092,-0.2153,-0.2256,204.74
19:12:06:281,-0.0536,0.0874,9.1928,31.6035,-0.3576,-0.3638,-0.2144,205.03
19:12:06:301,-0.0618,0.4801,9.4291,31.22,-0.3518,-0.3675,-0.2261,205.35
19:12:06:325,-0.1869,0.6657,9.2978,31.3935,-0.2799,-0.2642,-0.2219,205.63
19:12:06:342,-0.3309,0.7229,8.8307,31.3667,-0.1596,-0.1641,-0.1607,205.91
19:12:06:361,-0.3233,0.7377,8.2131,31.2811,-0.0345,-0.0992,-0.0579,206.18
19:12:06:382,-0.1426,0.8974,7.6773,31.1176,0.0555,-0.1093,0.0475,206.38
19:12:06:401,-0.0107,1.1475,7.3499,30.9904,0.0938,-0.1311,0.0938,206.48
19:12:06:424,0.0028,1.3138,7.3588,30.9653,0.097,-0.1791,0.0821,206.44
19:12:06:441,-0.0663,1.2673,7.6291,30.6575,0.1023,-0.2296,0.0597,206.36
19:12:06:461,-0.236,1.1575,8.0931,30.6042,0.0964,-0.261,0.0586,206.3
19:12:06:481,-0.3979,1.089,8.7457,30.7734,0.0965,-0.2456,0.0613,206.26
19:12:06:502,-0.5716,0.977,9.3389,30.6149,0.1433,-0.1583,0.0991,206.22
19:12:06:521,-0.5463,1.0267,9.5597,30.6195,0.2077,-0.0582,0.1593,206.16
19:12:06:542,-0.3739,1.139,9.532,30.5108,0.2727,0.0445,0.2029,206.05
19:12:06:561,-0.2582,1.3266,9.307,30.4809,0.2897,0.1393,0.212,205.86
19:12:06:581,-0.26,1.5784,8.9732,30.4778,0.2365,0.1419,0.1907,205.6
19:12:06:601,-0.2415,1.7749,9.0306,30.551,0.1321,0.0019,0.1539,205.33
19:12:06:621,-0.1978,1.8433,9.7514,30.3753,0.023,-0.1535,0.114,205.11
19:12:06:641,-0.201,1.6497,10.7344,30.5196,-0.052,-0.1908,0.0954,204.96
19:12:06:661,-0.2687,1.1248,11.6314,30.3321,-0.0606,-0.1141,0.1608,204.84
19:12:06:681,0.0779,0.5314,11.8377,30.33,0.0033,0.0035,0.2982,204.74
19:12:06:701,0.8431,0.2957,11.1466,30.1627,-0.0829,0.0669,0.3685,204.55
19:12:06:721,1.4242,0.4976,10.8894,30.0599,-0.2895,-0.0364,0.2785,204.18
19:12:06:742,1.3212,0.6175,11.6297,30.0524,-0.3778,-0.1806,0.0996,203.74
19:12:06:761,0.8438,0.3842,12.2635,29.9387,-0.2506,-0.088,-0.002,203.45
19:12:06:781,0.6427,0.0667,11.5384,29.9472,-0.0504,0.1552,0.0017,203.35
19:12:06:801,0.9878,0.0412,10.0655,30.1816,0.0858,0.2484,0.0182,203.34
19:12:06:825,1.9565,-0.006,8.9327,29.9558,0.0901,0.1233,-0.0962,203.32
19:12:06:841,2.2701,-0.1847,8.1805,30.0744,-0.06,-0.1264,-0.3613,203.3
19:12:06:862,1.7171,-0.6609,8.4011,29.8965,-0.2996,-0.4026,-0.5945,203.43
19:12:06:881,0.9954,-1.2676,9.2669,29.8194,-0.4758,-0.5331,-0.6307,203.88
19:12:06:901,0.4255,-1.4389,9.8575,30.0063,-0.5045,-0.3925,-0.4407,204.6
19:12:06:921,0.0942,-0.9005,9.6439,29.9595,-0.4577,-0.1572,-0.1521,205.33
19:12:06:942,0.264,0.098,9.0504,30.0567,-0.3501,0.02,0.0789,205.82
19:12:06:961,0.6374,1.1065,8.4019,29.9122,-0.2341,0.0472,0.1625,205.98
19:12:06:981,1.0366,1.7026,8.0811,29.8645,-0.0973,-0.0034,0.0922,205.91
19:12:07:001,1.069,1.8011,7.7382,30.0066,-0.0025,-0.0167,-0.0308,205.76
19:12:07:021,0.9495,1.7004,7.5001,29.9062,0.0241,0.0014,-0.1149,205.68
19:12:07:041,0.8226,1.6463,7.4705,29.9414,0.0241,0.02,-0.1793,205.72
19:12:07:062,0.7301,1.6162,7.6171,30.0381,0.0283,0.0344,-0.2474,205.84
19:12:07:082,0.688,1.5121,7.8246,29.9308,0.0246,0.0562,-0.3251,206.05
19:12:07:101,0.4965,1.366,8.2113,29.9229,-0.0201,0.0786,-0.3954,206.32
19:12:07:121,0.0559,1.0822,8.932,29.912,-0.0435,0.1302,-0.3848,206.68
19:12:07:142,-0.3794,0.9558,9.6641,30.1565,0.0273,0.1957,-0.2309,207.11
19:12:07:161,-0.4788,1.1561,9.8874,30.1502,0.196,0.2143,0.0177,207.54
19:12:07:181,-0.1734,1.605,9.6509,30.174,0.3903,0.1941,0.2684,207.82
19:12:07:202,0.3916,2.1293,9.2184,30.1031,0.4946,0.2074,0.4174,207.83
19:12:07:222,1.0323,2.5126,8.9542,30.0729,0.4457,0.1664,0.3882,207.53
19:12:07:241,1.4891,2.413,9.3416,29.9465,0.3019,0.0147,0.2194,207.01
19:12:07:261,1.2522,1.8014,10.5112,30.0373,0.1614,-0.096,0.0565,206.58
19:12:07:281,0.5314,0.9087,11.6387,30.1575,0.0943,-0.0838,0.0384,206.33
19:12:07:302,0.2487,0.2551,11.8539,30.0968,-0.0472,0.0264,0.1082,206.26
19:12:07:321,0.2106,0.1323,12.4608,29.8325,-0.1899,0.0461,0.1949,206.17
19:12:07:342,0.1787,0.253,13.0602,29.6196,-0.158,0.003,0.2476,206.01
19:12:07:361,0.2279,0.27,13.0449,29.5285,-0.0654,-0.0321,0.2301,205.8
19:12:07:381,-0.0175,0.1408,12.888,29.4166,0.0076,0.0152,0.1987,205.54
19:12:07:401,-0.208,-0.1689,12.5056,29.6417,0.1438,0.2196,0.2162,205.29
19:12:07:421,-0.3816,-0.4224,10.8668,29.6793,0.2386,0.4634,0.2636,205.03
19:12:07:441,-0.5379,-0.3589,8.8786,29.6892,0.213,0.4773,0.3493,204.72
19:12:07:462,-0.4575,-0.1031,7.6418,29.4595,0.0853,0.1041,0.4148,204.36
19:12:07:481,-0.1978,0.3466,7.887,29.226,-0.0834,-0.4399,0.402,203.99
19:12:07:501,0.1267,0.5783,9.0959,29.1284,-0.1878,-0.7502,0.2982,203.61
19:12:07:521,0.1176,0.6629,10.1408,29.0125,-0.2501,-0.6981,0.1763,203.26
19:12:07:542,0.0001,0.5619,10.5374,28.7719,-0.224,-0.393,0.0933,202.96
19:12:07:562,-0.261,0.5434,10.0277,28.65,-0.1425,-0.12,0.0996,202.75
19:12:07:582,-0.348,0.5464,9.2456,28.3577,-0.0302,-0.0108,0.1672,202.63
19:12:07:601,-0.2251,0.6275,8.4651,28.2125,0.072,-0.0204,0.254,202.52
19:12:07:621,0.1224,0.7985,8.0872,27.8507,0.1689,-0.0524,0.3184,202.35
19:12:07:643,0.4263,0.9197,7.851,27.9646,0.2684,-0.0316,0.3222,202.09
19:12:07:661,0.6615,1.0202,7.5107,28.0438,0.3184,0.0307,0.2764,201.75
19:12:07:681,0.7466,1.1691,7.2281,27.9362,0.2929,0.0317,0.1774,201.37
19:12:07:701,0.7862,1.2032,7.4628,28.0398,0.2594,-0.0146,0.065,201.05
19:12:07:721,0.768,1.1338,7.8613,28.1037,0.2466,-0.0646,-0.0265,200.84
19:12:07:741,0.5398,1.0638,8.2235,28.035,0.2162,-0.072,-0.0845,200.78
19:12:07:761,0.2426,1.0001,8.7461,27.9666,0.1721,-0.014,-0.0893,200.81
19:12:07:781,-0.0307,0.9749,9.3687,28.0514,0.1523,0.1755,-0.034,200.9
19:12:07:801,-0.389,0.9772,9.5245,28.0475,0.1369,0.3852,0.0863,200.95
19:12:07:821,-0.577,1.217,9.6737,27.7814,0.1353,0.4198,0.2412,200.9
19:12:07:841,-0.4899,1.4761,9.8849,27.6364,0.1625,0.2606,0.3323,200.75
19:12:07:862,-0.4367,1.4551,10.1444,27.6749,0.1486,0.0051,0.3807,200.46
19:12:07:881,-0.6305,0.8796,10.9515,27.5604,0.1071,-0.1775,0.5079,200.11
19:12:07:940,-0.5598,0.3851,12.0135,27.4781,0.1704,-0.1705,0.7363,199.72
19:12:07:940,0.3448,0.2435,11.867,27.2438,0.2173,-0.0848,0.8933,199.18
19:12:07:947,1.326,0.6203,10.9702,27.1516,0.0395,-0.0678,0.8465,198.36
19:12:07:961,1.5194,1.1041,11.1552,27.2014,-0.199,-0.1551,0.6666,197.31
19:12:07:981,1.2892,1.0032,11.7984,27.1467,-0.2096,-0.1189,0.501,196.33
19:12:08:001,1.0065,0.6614,11.5568,27.1534,-0.0664,0.0621,0.4638,195.58
19:12:08:021,1.1565,0.4443,10.604,27.0825,0.0869,0.2718,0.5282,195
19:12:08:041,1.7144,0.81,9.4372,26.9283,0.1497,0.3165,0.5244,194.43
19:12:08:061,2.5173,1.0115,8.8384,26.697,0.089,0.1169,0.311,193.79
19:12:08:081,2.6759,0.8892,8.9438,26.6027,-0.0707,-0.1099,-0.059,193.19
19:12:08:102,1.8441,0.4173,9.7479,26.5884,-0.2165,-0.2488,-0.3512,192.85
19:12:08:121,0.7259,-0.2533,10.3646,26.4725,-0.3129,-0.1721,-0.4215,192.94
19:12:08:142,-0.3856,-0.7074,10.6982,26.0934,-0.2996,0.0605,-0.215,193.32
19:12:08:161,-0.7433,-0.5546,10.287,25.9854,-0.1479,0.3107,0.1396,193.76
19:12:08:182,-0.2532,0.2925,9.001,25.6838,0.0294,0.4113,0.3993,193.96
19:12:08:201,0.3956,1.1398,7.6104,25.7424,0.1119,0.349,0.4792,193.77
19:12:08:221,0.8248,1.7276,6.6192,25.3885,0.122,0.2431,0.4041,193.3
19:12:08:242,0.9309,2.0529,6.0294,25.5906,0.0597,0.1361,0.2482,192.74
19:12:08:261,0.8107,2.0579,5.963,25.4578,-0.0265,0.0142,0.0863,192.26
19:12:08:281,0.5569,1.9357,6.4476,25.404,-0.1005,-0.0822,-0.0329,191.98
19:12:08:301,0.2637,1.797,7.3819,25.3626,-0.1175,-0.1029,-0.0893,191.9
19:12:08:321,0.0712,1.5476,8.274,25.2485,-0.0446,-0.0305,-0.101,191.95
19:12:08:342,-0.1576,1.3987,8.6908,25.1689,0.0352,0.052,-0.059,192.05
19:12:08:363,-0.2261,1.4848,8.9101,25.2298,0.073,0.1089,0.0161,192.16
19:12:08:381,-0.1926,1.6511,9.0252,24.9301,0.0826,0.118,0.0837,192.21
19:12:08:401,-0.3312,1.725,9.4347,25.0429,0.0986,0.1094,0.1742,192.18
19:12:08:422,-0.4731,1.7509,9.7977,24.9648,0.1635,0.1536,0.3248,192.08
19:12:08:443,-0.4043,1.9517,9.9767,24.9441,0.237,0.2058,0.4669,191.86
19:12:08:461,-0.0294,1.9603,9.9867,24.9414,0.2354,0.1781,0.5228,191.47
19:12:08:481,0.0711,1.7697,10.1066,24.9777,0.1694,0.0535,0.534,190.92
19:12:08:501,-0.6995,1.3981,10.9559,25.1028,0.0805,-0.1407,0.5505,190.33
19:12:08:521,-1.2206,0.5198,12.6736,25.2692,0.1939,-0.228,0.6974,189.75
19:12:08:541,-0.2915,0.1511,12.8611,25.1764,0.2801,0.1531,0.8534,189.19
19:12:08:561,0.1769,0.9961,12.2326,25.6954,0.1311,0.4608,0.9657,188.33
19:12:08:583,0.58,1.7951,12.7659,25.9874,0.0847,0.6338,0.9003,187.24
19:12:08:602,0.6657,1.7445,12.7929,25.8629,0.2476,0.7626,0.6565,186.02
19:12:08:621,0.4821,1.0608,11.7598,25.9129,0.4505,0.7669,0.4164,184.87
19:12:08:641,-0.327,0.3065,10.3466,26.0023,0.4568,0.4171,0.3637,184
19:12:08:663,-0.5205,-0.2903,9.6925,26.0802,0.3163,0.1925,0.4813,183.5
19:12:08:681,-0.1116,-0.5396,9.0847,26.0874,0.121,0.283,0.5846,183.08
19:12:08:701,-0.1591,-0.1403,8.366,26.0864,-0.1095,0.382,0.6612,182.47
19:12:08:721,-0.4596,0.4777,8.0196,26.2745,-0.3246,0.1339,0.6927,181.73
19:12:08:743,-0.4341,0.9528,8.4373,26.1853,-0.4678,-0.368,0.6304,180.98
19:12:08:761,-0.1512,1.179,9.2792,26.0721,-0.5189,-0.6864,0.4888,180.3
19:12:08:781,-0.0301,1.1466,9.8459,26.2757,-0.496,-0.7321,0.3631,179.72
19:12:08:801,0.0999,1.0856,9.9448,26.368,-0.3901,-0.5229,0.3408,179.27
19:12:08:821,0.2937,0.9785,9.503,26.6125,-0.232,-0.2307,0.3621,178.91
19:12:08:843,0.2864,0.9969,8.7803,26.7233,-0.0483,-0.0752,0.4009,178.52
19:12:08:861,0.3556,1.0207,8.2986,26.9674,0.1422,-0.0529,0.4126,178.1
19:12:08:881,0.4204,1.062,7.8374,27.1415,0.3163,-0.014,0.3967,177.66
19:12:08:901,0.3717,1.1687,7.3287,27.4524,0.4132,-0.0316,0.3679,177.2
19:12:08:921,0.1992,1.3977,7.058,27.7341,0.3924,-0.1248,0.3477,176.75
19:12:08:943,0.2354,1.6807,7.1707,28.0641,0.279,-0.2946,0.2971,176.36
19:12:08:961,0.3417,1.9617,7.7796,28.3219,0.1225,-0.5293,0.196,176.03
19:12:08:982,0.5899,2.1477,8.6578,28.7064,-0.0116,-0.6454,0.0826,175.79
19:12:09:001,0.888,2.3429,9.4315,28.7943,-0.1058,-0.5139,-0.0281,175.67
19:12:09:021,1.076,2.5039,10.0511,29.0716,-0.1473,-0.2323,-0.1042,175.62
19:12:09:043,0.952,2.3583,10.2788,29.3815,-0.0989,0.1094,-0.1127,175.65
19:12:09:061,0.7262,2.0559,10.1874,29.765,-0.011,0.3293,-0.0478,175.72
19:12:09:081,0.3937,1.7988,9.995,30.0663,0.0512,0.3181,0.0517,175.78
19:12:09:101,-0.0451,1.4581,10.0316,30.2472,0.0581,0.0924,0.1907,175.8
19:12:09:121,-0.2998,0.9817,10.4953,30.4301,0.0517,-0.1865,0.3812,175.76
19:12:09:143,-0.1619,0.6713,11.2079,30.6967,0.0879,-0.1987,0.6389,175.61
19:12:09:161,0.4986,0.5888,11.0738,30.9351,0.1071,0.1249,0.8651,175.21
19:12:09:181,0.9206,0.8904,10.1952,31.0371,0.0033,0.192,0.9482,174.43
19:12:09:201,1.2099,1.1921,9.9638,31.2311,-0.1862,-0.1285,0.847,173.4
19:12:09:222,1.3644,1.191,10.5059,31.6133,-0.3608,-0.4394,0.6171,172.35
19:12:09:243,1.1944,1.0492,11.1028,31.9533,-0.4316,-0.4473,0.4387,171.47
19:12:09:261,1.1795,0.8341,11.489,32.3179,-0.3794,-0.1828,0.32,170.81
19:12:09:281,1.2316,0.5912,11.0728,32.72,-0.265,0.2101,0.2221,170.29
19:12:09:302,1.1789,0.4006,9.8324,33.2087,-0.1654,0.4225,0.171,169.85
19:12:09:321,1.1496,0.3634,8.7116,33.5412,-0.1186,0.275,0.1172,169.52
19:12:09:344,1.0797,0.5362,8.5328,33.9743,-0.1122,-0.1423,-0.0111,169.33
19:12:09:361,0.8786,0.6958,9.4134,34.3481,-0.1372,-0.5591,-0.2426,169.27
19:12:09:382,0.5853,0.3924,10.2338,34.866,-0.1745,-0.6427,-0.4327,169.41
19:12:09:401,0.1783,-0.0519,10.3663,34.9405,-0.2096,-0.376,-0.4598,169.76
19:12:09:421,-0.104,-0.2986,9.8337,35.0778,-0.2554,0.0104,-0.3438,170.24
19:12:09:443,-0.3199,-0.2387,8.8611,35.0108,-0.29,0.3176,-0.117,170.7
19:12:09:462,-0.4564,0.0175,7.862,35.158,-0.2873,0.4155,0.1758,171.01
19:12:09:481,-0.1716,0.4072,7.2349,35.0262,-0.2304,0.349,0.4137,171.09
19:12:09:501,0.352,0.7567,7.0477,34.8306,-0.1122,0.2676,0.5191,170.88
19:12:09:522,0.7175,1.2436,7.0063,35.0713,0.0251,0.2095,0.5388,170.42
