Time,Cell_Type,Cell_ID,Cell_RSSI
19:02,"['Lte', 'Lte', 'Lte']","[297, 295, 176]","[-69, -81, -129]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-72, -81, -82]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 295, 300]","[-83, -87, -93]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-83, -95, -102]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-77, -87, -96]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-82, -94, -95]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-84, -95, -98]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-81, -93, -98]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-80, -90, -106]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-85, -97, -106]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-80, -92, -94]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-80, -91, -140]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-79, -89, -90]"
19:02,['Lte'],[297],[-76]
19:02,['Lte'],[297],[-82]
19:02,['Lte'],[297],[-84]
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-87, -102, -102]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-85, -98, -103]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-88, -99, -108]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-85, -99, -103]"
19:02,"['Lte', 'Lte']","[297, 296]","[-81, -95]"
19:02,"['Lte', 'Lte']","[297, 296]","[-89, -95]"
19:02,"['Lte', 'Lte']","[297, 296]","[-92, -94]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-91, -91, -104]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-92, -83, -97]"
19:02,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -84, -101]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 295, 257]","[-88, -88, -92, -102]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 295, 257]","[-92, -84, -96, -99]"
19:03,"['Lte', 'Lte']","[296, 297]","[-76, -98]"
19:03,"['Lte', 'Lte']","[296, 297]","[-78, -96]"
19:03,"['Lte', 'Lte']","[296, 297]","[-79, -98]"
19:03,"['Lte', 'Lte']","[296, 297]","[-78, -94]"
19:03,"['Lte', 'Lte']","[296, 297]","[-79, -100]"
19:03,"['Lte', 'Lte']","[296, 297]","[-82, -96]"
19:03,"['Lte', 'Lte']","[296, 297]","[-80, -102]"
19:03,"['Lte', 'Lte']","[296, 297]","[-68, -100]"
19:03,"['Lte', 'Lte']","[296, 297]","[-66, -86]"
19:03,"['Lte', 'Lte']","[296, 297]","[-70, -91]"
19:03,"['Lte', 'Lte']","[296, 297]","[-79, -113]"
19:03,"['Lte', 'Lte']","[296, 297]","[-86, -96]"
19:03,"['Lte', 'Lte']","[296, 297]","[-88, -108]"
19:03,"['Lte', 'Lte']","[296, 297]","[-90, -102]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-84, -101, -105]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-100, -106, -108]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-89, -100, -106]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-88, -98, -104]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-91, -95, -99]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 297, 257]","[-88, -102, -104]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-87, -100, -114]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-89, -95, -104]"
19:03,"['Lte', 'Lte', 'Lte']","[296, 257, 297]","[-93, -106, -117]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 297, 257]","[-93, -98, -104, -104]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297]","[-99, -97, -99, -107]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297, 460]","[-97, -103, -105, -111, -113]"
19:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 297, 257, 460]","[-98, -95, -108, -108, -111]"
19:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-87, -100, -101, -106, -125]"
19:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 460, 257, 297]","[-88, -86, -101, -105, -111]"
19:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-90, -100, -103, -105, -113]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-90, -93, -104]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-91, -90, -104]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-89, -87, -105]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-89, -86, -98]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-87, -85, -101]"
19:04,"['Lte', 'Lte']","[296, 257]","[-82, -96]"
19:04,"['Lte', 'Lte']","[296, 257]","[-75, -89]"
19:04,"['Lte', 'Lte']","[296, 257]","[-83, -98]"
19:04,"['Lte', 'Lte']","[296, 257]","[-81, -97]"
19:04,"['Lte', 'Lte']","[296, 257]","[-87, -99]"
19:04,"['Lte', 'Lte']","[296, 257]","[-88, -96]"
19:04,"['Lte', 'Lte']","[296, 257]","[-82, -97]"
19:04,"['Lte', 'Lte']","[296, 257]","[-82, -96]"
19:04,"['Lte', 'Lte']","[296, 257]","[-77, -92]"
19:04,['Lte'],[296],[-89]
19:04,['Lte'],[296],[-76]
19:04,['Lte'],[296],[-67]
19:04,['Lte'],[296],[-73]
19:04,['Lte'],[296],[-74]
19:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 176, 176, 171]","[-77, -90, -118, -121, -128, -129, -132]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-79, -96, -100]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-75, -86, -95]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-78, -92, -94]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-81, -94, -101]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-73, -85, -93]"
19:04,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-73, -92, -93]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-78, -91, -97]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-85, -89, -104]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 298, 259]","[-80, -93, -97]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 259, 298]","[-69, -82, -91]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 259, 298]","[-83, -97, -97]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 259, 298]","[-75, -98, -140]"
19:05,"['Lte', 'Lte', 'Lte']","[296, 259, 298]","[-73, -96, -97]"
19:05,['Lte'],[296],[-75]
19:05,['Lte'],[296],[-75]
19:05,['Lte'],[296],[-67]
19:05,['Lte'],[296],[-70]
19:05,['Lte'],[296],[-65]
19:05,"['Lte', 'Lte']","[296, 298]","[-69, -87]"
19:05,"['Lte', 'Lte']","[296, 298]","[-73, -92]"
19:05,"['Lte', 'Lte']","[296, 298]","[-70, -89]"
19:05,['Lte'],[296],[-68]
19:05,['Lte'],[296],[-66]
19:05,['Lte'],[296],[-67]
19:05,['Lte'],[296],[-65]
19:05,['Lte'],[296],[-74]
19:05,['Lte'],[296],[-72]
