Time,Cell_Type,Cell_ID,Cell_RSSI
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 295, 297, 132, 332, 178, 84, 163, 176, 331]","[-73, -92, -102, -105, -106, -113, -113, -114, -116, -119, -124, -125]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298, 332, 178, 132, 176, 84, 163]","[-76, -93, -95, -104, -111, -112, -118, -119, -120, -123]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298, 178, 295, 332, 176, 132, 85, 84, 331, 163]","[-82, -88, -100, -105, -109, -110, -113, -119, -120, -122, -123, -123, -133]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 295, 298]","[-80, -96, -99, -103, -105]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 295, 298]","[-83, -98, -102, -105, -140]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 295, 298]","[-83, -98, -101, -107, -112]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 295, 298]","[-88, -88, -105, -109, -111]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 295, 259, 176, 176, 178, 178]","[-89, -89, -104, -106, -106, -117, -121, -122, -122]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 259, 257, 295]","[-88, -90, -103, -103, -105]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 295, 257, 259]","[-91, -87, -98, -104, -105]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 295, 259, 257]","[-88, -80, -95, -99, -101]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 259, 295]","[-90, -84, -104, -110, -113]"
18:29,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 259, 295]","[-97, -85, -98, -104, -104]"
18:29,"['Lte', 'Lte']","[297, 296]","[-80, -100]"
18:30,"['Lte', 'Lte']","[297, 296]","[-81, -89]"
18:30,"['Lte', 'Lte']","[297, 296]","[-77, -95]"
18:30,"['Lte', 'Lte']","[297, 296]","[-86, -103]"
18:30,"['Lte', 'Lte']","[297, 296]","[-85, -116]"
18:30,"['Lte', 'Lte']","[297, 296]","[-83, -106]"
18:30,"['Lte', 'Lte']","[297, 296]","[-85, -104]"
18:30,"['Lte', 'Lte']","[297, 296]","[-88, -104]"
18:30,"['Lte', 'Lte']","[297, 296]","[-93, -109]"
18:30,"['Lte', 'Lte']","[297, 296]","[-88, -121]"
18:30,"['Lte', 'Lte']","[297, 296]","[-81, -140]"
18:30,"['Lte', 'Lte']","[297, 296]","[-87, -115]"
18:30,"['Lte', 'Lte']","[297, 296]","[-79, -140]"
18:30,"['Lte', 'Lte']","[297, 296]","[-80, -90]"
18:30,['Lte'],[297],[-75]
18:30,['Lte'],[297],[-76]
18:30,['Lte'],[297],[-79]
18:30,['Lte'],[297],[-81]
18:30,['Lte'],[297],[-78]
18:30,['Lte'],[297],[-79]
18:30,['Lte'],[297],[-78]
18:30,['Lte'],[297],[-84]
18:30,['Lte'],[297],[-80]
18:30,['Lte'],[297],[-79]
18:30,['Lte'],[297],[-84]
18:30,['Lte'],[297],[-86]
18:30,['Lte'],[297],[-87]
18:30,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 119, 300]","[-83, -93, -93, -95]"
18:30,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-88, -100, -103, -106]"
18:30,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-82, -91, -96, -96]"
18:31,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-87, -99, -103, -140]"
18:31,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-88, -98, -101, -109]"
18:31,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-88, -100, -101, -107]"
18:31,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-88, -98, -107, -107]"
18:31,"['Lte', 'Lte']","[297, 300]","[-84, -94]"
18:31,"['Lte', 'Lte']","[297, 300]","[-81, -94]"
18:31,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-84, -95, -105, -110]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-85, -96, -110]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-78, -92, -100]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-76, -86, -140]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-80, -91, -108]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-82, -93, -140]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-77, -88, -114]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-80, -91, -140]"
18:31,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-76, -87, -88]"
