Time,Cell_Type,Cell_ID,Cell_RSSI
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-97, -101, -106, -107]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-94, -105, -105, -106]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 452, 298, 477, 132, 387, 135]","[-88, -100, -103, -104, -107, -108, -119, -123, -127]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 452, 297, 298, 477]","[-90, -94, -105, -108, -109, -110]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 452, 297, 298, 477]","[-92, -91, -103, -105, -108, -112]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 477, 257, 452, 297, 298]","[-87, -97, -98, -101, -104, -109]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 452, 298, 477]","[-92, -103, -105, -107, -108, -111]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 452, 257, 297, 298, 477]","[-84, -100, -101, -109, -111, -112]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 452, 297, 477, 298]","[-83, -99, -101, -103, -108, -140]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 452, 257, 477, 298]","[-79, -91, -95, -97, -100, -113]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 178, 176, 298, 176, 178, 163, 177, 135]","[-78, -96, -102, -116, -117, -119, -119, -119, -122, -123, -127]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-82, -100, -106, -107]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-74, -92, -96, -99]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-70, -84, -85, -98]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-83, -94, -100, -124]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-86, -95, -96, -100]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-84, -101, -107, -110]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-88, -97, -105, -113]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-87, -99, -104, -114]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-85, -92, -99, -112]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-83, -91, -98, -101]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-84, -98, -100, -106]"
18:50,['Lte'],[296],[-89]
18:50,['Lte'],[296],[-88]
18:50,"['Lte', 'Lte']","[296, 257]","[-90, -96]"
18:50,"['Lte', 'Lte']","[296, 257]","[-93, -108]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 295, 257, 176, 176, 178]","[-82, -94, -99, -101, -124, -124, -128]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 295, 257]","[-82, -94, -98, -100]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-77, -91, -96, -101]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 296, 257]","[-76, -89, -92, -95]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-78, -95, -97, -108]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 257, 296]","[-80, -97, -100, -140]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 296, 257]","[-89, -106, -107, -108]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 296, 257]","[-83, -101, -106, -106]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 295, 296]","[-87, -108, -114, -122]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 296, 176, 176, 332, 331]","[-80, -109, -117, -117, -118, -119, -126]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-77, -103, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-84, -98, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-83, -104, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-85, -100, -106]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-80, -140, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-80, -140, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-81, -98, -140]"
18:50,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-83, -100, -140]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 119, 296]","[-80, -96, -101, -140]"
18:50,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 119, 295, 296]","[-76, -93, -97, -140]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 296, 119]","[-78, -91, -140, -140]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 119, 296]","[-78, -86, -87, -88]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 119, 295, 296]","[-78, -96, -98, -140]"
18:51,"['Lte', 'Lte']","[297, 295]","[-84, -94]"
18:51,"['Lte', 'Lte']","[297, 295]","[-80, -101]"
18:51,"['Lte', 'Lte']","[297, 295]","[-82, -95]"
18:51,"['Lte', 'Lte']","[297, 295]","[-86, -99]"
18:51,"['Lte', 'Lte']","[297, 295]","[-79, -94]"
18:51,['Lte'],[297],[-86]
18:51,['Lte'],[297],[-85]
18:51,['Lte'],[297],[-83]
18:51,['Lte'],[297],[-82]
18:51,['Lte'],[297],[-82]
18:51,['Lte'],[297],[-87]
18:51,"['Lte', 'Lte', 'Lte']","[297, 295, 119]","[-88, -102, -105]"
18:51,"['Lte', 'Lte', 'Lte']","[297, 119, 295]","[-85, -94, -95]"
18:51,"['Lte', 'Lte', 'Lte']","[297, 295, 119]","[-84, -109, -113]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-86, -96, -96, -98]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-87, -97, -99, -102]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-85, -95, -102, -140]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-86, -97, -99, -111]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-85, -95, -102, -140]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-88, -99, -104, -106]"
18:51,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-82, -92, -98, -103]"
18:51,"['Lte', 'Lte']","[297, 295]","[-72, -140]"
18:51,['Lte'],[297],[-88]
18:51,['Lte'],[297],[-74]
