Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:42:42:079,0.3652,0.0786,9.0771,50.444,0.0496,0.0919,0.0911,133.04
18:42:42:099,0.647,0.3357,8.805,50.408,0.0251,0.0456,0.0863,132.98
18:42:42:119,0.8036,0.5324,8.618,50.3101,-0.0627,-0.0428,0.0097,132.88
18:42:42:140,0.6209,0.4467,9.0809,50.1133,-0.1681,-0.1184,-0.0574,132.78
18:42:42:160,0.2323,0.2466,9.436,50.036,-0.2789,-0.0614,-0.0297,132.77
18:42:42:180,0.0236,0.1656,9.5998,50.1265,-0.3273,0.1275,0.048,132.84
18:42:42:199,-0.1566,0.2699,9.2779,50.13,-0.3358,0.2745,0.1401,132.87
18:42:42:220,-0.1531,0.6345,8.9924,49.912,-0.3252,0.2675,0.1726,132.82
18:42:42:240,0.2974,0.8813,9.1524,49.9767,-0.2767,0.1073,0.0523,132.66
18:42:42:259,0.0428,1.0561,9.4255,49.9207,-0.1708,-0.1104,-0.1963,132.46
18:42:42:279,-0.6462,0.9459,9.4313,49.74,-0.158,-0.2728,-0.2187,132.4
18:42:42:299,-0.732,0.7165,9.6827,49.5393,-0.2469,-0.2941,-0.0893,132.62
18:42:42:319,-0.3827,0.5862,10.2872,49.5023,-0.3486,-0.3026,0.0017,132.85
18:42:42:340,-0.0551,0.5162,11.0081,49.3972,-0.388,-0.2424,0.0118,132.93
18:42:42:360,-0.0682,0.3693,11.1723,49.3825,-0.3358,-0.0502,0.0438,132.91
18:42:42:379,-0.0996,0.2836,10.6216,49.274,-0.1932,0.1717,0.1401,132.87
18:42:42:399,0.0306,0.4844,9.8829,49.3078,0.0032,0.1989,0.2343,132.81
18:42:42:419,0.2672,0.6879,8.9563,49.2889,0.164,0.0189,0.2593,132.66
18:42:42:494,0.5486,0.8056,8.6573,49.2826,0.1959,-0.1604,0.2066,132.39
18:42:42:500,0.5873,0.8181,8.7797,49.3841,0.1677,-0.2323,0.1135,132.09
18:42:42:500,0.4743,0.6789,9.0477,49.6659,0.1289,-0.2435,0.0368,131.83
18:42:42:500,0.3471,0.5265,9.3363,49.8307,0.0842,-0.2461,-0.0132,131.68
18:42:42:519,0.2842,0.3812,9.5629,50.0967,0.0384,-0.203,-0.051,131.62
18:42:42:539,0.2091,0.294,9.5946,50.1063,-0.0106,-0.1147,-0.052,131.61
18:42:42:559,0.2641,0.3612,9.4909,50.2449,-0.0707,-0.0487,-0.0387,131.66
18:42:42:581,0.3954,0.269,9.4683,50.6323,-0.1176,0.0248,-0.0478,131.7
18:42:42:601,0.362,0.0931,9.5131,50.9194,-0.1117,0.1227,-0.0558,131.74
18:42:42:620,0.3226,0.2311,9.4236,51.1101,-0.0872,0.2021,-0.0489,131.79
18:42:42:640,0.663,0.4335,9.3283,51.2118,-0.1149,0.1568,-0.0984,131.85
18:42:42:660,0.8177,0.6511,9.5626,51.2509,-0.1176,0.0179,-0.1926,131.91
18:42:42:680,0.8126,0.6761,9.7709,51.2842,-0.0521,-0.1594,-0.2368,132.02
18:42:42:699,1.2896,0.3238,10.1222,51.2046,0.0724,-0.367,-0.3651,132.23
18:42:42:720,1.3952,0.2664,10.5953,51.3934,0.2391,-0.4825,-0.5237,132.49
18:42:42:740,1.286,0.2686,11.0701,51.5528,0.4004,-0.2797,-0.5769,132.89
18:42:42:760,1.3916,0.0782,11.5102,51.5348,0.5068,0.2904,-0.5977,133.46
18:42:42:780,1.2807,-0.4116,11.3395,51.4826,0.5441,0.7482,-0.5817,134.11
18:42:42:801,0.1237,-0.8758,10.4463,51.4771,0.4222,0.8451,-0.4699,134.8
18:42:42:820,-1.0058,-1.0569,9.3439,51.5281,0.1108,0.5747,-0.1931,135.47
18:42:42:840,-0.9326,-1.1189,8.5505,51.5698,-0.3124,0.2505,0.1646,136.01
18:42:42:860,0.0204,-0.8569,8.7487,51.6222,-0.5722,-0.0769,0.4041,136.22
18:42:42:880,1.3689,-0.3056,8.9947,51.9213,-0.6526,-0.6699,0.4387,136.03
18:42:42:900,2.3115,-0.0175,9.6442,51.9195,-0.6627,-1.1069,0.2269,135.56
18:42:42:919,2.0448,-0.6042,10.6768,51.9142,-0.7351,-0.9818,-0.0222,135.05
18:42:42:940,1.4044,-1.208,11.7588,51.8069,-0.6446,0.2526,0.0379,134.75
18:42:42:960,1.1448,-1.0355,11.3364,52.0352,-0.4125,0.6737,0.0336,134.73
18:42:42:980,1.1749,-0.9162,10.5212,52.1094,-0.1357,0.6774,-0.1378,134.71
18:42:43:000,0.9647,-1.0357,9.8602,52.3397,0.0618,0.3213,-0.3443,134.72
18:42:43:019,0.4734,-1.4537,9.7372,52.5675,0.2103,-0.1546,-0.4348,134.94
18:42:43:039,-0.0398,-1.8143,9.95,52.6804,0.3413,-0.441,-0.34,135.36
18:42:43:059,-0.2614,-1.795,9.9313,52.7148,0.4467,-0.4335,-0.093,135.85
18:42:43:079,0.161,-1.2314,9.6103,52.7313,0.4648,-0.2078,0.1343,136.21
18:42:43:100,0.9115,-0.4389,9.1105,53.0856,0.3833,0.127,0.1827,136.29
18:42:43:119,1.3428,0.1462,8.5967,53.1277,0.2678,0.3756,0.0778,136.12
18:42:43:140,1.2921,0.2616,8.3265,53.2302,0.1629,0.5103,-0.0526,135.92
18:42:43:159,0.9045,0.149,8.1963,53.3995,0.09,0.5459,-0.1031,135.85
18:42:43:179,0.6985,0.1655,8.0647,53.5757,0.0512,0.4741,-0.1191,135.93
18:42:43:200,0.7803,0.2735,8.0485,53.6103,0.0453,0.3681,-0.1782,136.06
18:42:43:220,0.9618,0.3713,8.0304,53.7369,-0.0111,0.3021,-0.2809,136.22
18:42:43:240,1.2803,0.4082,8.279,53.8161,-0.0415,0.2824,-0.4699,136.43
18:42:43:260,0.8444,0.4858,8.245,54.0444,-0.0553,0.2505,-0.5881,136.76
18:42:43:280,0.4604,0.2637,8.2262,54.0194,-0.0707,0.2276,-0.5993,137.31
18:42:43:299,-0.1015,0.0677,8.0993,54.2072,-0.1,0.1781,-0.5248,137.99
18:42:43:320,-0.5714,0.0228,8.2213,54.272,-0.158,0.0999,-0.3438,138.69
18:42:43:340,-0.7331,0.3259,8.7012,54.2809,-0.1831,0.0189,-0.1335,139.3
18:42:43:359,-0.4459,0.7055,9.1982,54.3704,-0.1341,0.0131,0.0177,139.69
18:42:43:379,-0.0567,1.085,9.3827,54.2443,-0.0904,0.0589,0.0608,139.85
18:42:43:399,0.2026,1.3016,9.5431,54.3203,-0.092,0.0711,0.0091,139.83
18:42:43:420,0.2371,1.2348,10.0205,54.4676,-0.0888,0.0445,-0.0925,139.76
18:42:43:440,0.0565,0.7986,10.5751,54.418,-0.0212,0.0184,-0.175,139.75
18:42:43:459,-0.268,0.243,10.8087,54.6805,0.0629,0.0791,-0.1649,139.85
18:42:43:480,-0.5459,-0.0675,10.7652,54.942,0.1113,0.1941,-0.0622,140.05
18:42:43:502,-0.4716,-0.0651,10.6204,54.9891,0.1438,0.3394,0.0555,140.24
18:42:43:521,0.0011,0.1956,10.244,55.1412,0.1512,0.4778,0.1316,140.32
18:42:43:541,0.4193,0.471,9.6927,55.3176,0.0751,0.4789,0.1012,140.26
18:42:43:559,0.2355,0.3067,10.1139,55.6773,-0.0361,0.2846,-0.0127,140.13
18:42:43:581,0.0207,-0.2713,11.2316,55.8635,-0.083,0.2143,-0.0936,140.03
18:42:43:602,-0.1623,-0.7412,11.6829,55.96,-0.124,0.2436,-0.1399,140.05
18:42:43:620,-0.3971,-1.234,12.0007,56.2559,-0.1825,0.077,-0.2272,140.16
18:42:43:640,-1.2155,-1.6764,12.8765,56.2071,-0.1202,-0.0465,-0.2698,140.33
18:42:43:660,-1.9758,-2.1623,12.7398,56.3353,0.0687,0.1792,-0.0952,140.59
18:42:43:680,-2.1899,-2.3104,11.1856,56.5228,0.2449,0.5438,0.2876,140.9
18:42:43:700,-1.6929,-1.7359,9.1992,56.7792,0.336,0.6189,0.6245,141.01
18:42:43:720,-0.6889,-0.9576,7.776,56.9372,0.2944,0.3117,0.6932,140.71
18:42:43:740,-0.0744,-0.4146,7.6443,57.0239,0.1693,-0.1205,0.5287,140.01
18:42:43:760,-0.1153,-0.4818,8.5614,57.4343,0.0874,-0.4937,0.279,139.22
18:42:43:780,-0.4728,-1.0107,9.6514,57.6333,0.0613,-0.5187,0.1428,138.61
18:42:43:800,-0.8021,-1.2506,10.1202,57.9185,0.0352,-0.309,0.1364,138.29
18:42:43:820,-0.8931,-1.2059,10.0922,58.3924,0.0347,-0.0758,0.1518,138.12
18:42:43:841,-0.9467,-1.0272,9.671,58.5798,0.0522,0.078,0.1742,137.96
18:42:43:860,-0.9947,-0.8928,9.094,59.0244,0.1007,0.1078,0.2162,137.79
18:42:43:880,-0.9956,-0.73,8.3735,59.1938,0.1454,0.0754,0.2892,137.59
18:42:43:900,-0.7657,-0.4461,7.6553,59.3924,0.1443,0.004,0.3514,137.35
18:42:43:920,-0.506,-0.0451,7.3575,59.7251,0.073,-0.0849,0.3493,137.02
18:42:43:940,-0.3046,0.19,7.601,59.8961,-0.0042,-0.1737,0.2758,136.62
18:42:43:960,-0.4284,0.0692,7.9736,60.125,-0.0835,-0.1913,0.2072,136.23
18:42:43:980,-0.822,-0.2068,8.503,60.3492,-0.1698,-0.1301,0.221,135.91
18:42:44:000,-0.8138,-0.1668,9.1424,60.4429,-0.1596,-0.1258,0.2822,135.68
18:42:44:020,-0.4364,0.1816,9.3183,60.6227,-0.0574,-0.1471,0.2886,135.43
18:42:44:040,0.1016,0.5793,9.1045,61.0151,-0.0047,-0.1823,0.1923,135.11
18:42:44:059,0.4138,0.8598,8.9412,61.0546,-0.0393,-0.1737,0.0123,134.78
18:42:44:080,0.2771,0.8281,8.9754,61.6004,-0.1059,-0.1173,-0.1707,134.56
18:42:44:099,-0.0929,0.6611,9.0987,61.7978,-0.1511,-0.0519,-0.265,134.55
18:42:44:120,-0.5071,0.5944,9.1401,61.956,-0.1484,-0.0577,-0.2857,134.74
18:42:44:140,-0.7581,0.5294,9.0801,62.2215,-0.1437,-0.1067,-0.2447,135.05
18:42:44:159,-0.8168,0.5782,9.2942,62.2948,-0.1495,-0.1674,-0.1782,135.38
18:42:44:180,-0.8052,0.5982,9.609,62.4548,-0.1367,-0.2776,-0.1159,135.66
18:42:44:200,-0.6997,0.5286,10.1204,62.6115,-0.1101,-0.4032,-0.0478,135.86
18:42:44:219,-0.3887,0.3707,10.6778,62.5414,-0.0649,-0.5219,0.0113,135.99
18:42:44:239,0.2596,-0.0152,11.2517,62.9004,-0.0292,-0.5182,0.04,136.03
18:42:44:259,0.9283,-0.3571,11.3821,62.9184,-0.0713,-0.3622,-0.0212,136
18:42:44:280,1.1563,-0.379,11.3031,63.2734,-0.2634,-0.3074,-0.1878,135.94
18:42:44:300,0.8792,-0.564,12.0225,63.3076,-0.4561,-0.3201,-0.4199,135.96
18:42:44:320,-0.0564,-1.3394,13.1263,63.3406,-0.4535,-0.2706,-0.5173,136.16
18:42:44:340,-1.1794,-2.0029,13.6254,63.501,-0.2405,-0.1439,-0.3294,136.63
18:42:44:359,-1.2321,-2.2912,13.2312,63.4697,0.1353,0.0035,0.0278,137.21
18:42:44:380,-0.0454,-1.7113,11.352,63.6421,0.485,0.0727,0.3115,137.59
18:42:44:400,1.8241,-0.9264,9.4225,63.7004,0.6154,-0.0849,0.2444,137.56
18:42:44:420,3.0184,-0.3853,8.272,63.6527,0.4579,-0.2414,-0.15,137.21
18:42:44:440,2.758,-0.3886,8.5366,63.5603,0.1278,-0.2286,-0.6552,136.93
18:42:44:459,1.3281,-1.2405,9.6017,63.3565,-0.0601,-0.0492,-0.966,137.1
18:42:44:480,-0.4257,-2.1193,10.0531,63.5919,-0.0723,0.1696,-0.8915,137.85
18:42:44:550,-1.4553,-2.3171,9.7906,63.649,0.032,0.284,-0.521,138.97
18:42:44:550,-1.4327,-1.804,9.0053,63.526,0.1667,0.2053,-0.1101,140
18:42:44:550,-0.6176,-0.857,8.2719,63.56,0.2465,0.0205,0.1156,140.61
18:42:44:558,-0.0101,-0.1592,7.922,63.321,0.2454,-0.0705,0.1577,140.75
18:42:44:579,0.2906,0.1599,7.7335,63.3468,0.2045,-0.0508,0.1417,140.62
18:42:44:599,0.5139,0.3782,7.7167,63.2468,0.1715,-0.0497,0.1076,140.45
18:42:44:619,0.6929,0.5342,7.881,63.3661,0.1629,-0.0609,0.0352,140.29
18:42:44:640,0.7182,0.5439,7.9426,63.3345,0.1576,-0.0412,-0.06,140.17
18:42:44:660,0.6691,0.4252,8.0557,63.0761,0.1315,0.0258,-0.1244,140.13
18:42:44:680,0.5821,0.2806,8.0862,62.8904,0.0937,0.0663,-0.1633,140.2
18:42:44:699,0.5516,0.2083,8.2415,62.7699,0.073,0.0429,-0.1591,140.35
18:42:44:719,0.6766,0.2237,8.3401,62.7324,0.0602,0.0157,-0.1367,140.54
18:42:44:740,0.8624,0.3599,8.4084,62.6165,0.032,-0.029,-0.1447,140.73
18:42:44:760,0.7808,0.4001,8.6812,62.5152,0.0139,-0.0641,-0.1692,140.89
18:42:44:780,0.5818,0.3999,9.118,62.6143,-0.0154,0.0019,-0.1553,141.06
18:42:44:800,0.5143,0.4535,9.443,62.6063,-0.051,0.2239,-0.1234,141.26
18:42:44:819,0.4499,0.4792,9.5441,62.4045,-0.0931,0.3516,-0.0898,141.45
18:42:44:840,0.4408,0.3829,9.8726,62.4141,-0.0798,0.3751,-0.051,141.59
18:42:44:860,0.2439,0.2906,10.017,62.4345,-0.0217,0.2755,-0.0175,141.7
18:42:44:880,-0.0401,0.0564,10.115,62.5031,-0.0026,0.1696,0.031,141.76
18:42:44:900,-0.5244,-0.3005,10.4422,62.2757,-0.0319,0.1648,0.1492,141.78
18:42:44:920,-0.7068,-0.4722,10.6366,62.2763,-0.067,0.2627,0.3216,141.75
18:42:44:940,-0.1494,-0.3002,10.2199,62.2097,-0.124,0.2409,0.4126,141.59
18:42:44:961,0.6989,-0.0642,10.0501,62.0024,-0.2714,-0.0327,0.3019,141.22
18:42:44:980,0.6978,-0.1749,11.0634,61.6687,-0.405,-0.3287,0.048,140.76
18:42:45:000,-0.1788,-0.8358,12.2726,61.5469,-0.3449,-0.2781,-0.1053,140.42
18:42:45:020,-0.9782,-1.5345,12.2091,61.2711,-0.1814,-0.1045,-0.0265,140.37
18:42:45:039,-1.1668,-1.5109,11.6682,61.0725,-0.0164,-0.2307,0.1955,140.49
18:42:45:059,-0.4266,-1.0876,11.5113,60.8788,0.164,-0.4516,0.3552,140.53
18:42:45:080,0.395,-0.7424,11.2423,60.9532,0.37,-0.5235,0.3525,140.31
18:42:45:100,0.8033,-0.597,10.6185,60.9858,0.551,-0.416,0.2285,139.89
18:42:45:120,0.7208,-0.6036,9.9062,60.8129,0.6601,-0.3617,0.106,139.49
18:42:45:140,0.6685,-0.6231,9.5725,60.8088,0.6894,-0.4011,0.0203,139.23
18:42:45:160,0.6919,-0.5752,9.4658,60.7193,0.6665,-0.4277,-0.0739,139.12
18:42:45:179,0.7887,-0.2139,9.5349,60.8444,0.6436,-0.3558,-0.1873,139.11
18:42:45:200,0.9309,-0.2029,9.0993,60.803,0.4754,-0.2323,-0.4135,139.22
18:42:45:220,0.4458,-0.0882,8.8473,60.6629,0.2817,-0.1093,-0.5098,139.46
18:42:45:240,0.0213,0.0769,8.4529,60.7037,0.0874,-0.0023,-0.5077,139.98
18:42:45:260,-0.1486,0.3363,7.7961,60.5956,-0.108,0.0062,-0.5141,140.55
18:42:45:280,-0.1574,0.4956,7.2614,60.5129,-0.3342,-0.1881,-0.5561,141.14
18:42:45:300,-0.1501,0.0877,7.7539,60.2324,-0.5184,-0.1509,-0.5162,141.74
18:42:45:322,-0.2693,-0.278,7.9399,59.8936,-0.5733,-0.1546,-0.3837,142.4
18:42:45:339,-0.0468,-0.2449,8.1119,59.8456,-0.5546,-0.2318,-0.3432,143.01
18:42:45:359,-0.1963,0.3895,8.5683,59.4133,-0.437,-0.2674,-0.1127,143.46
18:42:45:379,0.7654,0.4558,8.9907,59.0783,-0.2523,-0.2589,-0.0111,143.87
18:42:45:399,1.4606,0.5801,9.0511,58.8773,-0.0622,-0.07,-0.1282,144.02
18:42:45:420,1.1218,0.6429,8.9798,58.505,0.0895,0.1222,-0.2756,144.04
18:42:45:439,0.713,0.4732,8.8403,58.0649,0.2109,0.2255,-0.3278,144.2
18:42:45:459,0.688,0.4183,8.8407,57.6575,0.3056,0.3575,-0.2985,144.52
18:42:45:480,0.8311,0.7303,8.6535,57.6058,0.3392,0.4161,-0.2959,144.89
18:42:45:500,0.7476,1.1754,8.3775,57.5111,0.328,0.2819,-0.3134,145.23
18:42:45:520,0.7192,1.3087,7.9632,57.0167,0.1976,0.0482,-0.3603,145.56
18:42:45:540,0.5417,0.8371,8.1273,56.8899,-0.0484,-0.2046,-0.3874,145.91
18:42:45:560,-0.0629,-0.063,9.4942,56.7258,-0.2741,-0.0077,-0.1915,146.33
18:42:45:580,0.1258,-0.2026,10.8691,56.5644,-0.3412,-0.0071,0.1023,146.79
18:42:45:600,0.9416,0.3242,11.6951,56.2961,-0.2501,0.1249,0.2956,147.02
18:42:45:620,1.6604,0.7766,11.716,56.1322,-0.0659,0.3303,0.3733,146.9
18:42:45:640,2.2166,0.6568,11.0575,56.024,0.073,0.5901,0.3312,146.56
18:42:45:660,1.7689,0.334,10.8469,55.7033,0.0724,0.4453,0.2349,146.13
18:42:45:680,0.8667,0.1441,11.7733,55.3521,0.0203,0.0935,0.1683,145.74
18:42:45:700,0.585,-0.3411,13.1101,55.3585,0.0453,0.0461,0.0943,145.46
18:42:45:720,0.3424,-0.8133,13.3049,55.1189,0.2146,0.3351,0.1151,145.27
18:42:45:740,0.3884,-0.7819,12.1957,54.887,0.4169,0.5034,0.2232,145.16
18:42:45:761,1.034,-0.5525,10.7981,54.7454,0.5531,0.4075,0.204,145.02
18:42:45:780,1.6006,-0.3284,9.6612,54.6298,0.5542,0.1946,0.0528,144.75
18:42:45:799,1.8211,0.1891,8.9903,54.7569,0.4121,0.0062,-0.1936,144.5
18:42:45:820,1.3581,0.2752,8.7064,54.5363,0.2561,-0.2201,-0.4545,144.43
18:42:45:840,0.6179,0.429,8.7452,54.5022,0.1427,-0.2621,-0.6099,144.66
18:42:45:860,0.0734,0.5557,8.3649,54.3354,0.065,-0.1184,-0.6653,145.21
18:42:45:880,-0.1496,0.8127,7.6771,54.2306,-0.0239,0.0562,-0.6525,145.93
18:42:45:899,-0.2047,0.9885,7.0852,54.1543,-0.1059,0.1126,-0.603,146.71
18:42:45:920,-0.02,1.1862,6.677,53.9735,-0.1857,0.0482,-0.5109,147.46
18:42:45:940,0.4251,1.4807,6.691,53.753,-0.2006,-0.0066,-0.438,148.14
18:42:45:960,0.801,1.6702,6.6792,53.6872,-0.2235,-0.0412,-0.4364,148.73
18:42:45:980,1.015,1.7792,6.8959,53.3701,-0.3065,-0.0321,-0.4816,149.23
18:42:46:000,0.9419,1.6196,7.4052,53.2728,-0.4444,-0.0114,-0.5716,149.74
18:42:46:020,0.5899,1.2928,8.1146,52.9877,-0.5504,-0.0167,-0.6323,150.3
18:42:46:039,0.1116,0.8501,8.8346,52.8144,-0.5956,-0.0263,-0.6174,150.96
18:42:46:059,-0.5655,0.5392,9.361,52.402,-0.5988,-0.022,-0.4864,151.69
18:42:46:079,-0.8916,0.4562,9.8215,51.9756,-0.5051,-0.0433,-0.2735,152.4
18:42:46:099,-0.9939,0.5694,10.3089,51.744,-0.3502,-0.0396,-0.0489,152.96
18:42:46:120,-0.8016,0.8144,10.7697,51.4315,-0.1671,0.0019,0.1348,153.28
18:42:46:140,-0.1101,0.8628,10.9676,51.217,0.0054,0.1014,0.2056,153.34
18:42:46:160,0.2281,0.4946,11.2267,50.7636,0.1113,0.201,0.2189,153.18
