Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:27:04:899,1.8114,3.1191,9.9837,74.3607,-0.1876,0.1657,0.4755,73.76
18:27:04:920,1.3806,2.7476,9.4364,74.449,0.0982,0.0555,0.1146,72.67
18:27:04:939,0.4585,2.375,9.0126,74.69,0.1871,-0.0408,0.0268,72.09
18:27:04:960,0.0163,2.0435,9.3567,74.7318,0.1115,0.3046,0.2051,71.94
18:27:04:980,0.0154,2.1039,8.9859,75.0064,-0.1163,0.7949,0.4761,71.91
18:27:04:999,0.5892,2.6384,9.1136,75.1548,-0.3095,0.9339,0.5517,71.61
18:27:05:020,0.9449,2.915,9.5292,75.0092,-0.2685,0.7699,0.4085,70.9
18:27:05:040,1.1652,3.0765,9.57,74.9258,-0.0263,0.41,0.1412,70.08
18:27:05:059,1.1462,3.3089,9.326,74.7291,0.2127,0.0443,-0.2101,69.45
18:27:05:079,0.2417,2.8256,8.9336,74.3012,0.3069,-0.0786,-0.365,69.2
18:27:05:100,-0.6049,2.3299,8.6609,74.1712,0.1562,0.1961,-0.1776,69.4
18:27:05:120,-0.0717,2.4964,8.6462,73.8741,-0.0913,0.4276,0.0002,69.81
18:27:05:142,0.7069,3.0802,9.303,73.7473,-0.2185,0.3797,-0.1254,69.95
18:27:05:162,0.7844,2.8701,9.9602,73.3123,-0.2238,0.178,-0.3687,69.84
18:27:05:183,0.2175,2.2086,10.3456,72.811,-0.1908,0.088,-0.4714,69.88
18:27:05:199,-0.2485,1.6135,10.3672,72.5673,-0.226,0.1013,-0.3975,70.24
18:27:05:219,-0.2577,1.3067,10.6678,72.4731,-0.2462,0.2557,-0.2394,70.73
18:27:05:239,-0.3651,1.208,10.7707,72.4883,-0.2196,0.4931,-0.1244,71.16
18:27:05:259,-0.4251,1.156,9.9262,72.331,-0.2632,0.6736,-0.0472,71.36
18:27:05:279,-0.3097,1.2185,9.3336,72.2173,-0.3692,0.499,-0.0743,71.39
18:27:05:299,-0.2676,1.0012,9.607,71.9172,-0.392,0.1061,-0.1931,71.31
18:27:05:319,-0.2464,0.6193,10.1882,71.8703,-0.2856,-0.3112,-0.3091,71.3
18:27:05:339,-0.3775,0.1086,10.7483,71.7342,-0.1259,-0.522,-0.3011,71.49
18:27:05:359,-0.9672,-0.4599,10.6699,71.6168,0.0844,-0.5497,-0.1265,71.89
18:27:05:379,-1.3041,-0.2942,9.4109,71.7929,0.3096,-0.8696,0.2232,72.31
18:27:05:399,0.1459,0.3641,8.3273,71.6556,0.2228,-1.0895,0.3925,72.54
18:27:05:420,1.8639,0.974,8.6569,71.5608,-0.1509,-1.0442,0.2488,72.43
18:27:05:439,2.4062,0.7736,10.1342,71.9555,-0.3958,-0.6918,-0.0334,72.17
18:27:05:459,1.4609,0.1021,10.8849,72.0843,-0.4596,-0.176,-0.1281,72.07
18:27:05:480,0.5518,-0.2467,10.4631,72.4061,-0.4298,0.2759,0.0353,72.22
18:27:05:500,0.5751,0.1938,9.5169,72.7686,-0.3995,0.4494,0.2115,72.4
18:27:05:589,0.8914,0.7443,8.9376,73.0419,-0.3489,0.3526,0.2158,72.33
18:27:05:589,1.2764,1.1025,8.915,73.311,-0.1951,0.2094,0.0758,72.04
18:27:05:591,0.9906,1.0346,8.5184,73.2419,-0.0993,0.1519,-0.0722,71.76
18:27:05:591,0.4099,0.8351,8.0287,73.3389,-0.1424,0.1482,-0.0882,71.65
18:27:05:599,0.3914,0.9047,7.8853,73.5836,-0.2776,0.0912,-0.0759,71.72
18:27:05:619,0.7453,1.0401,8.4436,73.5377,-0.2983,-0.0642,-0.1489,71.81
18:27:05:639,0.9089,1.097,9.4067,73.5125,-0.103,-0.2101,-0.2697,71.89
18:27:05:659,0.8543,0.9821,9.5065,73.5996,0.0993,-0.0829,-0.3075,72.07
18:27:05:680,0.5596,0.937,8.8564,73.4524,0.1424,0.1317,-0.2591,72.4
18:27:05:701,0.239,1.014,8.359,73.5263,0.1057,0.1476,-0.1611,72.76
18:27:05:719,0.3855,1.3043,8.4938,73.6215,0.1174,-0.0706,-0.1026,73.04
18:27:05:740,0.5814,1.5454,8.8597,73.8138,0.1392,-0.1425,-0.0914,73.21
18:27:05:760,0.6271,1.8269,9.0711,73.9965,0.1019,-0.0445,-0.0578,73.33
18:27:05:781,0.7108,2.0017,9.3611,73.67,0.0828,0.0513,-0.0679,73.45
18:27:05:800,0.5359,1.9546,9.7166,73.5625,0.12,0.039,-0.0903,73.52
18:27:05:820,0.4988,1.8822,9.717,73.693,0.185,-0.0733,-0.0946,73.58
18:27:05:840,0.4459,1.693,9.8027,73.674,0.1701,-0.1978,-0.102,73.68
18:27:05:860,0.4149,1.4257,10.2683,73.5947,0.1009,-0.1473,-0.0493,73.78
18:27:05:880,0.4288,1.3451,10.9737,73.5646,0.111,0.0545,0.0555,73.92
18:27:05:900,0.397,1.6072,11.136,73.6014,0.227,0.2583,0.1391,73.98
18:27:05:921,0.3204,1.7698,10.3689,73.5673,0.2601,0.3584,0.1673,73.91
18:27:05:939,0.3463,1.7726,10.0374,73.6681,0.1626,0.2328,0.1189,73.71
18:27:05:959,0.1552,1.4368,10.4938,74.0469,0.1115,-0.0546,0.0587,73.47
18:27:05:979,0.2397,0.9821,11.2388,74.1183,0.0982,-0.2303,0.0294,73.29
18:27:05:999,0.094,0.4599,11.7671,74.0664,0.1025,-0.094,0.039,73.23
18:27:06:019,-0.2681,0.1612,11.3357,73.9988,0.0897,0.1561,0.1301,73.22
18:27:06:039,-0.5854,0.0932,10.7795,74.0756,0.1004,0.3004,0.2397,73.19
18:27:06:060,-0.4317,0.2573,10.0894,73.9597,0.1712,0.1785,0.2993,73.02
18:27:06:081,-0.0466,0.2809,9.749,73.7545,0.234,-0.1057,0.2498,72.71
18:27:06:100,-0.1026,0.166,9.8862,73.7334,0.2718,-0.2335,0.2094,72.34
18:27:06:121,-0.3361,0.0845,9.7661,73.5009,0.2409,-0.1153,0.2429,72.08
18:27:06:140,-0.3876,0.1738,9.44,73.107,0.1578,0.03,0.2945,71.89
18:27:06:159,-0.1437,0.4451,9.112,72.895,0.045,0.0944,0.2866,71.64
18:27:06:181,0.0565,0.5466,9.0429,72.7464,-0.0396,0.0247,0.1902,71.31
18:27:06:199,-0.1088,0.3579,9.3182,72.6712,-0.0875,-0.068,0.1295,70.98
18:27:06:219,-0.4291,0.1188,9.7311,72.5817,-0.0774,-0.0328,0.1753,70.77
18:27:06:239,-0.419,0.1542,9.6738,72.518,-0.0056,0.13,0.3015,70.65
18:27:06:259,-0.0984,0.6674,8.6771,72.6857,0.004,0.2759,0.3925,70.47
18:27:06:279,0.3292,1.2793,7.9384,72.4848,-0.0412,0.2535,0.3547,70.12
18:27:06:299,0.367,1.4726,7.7269,72.4065,-0.079,0.0981,0.2333,69.64
18:27:06:320,0.1924,1.2011,8.2275,72.3601,-0.0636,-0.1318,0.145,69.2
18:27:06:340,-0.0252,0.9841,8.7453,72.1637,0.0088,-0.1888,0.1492,68.93
18:27:06:360,0.2435,1.0698,8.8379,72.1164,0.0035,-0.0563,0.1849,68.79
18:27:06:381,0.4367,1.4005,8.7357,72.2064,-0.0455,0.1497,0.1641,68.66
18:27:06:400,0.2625,1.5784,8.6209,72.0913,-0.0301,0.1599,0.1221,68.47
18:27:06:420,0.1284,1.7384,8.5426,72.0671,0.0892,-0.0685,0.0683,68.27
18:27:06:439,0.096,1.899,8.3594,71.9108,0.1887,-0.3112,0.0268,68.11
18:27:06:459,0.0602,2.1477,8.0561,72.1324,0.1035,-0.3261,0.0337,68.05
18:27:06:481,0.1468,2.3032,8.3909,72.0846,-0.0966,-0.1936,0.1056,68.07
18:27:06:500,0.4631,2.4816,9.373,72.236,-0.1748,-0.0594,0.1205,68.09
18:27:06:520,0.6937,2.5362,9.7863,72.3865,-0.0923,-0.0664,0.0662,68.01
18:27:06:540,0.6427,2.5264,9.7869,72.4434,-0.0439,-0.16,-0.0334,67.88
18:27:06:560,0.3713,2.3431,10.3628,72.3562,-0.0215,-0.2111,-0.11,67.82
18:27:06:581,-0.0795,2.0961,10.5802,72.5174,0.0551,-0.2005,-0.0908,67.88
18:27:06:600,-0.2947,2.0258,10.4485,72.8069,0.0647,-0.1909,-0.0147,68.04
18:27:06:620,0.0899,2.0808,10.2038,72.7879,-0.0018,-0.2213,0.0279,68.17
18:27:06:639,0.7021,1.7309,10.0557,72.5856,-0.1967,-0.291,-0.0131,68.22
18:27:06:659,1.0638,0.9487,11.0073,72.5869,-0.3441,-0.3389,-0.0813,68.22
18:27:06:680,1.1986,0.2053,12.153,72.6522,-0.3239,-0.2367,-0.069,68.28
18:27:06:700,1.4542,-0.0077,12.4089,72.9186,-0.185,-0.0408,-0.0248,68.43
18:27:06:720,1.8592,0.2532,11.6646,73.0322,-0.0354,0.0981,-0.0626,68.55
18:27:06:741,1.9416,0.2878,10.6216,73.1875,0.0168,0.0603,-0.2085,68.58
18:27:06:762,1.6896,-0.256,10.0315,73.1173,-0.0482,-0.019,-0.3261,68.65
18:27:06:781,1.3504,-0.7183,10.3173,73.0157,-0.0945,-0.0089,-0.349,68.88
18:27:06:799,0.9765,-0.8135,10.0477,73.0243,-0.0508,0.0678,-0.2857,69.26
18:27:06:820,0.6766,-0.5091,9.2757,73.2117,-0.062,0.1189,-0.1627,69.67
18:27:06:839,0.9714,0.1536,8.8238,73.3357,-0.1136,0.1481,-0.0664,69.99
18:27:06:859,1.3381,0.7069,8.6801,73.5316,-0.1365,0.1114,-0.0818,70.17
18:27:06:880,1.3923,0.8877,8.7112,73.3694,-0.0897,-0.0121,-0.1776,70.24
18:27:06:900,0.994,0.7445,9.0058,73.3073,-0.0082,-0.0717,-0.2255,70.32
18:27:06:920,0.6714,0.7332,9.0623,73.4324,0.0674,0.0273,-0.2005,70.53
18:27:06:940,0.4131,0.7761,8.8121,73.2612,0.1158,0.1631,-0.1718,70.81
18:27:06:960,0.2065,0.837,8.3746,73.2283,0.1509,0.2349,-0.1457,71.04
18:27:06:981,0.0979,0.9913,7.8131,73.3205,0.1525,0.2078,-0.1382,71.22
18:27:07:000,-0.008,1.0483,7.5818,73.1525,0.1067,0.1247,-0.1356,71.37
18:27:07:019,-0.1942,0.9927,7.8455,73.1525,0.0769,0.0422,-0.0754,71.5
18:27:07:051,0.0341,1.0933,8.2763,72.8818,0.0439,0.039,0.0332,71.73
18:27:07:063,0.1001,1.1202,8.4135,72.8175,0.0312,0.0523,0.0587,71.73
18:27:07:081,0.299,1.2298,8.7235,72.9841,0.0178,0.0944,0.1013,71.66
18:27:07:102,0.2577,1.3782,8.8318,72.8905,0.0077,0.1599,0.1444,71.54
18:27:07:121,0.1687,1.5394,8.8378,72.8963,-0.0103,0.17,0.2211,71.36
18:27:07:141,0.3057,1.7696,8.9962,72.7864,0.0146,0.0997,0.2812,71.09
18:27:07:162,0.687,2.1152,9.1367,72.6329,0.0285,0.0768,0.2908,70.76
18:27:07:181,0.6955,2.2473,9.2747,72.4164,0.0226,0.104,0.2631,70.43
18:27:07:201,0.7098,2.2897,9.2886,72.3783,-0.0162,0.1721,0.2424,70.11
18:27:07:221,0.6992,2.2101,9.4039,72.7729,-0.0641,0.2211,0.2126,69.81
18:27:07:241,0.4533,1.9442,9.6637,73.0546,-0.0641,0.1492,0.1955,69.54
18:27:07:265,0.1575,1.6378,10.3736,72.5723,0.0312,-0.0296,0.2482,69.3
18:27:07:282,0.0788,1.5648,10.9468,72.8412,0.2324,-0.1446,0.3531,69.02
18:27:07:302,0.0361,1.8446,10.6164,72.7702,0.3569,-0.0988,0.4835,68.65
18:27:07:322,0.0098,2.2244,10.0066,72.6302,0.3064,0.0369,0.6001,68.11
18:27:07:341,0.4072,2.3095,9.6043,72.9613,0.07,0.1173,0.5767,67.43
18:27:07:364,0.6108,1.7969,10.2096,73.2352,-0.185,0.0279,0.4324,66.76
18:27:07:382,0.2934,0.7257,11.6998,73.5743,-0.2137,-0.0775,0.2876,66.26
18:27:07:401,-0.3947,-0.2495,12.285,73.5912,-0.1014,-0.0179,0.2935,65.95
18:27:07:421,-0.7219,-0.6265,11.6369,73.734,-0.0886,0.0518,0.3813,65.63
18:27:07:441,-0.1754,-0.7009,11.3745,73.6368,-0.1519,-0.0051,0.4063,65.2
18:27:07:465,0.3324,-0.7557,11.6964,73.7569,-0.1296,-0.0791,0.3025,64.74
18:27:07:482,0.0388,-0.9476,11.5116,73.6807,-0.07,-0.0616,0.2349,64.42
18:27:07:501,-0.2665,-0.8796,10.8682,73.5453,-0.0556,-0.0089,0.2328,64.17
18:27:07:521,-0.4004,-0.5042,10.3444,73.564,-0.0242,-0.0089,0.244,63.92
18:27:07:542,-0.3465,-0.1026,9.5253,73.6521,-0.0119,-0.0275,0.2509,63.66
18:27:07:565,-0.2777,0.189,9.0388,73.7514,-0.0279,-0.0701,0.269,63.39
18:27:07:581,-0.1108,0.3662,8.9707,74.0593,-0.0029,-0.0898,0.2903,63.1
18:27:07:665,-0.039,0.4279,8.8056,74.2331,0.0386,-0.0515,0.3265,62.8
18:27:07:666,-0.1164,0.4778,8.5143,74.7503,0.0434,0.0145,0.3755,62.45
18:27:07:666,-0.2231,0.5392,8.2548,74.6617,0.0493,0.0145,0.4335,62.03
18:27:07:666,0.0791,0.72,8.1862,74.6778,0.0562,-0.0057,0.4633,61.55
18:27:07:683,0.3091,0.922,8.2047,74.6406,0.0977,-0.0179,0.4276,61.04
18:27:07:701,0.2934,1.0421,8.0246,74.4892,0.1328,-0.0376,0.3776,60.56
18:27:07:721,0.1338,1.0986,7.9821,74.5519,0.1408,-0.0637,0.3515,60.15
18:27:07:741,0.225,1.2159,7.9738,74.7619,0.0966,-0.0355,0.3302,59.77
18:27:07:761,0.2413,1.2658,8.1156,74.6323,0.0439,0.0055,0.2807,59.42
18:27:07:782,0.0226,1.2202,8.2018,74.9374,0.0232,0.0236,0.2615,59.11
18:27:07:801,0.0065,1.2519,8.3033,75.3199,0.0338,0.0082,0.2818,58.81
18:27:07:821,0.4983,1.6481,8.4471,75.3681,0.0631,-0.0142,0.2791,58.5
18:27:07:841,0.9748,2.127,8.4554,75.4355,0.1046,-0.0578,0.1737,58.2
18:27:07:863,0.8561,2.2896,8.4485,75.4359,0.0871,-0.0983,0.055,58.02
18:27:07:884,0.5386,2.2306,8.8443,75.4912,0.0312,-0.1393,-0.0216,57.98
18:27:07:901,0.2359,2.1332,9.8398,75.3566,0.036,-0.168,-0.0509,58.04
18:27:07:921,0.0293,1.8989,10.8833,75.5978,0.0737,-0.0498,-0.0355,58.13
18:27:07:942,-0.1337,1.6429,12.2233,75.9964,0.1387,0.1263,0.0044,58.19
18:27:07:961,-0.2477,1.5694,12.7715,76.2281,0.308,0.2956,0.0683,58.18
18:27:07:982,-0.1653,1.8468,11.7478,76.0884,0.4203,0.3803,0.1386,58.06
18:27:08:002,0.4264,1.8576,9.7387,75.7917,0.1903,0.2248,0.0901,57.86
18:27:08:022,0.3458,0.7769,9.8501,75.8157,-0.243,-0.1478,-0.0137,57.73
18:27:08:041,-0.1921,-0.719,12.5138,75.4193,-0.2345,-0.4565,0.0747,57.78
18:27:08:061,-0.2841,-0.8688,13.6697,75.7064,0.2478,-0.2745,0.3488,57.79
18:27:08:082,0.6178,0.2303,11.3128,76.0988,0.506,0.1561,0.4872,57.45
18:27:08:102,1.4002,1.1121,9.0888,76.1818,0.3048,0.3504,0.2828,56.89
18:27:08:121,0.8021,1.0973,8.3365,76.5297,-0.0678,0.3116,0.0438,56.52
18:27:08:141,0.0592,0.5968,9.1546,76.4073,-0.3218,0.1402,0.0124,56.43
18:27:08:161,0.2779,0.5323,10.0776,76.4,-0.3739,0.0997,0.0885,56.41
18:27:08:182,0.4074,0.8176,10.2958,76.4606,-0.3436,0.1029,0.1157,56.31
18:27:08:201,0.4053,0.4878,10.0939,76.2579,-0.2723,0.0736,0.1583,56.18
18:27:08:221,0.0619,0.5666,9.5278,76.3904,-0.243,0.0071,0.228,56
18:27:08:241,0.5629,0.6387,9.2307,76.3318,-0.2345,-0.1819,0.2323,55.76
18:27:08:265,0.3514,0.4741,8.8257,76.6668,-0.1636,-0.3799,0.1923,55.54
18:27:08:282,0.39,0.7394,8.4764,76.4781,0.0727,-0.58,0.2317,55.39
18:27:08:302,1.3613,1.4823,8.0119,76.7348,0.2845,-0.6913,0.0853,55.22
18:27:08:321,2.1085,1.9308,7.37,76.8361,0.3112,-0.7067,-0.1813,55.23
18:27:08:342,1.6427,1.9774,7.6608,77.2409,0.3798,-0.7403,-0.4427,55.56
18:27:08:361,1.0216,1.7842,8.2986,77.6147,0.5438,-0.4965,-0.5492,56.19
18:27:08:382,0.1992,1.0641,7.281,77.8588,0.4144,-0.0669,-0.4342,56.91
18:27:08:401,-0.5847,0.9327,6.9517,78.3662,0.0509,0.2812,-0.0568,57.44
18:27:08:422,-0.2061,1.1495,7.5744,78.598,-0.2797,0.4324,0.2823,57.47
18:27:08:441,0.7499,1.6029,8.4259,78.6097,-0.3792,0.4479,0.4431,57.09
18:27:08:461,1.8316,2.0154,8.5507,78.6615,-0.3382,0.3217,0.2754,56.52
18:27:08:483,1.6081,2.4036,8.1674,78.5866,-0.392,0.1348,0.0337,56.17
18:27:08:503,0.5024,1.9955,9.2364,78.2567,-0.3494,0.1572,0.071,56.13
18:27:08:521,-0.7122,1.4007,10.4957,78.2592,-0.0758,0.319,0.5277,56.04
18:27:08:541,-0.0499,1.5662,10.998,78.1716,0.2106,0.6033,1.0286,55.41
18:27:08:561,2.0077,2.287,10.5232,78.3084,0.1658,0.7885,0.9871,54.17
18:27:08:582,2.0907,2.168,10.4988,78.0936,0.0402,0.7555,0.5836,52.95
18:27:08:601,0.472,1.4643,10.5562,77.7881,0.1062,0.5085,0.4878,52.19
18:27:08:621,0.1592,1.1648,10.3497,77.4838,0.0711,0.1945,0.5399,51.58
18:27:08:643,0.273,1.0027,11.3265,77.2844,-0.169,0.1109,0.5719,50.96
18:27:08:665,0.4072,0.3491,12.4234,76.8542,-0.2824,0.2972,0.5501,50.31
18:27:08:681,0.1249,-0.4503,12.4764,76.7854,-0.3569,0.4745,0.4484,49.66
18:27:08:702,-0.6042,-1.2299,12.5895,76.4757,-0.3068,0.4223,0.467,49.11
18:27:08:721,-0.601,-1.2137,12.5468,76.3144,-0.0077,0.2264,0.5011,48.54
18:27:08:741,-0.4937,-0.8338,11.7575,76.4218,0.358,0.0816,0.4787,47.97
18:27:08:761,-0.3729,-0.1861,10.1932,76.3988,0.5017,0.0028,0.3925,47.43
18:27:08:781,-0.4915,0.2561,8.7434,76.3735,0.35,-0.0286,0.2748,47.01
18:27:08:801,-0.2688,0.6277,7.6243,76.5743,-0.0524,-0.1792,0.0694,46.72
18:27:08:821,0.0071,0.8338,7.1337,76.6287,-0.5837,-0.2324,-0.2505,46.69
18:27:08:841,-0.1281,0.8117,7.3919,76.7929,-1.265,-0.4938,-0.4299,47.03
18:27:08:861,-0.5548,-0.8486,9.0244,76.6173,-1.6036,-0.678,-0.2649,47.6
18:27:08:883,-1.2118,-1.8492,9.4285,76.8018,-1.4146,-0.6152,0.0076,47.98
18:27:08:902,-0.3933,-1.2063,9.6566,77.2804,-0.8014,-0.5316,0.211,48.03
18:27:08:921,0.2738,-0.2469,9.0313,77.3794,-0.2041,-0.3517,0.2312,47.82
18:27:08:941,0.813,-0.3128,8.0264,77.6026,-0.0385,0.1503,0.2381,47.58
18:27:08:961,0.1895,-0.3104,8.256,77.8397,-0.0849,0.8333,0.3361,47.33
18:27:08:982,-0.6784,-0.7957,8.3411,78.0717,-0.1386,1.0526,0.6278,46.97
18:27:09:001,-1.163,-0.8084,8.7415,78.0199,-0.1019,1.0276,0.9344,46.28
18:27:09:021,-0.9132,-0.5413,9.2485,77.8156,0.0439,0.8679,1.0776,45.24
18:27:09:041,-0.2477,0.0097,9.1817,77.521,0.3032,0.6688,1.0563,44.03
18:27:09:062,0.2654,1.2,7.3929,76.978,0.2579,0.3451,0.6746,42.85
18:27:09:083,0.1127,1.2579,6.9086,76.4787,-0.1541,0.0933,0.3142,42.1
18:27:09:101,-0.1073,0.7242,8.6208,76.0482,-0.3324,0.0124,0.2195,41.76
18:27:09:121,0.2903,0.6479,10.1533,76.0543,-0.1439,-0.0126,0.2003,41.53
18:27:09:142,0.8293,0.862,10.3427,76.0456,0.0338,-0.0163,0.1125,41.33
18:27:09:161,0.7281,0.8267,10.3732,76.1564,0.1483,-0.0818,-0.0089,41.22
18:27:09:183,0.0499,0.6299,10.0042,76.2035,0.1696,-0.1952,-0.0328,41.26
18:27:09:201,-0.3353,0.6562,10.362,76.2738,0.1632,-0.4949,0.0529,41.32
18:27:09:221,0.164,0.7776,11.1671,76.7071,0.1568,-0.5167,0.0433,41.28
18:27:09:241,0.3195,0.8183,11.5697,76.7536,0.184,-0.5045,0.0768,41.26
18:27:09:261,0.8188,0.6579,11.0425,77.1149,0.0908,-0.4672,0.0231,41.2
18:27:09:282,1.1444,0.1473,11.1613,77.3455,-0.1871,-0.4368,-0.1164,41.2
18:27:09:302,0.7653,-0.7505,11.9694,77.319,-0.376,-0.34,-0.1952,41.36
