Time,Cell_Type,Cell_ID,Cell_RSSI
19:11,['Lte'],[297],[-82]
19:11,['Lte'],[297],[-79]
19:11,['Lte'],[297],[-77]
19:11,"['Lte', 'Lte']","[297, 300]","[-86, -97]"
19:11,"['Lte', 'Lte']","[297, 300]","[-82, -94]"
19:11,"['Lte', 'Lte']","[297, 300]","[-86, -96]"
19:11,"['Lte', 'Lte']","[297, 300]","[-85, -96]"
19:11,"['Lte', 'Lte']","[297, 300]","[-83, -94]"
19:12,"['Lte', 'Lte']","[297, 300]","[-81, -92]"
19:12,"['Lte', 'Lte']","[297, 300]","[-90, -98]"
19:12,"['Lte', 'Lte']","[297, 300]","[-88, -100]"
19:12,"['Lte', 'Lte']","[297, 300]","[-90, -98]"
19:12,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-89, -97, -103]"
19:12,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-93, -103, -103]"
19:12,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-85, -97, -121]"
19:12,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-89, -99, -101]"
19:12,"['Lte', 'Lte', 'Lte']","[297, 295, 300]","[-84, -93, -95]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-76, -88, -99, -100]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-77, -87, -95, -98]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-88, -99, -104, -108]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-83, -85, -92, -102]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-85, -93, -97, -104]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-85, -86, -96, -105]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-88, -90, -98, -115]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-82, -87, -94, -101]"
19:12,"['Lte', 'Lte']","[297, 295]","[-84, -87]"
19:12,"['Lte', 'Lte']","[297, 295]","[-77, -88]"
19:12,"['Lte', 'Lte']","[297, 295]","[-84, -96]"
19:12,"['Lte', 'Lte']","[297, 295]","[-80, -98]"
19:12,"['Lte', 'Lte']","[297, 295]","[-81, -94]"
19:12,['Lte'],[297],[-84]
19:12,['Lte'],[297],[-84]
19:12,['Lte'],[297],[-82]
19:12,['Lte'],[297],[-81]
19:12,['Lte'],[297],[-83]
19:12,['Lte'],[297],[-79]
19:12,['Lte'],[297],[-80]
19:13,['Lte'],[297],[-80]
19:13,['Lte'],[297],[-83]
19:13,['Lte'],[297],[-84]
19:13,['Lte'],[297],[-87]
19:13,['Lte'],[297],[-87]
19:13,"['Lte', 'Lte']","[297, 296]","[-87, -93]"
19:13,"['Lte', 'Lte']","[297, 296]","[-91, -92]"
19:13,"['Lte', 'Lte']","[297, 296]","[-85, -89]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-80, -88, -101]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -86, -100]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-89, -83, -98]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -84, -95]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-89, -87, -103]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-88, -92, -104]"
19:13,"['Lte', 'Lte', 'Lte']","[297, 296, 257]","[-95, -79, -93]"
19:13,"['Lte', 'Lte']","[296, 297]","[-80, -97]"
19:13,"['Lte', 'Lte']","[296, 297]","[-80, -96]"
