Time,Cell_Type,Cell_ID,Cell_RSSI
18:44,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-87, -87, -99, -119]"
18:44,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-84, -81, -98, -101]"
18:44,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-82, -86, -100, -101]"
18:44,"['Lte', 'Lte']","[296, 297]","[-84, -90]"
18:44,"['Lte', 'Lte']","[296, 297]","[-85, -86]"
18:44,"['Lte', 'Lte']","[296, 297]","[-86, -94]"
18:44,"['Lte', 'Lte']","[296, 297]","[-77, -96]"
18:44,"['Lte', 'Lte']","[296, 297]","[-83, -93]"
18:44,"['Lte', 'Lte']","[296, 297]","[-76, -100]"
18:44,"['Lte', 'Lte']","[296, 297]","[-70, -95]"
18:44,"['Lte', 'Lte']","[296, 297]","[-84, -102]"
18:44,"['Lte', 'Lte']","[296, 297]","[-92, -98]"
18:44,"['Lte', 'Lte']","[296, 297]","[-74, -96]"
18:44,"['Lte', 'Lte']","[296, 297]","[-75, -103]"
18:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 178, 178, 163, 202, 176]","[-69, -112, -113, -121, -128, -128]"
18:44,"['Lte', 'Lte', 'Lte']","[296, 297, 298]","[-70, -97, -140]"
18:44,"['Lte', 'Lte', 'Lte']","[296, 298, 297]","[-78, -101, -140]"
18:44,"['Lte', 'Lte', 'Lte']","[296, 297, 298]","[-73, -98, -140]"
18:44,"['Lte', 'Lte', 'Lte']","[296, 298, 297]","[-80, -140, -140]"
18:44,"['Lte', 'Lte', 'Lte']","[296, 297, 298]","[-88, -104, -106]"
18:44,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-83, -101, -114, -118]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-87, -102, -106, -113]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297]","[-86, -104, -109, -112]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-90, -105, -106, -111]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-94, -106, -106, -108]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 257, 298]","[-87, -103, -103, -110]"
18:45,"['Lte', 'Lte']","[296, 297]","[-92, -107]"
18:45,"['Lte', 'Lte']","[296, 297]","[-87, -106]"
18:45,"['Lte', 'Lte']","[296, 297]","[-86, -104]"
18:45,"['Lte', 'Lte']","[296, 297]","[-92, -109]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298]","[-91, -97, -103, -105]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 297, 257]","[-90, -102, -103, -103]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297]","[-95, -100, -105, -106]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297]","[-97, -97, -101, -108]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297]","[-94, -100, -107, -114]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-95, -101, -109, -112, -114]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297, 460]","[-95, -93, -108, -109, -112]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-84, -93, -100, -103, -107]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-90, -98, -105, -110, -140]"
18:45,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-81, -87, -98, -103, -115]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-84, -92, -99]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-80, -88, -98]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-87, -88, -100]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-88, -86, -100]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-86, -86, -95]"
18:45,"['Lte', 'Lte', 'Lte']","[296, 298, 257]","[-81, -87, -98]"
18:45,"['Lte', 'Lte']","[296, 298]","[-84, -90]"
18:45,"['Lte', 'Lte']","[296, 298]","[-87, -88]"
18:45,"['Lte', 'Lte']","[296, 298]","[-87, -96]"
18:45,"['Lte', 'Lte']","[296, 298]","[-84, -83]"
18:46,"['Lte', 'Lte']","[296, 298]","[-79, -82]"
18:46,"['Lte', 'Lte']","[296, 298]","[-73, -83]"
18:46,"['Lte', 'Lte']","[296, 298]","[-87, -92]"
18:46,"['Lte', 'Lte']","[296, 298]","[-91, -82]"
18:46,"['Lte', 'Lte']","[296, 298]","[-70, -91]"
18:46,"['Lte', 'Lte']","[296, 298]","[-76, -93]"
18:46,"['Lte', 'Lte']","[296, 298]","[-75, -90]"
18:46,"['Lte', 'Lte']","[296, 298]","[-84, -91]"
18:46,"['Lte', 'Lte']","[296, 298]","[-76, -91]"
18:46,"['Lte', 'Lte']","[296, 298]","[-80, -97]"
18:46,"['Lte', 'Lte']","[296, 298]","[-87, -98]"
18:46,"['Lte', 'Lte']","[296, 298]","[-81, -103]"
18:46,"['Lte', 'Lte']","[296, 298]","[-78, -91]"
18:46,"['Lte', 'Lte']","[296, 298]","[-77, -86]"
18:46,"['Lte', 'Lte']","[296, 298]","[-81, -92]"
18:46,"['Lte', 'Lte']","[296, 298]","[-77, -93]"
18:46,"['Lte', 'Lte']","[296, 298]","[-82, -93]"
18:46,"['Lte', 'Lte']","[296, 298]","[-79, -97]"
18:46,"['Lte', 'Lte']","[296, 298]","[-75, -98]"
18:46,"['Lte', 'Lte']","[296, 298]","[-71, -96]"
18:46,"['Lte', 'Lte']","[296, 298]","[-72, -140]"
18:46,"['Lte', 'Lte']","[296, 298]","[-74, -109]"
18:46,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 172, 171, 176, 178]","[-62, -115, -116, -119, -120, -124, -129]"
18:46,['Lte'],[296],[-58]
18:46,['Lte'],[296],[-62]
18:46,['Lte'],[296],[-59]
18:46,"['Lte', 'Lte']","[296, 298]","[-69, -95]"
18:46,"['Lte', 'Lte']","[296, 298]","[-72, -140]"
18:46,"['Lte', 'Lte']","[296, 298]","[-68, -93]"
18:46,"['Lte', 'Lte']","[296, 298]","[-68, -140]"
18:47,['Lte'],[296],[-60]
18:47,['Lte'],[296],[-58]
18:47,"['Lte', 'Lte']","[296, 298]","[-68, -90]"
18:47,"['Lte', 'Lte']","[296, 298]","[-69, -140]"
18:47,"['Lte', 'Lte']","[296, 298]","[-76, -95]"
