Time,Cell_Type,Cell_ID,Cell_RSSI
19:09,"['Lte', 'Lte', 'Lte']","[297, 296, 295]","[-82, -99, -100]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-81, -108, -140]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-84, -93, -140]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-83, -100, -103]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-84, -106, -140]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-82, -98, -107]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-88, -100, -140]"
19:09,"['Lte', 'Lte', 'Lte']","[297, 295, 296]","[-89, -101, -118]"
19:09,['Lte'],[297],[-78]
19:09,['Lte'],[297],[-71]
19:09,['Lte'],[297],[-77]
19:09,['Lte'],[297],[-82]
19:09,['Lte'],[297],[-88]
19:09,['Lte'],[297],[-79]
19:09,['Lte'],[297],[-78]
19:09,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119, 176, 176]","[-79, -89, -91, -101, -128, -130]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-78, -89, -90, -99]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-80, -91, -93, -101]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 300, 119]","[-83, -87, -94, -101]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-89, -99, -99, -108]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-84, -95, -97, -101]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-86, -97, -101, -107]"
19:09,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-87, -97, -106, -108]"
19:10,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-83, -95, -106, -108]"
19:10,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-86, -96, -111, -140]"
19:10,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 119, 295]","[-89, -97, -109, -118]"
19:10,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-85, -95, -106, -108]"
19:10,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 119]","[-87, -98, -103, -107]"
19:10,"['Lte', 'Lte']","[297, 300]","[-78, -90]"
19:10,"['Lte', 'Lte']","[297, 300]","[-84, -92]"
19:10,"['Lte', 'Lte']","[297, 300]","[-81, -95]"
19:10,"['Lte', 'Lte']","[297, 300]","[-81, -90]"
19:10,"['Lte', 'Lte']","[297, 300]","[-85, -94]"
19:10,['Lte'],[297],[-79]
19:10,['Lte'],[297],[-80]
