Time,Cell_Type,Cell_ID,Cell_RSSI
18:58,"['Lte', 'Lte', 'Lte']","[296, 298, 460]","[-85, -94, -105]"
18:58,"['Lte', 'Lte', 'Lte']","[296, 298, 460]","[-82, -99, -102]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460]","[-90, -96, -104, -106]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460]","[-90, -98, -104, -107]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 460, 257]","[-97, -99, -110, -111]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460]","[-98, -102, -104, -112]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460]","[-100, -103, -103, -112]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 297, 460]","[-97, -104, -105, -107, -115]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 297, 298, 257, 460]","[-101, -101, -107, -109, -114]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298, 460]","[-95, -97, -101, -105, -112]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 460, 257, 297]","[-90, -103, -106, -106, -107]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 297, 298, 460]","[-90, -97, -105, -108, -114]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 257, 298, 297, 460]","[-85, -98, -106, -107, -109]"
18:58,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 257, 460, 297]","[-84, -99, -99, -102, -107]"
18:58,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-88, -99, -113]"
18:58,['Lte'],[296],[-86]
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-85, -101, -104]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-86, -103, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-79, -94, -103]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-82, -96, -111]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-90, -104, -111]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-84, -98, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-88, -105, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-82, -99, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-78, -94, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-87, -102, -140]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 298]","[-82, -98, -140]"
18:59,['Lte'],[296],[-87]
18:59,['Lte'],[296],[-86]
18:59,['Lte'],[296],[-86]
18:59,['Lte'],[296],[-86]
18:59,['Lte'],[296],[-92]
18:59,"['Lte', 'Lte']","[296, 257]","[-90, -103]"
18:59,"['Lte', 'Lte']","[296, 257]","[-94, -108]"
18:59,"['Lte', 'Lte']","[296, 257]","[-90, -97]"
18:59,"['Lte', 'Lte']","[296, 257]","[-89, -100]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 295, 257]","[-89, -96, -104]"
18:59,"['Lte', 'Lte', 'Lte']","[296, 257, 295]","[-87, -102, -103]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295, 176, 336]","[-76, -86, -94, -99, -122, -135]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-78, -85, -91, -108]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 257, 295]","[-82, -102, -105, -106]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 296, 295]","[-83, -105, -140, -140]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 296, 295]","[-85, -109, -110, -140]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 295, 296]","[-88, -110, -111, -117]"
18:59,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 257, 296]","[-92, -109, -113, -140]"
19:00,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 296, 295, 257]","[-89, -106, -109, -112]"
19:00,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 296, 295]","[-85, -106, -140, -140]"
19:00,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 257, 296, 295]","[-79, -101, -140, -140]"
19:00,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 295, 257, 296]","[-87, -107, -110, -140]"
19:00,"['Lte', 'Lte']","[297, 296]","[-83, -140]"
19:00,"['Lte', 'Lte']","[297, 296]","[-79, -140]"
19:00,"['Lte', 'Lte']","[297, 296]","[-82, -140]"
19:00,"['Lte', 'Lte']","[297, 296]","[-87, -108]"
19:00,"['Lte', 'Lte']","[297, 296]","[-86, -120]"
19:00,"['Lte', 'Lte']","[297, 296]","[-81, -98]"
19:00,['Lte'],[297],[-83]
19:00,['Lte'],[297],[-84]
19:00,['Lte'],[297],[-81]
19:00,['Lte'],[297],[-80]
19:00,['Lte'],[297],[-89]
19:00,['Lte'],[297],[-77]
19:00,['Lte'],[297],[-84]
19:00,['Lte'],[297],[-78]
19:00,['Lte'],[297],[-82]
19:00,['Lte'],[297],[-82]
19:00,['Lte'],[297],[-82]
19:00,['Lte'],[297],[-82]
19:00,['Lte'],[297],[-84]
19:00,['Lte'],[297],[-87]
19:00,['Lte'],[297],[-85]
19:00,"['Lte', 'Lte']","[297, 300]","[-85, -97]"
19:00,"['Lte', 'Lte']","[297, 300]","[-85, -98]"
19:00,"['Lte', 'Lte']","[297, 300]","[-88, -97]"
19:00,"['Lte', 'Lte']","[297, 300]","[-85, -96]"
19:01,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 174]","[-79, -90, -115, -118]"
19:01,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-77, -87, -99]"
19:01,"['Lte', 'Lte', 'Lte']","[297, 300, 295]","[-72, -84, -140]"
19:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 378, 174]","[-76, -87, -88, -89, -111]"
19:01,"['Lte', 'Lte', 'Lte', 'Lte']","[297, 378, 295, 300]","[-76, -86, -88, -88]"
19:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 300, 295, 174, 29, 29]","[-73, -83, -86, -106, -133, -134]"
19:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[297, 119, 174, 175, 29, 29]","[-71, -88, -103, -131, -132, -138]"
