Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:56:46:620,0.6564,0.5677,9.154,66.7777,0.0267,-0.0018,0.0006,73.22
18:56:46:640,0.7498,0.5233,9.2297,66.7534,0.006,-0.0295,0.0097,73.2
18:56:46:661,0.9188,0.544,9.2946,66.8888,-0.0073,-0.0215,0.0038,73.18
18:56:46:680,1.0061,0.5353,9.3137,66.9759,-0.0302,-0.0151,-0.0164,73.15
18:56:46:699,1.0368,0.4639,9.4389,67.1119,-0.035,0.011,-0.0254,73.14
18:56:46:720,1.0127,0.3953,9.4715,66.9768,-0.019,0.0392,-0.0196,73.15
18:56:46:741,0.9954,0.4167,9.3855,67.1136,0.0012,0.0759,0.0033,73.17
18:56:46:760,0.9666,0.4404,9.2759,67.1382,0.0283,0.0892,0.0368,73.19
18:56:46:779,0.6698,0.4741,9.1151,67.3551,0.0438,0.1153,0.1385,73.18
18:56:46:799,0.9576,0.9512,8.9476,67.1962,0.0507,0.0855,0.1513,73.15
18:56:46:820,1.2125,1.3114,8.9172,67.1839,0.0518,0.0424,0.0331,72.98
18:56:46:840,1.0673,1.4679,8.7703,67.2577,-0.0009,0.0605,-0.101,72.79
18:56:46:860,0.6383,1.3577,8.8735,67.2963,-0.0829,0.0924,-0.207,72.73
18:56:46:879,0.0527,1.0378,9.1524,67.3731,-0.1393,0.1675,-0.2432,72.81
18:56:46:899,-0.2717,0.7788,9.3559,67.4476,-0.1654,0.2638,-0.1926,73.02
18:56:46:919,-0.3674,0.7582,9.6702,67.3158,-0.1356,0.4432,-0.0734,73.26
18:56:46:939,-0.2813,1.0189,9.5769,67.336,-0.0648,0.6604,0.0496,73.44
18:56:46:960,-0.05,1.3336,9.16,67.2471,-0.0259,0.6865,0.0837,73.47
18:56:46:979,0.1056,1.4678,9.1357,67.1783,-0.0574,0.3735,-0.0632,73.34
18:56:47:001,-0.0599,1.2057,9.8822,67.2425,-0.0882,-0.0422,-0.2719,73.16
18:56:47:019,-0.7134,0.637,11.0131,67.1043,-0.0472,-0.1913,-0.3432,73.18
18:56:47:039,-1.2516,0.3654,11.2615,66.8275,-0.0025,0.0333,-0.1894,73.47
18:56:47:060,-1.2722,0.7029,10.3559,66.7472,-0.0941,0.126,-0.0036,73.86
18:56:47:079,-0.9968,1.1982,9.82,66.5567,-0.3006,-0.0657,0.0523,74.07
18:56:47:100,-0.8832,1.3926,10.1744,66.6064,-0.414,-0.2647,0.0453,74.05
18:56:47:120,-0.7685,1.338,10.4016,66.4107,-0.3491,-0.2706,0.1151,73.98
18:56:47:139,-0.4883,1.5472,9.8406,66.1942,-0.216,-0.1215,0.2444,73.92
18:56:47:160,0.0576,1.9468,8.8436,66.1809,-0.1037,-0.0193,0.2923,73.78
18:56:47:180,0.5983,2.3505,7.8332,65.9774,-0.0701,-0.0736,0.2002,73.47
18:56:47:201,0.7072,2.0283,7.5243,65.9911,-0.1324,-0.2174,-0.0505,73.1
18:56:47:220,0.4501,0.6212,8.1901,66.2909,-0.2133,-0.2669,-0.2501,72.82
18:56:47:239,0.0344,1.8069,9.4007,66.403,-0.175,-0.2866,-0.2549,72.85
18:56:47:260,-0.3764,1.902,10.0209,66.5685,-0.0307,-0.2956,-0.273,73.1
18:56:47:281,0.1379,1.3359,9.9538,66.5877,0.0518,-0.2541,-0.3768,73.35
18:56:47:299,0.2665,0.8594,9.6803,66.7182,0.0172,-0.0502,-0.5274,73.62
18:56:47:320,-0.3503,0.4227,9.663,66.9013,-0.0494,0.1308,-0.6142,74.01
18:56:47:339,-1.2682,0.3872,9.6016,67.0171,-0.0361,0.16,-0.5141,74.57
18:56:47:360,-1.7849,0.4521,9.178,67.2037,0.0044,0.1531,-0.2187,75.23
18:56:47:380,-1.4165,0.9803,8.8304,67.0801,0.0161,0.0626,-0.0084,75.78
18:56:47:399,-1.0897,1.4589,8.6811,67.043,-0.0084,-0.0673,0.1044,75.99
18:56:47:420,-0.642,1.6593,8.8004,66.9406,-0.0488,-0.1971,0.1789,75.96
18:56:47:441,-0.2008,1.6315,9.51,66.8529,-0.0414,-0.4473,0.2306,75.81
18:56:47:460,0.3419,1.4241,10.9423,66.8888,0.0917,-0.5671,0.2838,75.58
18:56:47:480,1.4047,1.1768,12.4033,66.7343,0.3057,-0.4367,0.2647,75.29
18:56:47:499,2.7092,0.6561,12.8166,66.8307,0.4159,0.0823,0.0102,74.96
18:56:47:520,2.8002,-0.0945,11.5849,66.8438,0.1998,0.736,-0.3363,74.64
18:56:47:539,1.4125,-0.748,10.5263,66.9288,-0.1031,1.1768,-0.5551,74.6
18:56:47:560,-0.4757,-0.8137,9.6602,66.8432,-0.3549,1.1076,-0.4667,74.91
18:56:47:580,-1.1265,-0.5535,9.8287,66.8391,-0.5237,0.4954,-0.1543,75.44
18:56:47:599,-0.2203,-0.7313,12.0154,66.7544,-0.4832,-0.2839,-0.0031,75.89
18:56:47:620,0.339,-0.8925,14.2968,66.7093,-0.1931,-0.4575,-0.1085,76.03
18:56:47:639,-0.3374,-0.8853,14.1594,66.6802,0.1401,0.0962,-0.1484,76.05
18:56:47:659,-0.6467,-0.807,11.5767,66.6513,0.3573,0.6977,-0.0212,76.19
18:56:47:682,-0.1993,-0.4299,8.5868,66.6316,0.4196,0.7642,0.1124,76.36
18:56:47:700,0.4178,0.0374,6.6873,66.4922,0.3424,0.1659,0.1348,76.37
18:56:47:719,0.8332,0.2208,6.5611,66.1104,0.1476,-0.5485,0.0709,76.21
18:56:47:740,1.0856,0.2588,7.4763,66.0712,-0.0494,-0.9834,-0.0233,76.05
18:56:47:760,1.0547,0.2354,8.4885,65.8421,-0.232,-1.0265,-0.1133,76.01
18:56:47:781,0.9871,0.1984,9.053,65.9273,-0.4092,-0.7289,-0.1702,76.1
18:56:47:800,0.9856,0.1417,9.2542,65.7927,-0.5439,-0.3292,-0.2235,76.3
18:56:47:820,1.0351,0.0129,9.279,65.7946,-0.5678,-0.0236,-0.2863,76.54
18:56:47:840,0.9142,-0.1363,9.2042,65.7991,-0.4177,0.1542,-0.3209,76.82
18:56:47:860,0.7009,-0.1893,9.0757,65.6938,-0.1255,0.193,-0.3337,77.15
18:56:47:880,0.4348,-0.2009,9.235,65.7467,0.236,0.1159,-0.3337,77.52
18:56:47:899,0.2527,-0.1938,8.8509,66.0464,0.4287,0.0461,-0.3023,77.91
18:56:47:919,0.3247,-0.1842,8.3225,66.2977,0.3935,0.1329,-0.2676,78.29
18:56:47:940,0.1636,-0.0192,8.0705,66.468,0.2439,0.1829,-0.2458,78.65
18:56:47:999,-0.0494,0.1719,8.0494,66.5438,0.0917,0.1776,-0.1798,78.95
18:56:48:004,-0.1567,0.3843,8.1648,66.6577,-0.0142,0.0775,-0.0867,79.23
18:56:48:004,-0.0928,0.6983,8.5531,66.7147,-0.035,-0.0539,0.0038,79.44
18:56:48:019,0.1156,1.0554,9.0805,66.6746,0.0374,-0.1349,0.0746,79.54
18:56:48:039,0.4621,1.4243,9.3523,66.7867,0.1651,-0.1152,0.0927,79.54
18:56:48:059,0.5449,1.7633,9.1603,66.5387,0.2647,-0.0571,0.065,79.46
18:56:48:080,0.5962,2.0779,9.1222,66.3158,0.3131,-0.0417,0.0395,79.36
18:56:48:100,0.6534,2.3248,9.3589,66.4697,0.369,-0.0002,0.0033,79.28
18:56:48:120,0.4159,2.3623,9.6409,66.4056,0.509,-0.0369,-0.035,79.23
18:56:48:139,0.4572,2.201,9.8501,66.3732,0.6836,-0.1349,-0.0835,79.21
18:56:48:160,0.7632,1.8906,9.9854,66.4565,0.7683,-0.1769,-0.1676,79.23
18:56:48:180,0.683,1.6429,10.1244,66.533,0.7645,-0.1801,-0.2304,79.32
18:56:48:200,0.3785,1.435,10.3627,66.5395,0.7001,-0.0593,-0.2448,79.52
18:56:48:220,0.0026,1.344,10.5426,66.5326,0.6975,0.1606,-0.166,79.78
18:56:48:240,-0.1102,1.4378,9.8116,66.8298,0.6581,0.3112,0.0491,80.05
18:56:48:260,0.3845,1.7591,8.8493,67.0127,0.475,0.1744,0.245,80.2
18:56:48:279,1.1387,2.0395,9.2339,66.7775,0.1902,-0.0646,0.279,80.07
18:56:48:299,1.5348,1.8277,10.3984,66.8822,-0.0611,-0.0465,0.1145,79.75
18:56:48:320,0.9027,1.1085,11.3356,66.8208,-0.2027,0.0674,-0.084,79.43
18:56:48:340,-0.3156,0.3204,11.5849,66.6703,-0.2458,0.1962,-0.117,79.3
18:56:48:359,-1.3549,-0.146,11.4745,66.3875,-0.1995,0.2787,0.0805,79.37
18:56:48:380,-1.5766,-0.0754,10.7139,66.5801,-0.0946,0.291,0.4158,79.46
18:56:48:399,-0.7364,0.6098,9.9947,66.4704,0.0012,0.119,0.6948,79.32
18:56:48:420,0.3631,1.2433,9.6882,66.3949,0.1002,-0.1035,0.724,78.8
18:56:48:439,0.8493,1.4987,9.543,66.1516,0.1524,-0.2781,0.5606,78
18:56:48:460,0.7235,1.3831,9.5383,66.3186,0.0842,-0.3302,0.3403,77.2
18:56:48:480,0.353,1.0867,9.8587,66.2182,-0.0589,-0.3244,0.1742,76.62
18:56:48:500,0.1024,0.7954,10.561,66.4996,-0.1649,-0.3063,0.0826,76.3
18:56:48:520,-0.0743,0.65,11.2699,66.8781,-0.1809,-0.2653,0.0118,76.17
18:56:48:540,-0.206,0.5979,11.6129,67.0858,-0.1143,-0.071,-0.034,76.14
18:56:48:560,-0.2702,0.6659,10.9106,67.1282,-0.0132,0.2324,-0.0531,76.18
18:56:48:579,-0.3784,0.7004,9.5018,67.2045,0.0438,0.4645,-0.0531,76.24
18:56:48:600,-0.5279,0.6741,8.1517,67.0705,0.0379,0.5955,-0.0223,76.28
18:56:48:620,-0.7544,0.4225,7.1424,67.3555,0.0033,0.5736,0.0432,76.27
18:56:48:639,-0.3803,0.7543,7.0125,67.1967,-0.027,0.3368,0.1486,76.21
18:56:48:660,-0.0316,1.4463,7.1961,67.1572,0.0688,0.0067,0.2141,76.08
18:56:48:679,0.3961,1.7527,7.6065,66.7315,0.1838,-0.2823,0.1066,75.87
18:56:48:700,0.4644,1.7511,7.8448,66.3321,0.2301,-0.293,-0.0547,75.64
18:56:48:720,0.1568,1.6385,8.2154,66.154,0.2556,-0.1636,-0.1867,75.57
18:56:48:740,-0.3248,1.5267,8.2844,65.8765,0.2179,-0.2264,-0.2495,75.7
18:56:48:760,-0.5092,1.4816,8.2765,65.966,0.0997,-0.3222,-0.2048,75.95
18:56:48:779,-0.5205,1.3965,8.7136,66.0962,-0.0014,-0.3063,-0.1127,76.28
18:56:48:800,-0.4451,1.7503,8.9475,65.9536,-0.0632,-0.2855,0.0177,76.59
18:56:48:820,0.1061,2.2492,9.1072,66.0992,-0.0887,-0.2174,0.0421,76.78
18:56:48:840,0.5057,2.6444,9.1042,66.2378,-0.1207,-0.1061,-0.0313,76.82
18:56:48:860,0.5265,2.7598,9.2199,66.5168,-0.1824,-0.1301,-0.1218,76.82
18:56:48:879,0.2998,2.4495,9.9517,66.6992,-0.2266,-0.2232,-0.1591,76.88
18:56:48:900,0.1226,2.044,11.0825,66.8883,-0.2059,-0.2701,-0.1479,77.04
18:56:48:920,0.1002,1.5484,12.2597,66.9759,-0.0824,-0.0752,-0.0712,77.26
18:56:48:940,0.6782,1.0098,11.8272,66.9305,0.0294,0.2468,-0.0095,77.48
18:56:48:960,1.052,0.7512,10.876,66.8498,-0.0542,0.2026,0.0001,77.58
18:56:48:980,1.0535,0.6371,10.9881,66.9087,-0.2293,0.0035,-0.0462,77.55
18:56:49:000,0.5561,0.54,12.0619,66.8385,-0.3177,-0.1429,-0.1048,77.51
18:56:49:020,-0.1165,0.3489,12.8321,66.6978,-0.1894,-0.0375,-0.0718,77.57
18:56:49:039,-0.1267,0.5438,12.2375,66.7944,0.0017,0.1164,0.0363,77.72
18:56:49:060,0.5726,0.8664,11.1814,66.7786,0.1508,0.1047,0.0677,77.82
18:56:49:080,1.27,1.2177,10.226,66.7948,0.2562,0.1063,-0.0254,77.78
18:56:49:100,1.7547,1.1891,9.1048,66.7968,0.2524,0.1281,-0.2283,77.7
18:56:49:120,1.481,0.8121,8.3641,66.7723,0.1114,-0.0476,-0.4391,77.72
18:56:49:140,0.7204,0.3708,8.8743,66.7744,-0.052,-0.3302,-0.5003,77.97
18:56:49:160,0.1279,0.098,10.0141,66.7655,-0.1053,-0.4457,-0.4045,78.48
18:56:49:180,-0.0759,0.1154,10.6202,66.8392,-0.01,-0.326,-0.2203,79.12
18:56:49:199,0.1539,0.4581,10.1909,66.9593,0.1529,-0.0843,-0.0361,79.67
18:56:49:220,0.4755,1.0442,8.8141,66.7302,0.2418,0.0972,0.0533,80
18:56:49:239,0.7913,1.5088,7.6819,66.8064,0.2365,0.1004,0.0379,80.07
18:56:49:260,0.846,1.6956,7.2382,66.7531,0.2109,0.0243,-0.0249,80
18:56:49:280,0.6985,1.8257,7.2389,66.766,0.1731,-0.0555,-0.0787,79.96
18:56:49:300,0.7182,1.944,7.5778,66.624,0.1571,-0.0566,-0.1415,79.99
18:56:49:320,1.012,2.2676,7.5987,66.6059,0.1316,-0.055,-0.281,80.1
18:56:49:341,1.4338,2.5091,7.2354,66.3275,0.0193,-0.1099,-0.5482,80.28
18:56:49:361,1.1074,1.9966,7.6344,66.1485,-0.1633,-0.1391,-0.8223,80.61
18:56:49:379,0.9132,1.2353,9.0017,66.0924,-0.2538,-0.0428,-0.8804,81.26
18:56:49:399,-0.6559,0.851,9.65,66.1046,-0.1803,0.2883,-0.7111,82.22
18:56:49:420,-1.439,0.6912,9.3624,65.9831,-0.0739,0.5268,-0.3906,83.23
18:56:49:439,-1.6501,1.0534,8.5352,65.7034,-0.0174,0.5342,0.0081,83.99
18:56:49:459,-1.359,1.6828,7.9282,65.3124,-0.0142,0.2904,0.3818,84.35
18:56:49:480,-0.7323,2.3746,8.0658,65.0951,0.0406,0.0477,0.6128,84.25
18:56:49:502,-0.3462,2.9193,8.0959,64.9551,0.1194,-0.0758,0.7102,83.77
18:56:49:520,-0.0332,3.1575,8.0865,64.8829,0.1002,-0.0827,0.7459,83.07
18:56:49:539,0.0868,3.2542,8.4465,64.7839,0.0406,-0.0508,0.7469,82.29
18:56:49:559,0.2454,3.115,8.8695,64.6844,0.0044,-0.1429,0.7517,81.46
18:56:49:579,0.4919,2.6281,9.7594,64.4368,0.0225,-0.3297,0.7523,80.62
18:56:49:599,0.4809,1.7059,11.7145,64.2666,0.0864,-0.0816,0.8385,79.8
18:56:49:619,0.2739,1.1351,12.3891,64.4195,0.1795,0.4251,1.0509,79.01
18:56:49:639,0.3137,1.0231,11.9168,64.4681,0.2274,0.8877,1.234,78.08
18:56:49:660,0.9188,0.9643,10.5823,64.471,0.1066,1.0016,1.3139,76.81
18:56:49:679,1.3203,1.1627,10.4485,64.4076,-0.0717,0.5689,1.1973,75.25
18:56:49:699,0.8919,0.6331,11.6653,64.6717,-0.1526,0.3208,0.9881,73.57
18:56:49:721,0.377,0.177,12.317,64.5546,-0.2064,0.1265,0.7959,72.11
18:56:49:739,0.2819,-0.3725,12.8692,64.5141,-0.2863,-0.0832,0.5899,70.94
18:56:49:759,0.071,-0.8204,13.5942,64.5802,-0.2602,0.1089,0.4568,70.03
18:56:49:779,-0.2471,-0.9834,12.4058,64.5448,-0.1319,0.7238,0.411,69.39
18:56:49:799,-0.6447,-0.7025,9.4273,64.4957,-0.085,0.9979,0.4478,68.88
18:56:49:819,-0.8135,0.0139,7.4171,64.4318,-0.1303,0.5625,0.5521,68.31
18:56:49:839,-0.5101,0.8041,7.4088,64.4468,-0.1596,-0.1785,0.5926,67.65
18:56:49:859,-0.0618,1.3974,8.7593,64.3738,-0.1212,-0.6134,0.509,66.95
18:56:49:879,0.3491,1.688,9.7945,64.4656,-0.0866,-0.5634,0.3392,66.33
18:56:49:899,0.4259,1.7845,10.1024,64.365,-0.0632,-0.2791,0.1587,65.87
18:56:49:919,0.2409,1.7142,9.7928,64.2824,-0.0249,-0.0076,0.0459,65.59
18:56:49:939,0.0519,1.4772,9.1886,64.1457,0.0321,0.1164,0.0193,65.48
18:56:49:959,0.1681,1.2832,8.5667,64.0689,0.0986,0.1164,0.039,65.44
18:56:49:979,0.3029,1.1346,8.044,64.0999,0.1316,0.0163,-0.0324,65.42
18:56:49:999,-0.3378,1.3796,7.8211,64.0452,0.1268,-0.0449,0.015,65.37
18:56:50:050,0.1432,1.3323,7.7324,63.8124,0.0784,-0.0651,-0.001,65.42
18:56:50:050,0.0161,1.4188,7.8653,63.8106,0.0246,-0.1429,-0.1564,65.43
18:56:50:061,-0.308,1.2266,8.229,63.4471,-0.0217,-0.2206,-0.2884,65.44
18:56:50:079,-0.6271,0.9003,8.739,63.4313,-0.0361,-0.2557,-0.3385,65.66
18:56:50:099,-0.9846,0.5961,9.0449,63.3069,0.0193,-0.22,-0.2991,66.04
18:56:50:119,-1.3024,0.3678,8.9322,63.3574,0.0832,-0.128,-0.1628,66.48
18:56:50:139,-1.3795,0.4869,8.5244,63.474,0.1146,-0.0013,0.0602,66.88
18:56:50:159,-1.2299,0.947,8.3112,63.2789,0.1465,0.0381,0.3024,67.1
18:56:50:180,-0.8218,1.469,8.153,63.1941,0.2189,-0.0146,0.5047,67.06
18:56:50:200,-0.2106,2.0834,8.1263,63.4796,0.2556,-0.1391,0.6054,66.73
18:56:50:219,0.4551,2.6549,8.2895,63.5532,0.2029,-0.3845,0.5489,66.18
18:56:50:239,1.0396,2.971,9.2188,63.5896,0.056,-0.5591,0.3605,65.54
18:56:50:261,1.3851,2.889,10.9808,63.5008,-0.1202,-0.5916,0.0767,65
18:56:50:280,1.5366,1.7682,12.7853,63.5677,-0.15,-0.2381,-0.1569,64.71
18:56:50:299,1.396,0.6653,12.9562,63.6337,-0.1457,0.4608,-0.2219,64.75
18:56:50:320,1.2588,0.2747,11.6677,63.5791,-0.2453,0.8723,-0.2187,64.99
18:56:50:339,0.981,0.2871,10.5763,63.727,-0.3991,0.6285,-0.2661,65.17
18:56:50:359,0.4007,0.4129,10.7517,63.6538,-0.5769,0.0663,-0.3518,65.28
18:56:50:379,-0.0339,0.1214,12.2834,63.5871,-0.6711,-0.2717,-0.4289,65.5
18:56:50:400,-0.4848,-0.5784,13.8634,63.3179,-0.546,-0.2136,-0.3385,65.91
18:56:50:419,-0.4551,-1.0658,13.9833,63.2421,-0.2021,0.0828,-0.0632,66.46
18:56:50:439,0.1085,-0.6834,12.3908,63.0956,0.1992,0.3251,0.2162,66.89
18:56:50:459,1.1893,0.1014,9.8537,62.8831,0.434,0.3889,0.2657,66.98
18:56:50:479,1.6925,0.917,7.7404,62.7749,0.3605,0.2457,0.0815,66.72
18:56:50:500,1.4459,1.4764,7.1145,62.2682,0.1641,-0.0156,-0.1841,66.39
18:56:50:521,0.871,1.503,7.3824,61.9861,0.0523,-0.2147,-0.4268,66.29
18:56:50:539,0.151,1.1735,7.6553,61.7038,0.0204,-0.286,-0.537,66.52
18:56:50:559,-0.2753,0.942,7.6364,61.5072,0.0028,-0.2887,-0.5104,67.06
18:56:50:579,-0.3787,1.0048,7.6598,61.4158,-0.0153,-0.3052,-0.4284,67.74
18:56:50:600,-0.2846,1.0952,7.7465,61.0316,-0.002,-0.3403,-0.3667,68.38
18:56:50:619,-0.156,1.1634,7.8619,60.9293,0.0262,-0.3526,-0.3145,68.93
18:56:50:639,-0.0881,1.1912,7.9237,60.833,0.0379,-0.3403,-0.248,69.42
18:56:50:659,0.0962,1.3483,8.0669,60.5689,0.0422,-0.3531,-0.158,69.85
18:56:50:679,0.559,1.5702,8.4668,60.3639,0.0496,-0.2711,-0.1202,70.21
18:56:50:700,0.9013,1.6178,8.7786,59.9391,0.0358,-0.0444,-0.1814,70.46
18:56:50:719,0.6894,1.4663,8.7109,59.9939,-0.0222,0.1659,-0.2219,70.65
18:56:50:739,0.3883,1.3374,8.6365,59.7625,-0.0813,0.2681,-0.1484,70.89
18:56:50:759,0.2243,1.3638,8.6414,59.6149,-0.118,0.3117,0.0017,71.13
18:56:50:779,0.1022,1.5647,8.662,59.5201,-0.1068,0.341,0.1869,71.28
18:56:50:802,0.127,1.8327,8.6737,59.3931,-0.0595,0.3506,0.3722,71.26
18:56:50:819,0.1662,2.1806,8.8014,59.3008,-0.0009,0.2835,0.5239,71.01
18:56:50:839,0.2633,2.6182,9.229,59.0964,0.0656,0.2271,0.6054,70.56
18:56:50:859,0.3412,2.8506,9.6527,59.1035,0.1348,0.2207,0.5984,69.94
18:56:50:879,0.3953,2.7235,9.863,59.2785,0.1806,0.118,0.5367,69.23
18:56:50:900,0.3524,2.3499,10.2385,59.2504,0.1859,-0.0561,0.4638,68.53
18:56:50:920,0.2762,1.6351,10.8429,59.2061,0.1667,-0.1381,0.419,67.92
18:56:50:939,0.144,1.0233,11.2841,59.1537,0.0959,0.053,0.4552,67.42
18:56:50:959,0.0003,0.9187,11.2514,59.1045,-0.043,0.3389,0.5511,66.98
18:56:50:979,0.1464,1.1827,11.1914,59.1395,-0.1697,0.481,0.5958,66.47
18:56:51:001,0.4161,1.4796,11.0518,59.0811,-0.2708,0.4081,0.4861,65.8
18:56:51:019,0.1719,1.4329,11.2066,58.815,-0.3565,-0.0225,0.3009,65.07
18:56:51:039,-0.242,0.7875,12.407,58.6705,-0.3437,-0.5117,0.1715,64.47
18:56:51:059,-0.5236,-0.1532,13.8201,58.4597,-0.1585,-0.4095,0.1768,64.15
18:56:51:079,-0.6467,-0.7891,13.1862,58.3182,0.1327,0.1153,0.3264,64.04
18:56:51:100,-0.3236,-0.5942,10.6434,58.1862,0.2668,0.4427,0.4904,63.92
18:56:51:119,0.3046,0.1748,8.4227,58.141,0.1502,0.2409,0.4504,63.55
18:56:51:139,0.4709,0.6211,8.0285,58.0372,-0.0249,-0.2147,0.246,62.96
18:56:51:159,0.3364,0.7021,8.632,57.7777,-0.059,-0.5629,0.073,62.41
18:56:51:179,0.4278,0.7579,8.8184,57.5604,-0.0557,-0.6645,-0.0989,62.19
18:56:51:200,0.4559,0.6418,8.41,57.461,-0.1095,-0.5426,-0.224,62.21
18:56:51:219,0.4565,0.525,7.8329,57.5723,-0.2123,-0.3882,-0.2394,62.44
18:56:51:240,0.5928,0.5181,7.5694,57.5866,-0.2937,-0.3116,-0.2187,62.79
18:56:51:259,0.7628,0.5927,7.6396,57.2967,-0.3416,-0.269,-0.2565,63.14
18:56:51:279,0.6525,0.5387,7.9228,57.0387,-0.3613,-0.1753,-0.3023,63.45
18:56:51:300,0.155,0.3267,8.4578,56.6741,-0.323,-0.0039,-0.281,63.8
18:56:51:321,-0.2871,0.1058,8.7483,56.6902,-0.2378,0.2063,-0.175,64.19
18:56:51:339,-0.5061,0.0641,8.8035,56.339,-0.1516,0.3527,0.0033,64.53
18:56:51:359,-0.384,0.3328,8.7435,56.0207,-0.0691,0.4139,0.1853,64.74
18:56:51:380,-0.1471,0.9799,8.7147,55.9996,0.0124,0.3006,0.2631,64.73
18:56:51:400,-0.0078,1.4115,8.7875,55.6049,0.0746,0.1052,0.2412,64.5
18:56:51:423,-0.0681,1.4643,9.0668,55.3327,0.1098,-0.0284,0.229,64.2
18:56:51:439,-0.2107,1.4958,9.538,55.1796,0.1439,0.003,0.3115,63.94
18:56:51:459,-0.0798,1.7577,9.7904,55.1048,0.2003,0.1584,0.4047,63.7
18:56:51:479,0.1001,2.1336,9.6138,55.0127,0.2003,0.3506,0.4238,63.37
18:56:51:501,-0.432,2.3369,9.6033,54.7095,0.1226,0.2942,0.394,62.91
18:56:51:520,-0.4937,2.0476,10.4342,54.7242,0.1683,0.0163,0.3929,62.41
18:56:51:539,-0.0781,1.7726,10.9593,54.7309,0.2567,-0.2184,0.3589,61.95
18:56:51:559,0.4953,1.6855,11.7532,54.592,0.3131,-0.3787,0.2881,61.52
18:56:51:579,1.5485,1.1446,12.1856,54.5087,0.3584,-0.0534,0.0991,61.16
18:56:51:599,1.4266,0.4743,10.746,54.365,0.114,0.4347,-0.1037,60.89
18:56:51:620,0.7343,0.2554,9.9558,54.2311,-0.2836,0.4555,-0.1527,60.81
18:56:51:639,0.3621,0.1847,10.6125,54.1437,-0.4784,0.2031,-0.2187,60.89
18:56:51:659,-0.3829,0.0513,11.6972,53.8705,-0.4417,-0.0838,-0.2698,61.02
18:56:51:679,-0.7691,-0.4262,12.634,53.4585,-0.2197,-0.0854,-0.1628,61.27
18:56:51:701,-0.4868,-0.7025,12.2708,53.3541,0.0927,0.1659,0.0384,61.61
18:56:51:719,0.3814,-0.4465,10.5701,53.1939,0.3413,0.3181,0.1736,61.83
