Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:01:20:481,-0.0779,0.6165,9.3405,46.4402,-0.0935,0.0696,0.0017,136.79
19:01:20:502,-0.124,0.6282,9.3583,46.4919,-0.1185,0.0674,-0.0127,136.77
19:01:20:521,-0.2607,0.5264,9.3808,46.4887,-0.1142,0.0238,-0.0132,136.78
19:01:20:541,-0.3075,0.4118,9.5539,46.2521,-0.0967,-0.0443,0.0203,136.79
19:01:20:561,-0.1704,0.4419,9.7294,46.3489,-0.085,-0.0401,0.0624,136.77
19:01:20:582,0.0041,0.5857,9.6653,46.3521,-0.0892,0.0121,0.0751,136.7
19:01:20:601,0.1153,0.7271,9.4173,46.4036,-0.1094,0.0046,0.0576,136.62
19:01:20:621,0.234,0.8071,9.4226,46.371,-0.1137,-0.0598,0.015,136.56
19:01:20:641,0.2332,0.7884,9.5066,46.2024,-0.0951,-0.0912,-0.0398,136.56
19:01:20:662,0.1424,0.6548,9.3697,46.1298,-0.0956,-0.0864,-0.0734,136.61
19:01:20:681,0.0042,0.5778,9.3153,45.9565,-0.1249,-0.0805,-0.0734,136.7
19:01:20:701,-0.0938,0.5296,9.3826,45.9812,-0.1483,-0.0816,-0.0691,136.79
19:01:20:721,-0.1473,0.489,9.4857,45.8811,-0.1696,-0.0992,-0.0734,136.87
19:01:20:742,-0.2333,0.4373,9.735,45.878,-0.2053,-0.1258,-0.0851,136.97
19:01:20:761,-0.3492,0.2758,10.1638,45.8119,-0.2228,-0.1465,-0.0899,137.06
19:01:20:781,-0.4767,0.1701,10.429,45.7311,-0.1808,-0.1205,-0.0611,137.17
19:01:20:801,-0.5285,0.1439,10.2927,45.6006,-0.0903,-0.0672,-0.0026,137.25
19:01:20:826,-0.4534,0.2707,9.8761,45.6961,-0.0014,-0.0092,0.0693,137.25
19:01:20:845,-0.2446,0.478,9.37,45.8219,0.0295,-0.0294,0.0858,137.17
19:01:20:861,-0.1091,0.5324,9.2576,45.8176,0.0023,-0.1444,0.0528,137.08
19:01:20:881,-0.0765,0.3736,9.5461,45.9179,-0.0339,-0.2296,0.016,137.02
19:01:20:902,0.1422,0.1546,9.6971,46.0826,-0.0541,-0.2599,-0.026,137.01
19:01:20:921,0.3411,0.3035,9.6253,46.0481,-0.0658,-0.2807,-0.1298,137.05
19:01:20:941,0.3995,0.3566,9.3439,45.9151,-0.0828,-0.2796,-0.2496,137.21
19:01:20:961,0.3281,0.2874,9.4688,45.9506,-0.1297,-0.2099,-0.3305,137.5
19:01:20:982,0.018,0.0356,10.0422,45.9141,-0.1206,0.0169,-0.3358,137.88
19:01:21:001,-0.2144,-0.3016,10.3961,45.9311,-0.0237,0.2644,-0.3092,138.27
19:01:21:021,-0.3558,-0.5969,10.0666,45.8336,0.063,0.3214,-0.2538,138.62
19:01:21:041,-0.7929,-1.0367,9.5175,45.8935,0.0407,0.323,-0.1042,138.9
19:01:21:062,0.0107,-0.6429,9.1772,45.5784,-0.0381,0.4326,0.0134,139.01
19:01:21:081,-0.3811,0.3734,9.2464,45.5897,-0.0237,0.4273,0.0113,138.98
19:01:21:102,-0.724,0.6926,9.1652,45.6333,0.0662,0.283,-0.0212,138.96
19:01:21:121,-0.7288,0.5621,8.8917,45.5512,0.1216,0.0792,-0.0175,138.97
19:01:21:142,-0.7805,0.6255,8.8222,45.4594,0.0843,-0.0177,0.0272,138.99
19:01:21:161,-0.7489,0.8172,8.891,45.5495,0.0002,-0.0278,0.0671,138.95
19:01:21:181,-0.5936,1.0602,8.9051,45.397,-0.0658,-0.0997,0.0767,138.88
19:01:21:201,-0.4919,1.1864,9.0301,45.6107,-0.1153,-0.2998,0.0299,138.79
19:01:21:222,-0.3826,0.9802,10.1325,45.6328,-0.1355,-0.3547,-0.0473,138.76
19:01:21:241,-0.3966,0.4416,10.9961,45.8691,-0.0498,-0.0502,-0.0521,138.82
19:01:21:261,-0.8187,0.3622,10.9557,45.7812,0.0423,0.2191,0.0027,138.88
19:01:21:281,-1.143,0.4771,10.1859,45.4919,0.0406,0.2154,0.1033,138.87
19:01:21:302,-1.0152,0.6258,9.5466,45.4879,-0.0578,0.1728,0.188,138.74
19:01:21:321,-0.7899,0.8053,9.2325,45.3197,-0.1632,0.1973,0.2396,138.51
19:01:21:341,-0.5538,0.8967,9.2387,45.3271,-0.1275,0.1595,0.2673,138.23
19:01:21:361,-0.4189,1.0089,9.0017,45.47,0.0093,0.0515,0.2657,137.92
19:01:21:382,-0.3314,1.1457,8.7406,45.3105,0.0987,-0.1002,0.2449,137.61
19:01:21:401,-0.1636,1.2231,8.8469,45.352,0.0901,-0.2157,0.1986,137.32
19:01:21:421,-0.0552,1.1654,9.1261,45.2925,0.0162,-0.2381,0.1374,137.1
19:01:21:441,-0.0966,1.0657,9.386,45.4605,-0.0733,-0.2024,0.0975,136.94
19:01:21:462,-0.108,1.0509,9.5978,45.6817,-0.1691,-0.1604,0.0837,136.83
19:01:21:481,0.0036,0.9886,9.8061,45.7443,-0.2468,-0.0997,0.0826,136.73
19:01:21:501,0.1214,0.9811,9.9395,46.0595,-0.2441,-0.0007,0.0911,136.64
19:01:21:521,0.0969,0.9406,9.75,46.0956,-0.1675,0.0536,0.1161,136.53
19:01:21:542,-0.013,0.9743,9.7523,46.2034,-0.0482,-0.0119,0.1582,136.39
19:01:21:561,0.0313,1.0374,9.7911,46.2771,0.0987,-0.0965,0.2018,136.21
19:01:21:581,0.0665,1.2193,9.6203,46.3032,0.1929,-0.1907,0.2423,135.97
19:01:21:601,0.2449,1.4727,9.4877,46.3198,0.2296,-0.2472,0.237,135.69
19:01:21:622,0.5725,1.6886,9.3846,46.2249,0.2179,-0.2487,0.1619,135.41
19:01:21:690,0.9196,1.7853,9.1144,46.3835,0.1572,-0.236,0.0118,135.24
19:01:21:695,0.967,1.8568,9.1669,46.2825,0.0609,-0.2253,-0.2341,135.23
19:01:21:695,-0.2327,1.9439,9.3422,46.2768,0.0353,-0.3244,-0.2134,135.5
19:01:21:703,0.1018,1.4923,9.6787,46.3469,0.0444,-0.3568,-0.1346,135.76
19:01:21:721,0.2817,1.3829,9.8296,46.2922,0.0257,-0.3116,-0.141,135.92
19:01:21:741,0.3531,1.3067,10.0519,46.5136,-0.0605,-0.3786,-0.1628,136.1
19:01:21:762,0.5618,0.9596,10.545,46.5029,-0.1941,-0.5378,-0.2309,136.3
19:01:21:782,0.6811,0.3827,11.5681,46.5903,-0.2947,-0.517,-0.3209,136.58
19:01:21:802,0.309,-0.3379,12.012,46.781,-0.2234,-0.1583,-0.2741,136.97
19:01:21:821,0.0916,-0.5389,10.928,46.765,-0.0546,0.1382,-0.0638,137.29
19:01:21:842,0.6477,-0.1385,9.6576,47.1444,0.0396,0.11,0.0794,137.36
19:01:21:862,1.4811,0.2133,9.0988,47.4354,-0.0174,-0.1636,0.0336,137.26
19:01:21:881,1.7657,0.3597,9.8291,47.4005,-0.118,-0.5197,-0.1846,137.23
19:01:21:901,1.5016,0.0702,11.2022,47.639,-0.1595,-0.5335,-0.3731,137.46
19:01:21:921,1.1281,-0.325,11.6144,47.7011,-0.1339,-0.1609,-0.4135,137.9
19:01:21:942,0.8394,-0.5288,11.0683,47.8535,-0.0184,0.0967,-0.3576,138.38
19:01:21:961,0.7242,-0.4979,10.3721,47.9896,0.1556,0.0483,-0.2783,138.79
19:01:21:981,1.0335,-0.3705,9.8249,48.102,0.3244,-0.0917,-0.2352,139.11
19:01:22:001,1.5042,-0.2776,9.2081,48.339,0.351,-0.2003,-0.2783,139.38
19:01:22:022,1.7856,-0.3189,9.1935,48.3261,0.2317,-0.1838,-0.3784,139.71
19:01:22:043,1.7136,-0.5584,9.482,48.2436,0.1104,-0.0992,-0.4859,140.16
19:01:22:061,1.4016,-0.8158,9.8448,48.4221,0.0486,0.002,-0.5163,140.72
19:01:22:081,1.0752,-0.9424,9.9527,48.4169,0.0502,0.0525,-0.446,141.31
19:01:22:102,0.6393,-0.7663,9.8151,48.4143,0.071,0.126,-0.3001,141.82
19:01:22:121,1.0516,-0.6288,9.4895,48.4708,0.1423,0.2133,-0.1735,142.16
19:01:22:141,1.2204,-0.0563,8.9061,48.6368,0.2259,0.1973,-0.1516,142.34
19:01:22:161,1.4396,0.4498,8.4591,48.5345,0.2504,0.1303,-0.2192,142.5
19:01:22:182,1.5742,0.6755,8.0671,48.4304,0.1775,0.1137,-0.3342,142.74
19:01:22:201,1.4475,0.6698,7.7197,48.504,0.0028,0.1627,-0.4407,143.12
19:01:22:221,1.1466,0.5564,7.6651,48.4853,-0.217,0.1648,-0.503,143.61
19:01:22:241,0.7588,0.5414,8.0985,48.3256,-0.3799,-0.0789,-0.487,144.17
19:01:22:262,0.7316,0.4539,8.6578,48.4157,-0.4278,-0.2716,-0.4199,144.74
19:01:22:281,1.0748,0.3214,9.1454,48.4518,-0.357,-0.2924,-0.4178,145.23
19:01:22:301,1.0908,0.2605,9.5399,48.376,-0.2356,-0.1599,-0.4258,145.73
19:01:22:321,1.1254,0.2782,9.402,48.2076,-0.1254,0.0568,-0.3976,146.23
19:01:22:342,1.0512,0.2954,9.1379,48.2039,-0.0898,0.2021,-0.3645,146.68
19:01:22:361,0.8947,0.3115,8.9324,48.049,-0.1334,0.241,-0.2932,147.09
19:01:22:381,0.8089,0.4521,8.8831,48.0539,-0.2058,0.3016,-0.199,147.42
19:01:22:401,0.7849,0.6019,8.8416,48.0018,-0.2622,0.3735,-0.1213,147.63
19:01:22:422,0.6844,0.7825,8.8995,47.9385,-0.258,0.3464,-0.043,147.76
19:01:22:441,0.5705,0.9663,9.0991,47.7447,-0.193,0.2953,0.0384,147.79
19:01:22:461,0.5627,1.1778,9.2603,47.4245,-0.0892,0.2399,0.0964,147.74
19:01:22:482,0.575,1.4155,9.3461,47.4687,0.0263,0.1755,0.1049,147.62
19:01:22:502,0.4369,1.5136,9.4506,47.5163,0.1072,0.1308,0.0916,147.5
19:01:22:521,0.1307,1.3641,9.6365,47.453,0.1567,0.1829,0.1214,147.39
19:01:22:543,-0.2291,1.2318,9.6885,47.7965,0.1918,0.2245,0.2141,147.24
19:01:22:561,-0.2705,1.1721,9.7534,47.8125,0.235,0.2197,0.3248,146.99
19:01:22:582,-0.2548,1.1835,9.5795,47.8931,0.2695,0.16,0.3903,146.61
19:01:22:601,-0.2809,1.1724,9.4447,47.9928,0.2573,0.0488,0.4275,146.15
19:01:22:621,-0.2378,1.1446,9.819,48.4127,0.1993,0.0185,0.4632,145.66
19:01:22:643,0.0547,0.99,10.2223,48.8546,0.096,0.0797,0.4728,145.12
19:01:22:662,0.0639,0.7752,10.7963,49.0191,-0.0067,0.2069,0.476,144.57
19:01:22:681,-0.0247,0.498,11.1579,49.2583,-0.0424,0.3895,0.5042,144.01
19:01:22:701,-0.2109,0.3576,11.0922,49.5477,-0.0381,0.521,0.5404,143.41
19:01:22:721,-0.4052,0.3725,10.7042,49.7233,-0.0307,0.4603,0.5707,142.76
19:01:22:742,-0.497,0.3704,10.6725,50.0411,-0.0264,0.315,0.5356,142.08
19:01:22:761,-0.6421,0.2704,11.1778,50.4759,0.039,0.25,0.4872,141.44
19:01:22:781,-0.8559,0.1435,11.1002,50.7591,0.1274,0.3283,0.4627,140.87
19:01:22:801,-1.1485,0.0373,10.4917,50.9215,0.1721,0.4188,0.4792,140.32
19:01:22:821,-1.2948,0.0116,9.9278,51.0602,0.2126,0.3756,0.5281,139.74
19:01:22:844,-1.2176,0.1211,9.669,51.2868,0.2301,0.1627,0.5409,139.1
19:01:22:861,-1.0557,0.174,9.9566,51.484,0.2477,-0.0103,0.4877,138.47
19:01:22:881,-1.0892,0.0907,10.0418,52.1526,0.2504,0.0323,0.4249,137.91
19:01:22:902,-1.1696,-0.0553,9.7483,52.2694,0.2041,0.1718,0.4089,137.42
19:01:22:921,-1.24,-0.04,9.3023,52.5377,0.1322,0.2202,0.4408,136.93
19:01:22:944,-1.1645,0.0995,9.0362,52.9941,0.0625,0.1004,0.4579,136.4
19:01:22:961,-1.0807,0.1983,8.9788,53.4364,0.0124,-0.0246,0.444,135.87
19:01:22:982,-1.1242,0.1745,8.7806,53.5919,-0.0328,-0.0369,0.4318,135.36
19:01:23:001,-1.1284,0.2056,8.6257,53.9388,-0.0775,-0.0257,0.4568,134.86
19:01:23:022,-1.099,0.2238,8.7021,54.3132,-0.0296,-0.1098,0.4994,134.34
19:01:23:044,-0.9534,0.092,8.6403,54.8467,0.0768,-0.2003,0.5792,133.78
19:01:23:062,-0.654,0.2446,8.5735,54.8544,0.1423,-0.1748,0.6676,133.13
19:01:23:081,-0.1926,0.7089,8.1917,55.4613,0.0965,-0.1306,0.6692,132.38
19:01:23:101,0.3012,1.0974,8.0131,55.8237,-0.0131,-0.2024,0.5383,131.63
19:01:23:121,0.4427,1.2352,8.0625,56.1189,-0.1558,-0.3004,0.3583,131.03
19:01:23:144,0.5196,1.1815,8.4954,56.4047,-0.2718,-0.3286,0.2237,130.65
19:01:23:161,0.5969,1.1418,8.9498,56.8568,-0.2654,-0.3494,0.1215,130.42
19:01:23:181,0.6754,1.1162,9.1013,57.2957,-0.2457,-0.2876,0.0352,130.31
19:01:23:202,0.726,1.3604,9.0604,57.7135,-0.2388,-0.178,-0.0483,130.3
19:01:23:222,1.0308,1.737,8.762,57.9189,-0.266,-0.088,-0.2011,130.36
19:01:23:244,1.1531,2.0073,8.9085,58.2209,-0.2409,-0.1157,-0.4125,130.6
19:01:23:261,1.0417,1.9067,9.3815,58.4196,-0.0626,-0.195,-0.595,131.07
19:01:23:281,0.6988,1.7902,9.6992,58.6043,0.2094,-0.236,-0.7015,131.77
19:01:23:302,0.7624,1.554,9.9702,58.5932,0.4425,-0.2126,-0.8,132.58
19:01:23:321,0.2693,1.3282,10.089,58.8634,0.5463,-0.2237,-0.7872,133.51
19:01:23:345,-0.2905,1.0613,10.0293,59.0327,0.3851,-0.0215,-0.6195,134.43
19:01:23:361,-1.0776,0.0544,9.557,59.2186,-0.2005,0.1419,-0.2448,135.13
19:01:23:381,-1.4476,-0.6959,10.2617,59.3703,-0.8457,0.2271,0.1608,135.4
19:01:23:401,-1.23,-0.5996,10.8126,59.4784,-1.0666,0.2378,0.4195,135.19
19:01:23:421,-0.1392,-0.5106,10.6517,59.646,-1.1039,-0.2371,0.5021,134.69
19:01:23:444,1.456,-0.1724,11.0653,59.9541,-1.0937,-0.5128,0.303,134.13
19:01:23:462,1.9721,-0.1318,11.8123,60.3998,-1.0272,-0.6917,-0.0808,133.79
19:01:23:481,1.4913,-0.7169,12.6769,60.7994,-0.8696,-1.0792,-0.4045,133.87
19:01:23:501,0.4054,-1.8207,14.5962,61.1748,-0.554,-0.8343,-0.4029,134.3
19:01:23:521,0.2156,-2.2398,14.5893,61.6275,0.0571,-0.0885,-0.0356,134.72
19:01:23:545,1.2795,-1.437,12.0377,61.9286,0.6283,0.5311,0.2056,134.76
19:01:23:561,2.3506,-0.2862,8.5648,62.462,0.8109,0.5721,0.0608,134.55
19:01:23:581,2.8577,0.1083,6.8441,62.7288,0.5735,0.4156,-0.3763,134.49
19:01:23:601,1.6527,-0.3665,7.2066,63.1077,0.2403,0.2404,-0.7494,134.93
19:01:23:622,0.0451,-0.957,8.7234,63.1795,0.1173,0.0999,-0.7414,135.83
19:01:23:645,-0.7811,-1.3791,9.8073,63.0148,0.22,0.1223,-0.4939,136.64
19:01:23:661,-0.8483,-1.281,9.5702,63.0779,0.4303,0.1116,-0.1745,137.21
19:01:23:681,-0.3956,-0.6663,8.6049,62.8058,0.5841,-0.0348,0.0837,137.4
19:01:23:755,0.4745,0.2518,7.4625,62.6041,0.6182,-0.2791,0.1608,137.3
19:01:23:755,0.8303,0.8538,6.9026,62.5273,0.5181,-0.5676,0.056,137.14
19:01:23:756,0.3785,0.6667,7.2188,62.3887,0.4234,-0.8205,0.0006,137.1
19:01:23:764,0.2257,0.3976,7.9696,62.5275,0.5128,-0.9674,0.065,137.16
19:01:23:781,0.8606,0.6869,8.5456,62.6299,0.6225,-0.7891,0.0544,137.15
19:01:23:801,1.7159,1.4978,8.3153,62.9536,0.5219,-0.4127,-0.1042,137.16
19:01:23:821,1.9641,1.9231,7.9615,63.3874,0.2323,-0.0257,-0.3118,137.32
19:01:23:841,1.5962,1.7721,7.9328,63.8336,-0.0397,0.2314,-0.4396,137.68
19:01:23:862,1.0121,1.3336,8.5361,64.355,-0.1345,0.2245,-0.4598,138.16
19:01:23:881,0.4408,0.6815,9.0853,64.8282,-0.061,0.2143,-0.3677,138.66
19:01:23:902,0.703,1.0026,9.3809,65.176,0.0486,0.3506,-0.2575,139.06
19:01:23:921,0.788,1.969,8.8789,65.5182,0.0896,0.4885,-0.1564,139.32
19:01:23:945,0.9756,2.5215,8.6052,65.6408,0.0486,0.455,-0.1474,139.44
19:01:23:961,1.005,2.6335,8.8549,65.9183,0.0465,0.415,-0.1947,139.56
19:01:23:981,0.8037,2.5324,9.2882,65.8629,0.0928,0.3506,-0.2171,139.73
19:01:24:001,0.5429,2.2558,9.6605,65.9618,0.1104,0.1451,-0.2022,139.94
19:01:24:021,0.5066,1.6768,10.7149,65.849,0.1471,-0.1769,-0.1782,140.15
19:01:24:041,0.5159,0.9169,12.347,65.841,0.3323,-0.1529,-0.1362,140.38
19:01:24:061,0.5929,0.7428,12.2784,65.8099,0.5245,0.2245,-0.0893,140.55
19:01:24:081,0.4259,0.9417,11.3033,65.7798,0.524,0.3432,-0.0276,140.63
19:01:24:102,0.3684,1.1961,10.5265,65.7224,0.3073,0.2878,0.0624,140.61
19:01:24:121,0.2526,1.3404,10.6959,65.8246,0.0257,0.1611,0.1363,140.49
19:01:24:141,-0.0385,1.0469,11.7876,65.8305,-0.1105,-0.0513,0.2476,140.31
19:01:24:161,-0.2326,0.5239,13.0115,66.1258,0.0422,-0.2498,0.3929,140.04
19:01:24:182,0.1608,0.1254,13.0607,66.4293,0.3632,-0.1098,0.5042,139.63
19:01:24:201,0.8871,0.1392,11.131,66.8156,0.5011,0.3261,0.5265,139.08
19:01:24:221,1.2388,0.4627,8.6966,67.1191,0.2946,0.53,0.4169,138.42
19:01:24:241,0.9751,0.6677,7.9055,67.435,-0.0142,0.3192,0.2535,137.86
19:01:24:262,0.6421,0.7021,8.4086,67.6266,-0.2239,-0.03,0.114,137.51
19:01:24:281,0.3087,0.619,9.3262,68.0671,-0.3229,-0.244,-0.0031,137.39
19:01:24:301,0.0006,0.4502,10.0223,68.2111,-0.34,-0.203,-0.059,137.44
19:01:24:321,-0.1585,0.3528,9.9013,68.2179,-0.3267,0.0344,-0.042,137.54
19:01:24:342,-0.2079,0.3796,9.386,68.2377,-0.2995,0.2426,0.0118,137.58
19:01:24:361,-0.0665,0.5653,8.8469,68.2636,-0.2335,0.3086,0.0224,137.54
19:01:24:381,-0.0882,0.746,8.631,68.0717,-0.1419,0.299,-0.01,137.47
19:01:24:401,-0.2567,0.5974,8.5228,67.9698,-0.0227,0.3325,-0.035,137.44
19:01:24:422,-0.5291,0.5612,8.1623,67.8379,0.0822,0.3485,-0.0175,137.43
19:01:24:443,-0.7811,0.5177,7.8579,67.7349,0.154,0.2835,0.0485,137.4
19:01:24:463,-0.8689,0.601,7.569,67.5551,0.1652,0.1973,0.1449,137.31
19:01:24:481,-0.7609,0.9447,7.4661,67.3515,0.096,0.0653,0.2412,137.12
19:01:24:502,-0.3291,1.4013,7.6532,67.46,0.03,-0.1386,0.2513,136.84
19:01:24:521,-0.2914,1.669,7.8255,67.2831,-0.0956,-0.2818,0.1475,136.57
19:01:24:541,-0.4466,1.6993,8.4912,67.0427,-0.258,-0.3073,0.164,136.45
19:01:24:561,-0.1978,1.6422,9.6147,67.0031,-0.3016,-0.1721,0.2013,136.31
19:01:24:582,-0.0054,1.7635,10.1084,66.9062,-0.2159,0.0573,0.2141,136.11
19:01:24:602,0.2998,1.9667,10.0099,66.7637,-0.0919,0.1893,0.1837,135.86
19:01:24:621,0.4967,2.0005,9.639,66.5957,-0.0184,0.1595,0.1108,135.63
19:01:24:641,0.4309,1.9019,9.5205,66.5163,-0.0307,-0.0417,0.0421,135.48
19:01:24:662,0.0828,1.5027,10.0456,66.6724,-0.0818,-0.2828,0.0384,135.44
19:01:24:681,-0.0331,1.0051,11.1368,66.587,-0.0616,-0.3068,0.147,135.44
19:01:24:701,0.3376,0.9199,11.6413,66.5566,0.0465,-0.1577,0.2625,135.31
19:01:24:721,1.3668,1.0041,11.2458,66.7097,0.1359,-0.0082,0.2311,135.04
19:01:24:741,2.2343,1.2401,9.882,66.8404,-0.0504,-0.0257,-0.0659,134.78
19:01:24:761,1.5854,1.3942,9.5505,66.7351,-0.5178,-0.3249,-0.4912,134.86
19:01:24:781,0.0131,0.4141,11.5719,66.6556,-0.7376,-0.3951,-0.6813,135.46
19:01:24:801,-1.0303,-1.0091,12.7491,66.5177,-0.5827,-0.1029,-0.5168,136.29
19:01:24:822,-0.9072,-1.5273,12.0288,66.2529,-0.3086,0.0216,-0.1607,136.89
19:01:24:841,0.1105,-0.9065,11.2715,66.0082,-0.0882,-0.2535,0.0698,137.08
19:01:24:861,1.5021,-0.1891,11.1899,65.8613,0.0672,-0.3339,0.0129,137.02
19:01:24:881,2.528,-0.1072,10.5683,65.7022,0.112,-0.0481,-0.2714,137.04
19:01:24:902,2.2918,-0.4325,9.4004,65.1369,0.0401,0.1734,-0.5785,137.37
19:01:24:921,1.2768,-0.7645,8.6046,64.7984,-0.0791,0.0759,-0.6733,137.99
19:01:24:941,0.5809,-0.8943,8.5686,64.716,-0.1819,-0.1332,-0.586,138.76
19:01:24:961,0.3235,-0.656,8.8425,64.4712,-0.2186,-0.2498,-0.4556,139.45
19:01:24:982,0.17,-0.1117,8.8872,64.5826,-0.2143,-0.2887,-0.3246,139.99
19:01:25:001,0.2402,0.5204,8.9277,64.1215,-0.1696,-0.294,-0.2229,140.39
19:01:25:021,0.3989,1.0179,8.807,63.822,-0.0903,-0.244,-0.1889,140.67
19:01:25:041,0.3768,1.3363,8.4225,63.4364,-0.0051,-0.1822,-0.1788,140.91
19:01:25:061,0.4676,1.491,8.0489,63.0719,0.0587,-0.1082,-0.1851,141.13
19:01:25:081,0.4914,1.5188,7.7139,62.7744,0.0822,-0.0465,-0.2192,141.35
19:01:25:101,0.4218,1.4336,7.6104,62.4415,0.0715,-0.0231,-0.2458,141.61
19:01:25:121,0.3604,1.3481,7.8342,62.0062,0.0683,0.0195,-0.2453,141.89
19:01:25:141,0.354,1.2857,8.0964,61.8474,0.072,0.1313,-0.2506,142.17
19:01:25:161,0.234,1.1363,8.2017,61.412,0.0944,0.2564,-0.2352,142.45
19:01:25:181,0.0695,0.9445,8.1468,61.2735,0.1375,0.3107,-0.1218,142.71
19:01:25:201,0.259,0.927,7.9555,61.1557,0.1785,0.2527,0.097,142.83
19:01:25:222,0.6561,1.3536,7.9639,61.1402,0.2078,0.1744,0.3243,142.7
19:01:25:241,0.9922,2.0056,8.2919,61.034,0.2163,0.1159,0.427,142.32
19:01:25:261,0.8447,2.4205,8.8914,61.1204,0.2301,0.1137,0.4217,141.82
19:01:25:281,0.4951,2.442,9.5971,60.7992,0.2397,0.2473,0.4222,141.33
19:01:25:302,0.2025,2.3364,10.0539,60.8105,0.2317,0.4512,0.4754,140.83
19:01:25:321,0.0006,2.3124,10.2499,60.5937,0.2131,0.472,0.5276,140.24
19:01:25:341,-0.0256,2.1143,10.8505,60.4433,0.2131,0.2702,0.5441,139.59
19:01:25:361,-0.0601,1.5934,11.7058,60.4435,0.252,0.1904,0.5191,138.94
19:01:25:381,-0.3014,0.848,12.2586,60.1956,0.3414,0.4081,0.5654,138.33
