Time,Cell_Type,Cell_ID,Cell_RSSI
18:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-92, -90, -101, -128, -128]"
18:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-90, -93, -98, -128, -130]"
18:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-94, -91, -101, -129, -128]"
18:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171, 132, 172, 171]","[-96, -96, -97, -106, -114, -136, -102, -114]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 132, 172]","[-93, -101, -98, -108, -136, -104]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 132, 84, 172, 176, 171]","[-93, -97, -96, -128, -133, -108, -117, -121]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 132, 172, 176]","[-93, -100, -96, -138, -112, -121]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 132, 172, 176]","[-93, -101, -94, -131, -110, -123]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 172, 176]","[-92, -99, -104, -111, -126]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 132, 172, 176, 177]","[-92, -101, -105, -130, -115, -127, -131]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 132, 172, 176, 171]","[-92, -102, -107, -130, -120, -126, -127]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 132, 172, 176]","[-92, -100, -108, -131, -112, -123]"
18:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 132, 172, 176, 337]","[-92, -102, -111, -128, -115, -117, -124]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-93, -96, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -97, -133]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -103, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -110, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -104, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -101, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -99, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-98, -100, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-95, -94, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-97, -91, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-82, -97, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-87, -98, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-90, -104, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-93, -100, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-89, -104, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-77, -89, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-85, -105, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-76, -89, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-77, -97, -128]"
18:49,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-81, -92, -128]"
18:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-85, -90, -128]"
18:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-92, -88, -128]"
18:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-91, -91, -128]"
18:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-90, -89, -128]"
18:50,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-92, -88, -128]"
18:50,"['Lte', 'Lte']","[473, 477]","[-90, -87]"
18:50,"['Lte', 'Lte']","[477, 473]","[-76, -86]"
18:50,"['Lte', 'Lte']","[477, 473]","[-82, -98]"
18:50,"['Lte', 'Lte']","[477, 473]","[-79, -94]"
18:50,"['Lte', 'Lte']","[477, 473]","[-83, -94]"
18:50,"['Lte', 'Lte']","[477, 473]","[-74, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-67, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-73, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-76, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-79, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-77, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-69, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-69, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-73, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-74, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-77, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-78, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-79, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-80, -93]"
18:50,"['Lte', 'Lte']","[477, 473]","[-76, -99]"
18:50,"['Lte', 'Lte']","[477, 473]","[-71, -99]"
18:50,"['Lte', 'Lte']","[477, 473]","[-78, -99]"
18:50,"['Lte', 'Lte']","[477, 473]","[-78, -99]"
18:50,"['Lte', 'Lte']","[477, 473]","[-80, -99]"
18:51,"['Lte', 'Lte']","[477, 473]","[-80, -99]"
18:51,"['Lte', 'Lte']","[477, 473]","[-81, -99]"
18:51,"['Lte', 'Lte']","[477, 473]","[-79, -89]"
18:51,"['Lte', 'Lte']","[477, 473]","[-83, -91]"
18:51,"['Lte', 'Lte']","[477, 473]","[-84, -92]"
18:51,"['Lte', 'Lte']","[477, 473]","[-84, -92]"
18:51,"['Lte', 'Lte']","[477, 473]","[-83, -91]"
18:51,"['Lte', 'Lte']","[477, 473]","[-83, -88]"
18:51,"['Lte', 'Lte']","[477, 473]","[-83, -87]"
18:51,"['Lte', 'Lte']","[477, 473]","[-86, -86]"
18:51,"['Lte', 'Lte']","[477, 473]","[-88, -92]"
18:51,"['Lte', 'Lte']","[477, 473]","[-86, -96]"
18:51,"['Lte', 'Lte']","[477, 473]","[-84, -96]"
18:51,"['Lte', 'Lte']","[477, 473]","[-87, -101]"
18:51,"['Lte', 'Lte']","[477, 473]","[-90, -105]"
18:51,"['Lte', 'Lte']","[477, 473]","[-90, -105]"
18:51,"['Lte', 'Lte']","[477, 473]","[-90, -110]"
18:51,"['Lte', 'Lte']","[477, 473]","[-88, -102]"
18:51,"['Lte', 'Lte']","[477, 473]","[-92, -111]"
18:51,"['Lte', 'Lte']","[477, 473]","[-86, -103]"
18:51,"['Lte', 'Lte']","[477, 473]","[-80, -103]"
18:51,['Lte'],[477],[-83]
18:51,['Lte'],[477],[-79]
18:51,['Lte'],[477],[-80]
18:51,['Lte'],[477],[-80]
18:51,['Lte'],[477],[-78]
18:51,"['Lte', 'Lte']","[477, 479]","[-82, -106]"
