Time,Cell_Type,Cell_ID,Cell_RSSI
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 479, 483, 309]","[-98, -100, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 479, 483, 309]","[-100, -105, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 479, 483, 309]","[-99, -90, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-98, -107, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-95, -111, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-91, -111, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-87, -104, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-90, -106, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-96, -105, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 479, 483, 309]","[-99, -113, -132, -133, -126]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 479, 483]","[-101, -107, -123, -135, -128]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 479, 483]","[-103, -102, -123, -135, -128]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 479, 483]","[-103, -104, -123, -135, -128]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 479, 483]","[-107, -106, -123, -135, -128]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 309, 483, 479]","[-109, -105, -129, -132, -136]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-99, -106, -124, -129, -132, -136]"
15:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-98, -106, -124, -129, -132, -136]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-102, -106, -120, -129, -132, -136]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-104, -115, -124, -129, -132, -136]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-102, -106, -122, -121, -121, -128]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 309, 483, 479]","[-107, -101, -115, -121, -121, -128]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 309, 483, 479]","[-101, -109, -107, -121, -121, -128]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-100, -109, -106, -130, -128, -133]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-95, -103, -105, -130, -128, -133]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-101, -103, -111, -130, -128, -133]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-100, -107, -115, -130, -128, -133]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 483, 309, 479]","[-95, -112, -100, -128, -127, -129]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 483, 309, 479]","[-97, -101, -112, -128, -127, -129]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 483, 309, 479]","[-99, -98, -112, -128, -127, -129]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 483, 309, 479]","[-101, -99, -119, -128, -127, -129]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 483, 309, 479]","[-93, -95, -108, -128, -127, -129]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-103, -101, -116, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-99, -100, -114, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-102, -103, -124, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-97, -108, -119, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-93, -105, -119, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-90, -103, -107, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-92, -107, -112, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-89, -104, -105, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-80, -98, -98, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 309, 483, 479]","[-86, -107, -103, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-77, -100, -99, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 309, 483, 479]","[-85, -102, -102, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 309, 483, 479]","[-84, -105, -105, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-89, -109, -110, -126, -132, -109]"
15:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-85, -102, -102, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 309, 483, 479]","[-82, -104, -102, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-78, -100, -101, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-80, -103, -103, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-89, -110, -110, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 309, 483, 479]","[-93, -111, -107, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-81, -101, -100, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-76, -98, -98, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 309, 483, 479]","[-85, -107, -105, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 309, 483, 479]","[-95, -114, -114, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 483, 479]","[-93, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 483, 479]","[-89, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 483, 479]","[-84, -126, -132, -109]"
15:16,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 483, 479]","[-91, -126, -132, -109]"
