Time,Cell_Type,Cell_ID,Cell_RSSI
10:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480]","[-93, -91, -102, -135]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 480]","[-93, -96, -94, -135]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 477, 473, 480]","[-98, -100, -96, -135]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480]","[-92, -99, -95, -133]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-100, -95, -100, -106, -134]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 480]","[-96, -103, -109, -114, -128]"
10:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 480]","[-100, -98, -110, -116, -129]"
10:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 480]","[-99, -99, -108, -117, -130]"
10:20,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480]","[-102, -103, -105, -114]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-94, -107, -107]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-91, -108, -102]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-92, -108, -103]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-94, -107, -102]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-93, -101, -105]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-93, -97, -113]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-96, -97, -116]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-93, -99, -117]"
10:20,"['Lte', 'Lte']","[477, 473]","[-99, -93]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-94, -96, -126]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-91, -103, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-91, -93, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-86, -104, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-88, -100, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-81, -95, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-81, -97, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-84, -100, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-71, -91, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-87, -92, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-90, -93, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-94, -84, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -93, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -97, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -101, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -98, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -97, -136]"
10:20,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-78, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-74, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-77, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-77, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-74, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-81, -102, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-78, -102, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-79, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-73, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-75, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-76, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-80, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-76, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-77, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -97, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-75, -98, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -98, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-77, -91, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -89, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -89, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -98, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-88, -86, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -91, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -87, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -95, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -89, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -96, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -99, -136]"
10:21,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -106, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -102, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -102, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -106, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -104, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -107, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -112, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -110, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -110, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -108, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -98, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-80, -98, -136]"
10:22,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -108, -136]"
10:22,"['Lte', 'Lte']","[477, 124]","[-78, -136]"
10:22,"['Lte', 'Lte']","[477, 124]","[-79, -136]"
10:22,"['Lte', 'Lte']","[477, 124]","[-81, -136]"
