Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:57:22:930,-0.1029,2.2193,9.0497,41.6978,0.1607,-0.1228,0.2633,332.0156
18:57:22:954,0.2776,2.3198,9.1382,41.9064,0.1539,-0.2443,0.2028,330.8594
18:57:22:971,0.6296,2.2863,9.6123,41.979,0.1051,-0.2926,0.1216,330.75
18:57:22:987,0.9769,2.1284,10.6059,41.8266,0.0287,-0.1778,0.0116,330.5781
18:57:23:008,0.7899,1.8529,11.7503,41.7567,-0.0098,0.0183,-0.1478,330.5781
18:57:23:029,0.1627,1.5443,12.2052,41.7536,0.014,0.1118,-0.2785,330.7031
18:57:23:051,-0.4765,1.2879,12.0712,41.7085,0.0293,0.011,-0.2993,330.7188
18:57:23:068,-0.6751,1.3621,11.9752,41.3411,-0.0489,-0.1802,-0.2333,330.4844
18:57:23:090,-0.4956,1.3932,12.4086,41.2986,-0.2242,-0.2608,-0.1228,330.4688
18:57:23:109,1.1779,0.4167,14.3264,40.8883,-0.4966,0.3347,0.2193,329.9062
18:57:23:130,1.9343,-0.067,13.9217,40.5052,-0.3347,0.4856,0.1826,329.8594
18:57:23:149,1.9128,-0.2297,12.0039,40.5706,0.0342,0.2456,-0.08,329.2656
18:57:23:168,1.0822,0.0742,9.8782,40.3645,0.3897,-0.1771,-0.4331,329.2031
18:57:23:188,-0.122,0.7349,8.6354,40.1777,0.5033,-0.3726,-0.6964,328.7031
18:57:23:207,-1.1587,1.2736,8.3698,39.8941,0.3696,-0.1045,-0.7446,328.6406
18:57:23:227,-1.4868,1.4198,9.0736,39.7667,0.1362,0.394,-0.5418,328.2344
18:57:23:250,-0.9099,1.185,9.8495,39.8677,-0.0476,0.8173,-0.2034,328.0312
18:57:23:271,0.0909,0.7469,10.625,39.7109,-0.1197,0.8356,0.0751,328.0312
18:57:23:290,0.9912,0.3497,11.1063,39.7719,-0.055,0.5516,0.1698,328.5
18:57:23:307,1.1827,0.1029,10.5485,39.8137,0.1289,0.2266,0.0641,328.5
18:57:23:329,0.8572,0.3664,9.5692,39.5247,0.3335,-0.0709,-0.1881,329.0469
18:57:23:351,-0.0909,0.8258,8.5828,39.4055,0.4875,-0.2449,-0.4759,329.0469
18:57:23:369,-1.1515,1.1492,7.6205,39.3458,0.5785,-0.292,-0.6127,328.8281
18:57:23:388,-1.5299,1.4366,6.8853,39.1281,0.5736,-0.2834,-0.4954,328.8281
18:57:23:408,-1.1922,1.4725,6.524,38.9823,0.4551,-0.2181,-0.2169,328.2344
18:57:23:429,-0.4334,1.3741,6.7633,39.1054,0.2614,-0.1167,0.0599,328.2344
18:57:23:450,0.3473,1.2497,7.5509,38.9576,0.0935,-0.0226,0.2004,328.2188
18:57:23:467,0.8668,1.1468,8.1879,38.6708,0.0434,0.0733,0.179,328.9531
18:57:23:488,0.9697,1.2209,8.5684,38.7805,0.0751,0.1778,0.0519,330.7656
18:57:23:507,0.6727,1.5084,8.7027,38.4398,0.1387,0.2663,-0.1075,330.7656
18:57:23:529,-0.0048,1.8482,8.645,38.3354,0.1991,0.2938,-0.2254,331.7656
18:57:23:550,-0.7325,1.992,8.7984,38.3453,0.1997,0.248,-0.223,331.8594
18:57:23:570,-1.185,2.0088,9.3467,38.3239,0.0977,0.2297,-0.0849,331.8125
18:57:23:589,-1.2353,1.9008,10.1868,38.2311,-0.0935,0.1869,0.0971,331.8125
18:57:23:609,-1.0295,1.6472,11.2187,38.3614,-0.2767,0.0226,0.2285,332.125
18:57:23:628,-1.3238,0.8835,11.7144,38.4474,-0.3659,-0.2248,0.2926,332.1562
18:57:23:648,-1.3143,0.8596,11.9058,38.321,-0.3708,-0.4752,0.3103,333.5312
18:57:23:669,-1.3143,0.8907,12.1765,38.6439,-0.4496,-0.0489,0.3928,333.6719
18:57:23:689,-1.3262,0.6846,12.2626,38.6507,-0.4129,0.2101,0.4294,334.6562
18:57:23:707,-0.8501,0.565,12.2148,38.4429,-0.2963,0.2999,0.496,334.75
18:57:23:728,-0.4286,0.4119,12.1167,38.1753,-0.2248,0.4679,0.518,334.6094
18:57:23:753,-0.3712,0.1986,11.6234,37.8619,-0.1173,0.4612,0.46,334.5938
18:57:23:769,-0.5363,-0.0646,10.7088,37.768,0.047,0.1771,0.4038,334.4375
18:57:23:787,-0.4884,-0.1364,9.6912,37.5086,0.1069,-0.0147,0.3958,335.0156
18:57:23:807,-0.1555,-0.0096,9.3921,37.4765,-0.011,0.036,0.3946,335.0156
18:57:23:829,-0.0526,0.2608,9.6362,37.3091,-0.2462,0.2737,0.3531,335.5625
18:57:23:852,-0.2297,0.5626,9.9595,37.283,-0.4264,0.3824,0.2694,335.5625
18:57:23:868,-0.4143,0.9075,9.7343,37.4144,-0.4337,0.2462,0.1778,335.1094
18:57:23:888,-0.6296,1.3262,8.9324,37.4577,-0.3292,0.0012,0.0935,335.1094
18:57:23:908,-0.9099,1.6496,8.0201,37.5446,-0.2242,-0.2401,0.0373,334.125
18:57:23:928,-0.9721,1.9152,7.4958,37.1142,-0.1637,-0.3427,0.0391,334.0156
18:57:23:949,-0.8644,2.0207,7.3235,37.1768,-0.1008,-0.2798,0.0928,332.7969
18:57:23:968,-0.7205,2.0231,6.8973,37.1854,-0.0128,-0.1179,0.1631,332.7969
18:57:23:989,-0.4573,1.9657,6.7131,36.8749,0.0177,-0.0147,0.2266,331.5781
18:57:24:009,-0.2249,1.8314,7.0771,36.9327,-0.0305,0.0183,0.292,331.5781
18:57:24:027,0.1172,1.695,7.7617,36.7083,-0.1093,0.0654,0.3506,330.6406
18:57:24:053,0.4262,1.4892,8.6713,36.6813,-0.1869,0.1435,0.3744,330.5469
18:57:24:070,0.6033,1.2664,9.3969,36.706,-0.2285,0.2022,0.3512,329.8125
18:57:24:090,0.7828,1.1827,9.7965,37.0064,-0.2248,0.1472,0.2755,329.75
18:57:24:107,0.9099,1.4797,10.0026,36.9548,-0.1875,-0.0159,0.11,328.9531
18:57:24:130,0.5746,1.9152,10.084,36.8728,-0.1148,-0.2315,-0.1344,328.875
18:57:24:151,-0.1579,2.7126,9.7152,37.1715,0.0495,-0.4978,-0.4123,328.1875
18:57:24:168,-0.3568,2.8585,9.9021,36.8585,0.0825,-0.4716,-0.4001,328.1094
18:57:24:187,-0.6296,2.6312,10.4527,37.0218,0.099,-0.3109,-0.3604,327.7188
18:57:24:207,-0.9027,2.071,11.3025,36.9019,0.0892,-0.0513,-0.3085,327.6875
18:57:24:229,-0.5315,1.343,12.0736,36.9079,0.0715,0.1533,-0.2645,327.3594
18:57:24:250,0.0024,0.8354,12.0541,36.7701,0.1142,0.1942,-0.2767,326.9062
18:57:24:267,0.2441,0.4693,11.3575,36.6597,0.1527,-0.1063,-0.314,326.9062
18:57:24:288,0.486,0.6129,11.202,36.5076,0.0434,-0.5327,-0.3751,326.125
18:57:24:308,0.4884,0.6823,11.9345,36.4417,-0.1747,-0.7416,-0.4471,326.125
18:57:24:329,0.2922,0.2728,13.7782,36.3999,-0.3763,-0.419,-0.4349,325.1875
18:57:24:349,0.4813,-0.4454,14.86,36.2266,-0.4093,0.3464,-0.3134,325.1875
18:57:24:419,0.5698,-1.051,14.2998,36.3731,-0.2144,0.854,-0.2608,324.6094
18:57:24:420,0.4741,-1.1037,12.4301,36.2819,0.1063,0.7422,-0.4111,324.6094
18:57:24:420,-0.146,-0.7134,10.34,36.3156,0.3775,0.2309,-0.6524,324.6094
18:57:24:427,-1.118,-0.0598,8.9013,36.2046,0.3732,-0.1955,-0.7935,324.9531
18:57:24:447,-1.7692,0.2393,8.9731,36.384,0.1381,-0.3225,-0.7361,325.7344
18:57:24:468,-1.4174,0.4932,9.7056,36.3303,-0.0092,-0.1191,-0.5253,325.7344
18:57:24:488,-0.9147,0.5219,9.4663,36.7194,0.044,0.2535,-0.3445,326.4688
18:57:24:507,-0.7493,0.4789,8.8439,36.994,0.1442,0.3848,-0.2773,326.4688
18:57:24:528,-0.7062,0.5267,8.6809,36.9067,0.1729,0.2633,-0.2621,327.2188
18:57:24:549,-0.699,0.6655,8.7529,36.9667,0.1759,0.1246,-0.2596,327.2188
18:57:24:567,-0.833,0.8644,8.6665,37.0028,0.2211,0.0586,-0.2688,327.8594
18:57:24:588,-1.0463,1.0391,8.2789,37.0264,0.3128,0.036,-0.2645,327.9375
18:57:24:607,-1.2018,1.2449,7.6947,36.9723,0.3806,0.0336,-0.2266,328.4219
18:57:24:630,-1.2688,1.3454,7.314,37.024,0.3671,0.0195,-0.1484,328.4688
18:57:24:650,-1.0606,1.3597,7.424,36.9103,0.1381,0.1228,0.1167,329.0469
18:57:24:668,-0.297,1.3741,8.6234,36.8743,0.058,0.2431,0.1802,329.0938
18:57:24:687,-0.2106,1.4028,8.9803,37.1435,0.0544,0.306,0.1594,330.5156
18:57:24:708,-0.1771,1.5562,9.1167,37.1785,0.0922,0.2889,0.1026,330.6562
18:57:24:729,-0.2177,1.8266,9.1645,37.4027,0.1289,0.2492,0.0428,332.2812
18:57:24:749,-0.4238,2.0734,9.1238,37.5033,0.1503,0.2089,0,333.3438
18:57:24:768,-0.6464,2.2481,9.1573,37.4414,0.1435,0.1613,0.0122,333.3438
18:57:24:788,-0.6846,2.2911,9.3371,37.61,0.0916,0.1381,0.0928,334.2344
18:57:24:807,-0.419,2.1882,9.6194,37.7073,0.0116,0.1759,0.1942,334.2344
18:57:24:827,-0.1244,2.0758,9.9835,38.003,-0.0556,0.2761,0.2352,335.0938
18:57:24:850,-0.2728,1.6017,10.5867,38.0548,-0.0886,0.4123,0.1833,335.0938
18:57:24:868,-0.6703,0.8692,11.1183,38.2198,-0.0831,0.4661,0.091,335.9219
18:57:24:888,-0.9386,0.5626,11.4891,38.0907,-0.0379,0.2541,-0.0208,335.9219
18:57:24:908,-1.2305,0.9099,11.5612,38.0566,-0.0305,-0.1277,-0.1484,335.9219
18:57:24:929,-1.4486,1.4605,11.7239,38.4289,-0.1649,-0.4251,-0.2107,336.375
18:57:24:949,-1.5754,1.4294,12.277,38.5518,-0.3561,-0.4636,-0.1209,336.2031
18:57:24:968,-0.7923,1.3741,12.5115,38.5177,-0.4551,-0.2083,0.1252,336.2031
18:57:24:987,-0.0885,1.3645,12.198,38.4076,-0.3964,0.0635,0.273,336.0938
18:57:25:008,-0.4836,1.0415,11.4652,38.3859,-0.1955,0.0226,0.2059,336.0938
18:57:25:028,-1.3645,0.7421,11.013,38.4478,0.0635,-0.1539,0.1429,336.2656
18:57:25:049,-1.7357,0.5985,10.1294,38.6742,0.226,-0.0238,0.2785,336.2656
18:57:25:068,-1.494,0.3473,10.1079,39.1232,0.11,0.3555,0.5754,336.2969
18:57:25:087,-0.6105,0.0694,10.6466,39.0416,-0.1411,0.6328,0.8821,336.2969
18:57:25:108,0.2154,-0.1292,10.9241,39.0107,-0.2816,0.6133,1.0152,335.9531
18:57:25:127,0.7014,-0.0718,10.1629,39.0967,-0.2468,0.3482,0.9419,335.9219
18:57:25:148,0.917,0.2994,9.0951,39.1035,-0.1423,-0.0623,0.7232,335.7344
18:57:25:168,0.486,1.2879,7.2063,39.0919,-0.011,-0.5968,0.0098,335.7188
18:57:25:187,-0.2106,1.4892,6.9356,39.2206,-0.0061,-0.5198,-0.2529,335.875
18:57:25:207,-0.7062,1.7812,7.0316,39.2072,0.0104,-0.2596,-0.2993,335.8906
18:57:25:227,-0.984,1.9343,6.9906,39.1748,0.0733,0.0232,-0.2077,335.8594
18:57:25:249,-1.0319,1.8936,6.9141,39.426,0.1124,0.1649,-0.0904,335.1094
18:57:25:268,-0.8524,1.8027,7.2757,39.6437,0.0715,0.1643,0.0226,335.1094
18:57:25:288,-0.6464,1.7836,7.8479,39.8281,-0.014,0.1576,0.1057,334.6094
18:57:25:307,-0.5267,1.7166,8.4727,40.0529,-0.1075,0.168,0.1472,334.6094
18:57:25:329,-0.376,1.6783,9.1095,40.32,-0.19,0.1582,0.1637,333.8438
18:57:25:349,-0.1747,1.7644,9.7056,40.2421,-0.2523,0.1405,0.1423,333.8438
18:57:25:368,-0.1747,1.8745,9.9356,40.3881,-0.2785,0.0776,0.0678,332.0156
18:57:25:387,-0.3257,2.071,9.8542,40.4863,-0.2431,-0.1295,-0.044,331.8281
18:57:25:407,-0.3185,2.4706,9.5788,40.6069,-0.1448,-0.4374,-0.1881,331.8125
18:57:25:428,-0.5961,2.6408,9.4496,40.7877,-0.0128,-0.6585,-0.3335,329.875
18:57:25:449,-1.008,2.5977,9.5285,40.9631,0.0935,-0.6243,-0.3586,329.2031
18:57:25:468,-1.0175,2.339,9.8877,41.0764,0.0959,-0.2908,-0.2132,329.2031
18:57:25:488,-0.5722,1.8338,10.8476,41.3232,-0.0373,0.1387,-0.0067,329.6719
18:57:25:508,-0.0431,1.209,11.9393,41.4908,-0.1985,0.3482,0.0794,329.6719
18:57:25:528,-0.1962,0.4669,12.7032,41.7286,-0.2767,0.1881,-0.0342,330.1094
18:57:25:549,-0.5985,0.1938,12.8803,42.0104,-0.2676,-0.3128,-0.2223,330.1094
18:57:25:568,-0.6846,0.3927,12.6168,42.0498,-0.2737,-0.8417,-0.347,330.0625
18:57:25:587,-0.2417,0.4717,12.6553,42.0819,-0.3738,-1.1276,-0.3036,330.0625
18:57:25:607,0.7301,0.3903,13.1243,42.0709,-0.4875,-0.9664,-0.1649,329.6875
18:57:25:628,1.6424,0.821,12.4995,42.0754,-0.4343,-0.4545,-0.2205,329.6406
18:57:25:649,1.0223,0.9936,11.202,42.1985,0.1466,-0.3561,-0.9047,329.25
18:57:25:669,-0.122,1.0582,10.5413,42.5061,0.3806,-0.223,-0.8833,329.2188
18:57:25:688,-1.0798,0.9793,8.9994,42.5824,0.2492,0.2474,-0.5498,329.1875
18:57:25:707,-0.0407,0.7373,10.2586,42.5421,-0.2132,0.8002,-0.0922,329.1875
18:57:25:727,1.0128,0.1507,12.2818,42.6905,-0.5382,1.1258,0.179,329.6719
18:57:25:749,1.4773,-0.2874,12.3679,43.0615,-0.3995,1.0836,0.1582,329.9375
18:57:25:768,1.4725,-0.2082,11.0106,43.2981,0.0208,0.6359,-0.0898,329.9375
18:57:25:787,0.9553,0.1292,9.4567,43.6699,0.4679,0.0208,-0.4319,329.8281
18:57:25:807,-0.0431,0.4023,7.9173,43.7523,0.7452,-0.2834,-0.6658,329.8281
18:57:25:828,-0.7684,0.7205,6.7801,43.9883,0.7972,-0.1839,-0.6573,329.9688
18:57:25:848,-0.9721,0.9482,6.3443,44.1623,0.6658,0.0928,-0.4673,329.9688
18:57:25:870,-0.778,0.9697,6.8064,44.4688,0.4416,0.3677,-0.2242,329.9688
18:57:25:889,-0.5076,0.8859,7.6971,44.6982,0.2621,0.543,-0.0214,329.6875
18:57:25:908,-0.3018,0.7014,8.3483,44.5736,0.2095,0.529,0.1032,329.6875
18:57:25:930,0.0479,0.6559,8.6713,44.8219,0.2187,0.3744,0.1417,330.1719
18:57:25:948,0.2827,0.7612,8.7051,44.8594,0.2291,0.1875,0.0867,332.1875
18:57:25:969,0.2898,1.0152,8.7051,44.9091,0.2083,0.0544,-0.0244,332.1875
18:57:25:988,-0.0191,1.4151,8.8391,44.9473,0.1442,0.0525,-0.1368,333.1719
18:57:26:008,-0.4501,1.7118,9.2219,45.0845,0.0739,0.1295,-0.2046,333.1719
18:57:26:028,-0.7205,1.8553,9.6314,45.2525,0.0385,0.2382,-0.1912,333.0156
18:57:26:051,-0.8139,1.8242,9.7726,45.3857,0.0122,0.3225,-0.1167,333.0156
18:57:26:069,-0.7971,1.6711,10.2227,45.5971,-0.0464,0.314,-0.0519,333.9375
18:57:26:088,-1.0008,1.3478,10.5006,45.5703,-0.1344,0.2755,-0.0562,333.9375
18:57:26:107,-1.2808,0.6535,10.7327,45.759,-0.2694,0.168,-0.0849,335.7031
18:57:26:129,-1.0869,0.0694,11.5947,45.9418,-0.4642,0.0556,-0.058,335.8906
18:57:26:150,-0.376,-0.62,12.2865,46.0789,-0.6218,-0.0489,0.0226,337.0781
18:57:26:171,1.5371,-1.2616,12.5019,46.3746,-0.5546,-0.6047,0.0165,337.2031
18:57:26:188,0.8524,-0.7397,11.889,46.5506,-0.3903,-0.4893,-0.306,337.5469
18:57:26:208,-0.9314,0.2034,11.3527,46.6922,-0.179,-0.2523,-0.7263,337.5781
18:57:26:229,-2.7915,0.7421,10.5652,46.8719,0.0373,-0.1234,-0.8912,337.6406
18:57:26:252,-3.6894,1.0175,9.5094,47.1957,0.1142,-0.0959,-0.5773,337.9531
18:57:26:268,-3.026,0.929,8.9755,47.2743,-0.0049,-0.2352,0.0165,337.9531
18:57:26:288,-1.5969,0.5004,9.6506,47.4052,-0.2065,-0.408,0.5015,338.5156
18:57:26:308,-0.51,0.2728,10.4695,47.4596,-0.2828,-0.394,0.6701,338.5156
18:57:26:328,-0.067,0.201,10.6825,47.3245,-0.2236,-0.1759,0.5901,338.8438
18:57:26:350,-0.0981,0.3114,10.8069,47.2441,-0.1497,0.0501,0.4019,338.8906
18:57:26:369,-0.2273,0.5411,10.6801,47.5032,-0.0996,0.1497,0.2437,338.8906
18:57:26:391,-0.2608,0.8501,10.1438,47.667,-0.0293,0.0739,0.1374,338.9844
18:57:26:408,-0.3999,1.118,9.1382,47.585,0.0861,-0.1374,0.0476,338.9844
18:57:26:469,-0.6655,1.4174,8.1039,47.6088,0.1826,-0.3292,-0.0189,338.5625
18:57:26:476,-0.9553,1.6567,7.3522,47.9357,0.2144,-0.3879,-0.0354,337.6719
18:57:26:477,-1.0893,1.8266,6.9236,48.0643,0.1936,-0.314,0.0171,337.6719
18:57:26:489,-1.0798,1.8864,6.8925,48.2987,0.1307,-0.1435,0.1252,338.3594
18:57:26:507,-0.9194,1.8314,7.0914,48.4674,0.0574,0.0458,0.2511,338.3594
18:57:26:529,-0.5889,1.7572,7.448,48.4942,-0.0049,0.1643,0.3482,339.9531
18:57:26:554,-0.3329,1.6974,7.9364,48.7139,-0.0495,0.2156,0.3873,339.9531
18:57:26:570,-0.2154,1.7213,8.3315,48.9334,-0.0507,0.2156,0.3763,339.1406
18:57:26:587,-0.146,1.9534,8.7769,49.3206,-0.033,0.1833,0.3347,339.1406
18:57:26:609,-0.1555,2.2241,9.495,49.2995,-0.0122,0.1692,0.2688,337.5625
18:57:26:630,-0.3497,2.4108,10.0217,49.4819,0.0586,0.1613,0.1942,337.4062
18:57:26:653,-0.3233,2.5929,10.6011,49.4367,0.1918,0.1203,0.1319,336.7031
18:57:26:667,-0.2584,2.5451,11.1589,49.7207,0.3366,0.1527,0.0971,336.6406
18:57:26:690,-0.4645,2.2265,11.4844,49.8016,0.6005,0.2327,0.1234,336.4531
18:57:26:708,-0.4071,1.7285,11.3336,49.667,0.6499,0.1716,0.1142,336.4375
18:57:26:730,-0.3664,1.427,10.7447,49.578,0.5766,0.0128,0.0635,336.4531
18:57:26:749,-0.309,0.9984,10.5293,49.5204,0.3647,-0.328,0.033,336.3125
18:57:26:768,0.0814,0.9003,11.1852,49.4065,0.0635,-0.5553,0.0403,336.3125
18:57:26:790,0.4119,0.7588,12.3727,49.4244,-0.1924,-0.408,0.0281,336.2969
18:57:26:807,0.5291,0.146,13.2443,49.7074,-0.2749,0.0086,0.0238,335.7656
18:57:26:827,1.075,-0.4238,12.9616,49.5735,-0.1851,0.3543,0.0672,335.7188
18:57:26:850,1.5203,-0.7205,11.6569,49.5126,-0.0305,0.394,0.0202,335.0156
18:57:26:872,1.5658,-0.917,10.1845,49.5032,0.0788,0.0776,-0.1576,334.9531
18:57:26:888,1.6831,-0.3784,9.2916,49.7962,0.0409,-0.2223,-0.3628,334.3594
18:57:26:907,1.1994,0.1603,9.0903,49.6492,-0.1698,-0.1075,-0.5656,334.3594
18:57:26:929,0.4956,0.4693,9.4089,49.8085,-0.4129,0.234,-0.664,334.1719
18:57:26:952,0.3784,0.8644,9.8279,49.6749,-0.5339,0.5284,-0.6518,334.1719
18:57:26:970,0.0598,1.0271,9.871,49.6725,-0.5088,0.6725,-0.6499,334.375
18:57:26:987,-0.3449,1.0965,9.6482,49.9415,-0.3916,0.6139,-0.6652,334.7344
18:57:27:008,-0.5937,1.209,9.2387,49.9605,-0.248,0.4343,-0.6689,334.7344
18:57:27:029,-0.8453,1.2401,8.741,49.7467,-0.1112,0.2211,-0.6597,334.9531
18:57:27:052,-0.941,1.1827,8.1302,49.5067,0.0257,0.0263,-0.6127,334.9531
18:57:27:068,-0.862,1.1372,7.5748,49.4487,0.1545,-0.1112,-0.5314,334.6094
18:57:27:090,-0.8572,1.185,7.223,49.3021,0.2315,-0.102,-0.4526,334.6094
18:57:27:108,-0.9625,1.2209,7.18,49.2615,0.223,-0.0037,-0.3726,334.4219
18:57:27:129,-0.9769,1.1994,7.7163,49.1872,0.1295,0.1246,-0.2584,334.4062
18:57:27:148,-0.8115,1.1348,8.6091,48.8654,0.0153,0.2388,-0.1173,334.6562
18:57:27:170,-0.6224,1.13,9.198,48.8175,-0.0257,0.2639,-0.0122,334.6875
18:57:27:191,-0.7493,1.4028,9.6171,49.231,0.0568,0.0049,-0.0202,335.4844
18:57:27:210,-0.8907,1.5969,9.6482,49.3665,0.1167,-0.1295,-0.0269,335.5625
18:57:27:227,-1.0415,1.6759,9.7199,49.497,0.1631,-0.2272,0.0183,336.7031
18:57:27:247,-1.1515,1.5849,9.8181,49.5885,0.1674,-0.234,0.1008,336.8125
18:57:27:269,-1.0941,1.343,10.1175,49.5227,0.0849,-0.1423,0.2046,338.0938
18:57:27:289,-1.0534,0.9147,10.4958,49.3841,-0.0635,-0.0354,0.3042,338.2188
18:57:27:307,-0.9817,0.4765,11.2499,49.4935,-0.237,0.0043,0.3616,339.5781
18:57:27:329,-0.6368,0.3281,12.3607,49.6678,-0.4203,0.1063,0.3635,339.7188
18:57:27:351,-0.6918,0.285,13.1243,49.688,-0.4978,0.2266,0.2847,340.9062
18:57:27:370,-1.1396,0.1699,13.0549,49.5861,-0.3934,0.1338,0.1875,341.0312
18:57:27:388,-1.1946,0.2632,13.0693,49.3995,-0.2963,0.0776,0.1942,342.0938
18:57:27:407,-1.0941,0.1125,13.838,49.3857,-0.372,0.3848,0.306,342.1094
18:57:27:429,-0.8644,-0.1579,14.173,49.7208,-0.3384,0.5638,0.4215,342.6875
18:57:27:452,-1.0295,-0.2728,12.8611,49.7487,0.0012,0.2865,0.3702,342.8125
18:57:27:467,-1.8721,-0.4382,10.989,49.5114,0.4251,-0.2052,0.1869,342.8125
18:57:27:489,-2.5307,-0.3616,9.2148,49.3439,0.6438,-0.4233,0.1222,342.8906
18:57:27:509,-2.4586,-0.1771,7.922,48.933,0.5259,-0.2504,0.2865,342.8906
18:57:27:528,-1.5945,-0.0167,7.7378,48.9036,0.1442,0.0263,0.5479,342.7656
18:57:27:549,-0.4956,0.1555,8.3507,48.9111,-0.2248,0.146,0.6756,342.7656
18:57:27:569,0.1747,0.3329,8.4296,48.7087,-0.3274,0.11,0.5718,342.1719
18:57:27:588,0.0981,0.6057,8.1182,48.3988,-0.2608,0.033,0.3213,342.1719
18:57:27:608,-0.2632,0.9099,7.867,48.2831,-0.1484,-0.0629,0.0819,341.2188
18:57:27:627,-0.5889,1.2233,7.5461,48.2264,-0.0593,-0.0782,-0.0312,341.125
18:57:27:652,-0.711,1.4438,7.4599,47.8548,-0.0195,-0.0379,-0.0232,340.4219
18:57:27:671,-0.7301,1.4462,7.4073,47.917,0.022,-0.0232,0.0525,340.3438
18:57:27:689,-0.443,1.4366,7.2781,47.9458,0.055,-0.0843,0.179,339.7031
18:57:27:708,-0.3951,1.4222,7.7474,47.9431,0.0024,-0.0892,0.19,339.6406
18:57:27:729,-0.4501,1.494,8.3507,47.9732,-0.0525,-0.0489,0.1833,338.9531
18:57:27:751,-0.5195,1.5921,8.9276,47.8893,-0.0953,-0.0263,0.157,338.875
18:57:27:768,-0.5219,1.7381,9.4543,48.0864,-0.1155,-0.0672,0.1368,338.8281
18:57:27:788,-0.3568,1.9582,9.7582,48.2673,-0.0837,-0.2016,0.1051,338.8281
18:57:27:808,-0.268,2.1045,9.8085,48.5109,-0.0061,-0.3897,0.0324,338.2031
18:57:27:829,-0.1771,2.2193,9.9212,48.6312,0.0684,-0.5076,-0.0593,338.1406
18:57:27:852,-0.1962,2.2193,10.4599,48.663,0.0825,-0.438,-0.1466,336.7344
18:57:27:869,-0.4358,2.0279,11.3336,48.7914,0.058,-0.2333,-0.1979,336.5938
18:57:27:888,-0.6966,1.5849,12.0736,48.7489,0.055,-0.0562,-0.1869,335.9531
18:57:27:907,-0.6511,1.2879,12.763,48.8144,0.0617,0.0287,-0.1613,335.9531
18:57:27:929,-0.6775,1.1707,12.7582,48.8448,0.1289,0.0641,-0.1991,335.9375
18:57:27:948,-0.8668,1.1683,11.8771,48.6277,0.2572,-0.124,-0.2614,335.75
18:57:27:969,-0.8282,1.4749,10.9819,48.645,0.2602,-0.4465,-0.2755,335.75
18:57:27:990,-0.51,1.5778,10.6226,48.3848,0.0849,-0.6383,-0.2059,335.3281
18:57:28:008,-0.0167,1.3525,11.1206,48.031,-0.1729,-0.5559,-0.0525,335.3281
18:57:28:028,0.9147,1.0415,12.2674,47.9113,-0.3824,-0.1747,0.1038,334.875
18:57:28:051,1.7118,0.5171,13.1172,47.8776,-0.3842,0.3457,0.1264,334.875
18:57:28:069,1.8218,0.1125,12.5234,47.9239,-0.1765,0.6707,-0.0055,334.4375
18:57:28:088,1.3573,-0.1292,11.47,47.7822,0.088,0.5314,-0.2242,334.4375
18:57:28:107,1.1707,0.3138,10.5341,47.7236,0.273,0.2071,-0.4148,334.2656
18:57:28:129,0.6176,0.632,9.9619,47.7437,0.2755,0.1527,-0.5375,334.2656
18:57:28:152,-0.1077,0.7588,9.8231,47.8219,0.1362,0.3696,-0.5229,334.5156
18:57:28:169,-0.4669,0.8548,9.6864,48.0051,0.0446,0.4716,-0.3909,334.5312
18:57:28:187,-0.632,0.8668,8.93,48.2646,0.0825,0.3347,-0.2443,334.9219
18:57:28:209,-0.2225,0.7134,7.8742,48.3313,0.1319,-0.0654,-0.0513,334.9531
18:57:28:230,0.1125,0.7732,8.1855,48.2889,0.0855,0.0238,-0.0678,335.5469
18:57:28:252,-0.0479,1.0654,8.3387,48.2922,0.1197,0.1405,-0.1814,335.6094
18:57:28:268,-0.4478,1.4246,8.231,48.6682,0.2321,0.0367,-0.2859,335.9688
18:57:28:288,-0.7445,1.7692,7.9627,48.443,0.3042,-0.16,-0.2413,336.0156
18:57:28:307,-0.6942,1.7644,8.0752,48.4515,0.2718,-0.314,-0.0244,335.5938
18:57:28:329,-0.1938,1.3502,8.4464,48.6991,0.1949,-0.3341,0.259,335.5469
18:57:28:352,0.5865,0.9434,8.6091,48.5614,0.1631,-0.2938,0.4172,335.4531
18:57:28:369,0.996,0.5171,8.6976,48.5155,0.1668,-0.2517,0.3751,335.4531
18:57:28:388,1.0558,0.352,8.8367,48.5573,0.1564,-0.1344,0.2187,336.3906
18:57:28:407,0.7971,0.4693,8.9061,48.4979,0.1442,-0.014,0.0067,336.4844
18:57:28:428,0.309,0.8668,8.8511,48.4985,0.16,0.0116,-0.2425,337.9688
18:57:28:449,-0.2752,1.3334,8.7482,48.7305,0.1802,-0.0342,-0.474,337.9844
18:57:28:468,-0.9625,1.6902,8.8989,48.7695,0.1716,-0.0904,-0.6047,338.9531
18:57:28:535,-1.4366,1.9008,9.1525,48.4752,0.1191,-0.0495,-0.5864,339.2812
18:57:28:535,-1.5682,2.0782,9.7917,48.2816,-0.0305,0.1283,-0.4392,339.2812
18:57:28:536,-1.4342,1.9152,10.6849,48.3637,-0.2272,0.325,-0.2474,339.6719
