Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:28:01:913,0.0383,2.1428,9.2916,47.6571,-0.091,0.033,-0.0226,183.1406
14:28:01:933,0.067,2.2528,9.7869,47.2907,-0.1313,-0.0593,0.0195,183.1406
14:28:01:953,0.4047,2.3246,10.1462,47.4574,-0.1063,-0.0941,0.077,182.6406
14:28:01:977,0.632,2.2385,10.3881,47.1951,-0.0476,-0.0654,0.0812,182.6406
14:28:01:996,0.6511,2.2146,10.4312,47.0418,0.014,-0.0183,0.0183,182.4062
14:28:02:013,0.5483,2.2122,10.4982,46.8748,0.0709,-0.0128,-0.0641,182.5
14:28:02:035,0.5889,2.3031,10.649,46.9187,0.1014,0.0153,-0.1234,182.5156
14:28:02:054,0.8258,2.6695,10.893,46.6743,0.1356,0.0428,-0.1674,182.3594
14:28:02:075,1.0726,2.983,10.6872,46.6213,0.1668,0.1014,-0.2468,182.3438
14:28:02:094,0.2728,2.624,11.1948,46.494,0.0916,0.1295,-0.3323,182.1094
14:28:02:113,-0.055,2.2098,11.9752,46.3575,0.0202,0.0739,-0.2254,182.0938
14:28:02:134,0.1627,1.561,12.3224,46.2988,0.0043,0.0159,-0.08,181.75
14:28:02:159,0.5411,0.9194,12.3535,46.2545,0.0128,-0.0275,-0.0385,181.7188
14:28:02:175,0.5243,0.3544,12.4971,46.106,-0.0654,0.0348,-0.0898,181.6094
14:28:02:195,-0.0742,-0.4478,13.0214,45.9001,-0.248,0.2333,-0.1765,181.5938
14:28:02:213,-0.5243,-0.9147,13.7566,45.8038,-0.3464,0.394,-0.193,181.6094
14:28:02:234,-0.2345,-0.7971,13.6247,45.6848,-0.1008,0.314,-0.2266,181.6094
14:28:02:253,0.2345,-0.4143,11.9393,45.7852,0.4844,-0.0458,-0.3861,181.4844
14:28:02:275,0.8883,0.5483,9.641,45.929,1.0714,-0.5693,-0.5724,181.4688
14:28:02:297,0.8764,1.1731,7.934,46.1405,1.3452,-0.8992,-0.7306,181.5
14:28:02:314,0.7301,1.494,5.9518,46.5093,0.3573,-0.2523,-0.4856,181.5156
14:28:02:335,-0.1149,1.7046,6.4762,46.9702,-0.259,0.0776,-0.2083,181.7812
14:28:02:352,-0.2273,0.5435,9.8495,47.2532,-0.4905,0.4203,0.099,181.7969
14:28:02:374,0.0694,0.0502,10.8093,47.7785,-0.4258,0.5418,0.2822,182.3438
14:28:02:394,0.9362,0.1005,10.6418,48.1304,-0.0922,0.5437,0.3714,182.4062
14:28:02:415,1.3382,0.2704,9.4831,48.3241,0.292,0.518,0.2578,182.7344
14:28:02:433,1.506,0.9769,8.2765,48.3212,0.54,0.4166,-0.0489,182.7344
14:28:02:454,0.4286,1.5132,6.9906,48.3752,0.6145,0.2309,-0.4416,182.8594
14:28:02:475,-0.2465,1.7477,6.2701,48.3271,0.4618,-0.0757,-0.5687,182.875
14:28:02:495,-0.6081,2.0495,6.6963,48.4315,0.1655,-0.3586,-0.4795,183.2812
14:28:02:513,-0.2058,2.2002,7.4216,48.7281,-0.0257,-0.4618,-0.3091,183.8594
14:28:02:534,0.3042,2.2983,7.6086,48.7814,-0.0672,-0.4184,-0.1747,183.9062
14:28:02:559,0.7516,2.3844,7.5221,48.6941,-0.091,-0.3934,-0.1338,185.1562
14:28:02:575,0.8402,2.4371,7.7928,48.8533,-0.1814,-0.3708,-0.16,185.2969
14:28:02:595,0.7708,2.3725,8.2454,49.0557,-0.3079,-0.2969,-0.182,186.4531
14:28:02:614,0.7708,2.2265,9.2124,49.0468,-0.4197,-0.2547,-0.2169,186.5938
14:28:02:635,0.364,1.9247,10.328,48.9246,-0.482,-0.1826,-0.2816,186.7031
14:28:02:660,-0.2249,1.7213,10.6968,48.6906,-0.4502,-0.0702,-0.3323,186.7188
14:28:02:675,-0.352,1.6161,11.0967,48.547,-0.4453,-0.0959,-0.3415,185.9844
14:28:02:697,-0.3855,1.6831,11.5469,48.2312,-0.4429,-0.1405,-0.3567,185.9062
14:28:02:714,-0.699,1.5036,11.3504,48.4789,-0.3806,-0.1527,-0.3854,185.5625
14:28:02:781,-0.8163,1.1157,10.8595,48.158,-0.3567,-0.2205,-0.3109,185.5312
14:28:02:782,-0.486,0.4789,10.7806,47.9042,-0.5119,-0.1936,-0.1637,186.4375
14:28:02:782,-0.4143,-0.4143,12.1525,47.5399,-0.8466,0.0837,-0.0134,186.5312
14:28:02:796,-0.3066,-1.5179,14.7978,47.5124,-0.9297,0.7684,0.2095,187.4219
14:28:02:814,-0.3879,-1.386,13.9911,47.3319,-0.3854,0.5901,0.1545,187.5
14:28:02:835,-0.4717,-0.9123,12.6239,46.8944,0.2346,0.2401,0.0483,187.9219
14:28:02:859,-0.4047,-0.4836,11.0919,46.531,0.6976,0.0367,-0.0593,187.9688
14:28:02:877,-0.8788,-0.256,9.8303,46.1351,0.8589,0.0666,-0.1466,188.4219
14:28:02:894,-1.3908,0.1962,9.253,46.189,0.7544,0.2676,-0.1277,188.4688
14:28:02:914,-1.6328,0.0646,8.4631,46.2325,0.5113,0.5137,0.0409,189.1406
14:28:02:933,-1.0702,-0.1412,7.8335,46.3966,0.2364,0.5137,0.3409,189.1406
14:28:02:953,-0.3473,-0.4478,7.7282,46.331,0.0024,0.2498,0.5882,189.9062
14:28:02:976,0.7181,-0.4214,7.8503,46.443,-0.1069,-0.1252,0.7788,189.9688
14:28:02:994,0.874,-0.1412,8.056,46.4375,-0.1008,-0.3732,0.8937,190.8906
14:28:03:014,-0.1914,0.941,7.8861,46.4881,-0.0049,-0.2388,0.9413,191.4844
14:28:03:034,-0.7134,1.8721,6.9691,46.2819,0.1845,-0.1332,0.9603,191.5312
14:28:03:059,-0.1196,1.8553,6.737,46.1711,0.4032,-0.471,0.9328,191.5
14:28:03:080,1.319,1.8625,6.3323,45.7394,0.5192,-0.7678,0.8191,191.5
14:28:03:095,2.15,1.9534,5.9925,45.4899,0.1955,-0.4594,0.5577,191.1562
14:28:03:113,1.5251,1.3669,7.2996,45.0552,-0.4245,0.1674,0.2614,191.1094
14:28:03:134,0.9505,1.4868,9.009,44.6654,-0.7446,0.4245,0.146,191.0469
14:28:03:153,0.5148,1.4294,10.0265,44.2097,-0.7507,0.4826,0.0605,191.0469
14:28:03:175,0.1364,1.3813,10.8308,43.6899,-0.6768,0.587,-0.022,191.2031
14:28:03:194,-0.1101,1.4509,11.9489,43.2126,-0.5626,0.6451,-0.0647,191.2188
14:28:03:213,-0.3233,1.4103,12.1645,42.4895,-0.2944,0.5162,-0.0935,190.7188
14:28:03:234,-0.3114,1.3382,11.8986,41.8749,0.0483,0.1839,-0.0947,190.6719
14:28:03:253,-0.821,1.6687,11.5851,41.5334,0.2853,-0.0623,-0.0312,189.3125
14:28:03:274,-0.8139,1.6376,11.1565,41.362,0.3622,-0.1264,0.0495,189.1719
14:28:03:296,-0.1268,0.7253,11.9321,40.9644,-0.1771,-0.2969,0.0257,187.3906
14:28:03:315,0.7516,0.7134,11.8029,40.6786,-0.3195,-0.4337,0.0709,187.2188
14:28:03:336,0.498,0.2656,12.0135,40.6247,-0.4001,-0.4642,-0.0079,185.3281
14:28:03:359,0.4765,0.1101,13.3232,40.495,-0.4013,-0.4013,-0.0812,185.1406
14:28:03:377,0.6918,-0.1149,14.2065,40.4356,-0.2712,-0.0281,-0.0684,183.6719
14:28:03:393,0.6464,-0.5722,13.984,40.3457,-0.1051,0.4416,-0.0287,183.6719
14:28:03:413,0.8835,-1.2497,13.2227,40.0284,0.0715,0.5351,-0.0538,183.2656
14:28:03:433,1.0367,-1.5491,12.8372,39.7846,0.3054,0.2352,-0.0702,183.2656
14:28:03:453,1.6424,-1.0726,11.9345,39.6388,0.73,-0.0745,-0.0116,183.25
14:28:03:475,1.6615,-1.0463,10.285,39.7351,1.1337,-0.0195,-0.1191,183.25
14:28:03:494,1.4151,-1.051,8.9731,40.0595,1.3225,0.0922,-0.2388,183.4062
14:28:03:513,0.6846,-0.9936,8.6234,40.4173,1.2706,0.2694,-0.2443,183.5
14:28:03:534,0.0933,-0.4956,9.2195,40.9272,1.1966,0.6053,-0.1185,183.5156
14:28:03:554,-0.1531,1.8434,6.7537,41.6851,1.1838,1.2693,-0.091,183.375
14:28:03:576,-3.8856,0.2082,6.6963,42.4169,0.5852,1.1686,-0.5369,183.3594
14:28:03:595,-0.929,1.896,7.3953,42.9913,0.0342,0.4178,-0.0971,183.3281
14:28:03:613,0.0909,1.4174,7.666,43.7255,-0.2633,0.4526,0.0067,183.3281
14:28:03:635,-0.7205,1.2425,8.164,44.0122,-0.4899,0.6701,-0.2608,183.5156
14:28:03:653,-1.2042,1.707,10.072,44.1957,-0.4117,0.5559,-0.234,183.5469
14:28:03:675,-0.565,2.0447,9.8997,44.3749,0.1564,0.2706,-0.212,183.6406
14:28:03:695,-0.3544,1.8577,7.3211,44.512,0.9059,-0.2431,-0.3518,183.6562
14:28:03:713,-0.9984,1.8936,5.6261,44.8204,1.127,-0.5937,-0.4704,183.7188
14:28:03:735,-0.9362,2.0925,5.4323,45.0676,0.5107,-0.1814,-0.4722,183.7188
14:28:03:754,-1.1204,2.2552,6.6532,45.3701,-0.2773,0.4838,-0.4129,183.75
14:28:03:775,-1.5419,2.3127,8.2837,45.377,-0.752,0.8149,-0.3928,183.7656
14:28:03:797,-1.9152,1.7692,10.6825,45.6839,-0.9071,0.4227,-0.2816,184.0625
14:28:03:814,-1.8051,1.5682,9.8614,45.7419,-0.7031,0.4239,-0.0684,184.0938
14:28:03:837,-2.3821,0.5435,9.4232,45.8645,-0.5296,0.259,0.1845,184
14:28:03:854,-1.4964,1.8577,10.7016,45.6464,-0.5473,0.2401,0.6322,183.9844
14:28:03:874,0.2584,3.2465,11.013,44.9898,-0.6713,0.4569,0.9328,184.4531
14:28:03:894,0.9673,3.5456,13.019,44.2402,-0.8387,0.3195,0.6438,184.4531
14:28:03:913,-0.6009,2.0614,14.0127,43.5645,-0.8027,0.317,-0.0079,184.6094
14:28:03:933,-2.0638,1.1468,14.5896,43.0471,-0.5693,0.4563,-0.3586,184.6094
14:28:03:953,-2.5283,0.6846,14.336,42.5129,-0.0843,0.5437,-0.2346,184.9531
14:28:03:976,-2.6791,0.9099,12.1741,42.1054,0.598,0.3628,-0.0079,184.9844
14:28:03:994,-2.7604,1.4438,10.1821,41.9304,1.0452,-0.2413,0.08,185.9062
14:28:04:014,-2.3797,1.4533,10.127,42.1932,1.0116,-0.8356,0.0684,186.8438
14:28:04:033,-2.004,0.9003,11.6593,42.4501,0.7232,-0.967,-0.0092,186.9219
14:28:04:054,-2.2026,0.1723,12.1837,42.8583,0.543,-0.584,-0.11,187.4844
14:28:04:078,-2.7461,-0.1866,10.491,43.2969,0.5571,-0.0812,-0.1228,187.5469
14:28:04:095,-2.8848,-0.1101,8.6521,43.6302,0.5302,0.0721,-0.0165,187.7656
14:28:04:113,-2.4849,0.285,8.3052,44.2247,0.3274,-0.1093,0.1063,187.7969
14:28:04:134,-1.9848,0.6081,8.8989,44.7391,0.033,-0.3262,0.1038,186.9062
14:28:04:154,-1.9968,0.3951,9.8375,44.9213,-0.1869,-0.5058,-0.0348,186.8125
14:28:04:176,-2.3366,-0.1723,10.1749,44.9065,-0.2816,-0.5504,-0.1588,186.8125
14:28:04:195,-2.7604,-0.5291,9.6649,45.2582,-0.2895,-0.438,-0.1332,184.9531
14:28:04:213,-2.7485,-0.5028,8.5493,45.455,-0.2822,-0.2169,0.0757,185.2188
14:28:04:234,-2.205,-0.0526,7.9125,45.4271,-0.2645,-0.0739,0.358,185.2344
14:28:04:254,-1.6519,0.5794,7.989,45.4867,-0.1949,-0.0122,0.5534,185.4375
14:28:04:279,-1.3334,1.1396,8.8343,45.295,-0.0147,0.0275,0.6365,185.4531
14:28:04:296,-1.2185,1.4533,8.7888,45.2016,0.3421,0.069,0.628,185.5
14:28:04:314,-1.5179,1.5538,7.8431,45.2475,0.7025,0.1161,0.5693,185.5
14:28:04:336,-1.7788,1.6687,6.6987,45.2299,0.6451,0.4453,0.6536,185.7969
14:28:04:355,-1.8099,2.1667,6.0547,45.0737,0.3219,0.5656,0.7391,185.8281
14:28:04:374,-1.0343,3.8163,7.0173,44.8786,0.0122,0.5223,0.7269,186
14:28:04:395,-0.7469,4.276,8.3507,44.9738,-0.1949,0.3635,0.5705,186.0156
14:28:04:414,-0.821,4.1656,9.6362,45.0275,-0.2553,0.1912,0.3134,185.875
14:28:04:433,-1.3932,3.6703,10.3591,45.2688,-0.2071,0.1222,0.0574,185.8594
14:28:04:453,-2.0734,3.0571,10.4264,45.3598,-0.1503,0.1765,-0.099,186.1562
14:28:04:476,-2.5232,2.4467,10.4647,45.1718,-0.1545,0.2407,-0.1258,186.1875
14:28:04:494,-2.7652,2.0112,10.7375,45.2564,-0.2126,0.2541,-0.0574,186.3125
14:28:04:513,-2.7532,1.5203,11.2594,45.244,-0.2639,0.168,0.0647,185.4375
14:28:04:534,-2.8705,0.6942,12.2818,45.5215,-0.2285,0.0153,0.2376,185.3438
14:28:04:554,-2.6432,0.3377,12.4038,45.5413,-0.1124,0.0617,0.5156,184.0781
14:28:04:577,-1.6711,1.2855,11.281,45.4346,-0.0776,0.2456,0.7746,183.9375
14:28:04:595,-0.3616,2.2768,11.269,45.2666,-0.2083,0.182,0.7678,182.7656
14:28:04:616,0.146,2.059,12.6817,45.2556,-0.3384,-0.0788,0.4343,182.625
14:28:04:634,-0.5411,0.862,13.6199,45.2091,-0.27,-0.2358,-0.0098,181.125
14:28:04:653,-1.4749,-0.3305,13.2012,44.9403,-0.0275,-0.1765,-0.2957,180.9531
14:28:04:676,-1.774,-0.7828,11.5205,44.9879,0.223,0.066,-0.3445,180.9531
14:28:04:694,-1.3478,-0.3185,9.253,45.0855,0.2944,0.3396,-0.281,179.4062
14:28:04:713,-0.7923,0.2608,8.0393,45.2089,0.1301,0.4019,-0.2963,178.9844
14:28:04:734,-0.7804,0.5076,8.1664,45.5656,-0.1118,0.1918,-0.4374,178.9375
14:28:04:753,-1.3932,0.2058,9.2725,46.0272,-0.2431,-0.124,-0.6047,179.1094
14:28:04:773,-1.9944,-0.3353,9.6697,46.3561,-0.1955,-0.212,-0.653,179.125
14:28:04:843,-2.2457,-0.2632,8.7362,46.8284,-0.0641,-0.0067,-0.5266,179.0625
14:28:04:843,-1.9777,0.5076,7.3929,47.4978,0.014,0.2138,-0.314,179.0625
14:28:04:843,-1.5634,1.343,6.6867,47.9015,0.033,0.1955,-0.1588,178.2812
14:28:04:865,-1.4844,1.8888,6.6509,48.0298,0.0599,-0.0428,-0.0959,178.2188
14:28:04:879,-1.6184,2.3246,6.9858,48.6262,0.1063,-0.3677,-0.0476,176.625
14:28:04:894,-1.4773,2.703,7.0675,49.107,0.0281,-0.292,-0.0226,176.4688
14:28:04:913,-1.3741,2.9949,7.5269,49.4166,-0.0977,-0.2248,-0.044,176.0469
14:28:04:933,-1.3502,2.959,8.554,49.627,-0.1924,-0.2504,-0.1051,176
14:28:04:953,-1.4701,2.849,9.6673,49.7987,-0.1833,-0.3073,-0.1662,176.6562
14:28:04:977,-1.7572,2.5403,10.2969,49.9583,-0.0892,-0.2908,-0.2034,176.7188
14:28:04:994,-2.0495,2.2217,10.4958,50.0372,0.0092,-0.1955,-0.1765,177.2188
14:28:05:013,-2.0614,2.0423,10.57,50.4403,0.077,-0.1002,-0.0709,178.2969
14:28:05:034,-1.6926,2.0901,10.4815,50.4924,0.1393,-0.0806,0.0751,178.4062
14:28:05:053,-1.2138,2.2672,10.4264,50.6128,0.1961,-0.1594,0.1949,179.5938
14:28:05:078,-0.8019,2.3868,10.436,50.6937,0.2425,-0.3079,0.2498,179.7188
14:28:05:094,-0.632,2.4179,10.6394,51.2895,0.2749,-0.4673,0.2462,180.1562
14:28:05:113,-0.6033,2.3797,10.7901,51.6781,0.2614,-0.5088,0.1997,180.2031
14:28:05:134,-0.6775,2.3438,10.9938,52.0023,0.1209,-0.3781,0.1179,180.4062
14:28:05:153,-1.0869,2.059,11.7718,52.4919,-0.1466,-0.157,0.0049,180.4375
14:28:05:179,-1.884,1.4557,12.8157,52.7025,-0.3665,0.0232,-0.0843,180.4375
14:28:05:194,-2.7437,0.5913,13.6223,52.93,-0.3909,0.0941,-0.0745,180.5938
14:28:05:214,-3.2082,-0.122,13.8452,53.1632,-0.204,0.1222,0.0788,180.7812
14:28:05:234,-3.0165,-0.2225,12.6144,53.4142,0.077,0.295,0.3274,180.7969
14:28:05:253,-2.4036,0.2201,10.4551,53.1562,0.2419,0.5809,0.554,181.2188
14:28:05:279,-1.8147,0.9099,8.4344,53.2311,0.204,0.7422,0.6628,181.2656
14:28:05:295,-1.3813,1.5826,7.5413,53.0409,0.0092,0.6225,0.6377,181.5469
14:28:05:314,-1.3167,1.6352,7.8885,52.9714,-0.2071,0.2669,0.4923,181.5781
14:28:05:334,-1.3669,1.7189,8.8534,52.8895,-0.3433,-0.0922,0.3292,181.3438
14:28:05:356,-1.4629,1.4701,9.562,52.6826,-0.3861,-0.1448,0.0428,181.3125
14:28:05:376,-1.7046,1.2664,9.6242,52.1947,-0.3732,0.0916,-0.011,180.9219
14:28:05:396,-2.0997,0.8835,8.7888,51.8673,-0.3158,0.273,0.0006,180.875
14:28:05:413,-2.4012,0.7732,8.2908,51.6227,-0.2272,0.3225,0.0855,180.6562
14:28:05:433,-2.5786,0.6392,7.9938,51.2425,-0.1197,0.2926,0.2517,180.625
14:28:05:452,-2.6121,0.778,7.4958,51.0673,0.0092,0.2621,0.4893,180.7188
14:28:05:477,-2.1882,1.3836,7.4767,50.7689,0.0922,0.2101,0.7434,180.7344
14:28:05:495,-1.4246,2.1093,8.2406,50.4324,0.1729,0.088,0.9126,180.7188
14:28:05:513,-0.7038,2.7891,9.1047,50.2879,0.3189,-0.0562,0.9303,180.7031
14:28:05:533,-0.2201,3.5719,9.5189,50.3275,0.5021,-0.1344,0.813,179.7344
14:28:05:554,-0.213,4.0412,9.3634,50.3751,0.6145,-0.0684,0.5718,178.2031
14:28:05:573,-0.7277,3.8856,8.8798,50.3666,0.5644,0.1277,0.281,178.0625
14:28:05:596,-1.3741,3.7373,8.5158,50.5866,0.3738,0.2785,0.0782,177.2031
14:28:05:613,-1.8458,3.6823,9.2964,50.656,0.1484,0.1881,-0.0287,177.1094
14:28:05:634,-2.2839,3.3206,10.3472,50.7038,-0.0318,-0.0391,-0.1038,177.1094
14:28:05:653,-2.691,2.6073,12.3847,51.2287,-0.1918,-0.3011,-0.1374,176.9219
14:28:05:673,-3.0787,1.7501,14.7667,51.4485,-0.2602,-0.3671,-0.099,176.9219
14:28:05:695,-2.715,1.6687,14.4197,51.5616,-0.135,-0.0953,0.0421,176.875
14:28:05:714,-1.6807,2.5594,12.1884,51.4909,-0.1417,0.2804,0.146,176.4844
14:28:05:736,-1.0175,2.6097,12.8946,51.209,-0.4954,0.4001,0.0159,176.4375
14:28:05:754,-1.6687,1.2832,14.9417,50.9859,-0.7294,0.3818,-0.2767,175.1875
14:28:05:779,-2.6551,-0.309,15.0398,50.8577,-0.5339,0.4435,-0.4606,175.0469
14:28:05:795,-2.8298,-1.0343,12.7271,50.5168,-0.0947,0.5803,-0.4117,173.2188
14:28:05:813,-2.3725,-0.9218,9.0879,49.8703,0.273,0.6707,-0.2443,173.0312
14:28:05:835,-1.3214,-0.0479,5.8968,49.3949,0.3781,0.5168,-0.0928,171.6875
14:28:05:853,0.1723,0.7995,3.8234,49.0948,0.2285,-0.0153,-0.0983,171.5469
14:28:05:876,1.0654,0.577,5.0539,49.2051,-0.2767,-1.5828,-0.5846,171.1406
14:28:05:895,0.9003,-0.0861,7.57,49.4966,-0.3781,-1.7056,-0.7739,171.1094
14:28:05:913,0.486,-0.3401,9.9811,49.6559,-0.3488,-1.3818,-0.8582,171.2188
14:28:05:934,0.2249,-0.0957,9.4543,49.9228,-0.3488,-0.9505,-0.956,171.2344
14:28:05:954,-0.6655,-0.0933,9.6697,50.348,-0.4349,-0.6542,-1.0781,171.5312
14:28:05:975,-1.3765,-0.2177,10.0122,50.9512,-0.4459,-0.4777,-1.0928,171.5625
14:28:05:994,-1.5514,-0.0957,9.6218,51.4763,-0.3176,-0.3494,-0.9566,171.3594
14:28:06:013,-0.8163,0.3712,8.9037,51.9469,-0.1161,-0.3152,-0.7568,171.3281
14:28:06:033,-1.4701,0.6631,8.1568,52.1661,-0.0061,-0.2132,-0.6695,171.5
14:28:06:053,-1.5036,0.4286,8.0058,52.5126,0.0055,-0.124,-0.4551,172.2656
14:28:06:074,-1.5467,0.5052,8.42,52.5832,-0.0024,-0.0971,-0.2004,172.3438
14:28:06:097,-1.6208,0.6775,8.5947,52.8811,0.0122,0.0073,0.0226,172.6094
14:28:06:114,-1.695,0.9051,8.8415,53.0553,0.0458,0.0843,0.2352,172.6406
14:28:06:136,-1.6687,1.0893,9.3227,52.899,0.113,0.1301,0.4276,172.6406
14:28:06:155,-1.3454,1.4004,9.6147,52.7855,0.1955,0.1997,0.6139,173.1875
14:28:06:178,-0.5506,2.0471,9.8279,52.6572,0.2663,0.2755,0.7709,173.1875
14:28:06:194,0.1053,2.7508,10.1198,52.485,0.3018,0.3518,0.7874,175
14:28:06:213,0.3257,3.0909,10.3567,52.0445,0.3274,0.4245,0.6408,177
14:28:06:235,0.1795,2.715,9.9308,52.0115,0.3622,0.5149,0.4386,177.2188
14:28:06:253,-0.4717,2.7221,9.5309,51.5281,0.3347,0.565,0.3134,179.4844
14:28:06:279,-0.7995,2.8298,9.2725,51.0389,0.2584,0.5211,0.3073,179.7344
14:28:06:295,-0.7756,2.3725,10.4575,50.6489,0.1765,0.2559,0.3244,181.4844
14:28:06:314,-1.0343,1.6472,11.9489,50.2453,0.2101,-0.0348,0.3537,181.6562
14:28:06:334,-0.8859,1.5897,11.9656,49.9633,0.3885,-0.1637,0.4997,182.8281
14:28:06:353,0.146,2.2672,10.5652,49.8583,0.4361,-0.2211,0.6206,182.9375
14:28:06:374,0.3999,2.0231,11.3408,49.8343,0.0959,-0.5192,0.4331,183.125
14:28:06:398,-2.15,-1.0487,15.3174,49.613,-0.2639,-0.8821,0.0794,183.1406
14:28:06:413,-3.0643,-1.7142,12.5617,49.517,0.3146,-0.3726,0.1374,182.4688
14:28:06:435,-2.7173,-0.4621,8.3339,49.3197,0.5907,0.1191,0.6188,182.4062
14:28:06:453,-1.4605,1.252,5.8822,49.0892,0.3653,0.1863,0.9377,180.9844
14:28:06:474,-0.4741,2.0949,6.3826,49.1105,-0.182,-0.1222,0.8735,180.8438
14:28:06:496,-0.1603,1.8434,8.6785,48.7603,-0.6316,-0.5534,0.5956,179.3281
14:28:06:514,-0.4478,1.2329,10.6059,48.3545,-0.7196,-0.8643,0.3286,179.1719
14:28:06:533,-0.7205,0.7086,10.9313,48.0326,-0.5296,-0.8692,0.212,178.3281
