Time,Cell_Type,Cell_ID,Cell_RSSI
18:39,['Lte'],[473],[-81]
18:39,"['Lte', 'Lte']","[473, 474]","[-78, -100]"
18:39,"['Lte', 'Lte']","[473, 474]","[-85, -91]"
18:39,"['Lte', 'Lte']","[473, 474]","[-82, -86]"
18:39,"['Lte', 'Lte']","[473, 474]","[-86, -95]"
18:39,"['Lte', 'Lte']","[473, 474]","[-91, -91]"
18:39,"['Lte', 'Lte']","[473, 474]","[-90, -95]"
18:39,"['Lte', 'Lte']","[473, 474]","[-87, -92]"
18:39,"['Lte', 'Lte']","[473, 474]","[-90, -90]"
18:39,"['Lte', 'Lte']","[473, 474]","[-89, -87]"
18:39,"['Lte', 'Lte']","[473, 474]","[-91, -85]"
18:39,"['Lte', 'Lte']","[473, 474]","[-92, -86]"
18:39,"['Lte', 'Lte']","[474, 473]","[-95, -92]"
18:39,"['Lte', 'Lte']","[474, 473]","[-96, -91]"
18:39,"['Lte', 'Lte']","[474, 473]","[-92, -85]"
18:39,"['Lte', 'Lte']","[474, 473]","[-89, -91]"
18:39,"['Lte', 'Lte']","[474, 473]","[-92, -87]"
18:39,"['Lte', 'Lte']","[474, 473]","[-89, -92]"
18:39,"['Lte', 'Lte']","[474, 473]","[-95, -97]"
18:39,"['Lte', 'Lte']","[473, 474]","[-91, -97]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124, 124, 124]","[-92, -98, -101, -127, -131, -136]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 124, 124, 124]","[-90, -101, -97, -127, -131, -136]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 124, 124]","[-94, -103, -90, -128, -127]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-99, -97, -134, -135]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-100, -97, -132, -136]"
18:39,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -104, -129]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-94, -102, -117, -129]"
18:39,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-89, -111, -100, -124]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-93, -97, -111, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-96, -101, -108, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-92, -97, -105, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-94, -100, -105, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-96, -97, -110, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-95, -88, -105, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 124, 124, 124]","[-94, -96, -126, -130, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 124, 124, 124]","[-95, -90, -133, -130, -138]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 124, 124]","[-98, -96, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-79, -93, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-88, -99, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-89, -103, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-80, -94, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-84, -96, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-77, -98, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-71, -87, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-77, -89, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-87, -97, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-92, -91, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-89, -93, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-87, -86, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-92, -86, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 124, 124]","[-90, -85, -132, -130]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 177, 178, 176]","[-81, -98, -125, -124, -134, -120, -125]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 178]","[-81, -100, -123, -125]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 176, 178, 177]","[-86, -97, -127, -126, -126, -130, -134]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 176, 178]","[-79, -95, -123, -128, -134, -125]"
18:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 176, 178]","[-81, -94, -134, -134, -135, -136]"
18:40,['Lte'],[477],[-69]
18:41,['Lte'],[477],[-69]
18:41,['Lte'],[477],[-70]
18:41,['Lte'],[477],[-75]
18:41,['Lte'],[477],[-76]
18:41,['Lte'],[477],[-74]
18:41,['Lte'],[477],[-78]
18:41,['Lte'],[477],[-69]
18:41,['Lte'],[477],[-71]
18:41,['Lte'],[477],[-75]
18:41,['Lte'],[477],[-79]
18:41,['Lte'],[477],[-83]
18:41,"['Lte', 'Lte']","[477, 473]","[-79, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-74, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-76, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-71, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-77, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-80, -96]"
18:41,"['Lte', 'Lte']","[477, 473]","[-81, -94]"
18:41,"['Lte', 'Lte']","[477, 473]","[-82, -94]"
18:41,"['Lte', 'Lte']","[477, 473]","[-83, -87]"
18:41,"['Lte', 'Lte']","[477, 473]","[-77, -88]"
18:41,"['Lte', 'Lte']","[477, 473]","[-83, -84]"
18:41,"['Lte', 'Lte']","[477, 473]","[-79, -90]"
18:41,"['Lte', 'Lte']","[477, 473]","[-80, -89]"
18:41,"['Lte', 'Lte']","[477, 473]","[-79, -91]"
18:41,"['Lte', 'Lte']","[477, 473]","[-79, -91]"
18:41,"['Lte', 'Lte']","[477, 473]","[-85, -90]"
18:41,"['Lte', 'Lte']","[477, 473]","[-87, -91]"
18:41,"['Lte', 'Lte']","[477, 473]","[-87, -93]"
18:42,"['Lte', 'Lte']","[477, 473]","[-89, -103]"
18:42,"['Lte', 'Lte']","[477, 473]","[-90, -104]"
18:42,"['Lte', 'Lte']","[477, 473]","[-88, -108]"
18:42,"['Lte', 'Lte']","[477, 473]","[-91, -104]"
18:42,"['Lte', 'Lte']","[477, 473]","[-88, -106]"
18:42,"['Lte', 'Lte']","[477, 473]","[-85, -106]"
18:42,"['Lte', 'Lte']","[477, 473]","[-89, -108]"
18:42,"['Lte', 'Lte']","[477, 473]","[-77, -102]"
18:42,"['Lte', 'Lte']","[477, 473]","[-84, -101]"
18:42,"['Lte', 'Lte']","[477, 473]","[-83, -104]"
18:42,['Lte'],[477],[-81]
18:42,['Lte'],[477],[-79]
18:42,['Lte'],[477],[-78]
18:42,['Lte'],[477],[-79]
