Time,Cell_Type,Cell_ID,Cell_RSSI
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 480]","[-92, -88, -108, -128]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480]","[-83, -92, -101, -128]"
10:52,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-89, -91, -128]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-88, -93, -111, -119, -110, -119]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-89, -91, -115, -126, -112, -117]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-81, -89, -115, -126, -116]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-85, -89, -126, -117, -126]"
10:52,['Lte'],[473],[-80]
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-83, -94, -118, -127]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-84, -93, -126, -129]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-78, -93, -126, -129]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-77, -96, -126, -129]"
10:52,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-76, -98, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-77, -101, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-68, -91, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-74, -98, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-77, -95, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-74, -96, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-69, -92, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-67, -92, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-71, -92, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-70, -91, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 309]","[-76, -98, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-80, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-75, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-67, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-61, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-73, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-80, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-80, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-82, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-78, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte']","[473, 480, 309]","[-80, -126, -129]"
10:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 178, 132, 172, 178]","[-82, -129, -140, -129, -126, -128, -130]"
