Time,Cell_Type,Cell_ID,Cell_RSSI
11:11,['Lte'],[473],[-91]
11:11,['Lte'],[473],[-88]
11:11,['Lte'],[473],[-87]
11:11,['Lte'],[473],[-84]
11:11,['Lte'],[473],[-87]
11:11,['Lte'],[473],[-91]
11:11,['Lte'],[473],[-89]
11:11,['Lte'],[473],[-87]
11:11,['Lte'],[473],[-85]
11:11,['Lte'],[473],[-78]
11:11,['Lte'],[473],[-83]
11:11,['Lte'],[473],[-89]
11:11,['Lte'],[473],[-85]
11:11,['Lte'],[473],[-82]
11:11,['Lte'],[473],[-81]
11:11,['Lte'],[473],[-81]
11:11,['Lte'],[473],[-77]
11:11,['Lte'],[473],[-72]
11:11,['Lte'],[473],[-75]
11:12,['Lte'],[473],[-84]
11:12,['Lte'],[473],[-83]
11:12,['Lte'],[473],[-85]
11:12,['Lte'],[473],[-81]
11:12,['Lte'],[473],[-82]
11:12,['Lte'],[473],[-77]
11:12,['Lte'],[473],[-86]
11:12,['Lte'],[473],[-89]
11:12,['Lte'],[473],[-94]
11:12,"['Lte', 'Lte']","[473, 474]","[-97, -101]"
11:12,"['Lte', 'Lte']","[473, 474]","[-96, -95]"
11:12,"['Lte', 'Lte']","[473, 474]","[-101, -99]"
11:12,"['Lte', 'Lte']","[473, 474]","[-91, -97]"
11:12,"['Lte', 'Lte']","[473, 474]","[-96, -97]"
11:12,"['Lte', 'Lte']","[473, 474]","[-98, -102]"
11:12,"['Lte', 'Lte']","[473, 474]","[-98, -99]"
11:12,"['Lte', 'Lte']","[473, 474]","[-95, -101]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-97, -98, -112]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-98, -102, -116]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-97, -109, -113]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -104, -109]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -104, -113]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -101, -107]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -103, -103]"
11:12,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -110, -105]"
11:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480]","[-99, -107, -99, -117]"
11:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480]","[-100, -110, -113, -117]"
11:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480]","[-104, -100, -116, -125]"
11:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 124]","[-113, -100, -118, -128, -135]"
11:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 124]","[-109, -106, -121, -129, -126]"
11:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 124]","[-105, -110, -113, -122, -122]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-100, -122, -124]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-95, -106, -124]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -109, -121]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -96, -120]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-102, -108, -123]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -100, -115]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-99, -103, -115]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-100, -95, -114]"
11:13,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-104, -103, -123]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-97, -106, -137]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-91, -107, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-93, -110, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-93, -105, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-92, -109, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-94, -101, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-85, -100, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-85, -101, -127]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-101, -104, -135]"
11:13,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-97, -101, -131]"
11:13,"['Lte', 'Lte']","[473, 477]","[-97, -103]"
11:13,"['Lte', 'Lte']","[473, 477]","[-98, -99]"
11:13,"['Lte', 'Lte']","[473, 477]","[-96, -98]"
11:13,"['Lte', 'Lte']","[473, 477]","[-101, -98]"
11:13,"['Lte', 'Lte']","[477, 473]","[-91, -103]"
11:13,"['Lte', 'Lte']","[477, 473]","[-95, -104]"
11:13,"['Lte', 'Lte']","[477, 473]","[-92, -111]"
11:13,"['Lte', 'Lte']","[477, 473]","[-90, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-81, -105]"
11:14,"['Lte', 'Lte']","[477, 473]","[-83, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-78, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-81, -99]"
11:14,"['Lte', 'Lte']","[477, 473]","[-79, -109]"
11:14,"['Lte', 'Lte']","[477, 473]","[-76, -109]"
11:14,"['Lte', 'Lte']","[477, 473]","[-86, -104]"
11:14,"['Lte', 'Lte']","[477, 473]","[-86, -104]"
11:14,"['Lte', 'Lte']","[477, 473]","[-83, -97]"
11:14,"['Lte', 'Lte']","[477, 473]","[-89, -107]"
11:14,"['Lte', 'Lte']","[477, 473]","[-85, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-86, -101]"
11:14,"['Lte', 'Lte']","[477, 473]","[-88, -108]"
11:14,"['Lte', 'Lte']","[477, 473]","[-87, -105]"
11:14,"['Lte', 'Lte']","[477, 473]","[-89, -105]"
11:14,"['Lte', 'Lte']","[477, 473]","[-83, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-87, -102]"
11:14,"['Lte', 'Lte']","[477, 473]","[-83, -104]"
11:14,"['Lte', 'Lte']","[477, 473]","[-85, -99]"
11:14,"['Lte', 'Lte']","[477, 473]","[-80, -97]"
11:14,"['Lte', 'Lte']","[477, 473]","[-91, -95]"
11:14,"['Lte', 'Lte']","[477, 473]","[-88, -98]"
11:14,"['Lte', 'Lte']","[477, 473]","[-93, -104]"
11:14,"['Lte', 'Lte']","[477, 473]","[-89, -99]"
11:14,"['Lte', 'Lte']","[477, 473]","[-91, -99]"
11:14,"['Lte', 'Lte']","[477, 473]","[-92, -102]"
