Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:52:03:048,-1.1755,1.0702,10.8523,42.787,-0.4056,-0.7428,-0.3103,127.0469
18:52:03:069,-0.6607,1.3765,10.826,42.7429,-0.3268,-0.7061,-0.1423,127.0469
18:52:03:093,-0.0431,1.4557,10.7207,42.9146,-0.2834,-0.7232,-0.0965,126.6406
18:52:03:110,0.5794,1.6232,10.2586,42.6635,-0.273,-0.7257,-0.1185,126.6094
18:52:03:128,0.8115,1.7979,9.6601,42.5075,-0.2871,-0.7043,-0.2187,125.9531
18:52:03:151,0.6105,1.9175,9.7822,42.234,-0.336,-0.7239,-0.3482,125.7656
18:52:03:169,0.28,1.9199,10.2682,42.1513,-0.3928,-0.6609,-0.416,124.9531
18:52:03:190,0.0455,1.7955,10.5317,42.3442,-0.3897,-0.4655,-0.394,124.7812
18:52:03:211,0.0287,1.7453,10.2275,42.4629,-0.284,-0.1521,-0.2871,124.0469
18:52:03:230,0.0359,1.7405,9.9954,42.6773,-0.2706,-0.0599,-0.2193,123.9688
18:52:03:251,0.1196,1.5179,10.3232,42.5123,-0.2547,0.1527,-0.1258,123.4844
18:52:03:269,0.0885,1.2425,10.0361,42.7516,-0.1515,0.3543,-0.0476,123.4375
18:52:03:290,0.0455,1.0774,9.507,42.7126,-0.0812,0.4239,0.0061,123.625
18:52:03:308,0.1627,0.9649,9.3443,42.7716,-0.1258,0.3384,0.0525,123.6406
18:52:03:328,0.3257,0.9075,9.7726,42.8081,-0.2608,0.1655,0.0745,124.4219
18:52:03:349,0.5291,0.8186,10.2395,42.822,-0.3641,-0.0195,0.0794,124.5
18:52:03:368,0.7325,0.8524,10.3977,42.7348,-0.3659,-0.1924,0.0519,124.8438
18:52:03:388,0.7349,0.9027,10.2299,42.618,-0.295,-0.2975,-0.0061,124.8438
18:52:03:410,0.7636,1.0343,9.9165,42.7867,-0.2095,-0.292,-0.0629,125.2812
18:52:03:429,0.6655,1.1492,9.6434,42.6346,-0.157,-0.1735,-0.1093,125.2969
18:52:03:450,0.4717,1.2257,9.4878,42.746,-0.1533,0.0012,-0.1246,126.2031
18:52:03:469,0.4214,1.2138,9.6362,42.9352,-0.1869,0.1527,-0.0849,127.0312
18:52:03:494,0.498,1.1228,9.8471,42.999,-0.2278,0.2443,-0.0116,127.0312
18:52:03:509,0.7445,1.0415,10.1892,43.0862,-0.237,0.2236,0.0336,127.6094
18:52:03:529,0.8931,1.008,10.5915,43.1894,-0.1906,0.2138,0.011,127.6094
18:52:03:549,0.8668,1.0678,11.1015,43.4471,-0.0617,0.281,-0.0721,127.7812
18:52:03:568,0.687,1.1468,11.324,43.4672,0.1564,0.452,-0.1387,127.7812
18:52:03:589,0.4167,1.0893,11.0393,43.7902,0.3909,0.6872,-0.1503,127.7031
18:52:03:610,-0.0335,0.9649,10.4982,43.9629,0.5308,0.8961,-0.1338,127.7031
18:52:03:628,-0.7325,0.7899,10.448,44.2133,0.4942,1.0519,-0.0965,127.5156
18:52:03:649,-1.3238,0.419,9.7965,44.3633,0.3128,1.1203,-0.0049,127.5156
18:52:03:669,-1.3645,0.1077,10.2802,44.3418,0.0018,0.9004,0.0965,127.4531
18:52:03:688,-1.4414,-0.0885,10.328,44.5022,-0.1631,0.5889,0.08,127.4531
18:52:03:710,-1.2664,0.0048,10.5174,44.6239,-0.1277,0.1576,0.0287,127.625
18:52:03:728,-1.0367,0.4238,10.3137,44.8875,0.0501,-0.1326,-0.0684,127.6562
18:52:03:751,-2.3868,0.0885,10.4216,44.9539,0.2779,-0.0165,-0.1723,127.8594
18:52:03:770,-3.0284,-0.1101,11.3719,45.3456,0.3311,0.2486,0.0525,127.875
18:52:03:793,-2.9279,0.2345,11.7096,45.402,0.5351,0.4013,0.3928,127.8438
18:52:03:809,-1.8434,0.7397,11.1996,45.4498,0.777,0.3476,0.6212,127.8125
18:52:03:828,-1.2999,0.4717,9.7726,45.58,0.8069,0.226,0.5571,127.8594
18:52:03:848,-1.2042,0.1914,8.4009,45.6226,0.6078,-0.0733,0.3598,127.875
18:52:03:867,-1.4366,0.2827,7.8526,45.8316,0.248,-0.4765,0.1619,128.1406
18:52:03:889,-1.6974,0.3138,7.8909,45.8763,-0.1558,-0.7672,0.0244,128.1562
18:52:03:910,-1.5778,0.4238,8.7506,46.0048,-0.5333,-0.744,-0.0104,128.3594
18:52:03:928,-1.6543,0.376,10.3161,45.8292,-0.7617,-0.416,-0.0116,128.3906
18:52:03:949,-1.5873,0.3832,11.1183,45.6502,-0.5913,-0.1185,0.0012,128.2188
18:52:03:968,-1.1013,0.5841,10.1438,45.9207,-0.1277,0.0458,0.0153,128.0625
18:52:03:994,-1.0798,0.7588,8.7338,45.9379,0.182,0.1643,-0.0428,128.0625
18:52:04:010,-1.4055,0.8716,8.1473,46.1593,0.2425,0.0825,-0.1222,128.3594
18:52:04:027,-1.7644,0.9218,7.9292,46.3868,0.1759,-0.1026,-0.1429,128.3594
18:52:04:049,-1.7261,0.9625,7.8144,46.5344,0.0751,-0.358,-0.0788,128.5312
18:52:04:068,-1.5634,0.9697,7.7593,46.8083,-0.0684,-0.5992,0.0312,128.5312
18:52:04:092,-0.9888,1.0534,8.6737,47.1589,-0.2614,-0.7306,0.1863,127.4688
18:52:04:111,-0.1101,0.9745,9.7678,47.4813,-0.3543,-0.6066,0.3329,127.4688
18:52:04:129,0.3568,0.711,10.4121,47.4753,-0.3079,-0.35,0.3525,126.5469
18:52:04:199,0.4095,0.6009,10.2754,47.5997,-0.1442,-0.204,0.2547,126.5469
18:52:04:200,0.2489,0.8955,9.7152,48.0058,-0.0055,-0.1466,0.1344,126.4375
18:52:04:200,-0.0072,1.1683,9.3275,48.2492,-0.0018,-0.1313,0.0385,126.4375
18:52:04:211,-0.0144,1.494,9.5692,48.3171,-0.0965,-0.1246,-0.0043,126.4688
18:52:04:229,-0.0766,1.6759,10.0528,48.379,-0.1607,-0.0476,-0.0177,126.4688
18:52:04:251,-0.122,1.9825,9.9811,48.3829,-0.025,0.1032,-0.0122,126.4219
18:52:04:269,-0.4382,1.9801,9.9547,48.4897,0.0373,0.0238,-0.0617,126.4219
18:52:04:290,-0.7875,1.7764,10.2299,48.8662,0.0556,-0.033,-0.0751,126.5938
18:52:04:311,-0.9194,1.5706,10.4671,49.2933,0.0739,-0.0195,-0.0189,126.6094
18:52:04:328,-0.9218,1.2951,10.8428,49.1621,0.0928,0.0153,0.0244,126.875
18:52:04:349,-0.7181,1.1803,11.1829,48.9761,0.1368,0.0391,0.0281,126.8906
18:52:04:367,-0.5028,1.1013,11.0034,49.0714,0.2077,0.0452,0.0061,126.75
18:52:04:394,-0.3281,1.1755,10.8069,49.0961,0.2566,-0.0385,-0.0458,126.7344
18:52:04:409,-0.6846,1.1372,10.7207,49.4233,0.273,-0.1289,-0.1332,126.0938
18:52:04:428,-1.0678,1.0367,10.6609,49.8366,0.2285,-0.1295,-0.1643,126.0156
18:52:04:449,-1.0606,0.8453,10.7351,49.7602,0.1228,-0.058,-0.0959,125.6094
18:52:04:468,-0.498,0.6224,10.9675,49.7847,-0.0263,0.0489,0.022,125.5781
18:52:04:494,0.2369,0.3784,11.3025,50.0297,-0.1381,0.0623,0.0733,125.5781
18:52:04:510,0.7205,0.1579,11.2187,50.4991,-0.1112,-0.0623,0.0012,125.625
18:52:04:528,0.8477,0.0742,10.6035,50.9531,0.0348,-0.2388,-0.1674,125.625
18:52:04:549,0.5626,0.012,9.9691,51.2619,0.1716,-0.2828,-0.3598,125.7031
18:52:04:569,0.1986,-0.0479,9.5022,51.4421,0.2401,-0.1093,-0.4777,125.7031
18:52:04:593,-0.1819,-0.146,9.3156,51.7061,0.248,0.1381,-0.5058,125.7969
18:52:04:609,-0.3616,-0.1938,9.2507,52.0045,0.2376,0.2511,-0.4532,125.7969
18:52:04:629,-0.3568,-0.2082,9.2267,52.215,0.1936,0.2529,-0.3476,125.75
18:52:04:650,-0.309,-0.2608,9.5022,52.4919,0.124,0.1765,-0.2248,125.75
18:52:04:669,-0.0574,-0.285,9.6625,52.8512,0.0574,0.1142,-0.0953,125.7969
18:52:04:690,0.1412,-0.2417,9.8327,53.1877,-0.0055,0.0678,-0.0037,125.7969
18:52:04:710,0.2584,-0.1699,9.9117,53.4882,-0.0403,-0.0098,0.0312,126.1094
18:52:04:729,0.3449,-0.012,9.8877,53.611,-0.0446,-0.0996,0.0281,126.1406
18:52:04:750,-0.1579,0.3401,9.7941,53.8504,0.0183,-0.1326,-0.0837,126.2188
18:52:04:769,-0.5435,0.5554,9.3778,54.2226,0.0947,-0.1277,-0.1106,126.2188
18:52:04:792,-0.7684,0.6846,8.8415,54.5794,0.1301,-0.1173,-0.0739,126.1562
18:52:04:810,-0.6009,0.754,8.6689,54.6892,0.077,-0.0788,0.014,126.1406
18:52:04:827,-0.3377,0.7564,9.0138,54.6276,-0.0403,0.0171,0.0959,126.6875
18:52:04:849,-0.2994,0.7277,9.5931,54.7921,-0.124,0.1093,0.1356,126.75
18:52:04:867,-0.3257,0.687,9.7798,54.893,-0.124,0.1368,0.1582,127.7344
18:52:04:890,-0.2536,0.7158,9.7343,55.2105,-0.0977,0.1051,0.1857,127.8281
18:52:04:910,-0.1029,0.8115,9.9117,55.0161,-0.11,0.0806,0.2126,128.6094
18:52:04:928,-0.0335,0.874,10.2084,55.0068,-0.1252,0.1264,0.2285,128.6875
18:52:04:949,-0.0646,0.9051,10.4815,55.1061,-0.1026,0.1888,0.2291,129.0156
18:52:04:968,-0.0694,0.9601,10.6346,55.029,-0.0476,0.2297,0.223,128.9844
18:52:04:995,-0.0526,1.0343,10.7207,54.99,0.0098,0.2535,0.2162,128.9844
18:52:05:009,-0.0909,1.0534,10.7279,55.0246,0.0684,0.2376,0.2034,129
18:52:05:029,-0.2632,1.1133,10.5054,55.209,0.1399,0.1741,0.1826,129
18:52:05:048,-0.6105,1.1133,10.0983,55.1757,0.1997,0.1155,0.1845,129.2344
18:52:05:068,-0.8931,0.8931,9.5979,55.4647,0.2065,0.1026,0.2364,129.2344
18:52:05:094,-0.7732,0.7181,9.4639,55.8501,0.1051,0.1283,0.3274,129.3125
18:52:05:109,-0.2225,0.6775,10.1629,56.0418,-0.1093,0.2358,0.4135,129.3125
18:52:05:127,0.5315,0.6607,11.1613,56.4757,-0.2859,0.3354,0.4239,129.0469
18:52:05:150,1.0702,0.6846,11.5445,56.7673,-0.2395,0.2138,0.2993,129.0469
18:52:05:169,0.9601,0.8788,11.0824,56.7817,-0.0018,-0.014,0.0507,128.6562
18:52:05:194,0.2225,0.9577,10.1438,56.7389,0.2553,-0.0983,-0.2065,128.6562
18:52:05:208,-0.5052,1.0271,9.2868,56.8749,0.4007,0.0006,-0.3573,128.1875
18:52:05:229,-1.0199,1.1204,8.7673,56.9004,0.3971,0.1545,-0.3598,128.1562
18:52:05:251,-0.9242,0.9529,8.7601,56.7499,0.1417,0.2474,-0.0257,127.6562
18:52:05:269,-0.4932,0.766,9.064,56.6266,-0.022,0.1802,0.146,127.625
18:52:05:292,-0.1268,0.6344,9.5692,56.7584,-0.1387,0.0922,0.2236,127.1719
18:52:05:311,0.0837,0.5889,9.8973,56.6412,-0.1716,0.0324,0.2132,127.125
18:52:05:327,0.0574,0.577,10.0505,56.8502,-0.1368,0.0171,0.1307,126.75
18:52:05:349,-0.2321,0.6129,10.0863,56.8603,-0.0831,0.0654,0.0202,126.7031
18:52:05:367,-0.6153,0.7445,10.1055,56.8665,-0.0379,0.1423,-0.0684,126.1406
18:52:05:388,-1.1061,0.821,10.1127,56.8968,-0.0012,0.1955,-0.1185,126.0781
18:52:05:409,-1.5514,0.9099,9.8806,56.9179,0.0452,0.1753,-0.1228,125.1875
18:52:05:427,-1.8218,1.0175,9.5405,56.9864,0.0654,0.1112,-0.0776,125.1094
18:52:05:451,-1.8625,1.118,9.3682,57.0601,0.033,0.0507,0.0018,124.7344
18:52:05:467,-1.7022,1.3023,9.6218,57.5676,-0.0202,0.0165,0.0696,125.3281
18:52:05:490,-1.4342,1.4438,9.9858,57.3676,-0.0287,0.0483,0.1057,125.3281
18:52:05:509,-1.1515,1.506,10.1246,57.3685,0.0305,0.0904,0.1161,125.9688
18:52:05:529,-0.9864,1.5682,9.938,57.242,0.1209,0.0922,0.0935,125.9688
18:52:05:550,-1.0104,1.6137,9.6314,57.4026,0.1881,0.0446,0.0666,125.8125
18:52:05:568,-1.0128,1.6496,9.3802,57.5371,0.1979,-0.0348,0.069,125.8125
18:52:05:589,-1.0199,1.7094,9.2195,57.6594,0.1393,-0.0965,0.1051,125.3125
18:52:05:610,-0.8378,1.8099,9.4663,57.5856,0.011,-0.1118,0.1716,125.3125
18:52:05:629,-0.2752,1.8912,9.9978,57.5113,-0.113,-0.0666,0.2297,125.125
18:52:05:650,0.2704,1.9534,10.3184,57.7478,-0.1564,-0.0043,0.2211,125.125
18:52:05:669,0.5052,2.059,10.2969,58.0318,-0.124,-0.0073,0.1307,125.2969
18:52:05:692,0.4525,2.193,10.0313,58.1633,-0.0666,-0.0666,0.0122,125.2969
18:52:05:709,0.1962,2.3581,9.7152,58.2835,-0.0226,-0.1038,-0.0886,125.4844
18:52:05:728,-0.1436,2.4323,9.3802,58.2592,0.0073,-0.1026,-0.1509,125.5
18:52:05:750,-0.5171,2.4754,8.9755,58.5309,0.0385,-0.0867,-0.1686,125.4375
18:52:05:769,-0.8186,2.4754,8.5708,58.7399,0.0556,-0.0647,-0.1399,125.4219
18:52:05:794,-0.929,2.4443,8.176,58.6788,0.0281,-0.0305,-0.0586,125.2031
18:52:05:810,-0.8668,2.1811,8.5134,58.7255,-0.1747,0.0336,0.1234,125.1719
18:52:05:828,-0.7564,2.0973,9.0114,58.8304,-0.2602,-0.0116,0.1594,125.0156
18:52:05:849,-0.7062,2.138,9.6984,59.029,-0.2749,-0.099,0.1533,125
18:52:05:868,-0.8306,2.2217,9.9332,59.2308,-0.1851,-0.1289,0.1124,124.8594
18:52:05:892,-1.0845,2.3222,9.6051,59.4419,-0.0544,-0.1197,0.0586,124.8438
18:52:05:910,-1.2688,2.4347,9.3323,59.3733,-0.0012,-0.0965,0.0391,124.4531
18:52:05:928,-1.3406,2.4658,9.5189,59.2901,-0.0293,-0.0715,0.0489,124.4062
18:52:05:949,-1.3358,2.461,9.9212,59.6198,-0.0318,-0.0599,0.0562,124.0469
18:52:05:967,-1.3382,2.3725,9.9643,59.6159,0.0287,-0.0293,0.0519,124.0938
18:52:05:990,-1.3669,2.2528,9.8109,59.6512,0.0928,-0.0183,0.0464,124.0938
18:52:06:009,-1.2568,2.2098,9.926,59.8226,0.0928,0.0006,0.0538,124.4531
18:52:06:028,-0.8668,2.2098,10.5437,59.8016,0.0507,0.0556,0.0605,124.4531
18:52:06:050,-0.2874,2.2122,11.1876,59.9659,0.0568,0.1167,0.0238,124.7031
18:52:06:068,0.055,2.0806,11.3097,60.1616,0.1405,0.1539,-0.0757,124.7031
18:52:06:089,0.067,1.8864,11.1757,60.4976,0.2425,0.1668,-0.2016,124.5
18:52:06:111,-0.0694,1.6519,10.8236,60.4497,0.284,0.2175,-0.2999,124.5
18:52:06:129,-0.2393,1.4318,10.5078,60.7111,0.2407,0.2333,-0.3433,124.1406
18:52:06:150,-0.3018,1.1946,10.3184,60.879,0.1277,0.1802,-0.3097,124.1406
18:52:06:169,-0.1842,0.9625,10.2467,61.0926,-0.0275,0.0727,-0.2401,123.9688
18:52:06:191,0.3018,0.8812,10.3519,61.1819,-0.2114,-0.0336,-0.1729,123.9688
18:52:06:264,0.874,0.8501,10.9074,61.4297,-0.3696,-0.0849,-0.1607,123.8906
18:52:06:264,1.1085,0.6775,11.3743,61.5209,-0.4099,-0.055,-0.2309,123.875
18:52:06:264,0.8186,0.4717,11.2331,61.4751,-0.3091,-0.014,-0.3702,123.7812
18:52:06:278,0.3903,0.5171,10.4097,61.6487,-0.1124,-0.1045,-0.5235,123.7656
18:52:06:290,-0.6248,0.9147,8.5038,61.9872,0.0996,-0.212,-0.5773,123.6719
18:52:06:310,-0.6081,1.0008,8.2334,62.1738,0.0116,-0.1179,-0.4514,123.6719
18:52:06:328,-0.3975,0.9817,8.6761,62.2841,-0.1735,0.0654,-0.2969,123.5781
18:52:06:349,-0.1627,0.8572,9.6721,62.5149,-0.3573,0.2553,-0.1716,123.5625
18:52:06:367,0.1053,0.7062,10.515,62.5076,-0.4251,0.3286,-0.1051,123.8281
18:52:06:392,0.2489,0.6942,10.9002,62.543,-0.3781,0.2676,-0.1179,123.8594
18:52:06:409,0.256,0.862,10.7782,62.617,-0.2718,0.1301,-0.1851,124.4844
18:52:06:428,0.0885,1.1061,10.3041,62.6803,-0.1582,-0.0183,-0.2682,124.5469
18:52:06:450,-0.0526,1.3645,9.8133,62.5581,-0.0635,-0.1167,-0.3262,125.0781
18:52:06:467,-0.0957,1.5084,9.3826,62.4634,0.0067,-0.0782,-0.3555,125.4844
18:52:06:495,-0.285,1.5538,8.9468,62.5746,0.0513,0.0501,-0.3861,125.4844
18:52:06:510,-0.4478,1.6089,8.8104,62.464,0.0409,0.1716,-0.3934,126.1094
18:52:06:528,-0.4789,1.5826,9.0018,62.5213,-0.0067,0.2376,-0.3683,126.1094
18:52:06:550,-0.3712,1.5275,9.2483,62.6091,-0.0348,0.1997,-0.3317,127.375
18:52:06:568,-0.2827,1.5347,9.3108,62.5803,-0.0305,0.1161,-0.3109,127.375
18:52:06:590,-0.3305,1.5347,9.198,62.6155,-0.0134,0.0751,-0.3097,128.5312
18:52:06:610,-0.3353,1.5897,9.1645,62.615,-0.0073,0.0928,-0.3079,128.5312
18:52:06:628,-0.4382,1.5706,9.0688,62.8022,-0.0031,0.1295,-0.3024,129
18:52:06:650,-0.5698,1.6687,9.0784,62.8314,-0.0018,0.1307,-0.2859,129
18:52:06:668,-0.7899,1.7166,9.0233,62.915,0.0018,0.1063,-0.2547,129.1719
18:52:06:694,-0.9434,1.8051,8.9563,62.7726,0.0043,0.0709,-0.1997,129.1719
18:52:06:709,-1.0056,1.8721,9.0951,62.7667,-0.0171,0.0727,-0.1197,129.6406
18:52:06:729,-1.0367,1.8458,9.5405,63.0057,-0.0495,0.1081,-0.0409,129.6406
18:52:06:749,-1.1396,1.8242,10.2084,63.1774,-0.0605,0.1484,0.0189,130.3281
18:52:06:769,-1.2257,1.628,10.5556,63.3452,-0.0415,0.2089,0.0751,130.3906
18:52:06:793,-1.264,1.1324,11.1254,63.5095,-0.0489,0.1881,0.1289,131.1719
18:52:06:811,-1.5012,0.9003,10.8954,63.35,-0.0165,0.0336,0.1203,131.25
18:52:06:830,-1.8601,0.6655,10.5676,63.3503,-0.0098,-0.1539,0.1319,131.9219
18:52:06:851,-2.0255,0.443,10.5939,63.5367,-0.1216,-0.1851,0.2114,132
18:52:06:869,-1.7357,0.2225,11.3216,63.5367,-0.3543,-0.0519,0.3488,132.6094
18:52:06:890,-0.9984,0.1053,12.4301,63.2329,-0.5803,0.1051,0.4807,132.6719
18:52:06:910,-0.3855,0.1149,13.4381,63.0295,-0.6499,0.1497,0.5162,133.2656
18:52:06:928,-0.486,0.1244,13.7925,62.6578,-0.4673,0.0757,0.4233,133.3281
18:52:06:951,-1.0319,0.1268,12.7439,62.4903,-0.0757,-0.0574,0.2895,133.8594
18:52:06:967,-1.5156,0.1555,10.8906,62.369,0.3018,-0.1643,0.2193,134.2344
18:52:06:990,-2.0662,-0.0885,9.2701,62.1618,0.4581,-0.1716,0.2523,134.2344
18:52:07:010,-2.0471,-0.309,8.5397,61.9026,0.3702,-0.077,0.3958,134.2656
18:52:07:030,-1.2568,-0.3832,8.8678,61.64,0.1203,0.1093,0.5516,134.2656
18:52:07:050,-0.5698,-0.3688,9.4496,61.6559,-0.1252,0.237,0.5663,134.0312
18:52:07:067,-0.3138,-0.1842,10.0457,61.3699,-0.2694,0.1894,0.4337,134.0312
18:52:07:094,-0.3257,0.1771,10.4862,61.316,-0.2596,0.0776,0.2376,133.7344
18:52:07:109,-0.5937,0.6248,10.2562,60.973,-0.0739,-0.036,0.0464,133.7344
18:52:07:128,-1.0726,1.0391,9.2124,60.6655,0.1979,-0.1295,-0.0861,133.375
18:52:07:150,-1.4581,1.2808,7.8909,60.5443,0.3818,-0.1906,-0.0959,133.375
18:52:07:170,-1.4988,1.3908,6.9811,60.3531,0.3903,-0.212,0.0098,133.3594
18:52:07:192,-1.2544,1.4055,6.7753,60.1498,0.2608,-0.1698,0.1576,132.375
18:52:07:213,-0.9434,1.319,7.2015,59.8529,0.1069,-0.0941,0.2645,131.25
18:52:07:230,-0.6942,1.2185,7.7761,59.6399,0.0214,-0.0312,0.3121,131.25
18:52:07:251,-0.5411,1.1611,8.1206,59.5206,-0.0012,0.0043,0.325,130.75
18:52:07:269,-0.4573,1.1204,8.2382,59.3865,-0.0165,-0.0018,0.3164,130.7031
18:52:07:289,-0.4765,1.2401,8.4679,59.3321,-0.0415,-0.0544,0.2718,130.125
18:52:07:310,-0.6631,1.4004,8.6115,59.0948,-0.0544,-0.0898,0.2022,130.0625
18:52:07:330,-0.5171,1.6591,8.2932,58.9097,-0.1466,-0.0501,0.16,128.9375
18:52:07:350,-0.1747,1.8912,8.2525,58.9749,-0.2327,-0.1484,0.0953,128.8281
18:52:07:369,0.0837,2.4203,9.2219,58.8656,-0.2352,-0.2779,-0.0342,128.0938
18:52:07:394,-0.1795,2.5594,9.5501,58.7214,-0.1326,-0.2993,-0.1405,128.0312
18:52:07:409,-0.3784,2.5857,9.7032,58.4231,-0.0073,-0.1955,-0.1558,128.0781
18:52:07:427,-0.4908,2.5379,9.7846,58.2477,0.0476,-0.0336,-0.1051,128.0781
18:52:07:450,-0.5363,2.2983,10.0289,58.337,0.0018,0.0531,-0.0312,128.2344
18:52:07:468,-0.1244,2.2074,10.85,58.1357,-0.102,-0.0556,0.0519,127.875
18:52:07:489,0.4071,2.0734,11.8484,57.8834,-0.1344,-0.2993,0.0696,127.875
18:52:07:509,0.6176,1.9825,12.047,57.4899,0.0037,-0.5626,-0.0269,127.1406
18:52:07:529,0.4214,1.829,11.2834,57.251,0.2272,-0.7813,-0.1845,127.1406
18:52:07:549,-0.1316,1.7237,10.946,57.0355,0.3244,-0.8589,-0.306,126.4844
18:52:07:568,-0.9817,1.4821,11.5301,56.7433,0.1875,-0.5687,-0.325,126.4844
18:52:07:592,-1.398,0.8764,12.5904,56.3716,-0.0983,0.0049,-0.1875,126.0781
18:52:07:608,-0.6392,0.1005,14.0318,55.5865,-0.3708,0.4429,0.0721,126.0781
18:52:07:629,0.1364,-0.6894,14.9154,55.4015,-0.3916,0.4746,0.2297,125.7969
18:52:07:649,0.6823,-1.1085,14.3216,54.9171,-0.1106,0.1814,0.1857,125.7656
18:52:07:670,0.4645,-1.3669,12.5043,54.4954,0.2547,-0.1356,-0.0318,125.7656
18:52:07:691,0.0981,-1.1755,10.8332,54.264,0.3757,-0.1826,-0.2211,125.9688
18:52:07:710,0.0024,-0.8501,10.3304,53.8965,0.2217,0.0446,-0.2785,126.2656
18:52:07:728,0.2536,-0.5483,10.5293,53.4569,0.033,0.3128,-0.2566,126.2656
18:52:07:750,0.5124,-0.1316,10.1581,53.1588,0.0226,0.3818,-0.2596,126.2344
18:52:07:770,0.4645,0.2345,9.0736,53.2038,0.1411,0.2663,-0.3286,126.2344
18:52:07:793,0.2177,0.6775,8.1015,52.7738,0.2321,0.124,-0.4306,126.2188
18:52:07:809,-0.1723,1.075,7.6684,52.7791,0.2449,0.0922,-0.5204,126.2188
18:52:07:829,-0.4334,1.3502,7.678,52.6688,0.2156,0.408,-0.4331,126.7812
18:52:07:850,-0.5411,1.3525,7.9436,52.2177,0.2492,0.4636,-0.339,126.8281
18:52:07:869,-0.5554,1.2377,8.2023,51.9911,0.3005,0.383,-0.2633,127.375
18:52:07:888,-0.5841,1.1707,8.2837,51.925,0.3195,0.2309,-0.2248,127.4219
18:52:07:911,-0.5459,1.118,8.286,51.7574,0.3054,0.1442,-0.1564,127.0781
18:52:07:928,-0.4334,1.0558,8.2956,51.3804,0.2578,0.1313,-0.0672,127.0469
18:52:07:949,-0.2441,1.0343,8.365,51.1102,0.19,0.1283,0.0086,126.8906
18:52:07:967,-0.0742,1.1085,8.5349,50.8975,0.1209,0.0922,0.0507,127.3906
