Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:23:08:141,0.8163,3.5001,6.2725,62.3909,0.058,-0.168,-0.0538,139.9219
10:23:08:159,1.0798,3.3709,6.6054,62.6061,0.0434,-0.4233,-0.347,141.0469
10:23:08:180,1.1731,2.8705,7.4839,62.6895,-0.0183,-0.6677,-0.6487,141.1719
10:23:08:199,1.1276,2.6432,8.6856,62.844,-0.1448,-0.6719,-0.8424,143.0625
10:23:08:220,1.0726,2.8107,9.938,62.8477,-0.2816,-0.4392,-0.937,143.25
10:23:08:241,0.7014,3.0284,10.7518,63.1435,-0.4166,-0.0415,-1.014,145.3125
10:23:08:259,-0.2345,2.9782,10.637,63.3199,-0.5699,0.394,-1.0952,146.6562
10:23:08:282,-1.2616,2.7796,10.6202,63.4746,-0.7141,0.543,-1.105,146.6562
10:23:08:298,-1.9487,2.4969,11.202,63.2612,-0.81,0.3891,-0.9712,147.5781
10:23:08:324,-2.3916,2.2552,12.2842,63.317,-0.7978,0.08,-0.7025,147.5781
10:23:08:340,-2.5929,1.908,13.3089,63.1966,-0.6053,-0.2468,-0.3537,147.8281
10:23:08:358,-2.217,1.3478,13.8547,63.3056,-0.2285,-0.4905,-0.0012,147.8281
10:23:08:380,-2.0638,0.9817,13.7542,63.464,0.2278,-0.4856,0.2969,147.5
10:23:08:399,-2.2002,1.0391,12.6841,63.338,0.6096,-0.2107,0.5571,147.5
10:23:08:426,-1.6974,1.3789,11.7766,63.2473,0.7794,-0.1051,0.7807,147.4688
10:23:08:441,-0.7277,1.8673,12.2459,63.1483,0.6945,-0.3628,0.9444,147.4688
10:23:08:459,0.5674,1.7453,12.8874,63.3273,0.4893,-0.5546,1.0384,148.5312
10:23:08:481,1.6424,1.1468,12.4469,63.2615,0.3378,-0.4068,1.036,148.6406
10:23:08:499,1.4844,0.8859,11.0297,63.4898,0.303,0.0257,0.9651,150.2812
10:23:08:523,0.917,1.1946,9.3323,63.4708,0.3506,0.4759,0.915,150.4375
10:23:08:542,0.8859,2.7293,8.0895,63.499,0.4001,0.6603,0.8912,152.1562
10:23:08:561,1.075,2.9997,8.2765,63.6355,0.2321,0.2419,0.5162,152.3281
10:23:08:580,1.3167,2.4156,8.5038,63.7429,0.0654,-0.0067,0.1613,153.7969
10:23:08:599,0.8764,1.6448,8.554,63.7542,-0.058,-0.0605,-0.1423,153.9375
10:23:08:625,-0.0885,1.2353,8.5277,63.602,-0.1356,0.0324,-0.2773,154.4219
10:23:08:639,-0.6966,1.1683,8.7721,63.5289,-0.1759,0.0232,-0.2071,154.4688
10:23:08:659,-0.3305,1.264,9.3156,63.4613,-0.1374,-0.088,-0.0073,154.1406
10:23:08:680,0.1364,1.6448,9.629,63.5405,0.0147,-0.1167,0.182,154.1094
10:23:08:754,0.3114,1.9247,9.1119,63.3263,0.2621,0.0171,0.3005,153.3125
10:23:08:755,0.1627,2.1212,8.2525,63.1934,0.5296,0.2004,0.3549,153.2344
10:23:08:755,-0.0694,2.3294,7.5197,63.3156,0.7391,0.347,0.3708,151.5625
10:23:08:759,-0.1555,2.6264,7.113,63.061,0.8472,0.3989,0.372,149.6406
10:23:08:780,-0.0311,2.9495,6.9715,62.9749,0.8246,0.3891,0.3512,149.6406
10:23:08:799,0.1603,3.268,7.0675,63.0177,0.6677,0.3341,0.2883,147.9219
10:23:08:826,0.0526,3.5073,7.4695,63.0517,0.4129,0.1839,0.1839,147.9219
10:23:08:840,0.0694,3.6197,8.2932,63.0533,0.1362,-0.0067,0.0886,146.7031
10:23:08:860,0.4454,3.5791,9.4208,63.0616,-0.1026,-0.204,0.0067,146.7031
10:23:08:881,0.8644,3.256,10.5939,63.0429,-0.273,-0.3812,-0.1051,146.6875
10:23:08:899,0.9888,2.8274,11.6067,62.8531,-0.3592,-0.4429,-0.2419,146.6875
10:23:08:926,0.9458,2.4179,12.2578,62.9929,-0.3879,-0.3543,-0.35,147.0781
10:23:08:941,0.6559,1.9801,12.3224,63.1542,-0.4184,-0.1991,-0.394,147.0781
10:23:08:959,0.5746,1.6256,12.4947,63.2034,-0.4649,-0.1894,-0.361,146.8594
10:23:08:980,1.0726,1.427,13.1148,63.0128,-0.4966,-0.306,-0.2883,146.8438
10:23:08:999,1.8864,1.2449,13.8571,62.5133,-0.4801,-0.3299,-0.2694,146.4844
10:23:09:025,1.992,0.8955,13.6319,62.5704,-0.4025,-0.088,-0.3409,146.4531
10:23:09:042,1.3549,0.5794,12.2291,62.4369,-0.1161,0.6896,-0.3262,146.2969
10:23:09:061,0.5554,0.6535,8.9204,62.2732,0.014,0.7214,-0.1356,146.2812
10:23:09:082,0.9194,1.2257,8.3985,62.2758,0.1057,0.4459,0.0702,146.1875
10:23:09:099,1.896,1.8099,8.6091,62.2192,0.1472,0.1081,0.1533,146.1719
10:23:09:123,2.4203,2.1739,8.8439,61.9263,0.1063,-0.0452,0.0373,146.1094
10:23:09:142,1.8601,2.1547,8.2813,61.9435,-0.0147,0.0501,-0.1924,146.1094
10:23:09:159,0.9458,1.9104,7.4839,62.2215,-0.1649,0.1539,-0.369,146.1094
10:23:09:179,0.3114,1.7142,6.9476,62.2921,-0.2712,0.1399,-0.3952,146.1094
10:23:09:199,0.2393,1.7022,6.6891,62.4211,-0.3042,0.088,-0.2969,146.4688
10:23:09:225,0.565,1.9032,6.8471,62.5609,-0.2737,0.0202,-0.168,146.5156
10:23:09:240,1.0582,2.3174,7.2733,62.4928,-0.2028,-0.0037,-0.0928,146.9844
10:23:09:258,1.2544,2.7413,7.5078,62.3348,-0.1252,0.0538,-0.1191,147.2344
10:23:09:281,1.2305,3.1053,7.6684,62.3347,-0.0641,0.0739,-0.2376,147.2344
10:23:09:299,0.8378,3.2465,8.0082,62.2043,-0.0605,-0.025,-0.427,147.7344
10:23:09:323,0.62,3.0212,8.8008,62.0526,-0.1545,-0.1521,-0.6096,147.7344
10:23:09:341,0.4143,2.7485,9.9236,61.9356,-0.2999,-0.1704,-0.7239,148.1094
10:23:09:359,-0.0431,2.5355,10.8069,61.6441,-0.3946,-0.0935,-0.7544,148.1094
10:23:09:381,-0.5219,2.3821,11.6426,61.6061,-0.4074,-0.0012,-0.6805,147.9531
10:23:09:399,-1.0104,2.3151,12.1095,61.5534,-0.3237,0.1362,-0.493,147.9531
10:23:09:421,-1.1683,2.3581,12.2315,61.4393,-0.1319,0.2352,-0.2199,148.1562
10:23:09:440,-0.7851,2.5065,12.3942,61.563,0.1411,0.2187,0.0599,148.1562
10:23:09:459,-0.2946,2.7437,12.3081,61.4825,0.4343,0.234,0.2553,148.7812
10:23:09:481,-0.2656,3.0045,11.5995,61.5177,0.6652,0.3616,0.3268,148.7812
10:23:09:499,-0.5148,3.2728,10.5509,61.433,0.7434,0.4502,0.3036,149
10:23:09:526,-0.778,3.5312,9.9811,61.4515,0.6121,0.35,0.2248,149.0156
10:23:09:542,-1.0008,3.4451,10.4839,61.4926,0.2712,0.1417,0.1118,149.0781
10:23:09:560,-1.0582,2.8035,11.7072,61.506,-0.1289,-0.0409,0.0147,149.0938
10:23:09:582,-1.2664,1.6926,12.5163,61.8136,-0.3445,-0.1924,-0.022,149.7031
10:23:09:599,-1.8649,0.5554,12.1382,61.5817,-0.0006,-0.0177,0.3836,149.7656
10:23:09:621,-2.5232,0.1986,10.5006,61.8408,0.3799,0.1631,0.8088,150.9062
10:23:09:642,-1.7118,1.4438,8.1302,61.82,0.6738,0.0812,1.0928,151.0156
10:23:09:658,-0.7158,2.3103,7.8598,61.8192,0.7709,-0.1222,1.1221,152.125
10:23:09:679,0.5698,2.8202,7.8814,61.958,0.6157,-0.2608,0.9303,152.2188
10:23:09:699,1.0774,2.8992,8.1736,61.8996,0.2401,-0.2401,0.5962,152.75
10:23:09:720,0.4406,2.6288,8.5732,61.9402,-0.1961,-0.0348,0.237,152.8125
10:23:09:742,-0.5985,2.1715,8.6258,61.854,-0.5003,0.1246,-0.025,152.75
10:23:09:759,-1.264,1.6663,8.5014,61.9209,-0.5974,0.1454,-0.0971,152.7188
10:23:09:781,-1.3502,1.4198,8.3961,62.0389,-0.5101,0.1362,0.0183,152.7188
10:23:09:799,-1.1659,1.6232,8.2669,62.1856,-0.2773,0.1692,0.2248,152.7812
10:23:09:820,-0.7708,2.0806,7.946,62.2344,0.0147,0.2822,0.4001,152.7812
10:23:09:840,-0.4334,2.5017,7.369,62.2249,0.2785,0.449,0.4557,152.5625
10:23:09:858,-0.5267,2.9566,6.7777,62.2521,0.4447,0.5473,0.3946,152.5625
10:23:09:880,-0.5578,3.39,6.4376,62.0857,0.4569,0.5125,0.2743,151.9219
10:23:09:899,-0.4908,3.7493,6.8566,61.8724,0.2853,0.2883,0.1228,151.9219
10:23:09:921,-0.4645,3.8545,8.1401,62.0921,-0.0079,0.0403,-0.0354,150.3281
10:23:09:941,-0.2393,3.7421,9.8638,61.832,-0.234,-0.1655,-0.1735,150.3281
10:23:09:960,0.1053,3.3254,11.1494,61.7726,-0.306,-0.314,-0.3152,148.7812
10:23:09:980,0.5554,2.6527,12.2722,61.6609,-0.3054,-0.3977,-0.4581,148.7812
10:23:09:999,0.5411,2.0471,13.2156,61.7214,-0.3054,-0.3494,-0.5681,147.9688
10:23:10:019,-0.0239,1.5921,13.4189,61.6157,-0.3091,-0.1283,-0.5608,147.8906
10:23:10:041,-0.4406,1.2592,12.8348,61.5978,-0.3079,0.1179,-0.3958,147.5156
10:23:10:059,-0.4214,1.2114,12.2602,61.5917,-0.2957,0.1912,-0.1356,147.4844
10:23:10:081,0.1579,1.2903,12.1956,61.522,-0.2278,-0.0825,0.1875,146.875
10:23:10:099,2.0112,1.1946,13.5721,61.6366,-0.1936,-0.124,0.0971,146.8125
10:23:10:120,1.6711,0.7947,13.086,61.5327,-0.1283,0.0806,-0.0458,146.0312
10:23:10:140,0.941,0.4238,11.4963,61.6642,0.0012,0.3543,-0.0721,145.9531
10:23:10:160,0.5387,0.4789,10.2132,61.6158,0.1509,0.3854,0.0446,145.6094
10:23:10:179,1.0678,0.8402,9.8973,61.7241,0.2755,0.1417,0.2107,145.5625
10:23:10:198,2.0542,1.2784,9.9811,62.0005,0.3714,-0.066,0.3011,145.5781
10:23:10:220,2.4108,1.6232,9.3443,62.0997,0.4288,0.0177,0.2217,145.5781
10:23:10:242,1.7357,1.8888,7.8933,61.935,0.4068,0.2657,0.0287,145.8594
10:23:10:259,0.8402,2.0423,6.481,61.9935,0.2938,0.4386,-0.1539,146.7656
10:23:10:280,0.1938,2.0925,5.7888,62.0447,0.1411,0.4343,-0.2676,146.7656
10:23:10:299,-0.0191,2.1691,5.5639,62.0655,0.0165,0.3433,-0.2987,147.5156
10:23:10:323,0.2177,2.3629,5.8391,61.9709,-0.0654,0.204,-0.2981,147.5156
10:23:10:341,0.4813,2.7413,6.4161,61.8676,-0.1136,0.0874,-0.3347,147.2656
10:23:10:358,0.5052,3.1436,6.9045,61.6226,-0.1295,0.0434,-0.4337,147.2656
10:23:10:380,0.2752,3.3446,7.3187,61.6902,-0.1252,0.0031,-0.5785,146.7656
10:23:10:399,0.0814,3.2034,7.9531,61.835,-0.1448,-0.0843,-0.7196,146.7656
10:23:10:419,-0.1172,3.0739,8.8678,61.676,-0.215,-0.124,-0.8027,146.7969
10:23:10:440,-0.1244,2.9471,9.9667,61.6314,-0.2798,-0.0886,-0.8332,146.7969
10:23:10:459,-0.3449,2.8968,10.9337,61.6462,-0.2847,0.0024,-0.8491,146.7031
10:23:10:480,-1.1157,2.8944,11.3527,61.8907,-0.2376,0.1716,-0.8436,146.7031
10:23:10:499,-1.9558,2.7628,11.3647,61.7236,-0.1851,0.3366,-0.7568,146.5469
10:23:10:520,-2.3198,2.5666,11.2905,61.6912,-0.1442,0.3989,-0.5601,146.5312
10:23:10:541,-2.4371,2.6264,11.4628,61.5711,-0.0751,0.2963,-0.2981,146.9375
10:23:10:560,-2.0997,2.8418,12.0159,61.5946,0.0593,0.0904,-0.0324,146.9844
10:23:10:582,-1.5993,2.9566,12.2052,61.6137,0.2254,0.0177,0.1619,147.5625
10:23:10:600,-1.8386,2.8418,10.0887,61.7042,0.4282,0.3011,0.2303,147.625
10:23:10:624,-2.3677,2.7317,9.4161,61.693,0.2932,0.3189,0.2071,148.1562
10:23:10:641,-2.8083,2.5208,9.708,61.4328,0.0715,0.1942,0.2419,148.2031
10:23:10:659,-2.8107,1.9825,10.4121,61.6616,-0.0715,0.0073,0.3237,149.0938
10:23:10:679,-2.7054,1.4509,10.9289,61.6193,-0.047,-0.1448,0.4343,149.1719
10:23:10:699,-2.5307,1.3238,10.9002,61.7742,0.1014,-0.1839,0.6047,150.5312
10:23:10:719,-1.8529,1.695,10.1845,61.7678,0.3011,-0.1045,0.8088,150.6719
10:23:10:742,-1.0893,2.3031,9.7774,61.7624,0.4203,-0.182,0.8546,152.0781
10:23:10:811,-0.7684,2.5666,10.0935,61.7742,0.3091,-0.4062,0.6677,153.75
10:23:10:812,-0.8979,2.1906,10.5293,61.8525,0.0495,-0.3934,0.4337,153.75
10:23:10:812,-1.118,1.4844,9.8949,61.9238,-0.135,-0.1106,0.3091,154.5938
10:23:10:827,-1.3071,1.1659,8.7577,61.8709,-0.1619,0.1582,0.3366,154.5938
10:23:10:840,-1.0152,1.2497,7.9484,61.9933,-0.1057,0.3317,0.4985,154.625
10:23:10:859,-0.4071,1.8051,7.6469,61.9729,-0.0226,0.3683,0.667,154.625
10:23:10:880,-0.1986,2.4658,7.8814,62.2335,0.0336,0.2315,0.6878,154.5625
10:23:10:899,-0.1268,2.636,8.1401,62.271,0.077,0.047,0.5779,154.5625
10:23:10:919,-0.1484,2.5762,8.31,62.1558,0.1796,-0.066,0.471,154.2656
10:23:10:940,-0.2704,2.6312,8.1497,61.9151,0.3244,-0.0244,0.4239,154.2656
10:23:10:960,-0.4501,2.8011,7.302,61.996,0.4203,0.2144,0.4209,153.3594
10:23:10:981,-0.6559,3.2273,6.2438,61.9791,0.3671,0.4636,0.4239,153.3594
10:23:10:999,-0.7804,3.8617,5.904,62.0735,0.149,0.5125,0.3977,152.0469
10:23:11:019,-0.754,4.2039,6.615,62.2064,-0.1387,0.3335,0.2859,152.0469
10:23:11:041,-0.7014,3.9885,8.2813,61.8821,-0.3543,0.044,0.1032,150.9062
10:23:11:059,-0.6679,3.6966,9.9619,61.8505,-0.4038,-0.168,-0.0446,150.7812
10:23:11:080,-0.4932,3.3206,11.3384,62.0238,-0.3103,-0.2908,-0.1258,150.0156
10:23:11:100,-0.6583,2.7461,12.023,62.1663,-0.1246,-0.3164,-0.1637,149.9531
10:23:11:127,-0.5195,2.5379,11.8651,62.126,0.0281,-0.2511,-0.1765,148.9531
10:23:11:140,0.1412,2.473,11.6498,62.1223,-0.0336,-0.1521,-0.088,148.8594
10:23:11:161,0.9242,2.473,12.1669,62.0153,-0.2217,-0.2303,-0.1051,147.4688
10:23:11:179,1.7285,2.1835,13.7758,61.9124,-0.4282,-0.3897,-0.2462,147.3281
10:23:11:199,1.9175,1.3549,15.1355,61.8323,-0.4734,-0.4172,-0.4936,146.4062
10:23:11:219,1.0606,0.1172,14.5322,61.9491,-0.2706,-0.2028,-0.7165,146.3125
10:23:11:243,0.1364,-0.6751,12.7319,61.9454,0.0379,0.1271,-0.6988,145.8125
10:23:11:259,-0.1914,-0.7995,10.5939,61.8803,0.3457,0.4325,-0.3873,145.0312
10:23:11:284,0.1603,-0.1627,9.0544,61.706,0.6047,0.4685,0.0519,145.0312
10:23:11:299,1.2042,1.0774,8.1135,61.882,0.7581,0.2138,0.3769,144.2812
10:23:11:321,2.3031,2.4299,7.6947,62.1243,0.7165,-0.1393,0.3586,144.2812
10:23:11:341,2.3103,2.8992,7.4049,62.2371,0.46,-0.2645,-0.0244,144.1094
10:23:11:359,1.4055,2.5232,6.603,62.4748,0.1344,-0.102,-0.4862,144.1094
10:23:11:380,0.1244,1.9128,5.916,62.4826,-0.1723,0.0837,-0.7941,144.4844
10:23:11:400,-0.874,1.6161,5.7793,62.5801,-0.4245,0.1668,-0.8619,144.4844
10:23:11:420,-1.0439,1.7166,6.3108,62.7102,-0.5614,0.1124,-0.7471,144.7969
10:23:11:442,-0.6511,2.0399,6.9667,62.917,-0.5559,0.0214,-0.6053,144.7969
10:23:11:459,-0.2752,2.5977,7.1704,62.9394,-0.4771,0.0208,-0.5272,144.8906
10:23:11:480,-0.1292,3.1436,7.2613,62.8246,-0.4313,0.0354,-0.5357,144.8906
10:23:11:499,-0.2704,3.4355,7.8407,62.7514,-0.4502,-0.0104,-0.6267,145.875
10:23:11:520,-0.6799,3.3972,8.42,62.6352,-0.4685,-0.0574,-0.7306,145.875
10:23:11:542,-0.8234,3.1962,9.3658,62.4883,-0.4612,-0.1637,-0.7892,147.1094
10:23:11:559,-0.9553,3.1747,10.4527,62.2495,-0.4337,-0.2217,-0.7855,147.2344
10:23:11:580,-1.1061,3.201,10.8356,62.3621,-0.3861,-0.0977,-0.7306,147.4375
10:23:11:599,-1.3454,3.3039,11.2594,62.4542,-0.3396,0.0073,-0.6524,147.4688
10:23:11:622,-1.343,3.3111,11.767,62.4229,-0.1008,0.0293,-0.3775,147.7812
10:23:11:642,-1.1803,3.4546,11.7503,62.5452,0.0757,-0.0104,-0.2676,147.7812
10:23:11:660,-1.1994,3.5671,11.8077,62.4988,0.2254,-0.066,-0.2236,149.0312
10:23:11:680,-1.1037,3.4499,11.712,62.6084,0.3525,-0.0953,-0.1851,149.1562
10:23:11:699,-1.2305,3.2034,11.3839,62.7971,0.4575,-0.0739,-0.1558,150.25
10:23:11:719,-1.9968,2.892,10.4408,62.8703,0.5272,0.0855,-0.1167,150.3594
10:23:11:742,-2.6097,2.7245,9.4519,62.8105,0.4948,0.2272,-0.0513,150.9688
10:23:11:759,-2.8298,2.7317,9.21,62.7865,0.3085,0.1429,0.011,151.7656
10:23:11:779,-2.2839,2.4443,10.0289,62.6915,0.0128,-0.1881,0.0403,151.7656
10:23:11:799,-1.8027,1.7237,11.2427,62.5868,-0.2621,-0.518,0.0122,153
10:23:11:821,-2.0638,0.7756,11.566,62.5447,-0.3696,-0.5925,-0.0055,153
10:23:11:841,-2.5451,0.0359,10.8212,62.6611,-0.2853,-0.4166,0.1167,154.2031
10:23:11:859,-2.2887,0.1005,10.5509,62.7544,-0.1081,-0.3225,0.3781,154.2031
10:23:11:880,-1.1874,0.6583,10.8523,62.6697,0.0635,-0.3873,0.6151,155.1875
10:23:11:900,-0.1699,1.0558,10.4551,62.5433,0.171,-0.3207,0.6805,155.1875
10:23:11:921,0.3353,1.2425,9.7271,62.4553,0.1649,-0.1619,0.5852,155.1875
10:23:11:944,0.3664,1.3095,9.3012,62.4166,0.0452,-0.025,0.4325,155.8906
10:23:11:959,0.0239,1.2855,8.7027,62.4741,-0.1142,0.182,0.3329,156.6406
10:23:11:980,-0.1651,1.1228,7.8335,62.5958,-0.2498,0.4142,0.3305,156.6406
10:23:11:999,-0.1412,1.2473,7.381,62.532,-0.3335,0.4728,0.394,157.4844
10:23:12:021,-0.012,1.7405,7.5389,62.1674,-0.3451,0.3262,0.4807,157.4844
10:23:12:041,0.2489,2.2026,7.8048,62.1152,-0.2688,0.212,0.5498,157.9375
10:23:12:059,0.3329,2.6001,8.0058,61.8841,-0.102,0.2089,0.5479,157.9844
10:23:12:080,0.2584,2.8274,7.7761,61.787,0.1197,0.3305,0.4624,157.7812
10:23:12:099,0.0167,2.9949,7.4049,61.947,0.328,0.4398,0.3183,157.7656
10:23:12:121,-0.8764,3.3709,7.7617,61.7591,0.4899,0.0849,0.0116,157.25
10:23:12:142,-0.5985,3.3494,8.7984,61.71,0.4245,-0.2816,-0.099,157.25
10:23:12:161,-0.0646,3.189,10.1629,61.6989,0.2914,-0.5009,-0.2065,156.2188
10:23:12:179,0.285,2.8992,11.2499,61.7874,0.1387,-0.4765,-0.303,156.1094
10:23:12:199,-0.1053,2.5475,11.7455,61.9716,0.0024,-0.3183,-0.3732,154.9844
10:23:12:219,-0.5315,2.1763,11.8938,62.4462,-0.1045,-0.1955,-0.3891,154.875
10:23:12:243,-0.4765,1.8482,12.3535,62.5745,-0.182,-0.2132,-0.3317,154.0781
10:23:12:259,-0.1723,1.6974,12.478,62.4063,-0.2492,-0.1826,-0.2156,153.0156
10:23:12:281,0.4741,1.6256,12.5115,62.3367,-0.3183,-0.1674,-0.0867,153.0156
10:23:12:298,1.1396,1.4797,13.2682,62.14,-0.3854,-0.2834,-0.047,151.4531
10:23:12:319,1.252,1.0702,13.7973,61.851,-0.3971,-0.2828,-0.1197,151.4531
10:23:12:340,0.8019,0.4382,13.0454,61.7424,-0.3115,-0.0263,-0.1888,150.3438
10:23:12:360,0.1244,0.079,11.4844,61.569,-0.1582,0.2633,-0.1038,150.3438
10:23:12:380,-0.0167,0.2106,10.3881,60.9553,0.0159,0.2639,0.171,150.25
10:23:12:400,0.9601,0.8306,10.6274,60.7967,0.1936,-0.0507,0.507,150.2344
10:23:12:421,2.4251,1.5634,10.9555,60.6069,0.3683,-0.2254,0.6719,150.2344
10:23:12:444,2.9806,1.9753,10.218,60.4775,0.4954,-0.0819,0.5314,150.8281
10:23:12:460,2.2792,1.992,8.4799,60.2487,0.5162,0.2004,0.2034,151.6406
10:23:12:480,1.142,1.7955,6.6197,60.1438,0.4203,0.3952,-0.1008,151.6406
10:23:12:499,0.2898,1.6831,5.6285,60.0641,0.2419,0.3842,-0.2663,152.4375
10:23:12:520,-0.1388,1.6854,5.2837,59.9106,0.0318,0.3073,-0.3048,152.4375
10:23:12:543,-0.0981,1.8218,5.4443,60.2152,-0.1662,0.2321,-0.2859,152.7969
10:23:12:561,0.1507,2.0782,5.8199,60.1072,-0.3146,0.1863,-0.2889,152.8281
10:23:12:580,0.2608,2.3844,6.2964,60.1854,-0.4025,0.1539,-0.3512,152.625
10:23:12:599,0.0885,2.6456,7.0986,60.116,-0.4276,0.0819,-0.4502,152.6094
10:23:12:621,0.256,2.7102,8.6569,60.1665,-0.3641,0.0214,-0.6053,152.5781
10:23:12:642,0.4382,2.7963,9.5788,60.3502,-0.3531,0.0354,-0.6457,152.5781
10:23:12:660,0.3999,2.9136,10.5102,60.3014,-0.3604,0.0739,-0.6615,152.4531
10:23:12:680,-0.1268,2.8633,11.0393,60.3541,-0.3555,0.1289,-0.656,152.4375
10:23:12:699,-0.9051,2.6862,11.2642,60.215,-0.3097,0.1625,-0.6017,151.5312
10:23:12:719,-1.4725,2.5427,11.5636,60.0821,-0.2162,0.1387,-0.4594,151.4375
10:23:12:743,-1.4366,2.5929,12.0254,59.9559,-0.0733,0.0947,-0.2059,151.1719
10:23:12:760,-1.0893,2.892,12.1908,59.7882,0.1075,0.1332,0.1045,151.7969
10:23:12:779,-0.7301,3.4379,12.0565,59.6732,0.295,0.2095,0.361,151.7969
10:23:12:800,-0.6129,3.7732,11.4867,59.5852,0.4612,0.2889,0.474,152.4375
10:23:12:874,-0.7588,3.8426,10.6537,59.4945,0.5663,0.3512,0.4465,152.4375
10:23:12:874,-1.1085,3.778,9.7606,59.3936,0.5559,0.3531,0.3506,152.75
10:23:12:875,-1.4797,3.5695,9.4232,59.2691,0.4013,0.182,0.2431,152.75
10:23:12:879,-1.4964,3.0909,10.1366,59.0627,0.1466,-0.2327,0.1545,152.7656
10:23:12:899,-1.5227,2.2265,11.4078,58.9278,-0.077,-0.6438,0.1045,153.3906
10:23:12:920,-1.884,1.2712,12.0302,59.1375,-0.1344,-0.7801,0.1381,153.3906
10:23:12:944,-2.3462,0.5602,11.1446,59.1776,0,-0.5498,0.3244,154.375
10:23:12:961,-2.0949,0.711,10.2467,58.9885,0.2309,-0.27,0.6243,155.4531
10:23:12:980,-1.1539,1.427,10.0361,58.8294,0.4368,-0.1741,0.8332,155.4531
10:23:12:999,-0.3257,2.083,9.9332,58.6544,0.5119,-0.182,0.7978,156.3594
10:23:13:020,0.3305,2.0614,9.3945,58.6417,0.4019,-0.1564,0.5559,156.3594
10:23:13:043,0.3209,1.4581,8.6785,58.6902,0.146,-0.0458,0.2572,156.5
10:23:13:060,-0.1627,0.9147,7.9771,58.6814,-0.1429,0.1594,0.0684,156.5
10:23:13:081,-0.7971,0.7421,7.6301,58.7386,-0.4025,0.2969,0.0354,156.0781
10:23:13:099,-1.2808,1.0247,8.2095,58.6417,-0.5931,0.2504,0.1234,156.0312
10:23:13:119,-1.1324,1.185,8.8008,58.751,-0.6273,0.1197,0.2761,155.8438
10:23:13:144,-0.7493,1.2377,8.7362,58.7975,-0.1784,0.2938,0.5724,155.8281
10:23:13:161,-0.8139,1.6543,8.6928,58.7388,0.1075,0.6328,0.6548,155.7031
10:23:13:182,-1.1611,2.2839,8.6234,58.5571,0.2926,1.0629,0.7165,155.7031
10:23:13:199,-1.1515,3.1125,6.6245,58.6396,0.3042,1.2522,0.7825,155.3125
10:23:13:218,-0.9147,3.7756,6.8901,58.3509,0.1692,0.9236,0.8582,155.2656
10:23:13:242,-0.2632,4.2879,8.1927,58.038,0.0208,0.361,0.9187,154.4219
10:23:13:259,0.3616,4.7115,9.5716,58.0875,-0.0305,-0.0678,0.8643,153.1719
10:23:13:281,1.0391,4.7955,10.8858,57.7326,0.022,-0.4349,0.6176,153.1719
10:23:13:299,1.5491,4.2688,12.1119,57.7053,0.1301,-0.788,0.1924,152.5
10:23:13:319,1.2473,3.3924,12.9712,57.7843,0.2004,-0.9419,-0.3079,152.5
10:23:13:344,0.3449,2.3246,13.3208,57.8279,0.2083,-0.8521,-0.7006,152.4531
10:23:13:361,-0.5506,1.2688,13.0238,57.6927,0.1979,-0.5956,-0.8222,152.0312
10:23:13:381,-0.8139,0.8043,12.2961,57.8779,0.1497,-0.2486,-0.6145,152.0312
10:23:13:399,-0.2656,1.0989,12.0589,58.0967,0.0312,-0.0672,-0.2755,150.9219
10:23:13:420,0.8043,1.4414,12.7487,57.9427,-0.1558,-0.1271,-0.1148,150.9219
10:23:13:444,1.2162,1.1013,13.3113,57.9615,-0.3256,-0.1277,-0.2437,149.4688
10:23:13:460,0.5435,0.1149,12.2746,57.9715,-0.369,0.1686,-0.4331,148.125
10:23:13:481,-0.0646,-0.5722,10.2969,57.9179,-0.2572,0.5229,-0.3775,148.125
10:23:13:499,-0.2369,-0.5554,8.5804,57.7858,-0.0654,0.6273,-0.0696,146.5
10:23:13:520,0.0694,0.256,8.0345,57.9169,0.1442,0.3964,0.3066,146.5
10:23:13:544,0.766,1.3597,8.3195,57.9065,0.3457,0.0983,0.5443,144.5
10:23:13:562,1.4892,2.1715,8.2071,57.867,0.4936,0.0476,0.5308,144.5
10:23:13:581,1.4844,2.691,6.7872,57.9893,0.4716,0.2572,0.2773,143.8594
10:23:13:599,0.6033,3.0643,5.7218,58.2545,0.146,0.4478,-0.0745,143.7969
10:23:13:620,-0.5243,3.1292,5.6118,58.0319,-0.3512,0.5846,-0.3103,145.125
10:23:13:646,-0.9338,2.8442,7.515,58.2509,-0.7972,0.3604,-0.3018,145.2656
10:23:13:661,-0.6727,2.7628,8.243,58.5766,-0.6573,0.1478,-0.2388,146.9375
10:23:13:682,-0.0646,2.7461,8.8511,58.6356,-0.4325,-0.058,-0.1826,147.0938
10:23:13:699,0.4932,2.8872,9.6482,58.6412,-0.2059,-0.2419,-0.1869,147.4531
10:23:13:719,0.5483,2.9495,9.9069,58.6032,-0.011,-0.2376,-0.2853,147.4844
10:23:13:740,0.0191,2.7652,9.6266,58.6551,0.1081,-0.1319,-0.4337,147.8125
10:23:13:763,-0.3305,2.4706,9.5644,58.8366,0.1277,-0.113,-0.5223,148.0938
10:23:13:779,-0.1436,2.3031,10.1007,59.0914,0.0666,-0.1374,-0.5101,148.0938
