Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:43:10:908,-0.2512,-0.7134,11.3551,43.3032,0.0843,-0.1118,0.234,169.9375
18:43:10:929,-1.4366,-0.3544,9.2964,43.1659,0.4856,-0.5192,-0.0073,170.1406
18:43:10:947,-2.2935,0.1196,7.6181,43.1941,0.5559,-0.5571,-0.0177,170.1406
18:43:10:973,-2.0925,0.4382,7.0651,42.9157,0.2743,-0.3134,0.2077,169.9531
18:43:10:989,-1.0917,0.5004,8.0943,42.6444,-0.1478,-0.0556,0.4716,169.9531
18:43:11:010,-0.1149,0.5195,9.3969,42.5522,-0.3604,0.055,0.5815,169.0938
18:43:11:030,0.4238,0.6464,9.6147,42.6255,-0.2596,0.0336,0.5204,169.0938
18:43:11:048,0.6153,0.8668,9.1789,42.3285,-0.0568,-0.0544,0.3696,168.0781
18:43:11:070,0.4286,1.1587,8.808,42.1937,0.0684,-0.1448,0.1949,168.0781
18:43:11:091,0.0981,1.4174,8.5684,42.014,0.1258,-0.1863,0.0721,167.5625
18:43:11:110,-0.0359,1.5275,8.2573,41.8966,0.1637,-0.2034,0.025,167.5156
18:43:11:131,-0.134,1.5897,8.0225,41.745,0.1741,-0.2211,-0.0067,166.9062
18:43:11:149,-0.1627,1.7237,8.2525,41.7524,0.1478,-0.2181,-0.0348,166.8438
18:43:11:171,-0.3305,1.7955,8.5373,41.5106,0.1222,-0.1497,-0.0599,165.5781
18:43:11:189,-0.5985,1.7859,8.7888,41.3106,0.0922,-0.0623,-0.0635,165.4531
18:43:11:208,-0.7493,1.8769,9.1741,41.6359,0.0935,-0.102,-0.0452,165.3906
18:43:11:229,-0.6153,2.083,9.1932,41.4072,0.1087,-0.2004,-0.0556,165.4062
18:43:11:248,-0.6272,2.2935,9.2605,41.3629,0.1374,-0.3164,-0.1081,165.4844
18:43:11:272,-0.7038,2.5017,9.1502,41.3945,0.204,-0.3922,-0.1576,165.4844
18:43:11:288,-0.6966,2.5786,9.0138,41.5502,0.2645,-0.3946,-0.1851,164.25
18:43:11:307,-0.5698,2.4873,9.2988,41.4861,0.2346,-0.2908,-0.179,164.125
18:43:11:328,-0.5148,2.2481,10.4049,41.7022,0.1075,-0.1387,-0.1625,163.1094
18:43:11:347,-0.498,1.8027,11.7168,41.6279,-0.0018,0.0018,-0.1429,163.0156
18:43:11:371,-0.5171,1.5347,12.3679,41.3722,0.0049,0.0342,-0.1472,162.7812
18:43:11:389,-0.8258,1.4438,11.9273,41.5687,0.0935,-0.1148,-0.1771,162.875
18:43:11:409,-1.0032,1.5323,11.4102,41.5622,0.066,-0.2877,-0.1588,162.875
18:43:11:429,-1.2879,1.3023,11.6043,41.4476,-0.1203,-0.3421,-0.0672,163.0781
18:43:11:448,-0.498,1.008,12.2459,41.2694,-0.3555,-0.1545,0.1692,163.0781
18:43:11:472,0.821,0.4334,13.2347,41.1383,-0.5522,0.1808,0.3378,163.3125
18:43:11:489,1.841,-0.0933,13.8571,41.1852,-0.5223,0.303,0.2712,163.3125
18:43:11:508,1.8075,-0.2225,12.8324,41.2908,-0.2034,0.1674,-0.022,163.5
18:43:11:529,0.7325,0.2225,10.9337,41.4366,0.1723,-0.0647,-0.4368,163.5
18:43:11:549,-0.5578,0.7134,9.1765,41.4998,0.3506,-0.1307,-0.6872,163.8906
18:43:11:572,-0.9505,1.0415,8.2358,41.6667,0.2376,0.0739,-0.6267,163.8906
18:43:11:590,-0.7014,1.0391,8.729,41.6564,-0.0269,0.3427,-0.4514,164.4062
18:43:11:609,-0.4908,0.9266,9.3467,41.8406,-0.1857,0.5595,-0.328,164.4531
18:43:11:631,-0.5506,0.8692,9.3562,41.9766,-0.1057,0.5748,-0.2101,164.8125
18:43:11:649,-0.309,0.8258,9.1908,41.8961,-0.0391,0.4416,-0.1509,164.8438
18:43:11:672,-0.2273,0.7469,9.1119,41.9416,0.0134,0.2773,-0.1368,165.2031
18:43:11:690,-0.1675,0.7349,8.8941,41.8942,0.0837,0.1515,-0.1167,165.2344
18:43:11:708,-0.055,0.6703,8.5277,41.889,0.1674,0.0709,-0.0776,165.4219
18:43:11:728,0.0742,0.6248,8.1039,41.7314,0.2376,0.0165,-0.0501,165.4375
18:43:11:748,-0.0526,0.6511,7.7904,41.8231,0.2773,-0.0061,-0.0599,164.6406
18:43:11:771,-0.3544,0.6942,7.7091,41.7325,0.2657,0.0092,-0.0764,164.5625
18:43:11:789,-0.5674,0.8524,7.867,41.981,0.204,0.0629,-0.0507,164.0781
18:43:11:858,-0.7469,1.0152,8.2262,42.2152,0.1093,0.1344,0.0128,164.0312
18:43:11:859,-0.7516,1.1779,8.688,42.2334,0.0244,0.1539,0.091,165.3125
18:43:11:859,-0.5291,1.3238,8.875,42.461,-0.0073,0.0922,0.1698,165.4375
18:43:11:875,-0.297,1.5156,8.8678,42.5262,-0.0006,-0.0336,0.2083,166.7188
18:43:11:889,-0.2225,1.7022,8.8008,42.7397,0.0031,-0.1607,0.2089,167.3281
18:43:11:909,-0.285,1.7907,9.0377,42.9091,-0.0458,-0.2547,0.2187,167.3281
18:43:11:928,-0.1436,1.762,9.8327,43.1417,-0.1686,-0.2388,0.2651,167.7188
18:43:11:947,0.0431,1.3549,11.1374,43.259,-0.2981,-0.1069,0.3097,167.7188
18:43:11:972,0.1244,0.7828,12.2865,43.3538,-0.3305,0.0519,0.2822,168.0781
18:43:11:989,-0.1986,0.1603,12.6096,43.4143,-0.2566,0.1081,0.1924,168.0781
18:43:12:008,-0.256,0.189,12.533,43.5293,-0.1888,0.0244,0.1148,168.3906
18:43:12:029,-0.4765,0.2249,12.4301,43.7148,-0.1918,-0.0489,0.0599,168.3906
18:43:12:049,-0.4454,0.0526,12.035,43.8721,-0.1985,-0.1344,0.0849,168.75
18:43:12:070,-0.2177,-0.0861,11.5277,43.8332,-0.2395,-0.2309,0.1527,168.75
18:43:12:091,0.2441,-0.1268,11.633,44.0057,-0.3506,-0.2676,0.1906,168.9375
18:43:12:109,0.8139,-0.1484,12.0087,44.1805,-0.4227,-0.1466,0.1631,168.9375
18:43:12:130,0.8764,-0.2297,11.7526,44.2232,-0.3262,-0.0043,0.0312,168.7031
18:43:12:150,0.2034,-0.1747,10.6346,44.4615,-0.0898,-0.0519,-0.1582,168.6719
18:43:12:171,-1.7285,0.4956,8.2382,44.6386,0.1271,-0.19,-0.3054,168.25
18:43:12:189,-2.2361,0.7636,8.1927,45.1535,-0.0593,0.0312,-0.1613,168.2031
18:43:12:211,-2.1165,0.7516,8.7888,45.5307,-0.3158,0.2847,0.0904,167.625
18:43:12:228,-1.4366,0.6176,9.507,45.9881,-0.4838,0.3696,0.3286,167.5625
18:43:12:248,-0.5315,0.6224,10.0816,46.2558,-0.5125,0.2859,0.4551,166.7344
18:43:12:273,0.0694,0.7516,10.2395,46.3597,-0.4062,0.1252,0.419,166.6562
18:43:12:288,0.0933,0.8812,9.8949,46.7211,-0.2083,-0.0623,0.2456,166.1875
18:43:12:308,-0.2827,1.0965,8.985,46.9972,0.0354,-0.2425,0.0568,166.1406
18:43:12:330,-0.6511,1.2449,7.8383,47.221,0.2034,-0.3091,-0.0275,165.8438
18:43:12:348,-0.9099,1.2903,7.1465,47.4008,0.2352,-0.27,-0.0165,165.8125
18:43:12:370,-1.0941,1.2568,6.9882,47.5082,0.1784,-0.1435,0.0342,165.2344
18:43:12:389,-1.1946,1.2377,7.3929,47.6878,0.0751,0.0617,0.1045,164.6562
18:43:12:408,-1.2305,1.1444,8.0106,47.9178,-0.0373,0.2529,0.1845,164.6562
18:43:12:430,-1.0463,1.075,8.7242,48.2094,-0.1326,0.339,0.2596,165.1406
18:43:12:448,-0.7205,1.1468,9.5237,48.3844,-0.1967,0.3964,0.303,165.1406
18:43:12:469,-0.4071,1.2066,10.0337,48.3983,-0.1979,0.4337,0.3091,165.6719
18:43:12:489,0.1005,1.439,10.1773,48.6389,-0.1411,0.3665,0.2694,165.6719
18:43:12:508,0.1579,1.6854,10.2156,48.5083,-0.0611,0.19,0.1405,164.9531
18:43:12:529,-0.2058,1.9463,10.1103,48.7571,0.044,-0.0409,0.011,164.9531
18:43:12:549,-0.4095,1.9271,9.993,49.0249,0.1338,-0.2101,-0.0238,163.6562
18:43:12:570,-0.2393,1.7836,10.1629,49.1952,0.1741,-0.284,-0.0159,163.6562
18:43:12:591,0.0167,1.573,10.8571,49.502,0.1692,-0.2456,-0.0446,163.2188
18:43:12:608,0.1436,1.3525,11.7646,49.8811,0.1637,-0.0861,-0.0898,163.2188
18:43:12:629,0.2369,1.1563,12.1597,50.4132,0.2187,0.1222,-0.1264,163.375
18:43:12:648,0.3066,0.9458,12.1669,50.5311,0.2865,0.2187,-0.204,163.3906
18:43:12:672,-0.1507,0.4047,11.0584,50.8437,0.3934,-0.2614,-0.3005,163.3438
18:43:12:691,0.4406,0.2656,10.7447,51.2152,0.3305,-0.7287,-0.2449,163.3438
18:43:12:710,0.8186,0.3497,11.3049,51.3831,0.1863,-1.0427,-0.2553,162.875
18:43:12:731,1.1468,0.4334,12.2124,51.697,0.0709,-0.9572,-0.2621,162.8281
18:43:12:748,1.142,0.3114,12.454,51.905,0.044,-0.5125,-0.3445,162.125
18:43:12:770,0.5435,0.3544,12.3727,51.9779,0.1368,-0.0556,-0.5559,162.0469
18:43:12:790,-0.6105,0.3185,11.0632,51.9478,0.3335,0.2553,-0.7202,161.5938
18:43:12:808,-1.5203,0.3688,9.3754,52.3094,0.4233,0.3115,-0.6927,161.5469
18:43:12:831,-1.7716,0.498,8.5564,52.6345,0.2462,0.1942,-0.4624,161.6094
18:43:12:848,-1.1683,0.5195,8.8511,52.7677,-0.0922,0.0898,-0.1387,161.6094
18:43:12:872,0.122,0.4813,10.1486,52.9613,-0.383,0.0867,0.1087,161.7656
18:43:12:889,1.075,0.3114,10.917,53.1701,-0.4093,0.1802,0.1271,162.1875
18:43:12:908,1.3956,0.3855,10.7016,53.1772,-0.1741,0.2126,-0.0751,162.1875
18:43:12:931,0.7493,0.6583,9.5142,53.3718,0.1533,0.2132,-0.3549,163.0156
18:43:12:947,-0.3185,0.9266,8.2669,53.773,0.3341,0.2248,-0.5094,163.0156
18:43:12:970,-1.0463,1.1539,7.9364,53.8358,0.292,0.2248,-0.4655,163.8594
18:43:12:989,-1.3023,1.1659,7.9914,53.8793,0.1698,0.2566,-0.2926,163.8594
18:43:13:009,-1.2449,1.118,7.8574,54.1861,0.0947,0.2535,-0.1008,164.4375
18:43:13:029,-1.2138,1.0726,7.5846,54.418,0.0354,0.2114,0.0525,164.4375
18:43:13:049,-1.063,1.1013,7.611,54.3347,-0.0605,0.1991,0.1833,165.3594
18:43:13:073,-0.8429,1.2066,8.3267,54.945,-0.1771,0.2944,0.2822,165.4531
18:43:13:088,-0.7995,1.2592,9.2868,55.0259,-0.2022,0.4759,0.3103,167.3125
18:43:13:109,-1.2162,1.1492,9.4878,55.1414,-0.0916,0.6475,0.2987,167.3125
18:43:13:130,-1.2592,1.319,9.186,55.5257,0.0287,0.6457,0.3299,168
18:43:13:149,-1.0343,1.4151,9.3682,55.7717,0.0287,0.4777,0.3604,168.0625
18:43:13:171,-0.7086,1.398,9.6601,55.8033,0.0031,0.226,0.3775,167.5938
18:43:13:188,-0.2154,1.5562,9.6649,55.7911,0.0232,-0.0098,0.3867,167.5312
18:43:13:207,0.1651,1.7429,9.4472,56.3475,0.0507,-0.1387,0.3665,167.9844
18:43:13:230,0.4525,1.8577,9.4663,56.1776,0.0409,-0.1197,0.3231,168.0312
18:43:13:249,0.8043,1.6304,9.7582,56.5437,-0.0018,0.1038,0.2773,169.2344
18:43:13:269,1.3765,1.506,11.0967,56.9236,-0.0745,0.3873,0.2266,169.3594
18:43:13:289,1.0726,1.1683,12.5091,57.0289,-0.1478,0.5791,0.1368,169.8906
18:43:13:308,0.201,0.9625,12.6936,57.2739,0.1839,0.6231,-0.1704,169.9375
18:43:13:328,-0.7851,0.6176,11.6761,57.3229,0.3867,0.273,-0.2468,169.7344
18:43:13:348,-1.3597,0.5602,10.9193,57.6779,0.3427,-0.1252,-0.2449,169.7188
18:43:13:371,-1.4222,0.4214,10.1079,57.9721,0.1234,-0.3372,-0.1662,169.0312
18:43:13:390,-1.0989,0.7205,9.7702,57.9707,-0.1674,-0.2566,-0.1014,168.3438
18:43:13:408,-1.3597,1.197,10.716,58.0598,-0.5149,0.1466,-0.1423,168.3438
18:43:13:431,-2.2648,1.2257,11.9584,57.9363,-0.7532,0.5485,-0.1692,167.5938
18:43:13:448,-2.5618,0.8501,12.466,58.1389,-0.6701,0.4575,-0.0385,167.5938
18:43:13:470,-1.9992,0.6727,11.47,58.0788,-0.2859,-0.0195,0.1112,166.7812
18:43:13:490,-1.8003,0.5387,9.8853,58.6219,0.1417,-0.5015,0.077,166.7812
18:43:13:509,-2.0853,0.565,8.5469,58.5777,0.3445,-0.5595,-0.014,166.1406
18:43:13:529,-1.9199,0.7588,7.8383,58.3501,0.2492,-0.223,0.0544,166.1406
18:43:13:548,-1.3382,0.7421,8.0536,58.6337,-0.0208,0.1191,0.2523,165.6875
18:43:13:573,-0.4836,0.6679,8.6498,58.6521,-0.2456,0.2089,0.4258,165.6875
18:43:13:588,0.1412,0.6751,9.0257,58.6448,-0.2847,0.0745,0.4142,166
18:43:13:608,0.1555,0.8163,9.1047,58.4467,-0.193,-0.0458,0.234,166
18:43:13:629,-0.3209,1.051,8.6641,58.6285,-0.0574,-0.0641,0.0208,166.875
18:43:13:650,-0.8019,1.2042,8.001,58.2603,0.022,-0.0476,-0.0892,166.875
18:43:13:672,-1.0582,1.2784,7.6134,58.2855,-0.0006,-0.0983,-0.0867,167.1094
18:43:13:689,-0.9888,1.3813,7.7234,58.2822,-0.102,-0.1582,-0.0092,167.1406
18:43:13:710,-0.6224,1.4004,8.3937,58.6531,-0.2138,-0.1472,0.0715,166.9531
18:43:13:730,-0.4645,1.3071,9.2124,58.7287,-0.2101,0.058,0.0373,166.9375
18:43:13:748,-0.687,1.3214,9.4161,58.8407,-0.1527,0.1301,-0.044,166.4844
18:43:13:771,-0.874,1.4486,9.5118,59.2669,-0.1002,0.1497,-0.0861,166.4531
18:43:13:790,-0.9458,1.6017,9.7606,59.2286,-0.0586,0.11,-0.0904,166.5156
18:43:13:808,-1.1228,1.6926,9.7846,59.4948,0.0079,0,-0.0947,166.5156
18:43:13:829,-1.276,1.8769,9.574,59.6097,0.0861,-0.1985,-0.1045,166.2969
18:43:13:847,-1.2832,2.0734,9.8423,59.6794,0.1057,-0.3793,-0.0922,166.2812
18:43:13:873,-0.8378,2.0806,11.1278,59.5467,0.0855,-0.4294,-0.0489,165.25
18:43:13:935,-0.2297,1.7524,12.7678,59.7574,0.1558,-0.2676,-0.0483,164.7344
18:43:13:936,-0.1053,1.3836,13.4836,59.9587,0.419,0.0336,-0.1484,164.7344
18:43:13:936,-0.5363,1.2257,12.612,59.8817,0.766,0.2462,-0.281,164.9219
18:43:13:949,-1.4486,1.1563,11.4509,60.1706,1.0012,0.1142,-0.3848,164.9219
18:43:13:974,-1.5371,1.8745,10.7518,60.2423,1.0659,-0.1662,-0.3366,164.6875
18:43:13:987,-1.5491,2.3629,9.7367,60.4635,0.8589,-0.1668,-0.2419,164.6875
18:43:14:008,-1.5873,2.1811,9.9284,60.5017,0.4019,-0.1197,-0.1594,164.3438
18:43:14:028,-1.3047,1.7931,11.123,60.7481,-0.0623,-0.1057,-0.0147,164.3438
18:43:14:048,-0.8067,1.2688,11.6163,60.8812,-0.2523,-0.0611,0.1179,164.3438
18:43:14:070,-0.4621,0.7684,11.415,60.7631,-0.2199,-0.0055,0.1521,164.375
18:43:14:089,-0.3808,0.309,10.9098,60.6979,-0.1038,0.0092,0.0843,164.5781
18:43:14:108,-0.2536,0.201,10.1629,60.7355,0.0257,-0.0623,-0.0202,164.5781
18:43:14:128,-0.2417,0.2536,9.4711,60.6602,0.0843,-0.0886,-0.124,164.8438
18:43:14:149,-0.1364,0.4358,9.3802,60.376,0.0134,0.0409,-0.1802,164.8438
18:43:14:172,-0.1125,0.5626,9.7558,60.5358,-0.113,0.3176,-0.2071,164.9844
18:43:14:189,-0.2082,0.6703,9.9523,60.2526,-0.1839,0.554,-0.2358,165
18:43:14:209,-0.3353,0.7875,9.7606,60.0312,-0.1875,0.6438,-0.2578,165.9219
18:43:14:230,-0.6153,1.0223,8.1159,60.0487,-0.149,0.6603,-0.2749,166.0156
18:43:14:249,-0.7397,1.2329,7.7043,60.0522,-0.1875,0.4209,-0.2828,167.7188
18:43:14:271,-0.9242,1.561,7.7665,59.7887,-0.2902,0.2425,-0.2853,167.7188
18:43:14:289,-1.3932,1.6831,8.3746,59.6669,-0.3366,0.1735,-0.2737,168.625
18:43:14:307,-1.7142,1.817,8.6282,59.8624,-0.2633,0.2327,-0.1771,168.7031
18:43:14:328,-2.0327,1.8194,8.42,59.7663,-0.1362,0.2853,-0.0006,168.4844
18:43:14:347,-2.0351,1.7883,8.4559,59.5739,-0.0666,0.2364,0.2462,168.4688
18:43:14:372,-1.6137,1.8003,8.7817,59.4497,-0.0904,0.1967,0.5064,168.0938
18:43:14:388,-1.2497,1.7644,9.1119,59.4065,-0.149,0.2517,0.6817,168.2344
18:43:14:408,-1.1204,1.5323,9.2291,59.4264,-0.2077,0.3396,0.777,168.2344
18:43:14:429,-0.8883,1.4581,9.4807,59.317,-0.2792,0.3433,0.8332,168.6562
18:43:14:447,-0.6033,1.6184,10.0624,59.3955,-0.3115,0.2425,0.8265,168.6562
18:43:14:470,-0.4693,1.6567,9.8471,59.2091,-0.1802,-0.0104,0.7019,169.0938
18:43:14:488,-0.8596,1.5538,9.9547,59.2163,0.0898,-0.4435,0.5082,169.0938
18:43:14:509,-1.0822,1.5634,10.2036,59.44,0.3305,-0.6719,0.4129,169.7031
18:43:14:530,-1.0678,1.4533,10.5461,59.3689,0.4355,-0.4783,0.43,169.7031
18:43:14:548,-0.8859,1.13,10.8236,59.3188,0.438,-0.0195,0.4447,169.7031
18:43:14:571,-1.008,0.9075,10.7973,59.1092,0.4148,0.3427,0.3653,170.1406
18:43:14:589,-1.6448,0.8907,10.2993,59.3117,0.4123,0.3201,0.1888,170.3906
18:43:14:610,-2.0782,1.2138,10.3137,59.2708,0.3971,-0.0373,0.0202,170.3906
18:43:14:629,-1.9657,1.6208,10.2945,59.4509,0.2669,-0.2095,-0.0531,170.0781
18:43:14:649,-2.2552,1.4677,10.0385,59.334,-0.077,0.0764,-0.0507,170.0781
18:43:14:672,-2.2433,1.1946,10.6561,59.1511,-0.5113,0.3818,0.0519,168.8125
18:43:14:690,-1.7022,1.1515,11.7503,59.1909,-0.7947,0.4978,0.1851,168.6875
18:43:14:709,-1.1109,0.833,12.0494,59.0739,-0.8204,0.5473,0.1991,166.9062
18:43:14:731,-0.9194,0.5626,11.3934,58.9488,-0.609,0.4508,0.0507,166.7344
18:43:14:750,-2.2337,0.5411,10.1151,58.8029,-0.0837,-0.069,-0.2926,164.8125
18:43:14:773,-2.758,0.7253,9.2892,58.6669,-0.014,-0.182,-0.2321,164.8125
18:43:14:790,-2.7293,0.8091,8.7147,58.2827,-0.1313,-0.2871,-0.0177,164.0156
18:43:14:807,-2.2026,0.8644,8.8271,58.2799,-0.3439,-0.4398,0.2156,163.9375
18:43:14:828,-1.0869,0.9721,9.3658,58.1824,-0.4618,-0.6023,0.3628,163.4375
18:43:14:848,-0.3999,1.0654,9.2749,58.1761,-0.3934,-0.6102,0.3683,163.3906
18:43:14:872,-0.4334,0.9888,8.5516,58.1832,-0.2248,-0.4862,0.2798,163.2188
18:43:14:890,-0.7229,0.9721,7.6181,58.2674,-0.1191,-0.3036,0.2034,163.5312
18:43:14:908,-0.941,1.1994,7.0364,58.209,-0.1613,-0.1558,0.1924,163.5312
18:43:14:930,-0.9864,1.3262,7.2135,58.0332,-0.3158,-0.0397,0.2138,163.2812
18:43:14:948,-0.644,1.3238,8.2214,58.1398,-0.4697,0.1796,0.2932,163.2812
18:43:14:970,-0.4382,0.941,8.9707,58.116,-0.485,0.43,0.3628,162.0625
18:43:14:989,-0.4334,0.6775,9.3873,58.1716,-0.3824,0.4423,0.3482,162.0625
18:43:15:009,-0.4813,0.7851,9.6984,57.9738,-0.2718,0.2107,0.2749,161.7188
18:43:15:029,-0.4813,1.0893,10.017,58.0974,-0.2107,-0.0409,0.1949,161.7188
18:43:15:048,-0.4478,1.3741,10.2969,58.0188,-0.1698,-0.1716,0.1319,161.7031
18:43:15:071,-0.3712,1.6352,10.3567,58.1081,-0.1002,-0.2614,0.091,162.2188
18:43:15:090,-0.2776,1.9056,10.3113,58.0548,0.0031,-0.3726,0.0495,161.7344
18:43:15:107,-0.4693,2.0949,10.0959,57.9651,0.1252,-0.4496,-0.0128,161.7344
18:43:15:128,-0.6799,2.3007,10.0696,57.9382,0.223,-0.4331,-0.0458,160.4531
18:43:15:150,-0.8524,2.2887,10.3834,57.9004,0.2712,-0.2676,-0.0153,160.4531
18:43:15:171,-1.3573,2.0471,10.7806,58.1475,0.2895,0.0037,0.0544,159.7812
18:43:15:188,-1.6041,1.5323,11.0154,57.9003,0.2492,0.2541,0.1771,159.7188
18:43:15:209,-1.2808,1.0989,11.4197,58.0205,0.1344,0.3494,0.2902,159.0938
18:43:15:231,-1.0487,0.687,11.4269,57.9161,0.0336,0.2474,0.306,159.0312
18:43:15:255,-0.8043,0.4047,10.9723,58.2257,-0.0171,-0.0983,0.2456,157.9688
18:43:15:273,0.3425,0.0957,11.3049,58.4939,-0.124,-0.5253,0.1326,157.8594
18:43:15:289,0.5483,0.0263,12.521,58.5305,-0.5259,-0.573,-0.1814,156.9688
18:43:15:308,0.3784,-0.0766,12.9903,58.7001,-0.5131,-0.1173,-0.3335,156.875
18:43:15:329,0.0096,-0.3042,12.5282,58.7884,-0.317,0.1796,-0.4655,156.3594
18:43:15:347,-0.443,-0.4836,11.6139,58.9467,-0.0379,0.0898,-0.5669,156.3125
18:43:15:371,-0.8644,-0.3927,10.6681,59.0577,0.2205,-0.1435,-0.6316,156.0938
18:43:15:389,-1.1946,-0.1484,9.8375,59.0677,0.369,-0.2034,-0.6524,156.2656
18:43:15:408,-1.3143,0.0407,9.2605,59.0604,0.372,-0.0348,-0.5858,156.2656
18:43:15:429,-1.0869,0.079,9.0401,59.0308,0.2358,0.2407,-0.4154,156.5
18:43:15:447,-0.6272,0.079,9.0903,59.2258,0.0501,0.4508,-0.2437,156.5
18:43:15:472,-0.2441,0.0479,9.0879,59.394,-0.1026,0.4972,-0.149,156.1875
18:43:15:489,-0.1029,0.2512,9.0305,59.4328,-0.1839,0.3848,-0.1613,156.1875
18:43:15:508,-0.1579,0.5435,8.4129,59.4021,-0.2169,0.2932,-0.2376,156.1875
18:43:15:529,-0.5267,0.6966,7.8622,59.5658,-0.3775,0.336,-0.2987,155.5938
18:43:15:548,-0.7205,0.9218,8.5229,59.762,-0.4807,0.2272,-0.3048,155.5781
18:43:15:572,-1.0678,0.4382,8.8702,59.7911,-0.4227,0.1888,-0.2895,155.2188
18:43:15:590,-1.3669,0.4501,9.4759,59.7521,-0.2523,0.234,-0.1387,155.2656
18:43:15:607,-1.4028,0.5794,9.8638,59.651,0.0037,0.4985,-0.0232,155.2656
18:43:15:631,-1.5108,0.5028,9.8758,59.5552,0.4526,0.4471,0.0538,156.2344
18:43:15:654,-1.0295,0.577,9.5309,59.6323,0.9609,0.2162,0.1411,156.2344
18:43:15:671,-0.6751,0.7134,7.3786,59.7974,1.16,0.3219,0.234,157.9062
18:43:15:689,-0.6942,0.8354,5.3366,59.7479,0.6848,0.529,0.292,157.9062
18:43:15:709,-0.7445,0.7564,6.725,59.838,-0.0458,0.1106,0.2303,159.1875
18:43:15:730,-0.6751,0.9099,8.796,60.0679,-0.5241,-0.3091,0.1368,159.3125
18:43:15:748,-0.6224,1.0319,9.9165,60.3568,-0.6139,-0.4154,0.0892,159.7344
18:43:15:771,-0.6224,1.0774,9.9212,60.4863,-0.496,-0.3201,0.0776,159.7812
18:43:15:788,-1.0199,0.8644,9.6123,60.8397,-0.4655,-0.088,0.0403,160.0469
18:43:15:808,-0.8258,-0.0574,11.5253,60.8841,-0.3445,-0.0513,0.2333,160.0781
18:43:15:828,-0.3329,-0.1196,11.7191,61.1111,-0.1704,-0.0495,0.2688,160.3438
18:43:15:848,-0.3257,0.0598,12.4947,61.3967,-0.1576,0,0.1368,160.3594
18:43:15:872,-1.0175,0.4095,13.6822,61.5518,-0.1906,0.1307,-0.0421,160.5312
18:43:15:890,-1.8505,0.4406,13.2012,61.7207,0.0128,0.0947,-0.1576,160.7969
18:43:15:908,-2.1571,0.3281,12.0637,61.8901,0.2596,-0.1112,-0.0745,160.7969
18:43:15:930,-1.4629,0.2512,11.9776,62.4395,0.2138,-0.1222,0.1888,161.4688
18:43:15:948,-0.6224,-0.3832,12.2913,62.5205,0.0605,-0.0367,0.358,161.4688
18:43:16:013,-0.5818,-1.3669,12.2243,62.9909,0.0867,-0.2199,0.2871,161.3438
18:43:16:014,-0.9266,-1.6472,11.4461,63.3237,0.3415,-0.6787,0.0867,161.3281
18:43:16:014,-1.4773,-1.2257,10.2945,63.2556,0.5382,-0.9083,-0.1038,161.3281
18:43:16:030,-1.9657,-0.7253,9.4998,63.5026,0.5168,-0.7697,-0.1888,160.4531
18:43:16:047,-1.9729,-0.3832,8.7099,63.5661,0.3402,-0.5003,-0.1008,160.4531
18:43:16:072,-1.5873,-0.1053,8.3052,63.7577,0.0513,-0.3891,0.0751,159.8125
18:43:16:089,-0.9721,0.2827,8.6641,63.601,-0.237,-0.5614,0.2083,159.0469
18:43:16:109,-0.2704,0.6823,9.1573,63.6425,-0.427,-0.7361,0.2706,159.0469
18:43:16:130,-0.055,0.9075,9.4615,63.4711,-0.4215,-0.7917,0.212,158.4375
18:43:16:148,-0.0814,1.2353,9.2821,63.2347,-0.2217,-0.6982,0.0886,158.4375
18:43:16:170,-0.2201,1.5395,8.6641,63.7523,0.0641,-0.507,-0.0018,158.5781
18:43:16:190,-0.1484,1.6567,7.7928,63.7611,0.2773,-0.2676,0.0061,158.5781
18:43:16:209,-0.0167,1.5993,7.0819,63.8795,0.3494,-0.0819,0.0702,158.6562
18:43:16:230,0.1507,1.5754,6.7059,63.9625,0.3244,-0.0373,0.1332,158.6719
18:43:16:248,0.297,1.5658,6.8064,64.0337,0.2364,-0.0391,0.1698,158.0938
18:43:16:271,0.3808,1.5754,7.0723,64.1174,0.1362,0.0501,0.1863,158.0312
18:43:16:289,0.4836,1.5658,7.9484,64.3149,-0.088,0.4135,0.1942,158.3438
18:43:16:310,0.5937,1.5993,8.7386,64.7737,-0.1851,0.5608,0.1564,158.375
18:43:16:328,0.6272,1.7142,9.4663,64.798,-0.2083,0.62,0.0751,158.9688
18:43:16:348,0.5435,1.8529,9.4759,64.9991,-0.149,0.5052,-0.011,159.0312
18:43:16:373,0.3616,1.8745,9.5237,65.1979,-0.1246,0.1729,-0.0739,158.6406
18:43:16:390,0.0933,1.6663,10.4312,65.3124,-0.1967,-0.1295,-0.11,157.7031
18:43:16:407,-0.0167,1.142,11.4532,65.4312,-0.2798,-0.1912,-0.1173,157.7031
18:43:16:429,0.0885,0.7469,12.2243,65.62,-0.3134,-0.1442,-0.1466,157.3906
18:43:16:447,0.0814,0.5124,12.1765,65.6857,-0.2865,-0.1527,-0.2321,157.3906
18:43:16:469,-0.0622,0.4741,12.265,65.636,-0.2798,-0.3354,-0.3207,157.375
18:43:16:490,0.0239,0.6464,12.6314,65.7558,-0.3073,-0.4771,-0.336,157.5312
18:43:16:508,0.3305,0.5076,12.9377,66.1348,-0.3189,-0.4099,-0.2798,157.5469
