Time,Cell_Type,Cell_ID,Cell_RSSI
20:26,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-84, -109, -133]"
20:26,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-91, -114, -133]"
20:26,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-89, -113, -133]"
20:26,"['Lte', 'Lte']","[477, 124]","[-92, -133]"
20:26,"['Lte', 'Lte']","[477, 124]","[-93, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-91, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-87, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-92, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-97, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-92, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-97, -133]"
20:27,"['Lte', 'Lte']","[477, 124]","[-93, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-94, -104, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-92, -115, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-92, -113, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 474, 124]","[-90, -113, -133]"
20:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-88, -114, -99, -133]"
20:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-91, -99, -115, -133]"
20:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-88, -93, -110, -133]"
20:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 124]","[-82, -95, -110, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -95, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -94, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -98, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -94, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -94, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -96, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-81, -98, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-82, -100, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -106, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -105, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -103, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-89, -108, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -108, -133]"
20:27,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -107, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-83, -100, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-80, -100, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-84, -100, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-87, -108, -133]"
20:28,"['Lte', 'Lte']","[477, 124]","[-88, -133]"
20:28,"['Lte', 'Lte']","[477, 124]","[-89, -133]"
20:28,"['Lte', 'Lte']","[477, 124]","[-88, -133]"
20:28,"['Lte', 'Lte']","[477, 124]","[-92, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-86, -96, -133]"
20:28,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -102, -133]"
