Time,Cell_Type,Cell_ID,Cell_RSSI
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-86, -96, -125, -133, -127, -123, -132]"
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-82, -97, -125, -133, -127, -123, -132]"
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-86, -95, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-81, -93, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-83, -98, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-84, -95, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-85, -104, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-83, -104, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-84, -103, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-88, -103, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-92, -101, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-90, -111, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-85, -108, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-79, -99, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-79, -92, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-82, -92, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-89, -111, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-93, -108, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-88, -96, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-93, -102, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-89, -106, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-93, -102, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-95, -105, -125, -133, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 480, 481, 309, 480]","[-101, -100, -128, -126, -127, -123, -132]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-96, -102, -127, -126, -135, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-92, -99, -127, -126, -135, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-93, -99, -127, -126, -135, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-90, -91, -127, -126, -135, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 480, 124]","[-100, -94, -131, -127, -131, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-91, -102, -131, -127, -131, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-96, -100, -131, -127, -131, -134]"
19:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-86, -103, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-85, -106, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-88, -105, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-96, -106, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-98, -107, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-98, -99, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-102, -113, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-102, -97, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 480, 124]","[-101, -94, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 480, 124]","[-96, -104, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 481, 480, 124]","[-98, -108, -117, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 481, 480, 124]","[-99, -105, -109, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 481, 480, 124]","[-95, -106, -117, -131, -127, -131, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481, 480, 124]","[-98, -107, -123, -131, -127, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481, 480, 124]","[-101, -114, -123, -131, -127, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481, 480, 124]","[-102, -108, -123, -131, -127, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 481, 480, 124]","[-104, -108, -122, -131, -127, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 481, 124]","[-105, -100, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 481, 124]","[-103, -95, -113, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 481, 124]","[-94, -104, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 481, 124]","[-101, -104, -101, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-101, -104, -98, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 481, 124]","[-99, -109, -101, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 481, 124]","[-92, -105, -101, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-94, -111, -110, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480, 481, 124]","[-93, -113, -103, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-95, -100, -114, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-97, -99, -119, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-96, -107, -116, -132, -124, -134]"
19:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-97, -103, -121, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-100, -104, -117, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-93, -99, -114, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-93, -100, -113, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-92, -101, -107, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-90, -100, -114, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-84, -106, -105, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 481, 124]","[-87, -105, -111, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-90, -102, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-89, -107, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-79, -101, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-77, -93, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-80, -101, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-85, -103, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-86, -102, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-84, -101, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-79, -103, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-80, -100, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-77, -94, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-82, -106, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-92, -113, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-85, -106, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 481, 124]","[-86, -109, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-75, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-78, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-86, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-89, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-90, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-81, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-84, -132, -124, -134]"
19:20,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 481, 124]","[-90, -132, -124, -134]"
