Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:13:41:113,0.2154,1.0343,9.8973,25.6275,-0.0996,-0.1197,-0.124,64.0938
14:13:41:135,0.268,0.9888,10.0098,25.5681,-0.113,-0.11,-0.1173,64.7188
14:13:41:154,0.3568,0.9673,10.0337,25.6451,-0.1332,-0.0757,-0.0947,64.7188
14:13:41:173,0.5148,1.1133,10.0887,25.7386,-0.1264,-0.055,-0.0611,65.0469
14:13:41:193,0.5435,1.0774,10.0098,25.7175,-0.0965,-0.0421,-0.0623,65.0625
14:13:41:213,0.5052,1.0343,9.8734,25.7306,-0.0635,-0.0263,-0.0745,65.2656
14:13:41:233,0.4358,1.0008,9.7343,25.6817,-0.0593,0.0086,-0.0764,65.2656
14:13:41:254,0.498,1.0391,9.8303,25.7893,-0.1582,0.0562,-0.0495,65.7188
14:13:41:273,0.7038,0.984,10.0026,26.0198,-0.201,0.0654,-0.0519,65.7188
14:13:41:292,0.7708,0.9338,10.4264,26.2133,-0.1912,0.0751,-0.077,66.2031
14:13:41:312,0.577,0.7947,10.3137,26.3337,-0.1228,0.1106,-0.0977,66.2031
14:13:41:333,0.4478,0.766,10.0337,26.2879,-0.0195,0.1527,-0.0812,66.4844
14:13:41:353,0.4382,0.821,9.8518,26.3655,0.0641,0.1478,-0.0562,66.4844
14:13:41:372,0.5554,0.8453,9.4998,26.2994,0.0904,0.1448,-0.0421,66.7656
14:13:41:394,0.6679,0.9386,9.2916,26.1506,0.0299,0.1356,-0.0373,67.0469
14:13:41:416,0.687,0.9553,9.3203,26.0504,-0.0837,0.1045,-0.0428,67.0469
14:13:41:436,0.6105,0.9697,9.4328,26.048,-0.1765,0.088,-0.0385,67.2344
14:13:41:453,0.5626,1.0367,9.6242,26.0674,-0.1997,0.0812,-0.022,67.2344
14:13:41:474,0.6775,1.0941,9.6338,26.0451,-0.1778,0.0782,-0.0318,67.3906
14:13:41:494,0.7349,1.0893,9.6984,26.0688,-0.1771,0.0379,-0.0837,67.3906
14:13:41:514,0.7899,0.9888,10.127,26.3099,-0.2028,-0.0629,-0.1332,67.3906
14:13:41:538,0.8067,1.0271,10.5102,26.6321,-0.1881,-0.1185,-0.1417,67.5469
14:13:41:554,0.6224,1.1252,10.3089,27.1342,-0.1191,-0.0611,-0.1173,67.5
14:13:41:574,0.5961,1.3717,9.9188,27.3135,-0.0519,0.0067,-0.0757,71
14:13:41:594,0.62,1.5275,9.8157,27.3326,-0.0421,0.014,-0.0776,71.2188
14:13:41:614,0.5195,1.5156,9.9069,27.4395,-0.0611,-0,-0.1222,71.2188
14:13:41:639,0.2249,1.3717,9.8997,27.6618,-0.0684,0.0159,-0.168,71.3438
14:13:41:655,0.1819,1.3765,9.9308,27.7372,-0.0519,0.0232,-0.1649,71.3594
14:13:41:674,0.2728,1.3478,9.8758,27.422,-0.0318,0.0367,-0.1429,71.4219
14:13:41:695,0.2465,1.3119,9.7774,27.2145,-0.0367,0.0684,-0.1277,71.4375
14:13:41:714,0.28,1.2449,9.8662,26.9763,-0.066,0.0745,-0.1106,71.5156
14:13:41:739,0.2106,0.9218,10.3735,26.8447,-0.0819,0.0586,-0.0727,71.5156
14:13:41:756,0.2297,0.8883,10.3113,26.6022,-0.0269,0.0678,-0.022,71.5781
14:13:41:776,0.3927,1.0008,10.3232,26.4873,0.0495,0.0348,0.0238,71.5781
14:13:41:797,0.486,1.0534,10.1318,26.3844,0.1118,0.0214,0.0367,71.7969
14:13:41:814,0.3592,1.1157,10.017,26.1638,0.1289,0.0244,0.047,71.8125
14:13:41:836,0.2752,1.1348,10.0505,26.3318,0.1081,0.025,0.0727,72.0781
14:13:41:855,0.2297,1.1874,9.9978,26.4133,0.0696,0.0666,0.1112,72.1094
14:13:41:874,0.3138,1.3286,9.95,26.4901,0.0208,0.113,0.1527,72.2656
14:13:41:895,0.4119,1.4414,10.2084,26.5813,-0.0232,0.1087,0.171,72.6094
14:13:41:913,0.4573,1.4438,10.4934,26.8443,-0.0165,0.1045,0.1649,72.6094
14:13:41:939,0.4119,1.4366,10.4192,26.7701,0.0501,0.1423,0.1521,73.0312
14:13:41:954,0.201,1.398,10.2873,26.8117,0.1326,0.1619,0.1435,73.0312
14:13:41:974,0.146,1.3525,10.151,26.9931,0.204,0.16,0.1484,73.3125
14:13:41:995,0.134,1.3262,9.8997,27.0977,0.2285,0.1839,0.149,73.3281
14:13:42:014,0.2201,1.2736,9.7917,27.0966,0.1839,0.2046,0.149,73.3438
14:13:42:038,0.3042,1.1372,10.0361,27.218,0.0922,0.1796,0.1326,73.5312
14:13:42:054,0.2704,0.9362,10.6226,27.391,0.0312,0.1393,0.1167,73.5312
14:13:42:073,0.0311,0.7828,10.9337,27.2646,0.091,0.1484,0.1399,73.5312
14:13:42:096,-0.3018,0.8716,10.3639,27.2499,0.2792,0.2468,0.2205,73.4219
14:13:42:114,-0.699,1.1755,9.2578,27.2502,0.4728,0.383,0.3299,73.4219
14:13:42:137,-0.766,1.5419,8.4631,26.9792,0.507,0.4465,0.3989,73.1875
14:13:42:154,-0.5435,1.6735,8.6402,26.7817,0.2938,0.3286,0.3121,73.1875
14:13:42:174,-0.189,1.1779,9.7678,26.5836,-0.0672,0.1222,0.0867,72.8594
14:13:42:195,-0.2608,0.5124,11.1111,26.3267,-0.3494,0.0421,-0.1246,72.8281
14:13:42:214,-0.766,0.1029,11.6091,26.0627,-0.3934,0.1173,-0.1991,72.4844
14:13:42:238,-1.1515,0.5315,9.8013,26.033,0.1014,0.3543,-0.0104,72.4375
14:13:42:256,-1.1372,0.8716,8.621,25.9802,0.2407,0.4111,0.0489,72.1094
14:13:42:276,-1.0319,1.2162,8.1326,25.8687,0.1704,0.3744,0.0599,72.0938
14:13:42:296,-1.1228,1.3597,8.2525,26.0012,-0.0098,0.2981,0.0312,71.7656
14:13:42:315,-1.2808,1.4892,8.7123,25.9502,-0.1429,0.2175,0.0086,71.7344
14:13:42:336,-1.1683,1.6376,9.1932,26.0783,-0.1545,0.1252,-0.0104,71.4531
14:13:42:357,-0.9601,1.6902,9.3849,26.2194,-0.0764,0.025,-0.0709,71.4062
14:13:42:374,-1.0223,1.5849,9.5022,26.2976,0.0147,-0.0739,-0.1692,71.0156
14:13:42:395,-1.1204,1.4438,9.5524,26.246,0.0721,-0.1484,-0.2602,70.1875
14:13:42:413,-1.2879,1.2018,9.428,26.2498,0.0574,-0.1594,-0.3195,70.1875
14:13:42:439,-1.4868,1.0391,9.4472,26.1583,-0.0165,-0.1509,-0.3176,69.6719
14:13:42:455,-1.4342,1.1276,9.6649,26.1442,-0.0757,-0.149,-0.2431,69.625
14:13:42:473,-1.0989,1.4028,9.7415,26.0718,-0.0593,-0.1344,-0.1442,69.625
14:13:42:553,-0.8524,1.6783,9.7726,25.8851,0.0226,-0.1142,-0.0965,69.9531
14:13:42:553,-0.7804,1.8242,9.6793,25.6505,0.1216,-0.0861,-0.1112,69.9688
14:13:42:553,-0.7373,1.7788,9.4352,25.4663,0.1918,-0.0635,-0.1521,70.0625
14:13:42:553,-0.9051,2.0064,9.5788,25.2215,0.204,-0.0647,-0.1918,70.0625
14:13:42:574,-0.9242,1.9606,9.4041,24.7812,0.1435,-0.022,-0.2321,69.8906
14:13:42:601,-1.0702,1.6328,9.4065,24.6405,0.0104,-0.0324,-0.3103,69.7969
14:13:42:613,-1.051,1.6232,10.3424,24.117,-0.1142,-0.0977,-0.3445,69.7969
14:13:42:633,-0.8883,1.2712,11.1948,23.9055,-0.1668,-0.0788,-0.3641,69.8594
14:13:42:653,-0.9218,0.833,11.1948,23.7133,-0.1582,0.0281,-0.3616,69.8594
14:13:42:673,-1.0056,0.4717,11.5253,23.4429,-0.1894,0.1093,-0.3292,70.3594
14:13:42:694,-1.063,0.1244,12.1023,23.4124,-0.2205,0.1741,-0.2889,70.3594
14:13:42:714,-0.9529,0.1029,11.8364,23.3523,-0.1008,0.2327,-0.1863,71.0156
14:13:42:734,-0.5722,0.6583,10.8523,23.4553,0.1435,0.1949,-0.0556,71.0781
14:13:42:753,-0.2201,1.1731,9.6841,23.2322,0.3164,0.036,-0.0403,71.4844
14:13:42:775,0.4406,0.3664,11.4413,23.4427,-0.0696,-0.1478,-0.2663,71.5312
14:13:42:795,0.2874,-0.012,11.9991,23.2246,-0.2083,0.0757,-0.3225,71.75
14:13:42:814,0.1149,0.0981,11.2475,23.0126,-0.0812,0.2297,-0.2871,71.7656
14:13:42:836,0.1603,0.5674,9.6673,22.8555,0.1961,0.1662,-0.2236,72.1406
14:13:42:853,0.1125,0.9099,8.377,22.328,0.3286,0.0177,-0.2291,72.1719
14:13:42:873,-0.0335,0.8716,8.3722,21.9885,0.2065,-0.0977,-0.2828,72.7188
14:13:42:893,-0.28,0.6942,8.9803,21.5425,-0.0122,-0.0861,-0.3164,73.4844
14:13:42:913,-0.5267,0.6775,9.4567,21.4485,-0.1918,0.0385,-0.2877,73.4844
14:13:42:936,-0.4119,0.9673,9.4998,21.0544,-0.2059,0.0855,-0.2065,74.2344
14:13:42:953,-0.1388,1.4246,9.1717,20.83,-0.0874,0.0159,-0.157,74.2344
14:13:42:973,-0.134,1.6424,8.6761,20.5988,-0.0024,-0.0446,-0.1949,74.3125
14:13:42:993,-0.5339,1.5514,8.7314,20.3821,-0.0061,-0.0904,-0.2749,74.7969
14:13:43:012,-0.929,1.3023,9.052,20.3378,-0.022,-0.1216,-0.3018,74.7969
14:13:43:033,-0.9625,1.2114,9.3706,20.1563,-0.0128,-0.1271,-0.2413,74.9062
14:13:43:053,-0.6894,1.3741,9.4783,20.1163,0.0244,-0.1289,-0.1545,74.9062
14:13:43:073,-0.4358,1.573,9.3036,19.7113,0.0538,-0.1228,-0.1191,75.375
14:13:43:093,-0.4717,1.6137,9.3682,19.5392,0.0037,-0.0794,-0.1435,76.0156
14:13:43:114,-0.7516,1.4868,9.428,19.5155,-0.0892,0.0214,-0.1753,76.0156
14:13:43:137,-1.0558,1.343,9.5357,19.5176,-0.1631,0.102,-0.168,76.5312
14:13:43:154,-1.3621,1.1539,9.9117,19.4728,-0.1845,0.1167,-0.1246,76.5312
14:13:43:173,-1.5036,1.051,9.9954,19.3719,-0.1417,0.1429,-0.0373,77.2031
14:13:43:193,-1.3238,1.3023,9.6984,19.4783,-0.0733,0.1863,0.0874,77.2031
14:13:43:214,-1.0056,1.7309,9.4424,19.4417,-0.0043,0.1698,0.1875,77.6719
14:13:43:238,-0.6918,2.0662,9.4998,19.7281,0.0214,0.1252,0.215,77.7188
14:13:43:253,-0.4478,2.2361,9.5931,19.9125,-0.0086,0.1332,0.1851,78.0781
14:13:43:273,-0.3138,2.1045,10.0696,19.8892,-0.0776,0.1374,0.1167,78.1094
14:13:43:295,-0.4836,1.7309,10.8404,19.9766,-0.1674,0.1759,0.0324,78.7031
14:13:43:314,-0.9936,1.494,11.3743,20.1945,-0.2083,0.2511,-0.0043,78.7656
14:13:43:337,-1.0032,1.6328,11.2618,20.4223,-0.1368,0.2462,0.0397,79.1719
14:13:43:354,-0.3425,1.628,11.3001,20.4781,-0.0379,0.0489,-0.0232,79.2188
14:13:43:373,-0.553,0.9218,11.5325,20.7641,-0.1148,0.011,-0.1582,79.5
14:13:43:393,-0.9147,-0.1029,12.4852,20.7291,-0.2828,0.0397,-0.2504,79.8438
14:13:43:413,-1.3502,-0.9027,13.3328,20.9738,-0.3567,0.1368,-0.2395,79.8438
14:13:43:438,-1.573,-1.0917,12.7917,21.1704,-0.1613,0.2205,-0.0996,79.8906
14:13:43:455,-1.5275,-0.5937,10.7064,21.2792,0.2352,0.1949,0.099,80.0312
14:13:43:473,-1.1468,0.1842,8.4559,21.0644,0.551,0.0501,0.234,80.0312
14:13:43:494,-0.8883,0.6224,7.0531,20.7829,0.6047,-0.157,0.2187,79.7031
14:13:43:513,-1.0606,0.5459,7.1656,20.5607,0.3592,-0.2755,0.0959,79.7031
14:13:43:535,-1.13,0.2536,8.499,20.3594,-0.0281,-0.2468,-0.0018,79.25
14:13:43:556,-1.1468,-0.0215,10.0959,20.4128,-0.3158,-0.1295,-0.0623,79.25
14:13:43:574,-1.3047,-0.28,10.8045,19.9903,-0.3769,0.0031,-0.1002,79.0469
14:13:43:595,-1.5012,-0.2536,10.6442,19.6356,-0.2535,0.066,-0.0983,78.9688
14:13:43:615,-1.6567,-0.0694,10.0193,19.3569,-0.0525,0.0476,-0.0715,78.9688
14:13:43:639,-1.7477,0.1962,8.8295,19.3734,0.0965,0.0727,-0.0269,78.9062
14:13:43:655,-1.6424,0.6846,8.0584,19.6135,0.1124,0.1148,0.033,78.9062
14:13:43:673,-1.5514,1.1396,7.7043,19.652,0.0684,0.1142,0.069,79.3281
14:13:43:695,-1.3358,1.5347,7.7617,19.811,0.0263,0.0495,0.0782,79.3281
14:13:43:714,-0.9529,1.9487,8.1111,19.7629,-0.0037,-0.036,0.0647,79.625
14:13:43:734,-0.7134,2.1619,8.3267,19.9441,-0.0287,-0.0733,0.0037,79.6562
14:13:43:756,-0.8378,2.1787,8.6761,19.9411,-0.077,-0.0672,-0.0825,79.3594
14:13:43:776,-0.9625,2.1978,9.0975,20.0597,-0.1093,-0.0513,-0.1393,79.3281
14:13:43:796,-0.9147,2.3174,9.2459,20.1617,-0.1112,-0.0232,-0.168,79.0781
14:13:43:815,-0.9218,2.3079,9.3443,20.0293,-0.0971,-0.0159,-0.2077,79.0625
14:13:43:841,-0.9817,2.2911,9.5189,19.9512,-0.0855,-0.0153,-0.2504,79.125
14:13:43:856,-1.063,2.3103,9.5285,19.6386,-0.0782,0.0079,-0.2804,79.1406
14:13:43:873,-1.8458,2.1595,9.5094,19.5348,-0.0812,0.025,-0.3054,79.2969
14:13:43:894,-2.193,1.992,10.2682,19.0315,-0.1136,-0.0305,-0.2541,79.3125
14:13:43:914,-2.2911,1.6567,11.822,19.0659,-0.0977,-0.1246,-0.179,79.4219
14:13:43:933,-2.1595,1.3406,12.8659,18.6369,0.0018,-0.0996,-0.0935,79.4219
14:13:43:955,-2.0351,1.3741,12.7558,18.3234,0.1155,0.0641,-0.0073,79.3125
14:13:43:974,-1.9319,1.3525,11.822,18.1952,0.1423,0.223,0.0354,79.3125
14:13:43:995,-1.2185,1.1874,11.2259,18.2689,0.0006,0.3207,0.0342,79.1562
14:13:44:014,-0.9123,0.5052,12.2985,18.3379,-0.2724,0.3964,-0.058,79.1562
14:13:44:035,-0.8354,-0.0598,12.5976,18.4775,-0.3518,0.4887,-0.1332,79.2344
14:13:44:054,-1.0439,-0.6248,12.2889,18.8916,-0.3482,0.5223,-0.1985,79.2344
14:13:44:073,-1.008,-1.5347,12.4134,18.886,-0.3647,0.4917,-0.215,79.5781
14:13:44:094,-1.2927,-1.8123,12.1525,19.1577,-0.2969,0.5944,-0.2059,80.0625
14:13:44:116,-1.2449,-1.5419,12.1047,19.5453,-0.1991,0.5986,-0.1613,80.0625
14:13:44:140,-0.62,-1.319,11.4987,19.8845,-0.0965,0.653,-0.1258,80.7031
14:13:44:156,-0.2922,-1.209,10.5389,20.191,-0.0202,0.6903,-0.1393,80.7031
14:13:44:173,-0.2177,-0.874,9.3275,20.3706,0.0214,0.7055,-0.168,81.3125
14:13:44:195,-0.285,-0.1699,8.5899,20.5096,0.0061,0.6438,-0.2254,81.3125
14:13:44:214,-0.6583,0.1842,8.2071,20.8461,-0.066,0.5876,-0.3525,81.6094
14:13:44:235,-1.4821,0.1651,8.0704,21.4015,-0.1271,0.5308,-0.4813,81.6094
14:13:44:255,-2.1619,0.1579,8.2693,21.712,-0.0623,0.3415,-0.5003,81.5938
14:13:44:273,-1.9295,0.1172,7.4575,21.8222,0.1662,0.0568,-0.4453,81.5781
14:13:44:297,-1.6113,0.5387,6.9212,21.7358,0.3543,-0.3085,-0.438,81.5625
14:13:44:316,-1.774,0.644,8.0728,21.5849,0.303,-0.8094,-0.5308,81.5625
14:13:44:339,-2.1332,-0.6846,6.8997,21.3191,0.2364,-0.7196,-0.5149,81.7969
14:13:44:356,-1.5227,-0.2273,8.1039,20.9289,0.1228,-1.0781,-0.248,81.8281
14:13:44:375,-0.8644,1.3238,10.2802,20.2441,0.0965,-1.4606,-0.0568,82.1562
14:13:44:394,-1.2377,1.5299,9.4687,19.2783,0.3134,-1.1765,-0.1918,82.1875
14:13:44:413,-1.6902,1.2162,8.4081,18.3938,0.3671,-0.9541,-0.2785,82.4219
14:13:44:435,-2.0518,1.1468,8.3722,17.1988,0.281,-0.8796,-0.2382,82.4375
14:13:44:456,-2.0327,1.1874,9.9045,15.9836,0.1484,-0.8527,-0.1307,82.7031
14:13:44:474,-1.386,1.1492,11.2977,14.8122,0.1338,-0.675,0.0043,82.7344
14:13:44:496,-0.5291,1.4438,12.1334,13.8567,0.2401,-0.361,0.0959,83.2656
14:13:44:514,-0.1149,1.1276,12.3942,12.7866,0.2077,0.4704,0.1484,83.3281
14:13:44:535,-0.2632,2.0016,10.5652,12.2381,0.1191,1.4276,0.2175,84.3438
14:13:44:558,-1.0654,2.2672,10.4504,12.0198,0.0849,1.3586,0.1271,84.3594
14:13:44:629,-1.1779,2.1476,11.1565,12.0936,0.2223,0.8485,0.0428,85.4062
14:13:44:630,-1.1779,1.9681,11.1517,12.1283,0.5253,0.35,-0.0483,86.6562
14:13:44:630,-1.3693,2.0303,9.6051,12.162,0.7397,0.0764,-0.1228,86.6562
14:13:44:637,-1.2688,2.004,9.064,12.2706,0.5895,-0.113,-0.1723,87.5938
14:13:44:654,-1.0415,1.319,9.8109,12.548,0.1148,-0.1106,-0.2401,87.5938
14:13:44:673,-1.3214,-0.0909,12.1406,13.1276,-0.3769,-0.0635,-0.314,88
14:13:44:693,-1.573,-1.3454,14.1897,13.2683,-0.4893,-0.0825,-0.2999,88
14:13:44:714,-1.7118,-1.5826,13.3663,13.1461,-0.149,-0.1326,-0.1875,88.6875
14:13:44:734,-1.4509,-0.9673,11.4078,12.6462,0.2492,-0.2669,-0.0525,88.6875
14:13:44:754,-1.0415,-0.5794,10.2658,12.4004,0.471,-0.5003,0.0024,88.8906
14:13:44:773,-1.0678,-0.4549,9.2797,12.3121,0.5088,-0.6206,-0.0177,88.9219
14:13:44:794,-0.9625,-0.4717,9.21,12.0072,0.339,-0.6353,-0.0195,88.6875
14:13:44:814,-0.9745,-0.4717,9.3993,11.622,0.1209,-0.5889,0.0006,88.6562
14:13:44:835,-1.1946,-0.2082,9.3658,11.1132,-0.0122,-0.4807,0.0367,88.1875
14:13:44:855,-1.0487,0.2898,8.7721,10.4009,0.0629,-0.2046,0.1289,88.1406
14:13:44:873,-1.2808,0.4813,7.9819,9.8692,0.1851,-0.0525,0.0776,88.1406
14:13:44:894,-1.4342,0.62,7.4288,9.62,0.2291,0.0128,0.0324,88.1406
14:13:44:912,-1.8697,0.5363,7.5341,9.2805,0.1429,0.0342,0.0043,88.5312
14:13:44:933,-2.0877,0.5171,7.6516,8.802,0.0134,0.0629,0.0489,88.5781
14:13:44:954,-1.8338,0.754,7.9484,8.8329,-0.066,0.0079,0.1545,89.125
14:13:44:973,-1.4103,1.1683,8.2932,9.0999,-0.0898,-0.0428,0.2333,89.1719
14:13:44:993,-0.9769,1.5993,8.2765,9.2049,-0.0916,0.0012,0.2315,89.625
14:13:45:012,-1.1013,1.6663,8.0991,9.3427,-0.1264,0.1191,0.1381,89.6719
14:13:45:033,-1.6472,1.4892,8.1254,9.5284,-0.1869,0.1863,0.0464,89.8281
14:13:45:055,-1.7859,1.6041,8.5899,9.4331,-0.2382,0.182,0.0428,89.8281
14:13:45:073,-1.7931,1.9152,8.5732,9.5051,-0.2211,0.1888,0.0678,90.0312
14:13:45:094,-2.0375,2.0997,8.5636,9.736,-0.1784,0.0983,0.0495,90.0781
14:13:45:114,-2.2648,1.9992,9.373,9.9799,-0.1643,-0.1155,0.0244,90.0781
14:13:45:135,-2.2911,1.8984,10.2275,9.9703,-0.1576,-0.2523,0.0556,89.8906
14:13:45:156,-2.1332,1.7668,10.9484,9.7656,-0.1564,-0.3018,0.113,89.8906
14:13:45:173,-2.2122,1.3597,12.0975,10.0042,-0.135,-0.3506,0.1668,89.7812
14:13:45:194,-2.2768,1.1109,12.6721,10.0367,-0.0086,-0.3561,0.2724,89.7812
14:13:45:214,-2.0686,1.2855,12.3033,9.9406,0.1845,-0.3299,0.4221,89.7188
14:13:45:234,-1.5849,1.6352,11.1565,9.8576,0.3317,-0.3525,0.5186,89.7188
14:13:45:256,-1.276,1.7644,10.4312,9.4909,0.2877,-0.4294,0.5241,89.3281
14:13:45:273,-1.118,0.862,10.4408,9.3021,0.0562,-0.5528,0.4557,89.2812
14:13:45:293,-1.439,-1.4533,12.6649,8.8208,-0.3054,-0.6964,0.3897,88.9062
14:13:45:314,-1.7046,-2.7891,15.478,8.4495,-0.4887,-0.6035,0.543,88.8594
14:13:45:335,-0.3018,-1.5562,12.2267,8.3159,0.3079,-0.0031,1.1276,88.7344
14:13:45:356,0.3568,-1.2975,11.1613,7.8699,0.4331,-0.2004,1.1258,88.7188
14:13:45:373,0.5818,-1.2257,11.458,7.5239,0.3011,-0.3616,1.0891,88.5625
14:13:45:393,0.5243,-1.3095,11.5612,7.1113,0.1576,-0.2645,1.1069,88.5469
14:13:45:412,0.3975,-0.8883,11.135,6.7146,0.1173,0.0043,1.1973,88.4688
14:13:45:433,0.012,0.3018,9.1693,6.1954,0.2602,0.2688,1.3225,88.4688
14:13:45:455,-0.2827,1.3717,7.1154,5.7979,0.3439,0.3415,1.4496,88.2188
14:13:45:473,-0.4358,1.3908,6.6628,5.4935,0.179,0.2278,1.5241,88.2031
14:13:45:493,-0.6607,1.1109,7.6253,4.9535,-0.1051,0.1545,1.5357,87.5469
14:13:45:513,-0.3257,1.0678,8.8822,4.5221,-0.2633,0.2236,1.5736,87.4844
14:13:45:534,0.1986,0.6966,9.0377,3.8391,-0.2065,0.3189,1.628,86.4219
14:13:45:555,0.6296,0.7732,8.5516,3.3259,-0.0312,0.3402,1.6023,86.4062
14:13:45:573,0.8979,1.3454,8.1592,2.9753,0.1625,0.3561,1.4844,85.5781
14:13:45:594,0.3664,1.6615,7.57,2.5914,0.3073,0.5162,1.3029,84.0625
14:13:45:613,-0.1603,1.5179,6.8638,2.5963,0.3738,0.6548,1.1747,84.0625
14:13:45:634,-0.3449,1.4821,6.5073,2.6209,0.3146,0.6695,1.1362,81.5938
14:13:45:654,-0.4406,1.3478,6.9523,3.002,0.091,0.6603,1.1527,81.5938
14:13:45:675,-0.4406,1.142,8.1497,3.4501,-0.16,0.6451,1.2015,79.2188
14:13:45:695,-0.5387,1.0104,9.0736,3.7455,-0.2608,0.6102,1.2736,79.2188
14:13:45:714,-0.6248,1.2712,9.0736,4.5468,-0.2199,0.5577,1.3678,76.4219
14:13:45:734,-0.3975,1.7213,8.6402,5.2042,-0.1894,0.4685,1.4521,76.4219
14:13:45:758,-0.1507,1.6591,9.4543,5.7651,-0.2584,0.1912,1.405,73.0781
14:13:45:773,-0.1651,1.0175,11.482,6.6616,-0.3256,-0.1552,1.2541,73.0781
14:13:45:796,-0.7756,0.7229,12.9042,7.6451,-0.2865,-0.27,1.1466,69.9531
14:13:45:814,-0.9386,0.862,11.98,8.2803,-0.2004,-0.1155,1.1337,69.6406
14:13:45:835,-0.6081,-1.3334,14.6758,8.9458,-0.6426,-0.3787,0.8705,66.3594
14:13:45:856,-1.8458,-2.1787,16.9549,9.8107,-0.6005,-0.4759,0.7752,66.0312
14:13:45:875,-2.5594,-1.7285,15.0374,10.7721,-0.0837,-0.1863,0.9303,63.1562
14:13:45:895,-1.8027,-0.2082,10.6849,11.4045,0.3696,0.025,1.1557,62.875
14:13:45:913,-0.8354,0.7756,9.0664,12.2462,0.2321,-0.1564,1.105,60.4375
14:13:45:934,-0.7588,0.3329,10.5556,12.8681,-0.223,-0.3696,0.8112,60.2031
14:13:45:956,-1.7429,-0.8043,11.8771,13.4,-0.4844,-0.3292,0.5687,57.7344
14:13:45:974,-2.4491,-1.3023,11.0608,14.4041,-0.4435,-0.0812,0.5882,57.4844
14:13:45:995,-2.2265,-0.9194,9.5764,15.2579,-0.3109,0.1668,0.7892,54.75
14:13:46:013,-1.7668,-0.3544,8.2621,16.0837,-0.1918,0.3024,0.9694,54.4688
14:13:46:035,-1.5275,0.1029,7.046,16.5984,-0.0874,0.3005,1.0678,51.5625
14:13:46:057,-1.2138,0.3185,7.1249,17.0798,-0.0043,0.0892,1.0885,51.2656
14:13:46:073,-1.1587,0.4071,7.5006,17.8732,0.1497,-0.1936,1.0598,48.6406
14:13:46:094,-0.8764,0.7277,7.1393,18.5633,0.325,-0.3189,1.0653,46.2344
14:13:46:114,-0.6942,1.0534,7.101,19.3104,0.3115,-0.2902,1.0415,46.2344
14:13:46:133,-0.6296,1.2329,7.3977,19.7268,0.1503,-0.1662,0.9859,44.4688
14:13:46:155,-0.6751,1.1276,8.2095,20.2467,-0.047,-0.0751,0.8986,44.4688
14:13:46:176,-1.063,0.9386,9.1717,20.8992,-0.1668,-0.0415,0.7996,42.1875
14:13:46:195,-0.8931,0.553,9.3778,21.6159,-0.1558,-0.0037,0.8057,42.1875
14:13:46:214,-0.9099,0.9075,9.7343,22.1922,-0.0562,-0.0391,0.8497,40.1094
14:13:46:234,-0.862,1.118,9.4639,22.7174,0.0996,-0.11,0.887,40.1094
14:13:46:258,-0.4406,1.3956,9.2028,23.0645,0.1399,-0.1155,0.9187,38.875
