Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
11:11:22:720,0.1627,1.7261,9.9332,65.8529,-0.1222,0.099,-0.1833,54.5938
11:11:22:746,0.2656,1.7931,9.8181,65.7803,-0.0586,0.0794,-0.2223,43.9375
11:11:22:762,0.201,1.8218,9.5046,65.947,0.0049,-0.0067,-0.2889,43.8438
11:11:22:782,0.1125,1.8458,9.1454,66.097,0.0269,-0.1264,-0.3451,43.6406
11:11:22:800,0.0837,1.7572,9.2749,66.0588,-0.0226,-0.1869,-0.3775,43.7656
11:11:22:821,0.0909,1.7166,9.6601,66.2667,-0.066,-0.1246,-0.3952,43.7656
11:11:22:845,-0.1029,1.6615,9.4352,66.1623,-0.044,0.0134,-0.4184,43.75
11:11:22:863,-0.2827,1.6352,9.0353,66.4179,-0.0702,0.0977,-0.4282,43.75
11:11:22:883,-0.2898,1.5706,9.1454,66.2315,-0.1735,0.0452,-0.4319,43.5156
11:11:22:900,-0.2704,1.5849,9.4759,66.4111,-0.2621,-0.0226,-0.449,43.5
11:11:22:922,-0.4262,1.6089,9.3203,66.4325,-0.2773,-0.0696,-0.4832,43.5156
11:11:22:944,-0.6535,1.628,9.0879,66.2536,-0.2969,-0.1124,-0.5052,43.5156
11:11:22:964,-0.7636,1.6663,9.3562,66.3288,-0.3494,-0.1136,-0.4508,43.9531
11:11:22:984,-0.9553,1.6496,9.5836,66.3929,-0.3066,-0.0654,-0.4013,44
11:11:23:000,-1.0941,1.6256,9.7511,66.4322,-0.2187,-0.0397,-0.336,44.3594
11:11:23:024,-1.0295,1.5969,9.6338,66.3312,-0.1081,-0.088,-0.2645,44.3906
11:11:23:045,-0.821,1.5873,9.4496,66.4551,-0.0312,-0.1674,-0.2004,44.8906
11:11:23:064,-0.7253,1.5754,9.2653,66.0239,-0.0122,-0.204,-0.1649,45.7031
11:11:23:080,-0.7923,1.494,9.3682,65.9997,-0.0409,-0.2065,-0.149,45.7031
11:11:23:099,-0.9577,1.3454,10.1103,66.3012,-0.0831,-0.1698,-0.1155,45.7812
11:11:23:120,-0.9338,1.2066,10.637,66.0872,-0.069,-0.0654,-0.047,46.5938
11:11:23:145,-0.917,1.1133,10.7088,65.8939,-0.0024,0.025,0.0073,46.6719
11:11:23:162,-0.8067,1.1539,11.0632,66.0401,0.0257,0.0556,0.0226,47.5156
11:11:23:182,-0.4286,1.2784,11.6115,65.9378,0.0672,0.0067,0.0018,47.6094
11:11:23:200,-0.1077,1.561,11.3695,65.9577,0.1985,-0.1301,-0.0702,48.625
11:11:23:221,-0.2608,1.7931,11.0249,66.04,0.2963,-0.2975,-0.182,48.6406
11:11:23:246,-0.4573,1.8386,11.3073,66.043,0.2547,-0.3292,-0.2126,49.7188
11:11:23:261,-0.3784,1.6831,11.956,65.6491,0.212,-0.2437,-0.1093,49.7344
11:11:23:282,0.0335,1.3597,11.9728,65.5535,0.2798,-0.1264,0.0538,50.6719
11:11:23:300,0.201,0.9482,11.566,65.4717,0.3518,-0.0568,0.149,51.3438
11:11:23:322,0.6703,0.6655,10.8308,65.3141,0.3164,-0.0226,0.204,51.3438
11:11:23:344,1.2616,0.6751,10.9555,65.2386,0.2309,-0.0281,0.2101,51.7656
11:11:23:364,1.3358,0.632,10.3759,64.9849,0.1942,0.1142,0.1539,51.7656
11:11:23:383,1.2114,0.6942,9.9835,65.0177,0.1497,0.2199,0.0647,52.0781
11:11:23:399,0.9697,0.9649,9.6673,64.8155,0.0751,0.1527,-0.0421,52.0781
11:11:23:421,0.4741,0.7899,9.5883,64.9996,0.0226,-0.0617,-0.1344,52.125
11:11:23:445,0.5291,0.5865,9.4998,64.9851,-0.0208,-0.1118,-0.0953,52.125
11:11:23:463,0.364,0.577,9.1597,64.9852,-0.0861,0.0165,-0.0794,52.1094
11:11:23:485,-0.2752,0.498,10.0409,64.945,-0.2932,0.0965,0.1295,52.0938
11:11:23:508,-0.1292,0.5195,10.285,64.8338,-0.2492,0.1442,0.3433,52.3906
11:11:23:526,0.0957,0.5363,9.9667,64.725,-0.0696,0.1704,0.4569,52.4062
11:11:23:546,0.4454,0.7349,9.3873,64.5049,0.1118,0.2651,0.5009,52.7812
11:11:23:566,0.6823,0.9434,9.0473,64.3927,0.2065,0.3818,0.4783,52.6406
11:11:23:580,0.6224,0.9769,9.2004,64.0903,0.3121,0.3494,0.4068,52.6406
11:11:23:602,0.4358,1.0965,9.3227,64.0529,0.4471,0.3054,0.3225,52.6094
11:11:23:619,0.0096,1.1396,8.8199,64.0032,0.5046,0.3806,0.27,52.2031
11:11:23:640,0.2728,1.2688,8.511,63.9818,0.4685,0.3268,0.2676,52.1719
11:11:23:663,0.821,1.3884,8.5732,64.053,0.3311,0.2315,0.1997,51.9219
11:11:23:682,1.209,1.5395,8.42,64.0246,0.193,0.2217,-0.0073,51.8906
11:11:23:699,1.0654,1.8194,8.5397,64.3406,0.1191,0.124,-0.3109,52.0625
11:11:23:787,0.3592,2.083,8.432,64.2755,0.1032,0.0391,-0.5913,52.0625
11:11:23:787,-0.5794,2.1165,8.511,64.3482,0.0788,-0.0605,-0.6982,52.2656
11:11:23:788,-1.0152,2.2672,8.9372,64.4259,0.022,-0.0916,-0.5711,52.2812
11:11:23:788,-0.778,2.2887,9.3395,64.5323,-0.011,0.0128,-0.3292,52.1875
11:11:23:799,0.0191,2.3581,9.3634,64.2982,0.0159,0.1472,-0.1252,51.2812
11:11:23:820,0.4669,2.3533,9.1167,64.2783,0.0257,0.2223,-0.1173,51.2812
11:11:23:842,0.2922,2.3151,9.0688,64.5107,-0.0996,0.212,-0.2449,50.1406
11:11:23:861,-0.2584,2.1476,9.775,64.4245,-0.35,0.1228,-0.3677,50.1406
11:11:23:880,-0.5411,2.0973,11.1805,64.5961,-0.5968,0.0318,-0.4142,49.2812
11:11:23:899,-0.632,1.9008,12.1741,64.6442,-0.6273,-0.0428,-0.394,49.2812
11:11:23:920,-1.075,1.2664,12.2865,64.6196,-0.452,-0.0586,-0.3451,48.6406
11:11:23:942,-1.2209,0.754,11.9848,64.4902,-0.2798,-0.0104,-0.2602,48.6406
11:11:23:960,-0.7038,0.4908,11.7407,64.6045,-0.1875,0.0415,-0.1686,48.4062
11:11:23:980,-0.5363,0.632,11.7885,64.6352,-0.1985,0.2309,-0.1625,48.3906
11:11:23:999,-1.8051,0.2201,11.7503,64.3616,-0.2682,0.405,-0.2511,49.2656
11:11:24:020,-2.6958,-0.1938,12.1789,64.2656,-0.314,0.2749,-0.2126,49.3594
11:11:24:042,-2.8226,-0.9984,11.98,64.3624,-0.168,-0.0257,0.1393,50.6406
11:11:24:061,-2.3294,-1.4222,11.4389,64.2342,-0.0458,-0.0293,0.3769,50.7656
11:11:24:080,-1.628,-1.5802,10.4336,64.361,0.1289,-0.0238,0.609,51.2188
11:11:24:100,-0.8453,-1.2592,9.0592,64.3367,0.2468,-0.0287,0.7306,51.2656
11:11:24:120,0.1053,-0.687,8.2502,64.0965,0.1967,-0.0886,0.719,51.5781
11:11:24:139,0.9075,-0.0885,7.9986,63.9964,0.0641,-0.1295,0.5773,51.6094
11:11:24:160,1.1803,0.4358,7.8096,63.9941,-0.0293,-0.0745,0.3354,52.3281
11:11:24:179,0.754,0.8907,7.4504,63.9298,-0.0886,0.0269,0.0782,52.4062
11:11:24:200,-0.3305,1.3143,7.3068,63.7104,-0.1393,0.011,-0.099,53.1094
11:11:24:220,-1.7189,1.439,8.2382,63.9033,-0.1814,-0.3274,-0.1014,53.1875
11:11:24:241,-1.2975,1.4844,8.7123,63.6545,-0.1289,-0.766,0.1032,53.6406
11:11:24:260,-0.5746,1.7118,8.5469,63.6036,0.0275,-0.9474,0.2804,53.6406
11:11:24:280,0.297,1.7429,8.0201,63.8246,0.1588,-0.8369,0.3036,54.0156
11:11:24:300,0.7804,2.0375,7.6421,63.7997,0.1894,-0.46,0.226,54.25
11:11:24:320,0.4358,2.1141,7.5604,63.4796,0.1106,0.0067,0.1222,54.25
11:11:24:342,-0.1292,1.9848,7.6205,63.3633,-0.0342,0.234,0.0605,53.6875
11:11:24:361,-0.1986,1.5993,8.2143,63.2269,-0.2602,0.1747,0.0568,53.6875
11:11:24:380,0.4214,1.2616,10.2323,63.1248,-0.4948,-0.0086,0.0513,52.2344
11:11:24:399,0.8931,1.1468,12.4612,63.1218,-0.5058,-0.0177,-0.0843,52.2344
11:11:24:420,1.6161,1.4028,12.7032,63.2848,-0.2278,0.16,-0.3616,50.8438
11:11:24:441,1.4342,1.7261,12.0975,63.3259,0.1362,0.0586,-0.7697,50.8438
11:11:24:460,-0.0239,1.6711,11.4389,63.2217,0.4649,-0.2822,-1.1606,50.4219
11:11:24:481,-1.0965,1.439,10.6083,63.6373,0.474,-0.3054,-1.2455,50.375
11:11:24:499,-1.331,1.3956,11.2929,63.8284,0.2486,-0.1808,-1.0189,50.5781
11:11:24:520,-0.8764,1.7644,12.4708,63.7268,0.157,-0.1228,-0.7355,50.5938
11:11:24:542,-0.2994,1.2281,10.6753,63.384,0.4526,-0.1234,-0.4636,50.3438
11:11:24:563,-0.4789,0.6296,10.8236,63.3186,0.2669,0.1411,-0.2877,50.3125
11:11:24:580,-0.7181,-0.2058,12.0927,63.0105,-0.0397,0.3635,-0.0568,49.8906
11:11:24:600,-0.1053,-0.6535,13.6989,62.9313,-0.2547,0.3421,0.1332,49.8438
11:11:24:620,1.2473,-0.4501,14.3264,62.9816,-0.16,0.2407,0.1399,49.6406
11:11:24:640,1.9319,-0.256,11.9824,62.8028,0.3476,0.3512,-0.0568,49.625
11:11:24:660,1.963,-0.2369,9.0066,62.5145,0.7294,0.5302,-0.3573,49.4844
11:11:24:680,1.9343,-0.1603,7.8191,62.4567,0.595,0.6976,-0.6353,49.4688
11:11:24:699,0.9817,0.134,8.3195,62.3285,0.2169,0.8069,-0.835,49.8906
11:11:24:720,-1.0032,0.2776,8.8343,62.071,-0.0568,0.8472,-0.846,49.9375
11:11:24:747,-1.5299,0.1819,9.2653,61.9472,-0.1991,0.7275,-0.5962,52.0781
11:11:24:760,-1.3717,0.3329,9.7917,61.4922,-0.201,0.7403,-0.3292,52.0938
11:11:24:781,-3.6703,1.2042,9.4639,61.2076,0.0043,0.9132,-0.0092,54.6094
11:11:24:800,-2.3629,0.1268,8.013,61.0084,0.2828,0.5266,0.7257,56.0938
11:11:24:821,-0.7995,1.2162,7.5894,60.9487,0.4111,-0.0733,1.1264,56.0938
11:11:24:840,-1.1731,2.3557,6.6772,60.9006,0.4795,-0.1881,1.0274,56.9219
11:11:24:863,-1.3071,2.2744,6.0619,61.0138,0.3732,-0.1124,0.8057,56.9219
11:11:24:881,-1.0534,2.1188,5.8032,61.0212,0.0825,-0.0244,0.6194,56.7812
11:11:24:901,-0.9314,2.1428,6.239,60.7129,-0.281,-0.0226,0.4294,56.7812
11:11:24:922,-0.8186,1.8242,7.3738,60.9224,-0.5785,-0.0916,0.2865,56.6406
11:11:24:945,-0.6823,1.64,8.6952,61.0695,-0.7727,-0.146,0.2633,56.6406
11:11:24:964,0.3425,2.4419,9.8231,61.1618,-0.8472,-0.0764,0.3237,57.6562
11:11:24:982,1.0893,3.1675,10.4958,61.1669,-0.7709,0.1918,0.2236,57.6562
11:11:25:000,0.4382,3.0643,10.0313,61.2696,-0.5638,0.4227,-0.0764,59.1719
11:11:25:023,-0.1436,2.7341,9.7869,61.3337,-0.2889,0.3091,-0.2743,59.3438
11:11:25:039,-0.5626,2.6767,10.424,61.431,-0.0189,0.0208,-0.2944,60.1094
11:11:25:064,-0.8091,2.7508,11.3216,61.7506,0.2156,-0.1539,-0.2175,60.1875
11:11:25:084,-1.2257,2.5331,11.3815,61.6771,0.4209,0.0531,-0.0757,59.375
11:11:25:099,-1.2377,2.4179,11.4772,61.4107,0.3653,0.1124,-0.08,59.2812
11:11:25:120,-1.5634,2.1906,11.7144,61.2174,0.2621,0.1332,-0.1778,57.25
11:11:25:141,-1.841,1.7357,11.6234,61.0602,0.1613,0.1258,-0.3054,57.0312
11:11:25:163,-2.0495,1.2233,11.8125,61.001,0.0476,0.0147,-0.3744,55.6562
11:11:25:179,-1.7046,0.941,12.3057,60.836,-0.0782,-0.1417,-0.3726,55.5156
11:11:25:199,-1.1563,0.4454,13.0573,61.0313,-0.1411,-0.2944,-0.3879,54.75
11:11:25:219,-1.2162,-0.2297,13.6367,61.0453,-0.0788,-0.3366,-0.4856,54.6719
11:11:25:241,-1.9032,-0.8067,12.9497,61.1528,0.179,-0.1796,-0.5583,53.9844
11:11:25:262,-2.2696,-1.0726,11.1398,61.2798,0.5443,0.025,-0.4832,53.9062
11:11:25:280,-2.1308,-0.8378,9.7391,61.2206,0.8308,-0.0336,-0.3073,53.5781
11:11:25:299,-1.8147,-0.256,8.8487,61.2799,0.9157,-0.2022,-0.1692,54.1562
11:11:25:322,-1.3741,0.1914,8.2932,61.2104,0.7825,-0.3329,-0.1173,54.1562
11:11:25:340,-0.9649,0.4597,8.3052,61.2309,0.4917,-0.4478,-0.1472,54.6094
11:11:25:364,-0.8716,0.5554,8.9539,60.8422,0.1558,-0.5272,-0.2285,54.6094
11:11:25:383,-0.9314,0.4597,9.7415,60.6576,-0.0977,-0.4856,-0.2834,54.8281
11:11:25:399,-0.9218,0.3832,9.871,60.5726,-0.1942,-0.2724,-0.273,54.8281
11:11:25:422,-0.8668,0.4358,9.1214,60.3446,-0.2028,0.0269,-0.212,55.375
11:11:25:445,-0.8477,0.6583,8.3172,60.334,-0.1918,0.1802,-0.1264,55.375
11:11:25:464,-0.8835,0.8812,8.1449,60.1419,-0.149,0.1106,-0.0843,56.2031
11:11:25:482,-0.7851,1.0367,7.7354,59.9428,-0.0446,0.0599,-0.0599,56.2031
11:11:25:500,-0.4932,1.398,7.0531,59.5522,0.0617,0.0373,-0.0202,57.1094
11:11:25:521,-0.2536,1.7501,7.0986,59.8022,0.124,-0.1967,-0.0238,57.2031
11:11:25:544,-0.5554,2.0303,8.1808,59.6617,0.1894,-0.5583,-0.1258,58.3281
11:11:25:565,-1.9247,1.9848,8.6402,59.5274,0.358,-0.4923,-0.292,58.4219
11:11:25:585,-1.8099,2.1308,8.5253,59.3065,0.3121,-0.3983,-0.19,59.0781
11:11:25:600,-1.5514,1.9582,9.0377,59.2733,0.1362,-0.3464,-0.0666,59.1406
11:11:25:619,-2.4323,1.0989,9.4639,59.1653,-0.0788,-0.2443,0.0489,59.5938
11:11:25:640,-2.3868,2.1356,10.9819,59.2646,-0.2285,-0.2737,0.3317,59.6406
11:11:25:662,-1.5538,2.5834,12.0879,59.3076,-0.2407,-0.1356,0.6548,60.2656
11:11:25:681,-0.62,2.5546,11.9704,58.7907,-0.1387,0.1338,0.7801,60.3281
11:11:25:700,-0.0646,2.6671,11.8866,58.8344,-0.0153,0.1344,0.6811,60.8281
11:11:25:720,-0.1029,2.5232,12.1573,58.6234,0.044,-0.0232,0.449,60.875
11:11:25:741,-0.4884,2.0806,11.8866,58.7944,0.0666,-0.0385,0.2633,61.0312
11:11:25:762,-0.2656,1.6208,10.637,58.6675,0.0794,0.1112,0.2443,61.0469
11:11:25:781,-0.0359,1.3717,10.2682,58.6612,-0.0391,0.1222,0.2236,61.125
11:11:25:862,-0.3162,0.7062,11.2235,58.639,-0.3696,0.0128,0.0874,61.4062
11:11:25:863,-0.8716,-0.3712,12.3703,58.6318,-0.7177,-0.0721,0.0556,61.4062
11:11:25:863,-0.8477,-0.5722,13.2251,58.793,-0.8442,-0.0629,0.2639,62.1875
11:11:25:863,-0.189,-0.1053,12.7463,58.7021,-0.6915,0.1906,0.532,62.1875
11:11:25:880,0.8234,0.6296,11.6665,58.6896,-0.3818,0.3464,0.6664,62.6094
11:11:25:899,1.7381,1.1994,11.2211,58.3888,-0.0745,0.1869,0.5534,62.6094
11:11:25:920,2.1858,1.1252,10.8595,58.387,0.1368,0.0305,0.2089,62.25
11:11:25:939,1.4366,0.5554,10.5078,58.2542,0.1814,0.0024,-0.2077,62.25
11:11:25:961,0.0311,-0.1268,9.8279,57.9895,0.0892,0.1527,-0.4294,60.6719
11:11:25:980,-0.9673,-0.3879,8.8176,57.927,-0.0574,0.3653,-0.3482,60.6719
11:11:26:000,-1.3549,-0.0814,7.9771,57.771,-0.2095,0.4746,-0.0983,59.5156
11:11:26:021,-1.2353,0.4765,7.8335,57.5939,-0.3189,0.408,0.1521,59.4062
11:11:26:039,-0.8812,0.874,8.0991,57.3015,-0.3231,0.2566,0.3152,58.875
11:11:26:061,-0.5913,1.0965,8.5493,57.2878,-0.19,0.1118,0.3977,58.8281
11:11:26:082,-0.3903,1.319,8.3291,57.1775,0.226,0.1368,0.4441,58.4844
11:11:26:102,-0.189,1.6831,6.8542,56.9906,0.27,0.1808,0.4074,58.4531
11:11:26:120,-0.5387,1.6496,6.7944,56.8702,0.1552,0.1124,0.3427,58.0938
11:11:26:140,-0.9553,1.5227,7.4192,56.6808,-0.0043,0.0098,0.3164,58.0625
11:11:26:160,-1.386,1.4438,8.0249,56.5602,-0.0953,-0.0098,0.3622,56.7812
11:11:26:179,-1.5443,1.4988,7.9364,56.5868,-0.0843,0.0165,0.4991,56.6562
11:11:26:199,-1.4342,1.7716,8.0225,56.5141,-0.0983,-0.0098,0.6469,55.875
11:11:26:219,-1.3071,1.9032,8.8463,56.5059,-0.2083,-0.0837,0.711,55.7969
11:11:26:240,-1.3813,1.7907,9.926,56.4086,-0.2981,-0.1185,0.6903,56.4219
11:11:26:261,-1.6065,1.5299,10.7734,56.4817,-0.2517,-0.135,0.6658,56.4688
11:11:26:280,-2.0399,1.1468,10.9651,56.4437,-0.0507,-0.0959,0.73,56.8594
11:11:26:299,-2.1404,0.996,10.4551,56.5183,0.1912,0.0593,0.9334,56.2656
11:11:26:320,-1.8577,0.7253,10.0696,56.4428,0.3237,0.2437,1.1924,56.2656
11:11:26:340,-2.1523,1.4103,9.9691,55.9588,0.2724,0.4319,1.4386,55.3281
11:11:26:361,-1.6161,1.908,10.06,56.0889,0.135,0.5473,1.5608,55.3281
11:11:26:380,-2.0183,1.9705,10.7399,55.9866,0.0177,0.518,1.4527,54.3906
11:11:26:400,-2.1476,1.6304,10.6179,55.7804,0.0312,0.4856,1.331,54.3906
11:11:26:421,-1.051,1.0534,10.5652,55.6214,0.077,0.099,1.2156,53.6562
11:11:26:440,-0.6535,-0.3377,13.34,55.4966,-0.0562,-0.6096,0.9108,53.6562
11:11:26:461,-1.628,-1.7285,16.4976,55.1982,-0.2169,-0.8381,0.6389,52.7031
11:11:26:481,-3.0643,-1.9032,15.3556,54.9673,0.0525,-0.1631,0.8332,52.7031
11:11:26:500,-2.5089,-0.632,10.6298,55.2412,0.5473,0.5687,1.3898,51.2031
11:11:26:521,-0.6296,1.5658,7.5197,55.0074,0.6554,0.4716,1.7178,51.2031
11:11:26:540,0.941,2.4275,8.353,54.7206,0.1729,-0.1283,1.4405,49.8281
11:11:26:560,0.3927,1.1659,10.5915,54.7388,-0.493,-0.3763,0.8002,49.7031
11:11:26:580,-1.5275,-0.2536,11.9536,54.5475,-0.843,-0.2193,0.3818,48.0469
11:11:26:602,-2.6049,-0.9218,11.889,54.5377,-0.2889,0.2242,0.7819,47.875
11:11:26:620,-1.5873,0.0479,8.4248,54.4489,0.1497,0.2969,1.1032,45.2188
11:11:26:640,-1.0654,0.6368,7.5054,54.3875,0.4209,0.1588,1.2205,44.9531
11:11:26:661,-0.6918,1.0295,6.9739,54.2357,0.5546,0.055,1.2009,41.8281
11:11:26:680,-0.4741,1.2903,6.7059,54.0897,0.551,0.0305,1.1105,41.5312
11:11:26:699,-0.6703,1.4246,7.0149,54.293,0.394,0.0348,0.992,38.9062
11:11:26:719,-0.8668,1.5754,8.0082,54.2384,0.16,-0.0098,0.8992,38.6562
11:11:26:739,-0.5052,1.7524,9.9619,54.0395,0.0275,-0.1435,0.8271,37.2344
11:11:26:760,0.4621,1.6615,12.1765,53.998,0.1283,-0.2254,0.7342,37.0938
11:11:26:780,0.6559,1.2042,13.3902,53.9423,0.4539,-0.1405,0.5901,34.625
11:11:26:799,-0.2393,0.7684,13.031,53.8886,0.89,0.0244,0.4734,31.125
11:11:26:821,-1.051,0.8835,11.0776,53.7664,1.174,0.3622,0.4783,31.125
11:11:26:840,-0.6918,1.5323,8.4655,53.8854,1.1032,0.8277,0.6493,29.8594
11:11:26:861,0.2632,2.2433,8.7099,53.4408,0.7581,0.8784,0.8552,29.8594
11:11:26:880,0.7612,2.2361,11.4844,53.3308,0.5534,0.3653,0.8564,28.4688
11:11:26:900,0.067,1.829,13.0167,53.2194,0.8931,0.0061,0.6841,28.4688
11:11:26:921,0.1579,1.8266,10.3905,52.9474,1.5021,0.2266,0.6689,25.875
11:11:26:939,1.0654,3.0476,6.6987,52.8486,1.573,0.532,0.6903,25.875
11:11:26:961,1.0439,3.3302,5.9734,52.9037,0.6677,0.5638,0.4801,23.3281
11:11:26:980,-0.7995,1.185,10.2299,52.8491,-0.6157,0.5076,0.1723,23.3281
11:11:26:999,-2.5953,0.0742,11.6928,52.6253,-1.1325,0.8821,0.3085,21.25
11:11:27:020,-1.7118,1.9944,11.1183,52.6507,-0.9511,1.1789,0.8387,21.25
11:11:27:040,0.5722,3.5336,11.0082,52.3991,-0.5162,0.9187,1.0281,19.7344
11:11:27:062,1.7285,2.904,10.0074,52.4868,0.0183,0.2938,0.7165,19.5781
11:11:27:080,1.276,2.5905,8.9515,52.5385,0.2498,-0.1411,0.3897,18.5156
11:11:27:099,0.2608,2.1428,10.1797,52.3901,-0.0898,-0.0452,0.1625,18.4219
11:11:27:123,-0.5722,2.1308,9.696,52.0079,-0.667,1.047,0.0629,17.1094
11:11:27:144,-1.9271,2.1763,8.4823,52.0555,-0.7575,1.149,0.1338,16.9844
11:11:27:161,-1.8099,2.4634,8.1111,52.1359,-0.7263,1.0781,0.2315,15.0781
11:11:27:179,-1.7859,2.4826,8.8056,52.1495,-0.5956,0.8008,0.2504,14.8906
11:11:27:199,-1.5945,2.26,8.942,52.038,-0.419,0.7397,0.2834,13.5156
11:11:27:219,-0.8477,2.3677,8.997,51.8676,-0.3549,0.9792,0.3561,13.375
11:11:27:239,0.1029,3.6918,8.1544,51.8567,-0.3482,1.2974,0.3292,12
11:11:27:261,-0.6894,3.9287,6.9835,52.1816,-0.2346,1.1539,0.0244,11.8594
11:11:27:280,-3.1149,2.0327,6.6796,52.5016,-0.0806,0.4019,-0.2785,11.0469
11:11:27:299,-3.6078,1.7357,7.9651,52.4406,-0.2248,0.0183,-0.1527,8.4219
11:11:27:319,-3.2632,1.9657,9.9787,52.6757,-0.554,0.2688,0.0806,8.4219
11:11:27:339,-3.481,1.8601,10.1916,52.6046,-0.4264,0.3042,0.259,7.1719
11:11:27:360,-2.4538,2.1117,8.7075,52.9091,-0.0855,0.0373,0.4759,7.1719
11:11:27:383,-1.4916,3.2991,7.8168,53.324,-0.0574,-0.1747,0.5632,6.7656
11:11:27:421,-1.6902,3.6846,8.4057,53.3917,-0.306,-0.2187,0.4245,6.7656
11:11:27:421,-2.3294,3.2489,9.3514,53.2793,-0.4936,-0.2132,0.2822,6.0469
11:11:27:439,-2.7963,2.6982,9.6864,53.376,-0.4514,-0.3763,0.2828,6.0469
11:11:27:460,-2.8178,2.4562,10.3735,53.2846,-0.2944,-0.7501,0.3916,5.1562
11:11:27:480,-2.8083,2.4491,11.6354,53.0932,-0.1527,-1.0513,0.4899,5.0781
11:11:27:500,-2.9566,2.0542,12.6529,53.3107,0.022,-1.1734,0.5534,4
11:11:27:521,-2.6815,2.2935,12.7534,53.253,0.2395,-1.0592,0.6915,4
11:11:27:540,-1.8338,2.7532,12.2124,52.9102,0.3207,-0.7391,0.7709,3.2031
11:11:27:560,-1.2257,2.8848,12.0326,52.8874,0.201,-0.4532,0.6854,3.125
