Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:58:38:293,-0.4573,1.5347,6.3634,40.944,0.0073,-0.2205,0.1063,241.4375
13:58:38:315,-0.3401,1.7237,6.9188,40.7395,-0.0006,-0.2785,0.0568,241.3594
13:58:38:337,-0.1412,1.9992,7.5676,40.5454,-0.0348,-0.2254,0.0061,241.3438
13:58:38:355,-0.1771,2.1547,7.9675,40.4763,-0.0757,-0.1069,-0.0757,241.0938
13:58:38:374,-0.4478,2.1212,8.5804,39.9994,-0.1289,-0.0067,-0.1704,241.0625
13:58:38:393,-0.917,1.8577,9.3443,39.8892,-0.1515,0.0373,-0.2358,239.8594
13:58:38:414,-1.3645,1.6376,10.218,39.89,-0.0874,0.0006,-0.2187,238.3125
13:58:38:436,-1.5275,1.6639,10.7303,39.9291,0.1038,-0.1289,-0.1063,238.3125
13:58:38:454,-1.4892,1.9944,10.5461,39.9183,0.2999,-0.2425,0.0464,237.9219
13:58:38:474,-1.2305,2.3366,10.5987,39.9037,0.336,-0.358,0.1607,237.9219
13:58:38:494,-0.9649,1.9534,11.8173,39.8722,0.2211,-0.5119,0.1936,237.7812
13:58:38:519,-0.577,1.5156,13.9385,39.8236,0.1368,-0.6518,0.2181,237.7812
13:58:38:535,-0.1364,1.008,14.7356,40.174,0.2376,-0.6145,0.2614,237.2812
13:58:38:555,0.3401,0.6918,13.4022,40.0441,0.4068,-0.4148,0.3225,237.2812
13:58:38:574,1.3717,1.185,11.3743,39.8709,0.4001,-0.2511,0.3934,236.9844
13:58:38:594,2.3605,1.9657,11.0106,39.6138,0.1057,-0.2914,0.2724,236.9844
13:58:38:613,2.1308,1.4581,12.5928,39.4383,-0.2553,-0.4111,-0.1484,236.9531
13:58:38:637,0.821,-0.0837,13.5697,39.2593,-0.3347,-0.4062,-0.5944,236.9531
13:58:38:655,-0.7636,-1.3597,12.9449,39.2792,-0.1368,-0.2065,-0.7648,237.1875
13:58:38:674,-1.9896,-1.7285,10.8595,39.1667,0.0996,0.1509,-0.5999,237.2031
13:58:38:693,-1.7716,-1.0343,8.7601,38.9054,0.2126,0.3439,-0.1692,237.625
13:58:38:716,-0.0383,0.5363,7.9196,39.0474,-0.0385,-0.0702,0.069,237.6719
13:58:38:736,1.3095,1.6663,8.4918,38.9338,-0.215,-0.1405,-0.3189,237.8125
13:58:38:755,1.5586,1.6759,9.5429,38.8742,-0.314,0.1509,-0.7153,237.8281
13:58:38:774,-0.5363,0.6488,9.3467,38.8045,-0.3402,0.6053,-0.9181,237.6094
13:58:38:793,-0.8788,0.4621,8.6282,38.8964,-0.2773,0.9486,-0.8839,237.5938
13:58:38:814,-0.7038,0.8453,7.448,38.8304,-0.1307,1.0665,-0.7385,237.25
13:58:38:838,-0.4406,1.4366,6.8997,38.8825,-0.0202,0.9554,-0.6402,237.2188
13:58:38:859,-0.4597,1.6759,6.7083,39.0711,0.0153,0.8027,-0.6444,236.6406
13:58:38:873,-0.7205,1.6017,6.6365,39.2396,0.0018,0.6933,-0.6628,236.5938
13:58:38:895,-1.0391,1.4797,6.6006,39.6787,-0.0006,0.5626,-0.628,236.5156
13:58:38:915,-1.3525,1.4509,6.8566,39.9591,0.0018,0.3696,-0.5394,238.0312
13:58:38:936,-1.5491,1.4988,7.4504,40.4245,-0.0092,0.1674,-0.4148,238.0312
13:58:38:999,-1.695,1.6759,8.1999,40.6463,-0.0293,0.0171,-0.2822,238.8438
13:58:38:999,-1.9415,1.8314,8.8128,41.0292,-0.069,-0.0476,-0.1692,238.8438
13:58:38:999,-2.2768,1.7668,9.5405,41.2123,-0.1374,-0.0739,-0.0782,238.5938
13:58:39:014,-2.6647,1.5084,10.3232,41.3235,-0.1686,-0.135,0.0287,238.5938
13:58:39:037,-2.8681,1.1922,11.0632,41.4337,-0.1564,-0.2321,0.1839,239.6719
13:58:39:054,-2.5355,0.9458,12.131,41.2876,-0.1515,-0.3402,0.3702,239.6719
13:58:39:075,-2.0901,0.8402,13.2203,41.1732,-0.1374,-0.3598,0.5107,241.4375
13:58:39:094,-1.6974,0.8907,13.6511,40.7938,-0.091,-0.2095,0.5742,241.4375
13:58:39:114,-1.2879,0.9051,12.9832,40.6892,-0.0825,0.0513,0.5418,242.7656
13:58:39:138,-1.1085,0.8186,12.1884,40.2553,-0.2517,0.2205,0.3958,242.7656
13:58:39:156,-1.3908,0.3209,13.0741,40.1254,-0.5284,0.0623,0.1576,243.9531
13:58:39:175,-2.0088,-0.4095,14.2185,39.724,-0.5876,-0.1875,-0.1045,244.0781
13:58:39:193,-2.6145,-1.2353,13.826,39.1935,-0.2975,-0.3018,-0.2724,245.1875
13:58:39:215,-2.9518,-1.6113,11.6952,38.9531,0.1521,-0.1326,-0.1888,245.2969
13:58:39:237,-2.8202,-1.3908,9.1837,38.7946,0.5235,0.0525,0.1277,245.9688
13:58:39:257,-1.1922,0.4932,7.3427,38.5455,0.6628,-0.0531,0.4838,246.0469
13:58:39:273,-0.0359,1.1707,8.4559,38.0653,0.5553,-0.4129,0.6903,246.2969
13:58:39:292,0.2946,1.1922,9.3084,37.9105,-0.0031,-0.7794,0.3195,246.2969
13:58:39:314,-0.1101,0.8812,9.1669,37.3885,-0.2193,-0.482,0.0305,246.0625
13:58:39:337,-0.6727,0.3927,8.6521,37.167,-0.3622,-0.1668,-0.0996,246.0469
13:58:39:354,-1.2162,0.0766,7.8479,36.9929,-0.4306,0.1075,-0.0812,245.1719
13:58:39:373,-1.439,0.0431,7.2326,36.4701,-0.4386,0.2138,0.0421,245.0781
13:58:39:394,-1.3597,0.1507,6.9428,35.9499,-0.3958,0.1655,0.182,243.9531
13:58:39:414,-1.118,0.2874,7.0484,35.5681,-0.3097,0.0061,0.2669,243.0938
13:58:39:439,-0.8764,0.4454,7.503,35.1558,-0.2169,-0.1686,0.303,243.0938
13:58:39:454,-0.5937,0.6583,8.1855,34.8426,-0.1454,-0.2828,0.3311,243.3906
13:58:39:473,-0.2297,0.8883,8.8247,34.6372,-0.0702,-0.2804,0.3586,243.3906
13:58:39:493,0.055,1.1683,9.3251,34.4081,0.0098,-0.1985,0.3525,243.5625
13:58:39:514,0.1723,1.4004,9.7367,34.0523,0.0965,-0.1069,0.3146,243.5625
13:58:39:534,0.1077,1.561,10.0528,33.9122,0.2114,-0.0348,0.2596,242.4844
13:58:39:555,-0.1436,1.6783,10.1151,33.8668,0.3183,0.0696,0.2199,242.4844
13:58:39:574,-0.4238,1.7716,10.0146,33.9485,0.3537,0.1753,0.2309,241.7031
13:58:39:594,-0.6918,1.6735,10.946,34.1364,0.3005,0.1356,0.2706,241.625
13:58:39:614,-0.8282,1.7261,12.2602,34.0111,0.2724,0,0.2993,241.6719
13:58:39:640,-0.8258,1.3645,12.8827,33.9981,0.3433,-0.1881,0.259,241.6719
13:58:39:656,-0.4454,0.7923,12.9425,33.8543,0.3879,-0.3488,0.2376,241.6094
13:58:39:675,0.4047,0.7851,12.9353,33.7988,0.3115,-0.3286,0.2975,241.5938
13:58:39:693,1.1539,1.0104,12.8109,33.6224,0.1704,-0.3073,0.2608,241.0625
13:58:39:715,1.4318,0.9147,13.153,33.2926,0.0024,-0.3677,0.0464,241.0156
13:58:39:740,0.754,-0.0311,13.7686,32.8007,-0.1069,-0.43,-0.2608,240.3594
13:58:39:758,-0.7134,-1.573,12.3488,32.4569,-0.0421,-0.3073,-0.4258,240.2969
13:58:39:777,-0.309,-1.0032,9.8949,32.2995,0.1197,0.0489,-0.3445,239.6094
13:58:39:793,0.7301,0.0215,8.1736,32.3527,0.2382,0.4441,0.0312,239.5312
13:58:39:814,1.3789,0.6607,7.8574,32.3809,0.0812,0.2321,-0.0831,239
13:58:39:837,1.4151,0.6344,8.4296,32.3216,-0.1148,0.033,-0.3549,238.9375
13:58:39:855,0.8548,0.2177,8.7194,32.5211,-0.2828,0.0464,-0.6176,238.5469
13:58:39:873,0.0072,-0.1819,8.5851,32.6123,-0.3983,0.2327,-0.7599,238.5
13:58:39:893,-0.6129,-0.3879,8.3842,32.775,-0.4288,0.4111,-0.741,237.9688
13:58:39:914,-1.1898,-0.4095,7.7306,32.884,-0.372,0.4545,-0.5974,237.5
13:58:39:939,-1.1659,-0.2177,7.8957,33.1024,-0.306,0.3409,-0.3683,237.5
13:58:39:956,-0.8453,0.3592,8.1159,33.1775,-0.1381,0.3091,-0.1497,236.9844
13:58:39:975,-0.4167,1.0702,7.3618,33.303,0.1399,0.306,-0.0147,236.9844
13:58:39:993,-0.0622,1.5323,6.3323,33.6441,0.2633,0.2456,0.0049,237.2812
13:58:40:014,-0.0287,1.9463,6.871,33.758,0.099,0.16,-0.0623,237.2812
13:58:40:033,-0.2441,1.896,8.1111,34.1861,-0.1924,0.2779,-0.1784,238.1562
13:58:40:055,-0.6296,1.8888,9.2605,34.7026,-0.3152,0.3818,-0.2248,238.1562
13:58:40:075,-0.6344,1.9223,9.4735,35.1247,-0.1295,0.2792,-0.1698,238.2188
13:58:40:093,-0.4645,2.1595,9.3826,35.6096,0.077,0.1148,-0.11,238.2188
13:58:40:114,-0.4406,2.3725,9.8231,35.6605,0.0855,0.0403,-0.1051,238.6562
13:58:40:137,-0.5698,2.26,10.4958,36.0102,-0.0342,0.0733,-0.1423,238.6562
13:58:40:155,-0.7564,1.9848,11.4197,36.2558,-0.149,0.1014,-0.1649,240.0781
13:58:40:175,-0.9649,1.7883,12.4899,36.5705,-0.1833,0.047,-0.1472,240.0781
13:58:40:193,-1.1803,1.4557,13.4477,36.9462,-0.0983,-0.0672,-0.1161,241.2812
13:58:40:215,-1.4414,1.1946,13.7181,37.0552,0.0684,-0.0489,-0.0586,241.4062
13:58:40:237,-1.3023,0.8955,12.5737,37.0943,0.2089,0.1497,0.0281,241.8281
13:58:40:256,-1.4509,0.6846,12.8324,37.169,0.1332,-0.1179,-0.0458,241.875
13:58:40:275,-2.1021,-0.7516,13.9935,37.4755,0.2639,-0.1698,-0.091,241.9062
13:58:40:293,-2.4323,-1.0941,12.8372,37.8141,0.46,-0.0171,0.0092,241.9062
13:58:40:314,-2.5857,-0.9673,11.1206,38.0816,0.5492,0.2138,0.2559,242.1094
13:58:40:339,-2.3557,-0.4238,9.2797,38.4008,0.5149,0.3799,0.5473,242.125
13:58:40:355,-2.0423,0.2704,7.8431,38.3707,0.4019,0.3366,0.7177,242.4219
13:58:40:373,-1.5826,0.9147,7.2829,38.5183,0.2248,0.0428,0.7361,242.4531
13:58:40:394,-0.8258,1.3669,7.7665,38.6746,0,-0.3451,0.6334,242.6719
13:58:40:414,-0.2154,1.3908,8.8199,38.5851,-0.212,-0.6225,0.4062,242.9688
13:58:40:437,-0.134,0.9864,9.4974,38.3924,-0.3488,-0.6567,0.1069,242.9688
13:58:40:455,-0.6368,0.4645,9.6075,37.9452,-0.3934,-0.4972,-0.1264,243.25
13:58:40:475,-1.2808,-0.0766,8.9204,37.6606,-0.3421,-0.2107,-0.1851,243.25
13:58:40:493,-1.7309,-0.3042,7.8694,37.3829,-0.2211,0.069,-0.0544,243.3125
13:58:40:513,-1.829,-0.1196,6.9715,37.2174,-0.0776,0.2523,0.2101,243.3125
13:58:40:534,-1.5562,0.4573,6.3347,36.9404,0.0397,0.3635,0.5101,243.375
13:58:40:556,-1.0487,1.2353,6.1241,36.8531,0.0898,0.2993,0.6762,243.375
13:58:40:575,-0.4884,1.9247,6.6245,36.528,0.0574,0.047,0.5821,243.375
13:58:40:594,-0.4932,2.2337,7.0508,36.4893,0.011,-0.1643,0.284,243.5938
13:58:40:614,-0.4813,2.0255,7.4408,36.6285,0.0086,-0.3482,0.0354,242.8125
13:58:40:640,-0.1986,2.0949,8.3794,36.5782,0.011,-0.4099,-0.0806,242.8125
13:58:40:656,-0.1579,2.2074,9.0879,36.5066,0.0709,-0.3934,-0.1576,241.2812
13:58:40:675,-0.2082,2.1858,9.6194,36.4761,0.1264,-0.3983,-0.1955,241.2812
13:58:40:694,-0.4358,2.2504,10.0361,36.5519,0.0562,-0.2676,-0.201,240.2969
13:58:40:715,-0.6775,2.2672,10.5006,36.5292,-0.1387,-0.0275,-0.2101,240.2031
13:58:40:740,-1.1587,1.992,11.0991,36.8538,-0.3445,0.1594,-0.2492,240.2188
13:58:40:757,-1.439,0.7493,14.0342,37.1986,-0.383,-0.0312,-0.1692,240.2188
13:58:40:777,-1.6184,0.2704,14.9417,37.1844,-0.1191,-0.1674,-0.0024,240.4062
13:58:40:794,-1.2425,0.4765,13.5888,37.1712,0.1692,0.0116,0.2743,240.4219
13:58:40:815,-0.2369,1.4127,12.3559,37.3032,0.2785,0.044,0.4893,239.6719
13:58:40:837,0.8788,2.138,12.6769,37.4855,0.1381,-0.1515,0.4166,239.5938
13:58:40:856,0.8524,1.1037,14.5849,37.4978,-0.1417,-0.1759,0.055,238.3125
13:58:40:874,-0.6057,-0.8692,13.5649,37.488,-0.1826,0.1038,-0.2425,238.1875
13:58:40:894,-1.5227,-1.6902,12.32,37.4728,-0.1051,0.3555,-0.1185,237.9062
13:58:40:915,-1.3717,-1.1683,10.7351,37.3381,0.088,0.7348,0.2333,238.1875
13:58:40:939,-0.7086,0.1244,7.9531,37.648,0.4184,0.8295,0.4386,238.1875
13:58:40:957,0.376,1.0175,6.44,37.9636,0.4795,0.3457,0.3543,238.7344
13:58:40:973,1.0223,0.7181,7.8215,38.1354,0.182,-0.3121,0.0128,238.7344
13:58:40:994,0.8139,-0.1316,9.8399,38.1372,-0.0941,-0.6341,-0.3793,239.1875
13:58:41:071,0.2154,-0.7636,10.448,38.4683,-0.223,-0.3971,-0.6286,239.1875
13:58:41:072,-0.5052,-1.0391,9.4926,38.818,-0.1906,0.1448,-0.6866,239.1875
13:58:41:072,-1.1468,-0.941,7.4695,39.2085,-0.0764,0.5467,-0.551,239.5312
13:58:41:073,-1.075,-0.2489,5.8944,39.5754,-0.0489,0.6579,-0.3085,239.5312
13:58:41:094,-0.9936,0.6272,5.1712,40.0101,-0.0574,0.5058,-0.1686,239.25
13:58:41:114,-0.8429,1.2544,5.1544,40.2562,-0.0373,0.1374,-0.1387,238.3125
13:58:41:134,-0.5483,1.5275,6.2366,40.7166,-0.0586,-0.2199,-0.1753,238.3125
13:58:41:154,-0.3879,1.4605,7.3307,41.2079,-0.1191,-0.3066,-0.2407,238.4844
13:58:41:174,-0.3832,1.4725,8.0465,41.6541,-0.204,-0.1417,-0.2779,238.4844
13:58:41:193,-0.4717,1.5897,8.6713,42.0694,-0.2932,0.0867,-0.2883,238.2812
13:58:41:214,-0.7612,1.5586,9.2629,42.3226,-0.3256,0.2217,-0.292,238.2656
13:58:41:233,-0.9817,1.4462,9.6697,42.5414,-0.2761,0.2028,-0.2584,237.4844
13:58:41:255,-1.1468,1.3095,10.7351,42.7796,-0.2071,0.0635,-0.1839,237.4062
13:58:41:275,-1.2784,1.1755,11.7407,43.0264,-0.0928,-0.0281,-0.0776,237.8594
13:58:41:295,-0.687,1.8721,11.4413,43.0302,0.0623,0.1014,0.1814,237.9062
13:58:41:315,-0.4454,2.126,12.5258,43.2946,-0.1283,0.1985,0.1698,239.1875
13:58:41:339,-0.821,1.4725,14.1778,43.446,-0.3543,0.3799,0.0464,239.3125
13:58:41:354,-1.5969,0.7397,14.7093,43.5623,-0.2517,0.427,-0.0147,240.0781
13:58:41:373,-1.7596,0.3497,14.0366,43.7546,-0.0122,0.4655,0.0568,240.1562
13:58:41:393,-1.6711,0.1675,13.2395,44.0201,0.1435,0.4142,0.135,240.4062
13:58:41:414,-1.9681,-0.146,13.1124,44.2541,0.1442,0.2865,0.1374,240.8594
13:58:41:434,-2.5331,-0.6751,13.0023,44.5577,0.1826,0.2144,0.1527,240.8594
13:58:41:455,-2.9758,-0.9721,11.9249,45.0054,0.3958,0.1716,0.2743,241.4531
13:58:41:473,-2.8705,-0.6176,9.6075,45.3123,0.6536,0.1435,0.5009,241.4531
13:58:41:493,-2.1667,0.3449,7.3259,45.4375,0.7251,0.0012,0.6896,241.9062
13:58:41:514,-1.2473,1.1779,6.8207,45.612,0.507,-0.3146,0.6664,241.9531
13:58:41:533,-0.6894,1.2114,8.2047,45.5151,0.1637,-0.6597,0.4245,241.9531
13:58:41:556,-0.687,0.486,9.9021,45.5775,-0.1124,-0.755,0.1002,242.2031
13:58:41:573,-1.2042,-0.0766,10.4456,45.2946,-0.2303,-0.5528,-0.124,242.2031
13:58:41:594,-1.7524,-0.3544,9.9595,45.0606,-0.1924,-0.2718,-0.1655,241.9375
13:58:41:616,-1.9848,-0.3329,8.7482,45.0448,-0.077,-0.0415,-0.0379,241.5938
13:58:41:634,-1.6615,0.1316,7.6469,44.7542,0.0238,0.066,0.179,241.5938
13:58:41:657,-1.0175,0.8186,6.8949,44.6338,0.0983,0.0403,0.3512,241.4531
13:58:41:675,-0.4717,1.3884,6.4953,44.4303,0.1381,-0.058,0.3885,241.4531
13:58:41:694,-0.2656,1.6448,6.548,44.3601,0.1148,-0.1448,0.3073,241.1719
13:58:41:715,-0.3975,1.6208,6.7011,44.1106,0.0513,-0.1539,0.1881,241.1719
13:58:41:734,-0.5028,1.6352,6.9236,44.2107,-0.0312,-0.1246,0.1112,240.8125
13:58:41:757,-0.3712,1.7213,7.5509,44.2697,-0.1173,-0.1252,0.0654,240.7656
13:58:41:775,-0.4262,1.6974,9.4926,44.0514,-0.2156,-0.0922,-0.0849,239.7812
13:58:41:794,-0.6655,1.6184,10.1318,43.8714,-0.179,-0.0165,-0.1594,239.6875
13:58:41:817,-1.0774,1.561,10.2802,43.8986,-0.0507,0.0043,-0.1955,238.7812
13:58:41:835,-1.2257,1.5323,10.0887,43.7805,0.0079,0.0305,-0.1869,238.6875
13:58:41:856,-0.8477,1.8027,10.8404,43.7196,0.0049,-0.1222,-0.1472,238.7656
13:58:41:873,-0.2058,1.8505,12.3296,43.9317,0.0513,-0.4001,-0.1759,238.7656
13:58:41:893,0.2584,1.3262,13.5123,43.8286,0.1674,-0.5656,-0.2908,238.9688
13:58:41:915,0.285,0.5411,13.352,43.9704,0.2541,-0.46,-0.4019,238.4688
13:58:41:933,0.3784,0.4549,11.9273,44.0289,0.1808,-0.1949,-0.4294,238.4688
13:58:41:956,0.6464,0.4669,11.9704,44.0498,-0.1173,-0.1136,-0.4966,237.7656
13:58:41:975,0.4406,-0.1388,13.8356,44.0642,-0.4019,-0.2223,-0.7074,237.7656
13:58:41:994,-0.7038,-1.1707,15.4588,44.1989,-0.3274,-0.3567,-0.8821,237.4375
13:58:42:015,-1.9295,-2.1906,14.4485,44.4863,0.0996,-0.2065,-0.8204,237.4062
13:58:42:035,-2.2409,-2.205,10.9241,44.7208,0.5149,0.2169,-0.4508,237.4062
13:58:42:057,-1.5299,-0.9936,7.6756,44.9642,0.6041,0.4594,0.0067,237.3125
13:58:42:074,-0.364,0.2321,6.5169,45.2138,0.4111,0.2645,0.2132,237.3125
13:58:42:094,0.3832,0.7923,7.4791,45.3025,0.0935,-0.0898,0.1081,237.5312
13:58:42:113,0.6655,0.6176,8.9827,45.7417,-0.1405,-0.3219,-0.1209,237.9375
13:58:42:134,0.6057,0.4095,9.6864,45.8151,-0.2242,-0.2694,-0.3183,237.9375
13:58:42:157,0.1795,0.3568,8.8941,46.1893,-0.2633,0.0898,-0.449,238.3594
13:58:42:175,-0.4597,0.3544,8.0513,46.2621,-0.3299,0.4209,-0.5064,238.3594
13:58:42:194,-0.8812,0.51,7.2589,46.4761,-0.2932,0.4905,-0.4502,239.25
13:58:42:214,-0.9003,0.7397,6.1241,46.5566,-0.1234,0.2621,-0.3054,239.25
13:58:42:234,-0.6105,1.2544,5.8056,46.8224,0.1136,-0.3329,-0.1448,240.2031
13:58:42:257,0.0479,1.9175,6.4738,47.0599,0.3793,-1.0696,-0.0379,240.2969
13:58:42:274,0.8501,2.3342,7.3786,47.1066,0.4807,-1.413,-0.0599,241.8594
13:58:42:294,1.3454,2.3677,8.1254,47.2048,0.2559,-1.0769,-0.1991,242.0156
13:58:42:316,0.7301,2.0638,9.2483,47.1341,-0.5198,0.2541,-0.5137,243.3438
13:58:42:334,-0.2632,1.6974,10.4264,47.4407,-0.6866,0.5748,-0.5791,243.4844
13:58:42:355,-1.1372,1.1539,11.5421,47.2375,-0.5846,0.6414,-0.5327,243.3281
13:58:42:375,-1.5419,0.9194,11.3049,47.4116,-0.3763,0.7019,-0.3506,243.3125
13:58:42:394,-1.4127,1.4103,11.3336,47.3892,-0.1753,0.5992,-0.1209,243.3594
13:58:42:414,-1.1109,1.8434,11.47,47.6322,-0.0733,0.4135,-0.0092,244.0781
13:58:42:433,-1.0534,1.6735,12.3177,47.8548,-0.0257,0.1552,-0.0336,244.0781
13:58:42:458,-1.2497,1.1827,13.206,48.191,0.0635,-0.0483,-0.0593,244.9844
13:58:42:474,-1.1898,0.8812,13.1219,48.516,0.179,-0.1026,-0.0092,244.9844
13:58:42:494,-0.7014,0.7684,12.6841,48.6263,0.1851,-0.1075,0.0379,245.0625
13:58:42:515,-0.5961,0.3233,13.4429,48.9395,-0.0342,-0.1063,-0.0385,245.5625
13:58:42:534,-1.3789,-0.5459,15.0374,49.1423,-0.2425,-0.0672,-0.1649,245.5625
13:58:42:558,-2.4108,-1.4964,14.817,49.2961,-0.0831,0.077,-0.1356,245.9688
13:58:42:575,-2.8944,-1.7189,11.9489,49.4145,0.3415,0.3109,0.1509,245.9688
13:58:42:595,-2.4921,-0.8548,8.4272,49.6097,0.6218,0.3958,0.5522,246.7188
13:58:42:614,-1.7213,0.2512,6.3993,49.5729,0.5424,0.1759,0.7813,247.75
13:58:42:634,-1.0319,0.6942,6.8518,49.3876,0.2022,-0.2242,0.7623,247.75
13:58:42:658,-0.6129,0.5435,9.0233,49.2974,-0.1668,-0.532,0.6182,248.5469
13:58:42:674,-0.6248,0.2106,10.6753,48.9701,-0.3323,-0.5779,0.4807,248.5469
13:58:42:694,-0.7804,-0.0526,11.3958,48.774,-0.3561,-0.292,0.4129,248.6094
13:58:42:714,-1.0128,-0.0814,10.5676,48.3501,-0.2773,0.1405,0.4368,248.6094
13:58:42:733,-1.0415,0.2417,8.8941,48.0017,-0.0812,0.3451,0.5388,248.7031
13:58:42:758,-0.7947,0.8019,7.5823,47.6714,0.1729,0.1918,0.6328,248.7031
13:58:42:774,-0.4765,1.3167,6.938,47.4258,0.3922,-0.1191,0.653,248.7344
13:58:42:794,-0.146,1.494,6.6317,47.2886,0.5229,-0.3573,0.5937,248.7344
13:58:42:816,0.2082,1.6926,6.7657,47.1915,0.3598,-0.3079,0.4233,248.9062
13:58:42:835,0.2321,1.7788,7.0866,46.9655,0.1698,-0.168,0.3366,248.9375
13:58:42:858,0.3927,1.8218,7.6373,46.8676,-0.0116,-0.0531,0.2474,248.9219
13:58:42:875,0.5506,1.8434,8.7841,46.807,-0.1509,0.0073,0.1448,247.7031
13:58:42:893,0.3138,1.6807,9.7606,46.5416,-0.1655,0.0483,0.0177,247.7031
13:58:42:913,-0.2321,1.4028,9.9212,46.4964,-0.0831,0.0977,-0.0776,246.25
13:58:42:933,-0.711,1.2927,10.1677,46.5547,-0.0696,0.1833,-0.0904,246.25
13:58:42:958,-0.8572,1.427,10.2634,46.5125,-0.1319,0.2865,-0.058,245.2031
13:58:42:974,-0.8931,1.5419,10.6777,46.3223,-0.1411,0.1637,-0.044,245.2031
13:58:42:995,-0.7277,1.1348,11.6809,46.4459,-0.1283,-0.1081,-0.0684,245.1094
13:58:43:016,-0.4047,0.5411,12.8611,46.5014,-0.1014,-0.3121,-0.0623,243.9688
13:58:43:034,0.3138,0.2417,12.7247,46.5763,-0.0409,-0.3207,0.0299,243.9688
13:58:43:056,1.5802,0.577,11.7933,46.6507,-0.0501,-0.273,0.1387,242.625
13:58:43:076,2.6982,1.185,12.2507,46.5061,-0.2278,-0.317,0.0715,242.6094
13:58:43:139,2.6838,0.9673,13.742,46.4423,-0.4404,-0.2706,-0.2511,241.5781
13:58:43:140,1.2879,-0.2034,14.1443,46.5191,-0.4759,-0.0202,-0.6249,240.8281
13:58:43:140,-0.3185,-1.4462,13.3615,46.7416,-0.2877,0.2364,-0.7465,240.8281
13:58:43:156,-1.142,-1.9295,11.7191,46.9544,-0.014,0.4123,-0.5333,240.375
13:58:43:175,-0.6607,-1.2903,9.9643,46.9211,0.1894,0.4142,-0.149,240.375
13:58:43:194,0.8477,-0.285,9.1549,46.8695,0.2504,0.1912,0.0855,240.4062
13:58:43:214,1.6328,0.3233,9.5883,46.9933,0.168,-0.0538,-0.0208,240.4062
13:58:43:233,1.4533,0.1555,10.1198,47.3712,0.0764,-0.0971,-0.2853,240.5
13:58:43:258,0.7086,-0.1531,9.318,47.4881,0.0501,0.1216,-0.471,240.5
13:58:43:274,0.1412,-0.1364,7.8957,47.5947,0.033,0.3763,-0.4954,240.5938
13:58:43:295,-0.0718,0.189,7.0268,47.9132,0.0122,0.4282,-0.4355,240.5938
13:58:43:315,0.2656,1.1922,6.1505,48.1344,0.0812,0.1588,-0.3665,240.6719
13:58:43:335,0.4382,1.5108,5.7697,48.291,0.0794,0.0397,-0.4203,240.6719
13:58:43:359,0.3879,1.6161,5.8558,48.7534,-0.0299,0.0128,-0.5143,240.4844
13:58:43:378,0.2321,1.6041,6.3826,48.9932,-0.2181,0.0904,-0.6066,240.4688
13:58:43:392,-0.1077,1.386,7.7617,49.1418,-0.3897,0.149,-0.6817,241.2812
13:58:43:414,-0.6583,1.185,9.6314,49.5106,-0.3836,0.1093,-0.6939,242.5781
13:58:43:433,-1.2401,0.7947,11.3551,49.8084,-0.1527,0.0825,-0.6127,242.5781
13:58:43:457,-1.6831,0.7253,11.0728,50.1687,0.1527,0.248,-0.4251,242.7031
13:58:43:475,-1.5993,1.3454,9.9739,50.4501,0.3158,0.4123,-0.2205,242.7812
13:58:43:495,-1.6854,1.9463,9.8181,50.9222,0.3323,0.2865,-0.1234,242.7812
13:58:43:515,-1.8194,2.1667,9.8423,51.2942,0.2877,0.1167,-0.1106,243.1562
13:58:43:533,-1.7261,2.0662,10.273,51.7382,0.1576,-0.0018,-0.102,243.1562
13:58:43:555,-1.7405,1.7644,11.4197,52.0621,-0.0568,-0.0024,-0.0898,244.1875
13:58:43:574,-1.8027,1.4701,12.6673,52.3173,-0.1668,-0.0299,-0.0617,244.1875
13:58:43:594,-1.6783,1.0175,13.1746,52.6104,-0.0874,-0.1735,-0.033,245.0312
13:58:43:614,-1.2185,0.3999,13.5888,52.5292,-0.0764,-0.3024,-0.011,245.9062
13:58:43:636,-0.6727,-0.1484,15.5043,52.5145,-0.2364,-0.3518,-0.022,245.9062
13:58:43:654,-0.8907,-0.778,16.9669,52.3177,-0.2456,-0.226,-0.0574,247.0938
13:58:43:674,-1.774,-1.7405,15.6239,52.3424,0.0654,0.1008,-0.0104,247.0938
13:58:43:693,-2.1021,-1.9247,11.7,52.1272,0.4539,0.4746,0.2559,248.5
13:58:43:715,-1.6424,-0.8453,7.8526,52.092,0.584,0.595,0.6218,248.5
13:58:43:734,-0.754,0.4238,6.4304,52.0566,0.4282,0.2315,0.8063,249.625
13:58:43:759,0.2752,1.0128,7.9938,51.6816,0.1655,-0.3879,0.7513,249.625
13:58:43:777,0.7205,0.9769,10.0361,51.3822,-0.0202,-0.711,0.54,250.0625
13:58:43:795,0.5985,0.7564,10.4336,51.1454,-0.1161,-0.5076,0.3103,250.0625
13:58:43:814,-0.0957,0.4741,9.5453,50.8834,-0.2223,-0.025,0.1423,250.3281
13:58:43:834,-0.862,0.2752,8.5301,50.5991,-0.3195,0.3415,0.1045,250.3594
13:58:43:861,-1.1133,0.3999,8.2741,50.4878,-0.2792,0.4233,0.1894,250.4844
