Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:21:08:667,-1.0343,4.1895,6.9643,64.1941,-0.1619,0.2388,0.1576,56.7812
19:21:08:667,-1.0822,4.4363,7.0531,64.0932,-0.1619,0.1387,0.1723,57.25
19:21:08:667,-1.0534,4.5583,7.7809,64.1396,-0.2266,0.0641,0.1936,57.2969
19:21:08:694,-0.8282,4.611,8.7625,63.9662,-0.2682,0.025,0.2083,56.6875
19:21:08:708,-0.7756,4.4818,9.1837,64.126,-0.2651,0.0727,0.1936,55.625
19:21:08:727,-0.874,4.4435,9.8949,64.0598,-0.2926,0.1521,0.1826,55.625
19:21:08:748,-0.8402,4.5918,10.5102,64.0873,-0.317,0.2614,0.1863,55
19:21:08:767,-0.5148,4.4052,10.9217,63.8975,-0.3415,0.3671,0.157,55
19:21:08:789,-0.2728,3.9287,11.6091,63.4966,-0.4221,0.369,0.0874,54.9375
19:21:08:808,-0.1244,3.5958,13.0932,63.3928,-0.5546,0.3384,0.0312,54.375
19:21:08:829,-0.1866,3.4331,14.5442,63.3845,-0.5931,0.4697,0.0037,54.375
19:21:08:847,0.2082,3.536,13.2969,63.1423,-0.3604,0.7165,0.0067,53.5781
19:21:08:866,0.754,3.4714,10.1557,63.1102,-0.0983,0.7446,-0.055,53.5625
19:21:08:889,0.8716,3.0093,9.6314,63.2289,-0.1875,0.3971,-0.2144,52.8125
19:21:08:908,0.5985,2.26,11.0656,63.2144,-0.4777,0.1527,-0.3677,52.2969
19:21:08:928,0.0718,1.4103,12.3296,63.2654,-0.7,0.2718,-0.419,52.2969
19:21:08:947,-0.2154,1.2616,12.3775,63.0583,-0.73,0.5852,-0.306,51.8281
19:21:08:967,0.4238,1.4868,11.3791,62.8943,-0.5339,0.6921,-0.113,51.8281
19:21:08:989,1.3525,1.6854,10.0002,62.459,-0.1668,0.3647,-0.0012,51.3594
19:21:09:008,1.9681,2.1739,9.0281,62.5584,0.1857,-0.1826,-0.0238,51.3594
19:21:09:028,2.0088,2.4754,8.6426,62.4562,0.3891,-0.6017,-0.1735,50.8906
19:21:09:047,1.5012,2.4993,8.4009,62.3142,0.4685,-0.7544,-0.3775,50.8438
19:21:09:067,0.6846,2.217,7.8861,62.0788,0.4704,-0.6958,-0.5522,50.4219
19:21:09:094,0.1723,2.0566,6.926,61.825,0.4221,-0.5852,-0.6322,50.375
19:21:09:108,-0.2297,2.1188,6.6197,62.1899,0.2981,-0.5534,-0.6475,50.1406
19:21:09:130,-0.6703,2.3964,7.5293,62.124,0.1075,-0.5418,-0.609,50.125
19:21:09:148,-0.7062,2.5379,7.5966,62.1602,0.1038,-0.5149,-0.5821,49.8594
19:21:09:167,-0.644,2.8274,7.6971,62.0855,0.0812,-0.4765,-0.543,49.8438
19:21:09:188,-0.4717,3.1914,7.8885,61.9914,0.0318,-0.427,-0.5174,50.2812
19:21:09:208,-0.6344,3.457,8.0871,61.8431,-0.0464,-0.3573,-0.5217,50.8125
19:21:09:228,-0.7397,3.4977,8.9204,62.0975,-0.124,-0.3781,-0.5101,50.8125
19:21:09:247,-0.8907,3.4834,10.0672,62.2536,-0.1179,-0.427,-0.4655,50.875
19:21:09:268,-1.1252,3.5862,10.9675,61.8003,-0.0421,-0.3732,-0.3806,50.7656
19:21:09:291,-1.3023,3.9431,11.0943,61.7797,0.0507,-0.2065,-0.2645,50.75
19:21:09:307,-1.5108,4.2832,11.2522,61.8882,0.1258,-0.0715,-0.1503,51.1562
19:21:09:328,-1.2664,4.5129,10.9914,61.8791,0.2138,0.0122,-0.0147,51.1562
19:21:09:348,-0.4645,4.7641,10.6609,61.7569,0.2926,0.0073,0.1167,52.5
19:21:09:372,0.6033,5.0061,11.1852,61.7778,0.325,-0.0904,0.1716,52.5156
19:21:09:390,1.0798,5.1832,11.6856,61.6115,0.3573,-0.0825,0.0971,54.1875
19:21:09:408,0.1962,4.9271,11.5875,61.4969,0.4209,0.0935,-0.0892,55.7969
19:21:09:429,-1.6854,4.5799,10.0576,61.6962,0.496,0.3439,-0.2443,55.7969
19:21:09:448,-2.9088,4.113,8.487,61.719,0.4917,0.4032,-0.2437,57.25
19:21:09:467,-2.7604,3.7564,7.788,61.685,0.3402,0.1729,-0.1289,57.25
19:21:09:489,-1.8936,2.5594,9.6625,61.5308,0.0538,-0.2755,-0.0538,58.5625
19:21:09:509,-2.0088,1.9944,13.0621,61.4819,-0.1649,-0.5382,-0.0049,58.5625
19:21:09:529,-1.7501,2.1021,14.1634,61.3708,-0.0886,-0.2046,0.1356,59.7812
19:21:09:548,-1.3765,2.3533,10.9217,61.143,0.2651,0.3757,0.2608,59.7812
19:21:09:567,-1.398,2.2241,7.3738,61.1495,0.482,0.4447,0.3213,60.5469
19:21:09:589,-0.754,3.0308,7.046,61.1229,0.3109,0.0727,0.3714,60.625
19:21:09:609,-0.5291,3.0619,8.1712,61.0574,0.055,-0.2077,0.281,60.8125
19:21:09:630,-0.1364,2.3749,9.1238,60.9596,0.0647,-0.1869,0.1234,60.8281
19:21:09:650,-0.5028,2.1978,7.4695,60.8983,0.0672,0.055,0.0727,60.5781
19:21:09:668,-0.7181,2.1165,7.3977,60.818,-0.1142,0.1191,0.0855,60.5625
19:21:09:691,-0.7301,2.3988,8.0321,60.5961,-0.2266,0.047,0.1558,60.5625
19:21:09:707,-0.486,2.7197,8.566,60.8889,-0.149,-0.0623,0.2236,60.9062
19:21:09:728,-0.4167,2.8394,8.7266,61.1101,0.0531,-0.1087,0.2572,60.9062
19:21:09:747,-0.1077,3.1268,8.1784,60.8076,0.2504,-0.0147,0.292,60.9531
19:21:09:769,-0.1627,3.3948,7.1417,60.6207,0.2828,0.2217,0.292,61.1719
19:21:09:792,-0.3257,3.6293,6.5575,60.7502,0.215,0.314,0.2517,61.1875
19:21:09:808,-0.6033,3.6703,6.7992,60.6121,0.0764,0.2737,0.204,61.2188
19:21:09:829,-0.699,3.8019,7.5676,60.5798,-0.0202,0.1448,0.1845,61.2188
19:21:09:848,-0.51,3.955,8.2549,60.621,-0.022,-0.0147,0.1631,60.4062
19:21:09:874,-0.5339,3.9598,8.9587,60.2399,-0.0183,-0.124,0.113,60.4062
19:21:09:890,-0.5602,3.8139,9.5644,59.8775,-0.0079,-0.2175,0.0721,59.7344
19:21:09:907,-0.1747,3.6269,9.7726,59.8394,0.0055,-0.3091,0.0525,59.5312
19:21:09:928,0.4167,3.4451,10.7231,59.8602,-0.1087,-0.3347,0.0257,59.5312
19:21:09:948,0.5291,3.4379,12.2722,59.5289,-0.2999,-0.2059,-0.0147,59.3125
19:21:09:968,-0.0694,3.4475,12.964,59.7114,-0.3641,0.0281,-0.033,59.3125
19:21:09:990,-0.3138,3.5695,12.1143,59.8555,-0.2205,0.1527,0.0531,58.8906
19:21:10:009,0.4334,3.9096,10.8428,59.9739,-0.0562,0.0647,0.223,58.8906
19:21:10:029,1.7955,4.168,10.1127,60.097,-0.0202,-0.1582,0.3323,58.3281
19:21:10:047,2.904,3.7804,10.3929,60.2333,-0.1203,-0.4117,0.2816,58.3281
19:21:10:068,3.05,3.0933,12.186,60.3101,-0.2327,-0.6237,0.1503,57.6719
19:21:10:090,3.1172,2.9662,12.708,60.3089,-0.1087,-0.5724,0.0843,57.5938
19:21:10:108,3.3996,3.0691,10.6011,60.4585,0.2248,-0.3989,0.058,57.1094
19:21:10:132,3.7851,3.268,7.4384,60.32,0.3561,-0.5039,-0.1136,57.0625
19:21:10:149,3.5145,3.1699,7.2374,59.9904,0.0721,-0.4508,-0.284,56.8125
19:21:10:171,2.4826,2.8609,7.5676,59.8358,-0.2761,-0.2321,-0.4728,56.7812
19:21:10:190,1.2138,2.473,8.2837,59.7109,-0.5308,0.0159,-0.576,56.7812
19:21:10:208,0.5459,2.2959,8.8822,59.4764,-0.5339,0.1069,-0.5333,56.7812
19:21:10:227,0.6846,2.5184,8.5923,59.274,-0.2828,0.0373,-0.416,56.8906
19:21:10:247,0.7971,3.0308,7.5269,59.0994,0.0043,-0.0379,-0.3341,56.9062
19:21:10:269,0.8596,3.5384,6.5025,59.0095,0.1326,-0.0764,-0.3256,56.8438
19:21:10:291,0.5387,3.7588,5.8606,58.7037,0.0867,-0.0733,-0.3873,56.8281
19:21:10:308,0.0718,3.7229,6.2007,58.7584,-0.1002,-0.0837,-0.4563,56.2969
19:21:10:329,-0.3712,3.335,7.4456,58.6601,-0.3115,-0.0843,-0.463,56.25
19:21:10:349,-0.3042,3.2489,8.645,58.622,-0.4013,-0.0556,-0.3757,56.0156
19:21:10:367,0.146,3.4953,9.0832,58.4292,-0.3506,-0.0208,-0.2633,56.0156
19:21:10:390,0.3138,3.6655,9.2773,58.9276,-0.306,0.0244,-0.2034,56.0938
19:21:10:408,0.3377,3.8019,10.1414,58.8932,-0.3286,0.0513,-0.1662,56.4219
19:21:10:428,0.0742,3.9407,11.1446,58.8714,-0.3018,0.1069,-0.1271,56.4219
19:21:10:448,-0.1412,4.3884,11.5899,59.0675,-0.1851,0.2614,-0.0342,57.4219
19:21:10:467,0.1005,4.9415,10.8236,59.1104,-0.0373,0.4899,0.0892,57.4219
19:21:10:489,0.5794,5.286,10.2108,59.3719,-0.0367,0.664,0.1619,58.6406
19:21:10:508,1.0869,5.2693,10.8021,59.4912,-0.1277,0.6176,0.1435,58.6406
19:21:10:529,0.7469,4.9223,11.5421,59.8039,-0.1222,0.4215,0.0257,59.4844
19:21:10:548,-0.2058,4.3597,12.32,59.448,-0.0049,0.1857,-0.0916,59.4844
19:21:10:566,-1.0702,4.0077,11.7598,59.8528,0.1735,0.099,-0.1185,60.2188
19:21:10:590,-1.398,3.5384,10.4001,59.9065,0.2413,0.0696,-0.0849,60.2969
19:21:10:608,-1.5371,2.6815,10.3543,60.0648,0.0415,-0.0727,-0.0415,61.25
19:21:10:628,-1.561,1.3573,12.8827,59.858,-0.2291,-0.3696,0.0238,61.3438
19:21:10:649,-2.3414,1.2377,14.8026,59.6804,0.3219,-0.0379,0.4404,62.0156
19:21:10:668,-1.6232,1.8529,9.5859,59.5064,0.9749,0.518,0.6915,62.0938
19:21:10:734,-1.1013,2.2457,5.2095,59.5342,1.1905,0.5608,0.7623,62.4531
19:21:10:734,-1.185,2.6121,4.2568,59.6259,0.876,0.1723,0.7019,62.4844
19:21:10:734,-1.1587,2.4203,6.3179,59.4311,0.3635,-0.2211,0.6157,62.5938
19:21:10:748,-0.8524,2.3246,8.3818,59.4832,-0.022,-0.2401,0.5693,62.5938
19:21:10:767,-0.4621,2.2648,9.0712,59.2737,-0.1967,-0.0171,0.5302,62.1406
19:21:10:790,-0.1819,2.3701,9.2363,59.5426,-0.223,0.135,0.482,62.0781
19:21:10:807,-0.1507,2.5089,9.4854,59.5026,-0.1533,0.149,0.4319,61.7188
19:21:10:830,-0.3281,2.7485,9.0975,59.7529,0.0208,0.1478,0.3977,61.6875
19:21:10:849,-0.4597,2.9686,8.2621,59.6344,0.1985,0.168,0.3891,61.8438
19:21:10:867,-0.5435,3.1842,7.5365,59.3754,0.2785,0.2034,0.4038,61.8438
19:21:10:889,-0.4693,3.4762,7.2374,59.3198,0.215,0.3054,0.4416,62
19:21:10:907,-0.3808,3.8474,7.4336,59.0804,0.058,0.4514,0.4667,61.9531
19:21:10:929,-0.4549,3.8952,8.1473,59.1554,-0.0733,0.5308,0.4502,61.9531
19:21:10:948,-0.6535,3.754,8.8199,58.9847,-0.0837,0.5174,0.4374,60.625
19:21:10:968,-0.7851,3.7301,9.8133,58.9588,-0.044,0.5204,0.4581,60.625
19:21:10:989,-1.0175,3.7181,10.424,58.6697,-0.0171,0.7379,0.5027,58.875
19:21:11:008,-1.4533,3.6006,10.6992,58.6263,-0.0079,1.1026,0.5559,58.875
19:21:11:030,-0.6057,4.0412,9.641,58.7329,-0.0293,1.3971,0.6457,57.6719
19:21:11:049,-0.4573,4.1512,8.942,58.6161,-0.0513,1.2309,0.5889,57.6719
19:21:11:067,-0.2922,3.7421,9.6075,58.6073,-0.1845,0.8766,0.4716,56.5312
19:21:11:089,-0.2321,3.5982,11.2977,58.3688,-0.3848,0.6854,0.3751,56.5312
19:21:11:107,-0.917,3.6559,12.4373,58.4405,-0.4111,0.6286,0.2767,55.6406
19:21:11:129,-0.7899,4.3334,10.0385,58.2257,-0.2162,0.54,0.234,55.5469
19:21:11:149,-1.0463,2.4012,13.0454,58.4422,-0.4111,-0.2749,0.0904,54.6719
19:21:11:169,-1.1372,2.6838,14.4987,58.3087,-0.3176,-0.2071,0.1087,53.5
19:21:11:189,-1.0415,2.2911,11.6641,58.1155,0.2413,-0.1533,0.1216,53.5
19:21:11:209,-0.4382,2.3079,8.135,58.1242,0.7104,-0.4319,0.1808,53.3906
19:21:11:242,0.1125,2.7269,6.6413,57.9635,0.7984,-0.9083,0.193,52.2656
19:21:11:247,0.3879,2.9686,7.2565,57.9873,0.4905,-1.0604,0.1014,52.1562
19:21:11:281,0.0885,2.6838,8.5014,57.7376,0.066,-0.821,-0.0446,50.9062
19:21:11:289,-0.5746,2.1188,9.2578,57.9154,-0.2205,-0.4331,-0.1234,50.7812
19:21:11:318,-0.6942,1.8793,9.2315,57.6625,-0.2902,-0.1802,-0.0458,49.0156
19:21:11:328,-0.5148,2.2361,9.1286,57.5359,-0.2217,-0.1533,0.0874,48.8438
19:21:11:348,-0.2106,2.5642,8.9252,57.6113,-0.1301,-0.1802,0.1784,47.2969
19:21:11:368,-0.3066,2.8944,8.499,57.3392,-0.0605,-0.1063,0.1918,47.1406
19:21:11:392,-0.6488,3.0739,8.1254,57.4431,-0.044,0.0617,0.1857,46.0469
19:21:11:409,-0.8572,3.0858,7.0268,57.6204,-0.0214,0.2193,0.2046,45.5
19:21:11:428,-0.874,3.2871,5.9901,57.7962,-0.0421,0.2169,0.248,45.5
19:21:11:447,-0.7636,3.5719,6.2462,57.7578,-0.1826,0.1026,0.2981,45.3281
19:21:11:467,-0.6775,3.6918,6.804,57.7411,-0.3366,0.0385,0.3384,45.3281
19:21:11:492,-0.6105,3.6823,7.1321,57.7627,-0.4239,-0.0202,0.3628,45.1875
19:21:11:508,-0.6392,3.6365,7.5269,57.8038,-0.4587,-0.1991,0.3861,45.1875
19:21:11:527,-0.1914,3.6631,9.5764,57.808,-0.4374,-0.5394,0.4361,45.4062
19:21:11:547,0.2632,3.5025,11.2857,57.8294,-0.2535,-0.7153,0.4887,45.4062
19:21:11:568,0.2297,3.7397,11.8484,57.4856,-0.0006,-0.5211,0.5253,45.8906
19:21:11:592,0.0814,4.1154,11.511,57.3643,0.2175,-0.2431,0.5931,45.8906
19:21:11:609,0.067,4.276,10.6896,57.3298,0.3635,-0.0544,0.6389,45.9219
19:21:11:628,-0.1579,4.4554,10.3543,57.3404,0.3958,0.0061,0.675,45.9219
19:21:11:647,-0.3305,4.666,10.893,57.2485,0.3635,0.0128,0.7184,45.625
19:21:11:667,-0.0837,4.9845,11.1326,57.05,0.394,0.0996,0.7581,45.5938
19:21:11:693,-0.5459,4.8458,10.6179,57.1235,0.6567,0.3806,0.7013,45.1406
19:21:11:709,-1.0199,4.6588,9.3036,56.8643,0.8069,0.5088,0.7025,45.0938
19:21:11:727,-1.6256,4.8051,7.7617,56.9673,0.7813,0.5577,0.7336,44.4688
19:21:11:748,-1.4821,4.7378,7.436,56.9364,0.5834,0.2847,0.7666,44.4219
19:21:11:767,-0.7397,3.2441,9.0233,56.6917,0.3409,-0.3183,0.7135,43.7031
19:21:11:788,-1.6089,2.2337,13.2826,56.4514,0.1741,-0.7507,0.617,43.625
19:21:11:807,-1.4701,1.7118,13.7181,56.5078,0.27,-0.2107,0.7251,42.9531
19:21:11:828,-1.6759,1.8601,10.5365,56.3642,0.4862,0.6713,0.868,42.8906
19:21:11:847,-2.0686,2.083,7.3475,56.1657,0.4826,1.116,0.956,42.125
19:21:11:867,-1.7764,2.5881,5.8343,56.1191,0.182,0.9871,1.083,42.0469
19:21:11:891,-1.427,2.825,7.1752,55.9579,-0.2523,0.4985,1.1545,40.75
19:21:11:907,-0.5626,2.3844,10.0337,55.4284,-0.5901,0.1209,1.1423,39.1875
19:21:11:928,-0.2728,2.272,11.8675,55.4846,-0.6762,0.1894,1.1069,39.1875
19:21:11:947,-0.5483,2.3868,11.9536,55.4527,-0.532,0.5296,1.047,37.4375
19:21:11:968,-0.5435,2.4299,10.826,55.1259,-0.2621,0.8027,1.0336,37.4375
19:21:11:992,-0.5865,2.3509,9.2677,55.17,0.0305,0.8827,0.9993,35.625
19:21:12:007,-1.0175,2.0423,7.8407,55.1046,0.2059,0.8558,0.9297,35.625
19:21:12:029,-1.8793,1.908,7.2206,55.1094,0.193,0.8198,0.9053,33.6875
19:21:12:047,-2.1452,1.9128,7.3953,54.9421,0.0702,0.8191,0.9896,33.6875
19:21:12:067,-1.8793,1.896,7.3738,55.0052,-0.0476,0.8943,1.1264,32.4844
19:21:12:088,-1.6256,2.0782,7.733,54.8556,-0.1857,0.9621,1.2559,32.4844
19:21:12:108,-0.9721,2.2672,8.6689,54.642,-0.314,0.9511,1.3946,30.75
19:21:12:128,-0.2827,2.3892,9.3802,54.5637,-0.3329,0.8821,1.4948,30.5625
19:21:12:147,0.1364,2.5041,9.8447,54.8314,-0.2663,0.7721,1.5522,27.9688
19:21:12:169,0.5889,2.6599,9.9284,54.8051,-0.1778,0.6817,1.6042,27.7031
19:21:12:190,1.5132,3.1507,10.1533,54.5764,-0.2315,0.5632,1.6237,25.2812
19:21:12:208,1.8362,3.3852,10.5389,54.4727,-0.3219,0.4471,1.5553,25.0312
19:21:12:228,1.8721,3.5121,11.0776,54.828,-0.4416,0.3378,1.4496,22.7656
19:21:12:247,2.1763,3.1747,11.19,54.7725,-0.565,0.2266,1.3433,22.5469
19:21:12:267,2.272,2.4227,12.6649,54.6565,-0.7129,-0.0538,1.2052,20.125
19:21:12:291,1.7979,1.4581,15.0757,54.8102,-0.7953,-0.2639,1.1087,19.8906
19:21:12:307,1.963,1.3717,16.7468,54.5753,-0.6108,-0.1454,1.1673,17.6406
19:21:12:328,2.5208,1.7405,14.9369,54.6602,-0.113,0.2639,1.251,17.4062
19:21:12:348,2.4467,2.071,11.5325,54.7501,0.3231,0.6035,1.2156,14.8906
19:21:12:368,2.3007,2.4921,9.361,54.9392,0.4368,0.6371,1.1313,14.6406
19:21:12:390,2.5642,2.8107,8.5732,54.8242,0.3659,0.4642,1.0042,11.2656
19:21:12:408,2.5834,2.837,8.2358,54.6089,0.2798,0.2993,0.7776,7.5312
19:21:12:428,1.9223,2.5475,7.666,55.0393,0.2016,0.295,0.5137,7.5312
19:21:12:447,1.0774,2.2385,7.0244,54.73,0.0941,0.4013,0.3445,3.6719
19:21:12:468,0.6823,2.1739,6.4714,54.4224,-0.0367,0.5211,0.306,3.6719
