Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:13:03:227,0.3999,1.6232,9.6553,53.6264,0.1179,-0.033,-0.5626,176.1719
15:13:03:251,0.7181,2.1117,9.1023,53.866,0.3237,0.0397,-0.5418,176.2031
15:13:03:266,0.7325,2.4012,8.796,54.1714,0.4447,0.0061,-0.5944,177.4688
15:13:03:288,0.4406,2.6719,8.8032,54.5315,0.4581,-0.0556,-0.6469,177.5781
15:13:03:306,0.0024,2.9375,8.8846,54.926,0.3848,-0.113,-0.6481,178.125
15:13:03:327,-0.1268,2.9399,9.1023,55.0647,0.2645,-0.1625,-0.6108,178.1406
15:13:03:349,-0.0407,2.7102,9.7678,55.4533,0.1387,-0.2175,-0.5815,177.6406
15:13:03:367,-0.2704,2.6288,10.7782,55.7552,0.0348,-0.2144,-0.5656,177.7344
15:13:03:387,-0.6272,2.6145,11.6091,56.0956,-0.0287,-0.0831,-0.5076,177.7344
15:13:03:407,-0.6176,2.5307,12.0637,56.1277,-0.0403,0.0825,-0.4093,179.6562
15:13:03:426,-0.4765,2.3916,12.3751,56.3601,0.0043,0.1326,-0.3427,179.6562
15:13:03:449,-0.6392,2.2122,12.5234,56.4589,0.1142,0.1393,-0.3354,182.3594
15:13:03:466,-1.4916,1.9439,12.1717,56.5862,0.2614,0.2254,-0.3561,182.3594
15:13:03:489,-2.5857,2.0183,11.3216,56.792,0.3977,0.3854,-0.2926,184.2969
15:13:03:507,-3.0284,2.4514,10.328,56.9438,0.4868,0.5211,-0.1228,184.2969
15:13:03:527,-2.7197,2.7556,9.4687,56.9635,0.4887,0.5351,0.0293,185.4375
15:13:03:548,-2.0782,2.4849,8.9755,57.2544,0.3958,0.3121,0.0892,185.5469
15:13:03:566,-1.8218,1.8936,9.4831,57.4989,0.2541,-0.099,0.069,186.8281
15:13:03:587,-2.2074,1.6017,10.4982,57.5895,0.1527,-0.336,0.0367,186.9531
15:13:03:656,-2.7437,1.4028,10.3591,57.6472,0.2682,0.2071,0.2535,188.2969
15:13:03:657,-1.908,1.8625,8.0345,57.6848,0.3335,0.4184,0.3775,188.4219
15:13:03:657,-1.3502,2.1093,7.3953,57.9284,0.3152,0.3598,0.3708,189.6406
15:13:03:669,-1.0032,1.9104,7.3738,57.8148,0.1991,0.135,0.2443,189.7656
15:13:03:686,-1.2114,1.5108,8.1784,58.0279,-0.0049,-0.124,0.1014,190.6875
15:13:03:705,-1.4749,1.2066,8.7553,57.9688,-0.223,-0.1765,0.0996,190.7812
15:13:03:727,-1.4174,1.1707,8.796,58.0732,-0.3708,-0.044,0.2376,191.4219
15:13:03:749,-1.343,1.4868,8.6426,57.9798,-0.4007,0.0886,0.3861,191.4844
15:13:03:766,-1.2114,1.9415,8.4942,57.7966,-0.3115,0.1906,0.4844,192.0938
15:13:03:786,-1.075,2.3725,8.432,57.5409,-0.1625,0.2963,0.5198,192.1562
15:13:03:835,-1.142,2.7126,8.7458,57.0992,0.0024,0.3079,0.4777,192.1562
15:13:03:836,-1.4414,2.6504,8.8702,56.7107,0.1576,0.3005,0.4355,192.1562
15:13:03:847,-1.5275,2.5065,8.511,56.3939,0.2523,0.3836,0.5003,192
15:13:03:866,-1.4004,2.6575,8.2837,56.1239,0.2578,0.4306,0.6255,191.9688
15:13:03:887,-1.252,2.9806,8.2502,55.8967,0.1845,0.4832,0.6829,191.9688
15:13:03:906,-1.7166,3.1651,8.3746,55.6083,0.0812,0.5235,0.6603,191.2031
15:13:03:926,-2.1308,3.2847,8.5038,55.4293,0.0421,0.4594,0.6389,191.2031
15:13:03:950,-2.1571,3.1699,8.7506,55.4457,0.102,0.2645,0.6267,190.4688
15:13:03:966,-1.7501,3.1651,9.0616,55.1767,0.2278,0.0556,0.6096,190.4688
15:13:03:987,-1.1348,3.2991,9.1549,55.0216,0.3164,-0.0782,0.5498,190.2812
15:13:04:006,-0.7086,3.2512,9.2749,54.7864,0.2431,-0.2278,0.4496,190.2812
15:13:04:025,-0.079,2.9973,10.3834,54.6653,0.0257,-0.5125,0.3378,189.6094
15:13:04:049,0.6535,2.6073,12.0712,54.3716,-0.2272,-0.6377,0.2303,189.5312
15:13:04:067,1.063,2.1835,12.4612,54.3182,-0.4514,-0.3916,0.1686,188.4219
15:13:04:088,2.0566,1.7859,11.9824,54.1612,-0.6683,-0.1509,0.1588,188.3125
15:13:04:106,3.4905,0.9888,12.6817,53.7248,-0.876,-0.2608,0.0318,187.2969
15:13:04:129,3.8593,0.268,13.6774,53.6215,-0.7013,-0.1497,-0.551,187.2031
15:13:04:149,2.648,0.0814,13.6917,53.4488,-0.3225,0.168,-0.5748,185.9688
15:13:04:168,1.5802,0.4047,12.344,53.2743,0.033,0.3848,-0.3671,185.8438
15:13:04:186,1.7261,1.707,8.2669,53.1317,0.1833,0.3647,-0.2016,184.3438
15:13:04:205,2.0686,2.1428,7.7713,53.1841,0.0715,0.0922,-0.2578,184.1875
15:13:04:226,1.9128,2.1141,8.6043,53.1134,-0.1942,-0.1753,-0.5302,182.7969
15:13:04:250,1.1468,1.8099,9.4232,53.1697,-0.4215,-0.2181,-0.8387,182.6562
15:13:04:266,0.1675,1.3836,9.7582,53.3696,-0.4887,-0.124,-1.0085,181.5469
15:13:04:286,-0.4932,1.1731,9.5548,53.6331,-0.3628,-0.044,-1.0091,181.4375
15:13:04:306,-0.6894,1.4127,9.0832,53.8507,-0.1209,-0.0458,-0.923,180.75
15:13:04:326,-0.6057,1.6998,8.5181,54.1216,0.0605,-0.0525,-0.8454,180.7344
15:13:04:350,-0.3832,1.6017,8.3387,54.4477,0.113,-0.0415,-0.7898,180.4688
15:13:04:365,-0.0981,1.331,8.3889,54.7254,0.1362,-0.0079,-0.7385,180.25
15:13:04:387,-0.4813,1.1994,7.9819,55.0561,0.1833,0.0904,-0.6896,180.25
15:13:04:406,-0.941,1.5084,7.4456,55.3118,0.215,0.1533,-0.5742,181.1406
15:13:04:426,-1.051,1.963,7.2661,55.7174,0.1991,0.1069,-0.4343,181.1406
15:13:04:451,-1.1539,2.2863,7.4527,55.8807,0.1203,-0.0012,-0.3696,182.0625
15:13:04:468,-1.2473,2.339,8.499,56.3455,-0.0397,-0.0825,-0.3793,182.0625
15:13:04:487,-1.5634,2.0566,9.8997,56.7957,-0.223,-0.0428,-0.4038,182.5156
15:13:04:506,-2.3151,1.7931,10.905,57.0203,-0.3195,0.0776,-0.369,182.5156
15:13:04:526,-2.916,1.762,11.8986,57.075,-0.3024,0.0977,-0.2065,184.0312
15:13:04:551,-2.7006,1.6926,12.8348,57.1381,-0.1936,0.08,0.0531,184.0312
15:13:04:566,-1.9008,1.9896,13.1868,57.4278,-0.0391,0.1662,0.2871,186.0156
15:13:04:586,-1.6496,2.4562,12.8348,57.6792,0.0513,0.3683,0.3744,186.2188
15:13:04:606,-2.1595,2.7078,12.3655,57.8099,0.0544,0.5498,0.3506,188
15:13:04:627,-2.9542,2.7054,11.6928,57.6219,0.0709,0.5834,0.3427,188.1719
15:13:04:652,-3.1651,2.4012,10.2251,57.4681,0.0928,0.3995,0.4221,189.7344
15:13:04:670,-2.3797,1.9896,10.2538,57.2132,0.055,0.1161,0.4618,189.8906
15:13:04:686,-2.1476,1.3167,11.5134,57.158,0.0073,-0.1833,0.3799,191.1562
15:13:04:706,-2.6025,0.9266,12.0688,57.0287,0.11,-0.2492,0.3109,191.2812
15:13:04:726,-2.8298,0.7851,10.7423,56.8348,0.3464,-0.1258,0.3635,192.1094
15:13:04:751,-2.8561,0.8091,8.8846,56.4877,0.4624,-0.0098,0.4691,192.1875
15:13:04:766,-2.4658,1.2353,8.2884,56.7078,0.317,-0.0208,0.5809,192.9688
15:13:04:787,-1.7118,1.5491,8.3865,56.82,0.0574,-0.0391,0.6188,193.0469
15:13:04:855,-1.4486,1.3286,8.5181,56.7543,-0.1875,-0.0269,0.5204,193.5469
15:13:04:856,-1.5802,1.0008,8.6067,56.7909,-0.3128,-0.0287,0.4215,193.6094
15:13:04:856,-1.4844,0.7971,8.4033,56.4089,-0.2706,-0.0666,0.4099,193.1719
15:13:04:866,-1.2688,0.8429,8.2143,56.4031,-0.1497,-0.1503,0.4441,192.2656
15:13:04:887,-1.0343,1.3119,8.1879,56.3169,-0.0513,-0.2223,0.4942,192.2656
15:13:04:906,-0.7708,1.7979,8.231,56.2057,0.0318,-0.2529,0.5113,191.375
15:13:04:926,-0.6272,2.1117,8.353,55.4608,0.1155,-0.2443,0.471,191.375
15:13:04:950,-0.5578,2.3581,8.135,55.0395,0.1851,-0.1802,0.4227,190.3438
15:13:04:968,-0.4238,2.5403,8.152,54.8082,0.2205,-0.1594,0.3714,190.3438
15:13:04:988,-0.5578,2.6599,8.5373,54.4655,0.2254,-0.1918,0.2914,189.6562
15:13:05:006,-0.8186,2.5642,9.1717,54.6424,0.2584,-0.2407,0.2059,189.6562
15:13:05:025,-1.0869,2.2074,9.4711,54.3933,0.3653,-0.2291,0.1478,188.8594
15:13:05:052,-1.4653,2.1117,8.8534,54.4521,0.4606,-0.1252,0.1643,188.8594
15:13:05:067,-1.4725,2.4323,8.6019,54.4936,0.4423,-0.0623,0.2633,187.7031
15:13:05:087,-1.1037,2.6408,8.8726,54.8719,0.3537,-0.1032,0.3616,187.5938
15:13:05:106,-0.5626,2.6145,9.4591,55.1221,0.2388,-0.201,0.3958,186.5938
15:13:05:126,0.1507,2.4371,10.3448,54.9894,0.0831,-0.2504,0.3622,186.5
15:13:05:152,-0.067,2.3797,11.0201,55.1069,-0.3415,0.0189,0.1888,185.6406
15:13:05:167,-0.0144,2.0734,11.0273,55.028,-0.4691,0.0538,0.1423,185.5625
15:13:05:187,0.3927,1.3382,11.1733,55.1129,-0.5577,-0.0733,0.0605,184.6094
15:13:05:206,0.6703,-0.0407,12.2794,54.8159,-0.6927,-0.2798,-0.0837,184.5156
15:13:05:225,0.7445,-1.3454,13.9792,54.3929,-0.7532,-0.4001,-0.1594,183.7031
15:13:05:252,0.4262,-1.5562,14.1347,54.0266,-0.5779,-0.2181,-0.0745,183.625
15:13:05:266,0.268,-0.7564,12.2028,53.7003,-0.2608,0.1649,0.1808,183.0469
15:13:05:286,1.0343,0.0885,10.4575,53.5672,-0.0183,0.2987,0.4361,183
15:13:05:307,2.2887,1.0774,9.7487,53.4272,0.102,0.0996,0.4838,182.75
15:13:05:325,3.0356,1.6807,9.5213,53.1161,0.0825,-0.0751,0.2315,182.7344
15:13:05:350,2.6121,1.4533,9.6553,53.0039,-0.0874,-0.0409,-0.2052,182.3594
15:13:05:366,1.3334,0.9147,9.3084,53.0894,-0.2236,0.1778,-0.5614,181.625
15:13:05:387,0.1005,0.7325,8.3172,53.2626,-0.1924,0.3586,-0.6976,181.625
15:13:05:406,-0.4525,0.9434,7.0699,53.4556,-0.0696,0.3525,-0.6524,180.9844
15:13:05:426,-0.3592,1.573,6.4352,53.7241,-0.025,0.2181,-0.5473,180.9844
15:13:05:452,-0.1507,2.0973,6.7226,53.9556,-0.1136,0.1075,-0.507,180.5469
15:13:05:465,-0.0072,2.3198,7.9508,54.244,-0.2449,0.0647,-0.543,180.5469
15:13:05:489,-0.1149,2.193,9.1837,54.6628,-0.2584,0.0739,-0.6157,180.5781
15:13:05:506,-0.2321,1.9343,9.5094,55.1398,-0.1216,0.1045,-0.6567,180.5781
15:13:05:526,-0.2827,1.9295,9.5381,55.5671,0.0287,0.1167,-0.6396,180.875
15:13:05:551,-0.5602,2.0614,9.7463,56.0346,0.0855,0.1564,-0.587,180.875
15:13:05:566,-0.7469,2.1835,10.0576,56.6019,0.08,0.2333,-0.4911,180.1875
15:13:05:587,-0.8668,2.2744,10.1845,57.0756,0.0654,0.2822,-0.3848,180.1094
15:13:05:606,-1.2664,2.3844,10.8045,57.5607,0.0568,0.2578,-0.2834,179.4062
15:13:05:627,-1.2305,2.6073,11.8101,58.1237,0.1374,0.1613,-0.1326,179.3281
15:13:05:649,-0.8234,3.1268,11.9225,58.6798,0.3402,0.1087,0.0342,180.0469
15:13:05:721,-0.3377,3.7995,11.2546,59.0589,0.5253,0.1222,0.0507,180.125
15:13:05:721,-0.9601,3.5408,11.3073,59.4114,0.4801,0.1252,-0.0996,181.3594
15:13:05:722,-1.8458,2.7652,11.2929,59.7097,0.4539,0.1179,-0.2187,181.4844
15:13:05:725,-2.9734,2.4203,11.0919,60.0707,0.4435,0.1631,-0.2169,182.4844
15:13:05:746,-3.548,2.3868,10.1007,60.3769,0.4135,0.3097,-0.0788,182.5938
15:13:05:770,-3.6078,2.2265,9.2916,60.7744,0.3195,0.3696,0.0947,183.7031
15:13:05:785,-3.4618,1.992,9.4376,61.3213,0.215,0.1906,0.2346,183.8125
15:13:05:855,-3.3852,1.8027,10.0193,61.7815,0.2114,-0.0977,0.3476,185.0781
15:13:05:855,-3.1699,1.7213,10.2706,62.035,0.3256,-0.2895,0.4587,185.2031
15:13:05:856,-2.6551,1.8242,9.0879,62.2475,0.4288,-0.2682,0.565,186.3438
15:13:05:866,-2.0303,1.7357,8.0417,62.5039,0.3207,-0.2065,0.5864,187.0312
15:13:05:887,-1.5634,1.5491,8.5732,62.5861,0.0067,-0.2211,0.5223,187.0312
15:13:05:908,-1.2688,1.439,9.6362,62.8021,-0.2987,-0.1814,0.4306,187.1406
15:13:05:927,-1.0582,1.3262,9.3897,62.8798,-0.4129,0.0147,0.3647,187.1406
15:13:05:952,-0.7158,1.3645,8.4775,62.7835,-0.3732,0.2004,0.3573,187.0312
15:13:05:967,-0.0167,1.7501,7.6397,62.9878,-0.2547,0.2346,0.3641,187.0312
15:13:05:988,0.6392,2.1021,6.5097,63.1888,-0.1295,0.1454,0.2785,187.4375
15:13:06:007,0.5913,2.4227,6.7131,63.0461,-0.1326,-0.1014,0.0702,187.4375
15:13:06:027,0.3736,2.715,8.554,63.1166,-0.1698,-0.3714,-0.1845,187.7656
15:13:06:052,0.297,2.6097,8.8774,63.1699,0.0092,-0.4227,-0.4288,187.7656
15:13:06:070,0.2058,2.2337,8.6593,63.456,0.2437,-0.427,-0.6591,187.375
15:13:06:088,-0.1507,1.9175,8.6521,63.8404,0.3305,-0.43,-0.8381,187.375
15:13:06:106,-0.821,1.7094,8.9013,63.959,0.2822,-0.4154,-0.8717,186.6875
15:13:06:127,-1.276,1.5897,9.0042,64.1442,0.1662,-0.3647,-0.7159,186.625
15:13:06:153,-1.2688,1.5443,10.9409,64.647,-0.0195,-0.3561,-0.2718,185.625
15:13:06:168,-1.2832,1.695,11.5995,65.1889,0.0812,-0.2767,-0.1002,185.5156
15:13:06:190,-0.9458,1.7501,11.415,65.7396,0.237,-0.179,0.0415,184.6094
15:13:06:209,-0.8835,1.8745,10.8332,66.4408,0.3299,-0.1307,0.1435,184.5156
15:13:06:226,-0.8548,2.059,10.4767,66.595,0.3354,-0.1515,0.2382,183.7031
15:13:06:251,-0.5339,2.4562,10.3834,66.8457,0.2761,-0.2468,0.325,183.6094
15:13:06:269,0.2106,2.9064,10.3113,67.2348,0.1466,-0.3299,0.3586,182.875
15:13:06:286,1.3334,2.8992,11.2211,67.5311,-0.0764,-0.4911,0.2712,182.7969
15:13:06:308,2.2481,2.1787,12.5761,67.4399,-0.3073,-0.6145,0.0507,182.9688
15:13:06:326,2.5283,0.9577,13.826,67.5824,-0.4264,-0.576,-0.2211,182.9688
15:13:06:349,2.0542,0.189,14.1395,67.5683,-0.3586,-0.3445,-0.4044,184.2188
15:13:06:370,1.2808,0.1268,12.5282,67.6874,-0.1271,0.0489,-0.3848,186.4219
15:13:06:387,1.1755,0.6799,10.4336,67.8346,0.0941,0.237,-0.1888,186.4219
15:13:06:407,1.9415,1.5778,9.373,67.8044,0.1778,0.0727,-0.0287,187.9062
15:13:06:427,2.7245,2.2098,9.0377,67.8437,0.1118,-0.1252,-0.0898,187.9062
15:13:06:450,2.6216,2.2887,8.9827,67.873,-0.0696,-0.1643,-0.3683,188.4375
15:13:06:468,1.4797,2.0303,8.7506,68.0794,-0.2621,-0.0702,-0.6884,188.4375
15:13:06:487,0.1866,1.7453,8.2143,68.2638,-0.3219,0.0275,-0.8417,188.3438
15:13:06:506,-0.7134,1.7142,7.6636,68.6142,-0.2407,0.0263,-0.8075,188.3438
15:13:06:528,-1.0008,1.9848,7.3451,68.6446,-0.0977,-0.0538,-0.6707,187.8438
15:13:06:553,-0.6081,2.4203,7.2876,69.0086,0.0623,-0.1625,-0.4948,187.8438
15:13:06:569,0.2393,2.6599,7.5556,69.1493,0.1674,-0.2517,-0.3983,187.3281
15:13:06:590,0.5411,2.4538,7.7641,69.3806,0.1374,-0.2138,-0.4178,187.3281
15:13:06:607,0.3018,2.0997,7.9316,69.4485,-0.0892,0.0293,-0.3799,187.6719
15:13:06:626,0.0383,1.992,7.5604,69.4588,-0.4948,0.4416,-0.1588,187.7031
15:13:06:654,-0.2632,2.4227,8.1401,69.3193,-0.9438,0.6817,0.0788,188.5312
15:13:06:667,-0.2345,2.9183,9.4472,69.129,-1.2321,0.7544,0.11,188.6094
15:13:06:690,-0.6248,2.7724,12.9497,68.9219,-0.9004,0.5375,-0.449,188.7969
15:13:06:708,-0.6894,2.1835,14.027,68.6331,-0.3409,0.3549,-0.4557,188.8125
15:13:06:727,-0.5889,1.5347,13.5123,68.6196,0.2254,0.4319,-0.3213,189.3125
15:13:06:751,-0.699,1.7405,12.3464,68.4087,0.5999,0.5101,-0.1313,189.375
15:13:06:767,-1.3525,1.9753,10.9289,68.3286,0.766,0.4722,0.0751,190.875
15:13:06:785,-2.0231,2.0399,9.6386,68.1392,0.6872,0.3909,0.2333,191.0312
15:13:06:854,-2.059,2.5307,8.863,68.3729,0.3971,0.3164,0.3488,192.5
15:13:06:855,-1.8194,2.4467,10.127,68.3234,0.0195,0.0275,0.3305,192.6406
15:13:06:855,-1.7931,1.6472,12.521,68.1551,-0.2248,-0.2138,0.1338,193.625
15:13:06:866,-2.8035,0.6176,13.0454,68.091,-0.2187,-0.0415,-0.0928,194.6406
15:13:06:888,-4.5392,-0.1268,10.8715,68.0755,-0.0715,0.4526,-0.0971,194.6406
15:13:06:907,-5.3701,-0.4549,8.2525,68.0425,0.0574,0.6994,0.3225,194.4688
15:13:06:927,-5.0085,-0.297,8.0154,67.5842,0.1222,0.3952,1.0635,194.4688
15:13:06:952,-3.6607,0.3879,9.0473,67.4473,0.1087,0.0586,1.6946,194.1094
15:13:06:969,-1.8027,1.2592,9.0305,66.7266,-0.1069,0.2254,1.7257,194.1094
15:13:06:987,-1.0271,1.7381,8.741,65.9473,-0.3793,0.4282,1.4282,194.875
15:13:07:006,-0.5937,1.6711,8.6139,65.4056,-0.5815,0.4374,1.0904,194.875
15:13:07:027,-0.8163,1.4414,8.8199,64.4449,-0.7037,0.3146,0.7239,195.3438
15:13:07:047,-1.3693,1.3238,8.8032,63.4465,-0.678,0.1631,0.4465,195.3438
15:13:07:067,-1.5108,1.2808,8.3889,62.5505,-0.4917,0.0599,0.3164,195.0312
15:13:07:088,-1.3406,1.3358,7.7139,61.831,-0.2541,0.0263,0.284,195.0312
15:13:07:106,-1.4222,1.4749,6.725,60.7846,-0.0721,0.0476,0.292,194.3438
15:13:07:127,-1.5514,1.8529,6.4184,60.0095,-0.0128,-0.033,0.3402,194.2812
15:13:07:151,-1.4629,2.3773,6.9811,59.3747,-0.0134,-0.168,0.4197,194.2188
15:13:07:169,-1.6041,2.5307,7.1201,58.8449,0.0269,-0.1484,0.4838,194.2188
15:13:07:188,-1.7477,2.6097,6.8136,58.431,0.1081,-0.0898,0.5406,193.8281
15:13:07:208,-1.1515,2.7748,6.1098,58.0635,0.19,-0.0806,0.5907,193.7969
15:13:07:226,-0.28,2.2552,9.3347,57.6753,0.025,-0.4392,0.328,191.0156
15:13:07:248,-0.6942,1.884,11.7981,57.3187,-0.0226,-0.5522,0.1558,190.75
15:13:07:267,-0.754,1.5826,12.3751,57.1402,0.0739,-0.4655,0.1277,187.4375
15:13:07:287,-0.1484,1.5227,12.5665,56.9081,0.1875,-0.4282,0.1283,187.1094
15:13:07:307,0.079,1.6974,13.1004,56.6847,0.3152,-0.4306,0.0629,185.0312
15:13:07:326,-0.1651,1.7166,11.1302,56.2158,0.4001,-0.2462,-0.0134,184.8281
15:13:07:347,0.5506,2.8011,11.9225,56.1672,0.3971,-0.4044,-0.0647,183.9062
15:13:07:371,1.8362,2.849,11.8101,55.9225,0.5834,-0.54,-0.1252,183.125
15:13:07:387,2.1787,2.3246,10.9531,55.7277,0.4551,-0.4117,-0.317,183.125
