Time,Cell_Type,Cell_ID,Cell_RSSI
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-84, -96, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-85, -101, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-95, -101, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -105, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-82, -98, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-81, -98, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-84, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-86, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-88, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-88, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-87, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-85, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-85, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-87, -132]"
13:56,"['Lte', 'Lte']","[477, 480]","[-88, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -99, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -101, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -108, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -105, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -101, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-95, -104, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-96, -104, -132]"
13:56,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -102, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -110, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-89, -108, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -105, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-96, -112, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-97, -112, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-97, -114, -132]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-101, -116, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-100, -117, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-100, -119, -105]"
13:57,"['Lte', 'Lte']","[477, 480]","[-91, -105]"
13:57,"['Lte', 'Lte']","[477, 480]","[-93, -105]"
13:57,"['Lte', 'Lte']","[477, 480]","[-88, -105]"
13:57,"['Lte', 'Lte']","[477, 480]","[-86, -105]"
13:57,"['Lte', 'Lte']","[477, 480]","[-93, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-90, -111, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-86, -113, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-90, -109, -105]"
13:57,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-87, -113, -105]"
13:57,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 479, 480]","[-92, -124, -107, -105]"
