Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:46:40:239,-0.4167,1.7907,11.0848,43.5984,-0.124,0.2523,-0.1918,250.5938
10:46:40:259,-0.7588,1.4174,11.5684,43.2418,-0.19,0.3512,-0.1472,250.5938
10:46:40:283,-1.0702,0.9697,11.767,42.806,-0.204,0.317,-0.1258,250
10:46:40:301,-1.051,0.7588,11.6234,42.3849,-0.171,0.2248,-0.088,249.9531
10:46:40:321,-0.4023,1.1109,11.4867,41.9486,-0.2126,0.2205,-0.0171,249.9375
10:46:40:339,0.189,1.2832,12.1047,41.7262,-0.2743,0.2285,-0.0031,250.2344
10:46:40:360,-0.3879,0.4884,12.3057,41.3915,-0.1387,0.2987,-0.0855,250.2344
10:46:40:383,-1.2832,-0.2082,11.3767,41.0985,0.1478,0.4245,-0.1387,251.0312
10:46:40:400,-2.0973,-0.4525,10.2156,40.9337,0.2395,0.54,-0.0421,251.75
10:46:40:420,-1.6854,0.1699,9.9045,40.7013,-0.0983,0.5107,0.2217,251.75
10:46:40:439,-0.4645,0.6416,10.7016,40.6153,-0.4679,0.0006,0.4361,252.25
10:46:40:460,0.0431,0.1651,10.9409,40.3357,-0.4264,-0.5944,0.4343,252.25
10:46:40:486,-0.2465,-0.0837,10.2084,40.2332,-0.1796,-0.6762,0.3079,252.5469
10:46:40:499,-0.7349,0.364,9.6075,40.1791,-0.0605,-0.3567,0.1668,252.5469
10:46:40:520,-1.3884,0.7923,9.7678,40.0994,-0.113,0.066,0.1124,252.7812
10:46:40:539,-1.7094,0.7038,9.8806,39.8714,-0.1295,0.3409,0.2242,252.8125
10:46:40:561,-1.2664,0.7445,9.1908,39.585,-0.0299,0.3213,0.4239,252.8281
10:46:40:584,0.443,1.1994,7.599,39.277,0.0513,-0.1778,0.4795,252.8281
10:46:40:599,0.1531,1.4414,8.001,38.9406,-0.0666,-0.2046,0.3146,252.7031
10:46:40:621,-0.766,1.5084,8.7529,38.6719,-0.1008,-0.0654,0.1808,252.6875
10:46:40:639,-1.4414,1.6017,8.9204,38.2534,-0.0043,0.1301,0.2083,252.5312
10:46:40:660,-1.6735,1.6256,8.5086,38.105,0.0928,0.2132,0.3744,252.5312
10:46:40:682,-1.0582,1.6926,8.7625,37.8622,0.0214,0.1454,0.5736,252.6406
10:46:40:699,-0.3951,1.6448,9.4639,37.7846,-0.1161,0.0483,0.6677,251.7031
10:46:40:719,-0.0909,1.5132,10.1462,37.4629,-0.1289,-0.0214,0.6249,251.7031
10:46:40:739,-0.0239,1.5108,10.2658,37.2632,-0.0086,-0.0128,0.5156,250.9062
10:46:40:759,0.2922,1.7716,10.4001,37.0101,0.1161,0.0043,0.3958,250.9062
10:46:40:784,0.297,1.841,10.6777,36.8724,0.1949,0.0195,0.2676,250.8438
10:46:40:802,0.2082,1.6567,10.5939,36.8606,0.2993,-0.0153,0.1338,250.5312
10:46:40:820,0.3568,1.5132,10.4743,36.4257,0.3952,-0.0965,0.0269,250.5312
10:46:40:839,0.4119,1.3789,10.7662,36.3461,0.4135,-0.0794,-0.0623,249.625
10:46:40:860,0.2752,1.319,11.08,36.0277,0.3787,0.0855,-0.1429,249.6094
10:46:40:884,0.1316,1.1755,11.2164,35.8923,0.3555,0.215,-0.2028,248.5781
10:46:40:903,0.2656,1.1468,10.893,35.5806,0.3164,0.1912,-0.2175,248.0312
10:46:40:922,0.2827,1.0989,10.4504,35.6121,0.1942,-0.0189,-0.2327,248.0312
10:46:40:939,0.3497,0.8524,10.5317,35.2601,0.0171,-0.2999,-0.2785,247.3281
10:46:40:962,0.5698,0.6081,10.9819,35.007,-0.1527,-0.4276,-0.3311,247.3281
10:46:40:985,0.9003,0.5387,11.5708,35.0069,-0.2187,-0.3494,-0.4093,245.8906
10:46:41:001,0.9888,0.6033,11.0321,34.9515,-0.1008,-0.1735,-0.5443,245.8906
10:46:41:022,0.5746,0.5363,10.2754,34.9464,0.1307,-0.0538,-0.6548,244.5938
10:46:41:039,-0.1268,0.6081,9.2578,35.1055,0.2773,0.0739,-0.6084,244.5938
10:46:41:061,-0.4549,0.8067,8.6234,35.0795,0.1759,0.1185,-0.4178,244.0156
10:46:41:085,-0.3568,0.8163,9.0281,34.8402,-0.1778,0.1344,-0.1839,243.9531
10:46:41:102,-0.0335,0.4047,10.1653,35.0145,-0.5363,0.2034,0.0055,244.0312
10:46:41:124,0.4693,0.1771,10.6083,34.7992,-0.6115,0.2315,0.088,244.0312
10:46:41:140,1.0845,0.5722,10.0481,34.8932,-0.4361,0.0965,0.0507,244.4844
10:46:41:162,1.7668,1.6831,8.1975,34.7169,-0.0513,-0.5149,-0.3299,244.5312
10:46:41:178,1.628,1.7931,7.8024,34.483,0.0275,-0.4404,-0.4985,245.0469
10:46:41:199,0.7397,1.5993,7.503,34.2877,0.135,-0.1203,-0.6298,245.7656
10:46:41:220,0.0574,1.829,6.9882,34.1781,0.2413,0.0947,-0.6047,245.7656
10:46:41:242,0.1699,2.2433,6.8782,34.2333,0.2126,0.0947,-0.4386,245.8281
10:46:41:259,0.4597,2.138,7.9723,34.1626,0.044,0.0935,-0.2828,246.6562
10:46:41:279,-0.0311,1.4677,9.1143,34.2625,-0.0855,0.2217,-0.2175,246.7344
10:46:41:302,-0.1747,1.142,9.6362,34.2274,-0.0641,0.1894,-0.1802,248
10:46:41:319,0.285,1.3358,10.4264,34.3236,-0.0079,0.0287,-0.1704,248.125
10:46:41:339,-0.1029,1.2042,11.1948,34.4715,-0.0006,0.0935,-0.2431,249.375
10:46:41:360,-1.2975,0.6344,11.6569,34.539,0.0305,0.306,-0.3305,249.375
10:46:41:383,-1.7094,0.498,11.578,34.7224,0.077,0.46,-0.2798,249.2344
10:46:41:401,-1.2305,0.6799,11.3432,34.9388,0.1417,0.3983,-0.1503,248.625
10:46:41:420,-0.6559,0.8282,10.6179,34.8544,0.182,0.2315,-0.0507,248.625
10:46:41:439,-0.5171,0.7732,10.1031,34.9994,0.1295,0.088,-0.047,249.2031
10:46:41:461,-1.1037,0.4765,10.0576,35.0382,-0.0305,0.1002,-0.1478,249.2031
10:46:41:485,-1.9439,0.4238,10.515,35.2651,-0.2767,0.2877,-0.2248,250.6406
10:46:41:502,-2.8059,0.2584,11.0273,35.4882,-0.5101,0.4575,-0.1435,250.6406
10:46:41:520,-2.7365,-0.1651,11.1589,35.6209,-0.678,0.4245,0.1405,251.9062
10:46:41:540,-1.0654,0.1196,11.0871,35.7064,-0.7318,0.0574,0.4337,251.9062
10:46:41:562,0.8644,0.5219,11.1398,35.9109,-0.6151,-0.43,0.463,252.3281
10:46:41:579,0.9553,0.0981,11.0417,35.9686,-0.3292,-0.5485,0.1894,252.375
10:46:41:600,-0.4573,-0.3281,10.6705,36.0338,0.0122,-0.1594,-0.1753,252.6562
10:46:41:623,-2.9112,0.297,9.1047,36.0651,0.2217,0.5907,-0.1448,252.6875
10:46:41:641,-2.2385,0.6368,9.1693,35.9034,-0.0757,0.4759,0.2547,253.1875
10:46:41:661,-1.0008,0.5267,9.5979,35.7597,-0.3354,0.1423,0.5559,253.2344
10:46:41:680,0.0335,0.5004,9.5596,35.6747,-0.3592,-0.1497,0.6182,253.5781
10:46:41:700,0.4406,0.8067,9.2725,35.7256,-0.2382,-0.2688,0.4697,253.6094
10:46:41:719,0.1292,1.1085,9.1406,35.5323,-0.0757,-0.2004,0.2407,253.75
10:46:41:740,-0.6583,1.1946,9.2578,35.5442,0.058,0.0367,0.1252,253.7656
10:46:41:759,-1.3238,1.3741,9.0808,35.6627,0.1784,0.2242,0.1576,253.9531
10:46:41:779,-1.4701,1.3334,8.6163,35.9807,0.3134,0.1344,0.2651,253.9688
10:46:41:802,-0.8019,1.3406,8.578,35.8183,0.3525,-0.0586,0.3726,253.375
10:46:41:820,-0.0096,1.5802,8.9731,36.0154,0.2895,-0.1387,0.3781,253.3125
10:46:41:839,-0.0885,1.494,9.0808,36.1898,0.284,-0.1417,0.2187,251.8594
10:46:41:860,-0.431,1.3836,9.1645,36.4283,0.3525,-0.2059,0.0305,251.8594
10:46:41:922,-0.1866,1.7453,9.8013,36.6653,0.358,-0.2388,-0.0391,251.8594
10:46:41:922,-0.0048,1.8649,10.285,36.9486,0.3268,-0.1698,-0.0886,252.375
10:46:41:922,-0.28,1.4677,10.3376,36.9427,0.3537,-0.1527,-0.1747,252.375
10:46:41:939,-0.5052,1.1587,10.2515,36.9467,0.3922,-0.2443,-0.2101,251.2031
10:46:41:960,-0.352,1.2568,10.5532,37.402,0.3311,-0.3011,-0.1839,251.2031
10:46:41:981,-0.0598,1.4629,11.2881,37.3606,0.1796,-0.1625,-0.1716,249.8438
10:46:42:004,-0.1962,1.2138,11.5708,37.4458,0.0843,0.033,-0.2034,249.8438
10:46:42:021,-0.5028,0.8019,11.2451,37.3178,0.0782,0.0421,-0.2083,249.4531
10:46:42:039,-0.4478,0.498,11.0728,37.3669,0.0037,-0.0892,-0.124,249.4531
10:46:42:062,-0.1364,0.2752,11.4676,37.4618,-0.2401,-0.179,-0.0275,249.1406
10:46:42:081,0.6823,0.2465,12.0326,37.6507,-0.452,-0.2486,-0.0501,249.1094
10:46:42:099,1.4988,0.3329,11.348,37.5938,-0.3793,-0.3262,-0.2401,248.625
10:46:42:120,1.3478,0.2034,9.9356,37.6623,-0.077,-0.419,-0.5107,248.5781
10:46:42:139,0.7469,0.2369,9.0185,38.0207,0.1442,-0.3922,-0.6493,248.625
10:46:42:163,0.3209,0.8668,8.741,38.0995,-0.1802,0.2926,-0.4032,248.625
10:46:42:180,-1.2784,0.1316,10.4121,38.347,-0.4239,0.5046,-0.2303,249.0781
10:46:42:200,-1.0104,0.0574,10.7303,38.4113,-0.4697,0.4862,-0.066,249.125
10:46:42:220,0.2512,0.5411,10.34,38.3571,-0.2828,0.1576,0.0043,249.8594
10:46:42:242,1.3884,0.9314,9.5453,38.4782,-0.0293,-0.1527,-0.0574,249.9375
10:46:42:259,1.4533,0.941,8.2478,38.5934,0.201,-0.2535,-0.2278,250.5625
10:46:42:279,1.0175,0.984,7.2613,38.8131,0.3573,-0.2034,-0.4288,250.625
10:46:42:298,0.6751,1.4294,6.6796,38.7296,0.3891,-0.0458,-0.5528,251.0781
10:46:42:320,0.268,1.8314,6.4113,38.7771,0.3396,0.0501,-0.598,251.125
10:46:42:340,-0.1101,2.1165,6.682,39.0364,0.2223,0.0421,-0.5492,251.2812
10:46:42:360,-0.3784,2.1954,7.4432,38.9958,0.0556,0.0861,-0.3928,251.2812
10:46:42:380,-0.3879,2.0231,8.4607,39.2697,-0.1173,0.1826,-0.1851,251.4219
10:46:42:404,-0.0909,1.8314,9.8997,39.2126,-0.2572,0.2492,-0.0299,252.8906
10:46:42:422,-0.1412,1.64,11.4269,39.3312,-0.3103,0.3592,0.0342,252.8906
10:46:42:439,-0.5626,1.3956,12.2842,39.269,-0.1912,0.405,0.0397,253.8906
10:46:42:462,-0.9936,1.051,12.454,39.3984,0.0452,0.306,0.0287,253.8906
10:46:42:479,-1.1731,0.8907,12.0254,39.5334,0.2382,0.1765,0.0257,253.6875
10:46:42:499,-1.2544,0.8548,11.1996,39.4123,0.3134,0.0837,0.014,253.6875
10:46:42:520,-1.1276,0.8115,10.6466,39.5918,0.2889,0.0104,0.0586,253.625
10:46:42:539,-0.9529,0.8572,10.7303,39.3567,0.1582,0.0727,0.1521,253.625
10:46:42:561,-0.9266,0.7373,11.3575,39.5444,-0.033,0.2376,0.1967,254.6406
10:46:42:581,-1.9199,-0.1005,11.9967,39.4697,-0.2089,0.485,0.1668,254.6406
10:46:42:599,-3.201,-0.7684,12.3918,39.5586,-0.3683,0.6909,0.168,256.0469
10:46:42:621,-3.0909,-0.7493,11.8723,39.4931,-0.485,0.5186,0.3323,256.1875
10:46:42:640,-1.0175,0.0431,11.0536,39.4322,-0.441,-0.248,0.5455,257.2188
10:46:42:662,1.1659,0.2994,9.076,39.3208,0.0605,-1.1246,0.2126,257.3281
10:46:42:680,-0.2082,-0.0144,8.6067,39.3375,0.2401,-0.5724,-0.1662,257.3281
10:46:42:700,-2.1691,0.1938,8.0536,39.6901,0.2908,0.2486,-0.2957,257.3281
10:46:42:721,-3.1866,0.7612,7.6134,39.6342,0.1613,0.7098,-0.0275,256.9375
10:46:42:739,-3.0595,0.7134,7.6588,39.8474,-0.1826,0.628,0.482,256.9062
10:46:42:759,-1.8362,0.3042,8.6091,39.8734,-0.5797,0.1503,0.8918,256.875
10:46:42:779,-0.1771,0.2345,9.7463,40.0433,-0.7892,-0.237,1.0238,256.8594
10:46:42:798,0.6009,0.2536,10.1677,40.3102,-0.6817,-0.2853,0.8503,257
10:46:42:821,0.4286,0.4047,9.7822,40.5094,-0.3409,-0.1222,0.5113,257.0156
10:46:42:841,-0.5626,0.8501,8.9563,40.6903,0.0128,0.0574,0.2309,256.6562
10:46:42:860,-1.252,1.2855,8.1784,40.7376,0.2071,0.1118,0.1588,256.625
10:46:42:880,-1.2592,1.4533,7.989,40.5475,0.1942,0.0922,0.2621,255.7812
10:46:42:905,-1.0008,1.4127,8.2621,40.4102,0.044,0.1124,0.4123,254.3594
10:46:42:919,-0.5674,1.4079,8.8152,40.1748,-0.0825,0.0568,0.4691,254.3594
10:46:42:939,-0.1196,1.427,9.629,40.2847,-0.1393,-0.0348,0.4337,253.9062
10:46:42:959,-0.2106,1.3214,10.6968,40.167,-0.1368,0.0031,0.3335,253.9062
10:46:42:979,-0.5459,1.2999,11.2522,40.0084,-0.0293,0.0947,0.2187,254.6719
10:46:43:002,-0.5698,1.4486,11.3073,39.8415,0.1417,0.014,0.1442,254.6719
10:46:43:019,-0.3162,1.5491,11.08,39.4367,0.2633,-0.1662,0.0916,253.9062
10:46:43:039,-0.2393,1.3765,10.8547,39.5851,0.2871,-0.2529,0.0305,253.9062
10:46:43:059,-0.4143,1.1803,11.0943,39.6001,0.2431,-0.1698,-0.0263,251.2812
10:46:43:079,-0.6248,1.0582,11.6474,39.7762,0.1869,0.0177,-0.0415,251.2812
10:46:43:100,-0.5195,1.063,11.9967,39.6432,0.1845,0.1637,-0.0116,249.6094
10:46:43:119,-0.2752,0.874,11.2977,39.5767,0.2498,0.1045,0.0226,249.4375
10:46:43:138,-0.0431,0.6559,10.0313,39.7397,0.273,-0.212,0.0348,249.0781
10:46:43:159,0.3209,0.5363,9.5189,39.8021,0.0874,-0.5571,0.0495,249.0469
10:46:43:180,1.2736,0.5985,10.6992,40.0425,-0.2639,-0.6188,0.0574,248.4219
10:46:43:202,1.5179,0.3138,12.0688,40.1213,-0.4337,-0.3274,-0.0409,248.3594
10:46:43:219,0.1675,-0.1507,10.3328,40.1509,0.3048,0.2333,-0.3812,247.3594
10:46:43:241,0.122,0.4167,8.5062,39.8242,0.5406,0.2566,-0.3415,247.2656
10:46:43:258,0.5076,0.8429,7.7043,39.6805,0.3152,0.2175,-0.1949,246.625
10:46:43:278,0.3353,0.2512,8.5947,39.7326,-0.1533,0.237,-0.099,246.5781
10:46:43:299,-0.3018,-0.2946,9.9308,39.5951,-0.5278,0.3421,-0.0825,246.5
10:46:43:319,-0.3162,0.0407,10.6226,39.6255,-0.6108,0.2596,-0.0727,246.5
10:46:43:339,0.5746,0.8692,10.7925,39.5965,-0.4361,-0.025,-0.0727,246.7656
10:46:43:359,1.2329,0.9984,9.9356,39.478,-0.1014,-0.2156,-0.1136,246.7812
10:46:43:379,1.4342,0.8548,8.5588,39.3179,0.2492,-0.237,-0.2065,246.9531
10:46:43:399,1.2736,1.1085,7.4886,39.7653,0.4258,-0.113,-0.3366,247.1094
10:46:43:419,0.8306,1.5036,7.1225,39.9383,0.4148,0.0501,-0.4716,247.1094
10:46:43:438,0.4956,1.8458,7.0843,39.9541,0.3421,0.113,-0.5333,247.2188
10:46:43:459,0.3353,2.0279,7.1919,39.9585,0.2663,0.0739,-0.4881,247.2188
10:46:43:479,0.1771,1.8793,7.6158,39.965,0.1515,0.044,-0.3934,247.375
10:46:43:499,-0.0407,1.6902,8.1903,39.9725,-0.0067,0.0226,-0.325,247.375
10:46:43:519,0.2946,1.7836,9.3419,39.7757,-0.1576,-0.0367,-0.303,248.3594
10:46:43:539,0.2898,1.6878,10.5652,39.8482,-0.2101,0.022,-0.3195,248.3594
10:46:43:559,-0.2536,1.2497,11.1015,39.6818,-0.1026,0.2071,-0.3635,248.6406
10:46:43:579,-1.0463,0.8859,10.9795,39.6323,0.0202,0.35,-0.3751,248.6406
10:46:43:599,-1.561,0.6344,10.9771,39.4623,0.0116,0.3152,-0.3402,248.2344
10:46:43:619,-1.4916,0.6033,11.0321,39.519,-0.1063,0.157,-0.259,248.2344
10:46:43:639,-1.075,0.6488,11.1805,39.5753,-0.1918,-0.0434,-0.1753,248.2812
10:46:43:659,-0.7181,0.6081,11.5301,39.5272,-0.19,-0.1423,-0.1435,248.2812
10:46:43:679,-1.0965,0.1795,11.6665,39.8059,-0.1063,-0.0312,-0.2236,249.125
10:46:43:701,-3.4403,-0.2704,11.4963,40.0578,-0.0867,0.5882,-0.3427,249.2188
10:46:43:721,-4.2063,-0.6057,10.9771,40.3408,-0.1637,0.5455,-0.1362,250.4531
10:46:43:740,-2.6791,-0.3712,10.2419,40.4968,-0.237,0.1112,0.2926,250.5781
10:46:43:759,-0.6368,-0.0239,9.7343,40.6632,-0.2492,-0.4111,0.5601,251.5938
10:46:43:778,0.1292,-0.0742,9.4974,40.6663,-0.2016,-0.5852,0.4661,251.6875
10:46:43:799,-0.6559,-0.1866,9.6673,40.4568,-0.1497,-0.2535,0.2205,252.2656
10:46:43:820,-2.1643,-0.1771,9.5501,40.5461,-0.11,0.317,0.1026,252.3281
10:46:43:839,-2.7006,0.0885,9.3419,40.4555,-0.1564,0.5669,0.2498,252.8594
10:46:43:859,-2.1332,0.1651,9.4376,40.3497,-0.3066,0.3366,0.5247,252.9062
10:46:43:879,-0.9099,0.2584,9.8375,40.1733,-0.4197,-0.0916,0.7092,253.5156
10:46:43:899,-0.079,0.4669,9.8375,40.1198,-0.3677,-0.3176,0.6829,253.9062
10:46:43:920,-0.2177,0.6559,9.3108,39.9094,-0.157,-0.2743,0.4978,253.9062
10:46:43:971,-0.6583,1.0199,8.5708,39.8656,0.0586,-0.0788,0.3604,254.2188
10:46:43:971,-0.9362,1.3406,8.1015,39.9122,0.1662,0.1014,0.372,254.2188
10:46:43:979,-0.644,1.5778,8.1425,39.8465,0.146,0.1576,0.4685,254.7344
10:46:43:998,-0.5363,1.6041,8.4009,39.7488,0.0806,0.0947,0.529,254.7344
10:46:44:019,-0.6823,1.4797,8.432,39.7776,0.0629,-0.0305,0.5351,254.2812
10:46:44:039,-0.5076,1.6878,8.5349,39.8996,0.0165,-0.1381,0.5217,254.2812
10:46:44:059,-0.0407,1.9391,9.3802,39.9339,-0.0892,-0.1662,0.4813,253.1406
10:46:44:080,-0.285,1.5826,10.3065,40.1864,-0.1313,-0.0373,0.4087,253.1406
10:46:44:098,-0.4956,1.4486,10.8284,40.2532,-0.0733,0.1173,0.3573,252.6719
10:46:44:119,-0.189,1.5921,10.9508,40.2212,0.0342,0.0507,0.3085,252.6719
10:46:44:139,0.2345,1.6113,11.1254,40.4664,0.1301,-0.1484,0.2162,251.5625
10:46:44:160,0.0718,1.3645,11.2211,40.5728,0.2059,-0.2132,0.1032,251.4531
10:46:44:179,-0.0622,1.0822,11.8268,40.7307,0.2749,-0.0843,0.0012,249.8281
10:46:44:198,-0.1747,1.0128,12.4469,40.7812,0.3066,0.2346,-0.0751,249.6719
10:46:44:221,-0.7828,0.711,12.119,40.9023,0.3842,0.3708,-0.1381,248.8281
10:46:44:242,-0.1244,0.4478,10.9986,40.9255,0.1521,-0.0342,0.0312,248.75
10:46:44:259,0.1699,0.0215,11.511,41.0669,-0.1136,-0.1771,0.044,247.9688
10:46:44:278,0.4573,-0.3018,11.7909,41.2656,-0.1936,-0.1698,-0.0165,247.8906
10:46:44:299,1.2497,0.1244,11.3575,41.2202,-0.0825,-0.1466,-0.1252,246.8594
10:46:44:320,1.4749,0.3544,10.2299,41.6015,0.1472,-0.1833,-0.3183,246.7656
10:46:44:339,0.7349,0.2273,8.9946,41.674,0.3219,-0.1277,-0.4826,245.7969
10:46:44:358,-0.1938,0.2728,8.1182,41.8228,0.2449,0.0647,-0.482,245.6875
10:46:44:379,-0.7205,0.2704,8.4272,41.9351,-0.1069,0.1973,-0.3512,244.8281
10:46:44:398,-0.6129,0.0574,10.1079,42.1121,-0.5314,0.2187,-0.2254,244.25
10:46:44:420,-0.4789,-0.1914,11.4269,42.2291,-0.6451,0.157,-0.1802,244.25
10:46:44:439,-0.1364,-0.2536,11.0776,42.3404,-0.3543,0.0257,-0.1759,244.3906
10:46:44:459,0.2728,0.0144,9.5166,42.4842,0.0696,-0.1545,-0.237,244.3906
10:46:44:479,0.7564,0.5291,8.3554,42.4668,0.3329,-0.2431,-0.3464,244.7344
10:46:44:499,0.699,0.6918,7.6181,42.7057,0.4355,-0.1045,-0.4435,244.7344
10:46:44:519,0.3138,0.6966,7.0149,42.6289,0.4826,0.1014,-0.4972,244.9688
10:46:44:539,-0.0742,0.8835,6.4304,42.7128,0.4801,0.1881,-0.4942,244.9688
10:46:44:559,-0.3281,1.1013,6.0141,42.607,0.3763,0.0977,-0.4172,244.9219
10:46:44:580,0.3401,1.2616,7.022,42.7753,0.1381,-0.0574,-0.2712,244.9219
10:46:44:599,0.2201,0.8572,8.3913,42.7936,-0.0745,0.0415,-0.2187,245.5
10:46:44:621,-0.5435,0.5028,9.4854,42.7543,-0.11,0.2474,-0.2639,245.5
10:46:44:639,-0.874,0.7469,10.3591,42.8358,-0.0709,0.3317,-0.2645,246.6875
10:46:44:659,-1.0869,0.6727,11.3767,42.7383,-0.0837,0.3384,-0.2199,246.7969
10:46:44:679,-2.0375,-0.1268,11.9249,42.9455,-0.0635,0.3183,-0.2272,247.0625
10:46:44:698,-2.6958,-0.297,11.8938,43.0334,-0.0208,0.2419,-0.2156,247.0938
10:46:44:721,-2.5714,0.3736,11.578,43.2382,-0.0116,0.1045,-0.1405,247.0469
10:46:44:740,-2.5161,0.0526,10.7997,43.4877,0.1558,-0.1161,0.0238,247.0469
10:46:44:759,-3.1819,-0.7181,10.0289,43.6321,0.1161,0.2608,0.1258,247.8438
10:46:44:779,-3.0428,-0.3209,10.0241,43.9562,-0.2425,0.6518,0.2914,247.9219
10:46:44:799,-2.1236,-0.0048,10.7183,43.8767,-0.5485,0.3482,0.4349,249.2031
10:46:44:821,-0.9697,-0.2177,10.4432,44.0331,-0.5143,-0.3183,0.5107,249.3281
10:46:44:839,-0.6153,-0.4382,9.6338,43.8342,-0.3347,-0.6524,0.4068,250.5156
10:46:44:860,-1.0606,-0.0335,9.4184,43.7765,-0.3097,-0.4306,0.1771,250.6406
10:46:44:879,-1.9968,0.3114,9.775,43.926,-0.3659,0.036,0.0195,251.1562
10:46:44:898,-2.6025,0.3473,9.8181,43.9525,-0.3347,0.3628,0.1051,251.5938
10:46:44:920,-2.126,0.5554,9.5046,44.1321,-0.2877,0.3323,0.3445,251.5938
10:46:44:939,-1.5036,0.7373,9.2411,44.2093,-0.2859,-0.0049,0.4423,251.8906
10:46:44:959,-1.1587,0.929,8.8056,44.1977,-0.2523,-0.3647,0.4129,251.8906
10:46:44:979,-1.2233,1.0008,8.4464,44.2222,-0.1759,-0.5027,0.3836,252.1875
10:46:44:999,-1.319,1.2305,8.5899,44.5082,-0.1527,-0.3329,0.3885,252.1875
10:46:45:021,-1.4773,1.4557,9.1167,44.7536,-0.1399,-0.0189,0.416,252.3438
10:46:45:039,-1.5275,1.5156,9.2988,44.6684,-0.044,0.201,0.4661,252.3438
10:46:45:059,-1.4773,1.5084,9.1214,44.4758,0.0574,0.248,0.5223,251.6406
10:46:45:080,-1.4797,1.5251,9.2629,44.5027,0.0605,0.1497,0.5327,251.6406
10:46:45:098,-1.5227,1.4653,9.6793,44.4384,0.047,-0.0611,0.5094,250.1094
10:46:45:122,-1.4438,1.3573,9.95,44.8371,0.1002,-0.1655,0.4875,250.1094
10:46:45:139,-1.3908,1.5012,9.7893,45.0012,0.1625,-0.0977,0.4642,249.4062
10:46:45:159,-1.2233,1.5826,9.7869,45.0594,0.1875,-0.0941,0.4337,249.4062
10:46:45:179,-0.8979,1.5538,9.9858,44.9955,0.1576,-0.1008,0.4148,248.9375
10:46:45:199,-0.443,1.5538,9.8782,45.0657,0.1264,-0.1411,0.3946,248.8906
10:46:45:221,-0.0096,1.4342,9.7917,45.1311,0.0922,-0.3329,0.3378,247.8125
10:46:45:239,-0.0239,1.051,10.3184,45.0524,0.0061,-0.46,0.2535,247.7031
10:46:45:261,0.3903,0.8067,11.9201,45.062,-0.1051,-0.0397,0.124,246.9062
10:46:45:280,0.5961,0.6775,11.9082,45.0611,-0.0709,0.1326,0.0696,246.8281
10:46:45:298,0.5004,0.5363,11.3145,44.8517,-0.0464,-0.0086,-0.0037,245.9688
10:46:45:319,0.5889,0.4071,10.5269,44.8933,-0.0544,-0.3213,-0.0434,245.8906
10:46:45:338,0.6966,0.2776,10.6585,44.6752,-0.1356,-0.4801,-0.0733,244.8281
10:46:45:358,1.2401,0.1531,11.6617,44.6703,-0.1851,-0.2957,-0.124,244.7188
10:46:45:378,1.1779,-0.1029,11.98,44.8179,-0.044,0.0855,-0.2278,243.6875
10:46:45:398,0.6296,-0.1842,10.6514,45.011,0.3024,0.281,-0.3372,242.7812
10:46:45:420,0.309,0.1244,8.7003,45.1875,0.5449,0.2187,-0.3201,242.7812
10:46:45:439,-0.376,0.0718,7.1536,45.1049,0.5137,0.0214,-0.2321,241.9531
10:46:45:459,-0.9505,-0.3138,6.4089,45.499,0.2474,-0.171,-0.0599,241.9531
10:46:45:479,-0.3975,-0.2345,7.7761,45.3933,-0.3757,0.0379,0.2193,241.3438
10:46:45:499,-0.7301,-0.6081,10.5269,45.5843,-1.0653,0.4673,0.3378,241.3438
10:46:45:519,-0.6823,-0.7564,12.1669,45.6115,-1.2638,0.4679,0.3683,241.0312
10:46:45:539,1.0487,-0.0407,12.0664,45.5036,-0.9053,-0.1142,0.4441,241.0312
10:46:45:559,2.7221,0.6296,10.704,45.4964,-0.3451,-0.6719,0.3952,240.75
10:46:45:579,2.8801,0.6631,9.2845,45.4289,0.1045,-0.7526,0.1246,240.7188
10:46:45:599,2.2122,0.6942,8.5445,45.2492,0.3354,-0.3189,-0.1955,240.8281
10:46:45:622,1.13,0.9936,8.3602,44.9563,0.3989,0.2761,-0.3903,240.8281
10:46:45:639,0.2704,1.0678,8.3483,45.122,0.4099,0.5052,-0.3995,241.1094
10:46:45:659,0.0502,0.8764,8.2119,44.9423,0.3616,0.3268,-0.2572,241.1094
10:46:45:680,0.1436,0.6105,8.5612,45.0858,0.1924,-0.0006,-0.1264,241.6719
10:46:45:699,0.189,0.6751,9.8061,45.22,-0.0605,-0.2034,-0.1087,241.7344
10:46:45:721,-0.0335,0.7205,11.3432,45.1419,-0.179,-0.2101,-0.1814,242.5938
10:46:45:739,-0.5937,0.5315,12.6024,45.1204,-0.0776,-0.0507,-0.2211,242.6875
10:46:45:761,-1.3621,0.0479,12.6482,45.2422,0.3677,0.2859,-0.1203,242.5156
10:46:45:780,-0.4406,0.6129,10.8667,45.2239,0.4313,0.2272,-0.0367,242.5
10:46:45:799,0.0096,0.5506,10.206,45.1624,0.4074,0.1545,-0.0421,240.7969
10:46:45:819,-0.3664,0.4478,10.4264,45.3426,0.2944,0.2114,-0.1435,240.625
10:46:45:840,-1.6926,0.1938,11.0943,45.1286,0.1539,0.3696,-0.2883,239.5156
10:46:45:859,-3.2847,-0.2321,11.4556,45.3594,0.0678,0.5217,-0.3079,239.4062
