Time,Cell_Type,Cell_ID,Cell_RSSI
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-84, -101, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-86, -108, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-84, -110, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-84, -100, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -106, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -109, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-86, -96, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-80, -95, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-82, -99, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -110, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-88, -99, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -100, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -103, -133]"
14:26,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -100, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -98, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-95, -100, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-88, -105, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -103, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -99, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-92, -107, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -103, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-94, -106, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-96, -114, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-97, -111, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -111, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-94, -108, -133]"
14:27,"['Lte', 'Lte']","[477, 480]","[-96, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-93, -103, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-91, -106, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-91, -110, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-91, -114, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-87, -111, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-89, -112, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-86, -115, -133]"
14:27,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-86, -123, -133]"
14:27,"['Lte', 'Lte']","[477, 480]","[-87, -133]"
