Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:49:49:059,-0.6224,1.3214,12.1478,49.3271,-1.3207,1.5156,0.532,169.8906
10:49:49:079,-1.1468,0.9817,11.6928,49.2348,-0.3891,0.6872,0.3812,170.4062
10:49:49:098,-2.0351,0.4047,9.2363,49.0592,0.2822,0.0776,0.2547,170.4062
10:49:49:119,-2.1547,1.1013,8.1664,49.2454,0.2107,-0.2297,0.1619,171.4062
10:49:49:139,-1.8314,1.8888,10.0241,49.2531,-0.0898,-0.6872,0.1106,171.5
10:49:49:159,-1.3621,2.0399,11.3169,49.3433,-0.1173,-0.9144,0.1991,171.2969
10:49:49:179,-0.9529,1.8649,11.5035,49.1647,0.055,-0.7147,0.3433,171.2812
10:49:49:199,-0.7899,1.3262,11.6139,49.1015,0.1997,-0.394,0.3696,170.3594
10:49:49:222,-1.0654,0.5961,11.4126,49.4579,0.3372,-0.1216,0.2132,170.2656
10:49:49:241,-0.6535,0.4023,11.013,49.6321,0.2022,-0.2724,0.16,169.75
10:49:49:259,-0.0359,0.2393,11.3312,49.8366,0.0556,-0.6231,0.0385,169.7031
10:49:49:279,0.067,0.2728,11.4604,49.7808,-0.0043,-0.9407,-0.0666,168.4531
10:49:49:299,0.874,0.6368,11.5947,50.0268,-0.0055,-1.0781,-0.0971,168.3281
10:49:49:320,1.2305,0.6392,11.8866,50.1317,0.0623,-1.0079,-0.1863,166.5156
10:49:49:343,0.711,0.2704,11.9178,50.3029,0.182,-0.6713,-0.3286,166.3281
10:49:49:359,0.3568,0.1196,11.755,50.3978,0.3146,-0.2468,-0.3781,165.1406
10:49:49:380,-0.0144,0.0431,11.1541,50.1389,0.4172,0.0922,-0.3262,165.0312
10:49:49:399,-0.3401,-0.1603,10.1749,50.3887,0.4783,0.1258,-0.2089,164.6094
10:49:49:420,-0.2776,-0.1795,8.9922,50.5385,0.4184,-0.0147,-0.0507,164.6094
10:49:49:442,0.1053,-0.1029,8.2884,50.6067,0.1924,-0.1442,0.0965,164.375
10:49:49:461,0.8258,-0.0096,8.8247,50.7897,-0.1662,-0.1191,0.1949,164.375
10:49:49:480,1.2305,-0.1364,9.9954,50.83,-0.4306,0.0299,0.204,163.6875
10:49:49:499,1.008,-0.3425,10.1821,51.0766,-0.3806,0.1655,0.0971,163.2031
10:49:49:519,0.6416,-0.0885,9.2435,51.3207,-0.1289,0.1997,-0.0562,163.2031
10:49:49:541,0.5195,0.5052,7.9149,51.5554,0.1051,0.0947,-0.1558,163.0625
10:49:49:560,0.941,1.1468,7.1632,51.6906,0.1918,-0.0354,-0.1429,163.0625
10:49:49:582,1.1515,1.3573,6.8973,51.8608,0.1936,-0.0562,-0.1264,163.4219
10:49:49:599,0.6799,1.3693,6.6317,52.2058,0.1906,0.044,-0.182,163.4219
10:49:49:620,0.2536,1.6256,6.4424,52.4009,0.1539,0.0831,-0.1936,164.1406
10:49:49:641,0.6823,2.0495,6.8518,52.6306,0.044,-0.0373,-0.0721,164.1406
10:49:49:659,1.1898,1.8745,7.5006,52.8821,-0.0837,-0.171,0.066,164.8438
10:49:49:682,1.2329,1.4055,8.2884,52.8694,-0.1778,-0.1435,0.0898,164.9062
10:49:49:699,1.3286,1.4079,9.3132,53.2023,-0.2938,0.0092,0.0531,165.1719
10:49:49:721,1.4773,1.5945,10.8212,53.2984,-0.3555,0.0104,-0.011,165.1875
10:49:49:742,1.2903,1.4581,11.6545,53.5173,-0.2291,-0.0214,-0.0849,164.9219
10:49:49:762,0.1053,0.7923,12.2818,53.4831,0.0367,0.2126,-0.1881,164.9062
10:49:49:781,-0.1675,0.4932,12.5689,53.5729,0.102,0.2132,-0.1533,164.5781
10:49:49:800,0.1842,0.364,11.5277,53.7467,0.27,0.0641,-0.077,164.5625
10:49:49:819,0.6009,0.2106,9.9906,53.7796,0.2676,-0.0208,-0.0342,164.7344
10:49:49:842,0.6368,0.1675,9.4663,53.8218,-0.11,0.0715,-0.0861,164.7656
10:49:49:859,-0.0837,-0.1412,10.7925,53.774,-0.6866,0.2523,-0.1924,165.0312
10:49:49:879,-1.3597,-0.8596,13.1818,53.9656,-1.0562,0.4251,-0.2217,165.0625
10:49:49:899,-1.573,-1.4725,14.0821,53.9444,-0.9694,0.3628,-0.0672,165.4219
10:49:49:919,-0.3975,-1.2018,13.5242,54.2218,-0.5858,-0.0696,0.1008,165.4531
10:49:49:944,0.9721,-0.5411,12.1693,54.2806,-0.0513,-0.6805,0.0409,165.4844
10:49:49:960,1.1204,-0.2154,10.8428,54.6465,0.4129,-0.8051,-0.223,165.4844
10:49:49:981,-0.6799,-0.6176,9.6721,54.8693,0.6396,-0.27,-0.5137,165.3438
10:49:49:999,-2.959,-0.6464,8.7697,55.1445,0.5895,0.4001,-0.6072,165.4688
10:49:50:019,-4.2329,-0.1986,8.4918,55.556,0.3402,0.6768,-0.3219,165.4688
10:49:50:043,-3.603,0.0263,8.7099,55.6298,0.0024,0.4777,0.2682,165.8125
10:49:50:060,-1.4653,-0.0191,9.3586,55.8521,-0.2449,-0.0593,0.8008,165.8125
10:49:50:081,0.3544,0.0598,9.6458,56.0257,-0.2718,-0.4716,0.9609,166.0312
10:49:50:100,0.7469,0.4214,9.0281,56.3543,-0.1026,-0.532,0.7959,166.0312
10:49:50:120,0.0431,0.8115,8.2143,56.5091,0.1008,-0.3622,0.5675,166.1719
10:49:50:143,-0.2273,1.2664,7.8814,56.6406,0.2169,-0.0507,0.5143,166.1719
10:49:50:159,0.0885,1.5084,7.5918,56.8961,0.328,0.2486,0.6023,166.5156
10:49:50:180,0.6966,1.4174,6.8638,56.9347,0.4178,0.4728,0.6322,166.5625
10:49:50:199,0.9458,1.6639,6.3132,57.174,0.3592,0.5931,0.5223,166.5
10:49:50:219,0.6105,1.8721,6.5216,57.509,0.1087,0.5394,0.3708,166.4844
10:49:50:243,0.2465,1.4916,9.8782,57.6775,-0.4887,-0.0898,0.3073,166.7656
10:49:50:262,0.7493,1.4028,11.4796,57.6945,-0.4777,-0.3549,0.2627,166.7812
10:49:50:280,1.1396,1.4414,12.0736,57.8962,-0.284,-0.3873,0.168,167.8906
10:49:50:299,1.5251,1.4844,11.9871,57.9131,-0.0409,-0.3354,0.0275,168
10:49:50:319,1.8147,1.4821,12.1478,58.009,0.1173,-0.1967,-0.1026,167.9844
10:49:50:343,1.5562,1.0271,12.0159,58.3468,0.2682,-0.0354,-0.2425,167.9688
10:49:50:359,1.2114,0.7804,11.9824,58.5274,0.3525,0.0739,-0.372,166.2656
10:49:50:379,1.3836,0.9864,11.4628,58.8363,0.3787,0.1026,-0.4679,166.0938
10:49:50:400,1.7477,1.142,10.7782,59.2761,0.3488,-0.0586,-0.5644,164.7812
10:49:50:419,1.4749,0.6775,10.4671,59.682,0.1912,-0.2627,-0.6389,164.6562
10:49:50:445,0.577,-0.1795,11.2953,59.7718,-0.1429,-0.212,-0.6133,163.4062
10:49:50:504,-0.0048,-1.1228,12.964,60.2161,-0.4728,-0.08,-0.4911,163.3906
10:49:50:504,0.5674,-1.276,14.5633,60.7177,-0.5406,0.0092,-0.3635,162.0156
10:49:50:505,1.7429,-0.8453,14.592,60.9975,-0.2138,0.0959,-0.3152,161.1719
10:49:50:519,1.9944,-0.7588,12.4612,61.5737,0.3977,0.1277,-0.4673,161.1719
10:49:50:541,0.9386,-0.8163,9.5524,61.7571,0.8027,0.3054,-0.6909,160.5781
10:49:50:559,-0.0383,-0.3832,7.9388,62.2203,0.6915,0.4942,-0.7513,160.5781
10:49:50:579,-0.6535,-0.0814,7.8622,62.5338,0.2511,0.471,-0.6225,160.4219
10:49:50:600,-0.7397,-0.2465,8.9276,63.0281,-0.1942,0.2291,-0.3952,160.4219
10:49:50:620,-0.3042,-0.3592,9.7917,63.3021,-0.3854,-0.0635,-0.2205,160.8125
10:49:50:641,0.2441,-0.2106,9.8542,63.5151,-0.2767,-0.2498,-0.1753,160.8125
10:49:50:659,1.0558,0.2249,9.3491,63.8417,0.025,-0.2633,-0.2297,161.7188
10:49:50:679,1.2114,0.4071,8.2358,64.0286,0.3671,-0.1008,-0.347,161.7188
10:49:50:699,0.5148,0.5339,7.0508,64.353,0.6243,0.1106,-0.5039,162.9375
10:49:50:719,0.0359,1.008,5.8798,64.3789,0.6994,0.2614,-0.5479,163.0625
10:49:50:741,0.2946,1.6998,5.6668,64.7142,0.5864,0.2291,-0.4624,164.2031
10:49:50:760,0.7421,2.0423,5.7936,64.896,0.2633,0.1759,-0.2223,164.3125
10:49:50:780,0.6607,1.6376,6.9021,65.2813,-0.0018,0.2828,-0.1863,165
10:49:50:798,-0.0239,1.494,8.2837,65.4079,-0.2657,0.3256,-0.1814,165.0625
10:49:50:819,-0.5865,1.4892,9.8375,65.4988,-0.4129,0.1332,-0.1222,166.1875
10:49:50:842,-0.1938,1.5802,11.1541,65.5314,-0.4184,-0.0953,0.0458,166.2969
10:49:50:859,0.3999,1.2784,12.0879,65.6816,-0.3543,-0.0892,0.19,167.5938
10:49:50:879,0.3808,1.0056,12.8563,65.7823,-0.2663,0.0354,0.1918,167.7188
10:49:50:900,-0.0933,0.7421,13.0573,65.7498,-0.1008,0.0715,0.1032,168.3281
10:49:50:919,-0.3257,0.4334,12.6817,65.9207,0.1136,0.0116,0.0464,168.375
10:49:50:942,-0.0359,0.1819,11.7909,66.0735,0.2865,0.0397,0.044,168.875
10:49:50:959,0.431,0.2608,10.9074,66.2824,0.2957,0.1435,-0.0116,168.875
10:49:50:979,0.297,0.309,10.5221,66.5822,0.1448,0.1839,-0.1729,169.8281
10:49:50:999,-0.4478,0.1244,10.3448,66.879,-0.0812,0.0898,-0.3922,170.9062
10:49:51:020,-1.774,-0.2898,10.0385,67.0915,-0.3128,-0.0965,-0.4923,170.9062
10:49:51:042,-2.3079,-0.3832,10.3519,67.4199,-0.584,-0.3335,-0.3409,171.4844
10:49:51:059,-1.2281,0.0359,11.3527,67.7093,-0.7513,-0.6854,-0.0458,171.4844
10:49:51:080,-0.189,-0.0526,11.9369,67.7209,-0.6115,-0.8509,0.1136,171.7969
10:49:51:098,-0.5961,-0.4741,11.7981,67.6745,-0.2566,-0.5437,0.0556,171.7969
10:49:51:119,-1.6208,-0.4765,10.8547,67.748,0.0623,0.0977,-0.033,171.8594
10:49:51:143,-3.0452,-0.5171,9.8181,67.9497,0.171,0.5595,0.0373,171.8594
10:49:51:159,-3.603,-0.5554,9.0497,67.9295,0.0476,0.5003,0.3372,171.4219
10:49:51:180,-2.2074,-0.3544,8.796,67.7537,-0.2065,0.0018,0.7678,171.4219
10:49:51:199,-0.3066,-0.1053,9.1238,67.6345,-0.4025,-0.5382,1.0293,171.2656
10:49:51:219,0.9434,0.1292,9.0233,67.4088,-0.3518,-0.7465,1.0079,171.25
10:49:51:240,0.8572,0.1172,8.5612,67.3869,-0.1417,-0.5546,0.7746,171.2188
10:49:51:259,0.268,0.4813,8.0201,67.454,0.0281,-0.1454,0.5528,171.2188
10:49:51:282,-0.1292,0.874,6.8088,67.4792,0.014,0.19,0.5308,171.75
10:49:51:299,0.1005,0.9386,7.381,67.142,-0.1991,0.0599,0.5992,171.7969
10:49:51:320,0.4167,0.9745,8.2071,66.9329,-0.3573,-0.11,0.6194,172.6562
10:49:51:339,0.8067,1.0343,9.2483,66.8478,-0.4496,-0.1668,0.6157,172.7344
10:49:51:363,0.8955,0.9147,10.1725,66.698,-0.4386,-0.1081,0.5479,172.7812
10:49:51:379,0.9745,0.8812,10.6825,66.7657,-0.3262,-0.0189,0.4441,172.7812
10:49:51:400,1.2616,0.9194,11.0536,66.8174,-0.1747,-0.0024,0.3244,172.7969
10:49:51:420,1.276,1.0654,11.4054,66.6502,-0.0086,-0.0538,0.1765,172.7969
10:49:51:444,1.2329,1.0941,11.6952,66.5856,0.1607,-0.0654,0.0489,172.3281
10:49:51:463,1.3119,0.9434,12.035,66.6479,0.2669,0.0214,-0.0232,172.2969
10:49:51:480,1.5251,0.7421,12.3559,66.8083,0.3433,0.1228,-0.0898,170.3594
10:49:51:500,1.8817,0.699,12.3464,67.0899,0.471,0.1833,-0.201,168.5
10:49:51:521,2.0901,0.7971,11.6928,67.1848,0.617,0.2169,-0.3464,168.5
10:49:51:545,2.0183,1.0104,10.7614,67.184,0.6347,0.2052,-0.5046,167.3438
10:49:51:564,1.252,0.8091,10.3113,67.2259,0.4642,0.0916,-0.6243,167.3438
10:49:51:580,-0.1436,0.1962,10.57,67.2568,0.1124,-0.0226,-0.6078,166.0781
10:49:51:599,-0.5794,-0.3927,12.0326,66.8978,-0.3799,-0.0928,-0.3946,166.0781
10:49:51:620,-0.0167,-1.0774,13.6893,66.3934,-0.6383,-0.358,-0.1655,164.75
10:49:51:641,1.276,-1.0319,13.6822,66.3702,-0.4074,-0.62,-0.102,164.75
10:49:51:661,2.5642,-0.4214,11.9225,66.2657,0.1362,-0.6518,-0.2309,163.6562
10:49:51:680,2.6647,-0.2225,9.6697,66.0826,0.6017,-0.3354,-0.485,163.6562
10:49:51:699,1.1994,-0.3712,7.9579,65.8527,0.7361,0.1936,-0.7287,163.1562
10:49:51:720,-0.3975,-0.2082,6.8997,65.7768,0.5308,0.4667,-0.791,163.1094
10:49:51:740,-1.1803,0.1364,6.9284,65.7929,0.0586,0.2932,-0.5846,163.0781
10:49:51:763,-0.9625,-0.0048,7.8909,65.8938,-0.4618,-0.1643,-0.2413,163.0781
10:49:51:783,0.2632,-0.2946,9.1956,66.3218,-0.8417,-0.5308,0.0562,163.3438
10:49:51:801,1.3669,-0.5004,10.5867,66.1982,-0.9804,-0.6133,0.1442,163.3594
10:49:51:821,1.9582,-0.5148,11.4054,65.93,-0.7929,-0.4416,0.0244,164.1719
10:49:51:839,1.4605,-0.0957,9.294,66.0011,0.2004,0.1222,-0.4838,164.2656
10:49:51:859,1.1085,0.3473,7.4982,66.2376,0.4985,0.2169,-0.5944,165.4844
10:49:51:880,0.9649,0.6846,6.5527,66.0842,0.5076,0.2193,-0.5827,165.6094
10:49:51:899,0.6679,0.8668,6.44,65.8501,0.3299,0.2303,-0.5168,166.2188
10:49:51:920,0.5052,1.075,6.7035,65.7329,0.0916,0.1765,-0.4123,166.2656
10:49:51:940,0.8091,1.2879,7.4049,65.3274,-0.1313,-0.0134,-0.2847,166.7031
10:49:51:963,1.4055,1.3908,8.7769,65.1923,-0.2926,-0.1173,-0.1826,166.75
10:49:51:980,1.3406,1.2449,9.641,65.0148,-0.295,-0.014,-0.1741,168.0781
10:49:51:998,0.6033,0.9936,9.9045,64.9061,-0.2431,0.124,-0.2138,169.5156
10:49:52:020,0.0814,1.0152,10.7399,64.4832,-0.2938,0.1765,-0.1839,169.5156
10:49:52:041,0.0072,1.142,11.8531,64.1057,-0.3225,0.1435,-0.0751,169.7969
10:49:52:064,0.4286,1.0558,12.0903,64.0993,-0.1985,0.0263,0.0428,169.7969
10:49:52:083,0.9075,1.0175,11.8866,64.0753,-0.0165,-0.0861,0.0806,169.7344
10:49:52:100,1.1539,1.0056,11.5373,64.1211,0.1741,-0.0293,0.0324,169.7344
10:49:52:121,1.3286,1.13,10.9843,64.0526,0.3555,0.1301,-0.0287,170.5312
10:49:52:146,1.4246,1.3238,10.1055,63.9856,0.5308,0.2095,-0.0825,170.5312
10:49:52:164,1.3143,1.3382,9.4974,63.698,0.6078,0.3005,-0.1118,171.6562
10:49:52:180,1.0415,0.9912,9.6075,63.6509,0.5015,0.4728,-0.1222,171.7656
10:49:52:200,0.6631,0.8163,10.6394,63.5224,0.3036,0.5907,-0.1417,172.75
