Time,Cell_Type,Cell_ID,Cell_RSSI
10:09,['Lte'],[477],[-89]
10:09,['Lte'],[477],[-93]
10:09,['Lte'],[477],[-89]
10:09,['Lte'],[477],[-92]
10:09,['Lte'],[477],[-93]
10:09,['Lte'],[477],[-93]
10:09,['Lte'],[477],[-89]
10:09,['Lte'],[477],[-92]
10:10,['Lte'],[477],[-96]
10:10,['Lte'],[477],[-95]
10:10,"['Lte', 'Lte']","[477, 473]","[-98, -117]"
10:10,"['Lte', 'Lte']","[477, 473]","[-97, -110]"
10:10,"['Lte', 'Lte']","[477, 473]","[-100, -111]"
10:10,"['Lte', 'Lte']","[477, 473]","[-96, -111]"
10:10,"['Lte', 'Lte']","[477, 473]","[-94, -107]"
10:10,"['Lte', 'Lte']","[477, 473]","[-96, -107]"
10:10,"['Lte', 'Lte']","[477, 473]","[-93, -105]"
10:10,"['Lte', 'Lte']","[477, 473]","[-98, -102]"
10:10,"['Lte', 'Lte']","[477, 473]","[-93, -97]"
10:10,"['Lte', 'Lte']","[477, 473]","[-92, -103]"
10:10,"['Lte', 'Lte']","[477, 473]","[-93, -98]"
10:10,"['Lte', 'Lte']","[477, 473]","[-88, -99]"
10:10,"['Lte', 'Lte']","[477, 473]","[-86, -101]"
10:10,"['Lte', 'Lte']","[477, 473]","[-89, -101]"
10:10,"['Lte', 'Lte']","[477, 473]","[-88, -96]"
10:10,"['Lte', 'Lte']","[477, 473]","[-90, -101]"
10:10,"['Lte', 'Lte']","[477, 473]","[-86, -100]"
10:10,"['Lte', 'Lte']","[477, 473]","[-81, -102]"
10:10,"['Lte', 'Lte']","[477, 473]","[-83, -101]"
10:10,"['Lte', 'Lte']","[477, 473]","[-89, -100]"
10:10,"['Lte', 'Lte']","[477, 473]","[-89, -108]"
10:10,"['Lte', 'Lte']","[477, 473]","[-94, -107]"
10:10,"['Lte', 'Lte']","[477, 473]","[-93, -110]"
10:10,"['Lte', 'Lte']","[477, 473]","[-92, -106]"
10:10,"['Lte', 'Lte']","[477, 473]","[-90, -111]"
10:10,['Lte'],[477],[-89]
10:10,['Lte'],[477],[-83]
10:11,['Lte'],[477],[-86]
10:11,['Lte'],[477],[-87]
10:11,['Lte'],[477],[-90]
10:11,['Lte'],[477],[-90]
10:11,['Lte'],[477],[-88]
10:11,['Lte'],[477],[-92]
10:11,['Lte'],[477],[-91]
10:11,"['Lte', 'Lte']","[477, 473]","[-95, -108]"
10:11,"['Lte', 'Lte']","[477, 473]","[-91, -105]"
10:11,"['Lte', 'Lte']","[477, 473]","[-90, -112]"
10:11,"['Lte', 'Lte']","[477, 473]","[-94, -99]"
10:11,"['Lte', 'Lte']","[477, 473]","[-96, -102]"
10:11,"['Lte', 'Lte']","[477, 473]","[-98, -100]"
10:11,"['Lte', 'Lte']","[477, 473]","[-96, -101]"
10:11,"['Lte', 'Lte']","[477, 473]","[-95, -104]"
10:11,"['Lte', 'Lte']","[477, 473]","[-97, -100]"
10:11,"['Lte', 'Lte']","[477, 473]","[-98, -99]"
10:11,"['Lte', 'Lte', 'Lte']","[477, 473, 482]","[-100, -99, -134]"
10:11,"['Lte', 'Lte', 'Lte']","[477, 473, 482]","[-103, -97, -133]"
10:11,"['Lte', 'Lte']","[477, 473]","[-102, -97]"
10:11,"['Lte', 'Lte']","[477, 473]","[-101, -101]"
10:11,"['Lte', 'Lte']","[473, 477]","[-90, -100]"
10:11,"['Lte', 'Lte']","[473, 477]","[-82, -97]"
10:11,"['Lte', 'Lte']","[473, 477]","[-84, -99]"
10:11,"['Lte', 'Lte']","[473, 477]","[-95, -114]"
10:11,"['Lte', 'Lte']","[473, 477]","[-95, -106]"
10:11,"['Lte', 'Lte']","[473, 477]","[-94, -106]"
10:11,"['Lte', 'Lte']","[473, 477]","[-97, -104]"
