Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:18:29:815,1.2568,2.0782,8.0273,36.4297,0.0446,-0.3085,-0.4398,136.6562
20:18:29:834,0.9505,1.7859,8.4894,36.6197,-0.1607,-0.3085,-0.5211,136.4531
20:18:29:853,0.5435,1.6304,8.9946,36.5661,-0.3518,-0.2333,-0.5302,136.4531
20:18:29:876,0.2946,1.7142,9.4448,36.4509,-0.4532,-0.1313,-0.4697,136.3438
20:18:29:894,0.3927,2.0542,9.5812,36.2726,-0.416,-0,-0.369,136.4844
20:18:29:915,0.4765,2.4419,9.1789,36.285,-0.2773,0.1466,-0.3005,136.4844
20:18:29:935,0.5339,2.8537,8.5588,36.4317,-0.1148,0.2193,-0.284,136.7656
20:18:29:953,0.6631,3.0188,8.2478,36.586,0.0012,0.1374,-0.3134,136.7656
20:18:29:976,0.766,2.9542,8.3172,36.5723,0.0525,-0.0342,-0.3726,137.0625
20:18:29:993,0.7971,2.9399,8.8176,36.5794,0.0446,-0.1826,-0.4258,137.0625
20:18:30:015,0.7971,2.7556,9.4687,36.7068,-0.0012,-0.2566,-0.46,137.2188
20:18:30:033,0.8306,2.4897,9.8303,37.0877,-0.0214,-0.212,-0.4423,137.2188
20:18:30:054,0.7804,2.5642,9.938,37.183,-0.0049,-0.1057,-0.383,137.4531
20:18:30:075,0.6679,2.8896,10.0385,36.9458,0.0293,-0.0373,-0.3207,137.4688
20:18:30:094,0.6272,3.2273,10.1055,36.9897,0.088,-0.022,-0.2706,138.2344
20:18:30:114,0.5578,3.5551,10.2538,37.1669,0.1625,-0.0324,-0.2547,138.3125
20:18:30:134,0.2417,3.5504,10.5891,37.2409,0.2492,0.0049,-0.2981,139.4219
20:18:30:160,0.1484,3.3757,10.9699,37.2442,0.2321,0.0153,-0.2987,139.5312
20:18:30:175,-0.1196,3.3278,11.822,37.4073,0.2052,-0.0409,-0.2999,140.4062
20:18:30:193,-0.699,3.2393,12.6649,37.0677,0.2443,-0.0153,-0.2914,140.5
20:18:30:214,-1.3884,3.2752,12.1525,37.0858,0.3848,0.2169,-0.237,141.0781
20:18:30:233,-1.5514,3.3996,10.6825,37.1764,0.507,0.4135,-0.135,141.1406
20:18:30:253,-1.0247,3.323,9.7558,37.2428,0.4734,0.3054,-0.0489,141.8125
20:18:30:275,-0.28,2.7724,10.1749,37.2753,0.2944,-0.0727,-0.058,141.8906
20:18:30:293,-0.4262,1.7357,11.5373,37.3937,0.0855,-0.4539,-0.1826,142.7969
20:18:30:315,-1.7022,0.8596,12.6745,37.4519,0.0171,-0.5204,-0.2498,142.8906
20:18:30:335,-2.7269,0.5435,12.2028,37.4564,0.19,-0.1399,-0.0476,143.8125
20:18:30:353,-2.4299,0.8859,10.0983,37.5393,0.5021,0.4636,0.3647,143.8125
20:18:30:375,-1.3095,1.7285,7.9149,37.8024,0.7483,0.7794,0.7074,144.4688
20:18:30:393,-0.0933,2.8274,6.8877,38.2314,0.7972,0.5803,0.7996,145.0469
20:18:30:415,0.6966,3.6078,7.113,38.5618,0.6536,0.1631,0.6237,145.0469
20:18:30:434,0.6846,3.3278,7.6086,38.824,0.4007,-0.1069,0.2596,145.6875
20:18:30:462,-0.1651,2.2696,8.2717,38.8653,0.1075,-0.1875,-0.0928,145.6875
20:18:30:475,-1.1061,1.4222,8.8702,39.0881,-0.1271,-0.1289,-0.2187,146.3125
20:18:30:493,-1.5921,1.197,9.2773,39.3012,-0.2346,0.0293,-0.1057,146.3125
20:18:30:563,-1.5084,1.5156,9.1382,39.4561,-0.2132,0.2559,0.1216,146.6562
20:18:30:563,-1.3382,2.1212,8.3578,39.7053,-0.1087,0.4801,0.314,146.6562
20:18:30:563,-1.0893,2.8107,7.6181,39.7336,0.0018,0.5149,0.4172,146.7188
20:18:30:582,-0.8019,3.3446,7.3499,39.5172,0.0684,0.369,0.4423,146.7188
20:18:30:594,-0.5602,3.5767,7.3546,39.5632,0.0843,0.2034,0.4074,147.2344
20:18:30:615,-0.3808,3.6269,7.6253,39.7896,0.0678,0.0605,0.3488,147.2812
20:18:30:634,-0.2154,3.6221,8.013,39.9368,0.0403,-0.0446,0.2914,146.9219
20:18:30:658,0.0263,3.6054,8.4368,40.0567,0.0055,-0.1038,0.237,146.8906
20:18:30:674,-0.1675,3.4475,9.428,40.3241,-0.0751,-0.1093,0.1277,145.2031
20:18:30:693,-0.4047,3.4235,9.6434,40.4606,-0.0599,-0.0434,0.1326,145.0469
20:18:30:713,-0.28,3.4379,9.5094,40.5062,0.0049,-0.0018,0.1771,144.1094
20:18:30:733,0.0263,3.3972,9.7128,40.9022,0.0721,-0.1509,0.1863,144.0312
20:18:30:753,0.2656,3.2776,10.5269,41.0034,0.1106,-0.4025,0.1393,144.3594
20:18:30:776,0.055,3.0643,11.3743,41.3307,0.1155,-0.5039,0.091,144.3906
20:18:30:793,-0.4573,2.904,12.2578,41.5375,0.1191,-0.4832,0.1142,144.3594
20:18:30:813,-0.2898,2.6001,12.2459,41.7861,0.2083,-0.3659,0.237,144.3594
20:18:30:833,0.5554,2.3581,11.8508,42.037,0.2969,-0.3011,0.361,143.4375
20:18:30:854,1.3286,2.2792,11.7503,42.1321,0.2114,-0.3787,0.3812,142.4375
20:18:30:875,1.8482,2.083,12.5569,42.5805,-0.0629,-0.5534,0.3653,142.4375
20:18:30:893,2.3414,1.9391,13.8069,42.569,-0.3183,-0.584,0.3952,141.7188
20:18:30:915,2.7389,1.951,13.1842,42.8561,-0.339,-0.1753,0.4496,141.7188
20:18:30:934,2.8274,2.0758,11.0704,42.8651,-0.157,0.3506,0.4496,141.2969
20:18:30:953,2.8442,2.4036,9.0688,43.3023,0.0709,0.5546,0.3934,141.2969
20:18:30:975,3.0858,2.9423,7.9053,43.5574,0.2474,0.4288,0.295,141.0312
20:18:30:993,3.0571,3.2776,7.4001,43.8329,0.3366,0.2272,0.0849,141.0312
20:18:31:016,2.4491,3.0763,7.2398,43.934,0.3237,0.1307,-0.2205,140.6406
20:18:31:033,1.5443,2.6049,6.9428,43.9011,0.2211,0.237,-0.4697,140.6406
20:18:31:055,0.6176,2.1954,6.4519,44.2291,0.0238,0.4722,-0.5931,140.5
20:18:31:075,-0.146,2.1332,6.0476,44.2538,-0.2553,0.6554,-0.5876,140.5
20:18:31:095,-0.6176,2.3629,6.0715,44.5297,-0.5559,0.7074,-0.5027,140.2344
20:18:31:116,-0.7301,2.7341,6.4618,44.4882,-0.7831,0.6518,-0.3971,140.2031
20:18:31:133,-0.565,3.0452,7.0723,44.8056,-0.8692,0.5094,-0.3231,139.5312
20:18:31:156,-0.2489,3.2752,7.8335,44.8719,-0.675,0.0312,-0.328,139.4531
20:18:31:176,0.1388,3.1651,9.2892,45.1697,-0.4838,-0.1894,-0.3903,138.8438
20:18:31:194,0.0742,2.7317,9.7965,45.578,-0.3097,-0.3286,-0.4282,138.7812
20:18:31:216,0.1005,2.4538,10.1845,45.6016,-0.1881,-0.3726,-0.3757,137.9062
20:18:31:233,0.256,2.4395,10.6609,46.0296,-0.1258,-0.3464,-0.2529,137.8125
20:18:31:253,0.2441,2.7652,11.1159,46.1884,-0.0916,-0.2175,-0.1057,137
20:18:31:277,-0.0646,3.4259,11.2522,46.3913,-0.036,-0.0104,0.0544,136.9062
20:18:31:295,-0.6942,4.089,11.2116,46.4689,0.1087,-0.0202,0.1839,136.9688
20:18:31:313,-0.6033,4.0747,11.8843,46.619,0.4306,-0.595,0.2205,136.9688
20:18:31:334,0.6583,3.3182,12.2339,46.5704,0.9578,-1.3507,0.1655,137.9219
20:18:31:353,0.4717,3.2273,12.3894,46.7272,1.4716,-1.6762,0.0446,139.0781
20:18:31:374,-0.5076,3.9885,11.8555,47.1716,1.7715,-1.471,0.0299,139.0781
20:18:31:393,-0.6488,4.5272,11.147,47.4317,1.8173,-1.1649,0.1539,139.7656
20:18:31:416,-0.1484,4.7306,10.5269,47.6562,1.6494,-0.8094,0.2889,139.7656
20:18:31:434,0.1842,4.8577,9.4448,47.8069,1.3048,-0.2315,0.3934,140.4531
20:18:31:453,0.431,5.042,8.432,47.9681,0.7972,0.2706,0.4899,140.4531
20:18:31:477,1.3621,4.9247,7.8718,48.3321,0.2107,0.5204,0.5889,141.4062
20:18:31:493,2.1045,4.5918,7.9914,48.8452,-0.3262,0.5088,0.5937,141.4062
20:18:31:516,1.5299,4.0723,9.6841,49.0982,-0.6787,0.1979,0.4209,142.1562
20:18:31:535,0.3975,3.3326,10.7064,49.1818,-0.7,0.1582,0.2798,142.1562
20:18:31:560,-0.0837,2.8585,9.8375,49.2392,-0.463,0.5785,0.3262,142.25
20:18:31:577,-0.2082,2.9112,8.3961,49.4011,-0.193,0.9291,0.4435,142.25
20:18:31:593,0.1651,3.2465,7.3331,49.6836,-0.0318,0.8424,0.543,141.875
20:18:31:615,1.2903,3.6102,7.113,49.9406,-0.0189,0.3836,0.5583,141.8438
20:18:31:634,2.2193,3.845,8.1664,49.9883,-0.1472,-0.1729,0.3873,141.8125
20:18:31:653,2.2935,3.4451,9.4113,50.3128,-0.3213,-0.4105,0.055,141.7969
20:18:31:675,0.2994,2.0136,8.8965,50.5065,-0.5614,0.3909,-0.35,141.6875
20:18:31:693,-0.3736,1.7788,8.0967,50.6445,-0.6371,0.7342,-0.2315,141.6875
20:18:31:715,-0.3401,1.992,7.6971,50.7919,-0.6487,0.7715,0.0031,140.8906
20:18:31:733,0.1125,2.5857,7.6732,51.1447,-0.5815,0.6408,0.2156,140.8125
20:18:31:753,0.4095,3.4211,8.001,51.4901,-0.4624,0.4502,0.292,139.5156
20:18:31:774,0.4167,4.0579,8.298,51.662,-0.3256,0.3225,0.237,139.3906
20:18:31:794,0.3951,4.2544,8.5038,51.8859,-0.1833,0.2413,0.1228,138.3281
20:18:31:813,0.3736,4.0507,8.5732,51.7937,-0.0507,0.1692,0.0018,138.2344
20:18:31:834,0.3281,3.8713,8.7553,52.0188,0.0415,0.0874,-0.0843,137.5938
20:18:31:856,0.297,3.8904,8.918,52.1757,0.0776,0.0354,-0.1197,136.1875
20:18:31:877,0.1986,3.8976,9.1119,52.4519,0.0593,-0.0159,-0.1539,136.1875
20:18:31:893,0.3377,3.6341,9.5477,52.4769,0.014,-0.1411,-0.2046,135.125
20:18:31:916,0.6081,3.3326,10.2706,52.5449,-0.0299,-0.2651,-0.2596,135.125
20:18:31:933,0.6033,3.1077,10.8978,52.5188,-0.0623,-0.2938,-0.3152,135.4688
20:18:31:955,0.3712,2.8729,11.2475,52.7346,-0.0867,-0.234,-0.3451,135.4688
20:18:31:978,0.1292,2.6504,11.4389,53.0742,-0.1045,-0.1625,-0.3244,136.0312
20:18:31:993,0.4119,2.4299,11.0608,53.4708,-0.1234,-0.0745,-0.2401,136.0312
20:18:32:016,1.3454,2.2816,10.6298,53.575,-0.2046,-0.0947,-0.1295,135.6875
20:18:32:034,2.3916,2.2481,10.9723,53.8327,-0.3922,-0.2908,-0.1075,135.6875
20:18:32:056,3.1819,2.1356,11.7885,54.0281,-0.6304,-0.4478,-0.1942,135.0625
20:18:32:075,3.524,1.8577,12.5139,54.1129,-0.7965,-0.4429,-0.3341,135.0625
20:18:32:094,3.3613,1.2185,12.7128,54.7081,-0.8002,-0.361,-0.5052,134.8906
20:18:32:116,3.0069,0.2393,12.6577,55.2958,-0.6334,-0.3409,-0.6402,134.875
20:18:32:133,2.6719,-0.2201,12.1884,55.4717,-0.3457,-0.2462,-0.62,135.0625
20:18:32:154,2.5355,0.0814,11.2211,55.5487,-0.0067,-0.0092,-0.4881,135.0781
20:18:32:177,2.2026,1.1707,8.1808,55.9893,0.551,0.543,-0.3506,135.4531
20:18:32:194,1.9199,1.6878,6.8112,56.243,0.642,0.5498,-0.4129,135.4844
20:18:32:217,1.64,2.0518,6.117,56.6168,0.562,0.3335,-0.529,136.125
20:18:32:234,1.3573,2.2265,6.0643,56.921,0.361,0.0721,-0.675,136.1875
20:18:32:253,0.8548,2.2457,6.4041,56.927,0.113,-0.0904,-0.8253,136.9062
20:18:32:274,0.2512,2.1452,6.9882,56.8653,-0.1264,-0.1497,-0.9102,136.9844
20:18:32:294,-0.0718,2.2002,7.666,57.0513,-0.2981,-0.1356,-0.8833,137.3906
20:18:32:313,0.0718,2.4634,8.4488,57.0766,-0.3769,-0.1203,-0.7813,137.4219
20:18:32:334,0.5028,2.7556,9.2411,57.1057,-0.3744,-0.113,-0.6951,137.8438
20:18:32:358,0.7947,2.7867,9.7199,57.2265,-0.3085,-0.0794,-0.6762,137.8906
20:18:32:375,0.7181,2.6192,9.8157,57.115,-0.1997,-0.025,-0.7055,138.9688
20:18:32:393,0.4573,2.581,9.7367,57.5607,-0.0812,0.0232,-0.7006,140.4688
20:18:32:416,0.2632,2.7628,9.507,57.8495,0.0055,0.0556,-0.6298,140.4688
20:18:32:434,0.1029,2.8848,9.5333,58.0894,0.0373,0.0318,-0.5437,141.375
20:18:32:455,-0.1603,2.9758,9.7152,58.3058,0.055,0.036,-0.4496,141.375
20:18:32:475,-0.6846,3.3302,9.5716,58.7064,0.1008,0.179,-0.3164,142.0625
20:18:32:494,-0.8596,3.7469,9.2387,58.9702,0.1582,0.3286,-0.1466,142.0625
20:18:32:515,-0.4334,3.9455,9.0162,59.0941,0.1698,0.3115,-0.0037,143.2969
20:18:32:534,-0.1866,4.2377,9.7893,59.3111,0.0733,0.0586,0.0281,143.2969
20:18:32:553,-0.3975,4.4483,11.7,59.3125,-0.0654,-0.2926,-0.0452,145.2344
20:18:32:623,-0.5124,4.0914,13.0143,59.5307,-0.0727,-0.3812,-0.1167,145.2344
20:18:32:623,-0.9529,3.5456,13.2993,59.6151,0.0684,-0.1967,-0.1545,147.125
20:18:32:624,-1.8123,3.134,12.7152,59.6707,0.2645,0.0684,-0.1271,147.125
20:18:32:634,-2.2265,2.9925,11.6234,59.9163,0.4142,0.2743,0.0269,148.5312
20:18:32:653,-1.4414,2.8107,10.503,60.2738,0.4655,0.259,0.2346,148.6719
20:18:32:674,-0.189,2.2792,10.4073,60.4463,0.4239,-0.0483,0.3213,150.0938
20:18:32:695,-0.1484,1.963,11.5947,60.8674,0.3549,-0.2456,0.1216,150.2344
20:18:32:719,-1.1276,1.7261,12.0736,60.8802,0.482,0.2718,0.1655,151.4062
20:18:32:734,-1.9032,1.4198,8.8247,61.0381,0.5766,0.6133,0.314,151.5312
20:18:32:753,-1.7046,1.9367,7.7665,61.4163,0.5082,0.584,0.4532,152.2656
20:18:32:775,-0.7899,2.4227,7.666,61.8145,0.284,0.339,0.5174,152.3438
20:18:32:794,0.3616,2.3988,8.001,61.9236,-0.0024,0.1069,0.4251,152.4531
20:18:32:813,0.6129,1.695,8.2382,62.0092,-0.2682,0.0238,0.1582,152.4531
20:18:32:833,-0.189,1.0104,8.499,62.2506,-0.4905,0.0324,-0.0953,152.4844
20:18:32:859,-1.1707,0.7205,8.6809,62.3569,-0.6121,0.0764,-0.1393,152.8125
20:18:32:873,-1.6472,0.8883,8.7338,62.6234,-0.5736,0.1228,0.033,152.8125
20:18:32:894,-1.4294,1.5323,8.8247,62.7632,-0.3744,0.1594,0.2975,152.9062
20:18:32:915,-1.0152,2.3366,8.4966,62.8996,-0.0904,0.2706,0.4942,152.9062
20:18:32:933,-0.7875,3.0643,7.7306,63.3096,0.1637,0.3806,0.5663,152.25
20:18:32:959,-0.7756,3.6655,7.2494,63.6498,0.3066,0.2926,0.532,152.25
20:18:32:975,-0.6176,3.9957,7.6469,63.9575,0.3433,0.0183,0.419,151.9062
20:18:32:994,-0.443,3.9311,8.4559,64.2795,0.3219,-0.19,0.2718,151.9062
20:18:33:015,-0.6799,3.8378,9.2629,64.4881,0.2486,-0.215,0.1393,151.2344
20:18:33:033,-1.1396,3.6799,9.6841,64.9133,0.1643,-0.1222,0.0806,151.2344
20:18:33:053,-1.386,3.5575,9.9882,65.167,0.1112,-0.0483,0.0996,151.2344
20:18:33:075,-1.1133,3.3422,10.2897,65.539,0.0837,-0.0501,0.1497,150.0312
20:18:33:094,-0.5841,3.2776,10.7207,65.5853,0.055,-0.0941,0.1967,149.3594
20:18:33:115,-0.122,3.213,11.324,65.5875,0.014,-0.1698,0.2089,149.3594
20:18:33:135,0.1819,3.0141,11.6521,65.6698,0.0092,-0.1973,0.1845,149.5938
20:18:33:159,0.067,2.7556,11.5301,65.6631,0.0617,-0.1808,0.1527,149.625
20:18:33:174,-0.1388,2.7891,11.0106,65.9145,0.149,-0.1814,0.1894,149.2812
20:18:33:193,0.3688,3.0643,10.5293,66.1854,0.2114,-0.2596,0.3323,149.25
20:18:33:216,1.5658,3.5862,10.4049,66.474,0.0861,-0.4942,0.4471,148.125
20:18:33:234,3.4379,3.5815,10.8787,66.3655,-0.1216,-0.5852,0.19,148.0156
20:18:33:254,2.394,2.7963,11.6043,66.3746,-0.325,-0.529,-0.1857,147.0156
20:18:33:275,1.0271,1.8123,11.281,66.755,-0.358,-0.2315,-0.3897,146.9219
20:18:33:294,0.4167,1.2832,10.273,66.9873,-0.2236,0.1008,-0.328,146.5469
20:18:33:313,0.4669,1.3334,9.1525,67.2176,-0.0531,0.2975,-0.1411,146.5
20:18:33:333,0.8163,1.8218,8.4775,67.322,0.0641,0.3011,0.0336,146.3281
20:18:33:353,1.3669,2.4562,8.2502,66.9874,0.1155,0.2089,0.1216,145.9844
20:18:33:374,1.7692,2.8585,8.0489,66.8289,0.1124,0.1631,0.0672,145.9844
20:18:33:395,1.6807,2.9662,7.6851,67.0312,0.0635,0.171,-0.1081,145.5625
20:18:33:413,1.1827,2.8585,7.3164,67.0612,-0.0281,0.1765,-0.3079,145.5625
20:18:33:433,0.6535,2.636,7.1967,66.9262,-0.1448,0.1411,-0.4404,145.2344
20:18:33:458,0.28,2.5762,7.4958,66.9542,-0.2553,0.0837,-0.4771,145.2344
20:18:33:475,0.1723,2.7269,8.1135,66.8389,-0.3341,0.0684,-0.4508,144.4375
20:18:33:493,0.189,2.9566,8.4727,66.8515,-0.3476,0.1521,-0.4044,144.4375
20:18:33:515,0.2369,3.1364,8.4607,66.7729,-0.2871,0.2596,-0.3696,143.875
20:18:33:533,0.2034,3.2177,8.1473,67.0079,-0.1949,0.2932,-0.358,143.875
20:18:33:558,0.352,3.2608,8.0847,66.7442,-0.1216,0.1631,-0.3409,143.875
20:18:33:575,0.7828,3.3015,8.4918,67.0052,-0.1008,-0.0452,-0.3195,144.6406
20:18:33:594,0.9242,3.3422,9.1478,66.9933,-0.1435,-0.1924,-0.3225,145.125
20:18:33:615,0.7134,3.3015,9.9141,66.8148,-0.2205,-0.2449,-0.3476,145.125
20:18:33:633,0.3377,3.2345,10.5532,66.9649,-0.2724,-0.1564,-0.3347,144.9062
20:18:33:658,-0.2728,3.3637,10.6442,66.9129,-0.2584,0.0892,-0.248,144.875
20:18:33:675,-0.6703,3.7636,10.4001,67.2348,-0.182,0.2987,-0.0861,144.875
20:18:33:693,-0.5148,4.1225,10.1151,67.0934,-0.0751,0.3433,0.088,144.875
20:18:33:716,-0.0167,4.1847,10.1462,67.236,-0.0092,0.2022,0.1875,145.5781
20:18:33:735,0.3209,4.2353,10.9217,67.2107,0.0116,-0.0599,0.1765,145.6562
20:18:33:759,-0.5267,3.9168,11.1685,67.0026,0.088,-0.2095,-0.0531,146.5781
20:18:33:774,-1.6807,3.6317,11.511,67.1053,0.113,-0.234,-0.1771,146.6875
20:18:33:793,-2.5232,3.2871,11.6306,66.9363,0.146,-0.1161,-0.1442,147.4219
20:18:33:813,-2.3773,2.8394,11.0776,66.8758,0.1741,0.0733,0.0367,147.5
20:18:33:834,-1.6017,2.2911,10.8906,66.7825,0.1509,0.0666,0.2138,148.1719
20:18:33:858,-1.1587,1.7477,11.0728,66.6087,0.1161,0.0055,0.3128,148.2344
20:18:33:874,-1.4749,1.6089,10.8141,66.4365,0.1411,0.1222,0.3683,148.9062
20:18:33:894,-1.5156,1.6017,9.763,66.2727,0.2077,0.3299,0.4551,149.7812
20:18:33:913,-1.0295,1.6304,8.7529,66.4743,0.2169,0.3867,0.5528,149.7812
20:18:33:934,-0.2512,1.7213,8.1616,66.2054,0.1179,0.2297,0.5919,150.125
20:18:33:956,0.6559,1.9128,8.6258,66.0403,-0.0745,-0.1289,0.5339,150.125
20:18:33:974,1.398,1.9032,10.0887,66.0268,-0.284,-0.4655,0.3641,149.7656
20:18:33:994,1.7381,1.2736,11.001,65.7838,-0.3952,-0.4612,0.1405,149.7656
20:18:34:015,1.2353,0.5818,10.6777,65.7312,-0.3897,-0.1136,-0.0403,149.7656
20:18:34:034,0.3616,0.2584,9.4783,65.5438,-0.3195,0.3195,-0.0935,149.5156
20:18:34:059,-0.2393,0.5363,8.2717,65.3058,-0.2395,0.5718,0.0067,149.7969
20:18:34:075,-0.28,1.252,7.4408,64.905,-0.1729,0.6133,0.1759,149.7969
20:18:34:094,0.0981,2.15,6.591,64.8851,-0.1252,0.6353,0.3152,149.9062
20:18:34:115,0.3497,3.0212,5.5854,64.7657,-0.1472,0.6793,0.328,149.9062
20:18:34:133,0.2082,3.6102,4.6469,64.4649,-0.2761,0.6005,0.1857,149.3281
20:18:34:158,-0.2106,3.591,4.6158,64.5074,-0.5156,0.2682,-0.0556,149.3281
20:18:34:174,-0.4741,3.1101,6.1433,64.1823,-0.7959,-0.273,-0.2828,148.4531
20:18:34:193,-0.5267,2.6312,8.7314,64.152,-0.9731,-0.6909,-0.4166,148.3594
