Time,Cell_Type,Cell_ID,Cell_RSSI
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-94, -96, -97, -128, -129]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480, 480]","[-94, -98, -95, -108, -127, -127]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480, 480]","[-91, -99, -95, -108, -128, -129]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-94, -100, -98, -129, -132]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-94, -98, -95, -128, -129]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 480]","[-95, -102, -95, -129, -130]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480, 489, 124]","[-97, -101, -100, -129, -123, -129]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-93, -105, -102, -128, -131, -132]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 489, 480, 124]","[-92, -113, -103, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-92, -100, -104, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-89, -99, -108, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-91, -92, -103, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-95, -92, -111, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-95, -101, -118, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 489, 480, 124]","[-95, -87, -106, -127, -134, -133]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 489, 124, 124]","[-89, -94, -128, -131, -133, -126]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 489, 124, 124]","[-87, -98, -128, -131, -133, -131]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 489, 124, 124]","[-88, -101, -128, -131, -133, -131]"
10:47,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 481, 489, 124, 124]","[-87, -106, -128, -131, -133, -131]"
10:47,"['Lte', 'Lte']","[473, 477]","[-82, -98]"
10:47,"['Lte', 'Lte']","[473, 477]","[-77, -96]"
10:47,"['Lte', 'Lte']","[473, 477]","[-77, -99]"
10:47,"['Lte', 'Lte']","[473, 477]","[-75, -93]"
10:47,"['Lte', 'Lte']","[473, 477]","[-76, -92]"
10:47,"['Lte', 'Lte']","[473, 477]","[-86, -95]"
10:47,"['Lte', 'Lte']","[473, 477]","[-89, -95]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 178, 176]","[-87, -88, -112, -119, -129]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176, 132]","[-84, -94, -118, -125, -113, -124, -140]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 305, 178, 176]","[-84, -102, -119, -126, -130, -121, -123]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176, 177]","[-86, -97, -127, -124, -124, -126, -129]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-83, -96, -124, -129, -121, -131]"
10:48,"['Lte', 'Lte']","[477, 473]","[-77, -94]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176, 178, 176]","[-83, -97, -130, -125, -130, -137]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 178, 176]","[-80, -94, -128, -131]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176, 178]","[-74, -92, -136, -139, -138]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 84, 85, 176, 178]","[-67, -92, -139, -137, -130, -132]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-75, -94, -137, -134]"
10:48,['Lte'],[477],[-80]
10:48,['Lte'],[477],[-78]
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 132, 176, 176]","[-77, -102, -133, -127, -137]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 85, 176, 176]","[-70, -89, -133, -128, -136]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 84, 176, 176]","[-65, -88, -133, -127, -124]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-74, -93, -124, -126]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-76, -97, -124, -128]"
10:48,['Lte'],[477],[-78]
10:48,['Lte'],[477],[-82]
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-76, -94, -130, -127]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-68, -89, -126, -126]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-76, -92, -133, -129]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176, 177]","[-76, -92, -129, -127, -133]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-79, -87, -136, -127]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 176]","[-79, -88, -131, -131]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 177]","[-81, -85, -135, -138]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 177]","[-78, -88, -134, -137]"
10:48,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 177]","[-82, -84, -136, -135]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 488]","[-86, -89, -125]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 488]","[-83, -88, -134]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 488]","[-81, -90, -125]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 488]","[-82, -82, -125]"
10:49,"['Lte', 'Lte', 'Lte']","[473, 477, 177]","[-87, -88, -135]"
10:49,"['Lte', 'Lte']","[477, 473]","[-88, -93]"
10:49,"['Lte', 'Lte']","[477, 473]","[-85, -99]"
10:49,"['Lte', 'Lte']","[477, 473]","[-87, -98]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 174]","[-88, -103, -140]"
10:49,"['Lte', 'Lte', 'Lte']","[477, 473, 174]","[-88, -105, -130]"
10:49,"['Lte', 'Lte']","[477, 483]","[-92, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-88, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-89, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-88, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-84, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-76, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-75, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-76, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-78, -131]"
10:49,"['Lte', 'Lte']","[477, 483]","[-75, -131]"
