Time,Cell_Type,Cell_ID,Cell_RSSI
19:11,['Lte'],[477],[-88]
19:11,['Lte'],[477],[-81]
19:11,['Lte'],[477],[-83]
19:11,['Lte'],[477],[-84]
19:11,['Lte'],[477],[-83]
19:11,"['Lte', 'Lte']","[477, 174]","[-88, -131]"
19:11,"['Lte', 'Lte']","[477, 174]","[-88, -139]"
19:11,"['Lte', 'Lte']","[477, 174]","[-87, -138]"
19:12,"['Lte', 'Lte']","[477, 174]","[-92, -138]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 174]","[-92, -107, -140]"
19:12,['Lte'],[477],[-88]
19:12,['Lte'],[477],[-92]
19:12,['Lte'],[477],[-89]
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 174]","[-89, -101, -131]"
19:12,"['Lte', 'Lte']","[477, 174]","[-88, -132]"
19:12,"['Lte', 'Lte']","[477, 473]","[-89, -103]"
19:12,"['Lte', 'Lte']","[477, 473]","[-88, -102]"
19:12,"['Lte', 'Lte']","[477, 473]","[-86, -99]"
19:12,"['Lte', 'Lte']","[477, 473]","[-83, -99]"
19:12,"['Lte', 'Lte']","[477, 473]","[-85, -97]"
19:12,"['Lte', 'Lte']","[477, 473]","[-81, -92]"
19:12,"['Lte', 'Lte']","[477, 473]","[-80, -90]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-79, -91, -134]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 177]","[-86, -92, -136, -137]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-82, -90, -132]"
19:12,"['Lte', 'Lte']","[477, 473]","[-79, -88]"
19:12,"['Lte', 'Lte']","[477, 473]","[-77, -88]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-77, -95, -122]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-72, -93, -123]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-79, -94, -129]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-77, -97, -129]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-77, -100, -125]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-78, -98, -137]"
19:12,"['Lte', 'Lte', 'Lte']","[477, 473, 176]","[-80, -103, -121]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 177]","[-79, -105, -126, -131]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 176, 132]","[-78, -102, -123, -133]"
19:12,['Lte'],[477],[-75]
19:13,['Lte'],[477],[-68]
19:13,['Lte'],[477],[-76]
19:13,['Lte'],[477],[-74]
19:13,['Lte'],[477],[-82]
19:13,['Lte'],[477],[-80]
19:13,['Lte'],[477],[-75]
19:13,['Lte'],[477],[-78]
19:13,['Lte'],[477],[-80]
19:13,['Lte'],[477],[-79]
19:13,['Lte'],[477],[-78]
19:13,['Lte'],[477],[-79]
19:13,['Lte'],[477],[-81]
19:13,"['Lte', 'Lte']","[477, 473]","[-83, -93]"
19:13,"['Lte', 'Lte']","[477, 473]","[-80, -97]"
19:13,"['Lte', 'Lte']","[477, 473]","[-84, -90]"
19:13,"['Lte', 'Lte']","[477, 473]","[-86, -89]"
19:13,"['Lte', 'Lte']","[477, 473]","[-81, -88]"
19:13,"['Lte', 'Lte']","[477, 473]","[-84, -93]"
19:13,"['Lte', 'Lte']","[477, 473]","[-86, -105]"
19:13,"['Lte', 'Lte']","[477, 473]","[-87, -94]"
19:13,"['Lte', 'Lte']","[477, 473]","[-90, -92]"
19:13,['Lte'],[473],[-67]
19:13,['Lte'],[473],[-68]
19:13,['Lte'],[473],[-65]
19:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 84, 132, 85, 178, 163, 178]","[-77, -93, -128, -125, -132, -108, -114, -114]"
19:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 84, 85, 178, 163, 176, 178, 176, 177]","[-80, -95, -130, -125, -111, -120, -120, -115, -123, -133]"
19:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 84, 132, 85, 178, 163, 176, 178]","[-82, -97, -126, -125, -127, -116, -121, -124, -114]"
19:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 84, 132, 178, 163, 176, 178, 176]","[-79, -92, -128, -122, -120, -126, -128, -117, -123]"
19:13,['Lte'],[473],[-84]
19:14,"['Lte', 'Lte']","[473, 477]","[-88, -97]"
19:14,"['Lte', 'Lte']","[473, 477]","[-89, -94]"
19:14,"['Lte', 'Lte']","[473, 477]","[-86, -92]"
19:14,"['Lte', 'Lte']","[473, 477]","[-89, -97]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 132, 84]","[-91, -95, -125, -133]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 132, 84, 177, 176, 172, 178]","[-90, -89, -128, -131, -120, -113, -120, -121]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 176, 178, 172, 177, 163, 132, 84]","[-87, -89, -117, -123, -124, -127, -130, -127, -131]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 176, 177, 172, 132]","[-91, -90, -111, -126, -121, -126]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 172, 176, 177, 172, 176]","[-92, -103, -107, -117, -121, -127, -119, -116]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 172, 176, 177, 172, 176, 177]","[-92, -105, -108, -113, -120, -128, -113, -116, -130]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 172, 176, 172, 176, 177]","[-94, -100, -107, -112, -115, -116, -114, -124]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 172, 176, 172, 176, 171, 177]","[-91, -103, -108, -115, -112, -119, -117, -124, -125, -126]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 172, 176, 172, 176]","[-95, -103, -104, -113, -106, -119, -114, -120]"
19:14,"['Lte', 'Lte']","[477, 473]","[-94, -89]"
19:14,"['Lte', 'Lte']","[477, 473]","[-94, -94]"
19:14,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-97, -96, -91]"
19:14,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-94, -98, -89]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 124]","[-93, -91, -97, -126]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480, 480, 124]","[-100, -91, -100, -132, -127, -128]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 480, 124]","[-89, -95, -132, -127, -133]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 480, 124]","[-92, -99, -132, -127, -133]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 480, 124]","[-95, -92, -132, -127, -133]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 480, 124]","[-91, -87, -132, -127, -133]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171]","[-86, -96, -106, -106, -119]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171]","[-88, -93, -103, -115]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171]","[-90, -92, -106, -107, -112]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171]","[-90, -91, -105, -102, -115]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-92, -91, -111, -119]"
19:14,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171]","[-86, -87, -113, -124]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171]","[-89, -87, -113, -123]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-86, -91, -122, -127]"
19:15,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-83, -84, -119]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-78, -92, -120, -129]"
19:15,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-79, -91, -123]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-75, -91, -126, -128]"
19:15,['Lte'],[473],[-73]
19:15,['Lte'],[473],[-72]
19:15,['Lte'],[473],[-69]
19:15,['Lte'],[473],[-69]
19:15,"['Lte', 'Lte']","[473, 474]","[-71, -93]"
19:15,"['Lte', 'Lte']","[473, 474]","[-71, -91]"
19:15,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-74, -93, -92]"
19:15,"['Lte', 'Lte']","[473, 474]","[-77, -92]"
19:15,['Lte'],[473],[-64]
19:15,['Lte'],[473],[-63]
19:15,['Lte'],[473],[-73]
19:15,['Lte'],[473],[-76]
19:15,['Lte'],[473],[-80]
19:15,['Lte'],[473],[-75]
19:15,['Lte'],[473],[-76]
19:15,['Lte'],[473],[-59]
19:15,['Lte'],[473],[-71]
19:15,['Lte'],[473],[-71]
19:15,['Lte'],[473],[-76]
19:15,['Lte'],[473],[-76]
19:15,['Lte'],[473],[-83]
19:15,['Lte'],[473],[-73]
19:15,['Lte'],[473],[-79]
19:16,['Lte'],[473],[-79]
