Time,Cell_Type,Cell_ID,Cell_RSSI
19:27,"['Lte', 'Lte']","[477, 481]","[-97, -120]"
19:27,"['Lte', 'Lte']","[477, 481]","[-101, -117]"
19:27,"['Lte', 'Lte']","[477, 481]","[-103, -120]"
19:27,"['Lte', 'Lte']","[477, 481]","[-104, -117]"
19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 481]","[-102, -96, -108, -110]"
19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 481]","[-101, -107, -117, -117]"
19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 481]","[-101, -97, -106, -115]"
19:27,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-104, -104, -100]"
19:27,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-98, -100, -102]"
19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480]","[-106, -101, -103, -110]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-96, -105, -102]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-93, -113, -104]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-97, -115, -97]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -99, -116]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -109, -115]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -104, -119]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -103, -114]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -99, -120]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-100, -107, -116]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -108, -117]"
19:27,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-87, -100, -105]"
19:28,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-88, -102, -112]"
19:28,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-90, -105, -116]"
19:28,"['Lte', 'Lte']","[473, 474]","[-86, -106]"
19:28,"['Lte', 'Lte']","[473, 474]","[-86, -105]"
19:28,"['Lte', 'Lte']","[473, 474]","[-84, -106]"
19:28,"['Lte', 'Lte']","[473, 474]","[-76, -98]"
19:28,"['Lte', 'Lte']","[473, 474]","[-77, -105]"
19:28,"['Lte', 'Lte']","[473, 474]","[-79, -101]"
19:28,"['Lte', 'Lte']","[473, 474]","[-80, -99]"
19:28,"['Lte', 'Lte']","[473, 474]","[-81, -108]"
19:28,['Lte'],[473],[-74]
19:28,['Lte'],[473],[-76]
19:28,['Lte'],[473],[-87]
19:28,['Lte'],[473],[-84]
19:28,['Lte'],[473],[-84]
19:28,['Lte'],[473],[-85]
19:28,['Lte'],[473],[-81]
19:28,['Lte'],[473],[-74]
19:28,['Lte'],[473],[-85]
19:28,['Lte'],[473],[-87]
19:28,['Lte'],[473],[-90]
19:28,['Lte'],[473],[-90]
19:28,['Lte'],[473],[-86]
19:28,['Lte'],[473],[-84]
19:28,['Lte'],[473],[-91]
