Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:18:54:993,0.134,2.6097,9.0927,54.1657,0.0861,0.3677,0.0666,212.3281
14:18:55:014,0.5171,3.0981,8.942,53.4597,0.0421,0.4826,0.0959,212.3281
14:18:55:041,0.5052,3.2728,9.0544,53.2031,-0.0031,0.4972,0.0324,212.3281
14:18:55:053,0.0359,3.1771,9.6194,52.8792,-0.0238,0.3971,-0.0605,212.3906
14:18:55:073,-0.4908,2.8537,10.0887,52.3385,-0.0165,0.27,-0.0996,212.6875
14:18:55:094,-0.6607,2.4969,10.8212,51.8707,-0.0257,0.1497,-0.0568,212.6875
14:18:55:114,-0.4525,2.3342,12.1071,51.1096,-0.0709,0.0892,0.0348,212.8906
14:18:55:135,-0.3544,2.3174,12.6362,50.6017,-0.0849,0.1668,0.1167,212.8906
14:18:55:153,-0.055,2.2887,11.755,49.7392,-0.0843,0.2902,0.1735,212.9531
14:18:55:173,0.3903,2.0566,12.0808,49.2593,-0.1991,0.2498,0.1649,212.9531
14:18:55:194,0.7349,1.6065,13.9696,48.551,-0.3347,0.1063,0.0757,212.9219
14:18:55:215,0.4932,0.9434,14.9728,47.8255,-0.3335,0.1313,-0.055,212.9219
14:18:55:234,-1.3836,-0.3401,12.3559,47.2232,-0.193,0.317,-0.1478,212.875
14:18:55:256,-1.5036,-0.1555,9.5764,46.8246,0.2999,0.4917,0.1038,212.875
14:18:55:273,-1.1348,-0.0479,8.0441,46.2365,0.3244,0.223,0.2364,212.7812
14:18:55:293,-0.5794,0.0215,8.2789,45.6774,0.1338,-0.0739,0.2975,212.7656
14:18:55:314,0.0574,0.1627,9.3658,45.2217,-0.1112,-0.1753,0.306,212.5625
14:18:55:335,0.419,0.2752,9.5309,44.9462,-0.2663,-0.0367,0.2663,212.5312
14:18:55:353,0.1172,0.5171,8.6569,44.473,-0.3451,0.1808,0.2046,212.625
14:18:55:373,-0.4238,0.6368,7.9484,44.0751,-0.3683,0.2217,0.1655,212.6094
14:18:55:393,-0.7732,0.5602,7.6038,44.0305,-0.3415,0.0733,0.1662,212.6094
14:18:55:413,-0.9242,0.498,8.365,43.2987,-0.2834,-0.1985,0.2071,212.2031
14:18:55:435,-1.0128,0.5315,8.9492,42.9919,-0.1723,-0.3518,0.2859,212.2031
14:18:55:453,-1.0391,0.644,8.511,42.6,-0.0733,-0.2602,0.3964,211.7812
14:18:55:473,-0.8139,0.929,7.8048,42.3557,-0.0336,-0.1167,0.5229,211.7812
14:18:55:493,-0.4047,1.3765,7.4767,41.8211,0.0043,-0.091,0.6267,211.7812
14:18:55:514,0.2058,1.8505,7.0651,41.5022,0.058,-0.1545,0.6677,211.8281
14:18:55:536,0.8354,2.26,7.4264,41.1555,0.0568,-0.2853,0.6182,211.8281
14:18:55:553,1.1779,2.3486,8.5828,40.3997,0.0458,-0.449,0.4722,211.7969
14:18:55:573,1.075,2.0231,9.8255,40.4763,0.0415,-0.4826,0.2761,211.3125
14:18:55:594,0.8043,1.8601,10.2132,40.0396,0.0214,-0.2792,0.1185,211.3125
14:18:55:614,0.4741,1.9606,9.6075,39.9098,-0.0202,0.0134,0.0183,210.6094
14:18:55:636,0.5028,2.2409,9.3802,39.5555,-0.0916,0.1613,-0.0593,210.6094
14:18:55:653,0.6488,2.15,9.7534,39.2557,-0.1796,0.1191,-0.168,210.0469
14:18:55:675,0.4741,1.506,11.3216,39.0469,-0.2443,-0.088,-0.2987,209.9844
14:18:55:694,0.565,0.699,13.7013,38.7308,-0.182,-0.3494,-0.3482,209.4844
14:18:55:713,0.6799,0.1819,15.1546,38.7181,0.0299,-0.3812,-0.2865,209.4219
14:18:55:736,2.6097,1.2138,10.6825,38.2253,0.2902,0.1631,-0.0342,208.7344
14:18:55:754,3.3063,1.6328,10.5078,38.265,0.0495,0.0214,-0.215,208.6719
14:18:55:773,2.5929,0.7971,12.1454,37.9482,-0.2755,-0.1032,-0.5931,207.5312
14:18:55:793,1.0941,-0.5267,13.4429,37.8377,-0.4887,0.0666,-0.865,207.4219
14:18:55:814,-0.2946,-1.6472,13.4046,37.5213,-0.5143,0.3665,-0.8589,206.2031
14:18:55:836,-0.7349,-2.0518,12.7558,36.8825,-0.3751,0.485,-0.6017,206.0781
14:18:55:853,0.0167,-1.6472,11.4365,36.8751,-0.0886,0.2859,-0.2596,205.4375
14:18:55:873,1.1994,-0.8548,10.4719,36.642,0.1613,-0.0916,-0.033,205.25
14:18:55:892,1.7907,-0.2512,10.0265,36.4506,0.2291,-0.2975,-0.0134,205.25
14:18:55:914,1.3478,-0.0646,8.9085,35.9933,0.1411,-0.1093,-0.1124,205.3906
14:18:55:936,0.6655,0.134,7.3068,35.7648,0.0189,0.1845,-0.1631,205.3906
14:18:55:953,0.2752,0.4932,5.8319,35.7532,-0.0586,0.2932,-0.1381,205.4062
14:18:55:973,0.1149,0.7971,5.0779,35.7613,-0.0996,0.146,-0.0983,206.0469
14:18:55:994,0.2369,1.0678,5.473,36.0598,-0.1301,-0.1209,-0.0733,206.0625
14:18:56:014,0.5028,1.4725,6.6102,36.0065,-0.146,-0.3115,-0.0794,206.625
14:18:56:036,0.7875,1.7118,7.5437,35.8339,-0.1087,-0.3372,-0.1484,206.625
14:18:56:053,0.821,1.7716,8.2382,35.8563,-0.0599,-0.2138,-0.2657,206.9531
14:18:56:074,0.5124,1.6831,8.7841,35.9114,-0.0037,-0.0513,-0.3793,208.3906
14:18:56:094,-0.055,1.6831,8.645,35.9443,0.0812,0.0825,-0.4276,208.3906
14:18:56:113,-0.4454,1.8003,8.6593,35.6767,0.1637,0.1026,-0.3946,209.7188
14:18:56:137,-0.5148,2.2193,8.8941,35.6228,0.1936,0.1106,-0.3048,209.7188
14:18:56:153,-0.3688,2.7939,9.0066,35.456,0.1588,0.19,-0.2315,210.0625
14:18:56:173,-0.28,3.0284,9.8662,35.423,0.0513,0.2559,-0.2413,210.0625
14:18:56:194,-0.6081,2.9183,11.0321,35.0665,-0.0568,0.3537,-0.2944,210.2969
14:18:56:213,-1.1324,2.473,11.6067,34.8806,-0.0727,0.4349,-0.2981,210.3125
14:18:56:237,-1.2832,1.9415,11.9513,34.7809,-0.0244,0.3867,-0.193,210.5781
14:18:56:255,-0.443,1.3478,13.6606,34.6183,0.1607,0.069,0.1662,210.6094
14:18:56:274,0.1196,1.5467,12.7199,34.5677,0.281,0.0635,0.2877,210.7344
14:18:56:294,0.5554,1.6089,12.4947,34.4097,0.16,0.1368,0.2999,210.7344
14:18:56:313,0.6488,1.2808,13.7133,34.3024,-0.0947,0.226,0.2199,210.9531
14:18:56:336,0.376,0.7181,14.1538,34.0841,-0.1668,0.3299,0.1106,210.9688
14:18:56:360,-0.5554,-0.0191,13.7157,34.4382,-0.0061,0.3775,0.0232,211.625
14:18:56:374,-1.3071,-0.62,11.403,34.4675,0.2969,0.3891,0.0629,212.5469
14:18:56:394,-1.1946,-0.5554,8.6856,34.3481,0.4704,0.2944,0.2169,212.5469
14:18:56:415,-0.5171,-0.3162,7.9484,34.1472,0.3549,0.0067,0.306,213.2344
14:18:56:433,0.0479,-0.4597,8.7864,34.0581,0.1038,-0.3176,0.2486,213.2812
14:18:56:455,0.285,-0.7732,8.9946,34.0268,-0.1435,-0.4911,0.124,213.2969
14:18:56:476,0.268,-0.7923,9.562,34.0366,-0.4038,-0.4826,0.0086,213.8438
14:18:56:494,-0.0239,-0.7923,9.5357,33.8184,-0.5357,-0.2932,-0.0629,213.8438
14:18:56:515,-0.5028,-0.644,8.633,33.5856,-0.4722,-0.0776,-0.0342,214.3125
14:18:56:533,-0.5794,-0.0215,7.0268,33.2642,-0.3066,0.0122,0.0977,214.3125
14:18:56:554,-0.0933,0.62,6.0691,33.1461,-0.1918,-0.1283,0.193,214.1719
14:18:56:576,-0.0072,0.8282,6.6796,33.3849,-0.2169,-0.358,0.1637,213.625
14:18:56:595,-0.3999,0.8572,8.2741,33.2748,-0.2792,-0.3946,0.1161,213.625
14:18:56:615,-0.9075,0.9769,8.5612,32.916,-0.1851,-0.2315,0.1558,213.1562
14:18:56:638,-0.9027,1.2927,7.5724,32.5202,-0.033,-0.0812,0.2828,213.1562
14:18:56:654,-0.1938,2.0853,7.7689,32.3523,0.0006,-0.1173,0.4068,213.0781
14:18:56:675,0.3999,2.6958,8.8032,32.3478,0.0177,-0.2724,0.3751,213.0781
14:18:56:695,0.5674,2.6408,9.7199,32.1098,0.0819,-0.405,0.2059,212.75
14:18:56:714,0.2249,2.217,10.6705,32.0743,0.1045,-0.3977,0.0244,212.7188
14:18:56:735,-0.1531,1.8745,11.4437,31.6051,0.099,-0.2321,-0.0568,212.3906
14:18:56:756,-0.3114,1.8625,11.4006,31.4399,0.1527,-0.0018,-0.0281,212.3594
14:18:56:776,0.2297,2.1284,10.2802,31.4128,0.3237,-0.0428,0.0189,212.25
14:18:56:796,0.2417,1.5108,11.2666,31.5902,0.2614,-0.2865,-0.0611,212
14:18:56:815,0.0359,0.7636,12.4421,31.8722,0.1552,-0.339,-0.0928,212
14:18:56:837,0.012,0.28,12.3942,31.9048,0.1179,-0.1967,-0.0165,211.9688
14:18:56:856,0.6033,0.309,10.9409,32.0997,0.1234,-0.0739,0.1228,211.5469
14:18:56:875,1.7572,0.5195,9.7822,32.1141,0.0037,-0.1649,0.1906,211.1719
14:18:56:894,2.5762,0.5267,11.4748,32.3795,-0.303,-0.4135,0.0678,211.1719
14:18:56:914,2.2768,-0.3018,13.8236,32.5994,-0.5345,-0.4221,-0.2059,211.1406
14:18:56:941,1.0056,-1.4174,14.2831,32.7026,-0.5033,-0.1057,-0.4123,210.4531
14:18:56:955,-0.1842,-1.9848,12.9186,32.5864,-0.2865,0.259,-0.3696,210.3906
14:18:57:015,0.0431,-1.4773,10.4719,32.4618,-0.0006,0.3842,-0.1075,209.8125
14:18:57:015,1.0104,-0.7804,8.7194,32.221,0.1631,0.1765,0.0892,209.8125
14:18:57:015,2.071,-0.4478,8.444,32.2046,0.0965,-0.1185,0.1081,209.9219
14:18:57:034,2.5881,-0.1962,9.3802,32.2759,-0.146,-0.1985,0.0006,209.9375
14:18:57:057,2.1595,-0.309,9.8638,31.9882,-0.339,-0.033,-0.1741,210
14:18:57:074,1.3214,-0.4214,9.1693,31.6882,-0.3769,0.2126,-0.2785,210.2031
14:18:57:094,0.6129,-0.2106,7.6947,31.4332,-0.2981,0.3573,-0.2535,210.2031
14:18:57:115,0.4167,0.1436,6.4256,31.3524,-0.1936,0.3231,-0.1613,210.4219
14:18:57:135,0.644,0.6033,5.8319,31.0483,-0.1313,0.1582,-0.0764,210.4219
14:18:57:154,0.7181,1.0247,5.8845,31.0799,-0.1319,0.0165,-0.0544,210.1406
14:18:57:175,0.7804,1.3334,5.9997,30.8376,-0.1607,-0.0263,-0.0678,210.1406
14:18:57:195,0.8186,1.6017,6.2581,30.5048,-0.212,-0.0293,-0.0977,210.1719
14:18:57:215,0.7493,1.8577,6.9954,30.3889,-0.2902,-0.0281,-0.1429,210.1719
14:18:57:241,0.6535,1.9729,8.0704,30.0441,-0.3476,-0.0342,-0.19,210.7969
14:18:57:255,0.6511,2.0471,9.2435,30.1326,-0.3525,-0.0275,-0.2315,210.8594
14:18:57:276,0.2874,1.9223,11.1063,29.9546,-0.2498,0.1038,-0.3799,210.875
14:18:57:295,-0.3736,1.5251,12.0688,29.8815,-0.234,0.2596,-0.4398,210.8906
14:18:57:315,-0.9864,1.1204,12.2913,29.579,-0.2022,0.4526,-0.4044,210.7812
14:18:57:334,-1.3119,0.821,12.641,29.3422,-0.1582,0.5241,-0.2798,210.7812
14:18:57:356,-1.3669,0.553,13.0669,29.0093,-0.0776,0.474,-0.1136,211.0781
14:18:57:375,-1.2592,0.3784,13.0047,28.7837,0.0342,0.4166,0.0684,211.4062
14:18:57:395,-1.1204,0.51,12.1693,28.5273,0.08,0.4209,0.226,211.4062
14:18:57:414,-0.6344,0.6105,11.9584,28.1151,-0.0189,0.3378,0.3128,211.4375
14:18:57:434,-0.1986,0.3233,13.4955,27.9361,-0.2156,0.1399,0.2785,211.5
14:18:57:456,-0.3425,-0.5052,14.9513,27.6356,-0.3134,-0.0073,0.1545,211.5156
14:18:57:474,-1.0008,-1.7118,15.521,27.1351,-0.2162,0.0153,0.0629,211.6094
14:18:57:494,-1.9056,-2.5546,13.9385,27.0305,0.0715,0.248,0.1307,211.6094
14:18:57:515,-2.0758,-2.3725,10.2467,26.8356,0.4233,0.4917,0.3812,211.8438
14:18:57:533,-1.5514,-1.7381,6.9811,26.4834,0.562,0.452,0.6023,211.8438
14:18:57:553,-0.821,-1.2544,5.9207,26.4247,0.4007,0.0959,0.6585,212.2812
14:18:57:576,-0.134,-0.8907,7.5823,26.3346,0.0544,-0.2663,0.587,213.0625
14:18:57:596,0.0215,-0.8788,9.1525,25.9313,-0.2016,-0.3158,0.416,213.0625
14:18:57:615,-0.3808,-0.8524,8.9611,25.6523,-0.3152,-0.1075,0.2486,213.7188
14:18:57:634,-0.9338,-0.6153,8.1736,25.5543,-0.4251,0.1167,0.1527,213.7188
14:18:57:653,-1.2353,-0.5291,7.9962,25.2,-0.5351,0.1521,0.1203,213.7656
14:18:57:675,-1.6256,-0.6823,8.7625,25.2421,-0.5852,0.0232,0.1368,213.7656
14:18:57:695,-2.5379,-1.2138,9.8853,25.0712,-0.4911,-0.1356,0.234,213.2344
14:18:57:715,-2.8825,-1.4174,9.9858,24.8668,-0.1955,-0.2205,0.5253,213.1875
14:18:57:740,-2.1643,-0.8429,8.6139,24.4499,0.1765,-0.2309,0.9657,212.625
14:18:57:758,-0.7253,0.3951,7.5054,24.296,0.3842,-0.2358,1.3348,212.5781
14:18:57:777,0.6416,1.7285,7.2111,23.9668,0.4251,-0.3005,1.4618,212.3438
14:18:57:797,1.6591,2.8513,8.3028,23.6953,0.361,-0.4722,1.0067,211.5469
14:18:57:817,1.0175,2.4132,9.5285,23.5416,0.292,-0.4679,0.6304,211.5469
14:18:57:834,-0.1436,1.6017,10.7255,22.8505,0.2175,-0.3115,0.339,211.4844
14:18:57:854,-0.9099,0.9075,11.8555,22.3862,0.215,-0.1246,0.2285,210.3438
14:18:57:875,-0.8258,0.6057,12.3847,22.2359,0.35,-0.025,0.2596,210.2344
14:18:57:894,-0.431,0.4047,12.3009,21.9837,0.5394,-0.0709,0.2926,209.4531
14:18:57:915,-0.1675,-0.1316,12.4062,21.738,0.5986,-0.1093,0.2657,209.375
14:18:57:933,0.0933,-0.8907,12.5952,21.5453,0.4832,0.0226,0.2676,208.875
14:18:57:955,0.4597,-1.1563,12.8803,21.2989,0.3305,0.1997,0.3683,208.8281
14:18:57:975,1.2736,-0.5363,12.5426,20.8948,0.27,0.336,0.5266,208.1406
14:18:57:994,2.3151,0.6607,11.0321,20.8571,0.2034,0.471,0.5724,208.125
14:18:58:015,2.6504,1.427,11.0656,20.8709,-0.0134,0.441,0.3506,206.5
14:18:58:033,1.7548,0.4549,12.7343,20.524,-0.1802,0.2688,-0.0593,206.5
14:18:58:054,0.5459,-1.264,13.9816,20.247,-0.1057,0.1509,-0.3256,203.6562
14:18:58:076,-0.1484,-2.193,13.4381,20.2929,0.146,0.1753,-0.2663,201.3125
14:18:58:095,0.687,-1.7907,11.4604,20.0719,0.4001,0.201,0.0098,201.3125
14:18:58:114,2.4897,-0.5626,9.5955,20.0751,0.474,0.0874,0.19,200.4062
14:18:58:136,3.6054,0.3377,9.5596,19.9543,0.2718,-0.0702,0.0177,200.4062
14:18:58:156,3.1316,0.2512,10.3929,19.6603,-0.0079,-0.0641,-0.3861,199.9844
14:18:58:176,1.8625,-0.0981,9.871,19.8184,-0.1002,0.1637,-0.7275,199.9844
14:18:58:195,0.9649,0.0096,7.7665,19.9944,-0.0116,0.4209,-0.8527,199.6406
14:18:58:216,0.4621,0.3138,5.4275,20.0231,0.0898,0.4691,-0.8698,199.6406
14:18:58:235,0.1172,0.4597,4.52,20.0641,0.0996,0.2126,-0.8796,199.1406
14:18:58:254,-0.2225,0.3879,5.0707,20.3912,0.0379,-0.1454,-0.868,199.0938
14:18:58:277,-0.3305,0.9266,7.666,20.6034,0.0171,-0.4294,-0.7959,198.0156
14:18:58:297,-0.4789,1.2305,8.1401,20.9008,0.2358,-0.3714,-0.6353,197.9219
14:18:58:316,-0.577,1.6041,7.4982,21.1628,0.3518,-0.1888,-0.5467,197.5
14:18:58:335,-0.4908,2.1141,7.3594,21.0204,0.3818,-0.1655,-0.4594,197.4531
14:18:58:354,0.1125,2.7389,8.42,20.7356,0.3653,-0.2957,-0.4203,198.0156
14:18:58:374,0.6488,3.3446,9.8013,20.6707,0.3744,-0.3867,-0.4905,198.0781
14:18:58:394,0.8548,3.5216,11.7096,20.5647,0.3934,-0.3018,-0.6762,198.0469
14:18:58:416,0.3951,3.3781,12.454,20.3945,0.4649,0.0379,-0.8894,198.0312
14:18:58:433,-0.5602,2.9949,11.7311,20.3544,0.5314,0.4392,-1.0183,198.4688
14:18:58:455,-1.5634,2.6121,11.0154,20.6435,0.5314,0.5834,-0.9908,198.5156
14:18:58:474,-2.0207,2.4132,11.4604,20.8596,0.5577,0.3274,-0.8356,200
14:18:58:494,-2.0255,2.1619,12.1023,21.3748,0.6139,0.0244,-0.642,200.1562
14:18:58:515,-1.9128,1.9463,11.8388,22.0697,0.5241,0.077,-0.4722,202.0469
14:18:58:533,-1.7333,1.7501,11.5325,22.7466,0.1869,0.4013,-0.3384,202.0625
14:18:58:553,-1.5108,1.1133,13.261,23.2871,-0.1631,0.5064,-0.2602,203.9531
14:18:58:576,-1.8912,0.2082,14.956,24.0378,-0.1668,0.3818,-0.1936,205.6094
14:18:58:595,-2.1643,-0.443,15.1523,24.7267,0.2425,0.2578,-0.0312,205.6094
14:18:58:615,-1.9319,-0.2393,11.511,25.2744,0.8124,0.3207,0.2346,206.9375
14:18:58:634,-1.1803,0.6392,8.2023,26.068,1.0164,0.3354,0.4416,206.9375
14:18:58:654,-0.3305,1.3119,6.6844,26.6422,0.7886,0.1521,0.449,208.1875
14:18:58:679,0.1651,1.2066,8.2454,27.3725,0.3311,-0.1881,0.2682,208.1875
14:18:58:694,-0.0096,0.3114,10.7662,28.0729,-0.0586,-0.4032,0.022,210.1562
14:18:58:714,-0.6559,-0.4167,12.1238,28.7731,-0.1979,-0.317,-0.11,210.1562
14:18:58:735,-1.1061,-0.431,10.8332,29.4815,-0.0928,-0.025,-0.0489,212.3125
14:18:58:757,-0.5243,0.256,8.5828,30.0118,0.0849,0.1594,0.1069,212.5312
14:18:58:776,0.5004,1.4438,6.9906,30.5745,0.1686,0.2046,0.0006,214.2656
14:18:58:797,0.3353,1.2066,7.0268,31.0007,0.1234,0.3292,-0.1936,215.375
14:18:58:816,-0.2441,1.197,6.3491,31.4646,0.1252,0.4636,-0.3109,215.375
14:18:58:835,-1.2664,1.142,5.6572,32.0502,0.1875,0.4013,-0.3274,215.4844
14:18:58:853,-1.8577,1.1252,5.5113,32.5352,0.2657,0.1466,-0.1906,215.7656
14:18:58:874,-1.9343,1.3669,5.3195,32.899,0.3091,-0.0971,0.055,215.7969
14:18:58:893,-1.3071,1.8673,5.5878,33.2315,0.2327,-0.2523,0.2926,215.8125
14:18:58:916,-0.3664,2.8777,6.3634,33.5599,0.0599,-0.3024,0.405,215.8125
14:18:58:934,-0.1364,3.4475,7.3905,33.7918,-0.149,-0.2242,0.303,215.3594
14:18:58:954,-0.7588,3.5432,8.3818,34.294,-0.3457,-0.0586,0.1051,215.3125
14:18:58:975,-1.5012,3.3829,9.428,34.3253,-0.4355,-0.0257,-0.0391,215.1719
14:18:58:993,-2.1643,2.9614,10.4886,34.1648,-0.4062,-0.1503,-0.0812,215.1562
14:18:59:016,-2.217,2.703,11.5684,34.2327,-0.3665,-0.2682,-0.0086,215.2969
14:18:59:078,-1.7716,2.6958,12.4349,34.3636,-0.358,-0.2914,0.1106,215.2969
14:18:59:078,-1.1252,2.8202,13.1195,34.3794,-0.3464,-0.2651,0.1997,215.0312
14:18:59:079,-0.5243,2.904,13.4237,34.4069,-0.2773,-0.2181,0.2303,215.25
14:18:59:093,-0.0383,2.9327,12.545,34.4046,-0.1588,-0.1356,0.212,215.25
14:18:59:115,0.3162,2.8872,11.2427,34.3941,-0.1399,-0.0623,0.1381,215.9219
14:18:59:134,0.364,2.6121,10.7806,34.6456,-0.2938,-0.0898,0.0049,215.9219
14:18:59:155,-0.055,1.7333,11.5517,34.7805,-0.5345,-0.1833,-0.1545,216.25
14:18:59:174,-0.8477,0.4717,13.2275,34.817,-0.7147,-0.2303,-0.2388,216.25
14:18:59:194,-1.6328,-0.5411,14.4293,34.8112,-0.7086,-0.135,-0.135,215.6562
14:18:59:215,-1.5323,-0.8955,14.1132,34.9577,-0.4997,0.0788,0.168,215.6562
14:18:59:234,0.0024,-0.1388,12.1765,35.1492,-0.1381,0.19,0.5424,215.1562
14:18:59:256,1.8075,0.9051,9.9021,35.272,0.1918,0.0195,0.7068,215.1094
14:18:59:274,2.7652,1.5012,8.5253,35.1498,0.2767,-0.2761,0.551,215.0156
14:18:59:294,2.6934,1.4342,8.1879,35.1709,0.0403,-0.3464,0.2333,215.0156
14:18:59:315,1.3406,0.7756,7.2589,35.0705,-0.5107,0.0092,-0.2211,214.7969
14:18:59:334,0.9721,0.8258,7.0795,35.0396,-0.5736,-0.0147,-0.2902,214.7656
14:18:59:353,0.4238,0.8572,7.1178,35.1814,-0.507,-0.1759,-0.3317,214.2344
14:18:59:373,0.1914,0.8644,7.314,35.0295,-0.3812,-0.3164,-0.3183,214.1875
14:18:59:393,0.2608,1.1013,7.4432,35.0096,-0.27,-0.3256,-0.259,213.7812
14:18:59:414,0.5818,1.6232,7.2398,34.9791,-0.1985,-0.1961,-0.215,213.7344
14:18:59:433,0.6153,2.0447,7.0292,34.9676,-0.1857,-0.0574,-0.2541,213.7188
14:18:59:457,0.4621,2.138,7.2135,35.0751,-0.2132,0.0067,-0.3384,213.7031
14:18:59:474,0.2201,2.2265,7.8694,35.3828,-0.2309,-0.0043,-0.3971,213.7656
14:18:59:493,0.0431,2.3342,8.6833,35.3805,-0.2223,-0.0153,-0.4154,213.7812
14:18:59:514,-0.0694,2.4443,9.5357,35.4505,-0.2016,0.0287,-0.4129,212.8125
14:18:59:533,-0.201,2.6264,10.0002,35.5068,-0.1833,0.1332,-0.4172,212.7969
14:18:59:553,-0.5004,2.569,10.515,35.783,-0.1961,0.2193,-0.4508,211.5625
14:18:59:575,-1.1635,2.2098,11.5421,36.1202,-0.2278,0.2535,-0.4838,211.3594
14:18:59:594,-1.8505,1.7907,12.21,36.6998,-0.2211,0.3115,-0.4337,211.3594
14:18:59:615,-2.1284,1.5562,12.5856,36.9738,-0.1869,0.3494,-0.2871,211.6406
14:18:59:634,-1.8745,1.4198,13.1868,37.4403,-0.1191,0.2957,-0.1051,211.6406
14:18:59:653,-1.7189,1.3502,13.3878,37.9875,-0.0012,0.2431,0.0428,212.1719
14:18:59:676,-1.6448,1.2927,12.8468,38.5305,0.1167,0.2804,0.16,212.1719
14:18:59:696,-1.4055,1.5227,11.8125,39.2588,0.1435,0.3983,0.27,212.6094
14:18:59:715,-0.9051,1.9343,11.889,39.8699,0.0562,0.441,0.325,212.6094
14:18:59:735,-0.941,1.5203,12.8946,40.306,0.0079,0.3946,0.2633,213.1719
14:18:59:753,-1.4174,0.8043,13.2012,40.8167,0.1478,0.3683,0.2028,213.1719
14:18:59:775,-1.7812,0.2297,12.198,41.3197,0.3842,0.449,0.2395,213.875
14:18:59:797,-1.9319,0.1771,10.1557,41.8694,0.5687,0.5663,0.3476,213.9531
14:18:59:817,-1.6902,0.352,8.5971,42.5859,0.606,0.5076,0.4355,214.6875
14:18:59:836,-0.917,0.5674,8.2597,43.1089,0.4899,0.2187,0.4245,214.75
14:18:59:856,-0.1962,0.3664,9.3084,43.6033,0.2407,-0.1655,0.2553,215.5625
14:18:59:877,-0.6009,-0.7134,11.3192,43.9663,-0.044,-0.5534,-0.0275,215.6562
14:18:59:894,-1.9175,-1.8745,12.6144,44.2509,-0.1845,-0.5046,-0.0305,216.25
14:18:59:915,-1.7524,-1.6759,10.5844,44.2639,0.0574,-0.2498,0.3164,216.3125
14:18:59:933,-0.9194,-0.6679,8.0297,44.5456,0.284,0.0183,0.6903,216.3281
14:18:59:953,0.0766,0.4573,5.9925,44.3904,0.3305,0.077,0.8973,216.3281
14:18:59:976,0.51,1.3573,5.7697,44.3466,0.2071,-0.0672,0.8491,215.9375
14:18:59:994,0.4286,1.6352,5.54,44.2617,0.1112,-0.1484,0.6915,215.9062
14:19:00:014,0.2369,1.7931,5.3076,44.2498,0.044,-0.2333,0.5718,215.2969
14:19:00:034,-0.1364,1.8793,5.9925,44.0067,-0.0617,-0.3586,0.5033,215.2344
14:19:00:060,-0.4286,1.7142,7.1967,43.8476,-0.1271,-0.4801,0.4832,214.8594
14:19:00:073,-0.3664,1.9199,8.2047,43.6336,-0.0941,-0.5345,0.5382,214.2812
14:19:00:095,0.189,2.2887,9.1143,43.2084,-0.0079,-0.5724,0.5785,214.2812
14:19:00:115,0.6751,2.703,10.0911,42.8417,0.0434,-0.5424,0.5192,213.7656
14:19:00:134,0.5865,2.7963,10.649,42.4465,0.0593,-0.4056,0.3592,213.7656
14:19:00:158,0.3425,2.6001,10.704,42.1976,0.0623,-0.2291,0.1991,214
14:19:00:175,0.1388,2.4443,10.6179,41.7933,0.0312,-0.099,0.099,214
14:19:00:195,-0.0837,2.2313,11.2857,41.668,-0.0171,-0.1283,0.0232,213.7188
14:19:00:215,-0.4382,1.7046,12.1908,41.7942,-0.0073,-0.237,-0.0318,213.7188
14:19:00:235,-0.3664,1.2377,12.588,41.7338,0.0421,-0.2645,0.0012,212.1406
14:19:00:257,0.2994,1.0917,12.253,41.861,0.0965,-0.1906,0.0941,212.1406
14:19:00:277,1.1157,1.051,11.0178,42.2582,0.0874,-0.1045,0.1387,210.7031
14:19:00:294,2.0207,1.2162,10.3591,42.2238,-0.0959,-0.1087,0.0898,210.5625
14:19:00:317,2.5714,0.3784,13.7949,42.2847,-0.6903,-0.2278,-0.416,209.5312
14:19:00:336,1.6424,-0.7995,15.0876,42.6616,-0.6506,-0.0977,-0.6811,209.4375
14:19:00:356,0.4956,-1.64,14.3145,43.0462,-0.3518,0.1613,-0.7257,208.4688
14:19:00:376,0.3879,-1.4151,11.5875,43.2567,0.0269,0.3971,-0.5082,208.3594
14:19:00:396,1.2975,-0.4023,8.7912,43.7227,0.2346,0.4166,-0.2443,207.3906
14:19:00:414,2.5184,0.6057,7.6253,44.248,0.1949,0.1533,-0.1637,207.2969
14:19:00:433,3.1029,1.0391,8.1015,44.6785,0.0104,-0.1203,-0.3103,206.8281
14:19:00:453,2.6432,1.0104,8.4105,45.2003,-0.1521,-0.1277,-0.5522,206.7812
14:19:00:475,1.4557,0.6129,7.6899,45.7802,-0.2254,0.066,-0.7373,206.6875
14:19:00:493,0.1842,0.2922,6.7155,46.1578,-0.2572,0.2333,-0.7562,206.6719
14:19:00:516,-0.5339,0.297,6.2916,46.6246,-0.2523,0.1997,-0.6047,206.7656
14:19:00:533,-0.4071,0.6583,6.8016,47.0421,-0.1704,-0.058,-0.3592,206.7812
14:19:00:554,0.7828,1.4533,7.3905,47.4046,0.0147,-0.3335,-0.0916,206.5938
14:19:00:575,2.3964,2.648,7.4575,47.7552,0.2327,-0.5101,0.0452,206.5312
14:19:00:595,3.3589,3.5432,7.2374,47.6759,0.3561,-0.5681,-0.1032,206.5312
14:19:00:615,3.0069,3.3685,6.6365,47.9865,0.3286,-0.5229,-0.4875,207.4688
