Time,Cell_Type,Cell_ID,Cell_RSSI
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 473, 474, 480]","[-118, -121, -113, -116]"
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 480]","[-125, -121, -110, -118]"
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 480]","[-124, -121, -110, -118]"
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 480]","[-124, -121, -110, -118]"
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 480]","[-124, -121, -110, -118]"
14:15,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 473, 474, 480]","[-127, -98, -111, -129]"
14:15,"['Lte', 'Lte']","[473, 477]","[-99, -113]"
14:15,"['Lte', 'Lte']","[473, 477]","[-99, -110]"
14:15,"['Lte', 'Lte']","[473, 477]","[-99, -111]"
14:15,"['Lte', 'Lte']","[473, 477]","[-93, -105]"
14:15,"['Lte', 'Lte']","[473, 477]","[-89, -101]"
14:15,"['Lte', 'Lte']","[473, 477]","[-91, -106]"
14:15,"['Lte', 'Lte']","[473, 477]","[-93, -112]"
14:15,"['Lte', 'Lte']","[473, 477]","[-92, -107]"
14:15,"['Lte', 'Lte']","[473, 477]","[-93, -106]"
14:15,"['Lte', 'Lte']","[473, 477]","[-98, -102]"
14:15,"['Lte', 'Lte']","[473, 477]","[-99, -103]"
14:15,"['Lte', 'Lte']","[473, 477]","[-101, -103]"
14:15,"['Lte', 'Lte']","[473, 477]","[-106, -96]"
14:15,"['Lte', 'Lte', 'Lte']","[473, 477, 309]","[-104, -95, -119]"
14:16,"['Lte', 'Lte', 'Lte']","[473, 477, 309]","[-104, -93, -128]"
14:16,"['Lte', 'Lte', 'Lte']","[477, 473, 309]","[-88, -100, -119]"
14:16,"['Lte', 'Lte', 'Lte']","[477, 473, 309]","[-88, -106, -133]"
14:16,"['Lte', 'Lte']","[477, 473]","[-87, -104]"
14:16,"['Lte', 'Lte']","[477, 473]","[-82, -97]"
14:16,"['Lte', 'Lte']","[477, 473]","[-80, -99]"
14:16,"['Lte', 'Lte']","[477, 473]","[-83, -102]"
14:16,"['Lte', 'Lte']","[477, 473]","[-84, -103]"
14:16,"['Lte', 'Lte']","[477, 473]","[-86, -108]"
14:16,"['Lte', 'Lte']","[477, 473]","[-82, -102]"
14:16,['Lte'],[477],[-77]
14:16,['Lte'],[477],[-83]
14:16,['Lte'],[477],[-82]
14:16,['Lte'],[477],[-87]
14:16,"['Lte', 'Lte']","[477, 473]","[-88, -108]"
14:16,"['Lte', 'Lte']","[477, 473]","[-90, -101]"
14:16,"['Lte', 'Lte']","[477, 473]","[-93, -104]"
14:16,"['Lte', 'Lte']","[477, 473]","[-81, -96]"
14:16,"['Lte', 'Lte']","[477, 473]","[-83, -101]"
14:16,"['Lte', 'Lte']","[477, 473]","[-84, -98]"
14:16,"['Lte', 'Lte']","[477, 473]","[-91, -97]"
14:16,"['Lte', 'Lte']","[477, 473]","[-90, -99]"
14:16,"['Lte', 'Lte']","[477, 473]","[-88, -109]"
14:16,"['Lte', 'Lte']","[477, 473]","[-88, -105]"
14:16,"['Lte', 'Lte']","[477, 473]","[-95, -105]"
14:16,"['Lte', 'Lte']","[477, 473]","[-92, -92]"
14:16,"['Lte', 'Lte']","[477, 473]","[-89, -100]"
14:16,"['Lte', 'Lte']","[477, 473]","[-89, -102]"
14:16,"['Lte', 'Lte']","[477, 473]","[-93, -101]"
14:17,"['Lte', 'Lte']","[477, 473]","[-90, -101]"
14:17,"['Lte', 'Lte']","[477, 473]","[-93, -107]"
14:17,"['Lte', 'Lte']","[477, 473]","[-94, -105]"
14:17,"['Lte', 'Lte']","[477, 473]","[-96, -110]"
14:17,"['Lte', 'Lte']","[477, 473]","[-96, -113]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-101, -111, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -115, -107]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-96, -115, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-94, -108, -115]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-92, -114, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-92, -114, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-84, -103, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-93, -108, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-90, -117, -104]"
14:17,"['Lte', 'Lte', 'Lte']","[477, 474, 480]","[-86, -113, -104]"
14:17,"['Lte', 'Lte']","[477, 480]","[-89, -104]"
14:17,"['Lte', 'Lte']","[477, 480]","[-87, -104]"
14:17,"['Lte', 'Lte']","[477, 480]","[-86, -104]"
