Time,Cell_Type,Cell_ID,Cell_RSSI
14:28,['Lte'],[477],[-87]
14:28,['Lte'],[477],[-95]
14:28,['Lte'],[477],[-92]
14:28,['Lte'],[477],[-96]
14:28,['Lte'],[477],[-94]
14:28,['Lte'],[477],[-91]
14:28,['Lte'],[477],[-91]
14:28,"['Lte', 'Lte', 'Lte']","[477, 480, 479]","[-101, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-96, -111, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-98, -111, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-99, -112, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-96, -110, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-95, -112, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-94, -110, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-89, -117, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 480, 479]","[-92, -110, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte']","[477, 480, 479]","[-92, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-86, -97, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-88, -99, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-94, -95, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-88, -104, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-87, -98, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-88, -99, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-89, -106, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-82, -100, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-89, -106, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-89, -102, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-83, -96, -111, -127]"
14:28,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-91, -103, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-89, -107, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-89, -106, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-91, -112, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-82, -101, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-83, -107, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-84, -97, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-91, -102, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-87, -104, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-91, -103, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-85, -101, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-93, -111, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-86, -99, -111, -127]"
14:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 479]","[-90, -106, -111, -127]"
