Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:06:39:008,-0.1292,2.327,11.9513,48.0705,-0.1686,-0.6481,-0.1326,337.3438
19:06:39:029,0.5339,1.8338,12.5019,48.0683,-0.2535,-0.5076,-0.1057,336.7188
19:06:39:047,1.4509,1.4892,13.1626,48.1173,-0.2798,-0.1429,-0.1081,336.6562
19:06:39:071,1.8362,1.0391,13.1339,48.1871,-0.1936,0.1869,-0.2217,335.9375
19:06:39:089,0.2369,0.7516,11.013,48.317,0.1826,0.0269,-0.6744,335.8594
19:06:39:108,-0.9386,1.3334,9.7415,48.4674,0.339,-0.2266,-0.8601,335.2031
19:06:39:128,-1.5706,1.8936,9.0185,48.4221,0.3592,-0.2065,-0.8527,335.1406
19:06:39:147,-1.7716,2.1643,8.7912,48.2245,0.2413,0.0904,-0.6463,334.6094
19:06:39:169,-1.5251,2.0662,8.9755,48.3455,0.0593,0.3427,-0.3561,334.5625
19:06:39:188,-1.008,1.841,9.2483,48.3191,-0.0831,0.3616,-0.102,334.25
19:06:39:207,-0.4358,1.5873,9.1932,48.3138,-0.1148,0.1747,0.0354,334.2188
19:06:39:227,-0.1125,1.5036,8.8678,48.282,-0.0507,-0.0568,0.0336,334.2188
19:06:39:247,-0.2177,1.4725,8.5325,48.1365,0.0757,-0.1985,-0.0629,334.3438
19:06:39:269,-0.4693,1.6017,7.9914,48.2222,0.2187,-0.1997,-0.157,334.3438
19:06:39:288,-0.7229,1.6759,7.4001,48.3147,0.3207,-0.135,-0.1961,334.1875
19:06:39:308,-0.7397,1.7022,6.9691,48.3577,0.3415,-0.0806,-0.1826,334.1875
19:06:39:328,-0.4501,1.8266,7.1967,48.3743,0.2627,0,-0.16,334.3281
19:06:39:377,-0.5076,1.896,7.7163,48.5679,0.1374,0.1912,-0.1857,334.3281
19:06:39:377,-0.5961,2.016,8.3937,48.5495,0.0672,0.3549,-0.215,335.6562
19:06:39:392,-0.7397,2.1356,8.8893,48.5249,0.0733,0.4581,-0.2175,335.6562
19:06:39:408,-0.917,2.1308,9.1167,48.4683,0.1093,0.4868,-0.1967,337.6094
19:06:39:427,-1.0056,2.1667,9.119,48.6222,0.1307,0.4245,-0.1594,337.7969
19:06:39:447,-0.8835,2.3198,9.2148,48.6909,0.1063,0.3274,-0.1161,339.1406
19:06:39:471,-0.9123,2.1763,9.2004,48.5191,0.0428,0.2535,-0.0593,339.1406
19:06:39:488,-0.7014,2.016,9.4735,48.4346,-0.0379,0.1833,0.0287,339.25
19:06:39:508,-0.4956,1.774,9.9021,48.305,-0.1405,0.2181,0.0928,339.25
19:06:39:528,-0.3712,1.4246,10.6083,48.2548,-0.2535,0.3244,0.1112,339.2344
19:06:39:548,-0.7277,0.9003,11.1494,48.1823,-0.3494,0.3971,0.0684,339.25
19:06:39:570,-1.1109,0.699,12.0278,48.1557,-0.4325,0.3164,-0.0202,339.75
19:06:39:590,-2.3366,0.4358,12.4469,47.9897,-0.4642,0.1234,-0.1387,339.8125
19:06:39:610,-1.8314,0.5841,12.0183,48.1065,-0.416,-0.1283,-0.0244,340.4062
19:06:39:629,-0.9003,0.9434,12.0808,48.5245,-0.4093,-0.2052,0.1057,340.4531
19:06:39:648,-0.6631,0.9123,11.8699,48.6539,-0.4087,-0.0489,0.1686,341.0625
19:06:39:672,-1.0702,0.6033,11.1757,48.6875,-0.314,-0.1301,0.149,341.125
19:06:39:691,-1.762,0.577,10.5676,48.8088,-0.1521,-0.3659,0.0941,341.8125
19:06:39:708,-2.4251,0.8931,9.993,48.9243,-0.0312,-0.3042,0.0819,341.875
19:06:39:729,-2.5379,1.4581,9.9188,49.0646,0.0104,-0.0269,0.1881,342.4062
19:06:39:748,-2.3007,1.6496,9.7199,49.0913,-0.0403,0.259,0.4239,342.5938
19:06:39:771,-1.5873,1.561,9.4519,49.0859,-0.171,0.2486,0.6964,342.5938
19:06:39:790,-0.5698,1.4342,9.4663,48.9805,-0.3066,-0.0195,0.8424,342.3125
19:06:39:808,0.0191,1.3789,9.3395,48.9305,-0.3415,-0.2492,0.799,342.3125
19:06:39:829,0.0742,1.4557,8.9827,48.9361,-0.2395,-0.3744,0.6469,342.0312
19:06:39:850,-0.1005,1.4964,8.3435,49.0482,-0.0672,-0.4704,0.5125,342.0312
19:06:39:870,-0.0048,1.561,7.6804,49.234,0.0953,-0.5913,0.441,341.9062
19:06:39:889,-0.0431,1.4892,6.9691,49.313,0.1839,-0.6719,0.3793,341.9062
19:06:39:909,0.0646,1.494,6.5743,49.269,0.1765,-0.6945,0.314,341.8906
19:06:39:929,0.0837,1.6496,6.7609,49.1696,0.088,-0.5449,0.212,341.2969
19:06:39:948,-0.1771,1.9128,7.503,49.1825,-0.022,-0.1924,0.0819,340.5156
19:06:39:968,-0.6488,2.0542,8.1832,49.1738,-0.0617,0.193,-0.0098,340.5156
19:06:39:991,-0.8354,2.2433,8.7099,49.143,-0.0367,0.3696,-0.0183,340.0625
19:06:40:010,-0.8501,2.6886,9.1645,49.0224,-0.0232,0.3457,-0.0086,340.0625
19:06:40:031,-0.9051,3.0763,9.5285,48.8456,-0.0031,0.1912,-0.014,339.4844
19:06:40:048,-0.9721,3.2871,9.6458,48.9037,0.0489,-0.0287,0.0049,339.4219
19:06:40:068,-0.9147,3.3852,9.6817,48.8456,0.099,-0.1918,0.0403,337.7188
19:06:40:091,-0.7158,3.2393,10.2084,48.7642,0.0806,-0.069,0.0764,337.5469
19:06:40:111,0.067,2.9279,10.9819,48.8784,0.0195,0.0171,0.1381,335.6875
19:06:40:131,1.4127,2.3438,11.6569,48.9227,-0.0501,0.0031,0.1851,335.5
19:06:40:148,2.0782,1.8003,11.968,48.98,-0.1271,-0.1533,0.0715,334.3281
19:06:40:168,1.6328,1.4462,12.5115,49.0669,-0.1942,-0.3989,-0.193,334.2188
19:06:40:188,0.8764,1.4844,13.328,49.2423,-0.2346,-0.3598,-0.4306,333.4219
19:06:40:208,0.5554,1.3789,13.7973,49.2779,-0.1894,-0.069,-0.5174,333.3438
19:06:40:229,0.7516,1.2329,13.7519,49.3944,-0.0727,0.1423,-0.4911,332.9375
19:06:40:249,0.6679,1.0128,13.0837,49.6478,0.0593,0.1643,-0.5125,332.9688
19:06:40:272,0.0383,0.5315,11.5851,49.7542,0.2034,-0.0238,-0.6108,332.9688
19:06:40:290,-0.3784,0.2512,10.273,49.6454,0.3011,-0.2755,-0.6377,333.1094
19:06:40:309,-0.2994,0.1962,9.5812,49.6292,0.2822,-0.2419,-0.554,333.1094
19:06:40:329,-0.0502,0.309,9.5285,49.791,0.1564,0.1069,-0.4465,333.0938
19:06:40:349,-0.189,0.4669,9.7367,49.8132,0.0037,0.4801,-0.3848,333.0938
19:06:40:373,-0.3473,0.5818,9.8877,49.7574,-0.077,0.6151,-0.3543,333
19:06:40:391,-0.3066,0.5698,9.7199,49.7896,-0.0458,0.562,-0.3421,333
19:06:40:410,-0.5124,0.5794,9.1167,49.8001,0.0586,0.4166,-0.3696,333
19:06:40:429,-0.9266,0.9362,8.7625,49.4386,0.1735,0.2492,-0.4288,332.625
19:06:40:449,-1.5849,1.3645,8.2741,49.5616,0.2932,0.1936,-0.5003,332.4844
19:06:40:471,-2.2792,1.6041,7.7402,49.5554,0.4239,0.1594,-0.5107,332.4844
19:06:40:490,-2.4921,1.7405,7.3451,49.2038,0.5088,0.1051,-0.3848,333.2188
19:06:40:509,-2.1643,1.6807,7.005,49.0447,0.5039,0.0709,-0.1521,333.2344
19:06:40:529,-1.252,1.5323,7.1369,49.0794,0.3916,0.0947,0.0837,334.2812
19:06:40:548,-0.4382,1.4366,7.678,49.0474,0.2083,0.2071,0.1949,334.375
19:06:40:572,-0.0407,1.343,8.3889,48.8604,0.0538,0.2682,0.1619,335.7969
19:06:40:592,0.486,1.5419,9.1167,49.0081,0.0409,0.1216,0.0257,335.9375
19:06:40:611,0.7875,1.7237,9.0951,48.9879,0.1209,-0.0018,-0.0263,337.0938
19:06:40:631,0.8764,1.9825,8.9348,49.201,0.1741,-0.0721,-0.0855,337.2188
19:06:40:649,0.6057,2.1523,8.9611,49.22,0.1753,-0.1533,-0.1338,338.1719
19:06:40:668,0.1555,2.2409,9.5429,49.2792,0.1063,-0.2517,-0.1155,338.2656
19:06:40:690,-0.2321,2.2217,10.1414,49.3033,-0.0397,-0.27,-0.0269,339.2031
19:06:40:709,-0.6296,1.9343,10.7638,49.3333,-0.2059,-0.234,0.0476,339.2969
19:06:40:729,-1.1779,1.4868,11.2116,49.2997,-0.3256,-0.1521,0.0886,340.5469
19:06:40:750,-1.7333,1.1587,11.6139,49.3147,-0.3604,-0.0165,0.1118,342.0469
19:06:40:773,-2.3414,1.0415,11.8771,49.2451,-0.306,0.1839,0.1277,342.0469
19:06:40:789,-3.0811,0.6583,10.9843,49.1913,-0.1704,0.2254,0.2034,342.75
19:06:40:809,-2.758,0.6057,9.8037,49.3794,-0.0935,-0.1301,0.3818,342.75
19:06:40:829,-1.2066,1.0271,9.7846,49.2357,-0.2413,-0.4142,0.5791,342.6094
19:06:40:848,0.3903,1.2185,10.6585,49.0852,-0.5693,-0.1747,0.7,342.6094
19:06:40:872,1.0032,0.833,11.324,48.849,-0.8008,0.1228,0.631,342.6094
19:06:40:890,0.8788,0.5818,11.5253,49.0621,-0.7361,-0.0226,0.3873,342.5938
19:06:40:908,0.055,0.7756,11.1446,49.0368,-0.4587,-0.2309,0.0696,342.5938
19:06:40:931,-1.0247,1.1659,10.9361,49.0694,-0.1203,-0.1655,-0.1833,342.8594
19:06:40:949,-1.5395,1.6902,10.7064,49.0672,0.1454,0.2162,-0.1985,343.1719
19:06:40:967,-1.6854,1.841,10.261,49.1295,0.2327,0.6383,-0.0244,343.1719
19:06:40:989,-1.2927,1.8721,9.9643,49.207,0.1558,0.7251,0.1991,342.9062
19:06:41:009,-0.9793,1.6639,9.4783,49.227,0.0324,0.4386,0.3335,342.9062
19:06:41:029,-0.7205,1.6472,8.875,49.1359,-0.066,-0.077,0.3916,342.3594
19:06:41:048,-0.4023,1.7285,8.31,48.799,-0.1277,-0.5443,0.4233,342.3125
19:06:41:072,0.0598,1.9032,8.0082,48.6904,-0.1686,-0.6958,0.4221,341.8438
19:06:41:091,0.1747,1.841,7.9053,48.6416,-0.1619,-0.551,0.3604,341.8125
19:06:41:111,0.0407,1.7596,7.9412,48.4796,-0.0263,-0.135,0.2101,340.4531
19:06:41:131,-0.2297,1.7405,7.989,48.2117,0.0452,-0.0293,0.168,340.4531
19:06:41:152,-0.2994,1.8027,7.9819,47.9655,0.0733,0.0244,0.1643,338.5
19:06:41:168,-0.3066,1.762,7.922,47.8083,0.025,0.0605,0.1594,338.2969
19:06:41:188,-0.0814,1.9415,8.1664,47.7792,-0.113,0.0843,0.1326,337.2188
19:06:41:207,0.0096,2.1691,8.6928,47.764,-0.2639,0.1234,0.0574,337.1094
19:06:41:230,-0.1029,2.2744,9.064,47.8837,-0.3268,0.1155,-0.0171,337.5
19:06:41:249,-0.0502,2.4012,9.2749,47.8165,-0.2999,0.0159,-0.0446,337.8594
19:06:41:267,0.0479,2.5089,9.3036,47.7493,-0.2474,-0.0849,-0.0464,337.8594
19:06:41:290,0.1244,2.4371,9.4089,47.717,-0.2059,-0.2101,-0.0507,337.1875
19:06:41:308,0.4382,2.3821,9.8133,47.6342,-0.1949,-0.3531,-0.0647,337.1875
19:06:41:330,0.7923,2.3581,10.8667,47.766,-0.2181,-0.3079,-0.0965,335.8125
19:06:41:349,0.7804,2.2098,11.8651,47.787,-0.2303,-0.0177,-0.1307,335.8125
19:06:41:368,0.3808,1.7453,12.2865,47.7733,-0.1973,0.1417,-0.157,335.7812
19:06:41:445,0.3329,1.3573,13.031,47.4861,-0.1594,-0.0189,-0.1552,334.75
19:06:41:446,0.376,0.9697,13.6558,47.3617,-0.1503,-0.0971,-0.1356,334.7344
19:06:41:446,0.2946,0.352,13.7085,47.3067,-0.1619,-0.0189,-0.1228,334.2969
19:06:41:466,0.3736,-0.0598,13.6367,47.1512,-0.1875,0.0696,-0.1662,334
19:06:41:467,0.3544,-0.2249,13.2562,47.2159,-0.1851,0.1582,-0.3097,334
19:06:41:490,0.0167,-0.3927,12.0589,46.7022,-0.0935,0.0874,-0.5027,333.6562
19:06:41:509,-0.4238,-0.4669,10.6226,46.5607,0.0483,-0.1826,-0.6756,333.6562
19:06:41:528,-0.766,-0.1819,9.6912,46.4445,0.1301,-0.3604,-0.7788,333.4219
19:06:41:548,-0.9769,0.1795,9.5883,46.3833,0.11,-0.2309,-0.7758,333.4219
19:06:41:572,-0.6511,0.5435,9.9428,46.3233,0.0208,0.1851,-0.6603,333.2344
19:06:41:590,-0.2082,0.711,10.1581,46.1017,-0.0519,0.6585,-0.5296,333.2188
19:06:41:609,-0.0455,0.7516,10.0672,45.9289,-0.033,0.7782,-0.4759,333.0469
19:06:41:631,-0.6248,1.1396,9.2339,45.7403,0.2737,0.1833,-0.5999,333.0312
19:06:41:649,-1.1444,1.3119,8.6474,45.8489,0.4355,-0.0391,-0.5766,333.1406
19:06:41:667,-1.276,1.3358,8.1182,45.7167,0.4991,-0.0922,-0.4404,333.1562
19:06:41:688,-1.0774,1.3071,7.7785,45.6475,0.4245,-0.1167,-0.2895,333.2656
19:06:41:708,-0.8835,1.2568,7.9173,45.5533,0.2425,-0.2413,-0.1973,333.2812
19:06:41:728,-0.7445,1.142,8.2262,45.2926,0.0825,-0.3922,-0.1045,333.4219
19:06:41:750,-0.5794,1.0917,8.243,44.9969,0.0202,-0.4575,0.0147,334.1719
19:06:41:770,-0.4382,1.1109,8.2119,44.9057,0.0299,-0.4386,0.1185,334.1719
19:06:41:790,-0.3233,1.0869,8.365,44.8419,0.0788,-0.3268,0.1881,335.6562
19:06:41:809,0.0072,1.1348,8.6617,44.6689,0.1509,-0.1008,0.2358,335.6562
19:06:41:829,0.1531,1.1348,8.9085,44.7069,0.248,0.1509,0.2376,337.2812
19:06:41:847,0.189,1.1922,8.9204,44.551,0.3525,0.2645,0.2059,337.4062
19:06:41:872,0.1938,1.2473,8.7936,44.3804,0.4227,0.2059,0.1851,337.4375
19:06:41:889,0.1938,1.3167,8.7721,44.1594,0.4068,0.1167,0.1863,338.9062
19:06:41:908,0.1819,1.3454,8.8487,44.2818,0.2914,0.1222,0.2162,338.9219
19:06:41:930,0.4167,1.2903,9.4161,44.146,0.1002,0.2211,0.2779,340.5469
19:06:41:948,0.7349,1.1994,10.1605,44.1742,-0.1014,0.3812,0.3207,342.0938
19:06:41:968,0.7181,0.9697,10.9409,44.1287,-0.2291,0.4618,0.2792,342.0938
19:06:41:990,0.1747,0.6344,11.2259,43.9297,-0.2468,0.3861,0.1533,342.8438
19:06:42:009,-0.3473,0.7397,11.8508,43.8661,-0.2126,0.2083,0.0318,342.8438
19:06:42:029,-0.7612,1.1515,12.4564,43.7859,-0.1967,0.2443,0.0043,342.75
19:06:42:048,-1.3214,0.9745,12.454,43.9076,-0.2114,0.3885,0.0861,342.75
19:06:42:072,-1.0654,1.1659,12.6266,43.647,-0.2785,0.3402,0.2175,342.2656
19:06:42:088,-0.6272,1.5323,12.8228,43.8269,-0.3543,0.2413,0.2669,342.2188
19:06:42:109,-0.7134,1.4653,12.3081,43.7274,-0.3183,0.1399,0.2272,341.9375
19:06:42:130,-1.0654,1.2784,11.391,43.594,-0.1527,-0.08,0.1558,341.9062
19:06:42:153,-1.8338,0.8859,10.1916,43.5475,0.0562,-0.2443,0.1155,341.9688
19:06:42:171,-1.6065,0.9386,9.9093,43.498,0.2181,0.2077,0.3176,341.9688
19:06:42:189,-1.0463,0.8955,9.5907,43.4473,0.1148,0.4209,0.4581,341.9219
19:06:42:207,-0.4071,0.8163,9.2004,43.4229,-0.055,0.3176,0.5327,341.9219
19:06:42:227,0.0766,0.8402,8.7649,43.6197,-0.215,-0.0049,0.5076,341.4688
19:06:42:249,0.4143,0.9817,8.4966,43.592,-0.3011,-0.3329,0.3958,341
19:06:42:271,0.5148,1.2449,8.3985,43.6174,-0.2767,-0.4343,0.2468,341
19:06:42:290,0.4119,1.398,8.1401,43.6136,-0.1454,-0.3176,0.1032,340.8281
19:06:42:309,0.0933,1.4773,7.8191,43.531,0.0544,-0.193,0.0067,340.8281
19:06:42:329,-0.1268,1.6831,7.5748,43.4195,0.2511,-0.1527,-0.0177,340.8281
19:06:42:349,-0.2249,1.8338,7.4527,43.411,0.3744,-0.1222,-0.0079,340.4531
19:06:42:372,-0.3114,1.9295,7.5823,43.5475,0.3836,-0.0348,0.0055,340.4531
19:06:42:389,-0.3951,1.951,7.9173,43.5406,0.2889,0.0806,0.0275,339.6719
19:06:42:408,-0.3999,1.9825,8.3554,43.6049,0.1338,0.1515,0.0586,339.6562
19:06:42:428,-0.4214,2.0136,8.7625,43.4276,-0.0183,0.1063,0.088,339.2188
19:06:42:448,-0.2922,2.1428,9.198,43.3359,-0.1124,-0.055,0.1057,338.9219
19:06:42:471,0.0263,2.2911,9.4926,43.6356,-0.1271,-0.2321,0.0977,338.9219
19:06:42:490,0.2417,2.4012,9.5788,43.6327,-0.0599,-0.3476,0.0348,338.0625
19:06:42:509,0.1053,2.4467,9.4615,43.4807,0.0715,-0.4032,-0.0715,338.0625
19:06:42:530,-0.2297,2.4419,9.574,43.2282,0.1997,-0.3659,-0.1588,336.7031
19:06:42:553,-0.3879,2.4514,10.0528,43.2183,0.2584,-0.1594,-0.1851,336.7031
19:06:42:568,-0.4549,2.2911,10.7662,42.807,0.2486,0.1087,-0.1662,335.9688
19:06:42:588,-0.4549,2.1236,11.3097,42.9642,0.2126,0.2236,-0.1448,335.8906
19:06:42:609,-0.3975,1.8529,11.3097,43.0184,0.1833,0.1527,-0.1655,335.9688
19:06:42:629,-0.6966,1.6232,11.1733,42.8455,0.1503,-0.0611,-0.1888,335.9688
19:06:42:650,-0.3855,1.5179,11.403,42.9733,0.0446,-0.2816,-0.1124,336.2969
19:06:42:672,0.2874,1.2305,12.4756,43.085,-0.1625,-0.3445,0.0153,336.3281
19:06:42:691,1.0367,0.8835,13.4596,43.1924,-0.4349,-0.1246,0.1344,336.5
19:06:42:707,1.2401,0.2249,13.4501,43.175,-0.6573,0.5455,0.0568,336.5156
19:06:42:727,1.0128,-0.1747,12.0183,43.2519,-0.4429,0.328,-0.1307,336.2812
19:06:42:747,0.7181,-0.0622,10.3208,43.1683,-0.146,-0.2425,-0.358,335.9062
19:06:42:771,0.4454,0.3329,9.4854,43.0075,0.0721,-0.5601,-0.5302,335.9062
19:06:42:788,0.0957,0.687,9.1478,42.9465,0.1454,-0.259,-0.5656,335.8594
19:06:42:807,-0.122,0.8501,9.2339,42.9062,0.1038,0.3054,-0.4838,336.0469
19:06:42:828,-0.2874,0.8835,9.4424,42.97,0.0244,0.6628,-0.3653,336.0625
19:06:42:849,-0.2584,0.7947,9.5692,42.8762,-0.0238,0.5773,-0.2596,336.7031
19:06:42:871,0.0024,0.7469,9.3036,42.7072,-0.0403,0.2266,-0.1753,336.7031
19:06:42:889,0.2752,0.7349,8.9827,42.9322,-0.0525,-0.0855,-0.146,337.3281
19:06:42:908,0.3903,0.7373,8.6809,42.9335,-0.047,-0.2169,-0.1802,337.3438
19:06:42:929,0.2465,0.8115,8.4488,43.119,-0,-0.1997,-0.2352,337.6875
19:06:42:948,-0.0359,0.9242,8.0297,43.117,0.0892,-0.1332,-0.273,337.1094
19:06:42:972,-0.2201,1.0008,7.6564,43.1955,0.1875,-0.1234,-0.2602,337.1094
19:06:42:989,-0.2106,1.1157,7.503,43.265,0.237,-0.099,-0.1833,336.4219
19:06:43:010,-0.1196,1.2066,7.5461,43.4606,0.2095,-0.022,-0.0819,336.4219
19:06:43:030,0.146,1.2185,7.8072,43.4942,0.1197,0.0666,0.0092,336.6719
19:06:43:048,0.4549,1.3047,8.1688,43.4153,-0.0092,0.1539,0.0599,336.6719
19:06:43:068,0.486,1.4749,8.5732,43.3288,-0.1216,0.201,0.0409,337.7656
19:06:43:089,0.2728,1.7357,9.1214,43.5155,-0.1527,0.1845,-0.0385,337.7656
19:06:43:111,0.0263,1.9681,9.4161,43.5687,-0.0641,0.135,-0.1264,338.9062
19:06:43:129,-0.2827,2.1165,9.3754,43.4323,0.1063,0.1002,-0.1686,339.0156
19:06:43:148,-0.6464,2.3821,9.1765,43.3731,0.2266,0.1228,-0.1662,339.6406
19:06:43:174,-1.3286,2.5834,10.5174,43.4103,0.1087,0.4392,-0.0238,339.7031
19:06:43:192,-1.264,2.6312,11.7861,43.4329,-0.0122,0.6426,0.1228,339.9062
19:06:43:209,-1.3669,2.3174,12.3679,43.291,-0.0452,0.576,0.2553,339.9375
19:06:43:229,-1.3645,2.0327,11.9154,43.3009,0.014,0.1124,0.361,340.3906
19:06:43:248,-0.8163,2.1787,11.3886,42.968,0.0018,-0.3616,0.4129,340.4375
19:06:43:271,-0.5315,2.2457,11.5995,42.6505,-0.1368,-0.438,0.4013,341.0156
19:06:43:288,-0.8596,1.963,12.4205,42.5682,-0.314,-0.1643,0.4032,341.0781
19:06:43:307,-0.8692,1.6184,13.5362,42.5352,-0.4019,0.212,0.4349,341.3125
19:06:43:328,-0.2417,1.6184,14.6782,42.5278,-0.3488,0.5779,0.4276,341.3281
19:06:43:348,-0.1962,1.2568,14.9967,42.6556,-0.1155,0.7965,0.3195,341.2656
19:06:43:372,-0.5985,0.6511,13.7228,42.7357,0.3073,0.6047,0.1729,341.25
19:06:43:389,-1.5347,-0.1292,10.9747,42.8827,0.7477,0.1057,0.0855,341.4219
19:06:43:409,-2.1356,-0.4358,8.4129,43.1893,0.9175,-0.3354,0.1289,341.4219
19:06:43:429,-1.9606,-0.1986,7.1082,43.409,0.6933,-0.4478,0.2358,342.0156
19:06:43:501,-1.3669,0.1819,7.3475,43.4866,0.2712,-0.3042,0.3219,342.5469
19:06:43:503,-0.687,0.3042,7.879,43.3,-0.0373,-0.0812,0.3445,342.5469
19:06:43:503,-0.1196,0.5411,7.9149,43.2795,-0.1399,0.1063,0.2639,342.4844
19:06:43:522,-0.079,0.7995,7.879,43.1667,-0.1545,0.2059,0.0849,342.4688
19:06:43:532,-0.3688,1.1037,7.8574,43.1385,-0.1356,0.2028,-0.0739,341.5781
19:06:43:553,-0.6823,1.4294,7.7569,43.0094,-0.0904,0.1515,-0.1344,341.5781
19:06:43:569,-0.8764,1.762,7.5006,42.7874,-0.0574,0.1393,-0.1063,340.2812
19:06:43:589,-1.1683,1.9056,7.3379,42.8407,-0.0831,0.1576,-0.0531,340.2812
19:06:43:609,-1.386,2.0279,7.4527,42.7774,-0.1655,0.1484,0.0299,339.25
19:06:43:628,-1.4677,2.1284,7.7952,43.0938,-0.27,0.1515,0.157,339.1406
19:06:43:648,-1.3214,2.1571,8.2789,42.9803,-0.3628,0.1637,0.2767,339.0938
19:06:43:671,-1.209,2.1141,8.8319,42.8442,-0.4209,0.1509,0.3518,339.0781
19:06:43:691,-0.8501,2.1428,9.4926,42.83,-0.4215,0.0214,0.4368,339.6719
19:06:43:710,-0.7062,2.2624,9.708,42.7929,-0.3787,-0.0593,0.3971,339.4688
19:06:43:729,-0.7445,2.4299,9.6625,42.7349,-0.2767,-0.1411,0.292,339.4688
19:06:43:748,-0.8524,2.691,9.4496,42.7462,-0.1478,-0.1875,0.1826,339.4531
19:06:43:770,-1.0702,2.849,9.2219,42.6816,-0.033,-0.1918,0.1167,338.7656
19:06:43:788,-1.1109,2.8681,9.3012,42.6962,0.0299,-0.1521,0.1179,338.7031
19:06:43:808,-1.1611,2.691,9.7176,42.8183,0.0489,-0.0745,0.1521,338.625
19:06:43:828,-1.1755,2.3605,10.2251,42.7732,0.0556,0.0312,0.201,338.6094
19:06:43:849,-0.9793,2.0375,10.9122,42.8773,0.0623,0.1674,0.2388,338.8438
19:06:43:871,-1.0965,1.5897,11.1613,42.8851,0.1057,0.3066,0.2236,338.875
19:06:43:888,-1.3143,1.1827,10.6753,42.9782,0.1613,0.3311,0.2052,338.8281
19:06:43:908,-1.5108,0.9505,9.9882,42.9086,0.1277,0.179,0.2358,338.8281
19:06:43:929,-1.7692,0.9482,9.6864,43.081,-0.0538,-0.0776,0.3121,338.0781
19:06:43:948,-1.8314,1.0582,10.3137,42.9321,-0.3561,-0.2718,0.4038,336.8281
19:06:43:973,-1.8338,0.9266,11.5253,42.8639,-0.6041,-0.2358,0.4875,336.8281
19:06:43:989,-1.3382,0.8067,12.3655,43.1684,-0.689,0.0495,0.5675,335.4219
19:06:44:011,-0.8139,0.6033,12.8396,43.2014,-0.6506,0.3861,0.5711,335.4219
19:06:44:028,-0.7134,0.3209,12.8228,43.2145,-0.4826,0.5119,0.4844,334.5781
19:06:44:048,-0.8572,0.1723,11.9919,43.2899,-0.2114,0.4496,0.3512,334.5781
19:06:44:070,-1.4055,0.1005,10.5341,43.4354,0.0104,0.3158,0.2419,334.2188
19:06:44:090,-1.829,0.1747,9.6434,43.3995,0.0305,0.168,0.2541,334.2188
19:06:44:109,-1.8505,0.3353,9.574,43.5361,-0.0965,0.1784,0.3647,333.9062
19:06:44:128,-1.8673,0.3688,9.8734,43.5059,-0.2022,0.3799,0.4771,333.8906
19:06:44:147,-1.6519,0.4621,10.1629,43.3836,-0.2211,0.667,0.5711,333.6094
19:06:44:172,-1.6472,0.4382,10.0026,43.3065,-0.1723,0.9004,0.6322,333.5781
19:06:44:192,-1.398,0.4501,9.2554,43.2174,-0.0476,0.595,0.686,333.4062
19:06:44:209,-1.3023,0.6344,8.8965,43.3214,0.0006,0.1881,0.6359,333.3906
19:06:44:228,-1.2903,0.8931,8.6402,43.2936,0.0495,-0.1106,0.5742,332.3906
19:06:44:248,-1.3143,0.9745,8.4081,43.1215,0.1295,-0.2059,0.5528,332.2812
19:06:44:273,-1.3573,0.9625,7.9531,43.0697,0.2199,-0.135,0.5779,330.5
19:06:44:290,-1.2784,1.0869,7.6684,43.0077,0.2449,-0.0238,0.628,330.3125
19:06:44:308,-1.1324,1.3071,7.7809,43.0497,0.1753,0.0849,0.6823,328.7969
19:06:44:329,-1.0845,1.494,8.3483,43.1449,0.0641,0.1588,0.7257,328.6406
19:06:44:349,-1.1372,1.6256,8.8534,43.3658,0,0.2065,0.7599,328.0781
19:06:44:370,-1.1157,1.8338,9.076,43.3496,0.0006,0.2169,0.7813,328.0156
19:06:44:390,-1.0869,2.0614,9.2701,43.4978,0.0061,0.2181,0.7904,327.375
19:06:44:408,-1.0869,2.2122,9.4376,43.5639,0.0055,0.2217,0.7855,327.375
19:06:44:428,-1.1444,2.2959,9.6793,43.8164,0.0086,0.19,0.7886,326.1719
19:06:44:448,-1.1515,2.3174,9.8614,43.9296,0.0244,0.1063,0.8082,324.8594
19:06:44:473,-1.0175,2.394,10.2156,43.7004,0.0269,0.055,0.8228,324.8594
19:06:44:488,-0.9505,2.2911,10.4815,43.5974,0.0324,0.102,0.7929,323.5156
19:06:44:509,-0.8234,2.1739,10.4216,43.4965,0.0654,0.1698,0.722,323.5156
19:06:44:528,-1.0175,1.9128,10.2945,43.4259,0.0935,0.2181,0.6127,322.3594
19:06:44:548,-1.398,1.3597,10.2873,43.3296,0.0562,0.2614,0.5204,322.3594
19:06:44:573,-1.5108,1.0128,10.7207,43.4541,-0.1038,0.3525,0.4587,321.3281
19:06:44:591,-1.4605,0.9147,11.4532,43.1182,-0.3586,0.5235,0.3683,321.3281
19:06:44:610,-1.5706,0.7301,12.277,43.1575,-0.5559,0.5944,0.2535,320.1094
19:06:44:628,-1.6232,0.7229,12.8157,43.3702,-0.5773,0.5724,0.1637,319.9844
19:06:44:648,-1.4964,1.1922,13.0789,43.2676,-0.4618,0.617,0.0696,318.4844
