Time,Cell_Type,Cell_ID,Cell_RSSI
14:20,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 477, 474, 473]","[-98, -106, -106, -100]"
14:20,"['Lte', 'Lte', 'Lte', 'Lte']","[480, 477, 474, 473]","[-98, -106, -106, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-101, -94, -102]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-106, -94, -102]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-101, -94, -102]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-97, -94, -102]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-97, -94, -102]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-100, -91, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-103, -91, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-106, -91, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-107, -91, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-107, -91, -100]"
14:20,"['Lte', 'Lte', 'Lte']","[480, 473, 474]","[-107, -84, -104]"
14:20,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-86, -102, -106]"
14:20,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-84, -99, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-80, -103, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-87, -109, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-87, -108, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-83, -104, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-78, -99, -106]"
14:21,"['Lte', 'Lte', 'Lte']","[473, 474, 480]","[-79, -100, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-78, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-80, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-87, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-91, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-91, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-78, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-82, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-85, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-89, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-90, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-87, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-88, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-88, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-91, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-92, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-94, -106]"
14:21,"['Lte', 'Lte']","[473, 480]","[-94, -106]"
