Time,Cell_Type,Cell_ID,Cell_RSSI
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-103, -99, -130, -130]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-103, -100, -130, -130]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-102, -95, -130, -130]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-92, -102, -130, -130]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-98, -103, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-97, -111, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-94, -109, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-94, -108, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-93, -105, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-85, -100, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-81, -103, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-93, -100, -125, -131]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-102, -95, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-102, -108, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 480, 309]","[-104, -100, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-97, -105, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-89, -106, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-92, -103, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-89, -108, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-87, -99, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-88, -104, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-81, -100, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-84, -99, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-85, -108, -126, -133]"
15:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-90, -106, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-86, -103, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-80, -101, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-79, -95, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-86, -100, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-89, -102, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-87, -106, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-91, -108, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-93, -110, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-84, -100, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-86, -110, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-82, -96, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-80, -96, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-89, -97, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-88, -99, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-93, -104, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-93, -96, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-96, -97, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-94, -97, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-97, -100, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-97, -106, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-95, -110, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-97, -109, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-97, -115, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 309]","[-99, -116, -126, -133]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-97, -116, -132, -131]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-89, -113, -132, -131]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-96, -112, -132, -131]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-89, -108, -132, -131]"
15:19,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-89, -108, -132, -131]"
15:20,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 483]","[-92, -113, -132, -131]"
15:20,"['Lte', 'Lte', 'Lte']","[477, 480, 483]","[-91, -132, -131]"
15:20,"['Lte', 'Lte', 'Lte']","[477, 480, 483]","[-90, -132, -131]"
15:20,"['Lte', 'Lte', 'Lte']","[477, 480, 483]","[-91, -132, -131]"
