Time,Cell_Type,Cell_ID,Cell_RSSI
11:15,['Lte'],[477],[-92]
11:15,['Lte'],[477],[-92]
11:15,['Lte'],[477],[-92]
11:15,['Lte'],[477],[-91]
11:15,['Lte'],[477],[-94]
11:15,['Lte'],[477],[-96]
11:15,['Lte'],[477],[-94]
11:15,['Lte'],[477],[-95]
11:15,['Lte'],[477],[-97]
11:15,['Lte'],[477],[-98]
11:15,['Lte'],[477],[-96]
11:15,['Lte'],[477],[-96]
11:16,['Lte'],[477],[-99]
11:16,['Lte'],[477],[-95]
11:16,['Lte'],[477],[-89]
11:16,['Lte'],[477],[-90]
11:16,['Lte'],[477],[-90]
11:16,"['Lte', 'Lte']","[477, 473]","[-90, -96]"
11:16,"['Lte', 'Lte']","[477, 473]","[-92, -95]"
11:16,"['Lte', 'Lte']","[477, 473]","[-89, -99]"
11:16,"['Lte', 'Lte']","[477, 473]","[-85, -98]"
11:16,"['Lte', 'Lte']","[477, 473]","[-84, -96]"
11:16,"['Lte', 'Lte']","[477, 473]","[-92, -94]"
11:16,"['Lte', 'Lte']","[477, 473]","[-85, -98]"
11:16,"['Lte', 'Lte']","[477, 473]","[-81, -94]"
11:16,"['Lte', 'Lte']","[477, 473]","[-93, -100]"
11:16,"['Lte', 'Lte']","[477, 473]","[-87, -98]"
11:16,"['Lte', 'Lte']","[477, 473]","[-85, -98]"
11:16,"['Lte', 'Lte']","[477, 473]","[-86, -103]"
11:16,"['Lte', 'Lte']","[477, 473]","[-82, -103]"
11:16,"['Lte', 'Lte']","[477, 473]","[-85, -105]"
11:16,"['Lte', 'Lte']","[477, 473]","[-93, -108]"
11:16,"['Lte', 'Lte']","[477, 473]","[-92, -108]"
11:16,"['Lte', 'Lte']","[477, 473]","[-89, -109]"
11:16,"['Lte', 'Lte']","[477, 473]","[-87, -107]"
11:16,"['Lte', 'Lte']","[477, 473]","[-86, -108]"
11:16,"['Lte', 'Lte']","[477, 473]","[-75, -104]"
11:16,"['Lte', 'Lte']","[477, 473]","[-76, -104]"
11:16,['Lte'],[477],[-81]
11:16,['Lte'],[477],[-85]
11:16,['Lte'],[477],[-92]
11:17,['Lte'],[477],[-83]
11:17,['Lte'],[477],[-82]
11:17,['Lte'],[477],[-81]
11:17,"['Lte', 'Lte']","[477, 473]","[-90, -100]"
11:17,"['Lte', 'Lte']","[477, 473]","[-92, -96]"
11:17,"['Lte', 'Lte']","[477, 473]","[-93, -101]"
11:17,"['Lte', 'Lte']","[477, 473]","[-95, -100]"
11:17,"['Lte', 'Lte']","[477, 473]","[-95, -105]"
11:17,"['Lte', 'Lte']","[477, 473]","[-94, -100]"
11:17,"['Lte', 'Lte']","[477, 473]","[-95, -95]"
11:17,"['Lte', 'Lte']","[477, 473]","[-99, -97]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-98, -93, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-92, -102, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-88, -100, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-83, -99, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-87, -104, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-90, -104, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-96, -100, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-96, -104, -130]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-102, -108, -121]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-100, -112, -121]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-101, -117, -121]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-101, -101, -121]"
11:17,"['Lte', 'Lte', 'Lte']","[473, 477, 124]","[-103, -101, -132]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-97, -104, -132]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-98, -107, -132]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-97, -106, -132]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -104, -132]"
11:17,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-96, -107, -132]"
11:18,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-103, -107, -134]"
11:18,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-105, -117, -134]"
11:18,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-103, -105, -134]"
11:18,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-103, -103, -134]"
11:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 124]","[-100, -102, -113, -134]"
11:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 124]","[-100, -100, -118, -126]"
11:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 124]","[-100, -99, -115, -126]"
11:18,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 124]","[-103, -104, -111, -126]"
11:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 474, 124]","[-106, -109, -113, -100, -126]"
11:18,"['Lte', 'Lte', 'Lte']","[474, 473, 124]","[-99, -100, -126]"
