Time,Cell_Type,Cell_ID,Cell_RSSI
18:54,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 176, 172, 177, 176, 172, 163, 177]","[-92, -102, -109, -115, -119, -126, -116, -121, -130, -131]"
18:54,['Lte'],[477],[-93]
18:54,"['Lte', 'Lte']","[477, 473]","[-93, -106]"
18:54,"['Lte', 'Lte']","[477, 473]","[-94, -100]"
18:54,"['Lte', 'Lte']","[477, 473]","[-93, -95]"
18:54,"['Lte', 'Lte']","[477, 473]","[-98, -91]"
18:54,"['Lte', 'Lte']","[473, 477]","[-98, -100]"
18:54,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-92, -99, -105]"
18:54,"['Lte', 'Lte', 'Lte']","[473, 477, 474]","[-95, -93, -90]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 132]","[-93, -83, -100, -137]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 480, 132, 172, 171]","[-89, -95, -101, -102, -136, -102, -108]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 132, 172, 171]","[-87, -93, -101, -130, -100, -113]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171]","[-91, -95, -103, -110, -108]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 132, 172, 171]","[-93, -93, -102, -136, -106, -117]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-89, -88, -106, -117, -106]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 132]","[-89, -95, -107, -137]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 132, 172, 171]","[-91, -94, -108, -138, -105, -117]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 315, 132, 172, 171]","[-91, -97, -116, -132, -111, -120]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 132, 172, 171]","[-90, -93, -138, -103, -114]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 315, 172, 171]","[-89, -90, -107, -103, -110]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-89, -92, -102, -116]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 172, 171, 245]","[-89, -88, -111, -125, -140]"
18:55,"['Lte', 'Lte', 'Lte']","[474, 473, 172]","[-87, -86, -113]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-92, -91, -115, -126, -121]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-83, -88, -115, -131, -111]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-80, -89, -120, -127, -117]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-77, -92, -126, -127]"
18:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172]","[-80, -95, -123, -128, -121]"
18:55,"['Lte', 'Lte']","[473, 474]","[-80, -95]"
18:55,"['Lte', 'Lte']","[473, 474]","[-79, -93]"
18:55,"['Lte', 'Lte']","[473, 474]","[-69, -89]"
18:55,"['Lte', 'Lte']","[473, 474]","[-75, -89]"
18:55,"['Lte', 'Lte']","[473, 474]","[-71, -95]"
18:55,"['Lte', 'Lte']","[473, 474]","[-68, -93]"
18:55,"['Lte', 'Lte']","[473, 474]","[-73, -93]"
18:55,"['Lte', 'Lte']","[473, 474]","[-76, -98]"
18:55,"['Lte', 'Lte']","[473, 474]","[-77, -95]"
18:55,"['Lte', 'Lte']","[473, 474]","[-72, -96]"
18:56,"['Lte', 'Lte']","[473, 474]","[-68, -91]"
18:56,"['Lte', 'Lte']","[473, 474]","[-75, -91]"
18:56,"['Lte', 'Lte']","[473, 474]","[-71, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-78, -104]"
18:56,"['Lte', 'Lte']","[473, 474]","[-75, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-76, -99]"
18:56,"['Lte', 'Lte']","[473, 474]","[-72, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-66, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-73, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-73, -93]"
18:56,"['Lte', 'Lte']","[473, 474]","[-73, -95]"
18:56,"['Lte', 'Lte']","[473, 474]","[-76, -104]"
18:56,"['Lte', 'Lte']","[473, 474]","[-78, -100]"
18:56,['Lte'],[473],[-80]
18:56,['Lte'],[473],[-82]
18:56,['Lte'],[473],[-76]
18:56,['Lte'],[473],[-81]
