Time,Cell_Type,Cell_ID,Cell_RSSI
19:09,"['Lte', 'Lte']","[477, 474]","[-87, -117]"
19:09,['Lte'],[477],[-91]
19:09,['Lte'],[477],[-88]
19:09,['Lte'],[477],[-94]
19:09,['Lte'],[477],[-93]
19:09,['Lte'],[477],[-90]
19:09,['Lte'],[477],[-87]
19:09,['Lte'],[477],[-96]
19:09,['Lte'],[477],[-94]
19:09,['Lte'],[477],[-95]
19:09,"['Lte', 'Lte']","[477, 474]","[-96, -104]"
19:09,"['Lte', 'Lte']","[477, 474]","[-96, -112]"
19:09,"['Lte', 'Lte']","[477, 474]","[-90, -103]"
19:09,"['Lte', 'Lte']","[477, 474]","[-93, -105]"
19:09,"['Lte', 'Lte']","[477, 474]","[-90, -108]"
19:09,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-90, -101, -110]"
19:09,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-91, -100, -115]"
19:09,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-90, -96, -112]"
19:10,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-86, -101, -119]"
19:10,"['Lte', 'Lte']","[477, 473]","[-86, -94]"
19:10,"['Lte', 'Lte']","[477, 473]","[-82, -93]"
19:10,"['Lte', 'Lte']","[477, 473]","[-86, -94]"
19:10,"['Lte', 'Lte']","[477, 473]","[-86, -105]"
19:10,"['Lte', 'Lte']","[477, 473]","[-82, -102]"
19:10,"['Lte', 'Lte']","[477, 473]","[-84, -102]"
19:10,"['Lte', 'Lte']","[477, 473]","[-87, -97]"
19:10,"['Lte', 'Lte']","[477, 473]","[-83, -97]"
19:10,"['Lte', 'Lte']","[477, 473]","[-81, -99]"
19:10,"['Lte', 'Lte']","[477, 473]","[-91, -99]"
19:10,"['Lte', 'Lte']","[477, 473]","[-91, -108]"
19:10,"['Lte', 'Lte']","[477, 473]","[-93, -109]"
19:10,"['Lte', 'Lte']","[477, 473]","[-87, -104]"
19:10,"['Lte', 'Lte']","[477, 473]","[-87, -112]"
19:10,"['Lte', 'Lte']","[477, 473]","[-80, -99]"
19:10,"['Lte', 'Lte']","[477, 473]","[-79, -103]"
19:10,"['Lte', 'Lte']","[477, 473]","[-89, -115]"
19:10,"['Lte', 'Lte']","[477, 473]","[-87, -109]"
19:10,['Lte'],[477],[-88]
19:10,['Lte'],[477],[-90]
19:10,['Lte'],[477],[-92]
19:10,['Lte'],[477],[-87]
19:10,"['Lte', 'Lte']","[477, 473]","[-92, -97]"
19:10,"['Lte', 'Lte']","[477, 473]","[-91, -95]"
19:10,"['Lte', 'Lte']","[477, 473]","[-93, -94]"
19:10,"['Lte', 'Lte']","[477, 473]","[-94, -95]"
19:10,"['Lte', 'Lte']","[477, 473]","[-96, -94]"
19:10,"['Lte', 'Lte']","[477, 473]","[-96, -98]"
19:10,"['Lte', 'Lte']","[477, 473]","[-96, -107]"
19:11,"['Lte', 'Lte']","[477, 473]","[-98, -96]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-105, -90, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-89, -110, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-81, -102, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-91, -102, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-88, -103, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-97, -110, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-98, -108, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-98, -104, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-101, -98, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-98, -95, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-101, -97, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 482, 309]","[-105, -97, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-98, -102, -135, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-100, -106, -128, -123]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-94, -105, -128, -123]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-98, -108, -128, -123]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-98, -113, -128, -123]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-104, -115, -126, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 309]","[-103, -111, -126, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 309]","[-104, -105, -112, -126, -127]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 309]","[-102, -97, -104, -130, -124]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 309]","[-103, -101, -112, -130, -124]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 309]","[-103, -95, -104, -130, -124]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 309]","[-99, -104, -102, -130, -124]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 309]","[-106, -101, -103, -129, -132]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 481, 482, 309]","[-100, -112, -107, -119, -129, -132]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-99, -105, -106, -129, -132]"
19:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-95, -102, -106, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-96, -102, -118, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-97, -105, -117, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-97, -103, -119, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-100, -93, -122, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-92, -95, -109, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-101, -102, -116, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-98, -103, -112, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-89, -96, -111, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-82, -102, -102, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-90, -105, -111, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-87, -107, -107, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 482, 309]","[-82, -105, -106, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-86, -101, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-78, -96, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-83, -109, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-85, -106, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-82, -107, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-87, -104, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 482, 309]","[-80, -105, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-80, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-81, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-89, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-89, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-87, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-78, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-84, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-83, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-91, -129, -132]"
19:12,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-90, -129, -132]"
19:13,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-89, -129, -132]"
19:13,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-84, -129, -132]"
19:13,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-87, -129, -132]"
19:13,"['Lte', 'Lte', 'Lte']","[473, 482, 309]","[-90, -129, -132]"
