Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:48:18:207,-0.431,0.443,11.7383,53.9313,-0.0214,-0.1924,-0.1649,249.9531
18:48:18:228,0.3162,0.4406,12.1214,54.0113,-0.2327,-0.5638,-0.1466,250.4688
18:48:18:247,0.9242,0.3855,13.3376,53.8262,-0.4227,-0.6487,-0.1863,250.5156
18:48:18:268,1.2257,0.2369,14.9871,53.7238,-0.438,-0.3323,-0.2993,250.3125
18:48:18:288,1.0223,-0.2946,15.4226,53.8362,-0.168,0.1955,-0.4881,250.2969
18:48:18:308,0.1866,-0.7971,13.8212,53.7777,0.3152,0.3952,-0.7092,249.5156
18:48:18:329,-0.9888,-0.8548,11.3695,53.7378,0.7074,0.1649,-0.8521,248.9688
18:48:18:348,-1.8625,-0.5985,9.4065,53.7079,0.7727,-0.1338,-0.813,248.9688
18:48:18:369,-1.5802,-0.189,8.7386,53.3872,0.518,-0.2382,-0.5876,248.9062
18:48:18:388,-0.7038,0.0407,9.5261,53.0692,0.1319,-0.0373,-0.3207,248.9062
18:48:18:408,-0.0694,-0.0957,10.3376,52.9984,-0.0861,0.2468,-0.168,249.2812
18:48:18:428,0.1747,-0.1244,10.4839,52.9001,-0.0189,0.2926,-0.1637,249.2812
18:48:18:447,0.2994,0.0766,9.4831,52.6207,0.1985,0.2199,-0.2101,249.5469
18:48:18:468,0.0479,0.3329,8.1736,52.3247,0.3659,0.0819,-0.3121,249.5469
18:48:18:488,-0.2874,0.5554,7.3475,52.1622,0.4129,-0.066,-0.4038,249.9219
18:48:18:508,-0.486,0.7301,6.7729,52.182,0.4184,-0.1271,-0.4087,249.9219
18:48:18:528,-0.5722,0.8429,6.1002,52.1373,0.4184,-0.0971,-0.3598,250.625
18:48:18:548,-0.6535,0.9338,6.0739,52.0537,0.3494,0.0177,-0.2999,250.6875
18:48:18:568,-0.687,0.9673,6.6652,52.0691,0.2358,0.2382,-0.2401,251.25
18:48:18:588,-0.7038,0.9601,7.3355,51.7414,0.1826,0.4337,-0.1894,251.3125
18:48:18:609,-1.2736,1.1803,8.3554,51.9295,0.1209,0.4856,-0.1319,253.0781
18:48:18:629,-1.4198,1.3717,9.1382,51.9594,0.0623,0.3677,-0.0574,253.25
18:48:18:648,-1.3621,1.4701,9.4208,51.9015,0.069,0.2028,0.0287,255.5469
18:48:18:668,-1.0726,1.4964,9.4759,51.746,0.113,0.0073,0.0996,255.7656
18:48:18:687,-0.8282,1.3262,9.5189,51.5402,0.1399,-0.1283,0.1387,256.2031
18:48:18:708,-0.699,0.917,9.8471,51.4096,0.1063,-0.1228,0.1368,256.2344
18:48:18:728,-0.9458,0.6894,10.5054,51.2951,0.0275,0.0055,0.0947,256.4375
18:48:18:747,-1.6304,0.3377,11.0608,51.2709,-0.0886,0.1625,0.0916,256.4531
18:48:18:769,-1.8314,-0.0885,11.5612,51.1329,-0.292,0.2199,0.1704,257.5938
18:48:18:788,-1.3932,-0.2393,12.5785,51.0216,-0.5375,0.1704,0.2578,257.7188
18:48:18:808,-1.0941,-0.3784,13.0525,50.7699,-0.628,0.1295,0.2682,259.2188
18:48:18:828,-0.941,-0.297,12.4469,50.6194,-0.5229,0.0678,0.2303,260.0625
18:48:18:847,-0.7564,-0.0861,12.1837,50.6568,-0.4838,0.1167,0.2193,260.0625
18:48:18:868,-0.6894,-0.0981,13.0454,50.6795,-0.5614,0.3128,0.2156,260.125
18:48:18:889,-0.8835,-0.2177,13.3352,50.4997,-0.4423,0.3231,0.1655,260.125
18:48:18:912,-1.4486,-0.1938,12.2315,50.3885,-0.1106,0.1393,0.077,259.9531
18:48:18:928,-2.0255,0.0455,10.3977,50.1814,0.1374,0.0061,0.0421,259.9531
18:48:18:947,-2.2528,0.4382,9.6218,50.1255,0.058,0.0586,0.1264,259.7969
18:48:18:969,-2.0853,0.6559,9.7056,50.0886,-0.1704,0.08,0.2944,259.7969
18:48:18:989,-1.6232,0.7708,9.5979,50.0009,-0.2645,-0.1014,0.4532,259.8125
18:48:19:012,-1.1874,0.8429,8.7864,49.7719,-0.2071,-0.3054,0.5504,259.8125
18:48:19:028,-0.7828,1.0487,7.8503,49.4311,-0.1222,-0.4337,0.573,259.4688
18:48:19:048,-0.6488,1.0487,7.5245,49.3127,-0.0843,-0.485,0.5314,259.4688
18:48:19:068,-0.1555,1.1587,7.9196,49.1093,-0.0342,-0.4019,0.5003,258.3125
18:48:19:088,-0.0072,1.008,7.8359,49.0369,0.1362,-0.2132,0.4337,258.2188
18:48:19:108,0.0263,0.8955,7.2111,48.862,0.3402,-0.0709,0.3494,256.9062
18:48:19:129,-0.1292,0.8788,6.7011,48.6579,0.4239,-0.0238,0.2492,256.7656
18:48:19:149,-0.4525,0.9147,6.6174,48.4103,0.3402,0.0098,0.1619,255.4688
18:48:19:169,-0.6176,0.9817,7.1058,48.486,0.036,-0.0153,0.1167,255.3281
18:48:19:187,-0.8788,1.3669,8.2262,48.4424,-0.0611,-0.0696,0.0886,254.5
18:48:19:208,-0.8596,1.7548,9.0497,48.3899,-0.1197,-0.0831,0.0647,254.4219
18:48:19:228,-0.5387,2.0399,9.8997,48.2285,-0.1014,-0.0623,0.0354,254.3281
18:48:19:247,-0.6823,2.1978,10.1198,48.0605,0.0287,-0.0935,-0.0611,254.3125
18:48:19:268,-0.7804,2.3821,10.4743,47.7685,0.1735,-0.1765,-0.157,253.3281
18:48:19:287,-0.8477,2.2839,10.838,47.6121,0.2492,-0.182,-0.2169,253.2188
18:48:19:308,-0.9793,2.1141,11.2929,47.5761,0.2645,-0.1979,-0.2627,252.3281
18:48:19:328,-1.051,1.8864,11.913,47.2825,0.2254,-0.2101,-0.2706,251.5781
18:48:19:388,-0.984,1.628,12.2459,47.0152,0.1686,-0.1753,-0.2211,251.5781
18:48:19:389,-0.7038,1.1276,11.6234,46.6941,0.124,-0.3256,-0.1405,251.1875
18:48:19:389,0.2728,0.8979,11.5301,46.424,-0.0238,-0.6695,-0.0702,251.1875
18:48:19:414,1.3334,0.5698,12.3942,46.1226,-0.2969,-0.7,-0.0513,251.1875
18:48:19:428,2.126,0.1699,13.9385,46.0394,-0.4642,-0.3323,-0.1429,251.1875
18:48:19:447,1.9199,-0.4836,14.1538,45.918,-0.2902,0.2059,-0.4087,251.0312
18:48:19:469,0.7875,-0.766,12.2746,45.5659,0.1435,0.4948,-0.744,251.0312
18:48:19:488,-0.7205,-0.5124,9.7558,45.2921,0.4374,0.4685,-0.9438,250.875
18:48:19:508,-1.6161,-0.201,8.2454,45.1059,0.303,0.3079,-0.8589,250.8594
18:48:19:528,-1.4964,0.1364,8.621,44.9025,-0.16,0.1558,-0.5644,250.9531
18:48:19:548,-0.6583,0.1795,10.4145,44.7483,-0.5919,0.1753,-0.2755,250.9531
18:48:19:569,-0.443,0.1149,11.3336,44.4039,-0.6457,0.3213,-0.1784,251.7656
18:48:19:589,-0.5052,0.3497,10.7112,43.8843,-0.3854,0.4123,-0.2022,251.8281
18:48:19:612,-0.9338,0.6751,9.2507,43.5986,-0.0751,0.3476,-0.2993,252.875
18:48:19:629,-1.5108,0.984,8.1832,43.5706,0.0782,0.0886,-0.3299,252.9688
18:48:19:649,-1.7668,1.2975,7.9388,43.2336,0.0843,0.1466,-0.1857,253.7812
18:48:19:669,-1.561,1.3693,8.3722,42.7884,0.201,0.2572,-0.0617,253.875
18:48:19:690,-1.3382,0.984,7.5966,42.3901,0.3366,0.2297,0.0336,254.625
18:48:19:713,-1.0271,1.0941,7.4456,42.1091,0.3488,0.1271,0.1258,254.7031
18:48:19:729,-0.9697,1.0702,7.8168,42.0331,0.2785,0.0904,0.179,254.9375
18:48:19:747,-0.7349,1.1372,8.2956,41.9237,0.2187,0.1057,0.2498,254.9531
18:48:19:768,-0.1866,1.2138,8.7769,41.602,0.1839,0.1087,0.317,256.4219
18:48:19:788,0.3927,1.3669,9.0832,41.0273,0.1906,0.0538,0.2914,256.5625
18:48:19:808,0.4406,1.5514,9.4902,40.6124,0.226,0.0122,0.1381,257.8125
18:48:19:830,-0.0909,2.0064,9.7846,40.6824,0.2926,0.0874,-0.0495,257.375
18:48:19:848,-1.008,2.2409,9.6434,40.5404,0.3592,0.2223,-0.1698,257.375
18:48:19:871,-1.8027,2.0901,9.5859,39.9965,0.3286,0.3005,-0.1387,257.1875
18:48:19:890,-1.9582,1.573,9.9954,39.6415,0.1344,0.3494,0.0544,257.1875
18:48:19:908,-1.5993,0.7684,11.0178,39.3738,-0.1344,0.2847,0.2608,257.9062
18:48:19:929,-1.1228,0.0359,11.7215,39.0411,-0.3128,-0.0208,0.3586,257.9062
18:48:19:948,-0.4334,-0.3066,12.4158,38.8283,-0.4374,-0.3708,0.3525,258.1406
18:48:19:970,-0.376,-0.6248,12.8659,38.5645,-0.5217,-0.4813,0.2578,258.1406
18:48:19:988,-0.1675,-0.6631,13.0765,38.1309,-0.5021,-0.3946,0.1619,258.2188
18:48:20:009,0.2177,-0.431,12.8635,37.9081,-0.3738,-0.1069,0.0605,258.2188
18:48:20:029,-0.3066,-0.309,12.3392,37.8253,-0.1845,0.223,-0.1112,257.9688
18:48:20:048,-1.3334,-0.1412,11.5421,37.874,0.0513,0.336,-0.2773,257.9688
18:48:20:069,-2.4132,0.0072,10.1868,37.7584,0.2779,0.27,-0.3299,257.5156
18:48:20:089,-3.2369,0.0933,8.9204,37.849,0.3329,0.1246,-0.2181,257.4688
18:48:20:114,-3.0021,0.3712,8.3554,37.8363,0.1112,0.066,0.0837,257.625
18:48:20:130,-2.126,0.364,9.0616,37.7109,-0.2816,0.055,0.4019,257.6406
18:48:20:150,-0.0766,0.4071,10.8236,37.5748,-0.5461,0.0067,0.5437,258.0938
18:48:20:171,0.1412,0.6009,10.2132,37.2535,-0.2999,-0.0134,0.3543,258.125
18:48:20:190,-0.201,0.9123,8.8008,37.1538,-0.0153,-0.0965,0.1258,257.4531
18:48:20:213,-0.6727,1.2568,7.4815,36.7946,0.1173,-0.1894,-0.0086,257.3906
18:48:20:231,-1.0989,1.5562,7.0508,36.433,0.0874,-0.27,-0.0208,256.4375
18:48:20:249,-1.331,1.7118,7.101,36.1086,0.0428,-0.2944,0.0599,256.3438
18:48:20:270,-1.142,1.6902,7.3116,35.6145,0.044,-0.2242,0.1875,255.7969
18:48:20:288,-0.9386,1.5658,7.678,35.4274,0.0654,-0.113,0.2877,255.7344
18:48:20:310,-0.9123,1.4773,8.1449,35.4284,0.0837,-0.0568,0.3286,255.3906
18:48:20:329,-0.862,1.427,8.6234,35.2969,0.0947,-0.0776,0.3409,255.8594
18:48:20:348,-0.5124,1.5275,9.2291,34.9351,0.0953,-0.1271,0.3372,255.8594
18:48:20:371,-0.2154,1.7142,9.696,34.5244,0.1277,-0.16,0.2816,256.1875
18:48:20:389,-0.3568,1.9199,9.8806,34.2361,0.2211,-0.2083,0.1582,256.1875
18:48:20:408,-0.7469,2.1428,9.5189,34.0083,0.3567,-0.2608,0.0275,254.5312
18:48:20:429,-1.0439,2.3246,8.93,34.0337,0.4294,-0.2779,-0.0593,254.5312
18:48:20:449,-1.2903,2.3031,9.1956,33.7368,0.3567,-0.2627,-0.0892,253.1406
18:48:20:470,-0.9936,2.1117,10.2682,33.1604,0.2132,-0.1087,-0.0122,253
18:48:20:489,-0.4789,1.5323,11.3647,32.8048,0.1179,0.1106,0.0305,253
18:48:20:513,-0.0239,1.1731,12.0951,32.6881,0.1038,0.0843,-0.0287,253.0938
18:48:20:531,0.189,1.0152,11.5875,32.2486,0.1319,-0.1967,-0.1295,253.4844
18:48:20:548,0.3808,0.9649,11.1757,31.9821,0.022,-0.5351,-0.2193,253.4844
18:48:20:569,0.6966,0.8354,11.6737,31.7319,-0.2859,-0.5889,-0.1753,253.2812
18:48:20:590,1.6208,0.5267,13.2969,31.3187,-0.6127,-0.2999,-0.0312,253.25
18:48:20:615,2.5499,-0.0909,14.7619,31.1288,-0.7122,0.1332,-0.0568,252.7656
18:48:20:629,2.0542,-0.5124,14.5322,31.0075,-0.416,0.3317,-0.3628,252.7188
18:48:20:648,0.3832,-0.2874,12.2483,30.8189,0.1277,0.1778,-0.7373,252.3906
18:48:20:671,-1.64,0.5291,7.5846,30.7338,0.3115,0.0006,-0.719,252.3438
18:48:20:691,-1.1946,0.7804,8.8463,30.6685,-0.1686,0.1356,-0.4227,252.75
18:48:20:715,-0.6966,0.6799,10.4192,30.6637,-0.4801,0.452,-0.1918,252.7969
18:48:20:729,-0.4789,0.6655,10.9531,30.3618,-0.4129,0.6719,-0.1753,253.6875
18:48:20:747,-0.7804,0.9266,10.2467,30.2618,-0.1026,0.7794,-0.3121,253.7812
18:48:20:768,-1.6926,1.1898,8.7769,30.1753,0.1967,0.7287,-0.4453,253.9531
18:48:20:788,-2.4323,1.4797,7.8981,29.7935,0.2993,0.5143,-0.4093,253.9531
18:48:20:811,-2.5714,1.5132,7.745,29.6263,0.2382,0.295,-0.19,254.3125
18:48:20:830,-1.6591,1.3238,8.1159,29.2443,0.1607,0.1912,0.0947,255.3594
18:48:20:848,-0.7947,0.9697,8.4081,29.0735,0.1558,0.2486,0.2627,255.3594
18:48:20:870,-0.2728,0.7756,8.3913,28.8063,0.2205,0.3011,0.2963,254.7812
18:48:20:889,-0.0191,0.8258,8.1568,28.4551,0.281,0.2553,0.2553,254.7812
18:48:20:909,-0.0957,0.8812,8.1159,27.9344,0.284,0.1399,0.1918,255.4844
18:48:20:930,-0.1555,1.0726,8.1879,27.6006,0.2456,0.0666,0.1991,255.4844
18:48:20:948,-0.079,1.1994,8.3602,27.5432,0.1863,0.0336,0.2419,257.7031
18:48:20:969,0.1842,1.3071,8.5181,27.2742,0.1393,0.0367,0.2749,257.7031
18:48:20:988,0.4406,1.427,8.8558,27.1948,0.1185,0.069,0.2492,257.7344
18:48:21:010,0.6009,1.6735,9.4328,27.0229,0.1478,0.1283,0.1643,257.6406
18:48:21:031,0.3568,1.7309,10.1533,26.7965,0.2804,0.1851,0.0507,256.9844
18:48:21:048,-0.2225,1.5012,9.8925,26.769,0.4783,0.2902,-0.0269,256.9844
18:48:21:070,-0.7612,1.2281,8.9204,26.8745,0.5534,0.3024,-0.0751,257.5156
18:48:21:090,-1.1898,1.1324,9.1765,26.7266,0.2859,0.2303,-0.0812,257.5156
18:48:21:114,-1.7477,0.7732,10.218,26.407,-0.1686,0.1203,-0.0153,257.6094
18:48:21:129,-1.9415,0.6105,11.8268,26.3246,-0.5375,-0.2114,0.0635,257.6094
18:48:21:150,-2.0255,0.6057,13.2084,26.313,-0.7061,-0.4685,0.1063,257
18:48:21:171,-2.1428,0.3879,13.4931,26.1922,-0.6628,-0.4514,0.1301,256.9219
18:48:21:190,-1.7477,0.1819,12.8827,25.8938,-0.5027,-0.2938,0.1845,256.6094
18:48:21:213,-1.3358,0.2154,12.1502,26.0031,-0.3946,-0.0684,0.2077,256.5938
18:48:21:230,-1.7788,0.5339,11.5301,25.8948,-0.3409,0.0611,0.1405,256.3594
18:48:21:248,-2.4108,0.6966,10.1103,25.6729,0.0672,-0.1918,0.0098,256.3281
18:48:21:270,-2.6838,0.8378,9.1167,25.5721,0.1295,-0.204,0.0794,255.9219
18:48:21:287,-2.1165,1.2114,9.0018,25.2516,-0.0696,0.0941,0.2828,255.875
18:48:21:310,-1.4151,1.1492,9.8973,24.8953,-0.3952,0.4532,0.4801,255.7344
18:48:21:330,-0.6559,1.1037,11.1087,24.6992,-0.5718,0.5644,0.5669,256.125
18:48:21:348,-0.1819,1.2616,10.9675,24.5609,-0.4251,0.5113,0.5345,256.125
18:48:21:371,-0.0526,1.4414,9.574,24.2148,-0.1014,0.3091,0.3854,256.125
18:48:21:389,-0.268,1.5395,8.0536,23.815,0.1295,0.0672,0.1802,256.125
18:48:21:459,-0.553,1.6448,6.9452,23.6155,0.1869,-0.0678,0.0476,255.5156
18:48:21:460,-0.7516,1.7213,6.6652,23.5166,0.1466,-0.1106,0.0153,255.5156
18:48:21:460,-0.9697,1.6591,6.8016,23.2383,0.1319,-0.1173,0.0305,254.9062
18:48:21:468,-1.0798,1.7309,7.1273,23.0804,0.1802,-0.1918,0.0489,254.8438
18:48:21:488,-1.1874,1.7118,7.5078,22.8336,0.2859,-0.2584,0.066,254.8281
18:48:21:511,-1.2592,1.5778,7.3451,22.8441,0.3928,-0.1894,0.1527,253.9688
18:48:21:528,-1.1946,1.6352,7.0149,22.6931,0.3836,-0.1069,0.2737,253.9688
18:48:21:547,-1.1994,1.7213,7.3427,22.4457,0.1967,-0.0562,0.3592,253.9688
18:48:21:568,-1.0463,1.8194,8.5899,22.2792,-0.0745,0.0312,0.4429,253.6875
18:48:21:589,-0.6033,1.8194,9.4519,22.0739,-0.2242,0.0886,0.5137,253.6875
18:48:21:612,0.2345,1.8817,9.7439,22.1544,-0.201,-0.077,0.4838,251.4688
18:48:21:628,0.7181,2.0351,9.6147,21.9384,-0.102,-0.4013,0.2865,251.25
18:48:21:648,0.6631,2.1882,9.7439,21.9998,-0.0232,-0.664,0.0195,249.5156
18:48:21:669,0.122,1.9872,11.2164,21.7491,-0.0214,-0.2529,-0.2511,249.3438
18:48:21:690,0.0239,1.6232,11.9656,21.5646,-0.0574,0.1222,-0.2804,249.2812
18:48:21:711,-0.4358,1.209,12.2818,21.64,-0.0996,0.1326,-0.3555,249.2812
18:48:21:728,-0.6655,1.4055,12.3655,21.5207,-0.1258,-0.2236,-0.4331,249.5312
18:48:21:747,-1.0654,1.6256,12.2722,21.5853,-0.1967,-0.441,-0.4435,249.5625
18:48:21:768,-1.1085,1.5945,12.521,21.4662,-0.3464,-0.4154,-0.3237,249.9844
18:48:21:787,-0.3257,1.1659,13.5075,21.3859,-0.5088,-0.1997,-0.124,250.0312
18:48:21:808,0.565,0.3855,14.4532,20.9889,-0.5418,0.1515,-0.0446,250.25
18:48:21:828,0.5674,-0.376,14.1945,20.8581,-0.3402,0.3696,-0.1362,249.5625
18:48:21:848,0.2273,-0.4621,12.6096,20.6852,0.0147,0.2596,-0.3079,249.5625
18:48:21:868,-0.4549,-0.2106,10.3687,20.4823,0.2553,0.0678,-0.5021,248.125
18:48:21:889,-0.9482,0.2704,9.5764,20.2981,0.1539,0.077,-0.5467,248.125
18:48:21:912,-0.754,0.5554,9.8133,19.9714,-0.0464,0.2517,-0.4294,248.4531
18:48:21:928,-0.4143,0.6727,9.6458,19.5733,-0.0965,0.3977,-0.3292,248.4531
18:48:21:947,-0.2297,0.8644,8.9874,19.2519,-0.0159,0.4056,-0.3256,248.4688
18:48:21:968,-0.4023,1.0367,8.3028,19.2803,0.058,0.2871,-0.4025,249.5
18:48:21:988,-0.7995,1.2473,7.9412,19.148,0.0782,0.1442,-0.4563,249.5156
18:48:22:012,-0.9147,1.4246,7.8957,18.8789,0.0623,0.1167,-0.4062,249.9375
18:48:22:028,-0.8812,1.4294,8.645,18.6434,0.0776,0.168,-0.317,251.1562
18:48:22:047,-1.0032,1.1707,8.7386,18.5779,0.2254,0.2193,-0.2327,251.1562
18:48:22:068,-1.0295,1.0893,7.8957,18.3711,0.4209,0.102,-0.1729,251.5469
18:48:22:088,-1.1157,1.0726,7.4886,18.364,0.4673,-0.1081,-0.1374,251.5469
18:48:22:108,-1.0798,1.118,7.7593,18.4628,0.3909,-0.1625,-0.069,250.9375
18:48:22:128,-0.9984,1.209,8.1401,18.1781,0.3164,-0.0715,0.0031,250.8906
18:48:22:148,-0.7516,0.9625,8.3195,18.0981,0.2425,0.025,0.0519,251.6406
18:48:22:168,-0.3999,1.1515,9.1693,18.0545,0.1307,-0.1185,0.0531,251.7188
18:48:22:188,-0.4645,1.3454,10.017,18.063,0.0837,-0.35,-0.0293,252.5625
18:48:22:210,-0.5698,1.9582,9.9332,17.7928,0.3494,-0.4661,-0.0373,252.6562
18:48:22:231,-0.6559,1.8864,9.0377,17.8309,0.4752,-0.3738,0.0244,252.7812
18:48:22:249,-0.6344,1.6328,8.7673,17.8163,0.4172,-0.2517,0.069,252.7969
18:48:22:267,-0.7756,1.2568,9.4041,17.759,0.2199,-0.0452,0.0623,253.5
18:48:22:287,-0.8354,1.0223,10.1916,17.746,0.0134,0.1912,0.0483,253.5625
18:48:22:309,-1.0367,1.0367,10.8523,17.7932,-0.1301,0.2004,0.0043,254.2188
18:48:22:328,-1.1515,1.319,11.7814,17.7561,-0.2718,0.0373,0.0006,254.9219
18:48:22:348,-1.1133,1.1779,12.8611,17.7565,-0.3702,-0.0519,0.0635,254.9219
18:48:22:369,-0.5411,1.0343,13.0837,17.998,-0.317,0.0446,0.1399,255.9688
18:48:22:388,-0.2393,0.8282,12.8444,17.8804,-0.2144,0.3189,0.1356,255.9688
18:48:22:408,-0.1531,0.7181,12.9186,17.9308,-0.1723,0.5937,0.0849,256.2969
18:48:22:431,-0.4119,0.5578,12.5067,17.9871,-0.088,0.5437,0.036,256.3281
18:48:22:450,-0.8139,0.3616,11.6689,18.2403,0.0324,0.1179,0.0281,256.3281
18:48:22:472,-0.9505,0.3975,10.9436,18.2877,0.1155,-0.2981,0.0354,256.75
18:48:22:488,-1.0798,0.5889,9.9978,18.4462,0.1338,-0.2969,0.0348,256.75
18:48:22:515,-1.2808,0.6655,9.1262,18.4942,0.066,-0.1179,0.0623,257.8125
18:48:22:528,-1.1755,0.7349,8.4033,18.5635,-0.0354,-0.0965,0.1393,258.7188
18:48:22:548,-0.929,0.9194,7.7737,18.4472,-0.1002,-0.2114,0.212,258.7188
18:48:22:570,-0.6583,1.2042,7.2159,18.572,-0.1301,-0.2523,0.2504,258.6719
18:48:22:589,-0.4238,1.4079,6.9404,18.6234,-0.1594,-0.1258,0.2602,258.6719
18:48:22:609,-0.3712,1.4366,6.5839,18.6685,-0.1802,0.08,0.2456,258.2344
18:48:22:629,-0.1053,1.3143,6.3299,18.7095,-0.2107,0.1753,0.2285,258.2344
18:48:22:648,0.1962,1.2903,6.8758,18.7766,-0.2614,0.0538,0.1851,257.625
18:48:22:672,-0.1723,1.6113,7.491,18.9979,-0.2162,-0.2162,0.0874,257.5469
18:48:22:689,-0.0191,1.7572,8.0752,19.0006,-0.2352,-0.2889,0.1362,256.4688
18:48:22:712,0.3712,1.7501,9.0592,19.4606,-0.2682,-0.2303,0.1704,256.4688
18:48:22:732,0.4214,1.8314,9.8399,19.4406,-0.215,-0.0764,0.11,255.9844
18:48:22:748,0.0502,1.9801,10.2419,19.3334,-0.11,0.0544,-0.0024,255.9375
18:48:22:768,-0.553,2.2313,10.424,19.3838,-0.0049,0.0073,-0.0916,256.3594
18:48:22:788,-1.0439,2.4491,10.2156,19.3962,0.1026,-0.2419,-0.1093,256.4062
18:48:22:810,-1.0606,2.5905,9.993,19.5166,0.1973,-0.5149,-0.0672,256.3438
18:48:22:829,-0.8163,2.6551,9.8109,19.4791,0.2566,-0.5913,-0.0189,256
18:48:22:849,-0.4406,2.4849,9.9404,19.5554,0.234,-0.474,0.0018,256
18:48:22:869,0.0096,2.1356,11.0154,19.5764,0.124,-0.2908,-0.0257,255.2969
18:48:22:890,0.2465,1.8625,12.0063,19.608,0.058,-0.0593,-0.091,255.2969
18:48:22:913,0.4454,1.7836,12.332,19.8485,0.0629,0.0281,-0.2022,254.4062
18:48:22:930,0.1962,1.8242,12.0135,19.8452,0.0922,-0.1509,-0.3757,254.3125
18:48:22:948,0.0981,2.1787,11.6737,20.01,0.066,-0.4343,-0.4349,254.2969
18:48:22:969,0.2154,2.1308,11.755,20.1758,-0.0892,-0.4667,-0.3134,253.9844
18:48:22:988,1.13,1.6998,12.7367,20.3311,-0.3005,-0.1747,-0.1295,253.9844
18:48:23:014,2.2241,0.9505,13.8643,20.402,-0.441,0.3683,-0.0709,253.6562
18:48:23:028,2.0255,0.067,14.1323,20.4467,-0.3066,0.6762,-0.2645,253.3438
18:48:23:048,0.9553,-0.0455,12.8874,20.6014,0.0983,0.5504,-0.5583,253.3438
18:48:23:070,-0.6416,0.146,10.5652,20.6548,0.4471,0.3134,-0.7782,253.7656
18:48:23:088,-1.5108,0.4813,9.0353,20.8003,0.4068,0.2981,-0.7208,253.7656
18:48:23:112,-1.5921,0.6033,8.8367,20.8892,0.0721,0.4508,-0.4636,254.8281
18:48:23:129,-1.5012,0.5076,8.8415,21.0111,-0.2425,0.5039,-0.1845,254.8281
18:48:23:148,-1.0319,0.5339,8.6617,21.2045,-0.4013,0.3439,0.0391,255.5
18:48:23:170,-0.4501,0.5052,8.9157,21.4413,-0.4532,0.1784,0.1478,255.5625
18:48:23:189,0.1747,0.5076,9.6912,21.5121,-0.358,0.182,0.1539,255.9375
18:48:23:214,-0.079,0.4956,8.2813,21.631,0.2101,0.3793,-0.0257,255.9688
18:48:23:231,-0.4095,0.6272,7.2709,21.7997,0.3323,0.1655,-0.0819,257.2031
18:48:23:249,-0.687,0.8524,7.1512,22.0327,0.2975,-0.069,-0.0715,257.3281
18:48:23:269,-0.8043,1.0439,7.3475,22.2224,0.2523,-0.1045,-0.0098,257.9062
18:48:23:288,-0.8453,1.1085,7.515,22.3584,0.2272,-0.0189,0.069,257.9531
18:48:23:313,-0.6775,1.2018,7.7713,22.416,0.1961,0.0525,0.1454,257.3125
18:48:23:329,-0.285,1.4366,8.1015,22.3892,0.1393,0.0904,0.2022,258.4375
18:48:23:348,0.0885,1.7764,8.645,22.6058,0.066,0.0867,0.1985,258.4375
18:48:23:369,0.3425,2.2409,9.1789,22.7723,0.0312,0.0751,0.1387,259.6406
18:48:23:388,0.1507,2.6169,9.6099,22.9421,0.0721,0.0617,0.0373,259.6406
18:48:23:409,-0.3185,2.7126,9.7415,23.0588,0.1747,0.0935,-0.0373,259.75
18:48:23:429,-0.8501,2.4586,9.6027,23.0508,0.237,0.2333,-0.0391,259
18:48:23:448,-1.1085,1.9825,9.9954,23.096,0.1503,0.4484,0.0189,258.9844
18:48:23:526,-0.996,1.4988,11.3934,23.1014,-0.0629,0.6841,0.0916,257.8906
18:48:23:526,-1.1324,0.9242,12.1573,23.2711,-0.201,0.7306,0.1203,257.8906
18:48:23:527,-1.331,0.6033,12.3918,23.4807,-0.2083,0.4062,0.0947,257.4844
18:48:23:527,-1.3908,0.6105,12.6984,23.5641,-0.2022,0.1833,0.0739,258.0312
18:48:23:547,-1.7955,0.213,12.265,23.6127,-0.1839,0.2504,0.0825,258.0312
18:48:23:569,-1.6328,0.0431,11.7574,23.7338,-0.2071,0.3109,0.1662,258.375
18:48:23:588,-1.2927,0.0622,12.0879,24.1257,-0.3402,0.3494,0.2633,258.375
18:48:23:611,-1.2688,-0.1029,12.4588,24.2966,-0.405,0.2883,0.3097,258.1562
18:48:23:628,-1.3071,-0.2082,11.7263,24.7249,-0.2443,0.0043,0.3079,258.1562
18:48:23:649,-1.4127,-0.1005,10.2395,24.9683,0.0018,-0.3653,0.2663,257.7812
18:48:23:668,-1.6543,0.1507,8.9994,25.2506,0.1222,-0.4691,0.2211,257.75
18:48:23:688,-1.8505,0.5339,8.2095,25.5459,0.025,-0.1869,0.2144,257.8281
18:48:23:711,-1.9319,0.8402,8.4416,25.7722,-0.2303,0.1197,0.2706,257.8438
18:48:23:729,-1.7453,1.0654,9.0927,25.7396,-0.4423,0.0049,0.4539,257.7188
18:48:23:749,-1.5036,1.3095,9.1765,25.941,-0.3237,-0.2278,0.493,257.7188
18:48:23:769,-1.0845,1.8123,7.8574,25.91,-0.2199,-0.4233,0.4991,256.5312
18:48:23:787,-0.6392,1.8529,7.7186,25.9859,-0.1558,-0.5314,0.5443,256.4219
18:48:23:807,-0.1699,1.8338,7.4671,26.0796,-0.0611,-0.5308,0.554,255.6406
18:48:23:827,-0.0694,1.7572,7.1082,25.9545,0.0531,-0.4801,0.4826,254.7188
