Time,Cell_Type,Cell_ID,Cell_RSSI
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-66, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-64, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-65, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-61, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-59, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-79, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -125, -108, -121, -140]"
21:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-81, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-78, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-72, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-74, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-72, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-59, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-75, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-78, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-75, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-74, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-72, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-74, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-71, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-68, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-64, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-70, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-75, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-79, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-80, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-81, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-82, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-84, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-92, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-82, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-87, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-88, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-86, -100, -125, -108, -121, -140]"
21:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-89, -105, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-85, -93, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-93, -106, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-98, -99, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-96, -99, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-95, -111, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-87, -99, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-93, -102, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-89, -103, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-93, -108, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-84, -95, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-82, -100, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-84, -104, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-77, -99, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-75, -91, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-83, -105, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-71, -92, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-70, -84, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-57, -80, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-61, -80, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-68, -90, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 176, 172, 176, 387]","[-77, -99, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-74, -85, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-65, -76, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-66, -77, -125, -108, -121, -140]"
21:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-60, -77, -125, -108, -121, -140]"
