Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:40:04:804,-0.4332,2.4918,8.9568,55.2678,-0.0695,0.0249,0.5946,176.625
13:40:04:825,-0.14,2.7097,8.8611,57.4346,0.0495,-0.161,0.5214,175.9688
13:40:04:847,0.4442,2.8617,9.0275,57.926,0.069,-0.5847,0.3379,175.9688
13:40:04:865,1.0596,2.8138,10.1958,57.1147,0.0522,-1.0691,0.0982,175.2656
13:40:04:884,1.05,2.8234,12.426,56.2498,0.089,-1.2718,-0.1077,174.7031
13:40:04:911,0.7878,2.6294,14.1415,57.9616,0.1683,-0.8153,-0.175,174.4062
13:40:04:931,1.1625,2.2536,13.9188,55.4195,0.1987,0.1328,-0.1559,174.4531
13:40:04:949,1.384,2.5325,12.1279,57.3066,0.1209,0.7347,-0.0957,174.9219
13:40:04:967,1.2439,2.955,10.3467,57.394,-0.1025,0.5557,-0.0334,175.0625
13:40:04:983,1.4043,2.8701,9.6643,57.5943,-0.3742,-0.0289,-0.0485,175.2344
13:40:05:003,1.7682,2.3002,10.5909,57.7531,-0.5459,-0.5788,-0.1468,175.25
13:40:05:025,1.9095,1.5844,12.5601,56.4995,-0.5358,-0.8393,-0.2166,175.2031
13:40:05:047,1.8616,0.9104,13.4268,56.6914,-0.3433,-0.6198,-0.1854,175.2188
13:40:05:063,2.3943,0.5716,12.347,56.6448,-0.057,-0.0406,-0.2248,175.4219
13:40:05:083,2.4015,1.078,10.5107,55.4308,0.2157,0.4984,-0.2842,175.7344
13:40:05:107,2.0938,1.8274,8.9544,54.6843,0.4133,0.4295,-0.2773,176
13:40:05:123,2.2746,2.1219,7.4018,57.7774,0.4496,-0.3743,-0.3167,176.25
13:40:05:143,2.6577,2.2081,6.832,56.512,0.3838,-0.9892,-0.464,176.5312
13:40:05:164,2.6924,2.3972,6.996,56.5061,0.3276,-1.2161,-0.6043,176.8281
13:40:05:187,2.4194,2.4259,7.2713,56.2689,0.2506,-1.1567,-0.7101,177.2344
13:40:05:203,2.4087,2.3828,7.2665,55.9216,0.1103,-0.7493,-0.8203,177.9219
13:40:05:222,1.9885,2.8341,6.9624,55.5292,-0.0913,-0.1588,-0.8848,179.2656
13:40:05:242,1.2104,3.1777,6.6572,54.8303,-0.33,0.2508,-0.8414,180.2344
13:40:05:263,0.4897,3.0592,6.6931,54.6284,-0.5257,0.3418,-0.673,181.2969
13:40:05:283,0.473,2.7348,7.0702,55.3254,-0.6109,0.5054,-0.5159,182.2812
13:40:05:303,0.4742,2.5109,7.4473,54.6023,-0.5832,0.6207,-0.4464,183.0625
13:40:05:323,-0.0801,2.4523,7.5215,54.0523,-0.4914,0.5411,-0.3742,183.6562
13:40:05:346,-0.5134,3.0951,7.9812,55.6268,-0.3755,0.4689,-0.276,184.0938
13:40:05:366,0.2874,3.6649,8.4229,54.0905,-0.2184,0.2526,-0.4706,184.4844
13:40:05:383,0.959,3.9666,8.6647,55.6268,-0.1254,-0.0944,-0.8605,184.75
13:40:05:403,0.5628,3.7188,8.8072,55.3716,-0.1358,-0.3093,-1.1101,185.0625
13:40:05:423,-0.3734,3.0975,9.2968,54.5234,-0.1638,-0.6608,-1.1564,185.8125
13:40:05:448,-2.0685,2.1123,11.3881,54.0352,-0.0408,-0.7317,-0.941,186.9062
13:40:05:463,-2.4887,1.6083,13.6662,54.0352,0.3084,-0.2238,-0.4906,188.2656
13:40:05:486,-1.5298,1.8465,13.9021,54.6662,0.641,0.3325,-0.1156,189.5781
13:40:05:503,-0.4308,2.5983,12.7421,55.066,0.7467,0.6974,0.0838,190.0938
13:40:05:524,0.3197,3.1358,11.0087,55.3292,0.5169,0.3988,0.0423,190.6562
13:40:05:547,-0.0598,2.7958,11.4624,55.3292,0.1369,0.1664,-0.0786,190.75
13:40:05:566,-0.9468,2.1063,11.9627,56.656,-0.1561,0.1283,-0.1151,190.625
13:40:05:583,-1.422,1.4347,11.8383,53.8625,-0.2269,0.1195,0.0058,190.6562
13:40:05:603,-1.2592,0.8697,10.8255,54.3368,-0.1065,0.1837,0.2202,190.7656
13:40:05:623,-1.1036,0.9918,9.7278,54.3172,0.0637,0.1858,0.4458,190.8125
13:40:05:642,-0.7086,1.4204,8.9652,54.5037,0.1633,-0.0643,0.6764,190.6719
13:40:05:674,0.2036,2.0429,8.5666,55.1951,0.176,-0.4957,0.8801,190.2656
13:40:05:683,1.2571,2.2536,8.7653,55.2027,0.0903,-0.9354,0.8924,189.625
13:40:05:711,1.7156,1.9423,9.2597,55.1986,-0.0277,-1.1213,0.6969,188.7656
13:40:05:731,1.2798,1.4706,8.9197,54.4289,-0.0863,-0.8385,0.5054,187.8594
13:40:05:749,0.6645,1.3749,7.6328,54.0338,-0.0165,-0.3335,0.474,187.0625
13:40:05:766,0.6214,1.5245,6.146,55.2956,0.0751,0.0886,0.5637,186.5
13:40:05:783,0.8967,1.7137,5.2853,54.6449,0.0708,0.2497,0.6428,185.7969
13:40:05:804,0.971,1.8789,5.0902,54.7724,-0.0165,0.2857,0.6399,185.1406
13:40:05:823,0.8764,2.0189,5.1632,54.1969,-0.1286,0.2912,0.5557,184.375
13:40:05:847,0.5735,1.9591,5.168,54.6751,-0.2399,0.3088,0.4498,183.6406
13:40:05:867,0.315,1.8274,5.5678,54.8433,-0.3806,0.2979,0.3656,182.9688
13:40:05:883,0.3652,1.8705,6.8152,54.1024,-0.5513,0.2763,0.3589,182.4062
13:40:05:910,0.7136,1.8789,8.0961,53.5789,-0.6717,0.341,0.392,181.5
13:40:05:933,0.856,1.7962,9.0322,53.3146,-0.7244,0.3696,0.1983,181.25
13:40:05:947,0.6849,1.6191,10.2222,53.2831,-0.7159,0.1022,0.067,180.75
13:40:05:968,0.8189,1.066,11.9161,54.0605,-0.6216,-0.2142,-0.0139,180.3594
13:40:05:988,1.2295,0.3526,13.5345,52.9765,-0.4788,-0.2986,-0.0291,180.1719
13:40:06:007,1.5731,0.1622,14.4503,52.0636,-0.392,-0.0291,0.0242,180.125
13:40:06:026,2.5787,0.2304,14.1463,52.0325,-0.4147,0.4284,-0.0072,180.1406
13:40:06:049,3.9853,0.4148,12.3374,53.1059,-0.6924,0.5818,-0.3474,180.1406
13:40:06:068,4.4485,0.6554,11.0781,52.2274,-1.2754,0.5032,-0.958,180.0781
13:40:06:091,3.17,-0.0952,11.7269,51.62,-1.9252,0.7134,-1.5016,180.3906
13:40:06:106,0.4023,-1.7508,13.659,51.6463,-2.1883,1.4146,-1.5242,181.375
13:40:06:126,-1.7153,-2.888,14.0577,50.687,-1.8938,1.7251,-0.9902,182.9531
13:40:06:150,-1.61,-2.894,12.2872,51.1207,-1.3617,1.4244,-0.2824,184.5312
13:40:06:166,0.5053,-1.4539,11.9723,51.5309,-0.4647,0.7536,0.0567,185.4844
13:40:06:184,2.4458,-0.5692,10.3981,50.9414,0.2232,-0.4062,-0.2025,185.7188
13:40:06:205,2.0495,-0.0006,9.0837,50.1411,0.4104,-0.9189,-0.476,185.6562
13:40:06:224,1.5994,-0.3921,8.0686,50.6713,0.2155,-0.6843,-0.64,185.6562
13:40:06:250,1.044,-0.6889,7.1312,49.8299,-0.1286,-0.104,-0.693,185.875
13:40:06:267,0.5041,-0.6494,6.1843,50.2101,-0.44,0.4114,-0.6517,186.4219
13:40:06:363,0.139,-0.5201,5.6085,48.8295,-0.5771,0.6031,-0.5657,187.125
13:40:06:363,-0.0274,-0.2161,5.7258,49.4164,-0.4562,0.4241,-0.484,187.8594
13:40:06:364,-0.043,0.0533,5.824,48.8608,-0.1491,-0.0083,-0.4451,188.5938
13:40:06:371,-0.0693,0.0988,5.7211,48.9154,0.1454,-0.541,-0.4512,189.75
13:40:06:371,-0.3375,0.1311,5.9533,48.4234,0.3803,-1.0403,-0.4243,190.4688
13:40:06:382,-0.2178,0.1035,6.2071,48.5091,0.4988,-1.4529,-0.4533,190.4688
13:40:06:403,-0.2118,-0.0162,6.9134,46.7528,0.4112,-1.5727,-0.5436,190.7031
13:40:06:422,-0.6439,-0.2807,8.1165,46.5184,0.143,-1.3109,-0.5495,191.3594
13:40:06:443,-1.3071,-0.3549,9.4728,47.9338,-0.1955,-0.8851,-0.4248,191.5781
13:40:06:464,-1.6842,-0.4675,11.2217,45.5518,-0.4642,-0.4094,-0.2459,192.1094
13:40:06:485,-1.5609,-0.6817,13.0389,44.8493,-0.5422,0.1216,-0.0547,192.6562
13:40:06:502,-1.452,-0.8062,14.0804,46.4435,-0.4969,0.5251,0.0969,193.0469
13:40:06:522,-1.3849,-0.568,14.4156,45.8058,-0.49,0.7128,0.1845,193.2812
13:40:06:543,-1.2413,-0.5417,14.9352,45.078,-0.5598,0.7938,0.2252,193.3281
13:40:06:563,-1.2066,-0.7153,15.8809,46.8802,-0.583,0.8771,0.3315,193.25
13:40:06:586,-1.1383,-0.5944,16.6458,45.5067,-0.4826,0.7664,0.5115,193.0938
13:40:06:604,-1.0258,0.1921,17.4766,47.1304,-0.2482,0.6401,0.6692,192.8906
13:40:06:622,0.2994,0.0952,17.6645,46.3408,0.1611,0.5871,0.5685,192.5625
13:40:06:643,0.5197,-0.8685,16.3705,46.0376,0.6767,0.5783,0.3334,191.3438
13:40:06:665,-0.8738,-2.1279,13.6423,44.9887,1.1026,0.4705,0.3837,190.7812
13:40:06:686,-1.4388,-3.2196,10.8722,44.5902,1.346,0.1879,0.6982,190.625
13:40:06:702,-1.1311,-3.6434,8.6863,45.8182,1.3931,-0.2616,1.0322,190.25
13:40:06:722,-0.7253,-3.1214,7.4174,46.8457,1.2749,-0.7418,1.2588,189.625
13:40:06:742,-0.6116,-1.9782,7.1696,46.3589,1.0437,-1.0486,1.3842,189.1406
13:40:06:765,0.1486,-1.2192,7.9225,46.7156,0.8024,-1.0254,1.4317,188
13:40:06:786,1.0284,-1.1223,8.8647,46.3882,0.7183,-0.6867,1.4053,186.5625
13:40:06:803,1.2008,-0.9535,9.0454,44.9379,0.8413,-0.26,1.4101,184.9844
13:40:06:823,1.1469,-0.7919,8.1476,46.6182,1.0328,0.0114,1.4301,183.4062
13:40:06:842,1.2104,-0.3406,7.3216,46.5008,1.2147,0.1133,1.4548,181.9375
13:40:06:876,2.38,0.4483,7.0175,46.4041,1.3353,0.1413,1.3185,180.375
13:40:06:882,3.2993,1.3545,6.8164,48.6765,1.3811,0.1653,0.944,178.7969
13:40:06:905,2.3644,2.1841,6.231,47.8407,1.3321,-0.002,0.5097,177.3281
13:40:06:923,0.5005,2.5325,6.1688,47.7623,1.0919,-0.1391,0.2063,176.0938
13:40:06:944,0.388,2.6498,6.9218,45.6022,0.6794,0.0516,0.0455,175.3594
13:40:06:967,-0.0705,2.7587,8.1308,47.1843,0.2602,0.3916,-0.0584,175.0625
13:40:06:983,-0.0119,2.4116,9.1747,47.4483,0.0365,0.6079,-0.1074,175.0156
13:40:07:003,0.2946,1.8585,9.529,45.6931,0.0932,0.5813,-0.1207,175.0312
13:40:07:022,0.2419,1.3773,9.4584,45.0372,0.2511,0.3339,-0.1575,175.0938
13:40:07:043,0.4323,0.7009,9.7744,47.6742,0.3017,-0.0009,-0.1452,175.1562
13:40:07:065,0.9039,0.021,10.6591,46.3484,0.208,-0.2723,-0.0768,175.2656
13:40:07:081,1.548,-0.6219,11.7401,47.7265,0.0591,-0.3655,0.0178,175.4531
13:40:07:103,2.7822,-0.8673,11.6407,47.9445,-0.0139,-0.1588,0.1512,175.625
13:40:07:121,3.6273,-0.6913,10.6435,47.8369,-0.0517,0.0806,0.1789,175.7188
13:40:07:142,3.7375,-0.2963,10.1719,47.5103,-0.2261,0.0353,-0.0403,175.6562
13:40:07:165,3.4669,-0.5345,10.6938,47.3324,-0.555,-0.1511,-0.4371,175.4375
13:40:07:183,2.7618,-1.2348,11.946,46.3689,-0.9156,-0.1306,-0.8595,175.3125
13:40:07:202,2.5452,-1.9483,11.4935,47.6206,-1.004,0.357,-1.0318,175.5469
13:40:07:221,2.6709,-1.5329,9.2776,46.4235,-0.8216,0.8172,-0.9663,176.2656
13:40:07:241,3.3281,-0.756,7.215,48.6504,-0.6671,0.7357,-0.9255,177.25
13:40:07:265,3.2526,-0.2292,7.0199,47.0091,-0.7625,0.1778,-1.1085,178.75
13:40:07:283,2.198,-0.1395,8.0315,47.7522,-1.0069,-0.2611,-1.4227,179.6875
13:40:07:302,1.3864,-0.4567,8.2446,45.3984,-1.1129,-0.2409,-1.595,180.7969
13:40:07:322,0.4706,-0.3526,7.2749,46.1418,-1.0264,0.0127,-1.6209,182.3281
13:40:07:342,-0.0645,-0.0557,5.9186,46.5765,-0.881,0.1898,-1.5127,184.0469
13:40:07:364,-0.1998,0.337,5.3703,46.3158,-0.8008,0.0518,-1.338,185.7031
13:40:07:385,-0.304,0.847,5.9425,46.5499,-0.8237,-0.2084,-1.2118,186.5469
13:40:07:401,-0.4763,1.1917,7.1444,47.9914,-0.8269,-0.423,-1.133,188.0781
13:40:07:421,-0.7888,1.1941,8.2398,47.3285,-0.7286,-0.4803,-1.1149,189.4531
13:40:07:441,-1.2616,1.3497,8.8802,47.138,-0.5774,-0.382,-1.0981,190.6094
13:40:07:466,-1.9033,1.4575,9.3591,48.1755,-0.4567,-0.1346,-1.0531,191.7969
13:40:07:484,-2.8131,1.5425,9.8092,49.818,-0.3649,0.1032,-0.9974,192.9844
13:40:07:502,-3.3003,1.4671,10.2581,49.818,-0.293,0.2116,-0.8877,194.6719
13:40:07:522,-3.5337,1.1199,11.1655,48.4933,-0.2256,0.091,-0.7383,195.7812
13:40:07:541,-3.7528,0.6267,12.1244,47.4345,-0.1361,-0.0353,-0.5689,196.7969
13:40:07:565,-3.8546,0.3921,12.7816,47.8095,-0.061,-0.0132,-0.3436,197.5781
13:40:07:581,-3.7456,0.4962,13.7572,47.7833,-0.0543,0.0803,-0.1077,198.2188
13:40:07:601,-3.2464,0.4926,15.0549,47.9719,-0.0495,0.1671,0.0846,198.6094
13:40:07:623,-2.6622,0.2029,15.4296,48.8493,0.29,0.4353,0.2508,198.7344
13:40:07:643,-2.1631,0.1227,14.8873,50.1815,0.4093,0.4718,0.2431,198.7344
13:40:07:663,-2.0816,0.1933,13.9176,49.6992,0.3425,0.3597,0.1552,198.4531
13:40:07:683,-2.1571,-0.1263,13.8159,49.5827,0.1771,0.1834,0.0431,198.2344
13:40:07:701,-2.43,-1.0301,14.5317,50.6838,0.1188,0.2574,0.0604,198.0469
13:40:07:721,-2.8466,-1.9806,14.6035,49.5988,0.2469,0.6287,0.3081,197.9375
13:40:07:741,-2.7161,-2.6354,12.8534,49.8542,0.4615,0.8449,0.6806,197.9219
13:40:07:770,-2.2959,-2.5061,10.3048,50.5453,0.6072,0.5296,1.009,197.875
13:40:07:787,-1.4268,-2.0752,8.5821,51.0008,0.6416,-0.2576,1.1723,196.9375
13:40:07:805,-0.6224,-1.7639,8.5378,50.4759,0.6426,-0.9801,1.2154,195.8906
13:40:07:822,0.0109,-1.4694,9.1855,51.2688,0.7105,-1.3407,1.2396,195.3438
13:40:07:842,0.8273,-1.2037,9.5781,49.9143,0.8197,-1.2193,1.1837,194.6875
13:40:07:866,0.9985,-1.0421,9.0358,50.5419,0.9041,-0.7301,1.1291,193.3594
13:40:07:885,0.5735,-0.8589,7.6125,50.7573,0.9289,-0.1903,1.1659,191.9844
13:40:07:902,0.1462,-0.6794,5.8144,51.1833,0.8892,0.0968,1.2631,190.7656
13:40:07:921,0.2024,-0.4315,4.3851,50.0848,0.7934,0.0761,1.3334,189.5625
13:40:07:942,0.6047,0.0018,3.7746,52.1288,0.6831,-0.1514,1.3046,188.3125
13:40:07:967,0.8237,0.3406,3.9111,51.0725,0.5846,-0.4523,1.1803,186.9375
13:40:07:992,0.7148,0.495,4.5515,50.187,0.4836,-0.6915,1.0269,185.5469
13:40:08:001,0.6322,0.422,5.5894,53.4797,0.3835,-0.7434,0.9086,184.125
13:40:08:022,0.6897,0.2053,6.5135,50.2066,0.2626,-0.6172,0.8069,182.8438
13:40:08:043,0.5891,0.1143,7.3084,53.0258,0.1209,-0.4425,0.7286,181.8125
13:40:08:066,0.6789,-0.0174,8.0877,52.6096,-0.0346,-0.3037,0.6431,180.3906
13:40:08:086,0.9362,-0.1957,8.7952,52.1312,-0.2346,-0.2752,0.531,179.5781
13:40:08:102,1.6246,-0.3801,9.6511,53.5247,-0.5225,-0.3647,0.3398,178.8594
13:40:08:122,2.0543,-0.75,11.3139,52.0084,-0.8392,-0.3439,0.1224,178.1875
13:40:08:142,1.5516,-1.1307,13.7261,53.4831,-0.9582,-0.0172,0.0513,177.4531
13:40:08:167,1.4773,-1.8298,15.0201,52.3978,-0.7931,0.4766,0.1355,177.4531
13:40:08:184,2.289,-2.0069,13.768,54.107,-0.6344,0.7562,0.168,177.3594
13:40:08:204,2.6146,-1.0181,12.1124,51.9505,-0.7188,0.5693,-0.0595,177.2344
13:40:08:226,1.6461,-0.0449,12.4153,52.632,-0.8764,0.3474,-0.3926,176.9844
13:40:08:241,0.9374,-0.8446,13.4579,52.8105,-0.8011,0.3861,-0.5207,176.8438
13:40:08:262,1.293,-2.2871,12.93,53.0698,-0.6021,0.4502,-0.3758,177.0625
13:40:08:285,1.9346,-2.3745,11.5617,54.5678,-0.4626,0.2683,-0.1143,177.5781
13:40:08:305,3.0659,-1.4192,10.5621,52.5182,-0.4424,-0.0989,-0.0965,178.0469
13:40:08:327,3.279,-0.1311,9.808,51.4882,-0.4474,-0.2526,-0.3657,178.2969
13:40:08:353,2.2279,-0.0521,8.6827,52.7103,-0.4807,-0.0262,-0.6281,178.3281
13:40:08:368,1.542,0.0916,7.4305,52.7596,-0.5635,0.4377,-0.6741,178.5312
13:40:08:427,1.0201,0.4567,6.2502,51.5213,-0.6149,0.8401,-0.6169,179.0938
13:40:08:428,0.4071,0.8482,5.5032,52.4255,-0.583,0.9309,-0.5593,179.8281
13:40:08:428,-0.0214,1.1259,5.1668,52.411,-0.4594,0.6945,-0.4731,180.5625
13:40:08:449,-0.0993,1.3857,5.0196,53.6964,-0.2653,0.2942,-0.3474,181.1875
13:40:08:466,0.1976,1.6777,5.0279,52.5425,-0.0754,-0.1397,-0.2304,181.7812
13:40:08:482,0.1653,1.8513,5.5618,52.9524,0.0099,-0.5128,-0.2203,182.2344
13:40:08:502,-0.1555,1.722,6.668,51.5221,-0.0229,-0.6808,-0.2651,182.5312
13:40:08:521,-0.4105,1.321,7.7047,52.0077,-0.0812,-0.6457,-0.2597,182.75
13:40:08:542,-0.711,1.1546,8.4971,52.4697,-0.1374,-0.5397,-0.2118,183
13:40:08:568,-0.7756,1.017,9.8822,53.0849,-0.2815,-0.4899,-0.1527,183.2656
13:40:08:586,-0.5889,0.6243,12.0609,51.4229,-0.5015,-0.4044,-0.0952,183.5
13:40:08:604,-0.3842,0.2532,14.0206,51.2347,-0.6344,-0.162,-0.0416,183.6562
13:40:08:622,-0.5434,0.003,15.3781,52.6456,-0.6067,0.0936,0.0149,183.75
13:40:08:643,-0.8726,-0.3466,16.2795,51.9821,-0.4346,0.2574,0.1006,183.7656
13:40:08:668,-1.0462,-0.6159,16.0101,50.2268,-0.1446,0.4367,0.2351,183.7188
13:40:08:687,-0.3566,-0.6446,14.1475,50.1881,0.1617,0.6811,0.4135,183.6094
13:40:08:703,0.0348,-0.1048,12.5338,51.1435,0.278,0.6588,0.4724,183.375
13:40:08:722,-0.0849,0.1622,13.7847,50.1983,0.0661,0.116,0.3581,182.9688
13:40:08:742,0.127,-0.9643,17.145,48.9798,-0.1694,-0.4691,0.176,182.5156
13:40:08:768,-0.3219,-2.578,17.9363,49.0636,0.0439,-0.3287,0.041,182.125
13:40:08:784,-1.0701,-3.2483,14.5174,49.556,0.6517,0.3126,0.1488,181.875
13:40:08:802,-0.4057,-3.0137,10.0845,48.2198,1.1302,0.8252,0.4993,181.8125
13:40:08:824,0.7136,-2.4499,7.2474,46.9711,1.2413,0.6718,0.7747,181.7188
13:40:08:843,0.9422,-1.8166,6.7278,49.0603,1.008,-0.0329,0.7565,181.2969
13:40:08:866,0.3652,-1.5808,8.4038,48.2507,0.6583,-0.9618,0.5488,180.5625
13:40:08:882,-0.3818,-1.977,10.3335,46.5656,0.4951,-1.635,0.328,180.1719
13:40:08:902,-0.875,-2.4104,10.4221,45.5739,0.603,-1.6979,0.2268,179.5
13:40:08:922,-1.2892,-2.4343,9.0813,45.4999,0.7369,-1.1815,0.2697,179.0156
13:40:08:943,-1.3502,-2.056,7.4868,44.9787,0.7156,-0.3719,0.4684,178.7188
13:40:08:962,-0.9396,-1.4766,6.0215,46.3041,0.6157,0.3538,0.7771,178.3281
13:40:08:985,-0.2956,-0.9032,4.8651,46.1933,0.5707,0.728,1.0713,177.8125
13:40:09:002,0.2946,-0.4507,4.0846,45.8432,0.5896,0.732,1.2679,176.9375
13:40:09:023,0.8046,-0.0329,3.6549,45.843,0.6538,0.1424,1.4487,175.7188
13:40:09:043,1.4223,0.3693,3.7255,43.7181,0.629,-0.1647,1.417,175.7188
13:40:09:067,2.0747,0.8913,4.33,45.5183,0.5539,-0.3564,1.2412,172.7812
13:40:09:085,2.3895,1.2875,5.0076,44.5482,0.3899,-0.4307,0.9669,171.1406
13:40:09:102,2.4051,1.5365,5.7941,42.7702,0.1041,-0.4257,0.6703,169.6406
13:40:09:123,2.2339,1.3749,6.8703,44.8363,-0.2735,-0.3314,0.3896,168.2656
13:40:09:143,1.7623,0.8003,8.4038,42.9371,-0.6679,-0.1415,0.2106,167.2031
13:40:09:169,1.8532,0.3274,10.0606,42.7801,-0.9976,-0.0379,0.082,166.5
13:40:09:185,2.3069,0.0928,12.0729,43.3277,-1.1715,-0.0302,-0.1218,166.0625
13:40:09:202,2.5404,-0.6051,14.0242,42.3791,-1.1404,0.0787,-0.3306,165.7031
13:40:09:227,2.7343,-2.05,14.904,41.3558,-1.0038,0.4521,-0.3947,165.8125
13:40:09:240,3.2957,-3.1394,13.6171,40.6796,-1.0141,0.7914,-0.4065,165.9531
13:40:09:261,3.3269,-2.8748,11.6671,40.1301,-1.2847,0.7469,-0.5039,166.375
13:40:09:287,2.5811,-2.3661,11.5761,41.2638,-1.5864,0.4348,-0.6494,166.7812
13:40:09:302,1.439,-2.6761,13.7249,40.6656,-1.4701,0.3696,-0.6288,167.2188
13:40:09:321,0.959,-3.2483,14.7424,40.24,-0.8882,0.5624,-0.3963,167.8281
13:40:09:343,1.706,-3.0053,13.0138,39.1766,-0.3159,0.7248,-0.1431,168.1719
13:40:09:368,3.3161,-1.983,10.3574,39.5624,-0.0418,0.5775,-0.1298,168.7969
13:40:09:383,4.7837,-0.8326,8.5031,38.8045,-0.1049,0.12,-0.5204,169.2344
13:40:09:403,4.9477,0.0317,8.0913,38.8288,-0.3672,-0.1983,-1.1213,169.4219
13:40:09:421,4.1684,-0.2113,8.5127,38.4084,-0.649,-0.0853,-1.6832,169.6094
13:40:09:441,2.6002,-1.0313,8.9736,38.4333,-0.812,0.409,-2.0089,170.1719
13:40:09:460,0.7758,-1.4551,8.7581,38.3927,-0.7755,0.9118,-2.0145,171.4219
13:40:09:483,-0.5242,-1.491,7.9728,39.4279,-0.5646,1.0764,-1.7761,173.2969
13:40:09:500,-1.0174,-1.1079,7.1456,37.292,-0.2479,0.8023,-1.4254,175.4688
13:40:09:522,-0.8043,-0.6231,6.8212,37.2908,0.138,0.3354,-1.0973,178.9062
13:40:09:542,-0.0645,-0.2628,6.4944,37.9982,0.4772,-0.105,-0.9098,180.8281
13:40:09:568,0.558,0.0533,6.1341,37.9982,0.6338,-0.4491,-0.8845,182.25
13:40:09:585,0.7471,0.3561,6.1389,36.2662,0.567,-0.6451,-0.9817,183.4219
13:40:09:604,0.4359,0.3573,7.0067,35.9253,0.3745,-0.5793,-1.0733,184.4375
13:40:09:622,0.0001,0.1287,8.3236,35.5831,0.1824,-0.2457,-1.0717,185.4375
13:40:09:642,-0.6882,0.1981,9.1364,36.629,-0.021,0.0526,-1.0347,186.5781
13:40:09:668,-1.5406,0.3633,10.3969,34.0131,-0.1611,0.2116,-0.9567,187.7812
13:40:09:684,-1.9763,-0.1419,11.958,36.1804,-0.1499,0.3264,-0.8035,189
13:40:09:701,-2.7329,-0.6949,13.1168,34.7781,-0.0136,0.3384,-0.5234,190.0938
13:40:09:722,-2.6024,-1.3186,14.9136,33.9129,0.2242,0.2643,-0.1308,191.1406
13:40:09:741,-1.8925,-1.4646,14.9603,34.6655,0.4887,0.2114,0.1818,191.9531
13:40:09:762,-1.5801,-1.5209,14.0038,35.7454,0.6586,0.2614,0.3248,192.3594
13:40:09:786,-1.8889,-1.2109,13.2856,34.6834,0.6016,0.3067,0.3595,192.3594
13:40:09:803,-1.9727,-1.3761,13.6949,35.2008,0.355,0.2412,0.3885,192.1094
13:40:09:821,-2.2349,-1.8884,14.4838,37.1232,0.1726,0.172,0.4458,191.7969
13:40:09:841,-2.4061,-2.3733,14.5581,35.3502,0.2682,0.1687,0.6015,191.2344
13:40:09:861,-1.7405,-2.8174,12.6978,34.8513,0.6474,0.2734,0.8724,191
13:40:09:883,-0.7672,-2.4966,9.784,36.1096,1.0317,0.2918,1.1557,190.4531
13:40:09:909,0.0241,-1.4599,7.8866,36.9245,1.1425,-0.0475,1.3422,189.7031
13:40:09:921,0.5556,-0.3932,7.8651,36.0468,0.9683,-0.656,1.3448,188.6406
