Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:54:40:371,-0.7852,-0.0018,10.9727,55.0777,0.0442,0.1227,0.0529,215.4688
20:54:40:390,-1.1348,-0.0988,9.8582,55.7698,0.1161,-0.1626,0.095,215.4531
20:54:40:418,-1.3191,-0.2197,9.705,56.0906,0.1547,-0.4414,0.148,215.4062
20:54:40:431,-1.4448,-0.3849,9.9588,56.1529,0.1883,-0.5018,0.2279,215.3125
20:54:40:454,-1.4951,-0.3693,9.9528,54.8509,0.1824,-0.3884,0.3296,215.2031
20:54:40:471,-1.361,-0.1826,9.8642,53.5416,0.1635,-0.1847,0.425,215.0312
20:54:40:493,-1.1623,0.1215,9.5674,54.0653,0.1934,0.0305,0.4857,214.9062
20:54:40:519,-0.9516,0.4196,8.7042,53.0311,0.2248,0.1906,0.5227,214.5781
20:54:40:540,-0.766,0.7907,7.6771,51.7608,0.2104,0.2646,0.524,214.0938
20:54:40:551,-0.6164,1.0541,6.9158,53.9962,0.1646,0.2268,0.5022,213.2344
20:54:40:577,-0.5649,1.3198,6.7326,52.6642,0.0943,0.1016,0.4524,212.625
20:54:40:597,-0.626,1.2755,7.239,53.3908,0.0309,-0.0164,0.4034,212
20:54:40:617,-0.6619,1.3234,7.7346,52.5128,-0.0083,-0.052,0.373,211.4375
20:54:40:633,-0.5063,1.4599,8.2446,53.4047,-0.037,-0.0499,0.3619,210.9375
20:54:40:651,-0.201,1.6742,8.7294,51.6111,-0.0389,-0.0462,0.3472,210.5312
20:54:40:672,-0.037,1.8633,9.2322,51.6877,-0.0229,-0.0355,0.3025,210.125
20:54:40:691,-0.1531,1.971,9.2549,52.0376,0.0099,0.0476,0.2362,209.7188
20:54:40:716,-0.377,2.0129,9.0358,53.3213,0.0253,0.1509,0.1698,209.3594
20:54:40:734,-0.3806,1.8262,9.3746,52.6739,-0.0306,0.164,0.1219,209.0625
20:54:40:752,-0.4488,1.4695,10.2641,50.5874,-0.1017,0.0673,0.0923,208.8125
20:54:40:771,-0.4129,1.0756,11.5031,50.9959,-0.1313,-0.0928,0.0942,208.6406
20:54:40:794,0.1031,0.9044,12.3494,51.6141,-0.0921,-0.1871,0.1701,208.5156
20:54:40:817,0.8094,0.926,12.1447,52.6921,0.0027,-0.1293,0.2513,208.4219
20:54:40:834,1.4223,0.9942,11.4779,50.1094,0.0559,-0.0305,0.2753,208.2031
20:54:40:852,1.8999,0.9332,10.9488,53.153,0.0234,0.014,0.2271,207.9375
20:54:40:950,1.8077,0.6686,11.3163,51.0586,-0.0964,-0.068,0.099,207.6094
20:54:40:950,1.5575,0.2388,12.1674,50.5408,-0.2195,-0.1743,-0.0214,207.3594
20:54:40:951,1.1876,-0.1,13.076,49.4516,-0.2706,-0.1713,-0.0744,207.2656
20:54:40:951,1.1613,-0.161,12.5721,51.2592,-0.1667,0.026,-0.027,207.3125
20:54:40:959,1.4905,0.0724,10.9967,51.7336,0.0328,0.2151,0.0681,207.3594
20:54:40:970,2.1333,0.173,9.717,50.523,0.1752,0.1568,0.119,207.4531
20:54:40:990,2.4997,0.2939,8.9508,50.5151,0.2157,-0.0084,0.0942,207.3594
20:54:41:012,2.3225,0.4998,8.5307,49.5777,0.1574,-0.0598,0.0018,207.2031
20:54:41:030,1.7395,0.7009,7.9608,49.9973,0.0668,0.0697,-0.1106,207.0938
20:54:41:050,1.354,0.9415,7.3024,48.8351,-0.0139,0.2619,-0.186,207.0938
20:54:41:071,0.9949,1.2671,6.5351,48.3076,-0.053,0.3871,-0.2352,207.2031
20:54:41:090,0.6358,1.5114,6.0838,48.6049,-0.0679,0.349,-0.281,207.3906
20:54:41:113,0.5628,1.7915,6.261,49.046,-0.0996,0.1877,-0.3074,207.625
20:54:41:132,0.5568,2.0357,6.6644,47.6293,-0.1246,0.0281,-0.3284,207.9219
20:54:41:150,0.5233,2.2009,7.1181,49.2107,-0.1507,-0.0164,-0.3766,208.25
20:54:41:171,0.382,2.25,7.5969,48.5353,-0.2019,0.0276,-0.4507,208.6094
20:54:41:191,0.0504,2.1482,8.059,47.6069,-0.2562,0.0974,-0.5234,209.0469
20:54:41:213,-0.4117,1.9938,8.7761,47.297,-0.2866,0.1,-0.5546,209.5625
20:54:41:234,-0.6128,1.8729,9.778,48.1006,-0.286,0.0201,-0.5226,210.125
20:54:41:250,-0.6966,1.7867,10.7812,45.9081,-0.2424,-0.0334,-0.4539,210.7656
20:54:41:272,-0.8762,1.7304,11.2876,46.9412,-0.1678,0.0388,-0.3806,211.3594
20:54:41:291,-0.9193,1.6622,11.2648,45.2769,0.0157,0.3738,-0.1708,211.6406
20:54:41:313,-0.7421,1.655,10.7058,45.2769,0.0903,0.3789,-0.0629,212.2969
20:54:41:331,-0.4428,1.6586,10.3515,45.6477,0.1393,0.2396,0.0207,212.6094
20:54:41:350,-0.0346,1.5844,10.604,46.2549,0.2096,0.1144,0.0636,212.7812
20:54:41:370,0.2742,1.5066,10.786,47.0228,0.2607,0.1272,0.0814,212.8281
20:54:41:390,0.6537,1.4539,10.3598,46.5692,0.2173,0.1621,0.0407,212.7969
20:54:41:414,0.6513,1.4527,9.9792,47.1029,0.0559,0.1703,-0.0472,212.7188
20:54:41:434,0.3317,1.3629,10.0222,45.6661,-0.1332,0.1738,-0.1346,212.6094
20:54:41:450,-0.1783,1.1043,10.1958,45.9135,-0.2975,-0.0126,-0.2067,212.5625
20:54:41:470,-0.8534,0.5668,11.211,45.067,-0.371,-0.3711,-0.1918,212.6094
20:54:41:489,-1.5501,-0.1622,13.2077,45.8616,-0.2607,-0.5037,-0.0584,212.7344
20:54:41:513,-2.1092,-0.6889,14.3498,46.3587,0.0349,-0.231,0.2157,212.9688
20:54:41:531,-1.6734,-0.6566,12.6068,45.0333,0.2565,0.0542,0.4521,213.2031
20:54:41:551,-0.857,-0.1107,9.8223,44.6671,0.2117,-0.0811,0.5118,213.0938
20:54:41:570,-0.1088,0.0461,9.1723,45.5257,0.0895,-0.3714,0.434,212.5625
20:54:41:590,0.0253,-0.1574,9.966,43.7202,0.0631,-0.4257,0.3421,212.2656
20:54:41:615,-0.2321,-0.2795,10.2269,44.0366,0.0983,-0.2409,0.3059,211.7344
20:54:41:635,-0.4177,-0.2077,9.559,45.6126,0.1116,-0.0017,0.3203,211.3438
20:54:41:651,-0.3171,0.0844,8.7557,43.8677,0.1129,0.1591,0.3291,211
20:54:41:669,-0.3051,0.4028,7.9034,44.0558,0.122,0.1743,0.3155,210.6562
20:54:41:690,-0.5111,0.6291,7.2833,44.7077,0.1254,0.0881,0.3102,210.2969
20:54:41:710,-0.6918,0.7404,6.9337,43.1936,0.1134,-0.0526,0.3272,209.9062
20:54:41:729,-0.8211,0.8039,7.1133,43.3092,0.0844,-0.1287,0.3637,209.5469
20:54:41:750,-0.7732,0.9619,7.4688,44.5213,0.0663,-0.0989,0.3981,209.3594
20:54:41:770,-0.5182,1.2899,7.6903,44.701,0.0703,-0.0259,0.3997,209
20:54:41:791,-0.2692,1.6287,7.5526,43.0317,0.057,-0.0081,0.3525,208.5938
20:54:41:814,-0.1364,1.9746,7.5395,44.3784,-0.0037,-0.0869,0.2769,208.1406
20:54:41:833,-0.1328,2.1769,8.3571,45.8483,-0.0274,-0.1503,0.1997,207.7031
20:54:41:852,-0.2668,2.1709,9.3016,42.5323,0.0277,-0.0792,0.1414,207.3125
20:54:41:870,-0.4512,2.1889,9.4799,44.4454,0.0855,0.0691,0.1246,206.875
20:54:41:891,-0.5326,2.3206,9.1532,43.8582,0.081,0.1395,0.1019,206.7031
20:54:41:918,-0.4608,2.3541,9.1208,42.79,0.0314,0.0598,0.05,206.5625
20:54:41:934,-0.268,2.0788,9.5841,43.0993,-0.0194,-0.1013,-0.011,206.4062
20:54:41:957,-0.1735,1.4958,10.4999,43.0124,-0.0565,-0.2142,-0.0248,206.3125
20:54:41:969,1.0332,0.7009,11.5114,44.3945,-0.0637,-0.1788,0.0255,206.2969
20:54:41:990,1.9837,0.7201,11.0458,43.5357,-0.1071,-0.0638,0.0407,206.3438
20:54:42:014,2.2674,0.4411,11.0494,44.7923,-0.2671,-0.0318,-0.0792,206.375
20:54:42:031,1.6198,-0.4435,12.6774,43.455,-0.5241,-0.1485,-0.281,206.3281
20:54:42:049,0.4227,-1.224,14.7304,43.3342,-0.628,-0.2792,-0.3782,206.3438
20:54:42:070,-0.0358,-1.2875,14.6012,45.1322,-0.3539,-0.178,-0.2262,206.5625
20:54:42:090,1.0105,-0.5932,11.515,42.7433,0.1334,0.062,0.0809,206.9688
20:54:42:113,2.5188,0.2699,8.5881,44.6595,0.3904,0.1512,0.2351,207.3906
20:54:42:132,3.7063,0.574,7.895,45.5584,0.2735,-0.0763,0.1065,207.4844
20:54:42:156,3.5806,0.3849,9.0526,46.2972,-0.0242,-0.337,-0.2299,207.25
20:54:42:170,2.2638,-0.0365,10.106,43.625,-0.2756,-0.2568,-0.6028,206.9844
20:54:42:189,0.5915,-0.3885,9.9863,46.2995,-0.3819,0.1445,-0.8179,207.2812
20:54:42:209,-0.3363,-0.2664,8.9508,45.3432,-0.3345,0.511,-0.7809,208
20:54:42:230,-0.3171,0.2939,7.5814,46.0981,-0.172,0.5565,-0.5956,208.4062
20:54:42:250,-0.1028,0.8697,6.7925,46.0241,-0.0088,0.2968,-0.439,209.3594
20:54:42:269,0.0624,1.2205,6.3376,46.0804,0.086,0.0217,-0.3756,210.125
20:54:42:289,0.0576,1.5149,6.1712,44.9569,0.0661,-0.0677,-0.3697,210.6719
20:54:42:310,0.1174,1.6885,6.5914,47.4574,-0.0618,-0.0411,-0.3798,211.0938
20:54:42:335,0.1162,1.7867,7.464,47.2383,-0.1886,0.002,-0.411,211.5312
20:54:42:365,-0.1938,1.7268,8.2326,46.6695,-0.2221,0.0228,-0.4499,211.9531
20:54:42:370,-0.3411,1.661,8.8898,46.4274,-0.1843,-0.0054,-0.4485,212.3906
20:54:42:389,-0.3027,1.6885,9.2573,46.1924,-0.1268,0.0002,-0.3916,212.8906
20:54:42:417,-0.3111,1.734,9.3722,47.875,-0.0892,0.0673,-0.3476,213.4062
20:54:42:436,-0.3578,1.6921,9.8343,46.6974,-0.1129,0.1099,-0.3263,214.0938
20:54:42:452,-0.5996,1.5245,10.4975,46.8188,-0.1569,0.1661,-0.3125,214.4844
20:54:42:469,-0.7409,1.3078,10.95,47.0272,-0.1547,0.2486,-0.2669,214.8594
20:54:42:489,-0.7349,1.1139,11.1332,47.6936,-0.1012,0.2806,-0.1833,215.1875
20:54:42:509,-0.5506,0.8697,11.1834,48.3124,-0.0234,0.1988,-0.0903,215.4844
20:54:42:529,-0.2321,0.5848,11.2349,49.0908,0.0141,0.0931,-0.0033,215.6875
20:54:42:553,0.1198,0.3837,11.5234,48.4787,-0.0258,0.017,0.0524,215.7812
20:54:42:574,0.0384,0.349,11.7724,48.6029,-0.1236,0.0284,0.0551,215.7812
20:54:42:601,-0.1256,0.2855,11.7545,49.42,-0.3811,0.0281,-0.0246,215.6562
20:54:42:613,-0.4943,-0.2316,12.5757,48.4153,-0.4453,-0.2275,-0.056,215.6094
20:54:42:639,-1.2988,-0.9427,14.3222,50.6089,-0.2937,-0.3663,0.0495,215.6406
20:54:42:656,-1.8374,-1.5149,15.2739,49.4459,0.0661,-0.1631,0.3067,215.6406
20:54:42:673,-1.4173,-1.5544,13.6363,50.4562,0.4045,0.1171,0.5685,215.7188
20:54:42:691,-0.6248,-0.9583,10.3634,49.4511,0.4783,0.1115,0.6753,215.6719
20:54:42:717,0.0432,-0.5154,8.3092,48.5351,0.3702,-0.1359,0.6279,215.3281
20:54:42:733,0.0624,-0.4004,7.9237,49.7402,0.2368,-0.3066,0.5664,214.6719
20:54:42:751,-0.0382,-0.3525,8.1093,50.7288,0.1486,-0.3263,0.5299,213.2188
20:54:42:770,-0.0645,-0.1802,8.3032,50.4419,0.094,-0.3149,0.4894,213.2188
20:54:42:790,-0.1483,-0.0102,8.6456,50.6133,0.0866,-0.2598,0.4473,212.5781
20:54:42:817,-0.4249,0.082,8.709,51.2621,0.1345,-0.1431,0.4346,211.9844
20:54:42:837,-0.6559,0.1706,8.1955,50.1844,0.1736,-0.0813,0.4529,211.4531
20:54:42:852,-0.8271,0.2388,7.6939,51.1691,0.1947,-0.1066,0.5022,210.9531
20:54:42:869,-0.8427,0.3609,7.4341,50.7719,0.2035,-0.1865,0.5544,210.4688
20:54:42:889,-0.7086,0.5656,7.5012,50.0956,0.1987,-0.2254,0.5925,209.9688
20:54:42:909,-0.4201,0.7943,7.6939,51.6809,0.1843,-0.1674,0.597,209.3906
20:54:42:933,-0.0873,1.1977,7.6723,51.3006,0.1382,-0.1112,0.54,208.7656
20:54:42:950,0.0707,1.4611,7.8256,49.6012,0.0762,-0.088,0.4431,208.125
20:54:43:010,0.03,1.5772,8.1823,49.9326,0.0226,-0.0912,0.3459,207.4375
20:54:43:011,-0.1352,1.57,8.8156,51.1807,0.0037,-0.0683,0.2846,206.8281
20:54:43:022,-0.2956,1.6095,9.4704,51.9035,0.0562,0.0148,0.2537,206.125
20:54:43:032,-0.3758,1.6945,9.4488,50.4717,0.1057,0.1221,0.2194,205.4844
20:54:43:051,-0.5099,1.7053,8.8024,51.4239,0.0578,0.1152,0.1797,205.4844
20:54:43:075,-0.6894,1.4898,8.8491,50.984,-0.0432,0.0137,0.1733,205.1875
20:54:43:089,-0.5254,1.017,9.5733,53.2215,-0.1236,-0.1594,0.1906,204.9688
20:54:43:112,-0.3111,0.4639,11.0003,51.2168,-0.1342,-0.2805,0.2535,204.7656
20:54:43:133,0.0073,-0.003,12.5745,51.9911,0.0008,-0.1817,0.3762,204.5781
20:54:43:154,1.0344,-0.1778,12.2177,50.7501,0.1268,-0.0558,0.479,204.3594
20:54:43:174,2.2722,0.1586,10.8506,51.7667,0.0866,-0.1482,0.4338,204.0312
20:54:43:189,3.3568,0.4028,10.2784,50.1906,-0.0679,-0.3548,0.2042,203.5156
20:54:43:211,3.613,0.2077,10.7393,52.2105,-0.2599,-0.5706,-0.0989,203
20:54:43:234,3.2311,-0.4579,12.4069,52.1534,-0.3939,-0.5186,-0.313,202.7812
20:54:43:251,2.259,-1.0672,14.0696,52.7648,-0.3555,-0.1053,-0.3588,202.5625
20:54:43:270,1.6641,-1.3665,14.2265,51.0912,-0.1007,0.3663,-0.2352,202.7188
20:54:43:295,2.0184,-1.1606,11.8562,52.9247,0.1515,0.4279,-0.13,203.1094
20:54:43:319,2.6696,-0.7931,9.4381,51.222,0.2285,0.0627,-0.1436,203.7031
20:54:43:336,2.9785,-0.6255,8.5343,52.8906,0.1784,-0.2102,-0.227,203.875
20:54:43:352,2.7271,-0.2652,8.3966,52.2644,0.0908,-0.1655,-0.3082,203.9844
20:54:43:370,1.9753,0.4256,7.1109,53.9672,0.0101,0.0667,-0.4057,204.1875
20:54:43:390,1.4761,0.6614,6.4262,51.7591,-0.1031,0.2737,-0.496,204.5
20:54:43:410,0.9722,0.8254,6.5147,52.5888,-0.2088,0.2588,-0.5521,204.9062
20:54:43:434,0.5711,0.9044,7.0403,52.5888,-0.236,0.0723,-0.5825,205.3906
20:54:43:451,0.4646,0.9822,7.494,53.3946,-0.2144,-0.0821,-0.5788,205.9844
20:54:43:470,0.3533,1.1271,7.7585,52.8446,-0.2016,-0.0851,-0.5769,206.6406
20:54:43:489,0.2252,1.1857,8.1667,52.9453,-0.237,-0.0238,-0.5961,207.2969
20:54:43:511,0.0624,1.2492,8.6803,54.1044,-0.2839,0.0585,-0.6017,207.9688
20:54:43:535,0.0468,1.3366,9.2034,52.7329,-0.2948,0.1096,-0.5679,208.6562
20:54:43:552,0.0827,1.503,9.3914,52.1686,-0.2389,0.1405,-0.5189,209.3281
20:54:43:569,0.0456,1.5987,9.4524,53.0351,-0.1675,0.1434,-0.4869,210.0156
20:54:43:589,-0.1184,1.6011,9.9468,53.9882,-0.1513,0.1376,-0.4608,210.9375
20:54:43:610,-0.2824,1.5832,10.6004,52.4507,-0.1443,0.1767,-0.4065,211.4688
20:54:43:635,-0.2537,1.5616,10.8004,53.8888,-0.0914,0.2729,-0.321,212
20:54:43:653,-0.2225,1.4766,10.5083,53.458,0.0021,0.3387,-0.24,212.4688
20:54:43:671,-0.0466,1.388,10.4999,54.1744,0.0549,0.2897,-0.1601,212.8281
20:54:43:690,0.3281,1.2516,10.7393,51.3191,0.0831,0.1754,-0.0957,213.0781
20:54:43:711,0.7363,0.9858,10.7764,53.6656,0.0871,0.0886,-0.0773,213.1719
20:54:43:734,1.3241,0.7105,10.6819,54.4672,0.0112,0.054,-0.0991,213.2969
20:54:43:753,1.2451,0.337,11.7844,52.5056,-0.1883,-0.0475,-0.2158,213.3906
20:54:43:769,0.5412,-0.349,13.8757,50.9787,-0.4258,-0.153,-0.3676,213.4688
20:54:43:790,-0.4727,-1.0517,14.9675,52.1444,-0.4735,0.002,-0.4182,213.6406
20:54:43:810,-1.4795,-1.3976,14.1139,52.1255,-0.2844,0.2899,-0.3042,213.9844
20:54:43:834,-1.6746,-1.3186,12.1196,50.4304,0.0213,0.4409,-0.0217,214.4531
20:54:43:851,-1.2389,-1.0038,10.2341,51.7061,0.2719,0.3594,0.2929,214.9062
20:54:43:877,-0.2884,-0.7727,9.2178,50.0635,0.4192,0.0817,0.5222,214.7344
20:54:43:899,0.6657,-0.568,9.0406,52.4601,0.4474,-0.4816,0.5736,214.125
20:54:43:913,1.3744,-0.4423,9.3243,50.9787,0.359,-0.5002,0.3994,213.4062
20:54:43:934,1.4953,-0.428,9.6045,51.4946,0.2256,-0.3695,0.1877,212.7969
20:54:43:955,1.1805,-0.5824,9.881,48.2941,0.1084,-0.1692,0.0212,212.3438
20:54:43:971,0.4897,-0.7093,10.0222,50.0818,0.0868,0.0492,-0.0549,212.1406
20:54:43:990,-0.1771,-0.732,9.4476,49.4212,0.1273,0.2108,-0.0182,212.1094
20:54:44:010,-0.3889,-0.5285,8.4516,51.0072,0.1571,0.2585,0.0591,212.1719
20:54:44:035,-0.3614,-0.1203,7.4269,48.6707,0.1356,0.1669,0.1062,212.1875
20:54:44:053,-0.4045,0.2041,6.9708,49.5017,0.0767,0.0406,0.1435,212.0938
20:54:44:071,-0.3722,0.41,7.002,50.6086,0.0285,-0.0108,0.1816,212.0312
20:54:44:091,-0.3411,0.6303,7.0905,49.8199,0.0056,-0.0054,0.2189,212.0312
20:54:44:110,-0.2321,0.8505,7.0307,48.0528,-0.0029,-0.0321,0.2372,211.7969
20:54:44:135,-0.1328,1.0301,7.0295,49.1784,-0.0123,-0.1101,0.2396,211.5938
20:54:44:154,-0.0418,1.1534,7.4365,48.9551,-0.0056,-0.1945,0.2359,211.3594
20:54:44:173,-0.0047,1.3318,7.8794,47.9441,0.0035,-0.252,0.2255,211.0781
20:54:44:190,0.0396,1.491,8.4301,49.088,0.0075,-0.2526,0.2135,210.8125
20:54:44:211,0.0971,1.6957,9.0095,49.1972,0.0426,-0.1751,0.1834,210.5625
20:54:44:234,0.2072,1.9136,9.2908,48.547,0.1031,-0.0531,0.1259,210.3281
20:54:44:254,0.048,2.0536,9.0466,46.8543,0.1475,0.0292,0.067,210.0938
20:54:44:271,-0.2094,2.0704,8.6073,47.2203,0.1238,-0.0363,0.0372,209.8906
20:54:44:291,-0.1866,2.0081,8.8886,47.0705,0.0599,-0.2201,0.0103,209.75
20:54:44:316,-0.1064,1.746,10.0929,46.0375,0.0234,-0.3759,-0.0224,209.6719
20:54:44:334,-0.0274,1.3402,11.9879,46.4219,0.0895,-0.3181,-0.0025,209.625
20:54:44:352,0.3688,0.7991,13.076,46.5556,0.2748,-0.0004,0.0873,209.6094
20:54:44:369,1.3169,0.5824,11.9939,47.4085,0.3864,0.2534,0.1656,209.6875
20:54:44:391,2.793,0.8697,10.0187,44.4805,0.2445,0.1442,0.0545,209.6406
20:54:44:410,3.662,1.2181,9.3447,45.1561,-0.1473,-0.1948,-0.3055,209.4688
20:54:44:434,3.2407,0.3777,11.363,46.6278,-0.5159,-0.3793,-0.639,209.2656
20:54:44:451,1.6138,-1.0672,14.7723,46.3032,-0.4826,-0.0614,-0.6081,209.375
20:54:44:469,0.3293,-1.6059,15.809,43.5851,-0.0546,0.4431,-0.2525,209.9531
20:54:44:489,0.9159,-1.0971,12.754,44.9528,0.3412,0.3866,0.0324,210.7812
20:54:44:510,2.1896,-0.3154,9.5362,45.0763,0.4312,-0.1463,0.0686,211.2969
20:54:44:534,3.0743,0.1419,8.5043,45.2445,0.3049,-0.4089,-0.0634,211.3594
20:54:44:550,3.0827,0.7105,8.4876,44.3444,0.1172,-0.2097,-0.268,211.2344
