Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:59:58:417,-0.4584,1.2552,8.0147,51.6226,-0.3302,0.2012,0.1746,136.7812
20:59:58:437,-0.4105,1.5221,7.0008,49.735,-0.3156,0.1658,0.1658,136.625
20:59:58:457,0.7351,1.5197,6.7685,52.6113,-0.3135,-0.0632,-0.0568,136.4062
20:59:58:484,-1.9236,2.4702,7.1923,51.7355,-0.2762,-0.1833,0.0599,136.1719
20:59:58:502,-1.4017,1.5197,7.8196,50.632,-0.2226,-0.2579,0.2055,135.9688
20:59:58:520,-1.6435,1.6777,8.2386,50.5107,-0.1321,-0.2803,0.3595,136
20:59:58:537,-1.1826,2.0453,8.2996,51.6629,-0.1302,-0.2901,0.4625,135.9062
20:59:58:557,-0.5158,2.5145,8.6073,51.5743,-0.1992,-0.2859,0.4212,135.6719
20:59:58:577,-0.1328,2.742,9.2788,51.4833,-0.2653,-0.2768,0.2881,135.2656
20:59:58:600,-0.3818,2.6546,10.0881,52.2254,-0.2637,-0.1895,0.1683,134.7344
20:59:58:620,-0.9109,2.3338,10.4616,51.1281,-0.2304,-0.1287,0.1536,133.9219
20:59:58:636,-1.1012,2.0848,10.5681,52.2126,-0.2224,-0.2105,0.2111,133.7188
20:59:58:657,-0.7589,1.7687,11.2337,48.4993,-0.2091,-0.3602,0.266,133.625
20:59:58:682,-0.2214,1.3282,12.2213,49.3536,-0.1443,-0.4084,0.3043,133.4219
20:59:58:700,0.1019,0.8781,12.7349,50.688,-0.0764,-0.3021,0.373,133.125
20:59:58:717,0.7459,0.4794,12.7061,50.5515,-0.0495,-0.1226,0.4327,132.7969
20:59:58:737,1.463,0.4136,11.9687,50.1131,-0.0964,-0.0651,0.4042,132.4219
20:59:58:758,1.8413,0.4352,11.3774,50.1131,-0.1827,-0.2885,0.2966,131.9688
20:59:58:784,1.8963,0.422,12.0011,49.3416,-0.2096,-0.5402,0.1999,131.4688
20:59:58:801,2.2028,0.0102,13.0581,49.8555,-0.1297,-0.4853,0.0633,131.0625
20:59:58:820,2.1609,-0.6494,13.6698,49.9526,0.0991,-0.1295,-0.0192,130.9062
20:59:58:837,2.0831,-0.9918,12.2453,50.3126,0.3161,0.1158,0.0055,130.6875
20:59:58:857,3.0958,-0.811,9.9504,50.5845,0.3183,-0.0539,-0.0536,130.6094
20:59:58:881,4.3276,-0.4758,9.0275,50.7416,0.1467,-0.3072,-0.3647,130.6406
20:59:58:950,4.2522,-0.2831,9.3004,49.0061,-0.0525,-0.2379,-0.7292,130.6406
20:59:58:950,2.9965,-0.4806,9.2896,49.755,-0.1561,0.1472,-0.9226,130.7188
20:59:58:951,1.4893,-0.5106,8.0889,47.9732,-0.2349,0.5227,-0.9002,131.5156
20:59:58:959,0.6465,-0.0581,6.5985,47.8196,-0.3547,0.6532,-0.8046,132.4531
20:59:58:977,0.3257,0.513,5.8156,48.5891,-0.4858,0.5168,-0.7386,133.5
20:59:58:996,0.2276,0.92,6.2251,48.8944,-0.5145,0.2455,-0.7143,134.4688
20:59:59:022,-0.1447,1.0768,7.5849,48.9796,-0.3318,0.0084,-0.6643,135.2812
20:59:59:036,-0.5781,1.1175,8.466,48.4543,-0.0482,-0.0339,-0.5455,136.0781
20:59:59:061,-0.7385,1.3737,8.3463,49.4098,0.1515,0.0217,-0.4105,136.8594
20:59:59:083,-0.5075,1.7352,7.9225,48.3407,0.2317,0.043,-0.3492,137.5469
20:59:59:100,-0.1256,2.1985,8.2769,46.8973,0.1982,0.0292,-0.3708,138.0625
20:59:59:117,-0.0214,2.3098,9.1867,47.5318,0.0993,0.0715,-0.432,138.5
20:59:59:137,-0.2992,2.159,10.0941,47.7141,0,0.2175,-0.5295,138.9062
20:59:59:156,-1.0234,1.7915,10.8842,45.3193,-0.0434,0.394,-0.6147,139.3438
20:59:59:182,-1.8075,1.4754,11.1104,45.204,0.0083,0.5557,-0.5817,139.9062
20:59:59:202,-1.9739,1.4527,10.8842,45.5796,0.1387,0.5679,-0.3849,140.5625
20:59:59:219,-1.6926,1.5042,11.0996,47.646,0.2453,0.3693,-0.126,141.2344
20:59:59:238,-1.2916,1.4563,11.6419,46.5029,0.3145,0.1069,0.0862,141.8281
20:59:59:258,-0.9073,1.3833,11.8239,45.8487,0.3742,-0.0089,0.2505,142.1875
20:59:59:282,-0.8115,1.4874,11.4384,45.6009,0.363,0.0907,0.368,142.1094
20:59:59:298,-0.8905,1.7149,11.199,44.0637,0.2362,0.2742,0.4511,141.8594
20:59:59:317,-0.8941,1.752,11.448,44.9416,0.0511,0.3546,0.4995,141.4688
20:59:59:336,-0.9097,1.3797,11.8311,43.289,-0.089,0.3078,0.499,141.2344
20:59:59:357,-0.8822,0.7524,12.6104,44.66,-0.1326,0.1376,0.4745,140.7188
20:59:59:382,-0.6535,-0.0664,13.2831,43.5147,-0.0376,-0.0038,0.4676,140.125
20:59:59:399,-0.5649,-0.665,11.8382,43.7507,0.29,0.0313,0.4681,139.5625
20:59:59:416,-0.4249,-0.8434,9.1208,45.1744,0.5931,0.1187,0.4745,139.0469
20:59:59:436,-0.11,-0.8446,7.8423,44.633,0.5436,0.0497,0.4439,138.5156
20:59:59:456,-0.2501,-0.9774,7.7286,44.601,0.2778,-0.0646,0.3595,138.0156
20:59:59:476,-0.7744,-0.7979,7.7094,42.7219,0.0746,-0.1298,0.2897,137.5469
20:59:59:498,-0.7828,-0.2867,7.5383,41.7283,0.0067,-0.215,0.3371,137.1406
20:59:59:517,-0.4955,0.2831,7.215,43.97,-0.0559,-0.2363,0.3941,136.7969
20:59:59:536,-0.0023,1.0708,7.1157,42.7993,-0.2144,-0.0984,0.4074,136.4688
20:59:59:556,0.6382,1.7651,7.245,43.7444,-0.4946,0.2183,0.3472,135.8281
20:59:59:577,0.8752,2.0848,7.986,42.5869,-0.8048,0.6148,0.1512,135.3438
20:59:59:597,0.2276,1.7472,9.1089,42.2962,-0.9268,0.8018,-0.1202,134.9062
20:59:59:618,-0.8965,1.1869,9.292,43.8774,-0.6722,0.6532,-0.297,134.6562
20:59:59:636,-1.3706,0.7272,8.8228,42.971,-0.2296,0.2918,-0.2645,134.7031
20:59:59:657,-1.1252,0.7907,8.1464,42.0175,0.1049,-0.0499,-0.1034,134.9688
20:59:59:676,-0.8403,0.9655,8.0039,44.2768,0.1856,-0.2073,0.0157,135.2188
20:59:59:696,-0.8893,0.9332,8.6707,41.8404,0.0519,-0.1618,0.0447,135.3594
20:59:59:716,-1.0653,0.9451,9.5494,41.044,-0.0999,0.0287,0.0838,135.3594
20:59:59:743,-0.9612,1.1019,10.0558,41.3727,-0.1023,0.1349,0.1629,135.3125
20:59:59:769,-0.717,1.4096,10.0558,42.1148,0.0258,0.0545,0.229,135.2031
20:59:59:784,-0.6547,1.5305,10.2701,40.1393,0.1398,-0.5088,0.2061,134.75
20:59:59:804,-0.693,1.1797,10.9021,42.0033,0.1198,-0.7516,0.233,134.75
20:59:59:818,-0.9324,0.7847,11.4863,41.1342,0.1084,-0.8955,0.3898,134.5156
20:59:59:837,-0.5206,0.9882,12.2477,40.682,0.1507,-0.8278,0.535,134.2969
20:59:59:864,0.9674,1.0337,12.2872,42.4608,0.2083,-0.5698,0.5009,133.6406
20:59:59:877,1.8365,1.1546,11.1296,41.531,0.1036,-0.386,0.3227,133.6406
20:59:59:900,1.9227,1.2216,10.5657,42.102,-0.0703,-0.3791,0.0825,133.0469
20:59:59:918,1.5887,0.8637,11.0625,42.1809,-0.1489,-0.4587,-0.101,132.4844
20:59:59:951,1.2595,0.3633,12.195,41.2582,-0.0458,-0.4164,-0.1644,132.0469
20:59:59:962,0.9889,0.0892,12.5876,40.9994,0.2141,-0.2084,-0.1468,132.0469
20:59:59:982,1.1218,0.0964,11.1439,40.7934,0.3894,-0.0339,-0.1101,132.1562
21:00:00:000,2.016,0.4723,9.4405,41.0311,0.3672,-0.0712,-0.2046,132.3594
21:00:00:018,3.0575,0.6949,8.6719,42.231,0.229,-0.2693,-0.4962,132.5312
21:00:00:038,3.1293,0.4771,9.0789,40.5219,0.0661,-0.296,-0.8267,132.6719
21:00:00:056,2.4003,0.0724,9.6009,41.4756,-0.025,0.0145,-1.0302,133.1719
21:00:00:076,1.3516,-0.1131,9.0993,42.1583,-0.0368,0.3703,-1.0691,133.9062
21:00:00:100,0.7675,0.0892,7.8734,40.9654,-0.0179,0.5112,-1.0419,135
21:00:00:116,0.4335,0.574,6.9804,42.5473,-0.0029,0.4044,-1.0286,136.2188
21:00:00:136,0.3808,0.9727,6.9349,41.0585,0.0317,0.25,-1.0515,137.3594
21:00:00:156,0.4694,1.2815,7.2186,41.886,0.0716,0.2361,-1.1048,138.5312
21:00:00:176,0.3784,1.3868,7.2043,40.759,0.082,0.2966,-1.1455,139.7031
21:00:00:197,-0.1483,1.5233,7.2486,41.463,0.0661,0.353,-1.1202,140.9375
21:00:00:216,-0.7062,1.7208,7.3551,41.836,0.0269,0.3352,-1.0368,142.1719
21:00:00:237,-1.2006,1.8645,7.6891,42.8549,0.0146,0.1674,-0.9122,142.8281
21:00:00:257,-1.4077,1.9555,8.6779,41.899,0.0676,-0.0046,-0.7769,144.1094
21:00:00:285,-1.3394,1.8956,9.7816,42.2742,0.1891,-0.0014,-0.685,145.2969
21:00:00:304,-1.5525,1.9902,9.893,40.5911,0.2431,0.1171,-0.6232,146.2812
21:00:00:316,-2.0912,2.1171,9.6224,42.101,0.1747,0.2492,-0.5404,147.1719
21:00:00:336,-2.6527,2.1171,9.7709,41.7347,0.1065,0.2939,-0.4022,147.9844
21:00:00:357,-3.0046,2.1446,10.3155,44.4456,0.1143,0.2143,-0.2406,148.6719
21:00:00:385,-3.2907,2.0764,10.8315,42.7467,0.179,0.0811,-0.073,149.5625
21:00:00:403,-3.3434,1.9615,10.9524,44.0755,0.1691,0.0188,0.0857,149.9219
21:00:00:419,-2.8945,1.8561,11.0458,42.6543,0.0096,0.0843,0.177,150.1094
21:00:00:441,-2.2912,1.8046,11.4169,43.2288,-0.2764,0.1336,0.1709,150.1094
21:00:00:456,-2.2157,1.5916,13.082,43.2228,-0.4431,0.1695,0.1469,149.9531
21:00:00:478,-2.5617,0.9128,15.0573,41.5859,-0.2381,0.2255,0.2255,149.75
21:00:00:503,-2.2899,-0.234,13.027,43.7391,0.2485,0.3403,0.4641,149.5312
21:00:00:520,-1.2329,0.3071,9.5769,44.1939,0.6871,0.4881,0.7653,149.2969
21:00:00:536,-0.0968,0.8242,7.3467,42.4584,0.8163,0.3091,0.8713,148.9375
21:00:00:557,0.2838,0.7464,7.2845,43.687,0.624,-0.1013,0.743,148.2656
21:00:00:576,-0.1771,0.2316,8.879,43.8411,0.3151,-0.4861,0.528,147.375
21:00:00:601,-0.8738,-0.1155,9.7409,45.3472,0.1619,-0.5612,0.4362,146.5
21:00:00:618,-1.361,0.2831,9.1412,43.0351,0.1768,-0.3953,0.5278,145.875
21:00:00:638,-0.5134,0.829,8.1703,44.1924,0.2075,-0.1988,0.7291,145.3906
21:00:00:656,0.2252,1.3102,7.7274,43.1713,0.1505,-0.0875,0.8114,144.5938
21:00:00:679,-0.1064,1.4551,7.549,43.4043,0.0788,0.0489,0.6958,143.8438
21:00:00:700,-0.5075,1.552,7.1157,44.8888,0.0818,0.1163,0.6173,142.9219
21:00:00:716,-0.6774,1.7579,6.9912,43.4969,0.0903,0.099,0.6181,142.5156
21:00:00:736,-0.3064,2.0441,7.4485,44.7166,0.0884,-0.0012,0.6577,141.7812
21:00:00:756,0.1605,2.3242,7.7741,45.1644,0.1225,-0.0787,0.6623,141.1094
21:00:00:776,0.2084,2.3984,7.8435,44.3792,0.1595,-0.096,0.5757,140.3906
21:00:00:803,0.0779,2.1315,7.792,45.5158,0.1513,-0.0923,0.454,139.625
21:00:00:822,-0.3746,2.0967,7.8651,44.7287,0.0991,-0.0845,0.3965,138.9688
21:00:00:838,-0.5099,2.2248,8.405,44.7446,0.021,-0.056,0.4322,138.3906
21:00:00:857,-0.3387,2.4798,8.6085,45.9093,0.0115,-0.0044,0.4945,137.9375
21:00:00:875,-0.1902,2.6977,8.4157,45.9093,0.0288,0.0633,0.4889,137.5
21:00:00:898,0.0372,2.6522,8.1991,44.7068,0.0043,0.0814,0.4354,136.9844
21:00:00:919,0.1402,2.2871,8.7246,45.3611,-0.1174,-0.0433,0.339,136.4062
21:00:00:936,0.1102,1.7556,9.9253,47.1399,-0.2988,-0.2315,0.2356,135.6406
21:00:00:960,0.1342,1.1534,11.8215,46.7514,-0.4967,-0.3322,0.1664,135.25
21:00:01:049,0.4191,0.7476,13.252,46.4167,-0.5966,-0.2315,0.184,134.9844
21:00:01:049,1.05,0.7272,12.9516,47.3709,-0.5366,0.0404,0.2719,134.7812
21:00:01:050,1.4414,1.1019,11.8119,46.9539,-0.4349,0.2252,0.2993,134.5625
21:00:01:050,1.7096,1.2935,11.205,47.7206,-0.4229,0.1946,0.2197,134.2031
21:00:01:061,1.6868,1.3737,11.5845,47.1482,-0.469,0.0398,0.0705,133.8281
21:00:01:081,1.5516,1.2384,12.7181,45.5847,-0.5204,-0.0512,-0.0896,133.5469
21:00:01:097,1.6473,1.0983,13.1994,48.5933,-0.498,0.0723,-0.1921,133.4688
21:00:01:116,2.1788,1.078,12.6714,47.7804,-0.3603,0.2782,-0.2216,133.4531
21:00:01:136,2.7834,1.1474,11.7999,48.0415,-0.1752,0.3403,-0.2738,133.5938
21:00:01:156,3.3137,1.0277,11.1068,48.1262,0.0157,0.1597,-0.3982,133.9062
21:00:01:177,3.1533,0.9056,10.1767,48.0096,0.1968,-0.0731,-0.5774,134.1875
21:00:01:197,2.5679,1.0684,8.6779,46.3672,0.3622,-0.0808,-0.8539,134.6406
21:00:01:216,2.028,1.3138,7.1085,48.0158,0.3119,-0.1,-0.9359,134.6406
21:00:01:235,1.5049,1.4766,6.1616,48.0181,0.1957,-0.1583,-0.9934,135.2812
21:00:01:256,0.8896,1.6251,6.0168,49.0597,0.0858,-0.2148,-0.9945,136.1719
21:00:01:276,0.3604,1.7328,6.5207,45.9048,0.077,-0.2691,-0.9159,138.2188
21:00:01:301,0.0253,1.8465,7.1336,45.6127,0.1451,-0.3349,-0.7761,139.375
21:00:01:317,0.0887,2.2595,7.8447,47.306,0.2551,-0.3804,-0.6619,140.5312
21:00:01:336,0.1198,2.7456,8.7174,49.23,0.3497,-0.3157,-0.6355,141.5469
21:00:01:355,-0.0741,2.8569,9.5518,47.3849,0.4474,-0.1375,-0.6131,142.4531
21:00:01:374,-0.3782,2.827,9.7625,46.511,0.4655,0.0265,-0.5902,143.25
21:00:01:397,-0.8618,2.882,10.3107,46.7612,0.4847,0.111,-0.5218,144.0156
21:00:01:417,-0.8139,2.8054,11.0386,47.7093,0.6176,0.2457,-0.4701,145.0781
21:00:01:436,-0.8008,2.876,10.531,47.1809,0.7017,0.3141,-0.4904,145.7344
21:00:01:455,-1.1108,2.8437,9.8319,46.9962,0.6527,0.214,-0.5279,146.2969
21:00:01:475,-1.7058,2.6857,9.9085,46.7433,0.5862,0.0486,-0.5252,146.8594
21:00:01:498,-2.266,2.3601,10.3922,47.0916,0.5662,0.0489,-0.4328,147.4688
21:00:01:518,-2.6599,2.2404,10.191,47.6323,0.5292,0.193,-0.2749,148.125
21:00:01:536,-2.6658,2.3709,9.2681,46.8402,0.3838,0.2987,-0.1561,148.6875
21:00:01:556,-2.4168,2.7336,8.1548,48.2704,0.0517,0.1826,-0.1476,149.125
21:00:01:577,-1.7991,2.5756,8.6575,46.6234,-0.3899,-0.068,-0.2709,149.2812
21:00:01:600,-1.592,1.6251,11.3139,46.9212,-0.628,0.0335,-0.3849,149.4531
21:00:01:616,-2.4575,0.5632,13.3131,46.3616,-0.5009,0.4462,-0.2962,149.6094
21:00:01:635,-3.4188,-0.0245,12.6738,45.7301,-0.1585,0.7198,0.0545,149.8906
21:00:01:659,-3.0776,0.3226,10.1432,47.9293,0.0501,0.4529,0.4122,150.2656
21:00:01:676,-1.5741,1.1043,8.9496,45.4207,0.1092,0.0042,0.4961,150.5156
21:00:01:695,-0.5242,1.394,8.8563,44.8967,0.0802,-0.1791,0.3714,150.3906
21:00:01:715,-0.5362,1.2324,8.5929,45.9183,-0.0234,-0.2129,0.27,149.5938
21:00:01:735,-0.9133,1.145,8.7174,46.463,-0.1438,-0.2656,0.2633,149.125
21:00:01:755,-1.0701,1.1893,9.3878,44.8391,-0.1752,-0.3165,0.3403,148.7969
21:00:01:775,-1.0126,1.3031,10.191,45.3154,-0.037,-0.2696,0.4673,148.5156
21:00:01:801,-0.6751,1.479,10.0594,44.7184,0.2218,-0.1239,0.5888,148.2031
21:00:01:820,-0.1986,1.6885,8.4792,45.7221,0.3896,-0.0164,0.6242,147.7656
21:00:01:835,-0.0729,1.8274,6.5447,44.3649,0.3151,-0.0816,0.5994,147.1719
21:00:01:855,-0.2824,1.8884,5.9473,42.6848,0.1169,-0.2385,0.5874,146.5
21:00:01:875,-0.547,2.0584,6.7326,44.8387,-0.0037,-0.2736,0.6207,145.8594
21:00:01:899,-0.0178,2.9323,8.132,42.9801,-0.037,-0.2214,0.6348,145.2188
21:00:01:918,0.358,3.1622,8.3714,43.184,0.0107,-0.1615,0.5805,144.5625
21:00:01:940,0.2982,3.3118,8.4181,42.9102,0.0639,-0.1104,0.4641,143.8906
21:00:01:962,-0.1184,3.3537,8.545,43.6881,0.0858,-0.0195,0.3541,143.2031
21:00:01:981,-0.2776,3.5117,8.9808,43.6348,0.0948,0.0428,0.299,142.625
21:00:01:997,0.3126,3.823,9.8092,43.9101,0.1143,0.0817,0.2785,142.1875
21:00:02:015,1.8173,4.3197,11.5557,43.5209,0.1726,0.1634,0.188,141.6562
21:00:02:035,2.113,4.3473,12.5242,42.0557,0.3545,0.3376,-0.0957,141.5
21:00:02:056,-0.0825,3.4351,10.5621,42.6041,0.7526,0.4904,-0.5279,141.2031
21:00:02:075,-1.768,2.7444,9.4393,43.2181,1.0027,0.1549,-0.6696,141.125
21:00:02:095,-1.4304,2.7599,9.9815,42.964,0.9723,-0.2683,-0.4073,141.4688
21:00:02:117,-0.347,3.3669,9.541,40.7246,0.9167,-0.354,-0.069,142.25
21:00:02:135,0.8632,3.5261,9.2537,41.2047,0.7137,-0.3152,0.0457,142.9531
21:00:02:155,1.4103,3.1669,9.705,40.5568,0.3449,-0.2768,-0.0528,143.3438
21:00:02:175,0.7387,2.7049,10.7992,41.6435,-0.0376,-0.2262,-0.2384,143.4219
21:00:02:200,0.4023,2.1542,11.7102,43.1072,-0.2791,-0.1562,-0.285,143.4844
21:00:02:218,0.6813,1.9854,12.3231,41.6223,-0.2897,-0.1535,-0.1521,143.7031
21:00:02:236,1.463,2.3888,10.9871,42.7718,-0.0506,-0.1434,0.0495,144.0469
21:00:02:261,2.3871,2.882,9.2609,40.2383,0.168,-0.2206,0.1291,144.3281
21:00:02:274,2.8959,2.9862,8.2098,41.4003,0.1755,-0.3825,0.0117,144.375
21:00:02:295,2.3021,2.9515,7.968,40.3386,0.0048,-0.4536,-0.2379,144.2812
21:00:02:320,1.0452,2.9275,7.7358,39.946,-0.2224,-0.2693,-0.4475,144.2969
21:00:02:339,0.0528,2.9443,7.2282,40.3469,-0.3928,0.0825,-0.5223,144.625
21:00:02:354,-0.4285,2.9838,6.9876,40.6972,-0.4807,0.3496,-0.4978,145.1719
21:00:02:375,-0.614,3.076,7.1049,40.763,-0.4578,0.3919,-0.4427,145.7344
21:00:02:394,-0.7373,3.2005,7.2929,40.8539,-0.3313,0.2886,-0.3985,146.2031
21:00:02:415,-0.7852,3.3884,7.3396,40.8921,-0.1585,0.2052,-0.3407,146.625
21:00:02:447,-0.529,3.7739,7.6388,39.2736,-0.021,0.1536,-0.26,147.3594
21:00:02:457,0.042,4.37,8.0997,39.6734,0.1545,0.2774,-0.2166,147.6406
21:00:02:479,0.4251,4.8932,8.5618,40.1339,0.2501,0.3086,-0.3284,147.8438
21:00:02:504,0.4155,5.0488,8.7928,37.2536,0.3531,0.2747,-0.468,148.0625
21:00:02:517,-0.0406,4.8908,8.703,38.174,0.3806,0.2031,-0.5551,148.3906
21:00:02:537,-0.6774,4.5867,8.9676,39.3315,0.3356,0.1608,-0.5508,148.9219
21:00:02:558,-1.2772,4.3161,9.8379,38.0392,0.3206,0.2518,-0.4629,149.2344
21:00:02:582,-1.8003,3.963,10.3874,38.8936,0.3569,0.4178,-0.3034,150.1719
