Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:48:24:280,3.2838,3.2531,8.9365,55.9016,-0.1779,-0.5988,-0.1519,124.3281
20:48:24:307,4.2079,2.9359,11.108,56.6793,-0.6522,-0.3221,-0.0837,124.5312
20:48:24:323,4.7311,2.0225,13.4017,57.1973,-0.9784,-0.0387,-0.1633,124.8438
20:48:24:340,4.3049,1.5592,14.1104,57.0493,-0.9734,0.0811,-0.5095,124.9688
20:48:24:359,3.0132,1.8118,13.1826,57.0181,-0.718,0.0481,-0.9023,125.2031
20:48:24:379,1.3421,2.3457,11.1188,57.2974,-0.4234,-0.1034,-1.0914,125.5781
20:48:24:403,0.9997,3.0077,9.6679,58.6719,-0.2764,-0.1551,-0.9138,126.3906
20:48:24:422,1.5013,2.9515,9.2334,58.5178,-0.2764,0.1951,-0.5061,127.5938
20:48:24:441,2.4961,2.3984,9.3423,56.6843,-0.3454,0.6545,-0.1857,128.75
20:48:24:458,2.8205,1.6646,10.367,57.5498,-0.4788,0.5903,-0.1918,129.5938
20:48:24:480,2.4757,1.5114,11.1978,58.3496,-0.4993,0.3509,-0.3937,129.8906
20:48:24:506,1.6353,1.509,10.871,57.4659,-0.326,-0.0108,-0.5503,129.9688
20:48:24:523,1.1936,1.6813,9.5697,56.3388,-0.0647,-0.3892,-0.5463,130.25
20:48:24:541,1.2212,1.8872,8.2565,58.4703,0.1087,-0.5983,-0.4597,130.7812
20:48:24:562,1.2559,1.9387,7.3407,55.9923,0.183,-0.6451,-0.3833,131.4375
20:48:24:580,1.4342,1.9303,6.7039,55.6444,0.2051,-0.6156,-0.3322,132.3281
20:48:24:599,2.1369,2.0524,6.8224,56.6135,0.1558,-0.5751,-0.3154,132.8438
20:48:24:623,2.2567,1.9627,7.324,55.6299,0.0615,-0.4797,-0.3774,133.2656
20:48:24:642,1.846,1.7783,7.7573,56.5143,-0.0051,-0.4584,-0.4989,133.6875
20:48:24:660,1.463,1.8585,7.8962,57.3812,-0.0186,-0.4361,-0.5689,134.1719
20:48:24:680,1.0536,2.0261,8.3248,56.4016,-0.0562,-0.2536,-0.558,134.7969
20:48:24:706,1.1158,2.2476,9.1316,57.8415,-0.1092,0.1102,-0.4608,135.4688
20:48:24:724,1.0512,1.9208,9.9193,57.5061,-0.0961,0.4319,-0.3394,136.1406
20:48:24:740,1.2846,1.7879,10.7249,56.7199,-0.0634,0.5216,-0.2981,136.4219
20:48:24:759,1.3732,1.825,11.047,56.9877,-0.0344,0.3376,-0.3601,136.8438
20:48:24:779,1.0129,2.0453,10.95,55.1801,0.0048,0.0457,-0.4389,137.125
20:48:24:801,0.5783,2.2583,10.9069,56.0027,0.0117,-0.1029,-0.4467,137.4375
20:48:24:824,0.5185,2.5097,10.938,57.4547,0.0128,-0.0502,-0.3511,137.875
20:48:24:839,0.218,2.4966,11.1906,56.3532,-0.0117,0.1882,-0.2214,138.375
20:48:24:859,-0.371,2.1781,11.3044,55.0917,-0.0562,0.4098,-0.1135,139.0469
20:48:24:880,-0.7074,1.8429,11.2158,55.8238,-0.1302,0.4444,0.017,139.2656
20:48:24:900,-0.766,1.5544,10.9727,56.2651,-0.2517,0.377,0.1821,139.3438
20:48:24:926,-0.4141,1.3689,10.9536,56.2485,-0.4197,0.2931,0.3544,139.2812
20:48:24:941,-0.116,1.151,11.0829,55.5004,-0.5404,0.1746,0.4383,139.0312
20:48:24:961,0.2515,1.0959,11.0003,54.9824,-0.5049,0.0241,0.433,138.6094
20:48:24:979,0.5855,1.1031,10.5538,57.269,-0.073,-0.0803,0.2817,138.0781
20:48:25:001,0.8991,1.1223,10.039,57.0374,0.135,0.046,0.1653,137.5781
20:48:25:023,0.6214,1.078,9.5362,56.8865,0.2301,0.2212,0.0684,137.1719
20:48:25:040,0.0672,1.0169,9.4812,55.8916,0.2309,0.3725,0.0439,136.8594
20:48:25:058,-0.7601,0.7584,9.6954,56.9673,0.216,0.4396,0.1445,136.6719
20:48:25:078,-1.4304,0.5309,9.6045,56.3671,0.1763,0.3528,0.4037,136.5781
20:48:25:099,-1.0402,0.5261,9.0837,55.7167,0.0783,0.1466,0.6817,136.5
20:48:25:124,-0.0825,0.5022,8.4289,54.8361,-0.0573,-0.1034,0.846,136.2969
20:48:25:140,0.8824,0.5345,7.9345,55.8027,-0.1507,-0.305,0.8428,135.4375
20:48:25:159,1.3277,0.5884,7.5239,55.8027,-0.1643,-0.3903,0.7201,134.5781
20:48:25:179,1.4247,0.8338,7.2558,57.1272,-0.1007,-0.2779,0.5685,133.6094
20:48:25:200,1.4893,1.1367,7.1648,56.9375,-0.0067,-0.0305,0.4543,132.7344
20:48:25:224,1.4211,1.3114,7.0594,55.6244,0.0405,0.1235,0.364,132.0781
20:48:25:240,1.0272,1.4419,7.1911,57.1584,0.024,0.1149,0.3182,131.7812
20:48:25:259,0.6178,1.7125,7.6699,56.1896,0.0075,0.0963,0.3611,131.2656
20:48:25:279,0.5077,1.9615,8.1129,56.3917,0.0117,0.0976,0.4868,130.8281
20:48:25:298,0.8477,2.1446,8.3882,58.7444,-0.0104,0.1291,0.5944,130.4688
20:48:25:322,1.4881,2.3026,8.6815,56.9524,-0.0668,0.1357,0.5912,130.0469
20:48:25:340,1.9897,2.4343,9.3722,55.4346,-0.0554,0.0116,0.454,129.4844
20:48:25:358,1.9837,2.4738,10.1348,56.6115,0.1076,-0.194,0.303,128.8281
20:48:25:379,1.6186,2.6761,9.9277,56.7733,0.2703,-0.3863,0.229,128.1406
20:48:25:399,1.6198,3.0448,8.9257,57.395,0.2352,-0.3631,0.2085,127.6094
20:48:25:425,2.0232,3.1801,8.648,57.1339,0.0298,-0.0723,0.1669,127.2812
20:48:25:441,2.1561,3.3561,9.9612,57.7459,-0.0876,0.2097,0.0961,126.9688
20:48:25:460,1.5755,3.2184,11.4085,58.6419,-0.0096,0.2593,0.1259,126.7812
20:48:25:479,1.2331,3.3273,11.952,57.9356,0.1039,0.0739,0.2252,126.625
20:48:25:499,1.7012,3.3884,11.5964,58.6318,0.0842,-0.1575,0.307,126.5
20:48:25:561,2.4518,3.2579,11.2289,57.2798,-0.1113,-0.1996,0.3254,126.2812
20:48:25:561,3.2287,2.973,11.958,56.6299,-0.2961,-0.0448,0.2471,125.9688
20:48:25:562,3.7961,2.5049,13.3358,56.8354,-0.2743,0.0556,0.038,125.6406
20:48:25:579,3.9529,2.0201,14.266,55.8512,-0.0408,0.0585,-0.2645,125.3125
20:48:25:599,3.8344,1.6897,13.9128,56.9345,0.2583,-0.0488,-0.6169,125.125
20:48:25:624,3.1856,1.5173,12.6044,56.1075,0.4354,-0.1727,-0.9205,125.2344
20:48:25:641,2.362,1.4934,11.2134,56.4204,0.4778,-0.2512,-1.0949,125.4219
20:48:25:658,1.6521,1.582,9.8798,55.8621,0.4152,-0.1508,-1.137,126.1406
20:48:25:680,0.7375,1.6083,9.0981,55.6795,0.3225,0.1983,-1.0848,127.8281
20:48:25:699,0.5963,1.4,8.8802,52.9556,0.3132,0.5115,-0.9849,129.0781
20:48:25:725,0.3928,1.1486,8.3727,54.5125,0.3563,0.6361,-0.8866,130.3594
20:48:25:741,0.3521,1.0301,7.8088,53.1008,0.3747,0.601,-0.7993,131.5
20:48:25:761,0.2994,0.9954,7.1001,53.5298,0.3859,0.4617,-0.7482,132.4531
20:48:25:778,0.2982,1.0098,6.3436,52.2556,0.3883,0.2817,-0.7545,133.3438
20:48:25:798,0.0995,0.9858,5.8408,52.3639,0.3566,0.1488,-0.8131,134.1562
20:48:25:825,-0.0214,1.1259,5.7258,52.4912,0.3361,0.0849,-0.8613,134.9375
20:48:25:843,-0.3542,1.1199,5.5906,52.4574,0.3691,0.039,-0.8864,135.8125
20:48:25:858,-0.4476,0.9786,5.4074,50.0441,0.4178,-0.0313,-0.8467,136.7656
20:48:25:879,-0.5925,0.8374,5.6576,49.4548,0.391,-0.0717,-0.7314,137.7812
20:48:25:900,-0.9719,0.671,6.5135,50.4984,0.2932,-0.0132,-0.6089,138.7656
20:48:25:925,-1.4747,0.6602,8.2565,51.1932,0.1449,-0.018,-0.4731,139.7031
20:48:25:941,-0.4943,1.4108,9.7757,50.799,0.0916,-0.194,-0.3101,140.4844
20:48:25:960,-0.0968,1.3916,10.8746,49.2044,-0.1068,0.1139,-0.3423,141.3438
20:48:25:979,-0.4249,1.2719,12.6056,49.7031,-0.4413,0.34,-0.4973,141.7344
20:48:25:999,-0.6571,1.6358,13.1407,50.1965,-0.6,0.2332,-0.5135,142.1094
20:48:26:024,-1.0581,1.7663,12.59,48.9246,-0.6498,0.0002,-0.4331,142.5781
20:48:26:041,-1.2485,1.752,11.7964,49.3212,-0.7191,-0.1647,-0.2754,143.0938
20:48:26:059,-1.2509,1.4407,11.2361,49.6662,-0.8509,-0.2417,-0.109,143.5469
20:48:26:078,-0.5146,1.3426,11.3642,49.9799,-1.0317,-0.1977,0.066,143.8125
20:48:26:099,0.2228,1.8358,12.4991,50.3858,-1.1715,0.0422,0.1728,143.8906
20:48:26:123,-0.1806,2.3529,14.0924,49.7626,-1.1193,0.4287,0.0945,143.8906
20:48:26:142,-0.9743,2.5863,14.7436,49.3695,-0.7308,0.7277,-0.0584,143.6719
20:48:26:158,-1.8243,2.4307,13.6519,49.5847,-0.09,0.7685,-0.1226,143.4219
20:48:26:182,-2.1786,2.0453,11.0685,48.2688,0.4866,0.5866,0.0063,143.2969
20:48:26:197,-2.4276,1.5006,9.0406,48.5282,0.6272,0.4231,0.2777,143.3281
20:48:26:218,-2.4288,0.8661,8.2553,46.8204,0.3558,0.344,0.5853,143.3594
20:48:26:240,-1.7932,0.4148,8.1308,45.4912,-0.041,0.1741,0.8585,143.0625
20:48:26:260,-0.7445,0.2831,8.1057,47.2382,-0.3763,-0.1314,1.0029,142.4062
20:48:26:278,0.2216,0.4986,8.077,46.8861,-0.5587,-0.4305,0.9957,141.4531
20:48:26:300,0.6238,0.7608,7.9596,46.579,-0.5404,-0.6268,0.862,140.2812
20:48:26:323,0.965,1.0864,7.7286,47.8303,-0.3374,-0.6973,0.6788,139.125
20:48:26:340,0.9805,1.2803,7.16,46.3539,-0.008,-0.6241,0.5004,138.1406
20:48:26:359,0.7782,1.4347,6.5243,48.1289,0.3342,-0.431,0.3579,137.4375
20:48:26:379,0.4167,1.4096,5.9497,46.6626,0.6384,-0.129,0.2814,136.9219
20:48:26:400,0.4179,1.4132,5.6193,46.5631,0.5505,-0.1642,0.343,136.9219
20:48:26:424,0.5939,1.4347,5.8264,46.5393,0.3483,-0.2635,0.4207,136.2969
20:48:26:439,0.7603,1.5939,6.741,48.8006,0.1217,-0.3596,0.4841,136.0312
20:48:26:458,0.9626,1.8166,8.0446,45.9544,-0.0051,-0.4457,0.5387,135.6719
20:48:26:478,1.3445,2.0105,9.2465,46.1549,-0.0397,-0.4486,0.576,135.2656
20:48:26:499,1.7491,2.0285,10.1982,45.7077,-0.0032,-0.4709,0.5773,134.75
20:48:26:523,2.2064,1.8741,10.6507,44.3584,0.0248,-0.4773,0.5105,133.875
20:48:26:542,2.945,1.8645,11.0542,46.1678,0.0112,-0.378,0.3081,133.5625
20:48:26:559,3.2826,2.0225,11.8766,45.2633,0.0477,-0.301,0.0218,132.7031
20:48:26:578,3.3699,2.3194,12.7792,45.0942,0.1846,-0.3122,-0.28,132.7031
20:48:26:603,3.085,2.5217,12.8318,45.4327,0.3627,-0.5634,-0.5556,132.1406
20:48:26:623,2.5332,2.4343,11.4995,44.7715,0.3385,-0.9146,-0.7047,132.1562
20:48:26:640,2.5056,2.5923,9.9815,45.1184,-0.0003,-1.0483,-0.7484,132.5156
20:48:26:657,2.3955,2.6534,9.8247,42.905,-0.4447,-0.8214,-0.7053,133.2031
20:48:26:677,2.4913,2.6917,11.5689,43.6961,-0.6567,-0.2723,-0.7138,134.125
20:48:26:698,2.6002,2.4032,13.744,42.0521,-0.4554,0.1466,-0.8584,135.0469
20:48:26:725,2.5882,1.9231,14.4647,45.5008,0.0522,0.0529,-1.1127,136.8438
20:48:26:741,2.2567,1.3162,12.5517,44.938,0.4099,-0.2366,-1.4209,137.25
20:48:26:764,1.7718,1.2827,9.9181,42.9268,0.3223,-0.1311,-1.6763,138.3594
20:48:26:777,0.7435,1.6143,9.0682,43.4292,0.049,0.3046,-1.6824,139.8125
20:48:26:801,-0.1998,1.7639,9.3914,43.2661,-0.0991,0.552,-1.4773,141.625
20:48:26:825,-0.5494,1.5353,9.2381,43.6326,-0.1614,0.3951,-1.2818,143.4844
20:48:26:843,-0.3435,1.2911,8.6994,43.6075,-0.2146,0.0114,-1.1932,145.25
20:48:26:859,-0.0825,1.1462,8.2098,45.0594,-0.2128,-0.3309,-1.1436,146.7656
20:48:26:878,0.0875,1.1271,7.8974,44.3177,-0.1254,-0.4816,-1.1058,148.0781
20:48:26:899,0.0935,1.1031,7.6173,43.7495,0.0386,-0.4473,-1.0629,149.4219
20:48:26:924,0.0013,0.9571,7.3312,43.3082,0.2349,-0.2944,-0.9886,150.7656
20:48:26:940,0.0085,0.6494,7.0295,45.1646,0.4202,-0.0899,-0.909,151.9844
20:48:26:958,0.2635,0.3322,6.6249,43.0011,0.5025,0.1299,-0.8573,152.6094
20:48:26:981,0.7028,0.2711,6.5758,43.0206,0.4946,0.2646,-0.8568,153.7812
20:48:26:997,0.4897,0.1873,6.6357,44.7291,0.4453,0.2614,-0.8262,154.8281
20:48:27:019,-0.0502,0.1586,6.5028,44.2565,0.2613,0.2846,-0.7351,155.75
20:48:27:042,-0.7433,0.3442,6.7697,43.3473,-0.0666,0.3869,-0.6012,157.1719
20:48:27:061,-1.5896,0.8015,7.9501,45.5402,-0.3755,0.4673,-0.3977,158.0312
20:48:27:079,-2.2744,1.3066,11.1715,43.7788,-0.5366,0.5246,-0.0549,158.7344
20:48:27:102,-1.5944,1.2001,12.0406,44.3387,-0.571,0.5621,0.3118,159.25
20:48:27:124,-0.96,1.1127,12.4943,43.2601,-0.5835,0.4684,0.5251,159.4531
20:48:27:142,-1.1742,1.0553,12.4607,44.3982,-0.6099,0.2257,0.5206,159.2031
20:48:27:158,-1.598,1.1055,12.1088,45.0631,-0.6503,-0.0057,0.4436,158.6406
20:48:27:177,-1.4771,1.2073,12.0872,45.6268,-0.7489,0.026,0.5004,157.9531
20:48:27:197,-0.4404,1.2121,13.0198,47.1571,-0.8927,0.3112,0.6897,157.375
20:48:27:217,0.8524,1.315,14.7855,46.9376,-0.9734,0.6465,0.8338,156.8594
20:48:27:240,1.2918,1.1881,15.3529,45.898,-0.7268,0.5152,0.7304,156.125
20:48:27:257,0.5927,1.151,13.4902,45.898,-0.167,-0.063,0.4279,155.1562
20:48:27:278,-0.6116,1.2468,10.7621,46.7642,0.347,-0.5378,0.139,154.1719
20:48:27:298,-1.774,1.3593,9.0298,45.4392,0.5252,-0.4507,0.0532,153.4531
20:48:27:324,-2.4527,1.3665,8.375,47.8757,0.4376,-0.0006,0.2098,153.1562
20:48:27:341,-1.95,1.1929,8.2278,45.9083,0.2626,0.3291,0.5531,153.1562
20:48:27:358,-0.4488,0.9068,8.2206,47.3681,0.0847,0.3536,0.9222,152.9375
20:48:27:378,0.8417,0.6375,8.041,48.0753,-0.008,0.0617,1.1059,152.2812
20:48:27:398,1.3636,0.5285,7.2558,48.9019,0.0229,-0.4124,1.0343,151.2656
20:48:27:425,1.4247,0.6375,6.3064,47.0057,0.1143,-0.8414,0.8215,150.625
20:48:27:443,1.4558,0.7572,5.6995,48.0504,0.225,-0.9754,0.6167,149.3906
20:48:27:460,1.3624,0.8913,5.3129,46.0622,0.3412,-0.7802,0.483,148.375
20:48:27:477,1.2942,1.1271,5.5128,46.9851,0.4168,-0.3769,0.4114,147.6719
20:48:27:498,1.0583,1.412,6.48,48.9185,0.4184,0.0686,0.3832,147.1406
20:48:27:525,0.6873,1.5006,7.3934,50.753,0.4213,0.3717,0.3946,146.6875
20:48:27:541,0.4706,1.8489,8.0758,48.3607,0.42,0.3954,0.4841,146.2656
20:48:27:560,0.0827,2.2978,8.7007,48.9637,0.326,0.3179,0.6106,145.8125
20:48:27:646,0.1869,2.6462,9.7469,48.0258,0.1233,0.1618,0.7765,144.9844
20:48:27:657,0.7148,2.7539,10.9991,47.8863,-0.0703,0.0334,0.956,144.25
20:48:27:657,1.7467,2.7551,11.7808,49.1287,-0.147,-0.1567,1.0878,143.375
20:48:27:658,2.7044,2.7743,11.928,49.9509,-0.1366,-0.4132,1.0815,142.2812
20:48:27:658,3.7746,2.9203,12.4643,49.4584,-0.1526,-0.663,0.9182,141.0469
20:48:27:679,4.111,2.9658,13.0928,49.9133,-0.1595,-0.7501,0.5978,139.9219
20:48:27:698,3.8548,2.8353,12.596,49.3528,-0.0264,-0.7991,0.1816,138.9531
20:48:27:724,3.7111,2.8832,11.4205,50.1214,0.1316,-0.827,-0.1961,138.3438
20:48:27:742,3.3161,2.73,10.8889,49.7566,0.1249,-0.6385,-0.4973,138.2344
20:48:27:758,3.1162,2.3338,11.1128,49.0738,0.0242,-0.3184,-0.685,138.5312
20:48:27:787,2.9773,1.8573,11.9029,52.1986,0.0309,0.4617,-0.9247,139.1719
20:48:27:798,2.4685,1.315,12.0681,50.4353,0.2589,0.3826,-1.0688,139.9844
20:48:27:818,1.9059,0.7907,10.5621,51.0798,0.3941,0.1003,-1.1647,139.9844
20:48:27:846,1.5923,0.7021,8.2817,48.8408,0.2136,0.0233,-1.1777,141.8594
20:48:27:862,1.2499,0.8506,7.0355,49.5077,-0.2205,0.3293,-1.0637,143.0156
20:48:27:877,1.2008,1.1534,7.7669,50.1775,-0.5409,0.7341,-0.8952,144.2656
20:48:27:896,1.1996,1.2624,9.1855,50.6534,-0.4975,0.8428,-0.783,145.6094
20:48:27:917,1.0332,1.2181,9.2214,49.4507,-0.278,0.6367,-0.7473,146.7969
20:48:27:941,0.7268,1.3042,8.32,50,-0.1222,0.3909,-0.7705,147.6875
20:48:27:959,0.6166,1.4383,7.6376,50.8843,-0.0562,0.2399,-0.7902,148.4844
20:48:27:976,0.7064,1.6358,7.7885,50.9825,0.0533,0.1112,-0.8006,149.2656
20:48:28:000,0.7603,1.661,7.9764,49.0269,0.265,-0.1205,-0.8249,150.1094
20:48:28:024,0.6202,1.6765,7.5622,49.5839,0.445,-0.3192,-0.8472,150.9375
20:48:28:041,0.5831,1.746,6.8344,49.2151,0.4669,-0.3458,-0.799,151.8438
20:48:28:057,0.5197,1.8429,6.5255,48.0476,0.3324,-0.2491,-0.6525,152.8125
20:48:28:076,0.6238,1.9387,7.0654,51.3524,0.126,-0.0824,-0.4469,154.75
20:48:28:096,0.6908,1.7855,8.4325,49.1335,-0.0242,0.0628,-0.2483,155.5312
20:48:28:117,0.5556,1.485,9.9121,49.2938,-0.0682,0.1131,-0.1077,155.8281
20:48:28:141,0.7375,1.2564,11.132,48.8903,0.017,0.1277,-0.0696,156.2031
20:48:28:160,0.546,1.0469,11.5486,49.6253,0.1537,0.1754,-0.1106,156.375
20:48:28:176,0.0743,1.1151,11.4612,48.7008,0.2426,0.234,-0.1716,156.4531
20:48:28:197,-0.8151,1.3414,11.1954,49.5918,0.2796,0.1783,-0.1718,156.5312
20:48:28:216,-1.6351,1.5616,10.6651,48.1302,0.257,0.0854,-0.0797,156.6719
20:48:28:239,-1.9081,1.7915,10.2234,48.7863,0.1779,0.0928,0.0439,156.8594
20:48:28:259,-2.0386,1.7065,9.9013,46.5196,0.0322,0.1181,0.1645,157
20:48:28:277,-1.5609,1.7268,10.0139,48.0172,-0.1348,0.1296,0.2002,157.0312
20:48:28:298,-1.6375,1.4742,10.2545,47.9825,-0.2924,0.1307,0.209,156.9688
20:48:28:323,-1.8901,1.2444,10.039,45.6163,-0.596,0.328,0.2519,156.7812
20:48:28:340,-2.114,1.2875,11.1559,47.651,-0.9473,0.8899,0.3595,156.5312
20:48:28:357,-1.8554,1.3294,14.0409,45.7583,-0.9191,1.1752,0.4708,156.2656
20:48:28:382,-1.0294,1.1211,16.2819,46.137,-0.4192,0.801,0.4386,155.9219
20:48:28:395,-0.6248,0.7296,15.669,46.7908,0.221,-0.0249,0.2372,155.0312
20:48:28:421,-1.3167,0.3226,12.3279,47.6347,0.4759,-0.5849,0.1256,154.3281
20:48:28:449,-2.2157,0.1945,9.0334,46.0587,0.3105,-0.6539,0.2569,153.875
20:48:28:457,-2.266,0.2161,6.9888,45.9287,-0.012,-0.5714,0.544,153.7656
20:48:28:478,-0.1627,0.3657,5.6756,46.7866,-0.2639,-0.5445,0.7709,153.6875
20:48:28:498,0.8896,0.6291,5.2757,45.7705,-0.3507,-0.5879,0.8655,153.3125
20:48:28:524,1.4271,1.072,5.3955,45.6871,-0.343,-0.5538,0.8095,152.5938
20:48:28:541,1.3301,1.4335,5.9617,46.1919,-0.2487,-0.3836,0.6404,151.7344
20:48:28:557,1.2894,1.9746,6.5267,45.6038,-0.0362,-0.076,0.4929,150.7969
20:48:28:576,1.0117,2.4223,6.6548,46.0283,0.2448,0.2652,0.3914,150
20:48:28:596,1.0212,2.8234,6.9026,43.3819,0.4421,0.5216,0.3826,149.4219
20:48:28:616,1.129,2.9574,7.0295,42.7695,0.5286,0.5365,0.4404,148.9062
20:48:28:641,1.5168,3.0568,7.1324,44.3011,0.4812,0.2311,0.5166,148.4531
20:48:28:658,1.8053,3.4459,7.7442,43.7248,0.2791,-0.1761,0.5499,147.9375
20:48:28:680,1.8245,3.8421,9.1663,44.0017,0.0181,-0.3873,0.5549,147.0781
20:48:28:696,1.9945,3.9367,10.5358,42.7223,-0.0844,-0.4462,0.5784,146.4844
20:48:28:716,1.8963,3.8876,11.108,44.0009,0,-0.4228,0.5842,145.8906
20:48:28:740,1.8245,3.9415,11.606,42.954,0.0863,-0.2997,0.5161,145.3125
20:48:28:758,1.4725,3.9391,12.5002,42.5057,0.0999,-0.1266,0.3757,144.7031
20:48:28:776,1.026,3.8373,13.1168,42.087,0.1353,-0.0472,0.2239,144.1406
20:48:28:798,0.807,3.5392,12.6475,41.2216,0.237,-0.1503,0.1131,143.9375
20:48:28:817,0.8848,3.4734,12.1004,43.6588,0.232,-0.3554,0.0457,143.6094
20:48:28:840,0.7136,3.0951,12.6547,41.9747,0.0349,-0.3519,-0.023,143.4375
20:48:28:858,0.7758,2.6845,13.5477,40.3591,-0.1364,-0.1101,-0.0499,143.375
20:48:28:876,0.8249,2.1051,13.7512,41.2763,-0.1161,0.1195,-0.0637,143.4219
20:48:28:897,0.8501,1.2791,12.1639,41.7404,0.1063,-0.0001,-0.0768,143.5
20:48:28:917,1.5085,0.6207,9.5171,39.2623,0.3073,-0.3916,-0.0294,143.5625
20:48:28:942,2.2614,0.1885,8.0554,39.8492,0.1715,-0.5186,0.0359,143.625
20:48:28:960,2.9833,-0.0054,8.5247,40.9545,-0.2298,-0.2289,0.029,143.7656
20:48:28:976,3.2227,0.1514,9.8511,39.9095,-0.5414,0.1631,-0.1095,143.7812
20:48:29:000,2.7498,0.1873,10.0019,39.3146,-0.4807,0.3597,-0.3886,143.7812
20:48:29:026,2.3548,0.3094,8.5283,39.8198,-0.1436,0.3166,-0.6579,143.7812
20:48:29:042,1.8461,0.5285,6.7673,39.3714,0.1441,0.2249,-0.8746,144.3125
20:48:29:058,1.4139,0.744,5.666,39.4164,0.216,0.2265,-1.0238,144.9844
20:48:29:077,1.3229,1.0193,5.4445,39.0535,0.1534,0.2162,-1.0962,145.9531
20:48:29:097,1.3612,1.3378,5.9389,40.1358,0.0791,0.1597,-1.1434,147.0938
20:48:29:117,1.1505,1.5939,6.3699,38.5581,0.0927,0.063,-1.1996,148.3281
20:48:29:141,0.7746,1.8597,6.3388,37.8617,0.1976,-0.1021,-1.2491,149.5469
20:48:29:158,0.4131,2.4187,6.5088,40.0728,0.2461,-0.1839,-1.2552,150.9219
20:48:29:178,0.2934,2.7635,7.215,36.7531,0.1902,0.1296,-0.9711,152.375
20:48:29:205,0.1545,2.955,8.2027,37.6024,0.1627,0.3605,-0.7239,153.7656
20:48:29:226,-0.2058,2.9622,9.1951,37.6957,0.1241,0.4774,-0.4589,156.2188
20:48:29:242,-0.3973,2.8976,10.1372,38.4887,0.0804,0.4454,-0.2129,156.6562
20:48:29:261,-0.7014,2.718,10.9548,38.3658,0.0575,0.3024,0.0465,157.4375
