Time,Cell_Type,Cell_ID,Cell_RSSI
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-70, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-69, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-69, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-71, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-64, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-66, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-57, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-59, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-63, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-65, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-65, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-59, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-57, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-62, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-74, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-74, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-74, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-77, -122, -110, -134, -137]"
21:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-72, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-73, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-75, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-65, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-77, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-71, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-78, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-76, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-77, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-74, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 163, 373, 53]","[-70, -122, -110, -134, -137]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 202, 53, 373]","[-75, -94, -120, -121, -131, -130]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 28, 202, 53, 55]","[-74, -95, -126, -132, -114, -122, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-75, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-68, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-72, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-74, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-75, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-75, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-82, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-80, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-85, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-92, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-89, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-86, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-86, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-89, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-87, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-85, -118, -125, -120, -124]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-91, -118, -125, -120, -124]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-90, -118, -125, -120, -124]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-93, -118, -125, -120, -124]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-92, -118, -125, -120, -124]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 28, 202, 53]","[-90, -118, -125, -120, -124]"
