Time,Cell_Type,Cell_ID,Cell_RSSI
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-92, -103, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-99, -113, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-97, -95, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-96, -93, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-89, -104, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-89, -96, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-90, -97, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-88, -100, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-84, -99, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-87, -105, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-86, -110, -125, -130]"
13:41,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 163, 202]","[-84, -107, -125, -130]"
13:41,['Lte'],[298],[-76]
13:41,"['Lte', 'Lte']","[298, 163]","[-73, -134]"
13:42,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-69, -128, -134]"
13:42,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-58, -134, -130]"
13:42,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-71, -126, -132]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-72, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-71, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-59, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-64, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-69, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-71, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-76, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-67, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-66, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-65, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-64, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-67, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-66, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-71, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-75, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-72, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-66, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-68, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-68, -126, -132, -128]"
13:42,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-73, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-66, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-65, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-70, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-75, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-72, -92, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-77, -88, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-80, -90, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-82, -96, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-90, -94, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-83, -96, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-87, -91, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-95, -92, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-89, -92, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172]","[-89, -79, -126, -132, -128]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-87, -85, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-87, -87, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-80, -85, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-78, -88, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-73, -90, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-77, -87, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-80, -85, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-71, -85, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-69, -83, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-64, -88, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-73, -89, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-65, -75, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-70, -96, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-68, -86, -108, -91, -93, -133]"
13:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-72, -94, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-74, -91, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-66, -86, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-67, -94, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-64, -97, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-69, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-71, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-67, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-77, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-72, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-77, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-71, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-77, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-79, -86, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-81, -93, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-79, -86, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-76, -103, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-74, -92, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-76, -91, -108, -91, -93, -133]"
13:44,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 163, 172, 172, 53]","[-78, -101, -108, -91, -93, -133]"
